#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
18.0,0.1272141,0.4043965,1.473605,-0.3232517,31.15376,302.7251,0.9396108,0.3868133,1.473142,-0.3511314,31.15376,302.7251,0.9396108,0.4219798,1.474068,-0.295372,31.15376,302.7251,0.9396108,53.70872,297.2095,0.0,53.37437,291.7618,0.0,0.5,0.5
19.0,0.1340611,0.4036548,1.473219,-0.3225988,31.26922,302.5472,0.8889509,0.3861459,1.472782,-0.3505257,31.26922,302.5472,0.8889509,0.4211636,1.473656,-0.2946719,31.26922,302.5472,0.8889509,53.81609,297.0256,-2.89229e-06,53.47855,291.5648,5.738462e-06,0.5,0.5
20.0,0.1428477,0.4027141,1.472309,-0.3220349,31.37338,302.4249,0.8973106,0.3852677,1.471868,-0.3500008,31.37338,302.4249,0.8973106,0.4201604,1.47275,-0.294069,31.37338,302.4249,0.8973106,53.9408,296.8162,-2.900929e-06,53.59754,291.3406,0.0,0.5,0.5
21.0,0.1479553,0.4024895,1.471803,-0.321279,31.22355,302.2009,0.7551414,0.3851151,1.471431,-0.3492907,31.22355,302.2009,0.7551414,0.4198638,1.472174,-0.2932673,31.22355,302.2009,0.7551414,54.07687,297.7031,0.0,53.75074,291.817,0.0,0.5,0.5
22.0,0.1557057,0.401068,1.471704,-0.3205595,31.34178,302.149,0.963652,0.3837734,1.47123,-0.348619,31.34178,302.149,0.963652,0.4183625,1.472177,-0.2925,31.34178,302.149,0.963652,54.08624,298.7583,-2.911087e-06,53.81197,292.823,-5.784011e-06,0.5,0.5
23.0,0.1622206,0.3996642,1.471315,-0.3197251,31.33914,301.9933,1.003891,0.3824563,1.470822,-0.3478376,31.33914,301.9933,1.003891,0.4168721,1.471809,-0.2916127,31.33914,301.9933,1.003891,54.08688,298.7861,0.0,53.82649,292.848,-2.893008e-06,0.5,0.5
24.0,0.1693228,0.3984013,1.470596,-0.3189563,31.34989,301.821,0.9521014,0.3812647,1.470128,-0.3471126,31.34989,301.821,0.9521014,0.4155379,1.471064,-0.2907999,31.34989,301.821,0.9521014,54.04573,298.7135,-2.908249e-06,53.79201,292.7799,-2.890629e-06,0.5,0.5
25.0,0.1779117,0.3972115,1.469657,-0.3184676,31.28386,301.6424,0.8974348,0.3801481,1.469216,-0.3466689,31.28386,301.6424,0.8974348,0.4142749,1.470098,-0.2902664,31.28386,301.6424,0.8974348,54.00012,299.607,0.0,53.8214,294.0721,0.0,0.5,0.5
26.0,0.1830565,0.3958136,1.469027,-0.3180194,31.29228,301.5055,0.8096748,0.3787949,1.468629,-0.3462483,31.29228,301.5055,0.8096748,0.4128322,1.469425,-0.2897906,31.29228,301.5055,0.8096748,53.97536,299.3898,2.903334e-06,53.7908,293.8591,-2.890546e-06,0.5,0.5
27.0,0.1941029,0.3943014,1.468393,-0.3173821,31.25406,301.3672,0.7929534,0.3773464,1.468003,-0.3456494,31.25406,301.3672,0.7929534,0.4112564,1.468783,-0.2891148,31.25406,301.3672,0.7929534,53.9645,301.3276,-2.902578e-06,53.88417,296.125,-5.793995e-06,0.5,0.5
28.0,0.1987353,0.3926928,1.468107,-0.3167068,31.26891,301.2392,0.81065,0.3758057,1.467708,-0.3450145,31.26891,301.2392,0.81065,0.4095799,1.468505,-0.288399,31.26891,301.2392,0.81065,53.95523,301.135,2.901932e-06,53.87162,295.9338,-2.896128e-06,0.5,0.5
29.0,0.2050796,0.3909144,1.467886,-0.3160008,31.31281,301.0894,0.8624768,0.3741151,1.467462,-0.3443604,31.31281,301.0894,0.8624768,0.4077137,1.46831,-0.2876412,31.31281,301.0894,0.8624768,54.00649,301.072,0.0,53.92723,295.864,-2.899985e-06,0.5,0.5
30.0,0.2103697,0.3889211,1.467689,-0.3154626,31.38908,300.9554,0.9513754,0.372212,1.467222,-0.3438747,31.38908,300.9554,0.9513754,0.4056303,1.468156,-0.2870505,31.38908,300.9554,0.9513754,54.0095,303.4095,-5.811432e-06,54.02736,297.4894,0.0,0.5,0.5
31.0,0.2191479,0.3867694,1.467457,-0.3148735,31.45821,300.782,1.017464,0.3701641,1.466958,-0.3433459,31.45821,300.782,1.017464,0.4033746,1.467957,-0.2864011,31.45821,300.782,1.017464,54.08818,303.3098,2.911223e-06,54.11209,297.3781,2.912901e-06,0.5,0.5
32.0,0.224185,0.3845958,1.467308,-0.3144325,31.58495,300.6186,1.062767,0.3680847,1.466787,-0.3429593,31.58495,300.6186,1.062767,0.4011069,1.467829,-0.2859057,31.58495,300.6186,1.062767,53.93168,303.5224,0.0,53.97843,297.5852,-2.903548e-06,0.5,0.5
33.0,0.2313084,0.3822639,1.4673,-0.3139007,31.7207,300.4609,1.063463,0.3658327,1.46678,-0.3424735,31.7207,300.4609,1.063463,0.3986951,1.467821,-0.2853279,31.7207,300.4609,1.063463,54.04315,303.4036,0.0,54.09354,297.4502,0.0,0.5,0.5
34.0,0.2398806,0.379833,1.467225,-0.3133413,31.82345,300.3524,1.100478,0.3634666,1.466687,-0.341951,31.82345,300.3524,1.100478,0.3961994,1.467763,-0.2847316,31.82345,300.3524,1.100478,54.17716,303.2889,-5.834965e-06,54.22834,297.3162,-2.921098e-06,0.5,0.5
35.0,0.2454953,0.3773585,1.467015,-0.3127817,31.86786,300.2702,1.198819,0.3610599,1.466429,-0.3414291,31.86786,300.2702,1.198819,0.3936571,1.467601,-0.2841343,31.86786,300.2702,1.198819,54.43567,304.6457,2.935864e-06,54.56145,298.6591,-5.889824e-06,0.5,0.5
36.0,0.2521593,0.3748728,1.466646,-0.3124539,31.88637,300.2395,1.30014,0.3586169,1.466011,-0.3411246,31.88637,300.2395,1.30014,0.3911287,1.467281,-0.2837833,31.88637,300.2395,1.30014,54.47818,304.621,2.938914e-06,54.61221,298.6281,0.0,0.5,0.5
37.0,0.2598945,0.3723261,1.466265,-0.3121932,31.8959,300.2141,1.388663,0.3561069,1.465586,-0.3408836,31.8959,300.2141,1.388663,0.3885453,1.466943,-0.2835028,31.8959,300.2141,1.388663,54.47056,304.9909,0.0,54.62882,299.3613,-5.899575e-06,0.5,0.5
38.0,0.2663884,0.3698999,1.465473,-0.3121444,31.83356,300.1985,1.424366,0.3536975,1.464777,-0.3408439,31.83356,300.1985,1.424366,0.3861023,1.466169,-0.2834449,31.83356,300.1985,1.424366,54.46304,305.0306,-2.937827e-06,54.62887,299.4022,2.949792e-06,0.5,0.5
39.0,0.2751449,0.3676383,1.464663,-0.3121293,31.7849,300.1621,1.412084,0.3514504,1.463972,-0.340837,31.7849,300.1621,1.412084,0.3838263,1.465353,-0.2834215,31.7849,300.1621,1.412084,54.36247,305.7299,2.93063e-06,54.56686,299.756,-5.890607e-06,0.5,0.5
40.0,0.2802427,0.365389,1.463884,-0.3123415,31.80514,300.1679,1.373836,0.3491881,1.463213,-0.3410424,31.80514,300.1679,1.373836,0.38159,1.464556,-0.2836407,31.80514,300.1679,1.373836,54.31101,305.6868,0.0,54.51504,299.7204,-5.883129e-06,0.5,0.5
41.0,0.2910888,0.3630214,1.463197,-0.3125882,31.77966,300.1743,1.278081,0.3467912,1.462572,-0.3412737,31.77966,300.1743,1.278081,0.3792516,1.463822,-0.2839028,31.77966,300.1743,1.278081,54.33889,305.692,2.928948e-06,54.53955,299.7215,-5.886665e-06,0.5,0.5
42.0,0.2958308,0.3604775,1.463047,-0.3128483,31.81091,300.2582,1.230539,0.3441929,1.462446,-0.3415034,31.81091,300.2582,1.230539,0.3767622,1.463649,-0.2841932,31.81091,300.2582,1.230539,53.91171,305.5653,0.0,54.09509,300.3385,2.911707e-06,0.5,0.5
43.0,0.3010308,0.3573639,1.463594,-0.3129523,31.81428,300.346,1.055063,0.3409885,1.463079,-0.3415573,31.81428,300.346,1.055063,0.3737394,1.46411,-0.2843474,31.81428,300.346,1.055063,53.92638,305.5821,2.899927e-06,54.10723,300.3534,8.737678e-06,0.5,0.5
44.0,0.3082474,0.3540591,1.464517,-0.3129836,31.81867,300.4491,0.9241145,0.3375974,1.464066,-0.34154,31.81867,300.4491,0.9241145,0.3705208,1.464969,-0.2844271,31.81867,300.4491,0.9241145,53.73499,308.3897,2.886707e-06,54.03344,302.8503,0.0,0.5,0.5
45.0,0.316059,0.3509046,1.465267,-0.3130343,31.79025,300.5334,0.8919628,0.3343922,1.464831,-0.3415617,31.79025,300.5334,0.8919628,0.3674171,1.465703,-0.2845069,31.79025,300.5334,0.8919628,53.74643,308.4068,-5.774984e-06,54.0347,302.8649,2.907477e-06,0.5,0.5
46.0,0.3222596,0.3479134,1.465821,-0.3131281,31.78888,300.5698,0.9927832,0.3314096,1.465335,-0.3416596,31.78888,300.5698,0.9927832,0.3644172,1.466306,-0.2845965,31.78888,300.5698,0.9927832,53.71128,308.7772,2.88508e-06,54.01225,303.2729,-2.905908e-06,0.5,0.5
47.0,0.3288396,0.3450604,1.466046,-0.3133408,31.74216,300.5944,1.11299,0.328576,1.465501,-0.3418825,31.74216,300.5944,1.11299,0.3615448,1.46659,-0.2847991,31.74216,300.5944,1.11299,53.70147,308.8615,0.0,54.00943,303.3592,0.0,0.5,0.5
48.0,0.337501,0.3423065,1.465996,-0.3135874,31.68568,300.6133,1.2234,0.3258416,1.465397,-0.3421393,31.68568,300.6133,1.2234,0.3587714,1.466595,-0.2850355,31.68568,300.6133,1.2234,53.63072,308.9838,0.0,53.95196,303.4921,0.0,0.5,0.5
49.0,0.3431294,0.3394971,1.465795,-0.3138326,31.60752,300.6517,1.299854,0.3230326,1.465158,-0.342384,31.60752,300.6517,1.299854,0.3559615,1.466431,-0.2852813,31.60752,300.6517,1.299854,54.19962,309.6259,-5.838137e-06,54.56894,303.6513,0.0,0.5,0.5
50.0,0.3495363,0.3368379,1.465489,-0.3141296,31.51043,300.7026,1.341605,0.3203582,1.464831,-0.3426716,31.51043,300.7026,1.341605,0.3533175,1.466147,-0.2855875,31.51043,300.7026,1.341605,54.11092,309.6813,2.912819e-06,54.48428,303.7201,-2.939353e-06,0.5,0.5
51.0,0.3586477,0.3344798,1.465294,-0.3143999,31.46394,300.7538,1.421844,0.3179954,1.464596,-0.3429383,31.46394,300.7538,1.421844,0.3509641,1.465992,-0.2858615,31.46394,300.7538,1.421844,54.16342,310.4318,2.916515e-06,54.55626,304.8727,-2.944538e-06,0.5,0.5
52.0,0.3633373,0.3322031,1.464902,-0.3146288,31.43654,300.8135,1.500717,0.3157096,1.464165,-0.343161,31.43654,300.8135,1.500717,0.3486965,1.465638,-0.2860966,31.43654,300.8135,1.500717,54.13129,310.5345,-2.914251e-06,54.52964,304.9806,2.942617e-06,0.5,0.5
53.0,0.3710201,0.3298737,1.464521,-0.3148665,31.38333,300.8968,1.544389,0.3133497,1.463762,-0.3433805,31.38333,300.8968,1.544388,0.3463976,1.465279,-0.2863525,31.38333,300.8968,1.544388,54.08715,310.6309,-5.8223e-06,54.49097,305.0837,0.0,0.5,0.5
54.0,0.3775061,0.3273309,1.464214,-0.3150251,31.28197,301.0063,1.524615,0.3107461,1.463465,-0.3435039,31.28197,301.0063,1.524615,0.3439156,1.464964,-0.2865462,31.28197,301.0063,1.524615,53.7748,310.9538,0.0,54.18935,305.4914,0.0,0.5,0.5
55.0,0.3856675,0.3249025,1.463834,-0.3150184,31.13694,301.1121,1.438906,0.3082411,1.463125,-0.3434535,31.13694,301.1121,1.438906,0.3415639,1.464542,-0.2865832,31.13694,301.1121,1.438906,53.67852,311.0162,0.0,54.08988,305.5659,0.0,0.5,0.5
56.0,0.3920393,0.3223448,1.46354,-0.3150062,31.04767,301.2321,1.351299,0.3056001,1.462874,-0.3433934,31.04767,301.2321,1.351299,0.3390895,1.464206,-0.286619,31.04767,301.2321,1.351299,53.97911,311.2993,-2.903595e-06,54.39911,305.7188,0.0,0.5,0.5
57.0,0.3987034,0.3198567,1.46327,-0.3148041,30.97136,301.3558,1.285752,0.3030329,1.462636,-0.3431453,30.97136,301.3558,1.285752,0.3366805,1.463904,-0.286463,30.97136,301.3558,1.285752,53.90574,311.3434,2.898493e-06,54.31803,305.7716,-2.927463e-06,0.5,0.5
58.0,0.4072553,0.3175274,1.462929,-0.3145383,30.97437,301.4745,1.275799,0.3006425,1.4623,-0.3428431,30.97437,301.4745,1.275799,0.3344124,1.463559,-0.2862334,30.97437,301.4745,1.275799,53.86376,311.4294,-5.791167e-06,54.27025,305.8624,5.848136e-06,0.5,0.5
59.0,0.4126669,0.3154276,1.462335,-0.3143294,30.99832,301.5692,1.292207,0.2985004,1.461697,-0.3426088,30.99832,301.5692,1.292207,0.3323549,1.462972,-0.28605,30.99832,301.5692,1.292207,53.53357,312.3973,0.0,53.99541,306.5965,-5.809465e-06,0.5,0.5
60.0,0.4207741,0.3133236,1.461763,-0.3141,31.11385,301.6461,1.330383,0.2963694,1.461108,-0.3423629,31.11385,301.6461,1.330383,0.3302777,1.462418,-0.2858371,31.11385,301.6461,1.330383,53.58952,312.5284,-2.87676e-06,54.05585,306.7205,-2.908956e-06,0.5,0.5
61.0,0.4266821,0.3110383,1.46136,-0.31365,31.17599,301.6942,1.317541,0.2940576,1.460711,-0.3418971,31.17599,301.6942,1.317541,0.3280189,1.462008,-0.2854028,31.17599,301.6942,1.317541,53.83913,312.71,0.0,54.24953,307.894,5.845198e-06,0.5,0.5
62.0,0.4330814,0.3087174,1.461019,-0.3131183,31.19918,301.7396,1.326116,0.2917169,1.460366,-0.3413534,31.19918,301.7396,1.326116,0.325718,1.461671,-0.2848833,31.19918,301.7396,1.326116,53.88803,312.7312,-2.897264e-06,54.29739,307.9094,2.925996e-06,0.5,0.5
63.0,0.4408379,0.306571,1.460592,-0.3124214,31.20574,301.78,1.352007,0.2895573,1.459927,-0.3406483,31.20574,301.78,1.352007,0.3235847,1.461258,-0.2841946,31.20574,301.78,1.352007,53.49797,314.7984,0.0,54.04301,309.3547,0.0,0.5,0.5
64.0,0.447552,0.3045506,1.460122,-0.3117164,31.25482,301.8056,1.40415,0.2875384,1.459432,-0.3399436,31.25482,301.8056,1.40415,0.3215628,1.460813,-0.2834893,31.25482,301.8056,1.40415,53.5042,314.8881,-5.741932e-06,54.05218,309.4443,2.9087e-06,0.5,0.5
65.0,0.4579713,0.3024983,1.459651,-0.3109758,31.32984,301.8262,1.441551,0.2854865,1.458943,-0.3392027,31.32984,301.8262,1.441551,0.3195101,1.46036,-0.2827488,31.32984,301.8262,1.441551,53.56574,314.9379,2.875143e-06,54.11853,309.4872,-2.913355e-06,0.5,0.5
66.0,0.46266,0.3003927,1.459249,-0.3099589,31.42316,301.8131,1.425087,0.2833841,1.458549,-0.3381879,31.42316,301.8131,1.425087,0.3174014,1.459948,-0.2817299,31.42316,301.8131,1.425087,53.74973,315.7501,-2.887718e-06,54.3405,310.2889,2.929063e-06,0.5,0.5
67.0,0.4680919,0.2981875,1.458864,-0.3087434,31.45527,301.8607,1.418905,0.281154,1.458168,-0.3369575,31.45527,301.8607,1.418905,0.3152209,1.459561,-0.2805292,31.45527,301.8607,1.418905,53.83181,315.7676,2.893375e-06,54.42342,310.2959,0.0,0.5,0.5
68.0,0.4768712,0.2960719,1.458367,-0.3074197,31.42469,301.9122,1.446831,0.2790201,1.457656,-0.3356224,31.42469,301.9122,1.446831,0.3131236,1.459077,-0.2792169,31.42469,301.9122,1.446831,53.41592,315.6583,2.865004e-06,53.96964,310.5774,0.0,0.5,0.5
69.0,0.4823102,0.2941316,1.457898,-0.3059331,31.42558,301.9851,1.472837,0.2770508,1.457175,-0.3341179,31.42558,301.9851,1.472837,0.3112124,1.458621,-0.2777483,31.42558,301.9851,1.472837,53.3861,315.7182,0.0,53.94194,310.6414,2.901008e-06,0.5,0.5
70.0,0.4894451,0.2921921,1.457501,-0.3044049,31.48793,302.1346,1.454673,0.2750337,1.456787,-0.3325428,31.48793,302.1346,1.454673,0.3093505,1.458215,-0.276267,31.48793,302.1346,1.454673,53.32385,316.5469,0.0,53.91367,311.469,0.0,0.5,0.5
71.0,0.4974064,0.2904309,1.456926,-0.3028452,31.57814,302.3088,1.434914,0.2731828,1.456222,-0.3309284,31.57814,302.3088,1.434914,0.3076791,1.457629,-0.2747619,31.57814,302.3088,1.434914,53.3806,316.7148,2.862626e-06,53.97086,311.6302,-2.90302e-06,0.5,0.5
72.0,0.503577,0.288686,1.456347,-0.3011528,31.65943,302.4559,1.447263,0.27137,1.455638,-0.3291941,31.65943,302.4559,1.447263,0.3060021,1.457055,-0.2731116,31.65943,302.4559,1.447263,53.46842,316.9009,2.868547e-06,54.05911,311.8058,2.909185e-06,0.5,0.5
73.0,0.5100879,0.2868148,1.455817,-0.2992683,31.71678,302.6682,1.47488,0.2694028,1.455096,-0.3272498,31.71678,302.6682,1.47488,0.3042268,1.456539,-0.2712868,31.71678,302.6682,1.47488,53.51739,317.0673,-5.74372e-06,54.10894,311.9726,0.0,0.5,0.5
74.0,0.5180928,0.2849733,1.455204,-0.2972157,31.70759,302.8704,1.508718,0.2674715,1.454465,-0.3251406,31.70759,302.8704,1.508719,0.3024752,1.455942,-0.2692908,31.70759,302.8704,1.508719,53.54832,317.3106,-2.873958e-06,54.14271,312.213,-2.915056e-06,0.5,0.5
75.0,0.5247057,0.2832842,1.454569,-0.2951277,31.66513,303.1975,1.639173,0.2656568,1.453766,-0.3229718,31.66513,303.1975,1.639173,0.3009116,1.455372,-0.2672837,31.66513,303.1975,1.639173,53.01269,318.0915,0.0,53.63288,313.0483,0.0,0.5,0.5
76.0,0.5308829,0.2818589,1.453776,-0.2929932,31.62474,303.515,1.830591,0.264127,1.452879,-0.3207679,31.62474,303.515,1.830591,0.2995908,1.454673,-0.2652184,31.62474,303.515,1.830591,52.94646,318.4584,0.0,53.57576,313.4257,2.875824e-06,0.5,0.5
77.0,0.5396727,0.2805741,1.453071,-0.2909834,31.65062,303.8098,1.996077,0.2627431,1.452093,-0.3186919,31.65062,303.8098,1.996077,0.2984051,1.454048,-0.2632748,31.65062,303.8098,1.996077,52.86794,318.8693,-2.828684e-06,53.51078,313.8498,0.0,0.5,0.5
78.0,0.5447949,0.2792779,1.452497,-0.2888901,31.78425,304.1192,2.159271,0.2613423,1.451442,-0.3165281,31.78425,304.1192,2.159271,0.2972136,1.453553,-0.261252,31.78425,304.1192,2.159271,53.05225,318.0602,0.0,53.69464,312.6021,0.0,0.5,0.5
79.0,0.5518079,0.2778854,1.451909,-0.2866612,31.88177,304.3957,2.346473,0.2598674,1.450763,-0.314242,31.88177,304.3957,2.346473,0.2959034,1.453055,-0.2590804,31.88177,304.3957,2.346473,53.14155,318.5119,2.846671e-06,53.7998,313.0466,0.0,0.5,0.5
80.0,0.5604186,0.2763596,1.451427,-0.2842248,31.95548,304.6605,2.543421,0.2582676,1.450186,-0.311753,31.95548,304.6605,2.543421,0.2944517,1.452669,-0.2566967,31.95548,304.6605,2.543421,54.80269,317.4296,-2.962466e-06,55.3666,312.2668,0.0,0.5,0.5
81.0,0.5659522,0.2748172,1.451019,-0.2818365,31.96398,304.9047,2.71245,0.2566529,1.449695,-0.3093131,31.96398,304.9047,2.71245,0.2929815,1.452342,-0.2543598,31.96398,304.9047,2.71245,54.80067,317.7917,-5.924634e-06,55.37661,312.6325,3.005294e-06,0.5,0.5
82.0,0.5728757,0.2733768,1.450409,-0.2793961,31.91834,305.1201,2.809431,0.255134,1.449038,-0.3068184,31.91834,305.1201,2.809431,0.2916195,1.45178,-0.2519738,31.91834,305.1201,2.809431,55.70745,314.0813,0.0,56.14126,308.3788,-3.064804e-06,0.5,0.5
83.0,0.5794975,0.2722098,1.449717,-0.2771341,31.89654,305.2869,2.822617,0.2538904,1.448339,-0.3045049,31.89654,305.2869,2.822617,0.2905293,1.451095,-0.2497633,31.89654,305.2869,2.822617,55.64443,314.3651,-3.025811e-06,56.0869,308.6733,0.0,0.5,0.5
84.0,0.5880865,0.2708442,1.449182,-0.2747887,31.94915,305.4214,2.796515,0.2524547,1.447817,-0.3021132,31.94915,305.4214,2.796515,0.2892336,1.450547,-0.2474643,31.94915,305.4214,2.796515,55.64151,314.5238,0.0,56.08321,308.8323,3.060184e-06,0.5,0.5
85.0,0.5936646,0.2693873,1.448704,-0.2723679,32.00058,305.5297,2.790382,0.2509456,1.447344,-0.2996573,32.00058,305.5297,2.790382,0.2878291,1.450065,-0.2450785,32.00058,305.5297,2.790382,55.71378,314.6098,0.0,56.15135,308.9317,0.0,0.5,0.5
86.0,0.60025,0.2679718,1.448303,-0.2698262,32.07627,305.5717,2.727843,0.249495,1.446973,-0.2970935,32.07627,305.5717,2.727843,0.2864486,1.449632,-0.242559,32.07627,305.5717,2.727843,55.76538,314.7259,0.0,56.20302,309.0402,0.0,0.5,0.5
87.0,0.6089934,0.266697,1.447758,-0.2672705,32.13098,305.5988,2.676411,0.2481947,1.446455,-0.2945217,32.13098,305.5988,2.676411,0.2851993,1.449062,-0.2400193,32.13098,305.5988,2.676411,55.8429,314.7432,0.0,56.27557,309.0452,3.075559e-06,0.5,0.5
88.0,0.6144495,0.265484,1.447322,-0.2647178,32.21304,305.6224,2.648204,0.2469646,1.446034,-0.2919581,32.21304,305.6224,2.648204,0.2840034,1.448611,-0.2374775,32.21304,305.6224,2.648204,55.91469,314.7485,0.0,56.34505,309.0395,0.0,0.5,0.5
89.0,0.6217793,0.2642307,1.447034,-0.2621502,32.36262,305.5653,2.568983,0.2457201,1.445786,-0.2893983,32.36262,305.5653,2.568983,0.2827413,1.448282,-0.234902,32.36262,305.5653,2.568983,56.00632,314.7749,-3.054091e-06,56.43563,309.0521,6.176991e-06,0.5,0.5
90.0,0.6281562,0.2628204,1.446822,-0.2597103,32.52036,305.5095,2.429379,0.244302,1.445644,-0.2869563,32.52036,305.5095,2.429379,0.2813388,1.448,-0.2324643,32.52036,305.5095,2.429379,56.14156,314.707,6.129655e-06,56.58237,308.618,0.0,0.5,0.5
