#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
15.0,0.1099583,-0.8619152,1.487834,-0.2424694,21.21497,73.09761,3.019607,-0.8724854,1.486152,-0.2099298,21.21497,73.09761,3.019607,-0.8513449,1.489516,-0.2750089,21.21497,73.09761,3.019607,38.90154,75.69782,0.0,39.08737,70.53315,0.0,0.5,0.5
16.0,0.1132405,-0.8641329,1.487842,-0.2405787,21.19639,72.76573,3.030386,-0.874893,1.486154,-0.2081018,21.19639,72.76573,3.030386,-0.8533728,1.48953,-0.2730556,21.19639,72.76573,3.030386,38.90924,75.34854,2.19439e-06,39.09588,70.18332,0.0,0.5,0.5
17.0,0.119606,-0.8662906,1.487695,-0.2387916,21.16233,72.4225,3.077469,-0.8772533,1.48598,-0.2063839,21.16233,72.4225,3.077467,-0.8553278,1.48941,-0.2711993,21.16233,72.4225,3.077467,39.46513,72.33688,2.211816e-06,39.53672,68.02013,-4.42819e-06,0.5,0.5
18.0,0.1267839,-0.8684518,1.487388,-0.236941,21.13723,72.08672,3.119185,-0.8796117,1.485649,-0.2046019,21.13723,72.08672,3.119185,-0.8572919,1.489126,-0.2692801,21.13723,72.08672,3.119185,39.43785,72.00945,0.0,39.51257,67.69442,0.0,0.5,0.5
19.0,0.1336258,-0.870643,1.48701,-0.2350668,21.14834,71.77118,3.137444,-0.8819847,1.485261,-0.2027916,21.14834,71.77118,3.137444,-0.8593013,1.488758,-0.267342,21.14834,71.77118,3.137444,39.41303,71.69077,2.210162e-06,39.49078,67.37727,6.637893e-06,0.5,0.5
20.0,0.1408886,-0.8727974,1.486591,-0.2331729,21.23914,71.47201,3.129956,-0.8843086,1.484847,-0.2009574,21.23914,71.47201,3.129956,-0.8612862,1.488334,-0.2653883,21.23914,71.47201,3.129956,40.55841,71.43948,2.247531e-06,40.63419,67.07842,2.25008e-06,0.5,0.5
21.0,0.1476689,-0.8749557,1.48617,-0.2312932,21.36218,71.11629,3.111296,-0.8866665,1.484439,-0.1991491,21.36218,71.11629,3.111296,-0.8632448,1.487902,-0.2634372,21.36218,71.11629,3.111296,40.64275,71.13898,0.0,40.7187,66.77239,-2.252934e-06,0.5,0.5
22.0,0.1548579,-0.8771383,1.485675,-0.2293046,21.50449,70.77086,3.032747,-0.8890314,1.483989,-0.1972251,21.50449,70.77086,3.032747,-0.8652451,1.487361,-0.261384,21.50449,70.77086,3.032747,40.4729,75.78302,0.0,40.75974,70.83203,-2.254324e-06,0.5,0.5
23.0,0.1616357,-0.8793287,1.485097,-0.2273036,21.63672,70.3931,2.866602,-0.891404,1.483504,-0.1952875,21.63672,70.3931,2.866602,-0.8672534,1.486689,-0.2593197,21.63672,70.3931,2.866602,40.62685,75.38615,-2.249833e-06,40.90528,70.42317,2.259278e-06,0.5,0.5
24.0,0.1689354,-0.8814571,1.484754,-0.2252349,21.77738,70.05505,2.668303,-0.8936854,1.483274,-0.1932715,21.77738,70.05505,2.668303,-0.8692288,1.486235,-0.2571982,21.77738,70.05505,2.668303,39.88642,74.8449,-4.450695e-06,40.14798,69.93479,0.0,0.5,0.5
25.0,0.1757824,-0.8834271,1.484347,-0.2232202,21.85611,69.72652,2.500556,-0.895807,1.48296,-0.191311,21.85611,69.72652,2.500556,-0.8710473,1.485734,-0.2551293,21.85611,69.72652,2.500556,40.02717,74.44706,4.459865e-06,40.27474,69.52605,2.238075e-06,0.5,0.5
26.0,0.1848058,-0.8852308,1.483919,-0.2212487,21.89441,69.41197,2.390497,-0.8977646,1.482593,-0.189397,21.89441,69.41197,2.390497,-0.8726971,1.485245,-0.2531003,21.89441,69.41197,2.390497,40.09394,74.06123,0.0,40.32912,69.13479,-2.239878e-06,0.5,0.5
27.0,0.1892734,-0.8869996,1.483433,-0.2192512,21.90172,69.09647,2.318102,-0.8996943,1.482147,-0.1874617,21.90172,69.09647,2.318102,-0.8743049,1.484718,-0.2510408,21.90172,69.09647,2.318102,39.68581,73.93109,0.0,39.92378,69.01014,0.0,0.5,0.5
28.0,0.1965575,-0.8887973,1.482811,-0.2173755,21.87935,68.79844,2.231468,-0.9016395,1.481573,-0.1856434,21.87935,68.79844,2.231468,-0.8759551,1.484049,-0.2491076,21.87935,68.79844,2.231468,39.6894,73.58974,-2.218984e-06,39.92096,68.66824,0.0,0.5,0.5
29.0,0.2032763,-0.8907168,1.482137,-0.2154973,21.92345,68.53481,2.12802,-0.9036852,1.480957,-0.1838143,21.92345,68.53481,2.12802,-0.8777484,1.483317,-0.2471803,21.92345,68.53481,2.12802,39.39028,74.09534,0.0,39.65145,69.16276,0.0,0.5,0.5
30.0,0.2104867,-0.8926007,1.481427,-0.2136757,22.0143,68.31256,1.94584,-0.9056571,1.480349,-0.1820253,22.0143,68.31256,1.94584,-0.8795443,1.482506,-0.2453262,22.0143,68.31256,1.94584,39.44483,73.79053,0.0,39.69796,68.85364,0.0,0.5,0.5
31.0,0.217283,-0.8943153,1.481015,-0.2118499,22.15595,68.12075,1.768721,-0.9074443,1.480036,-0.1802263,22.15595,68.12075,1.768721,-0.8811863,1.481994,-0.2434735,22.15595,68.12075,1.768721,39.01228,74.85665,2.197584e-06,39.29816,70.19992,2.206531e-06,0.5,0.5
32.0,0.2246088,-0.8958219,1.480911,-0.210069,22.33833,67.97683,1.625461,-0.909004,1.480012,-0.1784651,22.33833,67.97683,1.625461,-0.8826399,1.48181,-0.2416729,22.33833,67.97683,1.625461,39.19186,74.63202,-4.406379e-06,39.46501,69.9625,2.211812e-06,0.5,0.5
33.0,0.2312459,-0.8974316,1.480931,-0.2084498,22.57254,67.84283,1.530054,-0.9106712,1.480086,-0.1768685,22.57254,67.84283,1.530054,-0.884192,1.481776,-0.2400311,22.57254,67.84283,1.530054,38.24959,74.53794,0.0,38.5233,69.70735,-2.182574e-06,0.5,0.5
34.0,0.2386266,-0.8991725,1.480758,-0.2068507,22.83356,67.75725,1.406698,-0.9124371,1.479983,-0.175278,22.83356,67.75725,1.406698,-0.8859079,1.481533,-0.2384233,22.83356,67.75725,1.406698,38.47764,74.37592,2.181191e-06,38.74512,69.52965,4.378677e-06,0.5,0.5
35.0,0.2456827,-0.9009761,1.480351,-0.2052569,23.03225,67.6584,1.281512,-0.9142712,1.479646,-0.1736954,23.03225,67.6584,1.281512,-0.8876809,1.481056,-0.2368183,23.03225,67.6584,1.281512,38.7499,74.27132,0.0,39.00935,69.40609,-2.197493e-06,0.5,0.5
36.0,0.2527102,-0.9027462,1.479902,-0.2038277,23.15545,67.56853,1.128153,-0.9160596,1.479281,-0.1722722,23.15545,67.56853,1.128153,-0.8894328,1.480522,-0.2353832,23.15545,67.56853,1.128153,37.62799,73.84149,2.156017e-06,37.85876,69.20824,0.0,0.5,0.5
37.0,0.2618331,-0.9044924,1.479624,-0.2023031,23.26243,67.5008,0.9578888,-0.9178078,1.479098,-0.1707467,23.26243,67.5008,0.9578888,-0.891177,1.48015,-0.2338594,23.26243,67.5008,0.9578888,37.76119,73.7366,0.0,37.98095,69.09448,0.0,0.5,0.5
38.0,0.2661959,-0.9059587,1.479566,-0.2006502,23.31299,67.49512,0.7327427,-0.9192291,1.479164,-0.1690731,23.31299,67.49512,0.7327427,-0.8926882,1.479969,-0.2322273,23.31299,67.49512,0.7327427,37.88383,73.59531,0.0,38.09162,68.94493,0.0,0.5,0.5
39.0,0.2734103,-0.9070418,1.480002,-0.1989099,23.27251,67.53767,0.5520947,-0.9202496,1.479699,-0.1673054,23.27251,67.53767,0.5520947,-0.893834,1.480305,-0.2305144,23.27251,67.53767,0.5520947,37.86019,74.88514,2.162792e-06,38.09395,70.54701,2.169691e-06,0.5,0.5
40.0,0.2800707,-0.9079922,1.480508,-0.1974513,23.13091,67.55058,0.4911267,-0.9211791,1.480238,-0.1658378,23.13091,67.55058,0.4911267,-0.8948053,1.480778,-0.2290649,23.13091,67.55058,0.4911267,38.1673,73.5004,0.0,38.34975,68.5871,0.0,0.5,0.5
41.0,0.2871821,-0.9089184,1.480963,-0.1961463,22.96399,67.55128,0.5598423,-0.9221188,1.480655,-0.1645388,22.96399,67.55128,0.5598423,-0.895718,1.481271,-0.2277538,22.96399,67.55128,0.5598423,38.03225,73.4821,6.503589e-06,38.20919,68.57778,-2.173122e-06,0.5,0.5
42.0,0.2939195,-0.909897,1.481249,-0.1949114,22.7978,67.62508,0.6341182,-0.9230716,1.4809,-0.1632935,22.7978,67.62508,0.6341182,-0.8967224,1.481599,-0.2265292,22.7978,67.62508,0.6341182,37.84502,73.49477,2.162346e-06,38.0271,68.60311,0.0,0.5,0.5
43.0,0.3010909,-0.9108778,1.481353,-0.1936682,22.67996,67.74092,0.6634859,-0.9239939,1.480987,-0.1620263,22.67996,67.74092,0.6634859,-0.8977616,1.481719,-0.2253102,22.67996,67.74092,0.6634859,37.25626,78.85699,0.0,37.62461,74.56799,0.0,0.5,0.5
44.0,0.3079324,-0.9118641,1.481339,-0.1924925,22.58569,67.86452,0.6332732,-0.9249051,1.480989,-0.1608193,22.58569,67.86452,0.6332732,-0.8988231,1.481688,-0.2241657,22.58569,67.86452,0.6332732,37.1354,78.96421,-2.141901e-06,37.50436,74.6822,-2.152442e-06,0.5,0.5
45.0,0.3151969,-0.9128487,1.481343,-0.1915769,22.54053,68.03113,0.6391229,-0.9257985,1.48099,-0.1598663,22.54053,68.03113,0.6391229,-0.8998989,1.481696,-0.2232874,22.54053,68.03113,0.6391229,33.28778,78.6569,-4.08541e-06,33.62221,74.46033,-4.101198e-06,0.5,0.5
46.0,0.3218223,-0.913629,1.481662,-0.1909672,22.49651,68.24411,0.6507818,-0.926463,1.481303,-0.1592097,22.49651,68.24411,0.6507818,-0.900795,1.482022,-0.2227247,22.49651,68.24411,0.6507818,33.24001,78.80715,2.041588e-06,33.57332,74.61282,0.0,0.5,0.5
47.0,0.3290643,-0.9141488,1.482035,-0.1903857,22.29213,68.47774,0.6585722,-0.9268537,1.481671,-0.1585763,22.29213,68.47774,0.6585722,-0.901444,1.482399,-0.222195,22.29213,68.47774,0.6585722,33.19475,79.0172,0.0,33.52835,74.82508,-2.048371e-06,0.5,0.5
48.0,0.3380027,-0.9145494,1.482462,-0.1899688,21.99349,68.75732,0.6041346,-0.9270859,1.482128,-0.1580924,21.99349,68.75732,0.6041346,-0.9020128,1.482797,-0.2218452,21.99349,68.75732,0.6041346,30.95958,78.9779,0.0,31.26495,74.90511,0.0,0.5,0.5
49.0,0.3428953,-0.9149086,1.482895,-0.1896565,21.6035,69.05354,0.5595089,-0.9272689,1.482584,-0.1577111,21.6035,69.05354,0.5595089,-0.9025483,1.483206,-0.2216018,21.6035,69.05354,0.5595089,30.69874,79.19497,-1.985835e-06,30.99922,75.13293,0.0,0.5,0.5
50.0,0.3493941,-0.9155015,1.484045,-0.1895537,21.1036,69.42888,0.5021713,-0.9276384,1.483765,-0.1575224,21.1036,69.42888,0.5021713,-0.9033647,1.484326,-0.2215849,21.1036,69.42888,0.5021713,31.29535,75.39391,1.998297e-06,31.47783,70.77525,0.0,0.5,0.5
51.0,0.3566822,-0.9158018,1.486435,-0.1898699,20.29594,69.97802,0.321336,-0.9275923,1.486255,-0.1577089,20.29594,69.97802,0.321336,-0.9040112,1.486615,-0.222031,20.29594,69.97802,0.321336,30.77981,75.72766,-1.987507e-06,30.95387,71.13379,0.0,0.5,0.5
52.0,0.3634101,-0.9154046,1.489211,-0.1904245,19.09318,70.6726,0.1605704,-0.9267713,1.489121,-0.1581109,19.09318,70.6726,0.1605704,-0.9040379,1.489302,-0.2227382,19.09318,70.6726,0.1605704,30.06525,73.61506,9.865021e-07,30.13164,69.35327,0.0,0.5,0.5
53.0,0.3706059,-0.9153376,1.491539,-0.1912008,17.61716,71.45388,0.1045195,-0.9262508,1.49148,-0.1587311,17.61716,71.45388,0.1045195,-0.9044244,1.491599,-0.2236705,17.61716,71.45388,0.1045195,28.95693,74.19424,2.927277e-06,29.01124,69.97897,9.762717e-07,0.5,0.5
54.0,0.3775533,-0.9155498,1.493377,-0.1922714,16.19475,72.25639,0.150746,-0.9260131,1.493291,-0.159654,16.19475,72.25639,0.150746,-0.9050865,1.493464,-0.2248888,16.19475,72.25639,0.150746,27.41325,74.9659,0.0,27.46226,70.81118,9.621994e-07,0.5,0.5
55.0,0.3846779,-0.9157149,1.49579,-0.1935294,14.74625,73.12311,0.239376,-0.9256944,1.495652,-0.160761,14.74625,73.12311,0.239376,-0.9057354,1.495929,-0.2262979,14.74625,73.12311,0.239376,28.01763,75.58051,-9.671168e-07,28.06525,71.373,9.675449e-07,0.5,0.5
56.0,0.3914722,-0.9155521,1.498728,-0.1947951,13.15867,74.04664,0.1769976,-0.9249902,1.498625,-0.1618665,13.15867,74.04664,0.1769976,-0.9061139,1.498831,-0.2277236,13.15867,74.04664,0.1769976,26.63901,76.37144,-1.91033e-06,26.68826,72.21602,9.555777e-07,0.5,0.5
57.0,0.3986327,-0.9155305,1.502033,-0.1965072,11.23147,75.1052,0.09279503,-0.9243459,1.501978,-0.1634063,11.23148,75.1052,0.09279503,-0.9067151,1.502087,-0.2296081,11.23148,75.1052,0.09279503,24.99325,77.51088,0.0,25.04188,73.422,9.423562e-07,0.5,0.5
58.0,0.4055436,-0.9159161,1.504736,-0.1984418,9.343229,76.23764,0.06074203,-0.9240709,1.504701,-0.165172,9.343229,76.23764,0.06074203,-0.9077614,1.504772,-0.2317116,9.343229,76.23764,0.06074203,23.09233,78.51413,0.0,23.13273,74.48545,1.856842e-06,0.5,0.5
59.0,0.4145947,-0.9165723,1.507118,-0.20065,7.754038,77.27062,0.1137916,-0.9241292,1.507051,-0.1672393,7.754038,77.27062,0.1137916,-0.9090155,1.507185,-0.2340606,7.754038,77.27062,0.1137916,21.22194,79.60764,9.15884e-07,21.25962,75.63223,0.0,0.5,0.5
60.0,0.4191265,-0.9175035,1.508858,-0.2029537,6.448264,78.32188,0.3151555,-0.9244577,1.508671,-0.1694129,6.448264,78.32188,0.3151555,-0.9105493,1.509045,-0.2364945,6.448264,78.32188,0.3151555,17.23304,87.53245,-1.787806e-06,17.4175,83.22753,8.948013e-07,0.5,0.5
61.0,0.4261285,-0.9185787,1.510181,-0.2052391,5.401259,79.31876,0.5342333,-0.9249569,1.509863,-0.171585,5.401259,79.31876,0.5342333,-0.9122006,1.510499,-0.2388932,5.401259,79.31876,0.5342333,15.95828,88.53364,8.879951e-07,16.14379,84.25739,0.0,0.5,0.5
62.0,0.4331836,-0.9198592,1.511286,-0.2078101,4.678907,80.23927,0.8347991,-0.9257061,1.510788,-0.1740618,4.678907,80.23927,0.8347991,-0.9140124,1.511783,-0.2415584,4.678907,80.23927,0.8347991,353.6614,97.13927,2.147562e-07,353.5962,94.30389,4.295672e-07,0.5,0.5
63.0,0.4403766,-0.9212891,1.512412,-0.2105695,4.101169,81.12053,1.100001,-0.926622,1.511756,-0.1767389,4.101169,81.12053,1.100001,-0.9159562,1.513068,-0.2444001,4.101169,81.12053,1.100001,352.8821,98.02579,2.151011e-07,352.821,95.1858,4.302598e-07,0.5,0.5
64.0,0.447073,-0.9225981,1.513457,-0.2133106,3.697602,82.0176,1.273889,-0.9274024,1.512697,-0.179403,3.697602,82.0176,1.273889,-0.9177937,1.514217,-0.2472181,3.697602,82.0176,1.273889,349.4364,98.95889,0.0,349.3468,96.34967,0.0,0.5,0.5
65.0,0.4543043,-0.9240439,1.514505,-0.2158909,3.373684,82.87369,1.427543,-0.9283419,1.513653,-0.1819176,3.373684,82.87369,1.427543,-0.9197459,1.515357,-0.2498642,3.373684,82.87369,1.427543,348.9299,99.84975,4.349805e-07,348.8407,97.2361,4.351136e-07,0.5,0.5
66.0,0.4612677,-0.9253588,1.51551,-0.2184956,2.982134,83.62697,1.528227,-0.929207,1.514598,-0.18447,2.982134,83.62697,1.528227,-0.9215106,1.516422,-0.2525212,2.982134,83.62697,1.528227,348.5746,100.687,-4.355173e-07,348.4879,98.07004,2.178256e-06,0.5,0.5
67.0,0.46819,-0.9266717,1.516593,-0.2209121,2.617534,84.23553,1.656387,-0.9301558,1.515604,-0.1868494,2.617534,84.23553,1.656387,-0.9231876,1.517582,-0.2549747,2.617534,84.23553,1.656387,348.1769,100.9892,0.0,348.1061,98.80681,-4.362526e-07,0.5,0.5
68.0,0.4750635,-0.9278005,1.517627,-0.2231487,2.203584,84.69988,1.744389,-0.9310032,1.516585,-0.18906,2.203584,84.69988,1.744389,-0.9245979,1.518669,-0.2572374,2.203584,84.69988,1.744389,347.8014,101.542,-4.367481e-07,347.7312,99.35653,4.368642e-07,0.5,0.5
69.0,0.4822477,-0.9287634,1.518616,-0.2254086,1.746893,85.00412,1.813945,-0.9317778,1.517532,-0.1913041,1.746893,85.00412,1.813945,-0.9257489,1.519699,-0.2595132,1.746893,85.00412,1.813945,350.6579,101.0636,-4.326249e-07,350.6222,98.2047,0.0,0.5,0.5
70.0,0.4911385,-0.9295474,1.519531,-0.2275575,1.268656,85.15739,1.81694,-0.9324616,1.518445,-0.1934443,1.268656,85.15739,1.81694,-0.9266331,1.520616,-0.2616707,1.268656,85.15739,1.81694,350.2227,101.2737,-8.663574e-07,350.1838,98.4112,4.332294e-07,0.5,0.5
71.0,0.4960418,-0.9303082,1.520569,-0.2295899,0.8076939,85.18107,1.746765,-0.9331991,1.519525,-0.1954734,0.8076939,85.18107,1.746765,-0.9274172,1.521613,-0.2637064,0.8076939,85.18107,1.746765,352.1077,97.34634,4.30969e-07,352.1273,94.03294,0.0,0.5,0.5
72.0,0.5027153,-0.9310241,1.521419,-0.2316038,0.3289029,85.17178,1.597099,-0.9339116,1.520464,-0.1974844,0.3289029,85.17178,1.597099,-0.9281366,1.522374,-0.2657232,0.3289029,85.17178,1.597099,351.6581,97.44975,0.0,351.6695,94.13255,-8.628781e-07,0.5,0.5
73.0,0.5100978,-0.931639,1.522017,-0.2337178,359.8847,85.12318,1.515476,-0.9345483,1.521111,-0.199599,359.8847,85.12318,1.515476,-0.9287297,1.522923,-0.2678367,359.8847,85.12318,1.515476,351.2328,97.40945,0.0,351.2298,94.08846,4.319371e-07,0.5,0.5
74.0,0.5168009,-0.9321825,1.522382,-0.2360127,359.5251,84.94948,1.530904,-0.9351894,1.521467,-0.2019025,359.5251,84.94948,1.530904,-0.9291756,1.523297,-0.2701228,359.5251,84.94948,1.530904,353.0104,96.33457,4.30083e-07,353.035,92.56168,-2.150302e-07,0.5,0.5
75.0,0.5243385,-0.9326347,1.523283,-0.2381105,359.256,84.77886,1.589397,-0.9357384,1.522333,-0.20401,359.256,84.77886,1.589397,-0.929531,1.524233,-0.272211,359.256,84.77886,1.589397,352.6574,96.20634,-8.608326e-07,352.6796,92.43049,4.303949e-07,0.5,0.5
76.0,0.5307748,-0.9329323,1.525343,-0.2402053,359.0973,84.56275,1.645787,-0.9361613,1.524359,-0.2061174,359.0973,84.56275,1.645787,-0.9297032,1.526327,-0.2742932,359.0973,84.56275,1.645787,352.3979,96.0242,4.306721e-07,352.4208,92.24615,-4.306492e-07,0.5,0.5
77.0,0.5381626,-0.9328015,1.528257,-0.2424647,358.8148,84.24105,1.787566,-0.936215,1.527188,-0.2083973,358.8148,84.24105,1.787566,-0.9293879,1.529325,-0.2765321,358.8148,84.24105,1.787566,353.5574,94.24779,-4.295998e-07,353.6044,90.70712,2.147801e-07,0.5,0.5
78.0,0.5447534,-0.9329109,1.529318,-0.2450259,358.3044,83.86594,2.080259,-0.9365321,1.528075,-0.2109859,358.3044,83.86594,2.080259,-0.9292896,1.530561,-0.2790659,358.3044,83.86594,2.080259,353.2115,93.93902,2.149504e-07,353.2648,90.396,0.0,0.5,0.5
79.0,0.5518926,-0.9331776,1.529331,-0.2471736,358.029,83.60178,2.138773,-0.9369485,1.528053,-0.2131511,358.029,83.60178,2.138773,-0.9294066,1.530609,-0.2811961,358.029,83.60178,2.138773,354.2355,93.38388,0.0,354.3182,89.81085,2.144972e-07,0.5,0.5
80.0,0.5589177,-0.9333076,1.529197,-0.2491403,357.777,83.44051,1.92188,-0.9371743,1.528049,-0.2151239,357.777,83.44051,1.92188,-0.929441,1.530345,-0.2831566,357.777,83.44051,1.92188,353.9603,93.13119,-2.146348e-07,354.041,89.55633,2.14603e-07,0.5,0.5
81.0,0.5678784,-0.9334321,1.529352,-0.2512999,357.5759,83.31052,1.574161,-0.9373813,1.528411,-0.2172866,357.5759,83.31052,1.574161,-0.9294829,1.530292,-0.2853131,357.5759,83.31052,1.574161,354.6969,93.01701,-4.287218e-07,354.7667,89.24528,6.430105e-07,0.5,0.5
82.0,0.5750424,-0.9333646,1.529985,-0.2537027,357.3607,83.18243,1.352779,-0.9373928,1.529177,-0.2196953,357.3607,83.18243,1.352779,-0.9293364,1.530792,-0.2877101,357.3607,83.18243,1.352779,354.55,92.91612,0.0,354.6007,89.14314,0.0,0.5,0.5
83.0,0.5791667,-0.9334166,1.530604,-0.2562941,357.177,83.10337,1.240489,-0.9374926,1.529864,-0.2222909,357.177,83.10337,1.240489,-0.9293406,1.531345,-0.2902973,357.177,83.10337,1.240489,355.6537,92.13258,-2.14059e-07,355.712,88.12875,2.140426e-07,0.5,0.5
84.0,0.5860176,-0.9334852,1.530882,-0.2590037,357.0547,83.09032,1.18682,-0.9375691,1.530174,-0.2250007,357.0547,83.09032,1.18682,-0.9294012,1.531591,-0.2930066,357.0547,83.09032,1.18682,355.5104,92.07316,-4.282007e-07,355.5595,88.06841,0.0,0.5,0.5
85.0,0.5931951,-0.9336467,1.530735,-0.2617827,357.0321,83.15907,1.094543,-0.9376925,1.530082,-0.2277741,357.0321,83.15907,1.094543,-0.9296009,1.531389,-0.2957913,357.0321,83.15907,1.094543,355.4071,92.06242,-4.28262e-07,355.4514,88.05704,4.282356e-07,0.5,0.5
86.0,0.6000948,-0.9337953,1.530444,-0.2645898,357.12,83.31351,0.9758824,-0.9377542,1.529861,-0.2305696,357.12,83.31351,0.9758824,-0.9298365,1.531026,-0.2986099,357.12,83.31351,0.9758824,356.0457,92.1459,0.0,356.0889,88.14288,-4.278833e-07,0.5,0.5
87.0,0.6072578,-0.9339095,1.530306,-0.2674457,357.2704,83.53287,0.8530708,-0.9377432,1.529796,-0.2334101,357.2704,83.53287,0.8530708,-0.9300759,1.530815,-0.3014814,357.2704,83.53287,0.8530708,356.1753,92.31273,0.0,356.2112,88.31022,0.0,0.5,0.5
88.0,0.6140555,-0.9340001,1.530447,-0.2703314,357.3779,83.79076,0.8174348,-0.9376824,1.529958,-0.2362787,357.3779,83.79076,0.8174348,-0.9303177,1.530935,-0.304384,357.3779,83.79076,0.8174348,0.03886719,96.15562,-3.335054e-09,0.09317056,92.61561,-3.335058e-09,0.5,0.5
