#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
1918 13.36063 0.7005338 1.512801 0.1255556 18.36622 336.8227 6.655438 0.6693974 1.50899 0.1108489 18.36622 336.8227 6.655438 0.7316702 1.516612 0.1402624 18.36622 336.8227 6.655438 30.06216 356.2819 1.233089E-07 31.11103 351.9473 0 0.5 0.5
1919 13.36722 0.701033 1.512745 0.1254918 18.27563 336.9832 6.777226 0.66987 1.508863 0.1108601 18.27563 336.9832 6.777226 0.732196 1.516628 0.1401234 18.27563 336.9832 6.777226 29.99957 356.4304 -6.161554E-08 31.05406 352.1003 -2.491516E-07 0.5 0.5
1920 13.37443 0.7015712 1.512522 0.1252581 18.23176 337.1518 6.837277 0.6703725 1.508605 0.1107122 18.23176 337.1518 6.837277 0.7327699 1.51644 0.139804 18.23176 337.1518 6.837277 29.9992 356.2989 1.232306E-07 31.04621 351.9701 0 0.5 0.5
1921 13.38152 0.7021143 1.512342 0.1249175 18.25674 337.3484 6.881207 0.6708726 1.5084 0.1104708 18.25674 337.3484 6.881207 0.7333559 1.516284 0.1393643 18.25674 337.3484 6.881207 29.96772 356.4926 6.159578E-08 31.0184 352.1663 -4.981165E-07 0.5 0.5
1922 13.39036 0.7027407 1.512145 0.1244864 18.34434 337.564 6.940379 0.6714554 1.508172 0.1101431 18.34434 337.564 6.940379 0.7340259 1.516119 0.1388298 18.34434 337.564 6.940379 29.61242 356.5442 6.13775E-08 30.74397 351.8319 -2.483459E-07 0.5 0.5
1923 13.39524 0.7033132 1.511986 0.1241112 18.46843 337.7888 6.990115 0.6719822 1.507986 0.1098754 18.46843 337.7888 6.990114 0.7346443 1.515985 0.1383469 18.46843 337.7888 6.990114 29.66403 356.7757 1.228179E-07 30.80155 352.0627 -2.484946E-07 0.5 0.5
1924 13.40216 0.7036637 1.512 0.1238237 18.58174 338.0468 7.020371 0.672276 1.507986 0.1097173 18.58174 338.0468 7.02037 0.7350514 1.516014 0.1379301 18.58174 338.0468 7.02037 29.7747 357.0595 6.14767E-08 30.91871 352.3432 0 0.5 0.5
1925 13.40888 0.7039945 1.512097 0.1236707 18.61527 338.3018 7.027437 0.6725461 1.50808 0.1097009 18.61527 338.3018 7.027437 0.7354428 1.516113 0.1376406 18.61527 338.3018 7.027437 29.77026 357.6324 0 31.00125 352.5981 0 0.5 0.5
1926 13.41597 0.7041858 1.512292 0.123701 18.56695 338.5379 7.044046 0.6726813 1.508264 0.1098615 18.56695 338.5379 7.044046 0.7356903 1.516319 0.1375405 18.56695 338.5379 7.044046 29.77324 357.882 0 31.00561 352.848 0 0.5 0.5
1927 13.42317 0.7043605 1.512439 0.1235962 18.51259 338.7693 7.033782 0.6727975 1.508416 0.1098891 18.51259 338.7693 7.033782 0.7359235 1.516462 0.1373032 18.51259 338.7693 7.033782 29.08964 357.9238 1.221267E-07 30.31094 352.8851 -2.472415E-07 0.5 0.5
1928 13.43016 0.7044412 1.512605 0.1234955 18.44324 339.0072 7.0415 0.672821 1.508577 0.109923 18.44324 339.0072 7.041501 0.7360615 1.516634 0.137068 18.44324 339.0072 7.041501 29.03226 358.1347 1.220588E-07 30.25275 353.0986 0 0.5 0.5
1929 13.43692 0.7045774 1.512694 0.1233835 18.39866 339.221 7.041749 0.6729056 1.508664 0.109932 18.39866 339.221 7.041749 0.7362491 1.516724 0.136835 18.39866 339.221 7.041749 29.10155 357.8708 -1.221409E-07 30.18935 353.3368 4.938714E-07 0.5 0.5
1930 13.44424 0.7046136 1.512694 0.1232642 18.3819 339.4378 7.069479 0.6728945 1.508648 0.1099296 18.3819 339.4378 7.069479 0.7363327 1.51674 0.1365989 18.3819 339.4378 7.069479 29.06466 358.0984 0 30.15253 353.5662 -4.93687E-07 0.5 0.5
1931 13.45092 0.7049615 1.512699 0.1230627 18.38294 339.6509 7.119909 0.6731999 1.508624 0.1098385 18.38294 339.6509 7.119909 0.7367231 1.516774 0.136287 18.38294 339.6509 7.119909 29.04773 358.3093 3.051928E-08 30.13935 353.7789 0 0.5 0.5
1932 13.45816 0.7049204 1.512708 0.1229424 18.41679 339.8728 7.175022 0.6731161 1.508602 0.1098306 18.41679 339.8728 7.175022 0.7367247 1.516814 0.1360542 18.41679 339.8728 7.175022 29.09592 358.3258 3.053355E-08 30.14415 353.9723 -2.468225E-07 0.5 0.5
1933 13.46676 0.7048929 1.512655 0.1228204 18.48011 340.0939 7.217001 0.6730456 1.508527 0.1098207 18.48011 340.0939 7.217001 0.7367403 1.516783 0.1358201 18.48011 340.0939 7.217001 29.12944 358.5551 0 30.18089 354.2011 1.234573E-07 0.5 0.5
1934 13.4724 0.7048354 1.512532 0.1226503 18.56099 340.3519 7.253785 0.6729368 1.508385 0.109783 18.56099 340.3519 7.253785 0.736734 1.516678 0.1355177 18.56099 340.3519 7.253785 29.30894 358.3 6.119414E-08 30.39148 353.7336 2.474451E-07 0.5 0.5
1935 13.47849 0.7047906 1.512363 0.122507 18.6028 340.6013 7.308403 0.6728447 1.508186 0.1097673 18.6028 340.6013 7.308403 0.7367365 1.51654 0.1352466 18.6028 340.6013 7.308403 29.3631 358.5812 -3.061333E-08 30.45068 354.0138 0 0.5 0.5
1936 13.48585 0.7046731 1.51211 0.122412 18.60703 340.8134 7.424873 0.6726962 1.507867 0.1097723 18.60703 340.8134 7.424873 0.73665 1.516353 0.1350516 18.60703 340.8134 7.424873 29.35049 358.8209 -6.121908E-08 30.4441 354.2559 0 0.5 0.5
1937 13.49253 0.7045516 1.511919 0.1223232 18.63944 341.0327 7.561089 0.672546 1.5076 0.1097825 18.63944 341.0327 7.561089 0.7365572 1.516239 0.1348639 18.63944 341.0327 7.561089 30.2498 359.0656 -3.088594E-08 31.415 354.2283 0 0.5 0.5
1938 13.49967 0.7044293 1.511771 0.1222432 18.67486 341.2497 7.694874 0.6723956 1.507376 0.1098004 18.67486 341.2497 7.694874 0.7364629 1.516165 0.1346859 18.67486 341.2497 7.694874 30.25645 359.3137 -1.544402E-08 31.43323 354.4796 1.250769E-07 0.5 0.5
1939 13.5065 0.7042722 1.511683 0.1222334 18.69327 341.4211 7.825998 0.6722201 1.507214 0.1098647 18.69327 341.4211 7.825998 0.7363243 1.516151 0.134602 18.69327 341.4211 7.825998 29.41664 359.2757 1.531472E-08 30.58012 354.483 -1.239626E-07 0.5 0.5
1940 13.51382 0.7040983 1.511664 0.1223104 18.679 341.6034 7.955228 0.6720247 1.507121 0.1100247 18.679 341.6034 7.955228 0.7361719 1.516206 0.1345961 18.679 341.6034 7.955228 29.37966 359.4854 1.530915E-08 30.55335 354.6975 0 0.5 0.5
1941 13.52072 0.7039382 1.511642 0.1224106 18.68282 341.78 8.068265 0.6718428 1.507036 0.1102059 18.68282 341.78 8.068265 0.7360336 1.516249 0.1346153 18.68282 341.78 8.068265 29.38401 358.9745 -3.061962E-08 30.54138 354.1655 0 0.5 0.5
1942 13.52781 0.7037177 1.511626 0.1225625 18.6716 341.9398 8.157463 0.6716006 1.506969 0.1104343 18.6716 341.9398 8.157463 0.7358348 1.516283 0.1346906 18.6716 341.9398 8.157463 29.3333 359.1621 0 30.49874 354.358 0 0.5 0.5
1943 13.53471 0.7034997 1.511623 0.1227777 18.6749 342.0757 8.262527 0.6713689 1.506906 0.1107092 18.6749 342.0757 8.262527 0.7356306 1.516339 0.1348462 18.6749 342.0757 8.262527 29.30412 359.3286 1.529781E-08 30.47753 354.5283 0 0.5 0.5
1944 13.54416 0.7033591 1.511589 0.1230049 18.69833 342.2026 8.372343 0.6712178 1.506811 0.1109886 18.69833 342.2026 8.372343 0.7355003 1.516368 0.1350213 18.69833 342.2026 8.372343 29.57046 357.7674 6.135197E-08 30.68803 352.9337 0 0.5 0.5
1945 13.54857 0.7032592 1.511518 0.1232203 18.74802 342.3076 8.495131 0.6711147 1.506671 0.1112398 18.74802 342.3076 8.495131 0.7354036 1.516364 0.1352009 18.74802 342.3076 8.495131 29.5734 357.9362 0 30.69983 353.1049 -2.482322E-07 0.5 0.5
1946 13.55522 0.7032255 1.511404 0.1234031 18.79515 342.404 8.593401 0.6710762 1.506503 0.1114575 18.79515 342.404 8.5934 0.7353747 1.516304 0.1353486 18.79515 342.404 8.5934 28.92907 357.3183 6.096855E-08 29.98113 352.7433 -2.464164E-07 0.5 0.5
1947 13.56213 0.7032101 1.511264 0.1234856 18.91891 342.5356 8.628286 0.6710417 1.506347 0.1115983 18.91891 342.5356 8.628286 0.7353784 1.516181 0.1353729 18.91891 342.5356 8.628286 28.98042 357.4564 0 30.03901 352.8809 0 0.5 0.5
1948 13.56913 0.7031462 1.511139 0.1235246 19.07278 342.6848 8.558452 0.6709409 1.506266 0.1117196 19.07278 342.6848 8.558452 0.7353516 1.516011 0.1353295 19.07278 342.6848 8.558452 29.09878 357.6153 -6.10688E-08 30.16157 353.0357 1.234331E-07 0.5 0.5
1949 13.57607 0.7030165 1.511103 0.1236519 19.15166 342.8107 8.428596 0.6707687 1.506306 0.1119323 19.15166 342.8107 8.428596 0.7352644 1.5159 0.1353716 19.15166 342.8107 8.428596 29.35227 357.381 1.224403E-07 30.52394 352.161 0 0.5 0.5
1950 13.58339 0.7027403 1.511246 0.1240247 19.08145 342.9026 8.297095 0.6704534 1.506521 0.1123836 19.08145 342.9026 8.297095 0.7350273 1.515971 0.1356658 19.08145 342.9026 8.297095 29.41468 357.4882 0 30.57695 352.2624 2.479171E-07 0.5 0.5
1951 13.59035 0.7022277 1.511559 0.125033 18.97068 342.9524 8.253202 0.6699218 1.506856 0.1134357 18.97068 342.9524 8.253202 0.7345335 1.516263 0.1366303 18.97068 342.9524 8.253202 30.3033 357.4425 0 31.39145 352.5273 5.00085E-07 0.5 0.5
1952 13.59734 0.7021872 1.511373 0.1255898 18.86491 342.9292 8.301786 0.6698902 1.506639 0.11398 18.86491 342.9292 8.301786 0.7344841 1.516106 0.1371996 18.86491 342.9292 8.301786 30.185 357.4394 -6.173121E-08 31.26971 352.5293 -2.497193E-07 0.5 0.5
1953 13.6043 0.7020748 1.511093 0.125965 18.83612 342.8802 8.389302 0.6697994 1.506309 0.1143159 18.83612 342.8802 8.389302 0.7343502 1.515877 0.137614 18.83612 342.8802 8.389302 31.37742 357.718 6.250128E-08 32.46709 352.8738 -2.52985E-07 0.5 0.5
1954 13.61149 0.7021286 1.510783 0.1261749 18.94122 342.8574 8.444379 0.6698682 1.505971 0.1144958 18.94122 342.8574 8.444379 0.7343889 1.515595 0.137854 18.94122 342.8574 8.444379 31.37727 357.7026 6.250118E-08 32.47313 352.8602 -5.060038E-07 0.5 0.5
1955 13.62002 0.7021447 1.510345 0.1261846 19.12477 342.8911 8.448212 0.6698826 1.505536 0.1145091 19.12477 342.8911 8.448212 0.7344069 1.515154 0.13786 19.12477 342.8911 8.448212 31.50658 357.7425 0 32.60661 352.8944 0 0.5 0.5
1956 13.6256 0.7021919 1.509892 0.1260548 19.37587 342.9664 8.360657 0.6699082 1.505139 0.114416 19.37587 342.9664 8.360657 0.7344757 1.514644 0.1376936 19.37587 342.9664 8.360657 34.49644 352.522 2.589825E-07 35.43499 347.1829 0 0.5 0.5
1957 13.63188 0.7021849 1.50952 0.1260071 19.65237 343.0576 8.244318 0.6698728 1.504841 0.1144172 19.65237 343.0576 8.244318 0.734497 1.514198 0.137597 19.65237 343.0576 8.244318 34.75135 352.6123 0 35.6851 347.2553 0 0.5 0.5
1958 13.63887 0.7020755 1.509518 0.1260822 19.9058 343.1501 8.129547 0.6697345 1.504912 0.1145442 19.9058 343.1501 8.129547 0.7344165 1.514125 0.1376202 19.9058 343.1501 8.129547 37.10843 351.5895 0 37.97539 346.1395 0 0.5 0.5
1959 13.64583 0.7019997 1.50933 0.1264361 20.0285 343.188 8.051462 0.6696429 1.504771 0.1149235 20.0285 343.188 8.051462 0.7343565 1.513889 0.1379486 20.0285 343.188 8.051462 37.32243 351.641 2.684025E-07 38.18276 346.1739 0 0.5 0.5
1960 13.65286 0.7018996 1.509317 0.1266166 20.01786 343.2221 7.979783 0.6695257 1.504798 0.1151364 20.01786 343.2221 7.979783 0.7342735 1.513836 0.1380968 20.01786 343.2221 7.979783 37.41684 351.6627 -2.687405E-07 38.27166 346.1874 5.437474E-07 0.5 0.5
1961 13.65977 0.7017183 1.509483 0.126912 19.91511 343.2374 7.952625 0.6693352 1.504976 0.1154528 19.91511 343.2374 7.952625 0.7341014 1.51399 0.1383711 19.91511 343.2374 7.952625 37.5134 350.9167 -2.690878E-07 38.26459 345.9298 -5.436945E-07 0.5 0.5
1962 13.667 0.7014762 1.509744 0.1272455 19.78255 343.2257 7.969198 0.6690947 1.505224 0.1157869 19.78255 343.2257 7.969198 0.7338577 1.514264 0.1387042 19.78255 343.2257 7.969198 37.40171 350.8868 -2.686862E-07 38.14982 345.9069 -5.42838E-07 0.5 0.5
1963 13.67363 0.7012758 1.509928 0.127557 19.69624 343.2012 8.017615 0.668904 1.505378 0.1160829 19.69624 343.2012 8.017615 0.7336476 1.514477 0.1390311 19.69624 343.2012 8.017615 37.96099 351.0764 -2.707196E-07 38.71955 346.0581 0 0.5 0.5
1964 13.68097 0.701105 1.510028 0.1278376 19.62963 343.1955 8.075259 0.6687408 1.505444 0.1163557 19.62963 343.1955 8.075259 0.7334692 1.514612 0.1393196 19.62963 343.1955 8.075259 37.87539 351.0531 -8.112142E-07 38.63707 346.0414 5.465084E-07 0.5 0.5
1965 13.68789 0.7006413 1.510012 0.1279842 19.61737 343.1875 8.039137 0.6682734 1.505448 0.1165047 19.61737 343.1875 8.039137 0.7330092 1.514576 0.1394636 19.61737 343.1875 8.039137 37.85006 351.0481 0 38.67603 345.5311 -5.468057E-07 0.5 0.5
1966 13.69675 0.7002652 1.509869 0.1280092 19.65928 343.2075 8.009948 0.6678903 1.505323 0.1165428 19.65928 343.2075 8.009948 0.7326402 1.514416 0.1394757 19.65928 343.2075 8.009948 37.85753 351.038 2.703392E-07 38.68003 345.5198 5.468362E-07 0.5 0.5
1967 13.70195 0.7000607 1.509779 0.1281347 19.69457 343.1971 8.011413 0.6676888 1.505233 0.1166594 19.69457 343.1971 8.011413 0.7324325 1.514325 0.13961 19.69457 343.1971 8.011413 37.89614 351.0239 -5.409619E-07 38.7182 345.5027 -5.471282E-07 0.5 0.5
1968 13.70841 0.6997374 1.509746 0.1283225 19.77882 343.137 8.058132 0.6673861 1.505176 0.116799 19.77882 343.137 8.058132 0.7320888 1.514316 0.139846 19.77882 343.137 8.058132 37.98745 350.7451 2.708172E-07 38.76314 345.4915 0 0.5 0.5
1969 13.71537 0.6993722 1.509758 0.1285391 19.81547 343.0791 8.105471 0.66704 1.505162 0.1169721 19.81547 343.0791 8.105471 0.7317044 1.514353 0.1401061 19.81547 343.0791 8.105471 38.054 350.7146 0 38.83431 345.4571 0 0.5 0.5
1970 13.72274 0.6989965 1.509728 0.1287565 19.83363 342.9933 8.108769 0.6666825 1.505131 0.1171391 19.83363 342.9933 8.108769 0.7313104 1.514325 0.1403739 19.83363 342.9933 8.108769 38.07208 350.6655 0 38.85566 345.4104 5.481839E-07 0.5 0.5
1971 13.7295 0.6985794 1.509649 0.1289169 19.84184 342.9157 8.102426 0.6662804 1.505056 0.1172562 19.84184 342.9157 8.102426 0.7308783 1.514242 0.1405775 19.84184 342.9157 8.102426 38.0752 350.586 2.711418E-07 38.85876 345.3307 -5.48208E-07 0.5 0.5
1972 13.73666 0.6982149 1.509537 0.1290408 19.86552 342.8365 8.065361 0.6659275 1.504965 0.11734 19.86552 342.8365 8.065361 0.7305023 1.514109 0.1407417 19.86552 342.8365 8.065361 38.1104 350.5006 2.712725E-07 38.89258 345.2424 -5.484689E-07 0.5 0.5
1973 13.74352 0.6978456 1.509456 0.1291875 19.92105 342.7657 8.035187 0.6655697 1.504903 0.1174477 19.92105 342.7657 8.035187 0.7301215 1.514009 0.1409273 19.92105 342.7657 8.035187 37.74867 350.0916 -5.39882E-07 38.48653 345.0722 0 0.5 0.5
1974 13.75062 0.697421 1.509382 0.129344 19.97675 342.6868 7.995026 0.6651569 1.504853 0.1175623 19.97675 342.6868 7.995026 0.729685 1.513911 0.1411257 19.97675 342.6868 7.995026 37.7915 350.0069 -2.700974E-07 38.52721 344.9841 0 0.5 0.5
1975 13.75743 0.6970652 1.50931 0.12954 20.01802 342.6053 7.959978 0.664814 1.504802 0.1177153 20.01802 342.6053 7.959978 0.7293165 1.513818 0.1413647 20.01802 342.6053 7.959978 38.20107 350.5337 -5.432198E-07 38.956 345.5257 -5.489594E-07 0.5 0.5
1976 13.76482 0.6965939 1.509169 0.1297352 20.05722 342.5308 7.917227 0.664353 1.504686 0.1178729 20.05722 342.5308 7.917226 0.7288348 1.513652 0.1415975 20.05722 342.5308 7.917226 38.24647 350.4409 5.435589E-07 38.9982 345.4291 -5.492867E-07 0.5 0.5
1977 13.77322 0.6961783 1.50902 0.1298969 20.109 342.4598 7.865272 0.663946 1.504568 0.1179997 20.109 342.4598 7.865272 0.7284107 1.513472 0.141794 20.109 342.4598 7.865272 37.59821 350.4597 0 38.421 344.9353 -5.448697E-07 0.5 0.5
1978 13.77859 0.6957607 1.508913 0.1300762 20.18144 342.3917 7.84304 0.6635411 1.504475 0.1181392 20.18144 342.3917 7.84304 0.7279803 1.51335 0.1420133 20.18144 342.3917 7.84304 37.64759 350.3807 1.078293E-06 38.46761 344.852 0 0.5 0.5
1979 13.78513 0.6953799 1.508851 0.130202 20.25151 342.3369 7.809848 0.6631686 1.504435 0.1182347 20.25151 342.3369 7.809848 0.7275911 1.513268 0.1421692 20.25151 342.3369 7.809848 37.7132 350.3195 -2.698117E-07 38.53153 344.7854 0 0.5 0.5
1980 13.79223 0.6950617 1.508738 0.1304281 20.31333 342.2693 7.7919 0.6628635 1.504333 0.1184214 20.31333 342.2693 7.7919 0.7272599 1.513143 0.1424348 20.31333 342.2693 7.7919 38.44903 350.4274 5.450813E-07 39.24013 345.1142 1.102352E-06 0.5 0.5
1981 13.79902 0.6945989 1.508633 0.1305697 20.37455 342.2347 7.750248 0.6624035 1.504254 0.1185464 20.37455 342.2347 7.750248 0.7267943 1.513013 0.1425931 20.37455 342.2347 7.750248 38.52796 350.3752 -2.728393E-07 39.31687 345.0557 0 0.5 0.5
1982 13.80624 0.6942095 1.508596 0.1307754 20.42987 342.2117 7.684995 0.662011 1.504254 0.1187465 20.42987 342.2117 7.684995 0.7264079 1.512938 0.1428043 20.42987 342.2117 7.684995 37.92357 350.1453 2.705818E-07 38.73339 344.5935 1.094489E-06 0.5 0.5
1983 13.81285 0.6937979 1.508596 0.131043 20.48835 342.194 7.639346 0.661598 1.504282 0.1190079 20.48835 342.194 7.639346 0.7259977 1.51291 0.1430781 20.48835 342.194 7.639346 37.99054 350.0999 5.416573E-07 38.79591 344.542 -5.477243E-07 0.5 0.5
1984 13.82046 0.693512 1.50853 0.1312916 20.52634 342.1782 7.570888 0.6613067 1.504256 0.1192569 20.52634 342.1782 7.570888 0.7257173 1.512805 0.1433263 20.52634 342.1782 7.570888 38.0535 350.0745 5.421228E-07 38.85452 344.511 -5.481753E-07 0.5 0.5
1985 13.82698 0.6931219 1.508467 0.1314798 20.56137 342.1987 7.530355 0.6609074 1.504216 0.1194613 20.56137 342.1987 7.530355 0.7253364 1.512719 0.1434983 20.56137 342.1987 7.530355 37.83616 350.2726 2.702609E-07 38.64513 344.7171 -1.09314E-06 0.5 0.5
1986 13.83405 0.6927266 1.508405 0.1317423 20.58314 342.2397 7.502219 0.6605001 1.50417 0.1197503 20.58314 342.2397 7.502219 0.724953 1.512639 0.1437344 20.58314 342.2397 7.502219 37.86909 350.284 2.703816E-07 38.67365 344.725 5.467875E-07 0.5 0.5
1987 13.84119 0.6924012 1.508384 0.1320628 20.60152 342.2584 7.480059 0.6601681 1.504162 0.1200839 20.60152 342.2584 7.480059 0.7246342 1.512606 0.1440417 20.60152 342.2584 7.480059 37.79747 350.8139 0 38.68933 344.7296 0 0.5 0.5
1988 13.85335 0.6919832 1.508368 0.1324068 20.60088 342.3125 7.547643 0.6597483 1.504109 0.1204465 20.60088 342.3125 7.547643 0.7242182 1.512628 0.1443672 20.60088 342.3125 7.547643 37.79884 350.8728 2.701243E-07 38.5937 345.5974 0 0.5 0.5
1989 13.86395 0.6912823 1.508268 0.1329463 20.66899 342.3794 7.594284 0.6590415 1.503984 0.1210105 20.66899 342.3794 7.594284 0.7235231 1.512552 0.1448821 20.66899 342.3794 7.594284 37.81556 350.9297 2.701854E-07 38.61449 345.6539 -1.092673E-06 0.5 0.5
1990 13.8719 0.6910357 1.508167 0.1331587 20.70972 342.4136 7.632758 0.6587941 1.503863 0.1212324 20.70972 342.4136 7.632758 0.7232774 1.512471 0.145085 20.70972 342.4136 7.632758 37.87354 350.9885 0 38.67546 345.7091 -5.468014E-07 0.5 0.5
1991 13.87697 0.6907502 1.508003 0.1333283 20.76813 342.4734 7.630672 0.6584972 1.503702 0.1214318 20.76813 342.4734 7.630672 0.7230032 1.512305 0.1452247 20.76813 342.4734 7.630672 37.87498 351.3606 0 38.66142 346.3228 -5.466941E-07 0.5 0.5
1992 13.88383 0.6904933 1.50779 0.1334623 20.84816 342.5648 7.625151 0.6582224 1.503494 0.1216126 20.84816 342.5648 7.625151 0.7227643 1.512086 0.145312 20.84816 342.5648 7.625151 37.92172 351.4418 0 38.70946 346.401 0 0.5 0.5
1993 13.89008 0.6903234 1.507586 0.1335109 20.92379 342.6637 7.63913 0.6580356 1.503284 0.121709 20.92379 342.6637 7.63913 0.7226111 1.511887 0.1453129 20.92379 342.6637 7.63913 38.00188 351.527 0 38.78578 346.5066 0 0.5 0.5
1994 13.89719 0.6901612 1.50747 0.1336707 21.01513 342.7605 7.688839 0.6578626 1.503144 0.1219078 21.01513 342.7605 7.688839 0.7224597 1.511797 0.1454337 21.01513 342.7605 7.688839 38.09282 351.6487 -5.424143E-07 38.88065 346.6228 -5.483769E-07 0.5 0.5
1995 13.90401 0.6900163 1.507328 0.1338009 21.05986 342.8736 7.754911 0.6577049 1.502965 0.1220865 21.05986 342.8736 7.754911 0.7223277 1.51169 0.1455154 21.05986 342.8736 7.754911 38.1504 351.7584 0 38.94292 346.7295 0 0.5 0.5
1996 13.911 0.6898128 1.507142 0.1338292 21.10178 343.0005 7.783888 0.6574806 1.502764 0.122178 21.10178 343.0005 7.783888 0.7221451 1.51152 0.1454804 21.10178 343.0005 7.783888 38.1951 351.8884 -2.715877E-07 38.95546 347.1253 -5.489552E-07 0.5 0.5
1997 13.9179 0.68958 1.507041 0.1340443 21.16509 343.1067 7.820817 0.6572329 1.502645 0.1224417 21.16509 343.1067 7.820817 0.7219272 1.511438 0.1456469 21.16509 343.1067 7.820817 38.24234 352.0209 0 39.0045 347.2551 -1.098671E-06 0.5 0.5
1998 13.92684 0.6895032 1.506897 0.1340929 21.21746 343.1987 7.886508 0.6571479 1.502465 0.1225263 21.21746 343.1987 7.886508 0.7218584 1.511328 0.1456594 21.21746 343.1987 7.886508 38.54992 351.9372 0 39.3074 347.1656 -5.517056E-07 0.5 0.5
1999 13.93161 0.6894288 1.506795 0.1341494 21.25159 343.2926 7.936951 0.6570625 1.502337 0.1226241 21.25159 343.2926 7.936951 0.7217951 1.511254 0.1456747 21.25159 343.2926 7.936951 38.5769 352.0464 0 39.33803 347.2737 0 0.5 0.5
2000 13.93845 0.6893822 1.506784 0.1342075 21.22913 343.3556 7.958563 0.6570058 1.502313 0.1227154 21.22914 343.3556 7.958563 0.7217585 1.511255 0.1456995 21.22914 343.3556 7.958563 38.60082 352.1437 0 39.36575 347.3649 -5.521661E-07 0.5 0.5
2001 13.94523 0.6893216 1.506804 0.1343055 21.19135 343.415 7.95484 0.6569319 1.502333 0.1228506 21.19135 343.415 7.95484 0.7217112 1.511274 0.1457604 21.19135 343.415 7.95484 38.58459 352.2314 5.461087E-07 39.35021 347.4539 -1.104087E-06 0.5 0.5
2002 13.95244 0.6892644 1.506853 0.1344091 21.15832 343.4608 7.968925 0.6568669 1.502374 0.12298 21.15832 343.4608 7.968925 0.7216619 1.511333 0.1458382 21.15832 343.4608 7.968925 38.55209 352.2928 -2.729309E-07 39.31894 347.5177 -5.517965E-07 0.5 0.5
2003 13.95943 0.6891968 1.506873 0.1344826 21.14344 343.4987 7.985768 0.6567938 1.502384 0.1230729 21.14344 343.4987 7.985768 0.7215998 1.511362 0.1458924 21.14344 343.4987 7.985768 38.63235 351.7913 0 39.41257 346.7386 1.105074E-06 0.5 0.5
2004 13.96642 0.6891146 1.50689 0.1345504 21.1192 343.5275 7.99184 0.6567062 1.502397 0.1231577 21.1192 343.5275 7.99184 0.721523 1.511384 0.1459431 21.1192 343.5275 7.99184 38.61797 351.8294 0 39.39939 346.7779 5.524324E-07 0.5 0.5
2005 13.97327 0.6890569 1.506914 0.1346093 21.10633 343.5432 7.979598 0.6566433 1.502427 0.1232287 21.10633 343.5432 7.979598 0.7214704 1.5114 0.1459899 21.10633 343.5432 7.979598 38.59137 351.8578 -2.730802E-07 39.3366 347.0786 5.519359E-07 0.5 0.5
2006 13.98063 0.689005 1.506986 0.1346721 21.09048 343.5604 7.982172 0.6565881 1.502497 0.1233019 21.09048 343.5604 7.982172 0.721422 1.511474 0.1460423 21.09048 343.5604 7.982172 38.57011 351.8797 2.729993E-07 39.31501 347.1019 -5.517656E-07 0.5 0.5
2007 13.98731 0.6889376 1.507079 0.1347811 21.06363 343.5569 7.975031 0.6565198 1.502593 0.1234122 21.06363 343.5569 7.975031 0.7213554 1.511564 0.1461499 21.06363 343.5569 7.975031 38.55297 351.8815 -8.188026E-07 39.298 347.1049 1.103263E-06 0.5 0.5
2008 13.99442 0.6888828 1.507169 0.1348954 21.04698 343.5588 7.989897 0.6564663 1.502675 0.1235262 21.04698 343.5588 7.989897 0.7212992 1.511664 0.1462646 21.04698 343.5588 7.989897 38.6097 351.3546 2.731499E-07 39.36795 346.2974 -5.521836E-07 0.5 0.5
2009 14.00325 0.6888633 1.507226 0.1349784 21.02866 343.5605 7.977846 0.6564444 1.502738 0.1236137 21.02866 343.5605 7.977846 0.7212822 1.511714 0.1463431 21.02866 343.5605 7.977846 38.59967 351.3477 2.731118E-07 39.35717 346.2911 -1.104197E-06 0.5 0.5
2010 14.00843 0.6888456 1.507263 0.1350651 21.02934 343.5627 7.986849 0.6564275 1.50277 0.1237 21.02934 343.5627 7.986849 0.7212636 1.511756 0.1464302 21.02934 343.5627 7.986849 38.55556 351.5954 0 39.31848 346.5842 -1.103586E-06 0.5 0.5
2011 14.01325 0.6888285 1.507312 0.1351791 21.0126 343.5699 8.007534 0.6564116 1.502807 0.1238156 21.0126 343.5699 8.007534 0.7212455 1.511818 0.1465427 21.0126 343.5699 8.007534 38.54601 351.5935 -2.729078E-07 39.30902 346.5831 5.517184E-07 0.5 0.5
2012 14.02029 0.6888746 1.507402 0.1353147 20.99654 343.5616 8.031797 0.6564624 1.502883 0.1239433 20.99654 343.5616 8.031797 0.7212868 1.511922 0.1466862 20.99654 343.5616 8.031797 39.8348 351.9832 -2.779592E-07 40.61643 346.8837 5.623704E-07 0.5 0.5
2013 14.02739 0.6889307 1.507464 0.1354989 20.94727 343.5392 8.036965 0.6565226 1.502941 0.1241175 20.94727 343.5392 8.036965 0.7213388 1.511988 0.1468803 20.94727 343.5392 8.036965 39.80548 351.9898 0 40.58999 346.8932 5.621481E-07 0.5 0.5
