#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
17 0.3232494 -0.5293227 1.478237 1.173892 0.6678387 102.3214 1.042974 -0.5223612 1.477643 1.205796 0.6678387 102.3214 1.042974 -0.5362843 1.478832 1.141988 0.6678387 102.3214 1.042974 12.75741 109.7134 -4.376918E-07 12.92341 104.6427 -4.379809E-07 0.5 0.5
18 0.3535882 -0.5334338 1.475904 1.175893 2.092762 102.7153 1.369928 -0.526275 1.475123 1.207749 2.092762 102.7153 1.369928 -0.5405926 1.476684 1.144036 2.092762 102.7153 1.369928 8.643547 111.0288 0 8.815995 106.2582 -4.319905E-07 0.5 0.5
19 0.3723934 -0.5416428 1.47353 1.180649 3.659744 103.8043 1.887859 -0.5339208 1.472456 1.212365 3.659744 103.8043 1.887859 -0.5493647 1.474603 1.148933 3.659744 103.8043 1.887859 9.55129 111.5829 1.298663E-06 9.722823 107.5746 0 0.5 0.5
20 0.3894069 -0.5476798 1.471372 1.18316 3.732647 103.38 2.080153 -0.540202 1.470189 1.21493 3.732647 103.38 2.080153 -0.5551575 1.472555 1.151389 3.732647 103.38 2.080153 14.2899 113.1488 -2.6431E-06 14.53923 109.1303 8.820193E-07 0.5 0.5
21 0.4085597 -0.5518274 1.470659 1.184781 4.075022 102.9149 2.438861 -0.5446306 1.469273 1.216608 4.075022 102.9149 2.438861 -0.5590242 1.472046 1.152954 4.075022 102.9149 2.438861 13.92405 112.9371 4.398103E-07 14.23716 108.3445 -8.808273E-07 0.5 0.5
22 0.4378589 -0.5565782 1.471425 1.186865 4.742764 101.4656 2.085804 -0.5501867 1.47024 1.218872 4.742764 101.4656 2.085804 -0.5629697 1.472609 1.154858 4.742764 101.4656 2.085804 14.23791 109.4179 1.321245E-06 14.46618 105.1039 8.817286E-07 0.5 0.5
23 0.4549961 -0.5664114 1.471881 1.185127 6.85734 99.70259 2.680914 -0.5610929 1.470364 1.217315 6.85734 99.70259 2.680914 -0.57173 1.473398 1.152938 6.85734 99.70259 2.680914 11.78517 108.2454 0 12.01261 103.9736 8.728883E-07 0.5 0.5
24 0.4733835 -0.568607 1.471127 1.185465 8.211839 100.4823 2.128526 -0.5628396 1.469927 1.21759 8.211839 100.4823 2.128526 -0.5743745 1.472328 1.153341 8.211839 100.4823 2.128526 14.41025 107.4978 -8.81507E-07 14.66297 103.1811 8.825158E-07 0.5 0.5
25 0.503347 -0.5734097 1.468267 1.183338 9.240314 100.8309 2.160986 -0.5674711 1.467052 1.21543 9.240314 100.8309 2.160986 -0.5793483 1.469483 1.151245 9.240314 100.8309 2.160986 17.95488 111.1949 8.974812E-07 18.30341 106.8013 -8.992707E-07 0.5 0.5
26 0.5200378 -0.5798005 1.464904 1.180868 11.14981 101.2071 1.477516 -0.5736147 1.464078 1.212926 11.14981 101.2071 1.477516 -0.5859864 1.465731 1.148809 11.14981 101.2071 1.477516 18.74491 111.37 -9.015955E-07 19.09683 106.9436 -1.806991E-06 0.5 0.5
27 0.5388733 -0.5848984 1.462484 1.17801 12.80553 100.5434 0.6277606 -0.5790006 1.462135 1.210132 12.80553 100.5434 0.6277606 -0.5907962 1.462833 1.145889 12.80553 100.5434 0.6277606 17.14708 111.1297 8.934883E-07 17.44336 106.0687 -8.94928E-07 0.5 0.5
28 0.5585442 -0.5874605 1.460259 1.176187 13.6498 100.1358 1.973066 -0.5819775 1.459166 1.208365 13.6498 100.1358 1.973066 -0.5929434 1.461352 1.144009 13.6498 100.1358 1.973066 17.62805 110.9891 0 17.99481 105.8923 -8.976842E-07 0.5 0.5
29 0.5786516 -0.5908532 1.457667 1.173341 15.23158 99.63219 2.759333 -0.585802 1.45615 1.205573 15.23158 99.63219 2.759333 -0.5959044 1.459184 1.14111 15.23158 99.63219 2.759333 16.60083 110.6086 0 17.00341 105.5438 0 0.5 0.5
30 0.61153 -0.5918431 1.455812 1.170864 15.55244 98.8624 2.451148 -0.587186 1.454466 1.203162 15.55244 98.8624 2.451148 -0.5965001 1.457158 1.138566 15.55244 98.8624 2.451148 14.36848 109.5761 8.813421E-07 14.72364 104.7666 4.413805E-07 0.5 0.5
31 0.6298122 -0.5942107 1.45194 1.169111 15.87555 97.45813 2.649571 -0.5903854 1.450488 1.201514 15.87555 97.45813 2.649571 -0.598036 1.453393 1.136708 15.87555 97.45813 2.649571 14.79342 108.9919 0 15.16091 104.1739 0 0.5 0.5
32 0.6457837 -0.5964206 1.450119 1.169956 15.99243 95.84568 2.096646 -0.593424 1.44897 1.202458 15.99243 95.84568 2.096646 -0.5994173 1.451268 1.137454 15.99243 95.84568 2.096646 13.0324 107.5669 8.76346E-07 13.39635 102.5571 4.38827E-07 0.5 0.5
33 0.674718 -0.5977861 1.45112 1.17243 16.6559 94.50975 1.599857 -0.5954796 1.450247 1.204997 16.6559 94.50975 1.599857 -0.6000925 1.451994 1.139863 16.6559 94.50975 1.599857 11.82115 106.6565 0 12.08916 102.5913 4.365686E-07 0.5 0.5
34 0.6913234 -0.5980847 1.453859 1.176548 16.86978 93.12942 1.18249 -0.5964975 1.453214 1.209164 16.86978 93.12942 1.18249 -0.599672 1.454504 1.143933 16.86978 93.12942 1.18249 12.28142 105.4978 -4.368851E-07 12.52373 101.4241 -4.372916E-07 0.5 0.5
35 0.707511 -0.5976364 1.456143 1.179352 15.45149 92.67634 1.865903 -0.5963952 1.455118 1.211972 15.45149 92.67634 1.865903 -0.5988776 1.457168 1.146731 15.45149 92.67634 1.865903 11.29389 99.01797 -8.70633E-07 11.47086 94.50741 4.355873E-07 0.5 0.5
36 0.7411349 -0.5975285 1.457113 1.181978 14.38931 92.6516 2.328579 -0.5963482 1.455827 1.214592 14.38931 92.6516 2.328579 -0.5987087 1.458398 1.149365 14.38931 92.6516 2.328579 10.01108 102.0514 -8.66974E-07 10.24426 98.01271 -8.676045E-07 0.5 0.5
37 0.7601249 -0.5958725 1.463414 1.197048 11.09307 91.7304 3.25312 -0.5952443 1.461595 1.229651 11.09307 91.7304 3.25312 -0.5965007 1.465232 1.164445 11.09307 91.7304 3.25312 9.236805 102.1537 4.324948E-07 9.4986 97.90864 0 0.5 0.5
38 0.7778458 -0.5939566 1.465181 1.201689 9.938045 91.72687 3.691029 -0.5933372 1.46311 1.234277 9.938045 91.72687 3.691029 -0.5945761 1.467252 1.1691 9.938045 91.72687 3.691029 9.846132 101.5209 0 10.19054 97.24376 -4.337289E-07 0.5 0.5
39 0.8088421 -0.5908412 1.467805 1.211098 8.450227 91.84815 4.327418 -0.5901529 1.465368 1.24366 8.450227 91.84815 4.327418 -0.5915296 1.470243 1.178536 8.450227 91.84815 4.327418 10.31137 102.1937 0 10.66162 98.37629 -4.343857E-07 0.5 0.5
40 0.8254139 -0.5866588 1.469023 1.224036 7.333029 92.24862 4.416481 -0.5857019 1.466529 1.256586 7.333029 92.24862 4.416481 -0.5876157 1.471518 1.191485 7.333029 92.24862 4.416481 9.421283 102.3101 0 9.787915 98.50652 -4.331925E-07 0.5 0.5
41 0.8439726 -0.5832787 1.469139 1.231133 7.022439 92.85809 4.097825 -0.5819393 1.466823 1.263684 7.022439 92.85809 4.097825 -0.584618 1.471456 1.198583 7.022439 92.85809 4.097825 9.570906 103.316 0 9.991139 99.07427 -4.334604E-07 0.5 0.5
42 0.8744605 -0.5781152 1.46963 1.240396 6.261059 93.77333 3.769383 -0.5762042 1.467496 1.27293 6.261059 93.77333 3.769383 -0.5800263 1.471765 1.207862 6.261059 93.77333 3.769383 11.91191 104.2117 4.362817E-07 12.34485 99.93758 -8.739814E-07 0.5 0.5
43 0.8916068 -0.569442 1.469306 1.258811 5.10992 95.32614 2.844726 -0.5665578 1.467692 1.291304 5.10992 95.32614 2.844726 -0.5723262 1.47092 1.226319 5.10992 95.32614 2.844726 13.11336 104.1317 0 13.49977 100.0832 -4.390165E-07 0.5 0.5
44 0.9095696 -0.5669653 1.46965 1.265097 5.357629 95.92796 2.095176 -0.5637054 1.468461 1.297572 5.357629 95.92796 2.095176 -0.5702252 1.470839 1.232621 5.357629 95.92796 2.095176 12.75453 104.9138 4.376868E-07 13.04433 100.8648 8.763882E-07 0.5 0.5
45 0.9400395 -0.5595753 1.471257 1.281551 5.581145 97.21915 1.084408 -0.5555314 1.470642 1.313954 5.581145 97.21915 1.084408 -0.5636192 1.471872 1.249148 5.581145 97.21915 1.084408 12.95463 106.0342 4.380357E-07 13.22281 101.9644 -1.754051E-06 0.5 0.5
46 0.9571345 -0.5507394 1.472371 1.300583 5.225874 98.71198 0.5819286 -0.5458226 1.472041 1.332869 5.225874 98.71198 0.5819286 -0.5556563 1.472701 1.268297 5.225874 98.71198 0.5819286 19.90768 106.8083 9.080355E-07 20.18516 102.2412 1.819283E-06 0.5 0.5
47 0.976001 -0.5442983 1.469914 1.315349 5.077044 99.79607 0.5571325 -0.5387694 1.469597 1.347537 5.077044 99.79607 0.5571325 -0.5498272 1.47023 1.283162 5.077044 99.79607 0.5571325 22.60596 108.3313 9.248279E-07 22.8725 103.6925 0 0.5 0.5
48 1.006515 -0.5405651 1.468235 1.322106 5.046831 100.3161 0.5563746 -0.5347441 1.467919 1.354242 5.046831 100.3161 0.556375 -0.5463861 1.468551 1.28997 5.046831 100.3161 0.556375 22.96381 114.0998 0 23.3338 109.9866 -1.859642E-06 0.5 0.5
49 1.023545 -0.5314884 1.463138 1.340572 5.538705 101.8687 0.3753419 -0.5247916 1.462925 1.372537 5.538705 101.8687 0.3753419 -0.5381852 1.463351 1.308607 5.538705 101.8687 0.3753419 22.91065 115.9105 -1.853786E-06 23.30126 111.8433 -9.295933E-07 0.5 0.5
50 1.041294 -0.5271828 1.461802 1.346386 6.313055 102.8105 0.2285997 -0.5199552 1.461673 1.378237 6.313055 102.8105 0.2285997 -0.5344104 1.461932 1.314536 6.313055 102.8105 0.2285997 23.98695 117.5684 0 24.39143 113.4711 9.374448E-07 0.5 0.5
51 1.072271 -0.5211093 1.461866 1.350816 5.967045 104.317 359.1193 -0.5129833 1.462365 1.382445 5.967045 104.317 359.1193 -0.5292353 1.461367 1.319187 5.967045 104.317 359.1193 24.55138 117.0823 -9.386367E-07 24.87518 112.6919 0 0.5 0.5
52 1.088511 -0.5121422 1.461446 1.356608 6.468704 106.5614 358.8131 -0.5027616 1.462118 1.387885 6.468704 106.5614 358.8131 -0.5215228 1.460774 1.325332 6.468704 106.5614 358.8131 25.66654 117.2619 -1.894474E-06 25.94947 112.6168 1.899004E-06 0.5 0.5
53 1.107701 -0.5027651 1.457244 1.36 8.087992 109.2065 359.4868 -0.4919823 1.457533 1.390827 8.087991 109.2065 359.4868 -0.5135478 1.456954 1.329172 8.087991 109.2065 359.4868 26.35154 119.5305 -9.527793E-07 26.64147 114.8584 -2.865557E-06 0.5 0.5
54 1.1369 -0.499827 1.456549 1.358933 9.320651 110.2239 359.7899 -0.4885186 1.456667 1.389573 9.320651 110.2239 359.7899 -0.5111353 1.456431 1.328294 9.320651 110.2239 359.7899 28.01824 121.1867 0 28.34414 115.9739 1.940148E-06 0.5 0.5
55 1.154771 -0.4895699 1.451514 1.358066 11.60456 113.5194 0.424275 -0.4765816 1.451277 1.388032 11.60456 113.5194 0.424275 -0.5025582 1.451751 1.328101 11.60456 113.5194 0.424275 28.66825 122.1954 -9.730588E-07 29.01591 116.9516 -9.763158E-07 0.5 0.5
56 1.173215 -0.4834056 1.449939 1.355622 11.52413 114.8315 1.116721 -0.469808 1.449315 1.38531 11.52413 114.8315 1.116721 -0.4970032 1.450563 1.325933 11.52413 114.8315 1.116721 30.09627 128.0113 1.973623E-06 30.57401 123.4301 -1.983277E-06 0.5 0.5
57 1.193375 -0.4774029 1.447504 1.352346 10.91434 115.9694 2.067573 -0.4633112 1.446347 1.381786 10.91434 115.9694 2.067573 -0.4914945 1.448661 1.322905 10.91434 115.9694 2.067573 30.47357 129.5544 -9.906139E-07 31.00465 124.9807 9.960894E-07 0.5 0.5
58 1.225899 -0.4726078 1.449516 1.348362 10.37418 116.3605 2.368804 -0.4583363 1.448188 1.377709 10.37418 116.3605 2.368804 -0.4868792 1.450843 1.319015 10.37418 116.3605 2.368804 30.251 126.9979 0 30.67927 122.664 1.985435E-06 0.5 0.5
59 1.247591 -0.4607471 1.44886 1.340814 10.31975 117.7605 3.16821 -0.4458442 1.447084 1.369822 10.31975 117.7605 3.16821 -0.47565 1.450636 1.311807 10.31975 117.7605 3.16821 30.5052 127.3299 0 31.04148 121.7714 0 0.5 0.5
60 1.265414 -0.455818 1.446146 1.339331 11.2168 118.413 2.671395 -0.4405549 1.444653 1.368167 11.2168 118.413 2.671395 -0.4710812 1.447639 1.310495 11.2168 118.413 2.671395 30.14149 126.6172 9.872634E-07 30.56588 122.0619 0 0.5 0.5
61 1.295496 -0.4521204 1.4462 1.33761 10.95557 118.4383 2.60157 -0.4368311 1.444744 1.366434 10.95557 118.4383 2.60157 -0.4674098 1.447655 1.308787 10.95557 118.4383 2.60157 30.12497 128.4708 1.974197E-06 30.6001 123.663 1.983811E-06 0.5 0.5
62 1.311985 -0.4464078 1.444066 1.33637 10.98799 118.714 2.683678 -0.4309895 1.442565 1.365122 10.98799 118.714 2.683678 -0.4618261 1.445567 1.307617 10.98799 118.714 2.683678 30.16832 128.7238 0 30.64381 123.8924 -2.97706E-06 0.5 0.5
63 1.329818 -0.4424585 1.442502 1.33601 11.28056 118.6306 3.378908 -0.4271668 1.440614 1.364807 11.28056 118.6306 3.378908 -0.4577503 1.44439 1.307212 11.28056 118.6306 3.378908 29.72257 127.9658 0 30.17364 123.1841 0 0.5 0.5
64 1.359693 -0.4414579 1.442703 1.335633 11.3097 118.2786 3.932499 -0.4264082 1.440506 1.364536 11.3097 118.2786 3.932499 -0.4565077 1.444899 1.306731 11.3097 118.2786 3.932499 29.83946 127.8263 9.842645E-07 30.32784 123.2561 1.978274E-06 0.5 0.5
65 1.377471 -0.4376104 1.442075 1.335188 10.99165 117.7196 4.552357 -0.4229041 1.43953 1.364239 10.99165 117.7196 4.552357 -0.4523166 1.444619 1.306138 10.99165 117.7196 4.552357 29.55374 127.4883 -9.81469E-07 30.09662 122.4382 0 0.5 0.5
66 1.395322 -0.4355316 1.44161 1.336484 11.03417 116.9233 4.453785 -0.4212207 1.43912 1.365736 11.03417 116.9233 4.453785 -0.4498426 1.444099 1.307232 11.03417 116.9233 4.453785 29.42688 126.0625 -1.960482E-06 29.90104 121.758 1.969745E-06 0.5 0.5
67 1.425358 -0.4347118 1.441399 1.339674 11.41754 115.0523 4.700886 -0.4214086 1.438775 1.369387 11.41754 115.0523 4.700886 -0.448015 1.444023 1.309962 11.41754 115.0523 4.700886 30.45877 125.3288 0 30.98392 120.7584 -1.991746E-06 0.5 0.5
68 1.442534 -0.4345564 1.442263 1.342704 11.46738 113.0737 4.751139 -0.4222952 1.439612 1.372859 11.46738 113.0737 4.751139 -0.4468177 1.444914 1.312549 11.46738 113.0737 4.751139 30.5988 123.5988 0 31.14036 119.0203 3.990048E-06 0.5 0.5
69 1.461743 -0.4350313 1.445748 1.349125 10.75248 109.2118 4.515253 -0.4247704 1.443222 1.380028 10.75248 109.2118 4.515253 -0.4452921 1.448274 1.318222 10.75248 109.2118 4.515253 29.55893 116.4966 0 29.94277 111.4142 -9.852852E-07 0.5 0.5
70 1.491469 -0.4374011 1.447548 1.351835 9.8925 107.6522 4.070498 -0.4279018 1.445264 1.383 9.8925 107.6522 4.070498 -0.4469004 1.449832 1.320671 9.8925 107.6522 4.070498 25.94538 112.5023 2.848407E-06 26.3135 107.2382 0 0.5 0.5
71 1.508871 -0.4425062 1.449836 1.354492 9.46438 106.0894 3.170679 -0.4337541 1.448054 1.385907 9.464378 106.0894 3.170679 -0.4512582 1.451617 1.323077 9.464378 106.0894 3.170679 25.50311 116.5271 -2.837834E-06 25.96147 112.0673 -1.899198E-06 0.5 0.5
72 1.52729 -0.4471491 1.450777 1.354282 9.841487 106.4874 3.331161 -0.4382067 1.448907 1.385638 9.841487 106.4874 3.331161 -0.4560915 1.452647 1.322926 9.841487 106.4874 3.331161 26.58546 115.2762 1.909436E-06 27.01575 110.7922 0 0.5 0.5
73 1.557681 -0.4540138 1.450503 1.353427 10.97476 107.3071 3.592146 -0.4446887 1.448494 1.384663 10.97476 107.3071 3.592146 -0.4633389 1.452512 1.322191 10.97476 107.3071 3.592146 26.59791 115.411 -9.548216E-07 27.10785 109.9133 0 0.5 0.5
74 1.574444 -0.4610767 1.45071 1.351786 11.66183 108.3077 3.627736 -0.4512347 1.448686 1.382862 11.66183 108.3077 3.627736 -0.4709187 1.452734 1.32071 11.66183 108.3077 3.627736 26.38628 117.035 -1.906132E-06 26.97789 111.1216 -9.580243E-07 0.5 0.5
75 1.593395 -0.4694871 1.450272 1.349555 12.84738 109.3231 4.255393 -0.4592183 1.447909 1.380469 12.84738 109.3231 4.255393 -0.4797558 1.452634 1.318642 12.84738 109.3231 4.255393 26.68606 117.3548 -9.555591E-07 27.22596 112.037 -9.601494E-07 0.5 0.5
76 1.623817 -0.4766441 1.45106 1.346853 12.85657 110.1668 4.850709 -0.4660015 1.448367 1.377612 12.85657 110.1668 4.850709 -0.4872867 1.453752 1.316093 12.85657 110.1668 4.850709 26.49331 118.3805 -1.907903E-06 27.08721 113.1076 -2.876872E-06 0.5 0.5
77 1.640786 -0.4878463 1.451283 1.34358 13.66392 111.2875 5.100402 -0.4766751 1.448462 1.37414 13.66392 111.2875 5.100402 -0.4990174 1.454105 1.31302 13.66392 111.2875 5.100402 27.18377 121.7542 9.597861E-07 27.84588 116.9888 -9.655809E-07 0.5 0.5
78 1.659052 -0.4933771 1.451208 1.342642 14.03974 111.4313 5.081351 -0.4821437 1.448402 1.373181 14.03974 111.4313 5.081351 -0.5046104 1.454015 1.312104 14.03974 111.4313 5.081351 27.85955 122.8609 9.657026E-07 28.55399 118.0708 -9.720009E-07 0.5 0.5
79 1.689277 -0.5021503 1.452347 1.341003 13.74798 111.6689 5.204204 -0.4907948 1.44947 1.37149 13.74798 111.6689 5.204203 -0.5135058 1.455225 1.310516 13.74798 111.6689 5.204203 27.39534 121.2791 1.923232E-06 28.05819 116.2127 -9.674812E-07 0.5 0.5
80 1.70743 -0.5086752 1.454176 1.339646 12.2458 111.8564 5.333361 -0.4971667 1.45121 1.370066 12.2458 111.8564 5.333361 -0.5201837 1.457143 1.309225 12.2458 111.8564 5.333361 22.72458 122.2421 -1.851256E-06 23.39795 117.2789 9.302709E-07 0.5 0.5
81 1.727827 -0.5158234 1.457112 1.33817 9.948873 111.8842 5.33908 -0.5041899 1.454119 1.368541 9.948873 111.8842 5.33908 -0.5274568 1.460106 1.307799 9.948873 111.8842 5.33908 19.41046 122.1979 0 19.98757 117.8332 0 0.5 0.5
82 1.757402 -0.5171311 1.458525 1.336911 9.929157 111.6838 5.269304 -0.5055953 1.45557 1.367323 9.929157 111.6838 5.269304 -0.528667 1.461479 1.306499 9.929157 111.6838 5.269304 15.04803 124.9203 -4.420452E-07 15.7483 119.9268 -4.435356E-07 0.5 0.5
83 1.774386 -0.5199499 1.461648 1.33483 8.471839 111.4 4.831357 -0.5084527 1.458927 1.365278 8.471839 111.4 4.831357 -0.5314472 1.464368 1.304382 8.471839 111.4 4.831357 14.50869 124.7577 0 15.18179 119.7732 8.84648E-07 0.5 0.5
84 1.790427 -0.5220864 1.463141 1.334655 8.353524 110.9854 4.220732 -0.5107476 1.460763 1.365192 8.353524 110.9854 4.220732 -0.5334252 1.465519 1.304119 8.353524 110.9854 4.220732 11.05641 125.9951 -8.699204E-07 11.66771 121.071 4.358937E-07 0.5 0.5
85 1.820125 -0.5228318 1.464132 1.334756 8.157207 110.3904 4.35193 -0.511815 1.461679 1.365404 8.157207 110.3904 4.35193 -0.5338486 1.466585 1.304108 8.157207 110.3904 4.35193 10.81942 125.4229 0 11.35987 120.915 0 0.5 0.5
86 1.837386 -0.52355 1.465618 1.335772 7.537239 109.6049 4.020151 -0.5129014 1.463348 1.366564 7.537239 109.6049 4.020151 -0.5341986 1.467888 1.30498 7.537239 109.6049 4.020151 11.36894 125.2872 -4.354307E-07 11.88198 121.0251 0 0.5 0.5
87 1.854142 -0.5235769 1.467235 1.336227 6.768077 108.5964 4.03056 -0.5134438 1.464955 1.367192 6.768077 108.5964 4.03056 -0.53371 1.469514 1.305263 6.768077 108.5964 4.03056 10.769 124.3517 0 11.25946 120.0958 0 0.5 0.5
88 1.872617 -0.5234818 1.467464 1.336381 6.318134 108.1127 3.807291 -0.5135775 1.465308 1.367429 6.318134 108.1127 3.807291 -0.5333861 1.469619 1.305334 6.318134 108.1127 3.807291 10.94909 123.7454 -4.348018E-07 11.42932 119.4915 0 0.5 0.5
89 1.898275 -0.5238361 1.468254 1.336126 5.986956 107.089 4.169447 -0.5145008 1.465892 1.367334 5.986956 107.089 4.169447 -0.5331714 1.470615 1.304917 5.986956 107.089 4.169447 10.66271 124.7767 4.343872E-07 11.1965 120.3045 8.703388E-07 0.5 0.5
90 1.914144 -0.5245972 1.468085 1.335556 6.15641 106.6596 4.118561 -0.5154992 1.465753 1.366837 6.15641 106.6596 4.118561 -0.5336952 1.470417 1.304276 6.15641 106.6596 4.118561 10.35485 124.1215 4.339545E-07 10.84451 120.1073 -4.346491E-07 0.5 0.5
91 1.934783 -0.5257405 1.468804 1.333917 6.014708 105.8987 4.171682 -0.5170568 1.466441 1.365313 6.014708 105.8987 4.171682 -0.5344242 1.471167 1.302522 6.014708 105.8987 4.171682 10.36817 123.6588 4.339728E-07 10.85715 119.6443 4.346674E-07 0.5 0.5
92 1.953545 -0.5255658 1.470433 1.331749 5.398287 105.3264 4.150116 -0.5171703 1.46808 1.363224 5.398287 105.3264 4.150116 -0.5339614 1.472786 1.300274 5.398287 105.3264 4.150116 10.09293 119.2558 -8.671938E-07 10.59217 114.557 -4.342868E-07 0.5 0.5
93 1.970677 -0.5246776 1.471589 1.32986 4.604644 104.8685 4.360985 -0.5165139 1.469114 1.361386 4.604644 104.8685 4.360985 -0.5328413 1.474065 1.298333 4.604644 104.8685 4.360985 7.012288 114.7023 6.451559E-07 7.414652 110.2494 0 0.5 0.5
94 1.984415 -0.5239965 1.471854 1.326582 3.902369 104.073 4.408134 -0.5162441 1.469349 1.35821 3.902369 104.073 4.408134 -0.5317488 1.474358 1.294954 3.902369 104.073 4.408134 5.634917 113.7213 0 6.007613 109.4959 0 0.5 0.5
