#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
266 4.775832 0.6239452 1.578318 0.04135432 0.5892448 311.4875 11.9586 0.6026783 1.571502 0.01720005 0.5892448 311.4875 11.9586 0.6452121 1.585134 0.0655086 0.5892448 311.4875 11.9586 6.946372 314.0224 4.300434E-07 7.660237 310.5471 -2.153654E-07 0.5 0.5
267 4.789951 0.6235172 1.579557 0.04209568 359.8512 310.913 11.95707 0.6024271 1.572742 0.01778675 359.8512 310.913 11.95707 0.6446074 1.586373 0.06640461 359.8512 310.913 11.95707 357.838 315.001 -5.339886E-08 358.6599 311.0736 0 0.5 0.5
268 4.809201 0.6231716 1.581638 0.04323668 358.6828 309.9436 12.18409 0.6024045 1.574697 0.01868641 358.6828 309.9436 12.18409 0.6439387 1.588579 0.06778696 358.6828 309.9436 12.18409 350.4108 317.3506 -2.16468E-07 351.089 313.8641 6.481532E-07 0.5 0.5
269 4.823727 0.6229756 1.58252 0.0438781 358.1349 309.5594 12.16847 0.6023214 1.57559 0.01922977 358.1349 309.5594 12.16847 0.6436298 1.589451 0.06852644 358.1349 309.5594 12.16847 349.1061 317.3501 0 349.7335 314.0626 0 0.5 0.5
270 4.838256 0.6226616 1.584596 0.04557309 357.0895 308.6948 12.26026 0.6022879 1.57762 0.02070525 357.0895 308.6948 12.26026 0.6430352 1.591573 0.07044093 357.0895 308.6948 12.26026 348.6733 317.8669 4.353663E-07 349.2902 314.5836 4.344545E-07 0.5 0.5
271 4.852526 0.6224152 1.586337 0.04730276 355.9243 308.1974 12.1458 0.6021417 1.579433 0.02233297 355.9243 308.1974 12.1458 0.6426886 1.593241 0.07227256 355.9243 308.1974 12.1458 347.9638 317.2084 0 348.5422 314.0921 0 0.5 0.5
272 4.872086 0.6221483 1.589318 0.05049937 354.1476 307.298 12.18107 0.6021003 1.582413 0.02534859 354.1476 307.298 12.18107 0.6421964 1.596223 0.07565016 354.1476 307.298 12.18107 347.7616 317.8846 0 348.408 314.3365 4.357751E-07 0.5 0.5
273 4.886049 0.6220055 1.591035 0.05218436 353.1116 306.8384 12.211 0.6020606 1.584127 0.02695248 353.1116 306.8384 12.211 0.6419505 1.597942 0.07741625 353.1116 306.8384 12.211 345.8676 316.9656 8.804203E-07 346.5016 313.3831 8.780278E-07 0.5 0.5
274 4.890898 0.6219591 1.593802 0.05558719 351.2945 305.9413 12.25326 0.6022348 1.5869 0.0301807 351.2945 305.9413 12.25326 0.6416835 1.600703 0.08099369 351.2945 305.9413 12.25326 345.0366 316.5899 0 345.6648 312.993 0 0.5 0.5
275 4.916849 0.6227995 1.59428 0.05737617 350.8649 305.7648 12.35451 0.6031114 1.58733 0.03195458 350.8649 305.7648 12.35451 0.6424875 1.601229 0.08279776 350.8649 305.7648 12.35451 338.409 312.8949 9.182E-07 338.9032 309.9192 -9.151101E-07 0.5 0.5
276 4.925232 0.6239039 1.598147 0.06360941 348.5166 304.5816 12.64268 0.6045052 1.591092 0.03799552 348.5166 304.5816 12.64268 0.6433026 1.605203 0.0892233 348.5166 304.5816 12.64268 337.9396 312.6536 -1.842435E-06 338.4364 309.6688 0 0.5 0.5
277 4.93981 0.6244637 1.59902 0.06554922 348.0658 304.3188 12.86496 0.6051315 1.591853 0.03991567 348.0658 304.3188 12.86496 0.643796 1.606186 0.09118277 348.0658 304.3188 12.86496 336.9161 311.7448 9.280839E-07 337.4248 308.7396 -9.246214E-07 0.5 0.5
278 4.953988 0.6252126 1.599636 0.06827135 347.5239 303.9296 12.98056 0.6059955 1.592421 0.04256498 347.5239 303.9296 12.98056 0.6444297 1.606851 0.09397773 347.5239 303.9296 12.98056 337.0734 310.6535 0 337.7401 306.9364 9.22525E-07 0.5 0.5
279 4.972778 0.6263257 1.602227 0.07355562 346.3169 303.0384 13.40443 0.6073669 1.594817 0.04771325 346.3169 303.0384 13.40443 0.6452845 1.609636 0.09939799 346.3169 303.0384 13.40443 339.8351 310.7308 0 340.4876 307.2498 -1.811588E-06 0.5 0.5
280 4.986992 0.6264786 1.604796 0.07611189 345.7626 302.4171 13.77117 0.6077247 1.597205 0.05017257 345.7626 302.4171 13.77117 0.6452324 1.612386 0.1020512 345.7626 302.4171 13.77117 338.5552 309.7463 9.172766E-07 339.221 306.2825 9.1317E-07 0.5 0.5
281 4.996356 0.6275635 1.609024 0.08324979 344.2084 300.9975 14.48821 0.6092408 1.601105 0.05710159 344.2084 300.9975 14.48821 0.6458862 1.616944 0.109398 344.2084 300.9975 14.48821 337.9201 309.2 -9.213446E-07 338.5983 305.724 -9.170057E-07 0.5 0.5
282 5.020978 0.6274745 1.608172 0.08395291 344.3373 300.8448 14.49194 0.6092367 1.600246 0.0577476 344.3373 300.8448 14.49194 0.6457124 1.616099 0.1101582 344.3373 300.8448 14.49194 340.2372 308.6601 -1.814416E-06 341.0572 304.7663 9.026589E-07 0.5 0.5
283 5.029918 0.628263 1.611154 0.09221888 342.8007 299.1297 15.27382 0.6105767 1.602876 0.0657457 342.8007 299.1297 15.27382 0.6459493 1.619432 0.1186921 342.8007 299.1297 15.27382 340.125 308.5051 0 340.9476 304.6093 9.032535E-07 0.5 0.5
284 5.04563 0.6283343 1.610277 0.09252214 343.0017 299.0254 15.43674 0.6107106 1.601904 0.06603716 343.0017 299.0254 15.43674 0.645958 1.618651 0.1190071 343.0017 299.0254 15.43674 340.5469 307.7708 9.054624E-07 341.3553 304.1197 0 0.5 0.5
285 5.076298 0.6288044 1.610729 0.09802867 342.5496 298.0204 16.3176 0.611526 1.601912 0.07146031 342.5496 298.0204 16.3176 0.6460829 1.619546 0.124597 342.5496 298.0204 16.3176 341.7565 307.9483 8.989601E-07 342.5799 304.327 0 0.5 0.5
286 5.083367 0.6290114 1.611266 0.1038293 341.9324 296.8903 17.34855 0.6120965 1.60194 0.07720056 341.9324 296.8903 17.34855 0.6459263 1.620591 0.130458 341.9324 296.8903 17.34855 341.0379 306.8973 0 341.9075 303.2735 8.981829E-07 0.5 0.5
287 5.097469 0.6286431 1.611273 0.1044922 341.91 296.6706 17.84861 0.6117902 1.601689 0.07791618 341.91 296.6706 17.84861 0.645496 1.620858 0.1310683 341.91 296.6706 17.84861 340.5262 305.8211 0 341.4669 302.2069 1.800944E-06 0.5 0.5
288 5.121972 0.628456 1.610794 0.1068444 342.3137 296.0263 18.76703 0.6118998 1.600711 0.08026648 342.3137 296.0263 18.76703 0.6450122 1.620877 0.1334224 342.3137 296.0263 18.76703 340.8293 306.0439 0 341.8536 302.2157 0 0.5 0.5
289 5.129214 0.6280106 1.610365 0.1098066 342.5474 295.2792 19.55831 0.6117869 1.59986 0.08318725 342.5474 295.2792 19.55831 0.6442344 1.620871 0.136426 342.5474 295.2792 19.55831 340.8209 305.4305 9.039458E-07 341.8882 301.6157 0 0.5 0.5
290 5.144512 0.6275535 1.609444 0.1115845 342.895 294.9495 19.74432 0.6115294 1.598823 0.0848904 342.895 294.9495 19.74432 0.6435776 1.620066 0.1382787 342.895 294.9495 19.74432 341.1827 305.0108 9.01983E-07 342.1526 301.6669 0 0.5 0.5
291 5.169405 0.6273985 1.608342 0.1134674 343.5195 294.9029 19.3881 0.611522 1.59787 0.08662623 343.5195 294.9029 19.3881 0.643275 1.618814 0.1403085 343.5195 294.9029 19.3881 344.2289 305.5385 4.435857E-07 345.203 302.2667 -4.415293E-07 0.5 0.5
292 5.176933 0.6268184 1.606388 0.1172004 344.2945 294.3964 19.42724 0.6113069 1.595855 0.09017046 344.2945 294.3964 19.42724 0.6423298 1.616921 0.1442303 344.2945 294.3964 19.42724 344.5662 305.317 -8.857139E-07 345.544 302.0515 4.40844E-07 0.5 0.5
293 5.193438 0.6266653 1.606526 0.1172023 344.4798 294.2883 19.06443 0.6112556 1.596172 0.0900449 344.4798 294.2883 19.06443 0.6420749 1.616879 0.1443596 344.4798 294.2883 19.06443 345.4291 304.7055 0 346.4041 301.4478 -4.39194E-07 0.5 0.5
294 5.208116 0.6254078 1.606898 0.1188061 344.8122 293.5537 18.66417 0.6104252 1.596738 0.09133855 344.8122 293.5537 18.66417 0.6403903 1.617058 0.1462737 344.8122 293.5537 18.66417 345.4565 304.4297 4.410183E-07 346.4195 301.164 -4.391655E-07 0.5 0.5
295 5.222401 0.6243551 1.60763 0.1191411 344.2989 292.8815 18.39572 0.6096295 1.597636 0.09147444 344.2989 292.8815 18.39572 0.6390807 1.617624 0.1468077 344.2989 292.8815 18.39572 345.3676 303.4967 0 346.3119 300.221 0 0.5 0.5
296 5.241617 0.6224611 1.608072 0.1210114 343.9078 291.5573 17.98757 0.6083459 1.598311 0.09294622 343.9078 291.5573 17.98757 0.6365764 1.617833 0.1490767 343.9078 291.5573 17.98757 344.7056 303.3745 0 345.4406 300.7497 8.820999E-07 0.5 0.5
297 5.255785 0.6216279 1.607793 0.1220631 343.4839 290.7625 17.66934 0.6078624 1.59822 0.09376051 343.4839 290.7625 17.66934 0.6353935 1.617366 0.1503657 343.4839 290.7625 17.66934 343.8001 303.6505 0 344.6125 300.5523 4.427582E-07 0.5 0.5
298 5.274982 0.62072 1.607467 0.1244313 343.2067 289.5273 17.39124 0.6075495 1.598054 0.09579402 343.2067 289.5273 17.39124 0.6338905 1.616881 0.1530687 343.2067 289.5273 17.39124 343.8008 303.2405 4.445359E-07 344.6001 300.1393 -4.427845E-07 0.5 0.5
299 5.289138 0.6207973 1.606762 0.1259621 343.2917 289.0169 17.30546 0.6079036 1.59739 0.09718578 343.2917 289.0169 17.30546 0.6336911 1.616135 0.1547384 343.2917 289.0169 17.30546 344.9493 303.6223 8.841014E-07 345.7258 300.538 0 0.5 0.5
300 5.303142 0.6212049 1.606181 0.1284408 343.5327 288.3586 17.29568 0.608681 1.596802 0.09950372 343.5327 288.3586 17.29568 0.6337287 1.61556 0.1573779 343.5327 288.3586 17.29568 345.6088 304.6315 -4.407159E-07 346.487 301.1123 0 0.5 0.5
301 5.317483 0.6219075 1.606528 0.1307708 343.7815 287.9029 17.4146 0.6096418 1.597074 0.1017475 343.7815 287.9029 17.4146 0.6341732 1.615981 0.1597941 343.7815 287.9029 17.4146 345.7896 303.9348 -4.403614E-07 346.6726 300.4197 0 0.5 0.5
302 5.331483 0.6226423 1.606638 0.1323993 343.9555 287.5883 17.32692 0.6105717 1.597222 0.1032821 343.9555 287.5883 17.32692 0.6347128 1.616054 0.1615166 343.9555 287.5883 17.32692 346.1449 303.7334 -4.396796E-07 346.8531 300.8896 0 0.5 0.5
303 5.336068 0.6240388 1.60632 0.1355697 344.2699 286.8246 17.10307 0.6124278 1.597008 0.1062331 344.2699 286.8246 17.10307 0.6356499 1.615632 0.1649062 344.2699 286.8246 17.10307 346.2293 303.562 -8.790407E-07 346.9335 300.7181 0 0.5 0.5
304 5.350184 0.6251178 1.605815 0.1371444 344.6777 286.5248 16.96149 0.6137369 1.59656 0.1077 344.6777 286.5248 16.96149 0.6364987 1.615071 0.1665888 344.6777 286.5248 16.96149 346.7823 302.7096 -4.385036E-07 347.4817 299.8709 -8.745649E-07 0.5 0.5
305 5.364693 0.6257133 1.605707 0.1379574 345.004 286.2923 16.84936 0.6145126 1.596497 0.1084298 345.004 286.2923 16.84936 0.636914 1.614918 0.167485 345.004 286.2923 16.84936 346.7825 302.9714 4.38503E-07 347.4167 300.3503 0 0.5 0.5
306 5.374865 0.6289107 1.604718 0.1428234 345.8171 285.0558 16.4532 0.6185109 1.595685 0.1129501 345.8171 285.0558 16.4532 0.6393104 1.613751 0.1726967 345.8171 285.0558 16.4532 346.7929 303.4474 4.384845E-07 347.4717 300.608 -8.745988E-07 0.5 0.5
307 5.38919 0.629536 1.604369 0.1436655 345.9758 284.7641 16.38082 0.6193191 1.595368 0.1137195 345.9758 284.7641 16.38082 0.639753 1.61337 0.1736116 345.9758 284.7641 16.38082 347.1128 301.893 4.379175E-07 347.7315 299.2476 -8.737274E-07 0.5 0.5
308 5.40367 0.6328802 1.602882 0.1477149 346.6406 283.6732 16.10024 0.6233608 1.594006 0.1175028 346.6406 283.6732 16.10024 0.6423995 1.611758 0.1779269 346.6406 283.6732 16.10024 347.2433 301.6752 0 347.8619 299.0311 0 0.5 0.5
309 5.418026 0.6352751 1.602301 0.150175 347.0542 282.9032 16.0676 0.626228 1.593428 0.1198175 347.0542 282.9032 16.0676 0.6443223 1.611174 0.1805326 347.0542 282.9032 16.0676 347.4154 301.6156 0 348.0679 298.7657 0 0.5 0.5
310 5.436168 0.6395996 1.600901 0.1542584 347.7852 281.2718 15.88543 0.6315468 1.592101 0.123601 347.7852 281.2718 15.88543 0.6476524 1.609702 0.1849157 347.7852 281.2718 15.88543 347.832 300.7159 0 348.486 297.8708 4.35654E-07 0.5 0.5
311 5.440842 0.641455 1.600243 0.1558735 348.0705 280.4565 15.85714 0.6338847 1.591449 0.1250917 348.0705 280.4565 15.85714 0.6490253 1.609038 0.1866552 348.0705 280.4565 15.85714 348.5786 299.1342 -4.355111E-07 349.2412 296.2661 -4.34525E-07 0.5 0.5
312 5.455286 0.641355 1.600624 0.1556607 347.9673 279.9406 16.09242 0.6340263 1.591706 0.124856 347.9673 279.9406 16.09242 0.6486837 1.609542 0.1864653 347.9673 279.9406 16.09242 348.1329 297.7564 0 348.8456 294.6913 8.702126E-07 0.5 0.5
313 5.469676 0.6447268 1.600141 0.1583381 348.0836 277.4202 16.25405 0.6387629 1.591132 0.1272667 348.0836 277.4202 16.25405 0.6506907 1.609151 0.1894095 348.0836 277.4202 16.25405 342.5297 286.2828 -8.950602E-07 343.197 283.6087 1.783704E-06 0.5 0.5
314 5.48389 0.6465763 1.599069 0.1596049 347.5752 275.2304 16.15862 0.6417344 1.590129 0.1283193 347.5752 275.2304 16.15862 0.6514182 1.60801 0.1908905 347.5752 275.2304 16.15862 342.4022 283.6223 0 343.0689 280.9462 -1.784913E-06 0.5 0.5
315 5.498107 0.650196 1.596334 0.1615024 346.7969 271.3647 15.67095 0.6474128 1.587683 0.1298862 346.7969 271.3647 15.67095 0.6529793 1.604984 0.1931186 346.7969 271.3647 15.67095 344.5748 271.3949 0 345.0896 269.6616 8.835225E-07 0.5 0.5
316 5.502705 0.6516726 1.595015 0.1618793 346.3708 269.5796 15.27935 0.6498628 1.58659 0.1301317 346.3708 269.5796 15.27935 0.6534824 1.60344 0.1936269 346.3708 269.5796 15.27935 344.3843 266.156 0 344.9656 264.2074 -8.840337E-07 0.5 0.5
317 5.517041 0.6527739 1.59543 0.1614677 345.9549 268.0436 14.72045 0.6518326 1.58732 0.1296004 345.9549 268.0436 14.72045 0.6537152 1.603539 0.193335 345.9549 268.0436 14.72045 343.8434 264.1665 -8.888804E-07 344.4079 262.2074 8.863932E-07 0.5 0.5
318 5.532529 0.6556643 1.597314 0.1607781 345.4732 265.6215 13.8807 0.6561287 1.589674 0.1287845 345.4732 265.6215 13.8807 0.6551999 1.604953 0.1927717 345.4732 265.6215 13.8807 338.6058 252.3823 1.833917E-06 339.2307 250.6207 0 0.5 0.5
319 5.540392 0.6591729 1.598437 0.1600471 345.0451 262.989 13.10779 0.6611728 1.59123 0.1280125 345.0451 262.989 13.10779 0.657173 1.605645 0.1920817 345.0451 262.989 13.10779 338.0174 250.0823 0 338.6279 248.3077 0 0.5 0.5
320 5.558288 0.6627327 1.599642 0.1580607 344.9786 261.0743 11.95041 0.665982 1.593063 0.1259932 344.9786 261.0743 11.95041 0.6594834 1.60622 0.1901283 344.9786 261.0743 11.95041 338.1254 245.3509 9.200133E-07 338.9521 242.956 -9.148093E-07 0.5 0.5
321 5.572675 0.6660476 1.601383 0.155513 345.0282 259.4251 10.78946 0.6704141 1.595434 0.1234551 345.0282 259.4251 10.78946 0.6616811 1.607332 0.1875709 345.0282 259.4251 10.78946 339.4478 242.6792 1.823615E-06 340.3667 239.8821 0 0.5 0.5
322 5.590528 0.6726909 1.603932 0.1509543 344.8325 256.4259 9.236847 0.6789687 1.598835 0.1190672 344.8325 256.4259 9.236847 0.6664132 1.609028 0.1828413 344.8325 256.4259 9.236847 341.2663 241.7979 0 342.1238 238.9372 8.970832E-07 0.5 0.5
323 5.604303 0.6769458 1.603256 0.1481058 345.1099 255.1776 8.816063 0.6840096 1.598383 0.1163485 345.1099 255.1776 8.816063 0.669882 1.608128 0.1798632 345.1099 255.1776 8.816063 342.384 241.5335 -8.957801E-07 343.1722 238.4137 -4.459841E-07 0.5 0.5
324 5.623765 0.6842247 1.603274 0.1424004 345.3279 252.6201 8.270337 0.6928051 1.598696 0.1109744 345.3279 252.6201 8.270337 0.6756444 1.607852 0.1738263 345.3279 252.6201 8.270337 345.3387 241.5784 -8.825088E-07 346.05 238.4723 -4.398599E-07 0.5 0.5
325 5.637957 0.6870908 1.603522 0.139429 345.1502 251.766 8.498787 0.6960875 1.598823 0.1081378 345.1502 251.766 8.498787 0.678094 1.608222 0.1707203 345.1502 251.766 8.498787 344.9632 242.2649 -4.42022E-07 345.647 238.9083 0 0.5 0.5
326 5.657078 0.6956527 1.604024 0.1318793 345.0028 249.3723 8.279727 0.7059738 1.599448 0.100981 345.0028 249.3723 8.279727 0.6853316 1.6086 0.1627775 345.0028 249.3723 8.279727 344.5411 243.2779 -4.429105E-07 345.1538 240.1366 -8.832593E-07 0.5 0.5
327 5.671067 0.6988543 1.604238 0.1289216 345.1065 249.0099 8.38216 0.7093613 1.599604 0.09809475 345.1065 249.0099 8.38216 0.6883472 1.608872 0.1597484 345.1065 249.0099 8.38216 343.6945 244.2897 -8.895528E-07 344.2549 241.125 -4.435288E-07 0.5 0.5
328 5.685669 0.7054537 1.604428 0.1227465 345.3737 248.0942 8.444295 0.7164619 1.599754 0.0921011 345.3737 248.0942 8.444295 0.6944455 1.609102 0.1533919 345.3737 248.0942 8.444295 343.8599 243.9395 -1.777612E-06 344.4224 240.778 0 0.5 0.5
329 5.700034 0.7087954 1.604482 0.1195992 345.8284 248.2632 8.39677 0.7197552 1.599824 0.08893396 345.8284 248.2632 8.39677 0.6978355 1.609139 0.1502644 345.8284 248.2632 8.39677 343.1412 248.3379 0 343.6234 245.15 -8.898767E-07 0.5 0.5
330 5.719486 0.7177104 1.604418 0.1111235 346.3769 247.9844 8.230662 0.7288865 1.599841 0.08052424 346.3769 247.9844 8.230662 0.7065343 1.608995 0.1417227 346.3769 247.9844 8.230662 342.9749 251.6048 0 343.5341 247.4832 1.780571E-06 0.5 0.5
331 5.724267 0.7208865 1.604359 0.1080049 346.5107 248.1675 8.258646 0.7319704 1.599764 0.0773748 346.5107 248.1675 8.258646 0.7098026 1.608954 0.1386349 346.5107 248.1675 8.258646 343.4818 251.1744 0 344.0337 247.0624 0 0.5 0.5
332 5.739225 0.7253482 1.604272 0.1031265 346.5296 248.5993 8.382423 0.7361833 1.599608 0.07241789 346.5296 248.5993 8.382423 0.714513 1.608936 0.133835 346.5296 248.5993 8.382423 343.4265 251.6634 0 343.8875 248.2404 -1.777364E-06 0.5 0.5
333 5.75428 0.7272188 1.605059 0.1000938 346.0756 248.7935 8.233718 0.7379388 1.600486 0.06933115 346.0756 248.7935 8.233718 0.7164988 1.609631 0.1308564 346.0756 248.7935 8.233718 343.3353 251.8325 0 343.7924 248.4127 0 0.5 0.5
334 5.772998 0.7325292 1.605376 0.09376219 345.8419 248.911 7.954437 0.7432131 1.600962 0.06296384 345.8419 248.911 7.954437 0.7218453 1.60979 0.1245605 345.8419 248.911 7.954437 343.6049 248.1717 8.89961E-07 344.1118 244.7592 4.438426E-07 0.5 0.5
335 5.787575 0.7391303 1.606422 0.08578546 345.6376 249.1219 7.626489 0.7497384 1.602193 0.05493503 345.6376 249.1219 7.626489 0.7285222 1.610652 0.1166359 345.6376 249.1219 7.626489 342.7804 248.2333 -8.93838E-07 343.2766 244.8064 1.782957E-06 0.5 0.5
336 5.806797 0.7467424 1.608881 0.07623079 345.322 249.3159 7.217722 0.7572901 1.604883 0.04532886 345.322 249.3159 7.217722 0.7361948 1.612879 0.1071327 345.322 249.3159 7.217722 342.5483 248.4239 8.949689E-07 343.0272 244.9899 0 0.5 0.5
337 5.820945 0.750493 1.611286 0.07159758 344.9406 249.3123 7.093606 0.761038 1.607363 0.04068512 344.9406 249.3123 7.093606 0.739948 1.615209 0.10251 344.9406 249.3123 7.093606 341.8742 248.7799 -1.796707E-06 342.3616 245.0978 1.791783E-06 0.5 0.5
338 5.839266 0.7573246 1.614444 0.06316119 344.5613 249.5278 6.714194 0.7677921 1.610737 0.03219581 344.5613 249.5278 6.714195 0.746857 1.618152 0.09412657 344.5613 249.5278 6.714195 340.9778 248.8004 -9.030891E-07 341.4596 245.1012 9.005106E-07 0.5 0.5
339 5.853704 0.7607592 1.616658 0.05873621 344.2815 249.4777 6.150414 0.7713311 1.613266 0.02777024 344.2815 249.4777 6.150414 0.7501872 1.620051 0.08970218 344.2815 249.4777 6.150414 340.2346 249.6719 -9.07222E-07 340.6388 246.1836 9.049511E-07 0.5 0.5
340 5.872784 0.7665058 1.61922 0.05117921 343.8693 249.2138 5.455373 0.777315 1.616216 0.02025504 343.8693 249.2138 5.455373 0.7556967 1.622225 0.08210339 343.8693 249.2138 5.455373 339.9955 249.5442 9.085929E-07 340.377 246.0473 9.064158E-07 0.5 0.5
341 5.887183 0.7684981 1.619107 0.04850568 343.6747 248.9797 5.054642 0.7794915 1.616325 0.01762569 343.6747 248.9797 5.054642 0.7575046 1.621889 0.07938566 343.6747 248.9797 5.054642 340.5118 248.9539 0 340.8572 245.4561 2.71124E-06 0.5 0.5
342 5.891818 0.772839 1.619758 0.04274522 343.2739 248.7111 4.376693 0.7840747 1.617354 0.01192077 343.2739 248.7111 4.376693 0.7616034 1.622163 0.07356966 343.2739 248.7111 4.376693 340.322 248.8562 9.067269E-07 340.6486 245.3521 9.048964E-07 0.5 0.5
343 5.916687 0.7730632 1.617665 0.04203117 342.8945 248.6571 4.325946 0.7843219 1.615294 0.01121258 342.8945 248.6571 4.325946 0.7618046 1.620037 0.07284977 342.8945 248.6571 4.325946 339.965 248.6522 1.817539E-06 340.258 245.1408 0 0.5 0.5
344 5.925555 0.7776191 1.615985 0.03547314 341.9686 248.4808 3.662317 0.7890561 1.613987 0.004693789 341.9686 248.4808 3.662317 0.766182 1.617983 0.06625249 341.9686 248.4808 3.662317 339.7331 248.6482 9.101199E-07 340.0208 245.131 -9.084469E-07 0.5 0.5
345 5.940097 0.7779075 1.617153 0.03527534 341.3883 248.6724 3.951943 0.7891694 1.615004 0.004441598 341.3883 248.6724 3.951943 0.7666456 1.619302 0.06610908 341.3883 248.6724 3.951943 338.6597 250.58 0 338.8857 247.0289 0 0.5 0.5
346 5.954447 0.7784209 1.617054 0.03522324 341.0392 248.836 4.301177 0.7895167 1.61472 0.004342733 341.0392 248.836 4.301177 0.7673251 1.619387 0.06610374 341.0392 248.836 4.301177 340.9255 257.9886 0 341.06 253.768 9.026436E-07 0.5 0.5
347 5.973055 0.7802998 1.617092 0.03420659 340.5996 249.0989 4.495819 0.7911995 1.61466 0.003263913 340.5996 249.0989 4.495819 0.7694002 1.619525 0.06514927 340.5996 249.0989 4.495819 341.873 258.1782 1.79672E-06 342.0254 253.9827 0 0.5 0.5
348 5.987226 0.7811956 1.617951 0.03487387 340.7522 249.326 4.622493 0.7919542 1.615448 0.003887502 340.7522 249.326 4.622493 0.7704371 1.620454 0.06586023 340.7522 249.326 4.622493 342.3772 258.2598 0 342.537 254.3124 8.950243E-07 0.5 0.5
349 6.006002 0.783888 1.618077 0.03640811 341.1295 249.7278 4.590855 0.7944505 1.615585 0.00535343 341.1295 249.7278 4.590855 0.7733255 1.620568 0.06746279 341.1295 249.7278 4.590855 342.5463 258.4057 -8.94979E-07 342.6963 254.6971 0 0.5 0.5
350 6.020282 0.7849922 1.617599 0.0378745 341.8464 250.1424 4.069118 0.7954544 1.615381 0.006765159 341.8464 250.1424 4.069118 0.7745301 1.619818 0.06898385 341.8464 250.1424 4.069118 343.0989 258.8767 -1.784629E-06 343.2382 255.1785 -8.916585E-07 0.5 0.5
351 6.030602 0.7878653 1.617533 0.04142701 342.5851 250.9494 3.516319 0.7980117 1.615608 0.01019384 342.5851 250.9494 3.516319 0.7777188 1.619458 0.07266017 342.5851 250.9494 3.516319 343.507 259.2013 0 343.6312 255.5102 0 0.5 0.5
352 6.058472 0.7877881 1.617543 0.0419116 342.2932 251.1087 3.578291 0.7978275 1.615588 0.01064576 342.2932 251.1087 3.578291 0.7777487 1.619499 0.07317743 342.2932 251.1087 3.578291 344.7183 258.219 0 344.8429 254.785 0 0.5 0.5
353 6.064368 0.7910484 1.616902 0.04694144 342.6149 252.1237 3.24798 0.8006001 1.615124 0.01551266 342.6149 252.1237 3.24798 0.7814967 1.618681 0.07837023 342.6149 252.1237 3.24798 344.6767 258.2357 0 344.8024 254.8011 0 0.5 0.5
354 6.079961 0.7920156 1.616298 0.04877043 342.4862 252.4597 3.415685 0.8013498 1.614429 0.01728159 342.4862 252.4597 3.415685 0.7826814 1.618167 0.08025926 342.4862 252.4597 3.415685 344.8503 261.5677 -8.845137E-07 344.9247 258.3662 0 0.5 0.5
355 6.105559 0.7938564 1.617876 0.05250714 342.1177 252.9544 3.986886 0.8028046 1.615699 0.02092614 342.1177 252.9544 3.986886 0.7849083 1.620052 0.08408814 342.1177 252.9544 3.986886 344.8601 261.6131 8.844727E-07 344.9615 258.1789 8.840507E-07 0.5 0.5
356 6.111265 0.7968023 1.620846 0.0580113 341.7463 253.6993 4.608529 0.8052112 1.618336 0.02630707 341.7463 253.6993 4.608529 0.7883935 1.623356 0.08971553 341.7463 253.6993 4.608529 344.5853 262.1786 8.856322E-07 344.7045 258.7407 1.770253E-06 0.5 0.5
357 6.125667 0.7973313 1.621844 0.05948646 341.9346 253.5158 5.339498 0.8057149 1.618934 0.02780977 341.9346 253.5158 5.339498 0.7889478 1.624755 0.09116316 341.9346 253.5158 5.339498 344.255 262.7411 0 344.4455 259.0718 8.862312E-07 0.5 0.5
358 6.150653 0.7980506 1.621088 0.0610904 342.4911 253.4688 5.59768 0.8064408 1.618028 0.02942957 342.4911 253.4688 5.59768 0.7896605 1.624148 0.09275123 342.4911 253.4688 5.59768 343.6261 260.9601 8.898642E-07 343.8102 257.9775 8.890296E-07 0.5 0.5
359 6.157042 0.8005065 1.621623 0.06614026 342.9595 253.8699 6.109451 0.8086083 1.618276 0.03443342 342.9595 253.8699 6.109451 0.7924048 1.624971 0.0978471 342.9595 253.8699 6.109451 343.7945 260.8496 0 344.0248 257.4054 0 0.5 0.5
360 6.17205 0.8012516 1.621157 0.06802982 343.0958 254.1989 5.790359 0.8092349 1.617981 0.0362753 343.0958 254.1989 5.790359 0.7932683 1.624332 0.09978434 343.0958 254.1989 5.790359 344.3997 261.3183 8.864282E-07 344.6449 257.8873 8.853789E-07 0.5 0.5
361 6.187354 0.8012546 1.621035 0.06983151 342.9036 254.4551 5.754654 0.809092 1.617882 0.03803837 342.9036 254.4551 5.754653 0.7934173 1.624188 0.1016247 342.9036 254.4551 5.754653 344.3574 261.6093 8.866114E-07 344.5997 258.1774 -8.855711E-07 0.5 0.5
362 6.201758 0.8008499 1.621891 0.07131259 342.3533 254.6633 5.996912 0.8084983 1.618616 0.03948583 342.3533 254.6633 5.996912 0.7932015 1.625166 0.1031394 342.3533 254.6633 5.996912 344.0778 260.9318 -8.878352E-07 344.3225 257.7273 -8.867629E-07 0.5 0.5
