#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
39 0.2643362 -1.128053 1.536102 0.5357577 353.1244 83.11581 358.5782 -1.132258 1.536945 0.5697427 353.1244 83.11581 358.5782 -1.123847 1.535258 0.5017726 353.1244 83.11581 358.5782 355.9542 66.2974 -2.139766E-07 355.9368 62.97326 2.139813E-07 0.5 0.5
40 0.272124 -1.130196 1.535756 0.5343623 353.2343 82.17522 358.7854 -1.134944 1.536477 0.5682787 353.2343 82.17522 358.7854 -1.125449 1.535035 0.5004458 353.2343 82.17522 358.7854 356.0606 67.01878 0 356.0477 63.24503 2.139522E-07 0.5 0.5
41 0.2782556 -1.132638 1.535536 0.5330173 353.3159 81.25836 358.9355 -1.137916 1.536168 0.5668569 353.3159 81.25836 358.9355 -1.12736 1.534904 0.4991776 353.3159 81.25836 358.9355 356.1884 66.11042 2.139166E-07 356.1859 62.33725 -1.069586E-07 0.5 0.5
42 0.285265 -1.135201 1.535389 0.5314841 353.3788 80.23345 359.0383 -1.141076 1.53596 0.5652263 353.3788 80.23345 359.0383 -1.129326 1.534818 0.4977418 353.3788 80.23345 359.0383 356.3185 65.17296 1.069424E-07 356.3231 61.40034 3.208255E-07 0.5 0.5
43 0.2928463 -1.135533 1.535444 0.5312053 353.4066 80.01613 359.0066 -1.141538 1.536034 0.5649243 353.4066 80.01613 359.0066 -1.129528 1.534854 0.4974863 353.4066 80.01613 359.0066 357.5248 64.57581 0 357.5104 61.03607 -1.068225E-07 0.5 0.5
44 0.2986375 -1.140939 1.535048 0.5280911 353.4474 77.91373 359.1367 -1.148168 1.535561 0.5615703 353.4474 77.91373 359.1367 -1.133709 1.534536 0.4946119 353.4474 77.91373 359.1367 357.523 64.41638 0 357.5069 60.8766 2.136456E-07 0.5 0.5
45 0.306153 -1.141204 1.535325 0.5278034 353.411 77.67689 359.0085 -1.14858 1.535914 0.5612493 353.411 77.67689 359.0085 -1.133828 1.534737 0.4943575 353.411 77.67689 359.0085 357.5932 62.74855 1.068159E-07 357.5821 59.20905 0 0.5 0.5
46 0.312322 -1.146994 1.535477 0.5241125 353.2853 75.35179 358.9964 -1.155722 1.536073 0.5572309 353.2853 75.35179 358.9964 -1.138265 1.534881 0.490994 353.2853 75.35179 358.9964 357.5252 62.52288 0 357.5075 58.98323 1.068228E-07 0.5 0.5
47 0.3189227 -1.147189 1.535395 0.5236824 353.1314 75.14125 358.9518 -1.156044 1.536017 0.5567669 353.1314 75.14125 358.9518 -1.138333 1.534773 0.490598 353.1314 75.14125 358.9518 357.3396 62.6391 1.068369E-07 357.3151 58.65012 0 0.5 0.5
48 0.3266303 -1.150314 1.535118 0.5213995 352.9475 73.82078 359.0303 -1.159926 1.535694 0.5542729 352.9475 73.82078 359.0303 -1.140702 1.534543 0.488526 352.9475 73.82078 359.0303 357.1944 62.42003 -1.068498E-07 357.1705 58.43055 -1.06852E-07 0.5 0.5
49 0.3349285 -1.153563 1.534965 0.5190328 352.7782 72.47173 359.1251 -1.163941 1.535484 0.5516733 352.7782 72.47173 359.1251 -1.143185 1.534446 0.4863922 352.7782 72.47173 359.1251 357.0426 61.08977 1.06864E-07 357.0276 57.09973 -1.068655E-07 0.5 0.5
50 0.341254 -1.156952 1.534953 0.5165372 352.5933 71.08325 359.2286 -1.168113 1.535411 0.5489196 352.5933 71.08325 359.2286 -1.145792 1.534496 0.4841549 352.5933 71.08325 359.2286 356.7529 64.25904 -2.137866E-07 356.7343 60.71718 -1.068953E-07 0.5 0.5
51 0.3467861 -1.16039 1.534982 0.513699 352.3729 69.60328 359.3389 -1.172377 1.535374 0.5457855 352.3729 69.60328 359.3389 -1.148403 1.534591 0.4816124 352.3729 69.60328 359.3389 356.5981 62.8765 -1.069101E-07 356.5867 59.33406 -1.069113E-07 0.5 0.5
52 0.3537981 -1.16389 1.53481 0.5108722 352.1859 68.20914 359.4005 -1.17665 1.535165 0.5426594 352.1859 68.20914 359.4005 -1.151129 1.534454 0.4790851 352.1859 68.20914 359.4005 356.157 61.43208 -2.139244E-07 356.1568 57.88696 -2.139245E-07 0.5 0.5
53 0.3595212 -1.167583 1.534214 0.5075387 351.9802 66.80126 359.3559 -1.181125 1.534595 0.5390005 351.9802 66.80126 359.3559 -1.15404 1.533832 0.4760769 351.9802 66.80126 359.3559 355.9648 60.01658 2.139738E-07 355.9695 56.47065 1.069863E-07 0.5 0.5
54 0.3666211 -1.171168 1.533732 0.5041339 351.8083 65.4626 359.3322 -1.185444 1.534128 0.5352693 351.8083 65.4626 359.3322 -1.156891 1.533337 0.4729986 351.8083 65.4626 359.3322 355.776 58.6335 -2.140247E-07 355.7808 55.08673 3.210352E-07 0.5 0.5
55 0.3740748 -1.174819 1.533219 0.5004448 351.6512 64.20423 359.3151 -1.189778 1.533624 0.5312579 351.6512 64.20423 359.3151 -1.15986 1.532814 0.4696316 351.6512 64.20423 359.3151 354.3966 46.6795 4.289364E-07 354.4682 43.57289 0 0.5 0.5
56 0.3793522 -1.178429 1.532563 0.4965354 351.4981 62.99437 359.3351 -1.194035 1.532956 0.5270262 351.4981 62.99437 359.3351 -1.162824 1.53217 0.4660445 351.4981 62.99437 359.3351 354.241 45.40792 2.145262E-07 354.316 42.30057 2.144981E-07 0.5 0.5
57 0.3862496 -1.181977 1.531748 0.492056 351.3656 61.83037 359.3864 -1.198196 1.532111 0.5222256 351.3656 61.83037 359.3864 -1.165758 1.531386 0.4618865 351.3656 61.83037 359.3864 354.1116 44.21116 2.145756E-07 354.1905 41.1032 0 0.5 0.5
58 0.3925462 -1.185485 1.531091 0.4870569 351.3612 60.8139 359.3978 -1.202235 1.531447 0.5169346 351.3612 60.8139 359.3978 -1.168734 1.530735 0.4571792 351.3612 60.8139 359.3978 353.9981 43.04193 4.292397E-07 354.0819 39.93348 -2.145871E-07 0.5 0.5
59 0.3992146 -1.1889 1.530708 0.4816965 351.3908 59.936 359.3405 -1.20611 1.531098 0.5113112 351.3908 59.936 359.3405 -1.171689 1.530318 0.4520818 351.3908 59.936 359.3405 353.9995 42.02712 0 354.0837 38.91867 0 0.5 0.5
60 0.4068153 -1.192331 1.530145 0.4761857 351.4307 59.17426 359.1814 -1.209945 1.530629 0.5055608 351.4307 59.17426 359.1814 -1.174717 1.529661 0.4468105 351.4307 59.17426 359.1814 354.7897 46.84058 -2.14329E-07 354.8316 43.28703 -1.071574E-07 0.5 0.5
61 0.414694 -1.195454 1.529451 0.4702284 351.4916 58.46022 359.0573 -1.213441 1.530008 0.4993753 351.4916 58.46022 359.0573 -1.177467 1.528893 0.4410815 351.4916 58.46022 359.0573 354.8199 46.15195 0 354.8505 42.59839 -1.071542E-07 0.5 0.5
62 0.4201813 -1.198498 1.528908 0.4640376 351.5486 57.8227 358.9827 -1.216812 1.529509 0.4929787 351.5486 57.8227 358.9827 -1.180183 1.528306 0.4350965 351.5486 57.8227 358.9827 354.8307 45.36386 0 354.8551 41.81031 -1.071534E-07 0.5 0.5
63 0.4294086 -1.201188 1.528561 0.4577633 351.5021 57.30607 358.9268 -1.219768 1.529196 0.4865347 351.5021 57.30607 358.9268 -1.182609 1.527926 0.4289919 351.5021 57.30607 358.9268 355.3012 49.2471 -1.070816E-07 355.2908 45.24774 -1.070832E-07 0.5 0.5
64 0.4333052 -1.203844 1.528369 0.4515911 351.3487 56.8045 358.8842 -1.222679 1.529028 0.4801953 351.3487 56.8045 358.8842 -1.18501 1.527709 0.4229869 351.3487 56.8045 358.8842 355.2385 48.6783 1.070913E-07 355.2255 44.67857 -1.070933E-07 0.5 0.5
65 0.4404967 -1.206382 1.528171 0.4453285 351.1299 56.29937 358.8282 -1.225474 1.528863 0.4737607 351.1299 56.29937 358.8282 -1.18729 1.527479 0.4168963 351.1299 56.29937 358.8282 355.064 48.1878 -2.142379E-07 355.0493 44.18703 1.071213E-07 0.5 0.5
66 0.4468732 -1.208843 1.528264 0.4388936 350.9228 55.78373 358.8193 -1.228193 1.528961 0.4671508 350.9228 55.78373 358.8193 -1.189493 1.527567 0.4106363 350.9228 55.78373 358.8193 355.5504 49.88735 0 355.5143 45.89299 0 0.5 0.5
67 0.4544139 -1.211298 1.528643 0.4323502 350.726 55.1871 358.8506 -1.230941 1.529321 0.4604051 350.726 55.1871 358.8506 -1.191655 1.527965 0.4042953 350.726 55.1871 358.8506 355.3274 49.3756 1.070776E-07 355.2937 45.37997 0 0.5 0.5
68 0.4606521 -1.2138 1.528744 0.4257937 350.4608 54.58229 358.8664 -1.23374 1.529412 0.453639 350.4608 54.58229 358.8664 -1.193861 1.528075 0.3979485 350.4608 54.58229 358.8664 355.1415 49.9018 4.284262E-07 355.1067 46.13019 0 0.5 0.5
69 0.4675026 -1.21614 1.528476 0.4193855 350.3866 53.97857 358.7523 -1.236381 1.529211 0.4470108 350.3866 53.97857 358.7523 -1.195899 1.52774 0.3917603 350.3866 53.97857 358.7523 354.9017 49.29205 -2.142912E-07 354.8692 45.51905 -2.143021E-07 0.5 0.5
70 0.475456 -1.218719 1.528007 0.4129086 350.3885 53.41667 358.5295 -1.239246 1.528873 0.4403182 350.3885 53.41667 358.5295 -1.198193 1.52714 0.3854989 350.3885 53.41667 358.5295 354.8166 48.70622 0 354.7748 44.9328 -2.143341E-07 0.5 0.5
71 0.480638 -1.221074 1.527647 0.4066035 350.4937 52.97008 358.1714 -1.241837 1.528725 0.4338271 350.4937 52.97008 358.1714 -1.200311 1.526569 0.3793799 350.4937 52.97008 358.1714 354.8307 48.11874 2.14315E-07 354.7742 44.34555 -2.143343E-07 0.5 0.5
72 0.4890173 -1.223177 1.527407 0.4002563 350.5948 52.56282 357.8688 -1.244151 1.528664 0.4273098 350.5948 52.56282 357.8688 -1.202203 1.52615 0.3732027 350.5948 52.56282 357.8688 346.7224 46.4086 0 346.7342 41.84246 4.385902E-07 0.5 0.5
73 0.4961828 -1.225032 1.527115 0.3938895 350.6146 52.15871 357.6674 -1.246209 1.528491 0.4207789 350.6146 52.15871 357.6674 -1.203855 1.52574 0.367 350.6146 52.15871 357.6674 346.77 46.03862 -4.385256E-07 346.7596 41.47319 4.385442E-07 0.5 0.5
74 0.5013775 -1.226884 1.52663 0.3877967 350.6063 51.90088 357.5422 -1.248189 1.528079 0.4145805 350.6063 51.90088 357.5422 -1.205579 1.525181 0.3610129 350.6063 51.90088 357.5422 346.7538 45.65069 4.385549E-07 346.7299 41.08488 0 0.5 0.5
75 0.5091939 -1.228698 1.525948 0.3818155 350.6032 51.68087 357.4306 -1.250113 1.527463 0.4085082 350.6032 51.68087 357.4306 -1.207284 1.524433 0.3551229 350.6032 51.68087 357.4306 346.7241 45.38928 -8.77217E-07 346.6912 40.82389 0 0.5 0.5
76 0.5151044 -1.230517 1.525185 0.3760529 350.6646 51.55164 357.2864 -1.251999 1.526785 0.4026864 350.6646 51.55164 357.2864 -1.209035 1.523584 0.3494194 350.6646 51.55164 357.2864 346.7113 45.16422 -4.386314E-07 346.6689 40.59858 0 0.5 0.5
77 0.5229901 -1.232314 1.524623 0.370382 350.823 51.50163 357.1269 -1.253824 1.526318 0.3969864 350.823 51.50163 357.1269 -1.210803 1.522928 0.3437776 350.823 51.50163 357.1269 346.9364 46.70667 0 346.8563 42.61474 4.383709E-07 0.5 0.5
78 0.5284485 -1.233836 1.524226 0.3649257 351.086 51.52667 357.0821 -1.255332 1.525948 0.3915407 351.086 51.52667 357.0821 -1.212341 1.522503 0.3383107 351.086 51.52667 357.0821 347.081 46.64407 0 346.9898 42.55468 0 0.5 0.5
79 0.5349435 -1.233502 1.524224 0.3653728 351.2649 51.78157 357.231 -1.254867 1.52586 0.3920984 351.2649 51.78157 357.231 -1.212137 1.522588 0.3386473 351.2649 51.78157 357.231 347.3284 46.65223 -4.375438E-07 347.2319 42.56695 -4.377102E-07 0.5 0.5
80 0.5432012 -1.234881 1.523677 0.3603014 351.5098 51.87164 357.2346 -1.256198 1.525312 0.3870651 351.5098 51.87164 357.2346 -1.213564 1.522043 0.3335377 351.5098 51.87164 357.2346 347.769 47.17945 4.368016E-07 347.6808 43.32864 0 0.5 0.5
81 0.5485622 -1.236042 1.523698 0.355437 351.7023 52.02884 357.2824 -1.257279 1.525305 0.382266 351.7023 52.02884 357.2824 -1.214805 1.522091 0.3286079 351.7023 52.02884 357.2824 347.985 47.21653 -4.36448E-07 347.8942 43.36891 4.365959E-07 0.5 0.5
82 0.5566183 -1.237097 1.524095 0.3507709 351.7602 52.20281 357.3993 -1.258245 1.525633 0.377674 351.7602 52.20281 357.3993 -1.215949 1.522557 0.3238677 351.7602 52.20281 357.3993 348.3976 48.09069 0 348.296 44.02043 8.719018E-07 0.5 0.5
83 0.5626481 -1.238314 1.524493 0.3463335 351.7945 52.37353 357.4181 -1.25938 1.52602 0.3733015 351.7945 52.37353 357.4181 -1.217248 1.522965 0.3193655 351.7945 52.37353 357.4181 348.4716 48.21832 -4.356762E-07 348.3756 44.14905 -8.716517E-07 0.5 0.5
84 0.5694294 -1.239488 1.524581 0.3422121 351.811 52.54771 357.3319 -1.260476 1.526159 0.3692379 351.811 52.54771 357.3319 -1.2185 1.523003 0.3151863 351.811 52.54771 357.3319 348.2602 48.42694 4.360074E-07 348.1679 44.58381 4.361538E-07 0.5 0.5
85 0.5777736 -1.240579 1.524207 0.3382763 351.8918 52.77725 357.1617 -1.261465 1.525886 0.3653747 351.8918 52.77725 357.1617 -1.219692 1.522527 0.3111778 351.8918 52.77725 357.1617 348.2848 48.63609 0 348.1831 44.7935 4.361297E-07 0.5 0.5
86 0.5832874 -1.241554 1.523796 0.3344552 352.0439 53.06281 356.9452 -1.262312 1.525604 0.361644 352.0439 53.06281 356.9452 -1.220796 1.521988 0.3072664 352.0439 53.06281 356.9452 348.379 48.80858 0 348.2701 44.96745 -4.359917E-07 0.5 0.5
87 0.5911949 -1.242263 1.523327 0.3306837 352.1889 53.4594 356.7212 -1.262838 1.525268 0.3580015 352.1889 53.4594 356.7212 -1.221687 1.521386 0.3033659 352.1889 53.4594 356.7212 347.8691 49.18872 8.732737E-07 347.7414 45.11816 0 0.5 0.5
88 0.5970229 -1.243047 1.523047 0.3269822 352.4252 54.01335 356.543 -1.263359 1.525094 0.3544891 352.4252 54.01335 356.543 -1.222736 1.520999 0.2994753 352.4252 54.01335 356.543 347.9687 49.54286 -4.364746E-07 347.8273 45.47419 0 0.5 0.5
89 0.6041319 -1.243539 1.522557 0.3233946 352.6849 54.63351 356.4596 -1.263548 1.524655 0.3511189 352.6849 54.63351 356.4596 -1.223531 1.520459 0.2956702 352.6849 54.63351 356.4596 348.2225 50.14321 -4.360671E-07 348.0889 46.76897 0 0.5 0.5
90 0.6109089 -1.24407 1.521851 0.3198491 353.014 55.33542 356.482 -1.263727 1.523938 0.3478249 353.014 55.33542 356.482 -1.224414 1.519765 0.2918733 353.014 55.33542 356.482 348.4437 50.74083 0 348.3042 47.36949 0 0.5 0.5
91 0.6175323 -1.244572 1.521291 0.3162242 353.4531 56.09097 356.5684 -1.263842 1.523328 0.3444716 353.4531 56.09097 356.5684 -1.225303 1.519254 0.2879769 353.4531 56.09097 356.5684 348.7849 51.46313 0 348.6454 48.09587 0 0.5 0.5
92 0.6259526 -1.245127 1.520768 0.31265 353.8948 56.91606 356.6697 -1.263971 1.522747 0.341187 353.8948 56.91606 356.6697 -1.226283 1.51879 0.284113 353.8948 56.91606 356.6697 359.1823 59.62868 2.668314E-08 358.9584 55.86922 2.668484E-08 0.5 0.5
93 0.6315469 -1.245621 1.520249 0.3091016 354.3556 57.78937 356.7656 -1.264012 1.522172 0.3379368 354.3556 57.78937 356.7656 -1.22723 1.518325 0.2802664 354.3556 57.78937 356.7656 359.5996 60.43808 1.334054E-08 359.3824 56.67856 0 0.5 0.5
94 0.6392405 -1.246126 1.520206 0.3056934 354.809 58.74992 356.8629 -1.264015 1.522073 0.3348462 354.809 58.74992 356.8629 -1.228237 1.51834 0.2765406 354.809 58.74992 356.8629 2.096323 71.95292 0 1.92311 68.43292 0 0.5 0.5
95 0.6455675 -1.246552 1.520476 0.3022673 355.1751 59.68783 356.9929 -1.263947 1.522266 0.331722 355.1751 59.68783 356.9929 -1.229156 1.518685 0.2728127 355.1751 59.68783 356.9929 2.48721 72.86064 3.204671E-07 2.323882 69.33925 0 0.5 0.5
