#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
28 0.1902488 0.4451808 1.539491 0.7848336 338.4947 156.6938 4.888698 0.4770961 1.536763 0.797412 338.4947 156.6938 4.888698 0.4132655 1.54222 0.7722552 338.4947 156.6938 4.888698 337.6305 158.723 4.616248E-07 338.0115 154.1845 0 0.5 0.5
29 0.1971562 0.4436078 1.537931 0.7886547 338.9502 156.9622 4.775074 0.4755689 1.535258 0.8011281 338.9502 156.9622 4.775074 0.4116466 1.540605 0.7761812 338.9502 156.9622 4.775074 339.8447 159.678 -2.273669E-07 340.17 155.4429 0 0.5 0.5
30 0.2037966 0.4435744 1.537089 0.7887253 338.9693 157.0008 4.938709 0.4755496 1.534324 0.8011424 338.9693 157.0008 4.938709 0.4115992 1.539854 0.7763081 338.9693 157.0008 4.938709 340.346 159.9446 0 340.6638 155.7221 4.524063E-07 0.5 0.5
31 0.2120414 0.4418525 1.535294 0.7925658 339.6059 157.3307 4.826814 0.4738832 1.532579 0.8048508 339.6059 157.3307 4.826814 0.4098219 1.538008 0.7802808 339.6059 157.3307 4.826814 341.5173 160.0684 2.250517E-07 341.8033 156.3484 4.493593E-07 0.5 0.5
32 0.2188845 0.4398624 1.533417 0.7963843 340.3224 157.6722 4.830881 0.4719529 1.530689 0.8085088 340.3224 157.6722 4.830881 0.4077719 1.536146 0.7842599 340.3224 157.6722 4.830881 342.2064 160.3922 6.725003E-07 342.4917 156.6867 1.119059E-06 0.5 0.5
33 0.226482 0.4377674 1.531637 0.8001161 341.1495 158.0945 4.894022 0.4699332 1.528859 0.8120279 341.1495 158.0945 4.894022 0.4056017 1.534415 0.7882043 341.1495 158.0945 4.894022 342.9807 160.7697 -2.23219E-07 343.2675 157.0798 2.228803E-07 0.5 0.5
34 0.2281907 0.4356634 1.530223 0.8038686 342.0709 158.5675 5.12101 0.4679143 1.5273 0.8155128 342.0709 158.5675 5.121009 0.4034125 1.533146 0.7922243 342.0709 158.5675 5.121009 346.5623 164.9978 -2.194513E-07 346.8066 161.1524 -2.192299E-07 0.5 0.5
35 0.2354883 0.4335328 1.528916 0.807664 343.0136 159.011 5.366884 0.4658584 1.525838 0.8190584 343.0136 159.011 5.366884 0.4012072 1.531994 0.7962696 343.0136 159.011 5.366884 347.4512 165.4676 -3.280007E-07 347.7152 161.6373 0 0.5 0.5
36 0.2420752 0.431154 1.527745 0.8113562 343.9757 159.3601 5.743098 0.4635316 1.524435 0.8225361 343.9757 159.3601 5.743098 0.3987765 1.531054 0.8001763 343.9757 159.3601 5.743098 357.4091 167.7487 0 357.6853 164.5499 -2.670221E-08 0.5 0.5
37 0.2488929 0.4289055 1.526423 0.8151233 345.0186 159.7472 6.155292 0.4613349 1.522858 0.8260722 345.0186 159.7472 6.155292 0.3964761 1.529987 0.8041744 345.0186 159.7472 6.155292 358.3049 168.1859 0 358.6078 164.9913 -2.66883E-08 0.5 0.5
38 0.2559958 0.4265106 1.525796 0.8185866 346.0665 160.1832 6.540567 0.4589949 1.521991 0.8292892 346.0665 160.1832 6.540566 0.3940262 1.5296 0.8078841 346.0665 160.1832 6.540566 359.2788 168.6741 -6.670635E-09 359.6104 165.4833 0 0.5 0.5
39 0.2636575 0.4242383 1.527141 0.8222027 347.084 160.6622 6.659337 0.4567861 1.523252 0.8326796 347.084 160.6622 6.659337 0.3916906 1.531031 0.8117259 347.084 160.6622 6.659337 0.3755935 169.5661 0 0.7361153 166.378 0 0.5 0.5
40 0.2705213 0.420808 1.528379 0.8253556 347.7773 160.6424 7.69955 0.4533063 1.523873 0.8357384 347.7773 160.6424 7.69955 0.3883097 1.532885 0.8149728 347.7773 160.6424 7.69955 1.172503 170.1298 -6.671503E-09 1.559366 166.9441 0 0.5 0.5
41 0.278844 0.4197508 1.526911 0.8291653 348.5777 161.3351 7.482558 0.4523602 1.522518 0.8392439 348.5777 161.3351 7.482558 0.3871414 1.531304 0.8190866 348.5777 161.3351 7.482558 0.733079 170.9187 0 1.128774 167.8782 -1.33428E-08 0.5 0.5
42 0.2833033 0.4191241 1.523973 0.8329351 349.576 162.1942 6.620907 0.4518896 1.52007 0.8427046 349.576 162.1942 6.620907 0.3863586 1.527875 0.8231656 349.576 162.1942 6.620907 1.687698 171.6634 -1.3346E-08 2.072111 168.6201 2.669788E-08 0.5 0.5
43 0.2916623 0.4187614 1.521811 0.8372271 350.7654 163.208 5.268879 0.4517142 1.518692 0.8466414 350.7654 163.208 5.268879 0.3858085 1.52493 0.8278128 350.7654 163.208 5.268879 2.909781 172.2461 4.00723E-08 3.250344 169.1949 0 0.5 0.5
44 0.2981353 0.4175181 1.521378 0.841473 352.1259 163.8741 4.67274 0.4505738 1.518601 0.8506304 352.1259 163.8741 4.67274 0.3844624 1.524155 0.8323156 352.1259 163.8741 4.67274 1.24833 172.6028 0 1.517057 169.5744 1.334489E-08 0.5 0.5
45 0.3031469 0.4156894 1.522299 0.84495 353.2528 164.3385 4.617164 0.448805 1.519548 0.8538963 353.2528 164.3385 4.617164 0.3825738 1.52505 0.8360036 353.2528 164.3385 4.617164 2.456975 172.9988 0 2.725192 169.9681 0 0.5 0.5
46 0.3110569 0.4139397 1.523624 0.8482595 354.1291 164.7796 5.138481 0.4470949 1.520558 0.8569536 354.1291 164.7796 5.138481 0.3807846 1.52669 0.8395655 354.1291 164.7796 5.138481 3.459395 173.5991 0 3.741276 170.5668 0 0.5 0.5
47 0.3162209 0.4129226 1.524233 0.8517768 354.7885 165.3429 5.537845 0.4461365 1.520926 0.860152 354.7885 165.3429 5.537845 0.3797086 1.527541 0.8434017 354.7885 165.3429 5.537845 2.707926 173.9264 1.335513E-08 3.040741 170.5212 2.671804E-08 0.5 0.5
48 0.3245485 0.4127047 1.523982 0.855431 355.3092 165.8887 5.805582 0.4459774 1.520512 0.863502 355.3092 165.8887 5.805582 0.379432 1.527451 0.84736 355.3092 165.8887 5.805582 3.137111 174.6349 -1.336023E-08 3.496436 171.2309 -2.673018E-08 0.5 0.5
49 0.3296666 0.4126049 1.523805 0.8596268 355.9675 166.3361 5.901792 0.4459254 1.520275 0.8674712 355.9675 166.3361 5.901792 0.3792844 1.527335 0.8517825 355.9675 166.3361 5.901792 1.643129 173.8472 6.67285E-09 2.058904 169.9084 2.669766E-08 0.5 0.5
50 0.3366193 0.4123161 1.523653 0.8636848 356.7399 166.7284 5.970409 0.4456751 1.520079 0.8713439 356.7399 166.7284 5.970408 0.3789572 1.527227 0.8560257 356.7399 166.7284 5.970408 2.371476 174.3251 0 2.795593 170.3853 -2.671222E-08 0.5 0.5
51 0.3450211 0.4121649 1.523744 0.8677541 357.4992 167.1358 6.007777 0.4455648 1.520146 0.8752205 357.4992 167.1358 6.007777 0.378765 1.527343 0.8602877 357.4992 167.1358 6.007777 3.11548 174.7086 2.671991E-08 3.548573 170.7671 0 0.5 0.5
52 0.3499977 0.4118925 1.52428 0.8715469 358.0533 167.4667 6.142774 0.4453196 1.5206 0.8788497 358.0533 167.4667 6.142774 0.3784653 1.52796 0.8642441 358.0533 167.4667 6.142774 0.8639127 175.3192 0 1.243465 171.8041 0 0.5 0.5
53 0.3585556 0.4117045 1.524914 0.8753621 358.3573 167.7716 6.327146 0.4451548 1.521123 0.8825004 358.3573 167.7716 6.327146 0.3782542 1.528705 0.8682238 358.3573 167.7716 6.327146 1.272919 175.6501 -3.335876E-09 1.66573 172.1358 0 0.5 0.5
54 0.3633772 0.4118272 1.525387 0.8790573 358.5258 168.1112 6.395187 0.4453127 1.521555 0.8860062 358.5258 168.1112 6.395187 0.3783417 1.529219 0.8721083 358.5258 168.1112 6.395187 1.157538 175.9427 6.671468E-09 1.659029 171.54 -1.334581E-08 0.5 0.5
55 0.3703361 0.4120381 1.525467 0.8826605 358.6116 168.4704 6.32525 0.4455697 1.521677 0.8894069 358.6116 168.4704 6.32525 0.3785065 1.529257 0.8759142 358.6116 168.4704 6.32525 1.366458 176.2961 3.336001E-09 1.871607 171.8933 0 0.5 0.5
56 0.3791996 0.4123382 1.525306 0.8862329 358.6697 168.8748 6.157404 0.4459262 1.521616 0.8927506 358.6697 168.8748 6.157404 0.3787502 1.528996 0.8797152 358.6697 168.8748 6.157404 1.346892 176.6752 -3.335975E-09 1.83921 172.2711 0 0.5 0.5
57 0.3839759 0.4128945 1.525077 0.8898705 358.7469 169.3219 6.028408 0.4465391 1.521463 0.896134 358.7469 169.3219 6.028408 0.3792498 1.52869 0.883607 358.7469 169.3219 6.028408 1.547348 177.0913 0 2.034482 172.6861 0 0.5 0.5
58 0.3926038 0.4133618 1.524589 0.8934674 358.7841 169.6698 6.054848 0.4470419 1.52096 0.8995281 358.7841 169.6698 6.054848 0.3796817 1.528219 0.8874067 358.7841 169.6698 6.054848 1.572912 177.4854 0 2.053303 173.0794 1.334878E-08 0.5 0.5
59 0.3977558 0.4139299 1.524211 0.8969621 358.9034 170.0055 6.08674 0.4476417 1.520563 0.9028322 358.9034 170.0055 6.08674 0.3802182 1.52786 0.8910921 358.9034 170.0055 6.08674 0.9522079 176.6309 0 1.40537 172.4386 -2.001634E-08 0.5 0.5
60 0.4041687 0.4148901 1.524135 0.9004554 358.9861 170.3532 6.106981 0.4486347 1.520474 0.9061255 358.9861 170.3532 6.106981 0.3811454 1.527795 0.8947852 358.9861 170.3532 6.106981 1.0244 176.9731 -3.335586E-09 1.481474 172.7812 -6.672337E-09 0.5 0.5
61 0.4127507 0.4153647 1.524455 0.9000886 358.7786 170.2994 6.083368 0.4491077 1.520809 0.9057779 358.7786 170.2994 6.083368 0.3816217 1.528101 0.8943993 358.7786 170.2994 6.083368 0.4086891 177.2317 0 0.8616008 173.0422 -3.33543E-09 0.5 0.5
62 0.4179297 0.4175475 1.524585 0.9064978 358.8002 170.9516 6.012062 0.4513572 1.520981 0.9118056 358.8002 170.9516 6.012062 0.3837379 1.528189 0.9011901 358.8002 170.9516 6.012062 0.2335089 177.1921 1.250655E-09 0.6821688 173.0022 0 0.5 0.5
63 0.4263305 0.4181866 1.524494 0.9062568 358.5661 170.9153 5.882319 0.4520028 1.520968 0.9115747 358.5661 170.9153 5.882319 0.3843703 1.52802 0.9009389 358.5661 170.9153 5.882319 0.2129005 177.8353 0 0.6508233 173.6443 -3.335269E-09 0.5 0.5
64 0.4313748 0.4197467 1.524293 0.9092858 358.4348 171.2078 5.798059 0.4535958 1.520818 0.9144251 358.4348 171.2078 5.798059 0.3858976 1.527769 0.9041465 358.4348 171.2078 5.798059 0.1280259 177.1456 2.084414E-10 0.5609198 172.9519 3.335213E-09 0.5 0.5
65 0.4379905 0.4213427 1.524029 0.9120684 358.2307 171.4779 5.736977 0.455221 1.520591 0.9170374 358.2307 171.4779 5.736977 0.3874645 1.527467 0.9070993 358.2307 171.4779 5.736977 0.005755089 177.4119 -1.302755E-11 0.4328384 173.2177 0 0.5 0.5
66 0.4475163 0.4231251 1.523875 0.9147614 357.9926 171.7751 5.723805 0.4570314 1.520445 0.919541 357.9926 171.7751 5.723805 0.3892187 1.527305 0.9099818 357.9926 171.7751 5.723805 358.2342 177.1097 6.673275E-09 358.6284 173.1338 6.672019E-09 0.5 0.5
67 0.4538084 0.4249079 1.52358 0.9173674 357.7266 172.0914 5.696207 0.4588439 1.520167 0.9219448 357.7266 172.0914 5.696207 0.390972 1.526993 0.91279 357.7266 172.0914 5.696207 358.0238 177.4146 0 358.4157 173.4381 6.672658E-09 0.5 0.5
68 0.4622896 0.4268609 1.523328 0.9197813 357.4607 172.4559 5.637771 0.4608306 1.519951 0.924129 357.4607 172.4559 5.63777 0.3928912 1.526706 0.9154336 357.4607 172.4559 5.63777 357.3439 177.7158 -3.33864E-09 357.7292 173.737 -1.33507E-08 0.5 0.5
69 0.4667429 0.4286682 1.523259 0.9221243 357.1946 172.8325 5.612626 0.4626691 1.519898 0.9262341 357.1946 172.8325 5.612626 0.3946674 1.526621 0.9180146 357.1946 172.8325 5.612626 357.131 178.0645 0 357.5121 174.0845 0 0.5 0.5
70 0.4752547 0.430398 1.524311 0.9240975 356.9311 173.1974 5.697772 0.4644215 1.520899 0.9279719 356.9311 173.1974 5.697772 0.3963745 1.527723 0.9202231 356.9311 173.1974 5.697772 356.8675 178.4478 0 357.2507 174.4672 1.335559E-08 0.5 0.5
71 0.4795555 0.4335704 1.527562 0.9275367 356.3508 173.8367 5.945458 0.4676247 1.524004 0.9309859 356.3508 173.8367 5.945458 0.3995161 1.531119 0.9240875 356.3508 173.8367 5.945458 356.6387 178.5819 3.340801E-09 357.0064 174.8247 0 0.5 0.5
72 0.4858967 0.4328727 1.52907 0.926608 355.8181 173.6566 6.525203 0.4668849 1.52517 0.9301021 355.8181 173.6566 6.525203 0.3988606 1.532971 0.9231139 355.8181 173.6566 6.525203 355.8414 179.193 -3.343857E-09 356.2333 175.435 0 0.5 0.5
73 0.4944273 0.4346554 1.528649 0.9285176 355.062 174.0978 6.671931 0.4686895 1.524665 0.93169 355.062 174.0978 6.671931 0.4006214 1.532632 0.9253452 355.062 174.0978 6.671931 355.2325 178.5991 0 355.6753 174.6169 0 0.5 0.5
74 0.4986165 0.4368648 1.527064 0.9312648 354.807 174.7406 6.338797 0.4709549 1.52328 0.9340575 354.807 174.7406 6.338797 0.4027747 1.530848 0.9284721 354.807 174.7406 6.338797 354.784 179.1646 0 355.2214 175.1792 -1.338675E-08 0.5 0.5
75 0.5070924 0.4384792 1.525644 0.9342787 354.9808 175.2843 5.981881 0.4726147 1.522072 0.9367797 354.9808 175.2843 5.981881 0.4043437 1.529217 0.9317776 354.9808 175.2843 5.981881 354.7509 179.7677 8.372745E-10 355.1595 175.779 1.338796E-08 0.5 0.5
76 0.5118707 0.4397491 1.524869 0.9371526 355.3735 175.6587 5.9373 0.4739009 1.521321 0.9394573 355.3735 175.6587 5.9373 0.4055972 1.528417 0.934848 355.3735 175.6587 5.9373 355.3066 179.1298 -3.346274E-09 355.6875 175.3681 0 0.5 0.5
77 0.5182126 0.4407338 1.524532 0.9397022 355.9319 176.0242 6.059384 0.4748899 1.520908 0.9418178 355.9319 176.0242 6.059384 0.4065776 1.528155 0.9375865 355.9319 176.0242 6.059384 355.7053 179.477 -3.344444E-09 356.0886 175.7175 1.337136E-08 0.5 0.5
78 0.5265015 0.4415636 1.524717 0.9420727 356.2266 176.3295 6.346357 0.4757115 1.520921 0.9440124 356.2266 176.3295 6.346357 0.4074157 1.528513 0.940133 356.2266 176.3295 6.346357 356.1657 179.8167 4.178169E-10 356.5643 176.0609 0 0.5 0.5
79 0.5335891 0.4426533 1.525253 0.9443142 356.3028 176.6864 6.59024 0.4767964 1.521311 0.9460359 356.3028 176.6864 6.59024 0.4085102 1.529194 0.9425926 356.3028 176.6864 6.59024 356.2897 180.1488 -4.177573E-10 356.7051 176.3954 -1.33623E-08 0.5 0.5
80 0.5388139 0.4438169 1.525706 0.9468328 356.3637 177.0029 6.743529 0.4779584 1.521673 0.9483638 356.3637 177.0029 6.743529 0.4096754 1.529739 0.9453019 356.3637 177.0029 6.743529 356.3432 180.517 -3.341857E-09 356.7692 176.7651 0 0.5 0.5
81 0.5473045 0.4449348 1.525662 0.9496051 356.5315 177.3262 6.749458 0.4790834 1.521625 0.9509549 356.5315 177.3262 6.749458 0.4107861 1.529699 0.9482553 356.5315 177.3262 6.749458 356.4574 180.8041 -1.670719E-09 356.8896 177.0533 6.679946E-09 0.5 0.5
82 0.5524459 0.4460458 1.525092 0.9528728 356.9565 177.6189 6.69568 0.4802034 1.521085 0.9540799 356.9565 177.6189 6.69568 0.4118882 1.529099 0.9516656 356.9565 177.6189 6.69568 356.6981 181.1225 0 357.1556 177.1489 0 0.5 0.5
83 0.5608661 0.4469778 1.524455 0.9566065 357.6667 177.8635 6.543201 0.4811488 1.520537 0.9577215 357.6667 177.8635 6.543201 0.4128069 1.528373 0.9554915 357.6667 177.8635 6.543201 357.2652 181.397 0 357.7171 177.4246 1.001311E-08 0.5 0.5
84 0.5659496 0.4480522 1.524045 0.960464 358.459 178.064 6.465783 0.4822302 1.520171 0.9615151 358.459 178.064 6.465783 0.4138742 1.527919 0.9594129 358.459 178.064 6.465783 356.8961 180.9026 1.669976E-09 357.347 176.9161 0 0.5 0.5
85 0.5744191 0.4489257 1.5239 0.9646748 359.5175 178.1214 6.371511 0.4831087 1.520081 0.9657639 359.5175 178.1214 6.371511 0.4147427 1.527719 0.9635858 359.5175 178.1214 6.371511 357.9339 181.0131 -5.005834E-09 358.3779 177.0289 -6.67278E-09 0.5 0.5
86 0.5797187 0.4497751 1.524131 0.9686406 0.4130228 178.1734 6.279708 0.4839633 1.520367 0.9697581 0.4130228 178.1734 6.279708 0.4155869 1.527895 0.9675232 0.4130228 178.1734 6.279708 358.7719 181.1107 -8.339548E-10 359.2131 177.1276 0 0.5 0.5
87 0.5865279 0.4504412 1.524568 0.9723997 1.028759 178.2197 6.125226 0.4846391 1.520896 0.9735286 1.028759 178.2197 6.125226 0.4162433 1.528239 0.9712708 1.028759 178.2197 6.125226 359.5949 181.1687 0 0.03030768 177.1855 0 0.5 0.5
88 0.5949966 0.4509474 1.525046 0.976083 1.341949 178.2973 5.980969 0.4851554 1.521461 0.9771839 1.341949 178.2973 5.980969 0.4167394 1.528631 0.9749821 1.341949 178.2973 5.980969 0.0489887 181.2313 0 0.4736531 177.247 -8.337918E-10 0.5 0.5
89 0.5998173 0.4511411 1.525666 0.9796728 1.408902 178.3546 5.903754 0.4853549 1.522128 0.9807427 1.408902 178.3546 5.903754 0.4169273 1.529205 0.9786029 1.408902 178.3546 5.903754 8.279511 182.3788 1.348072E-08 8.664366 178.8466 0 0.5 0.5
90 0.6083778 0.4510883 1.525966 0.9833019 1.359814 178.4024 5.908722 0.4853027 1.522425 0.9843403 1.359814 178.4024 5.908722 0.4168739 1.529508 0.9822635 1.359814 178.4024 5.908722 8.156678 182.4086 1.347654E-08 8.539016 178.8772 0 0.5 0.5
91 0.6155832 0.450921 1.525868 0.9871958 1.385625 178.4896 5.946068 0.4851346 1.522305 0.9881842 1.385625 178.4896 5.946068 0.4167074 1.529432 0.9862074 1.385625 178.4896 5.946068 8.878906 183.8988 -8.101205E-08 9.300037 180.1644 0 0.5 0.5
92 0.62036 0.4506819 1.525219 0.9914865 1.451621 178.6306 5.982789 0.4848954 1.521633 0.9923953 1.451621 178.6306 5.982789 0.4164684 1.528804 0.9905778 1.451621 178.6306 5.982789 9.075773 184.0135 2.701869E-08 9.497319 180.277 3.381401E-09 0.5 0.5
93 0.6288127 0.45023 1.524786 0.9958251 1.60457 178.733 6.098604 0.4844375 1.521132 0.9966841 1.60457 178.733 6.098604 0.4160225 1.528441 0.9949661 1.60457 178.733 6.098604 10.03752 184.5193 5.419031E-08 10.49541 180.5395 -1.01754E-08 0.5 0.5
94 0.6345844 0.449549 1.524772 0.9999893 1.729549 178.7779 6.344612 0.4837409 1.520971 1.000834 1.729549 178.7779 6.344612 0.4153571 1.528574 0.9991451 1.729549 178.7779 6.344612 10.19809 184.6218 8.132611E-08 10.66586 180.6411 -6.78737E-09 0.5 0.5
95 0.6431414 0.4484692 1.524859 1.004089 1.75246 178.7701 6.742084 0.4826337 1.520821 1.004946 1.75246 178.7701 6.742084 0.4143048 1.528897 1.003232 1.75246 178.7701 6.742084 10.19838 184.6635 -2.710873E-08 10.69285 180.6859 6.787973E-09 0.5 0.5
