#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
303 3.745868 -0.7047009 1.523171 0.5591037 29.95399 338.7393 2.00491 -0.7354213 1.522164 0.5465282 29.95399 338.7393 2.00491 -0.6739805 1.524177 0.5716793 29.95399 338.7393 2.00491 45.60559 353.3792 -3.050962E-07 46.3736 348.1668 -6.187184E-07 0.5 0.5
304 3.755268 -0.6911959 1.523133 0.5436442 30.96186 340.8724 1.628394 -0.7224007 1.522324 0.5323079 30.96186 340.8724 1.628394 -0.6599911 1.523943 0.5549805 30.96186 340.8724 1.628394 46.41515 354.855 -3.095949E-07 47.17477 349.5625 0 0.5 0.5
305 3.772023 -0.6866747 1.523453 0.5387734 30.8744 342.157 1.661506 -0.7181226 1.522626 0.5281314 30.8744 342.157 1.661506 -0.6552268 1.524279 0.5494153 30.8744 342.157 1.661506 44.66805 10.37708 1.200483E-06 45.61578 7.040017 -3.051516E-07 0.5 0.5
306 3.788653 -0.6771479 1.524124 0.529564 30.0716 344.7315 1.974979 -0.7090155 1.523133 0.5202703 30.0716 344.7315 1.974979 -0.6452802 1.525114 0.5388576 30.0716 344.7315 1.974979 42.26079 15.92455 5.768027E-07 43.41395 12.50269 0 0.5 0.5
307 3.804357 -0.6619796 1.525065 0.5145714 29.36544 348.8648 2.399591 -0.6944041 1.523854 0.5074944 29.36544 348.8648 2.399591 -0.629555 1.526277 0.5216485 29.36544 348.8648 2.399591 39.84475 17.48594 5.559991E-07 40.94696 14.1146 -5.65176E-07 0.5 0.5
308 3.819813 -0.6502281 1.525037 0.5038692 29.3063 353.1562 3.188475 -0.6830427 1.523426 0.4990202 29.3063 353.1562 3.188475 -0.6174136 1.526648 0.5087181 29.3063 353.1562 3.188475 38.98996 19.44166 1.098445E-06 39.94309 16.33387 0 0.5 0.5
309 3.838576 -0.6323741 1.525897 0.4885751 29.13803 359.4162 4.325559 -0.6654754 1.52371 0.4870181 29.13803 359.4162 4.325559 -0.5992728 1.528085 0.4901321 29.13803 359.4162 4.325559 38.62835 21.18485 5.464419E-07 39.67991 17.53263 5.546697E-07 0.5 0.5
310 3.851984 -0.6196071 1.526984 0.4780663 28.76417 4.6634 5.228325 -0.6526878 1.524331 0.4793036 28.76417 4.6634 5.228325 -0.5865264 1.529637 0.4768289 28.76417 4.6634 5.228325 38.70916 25.01804 1.094118E-06 39.57145 21.91498 5.538009E-07 0.5 0.5
311 3.866908 -0.6076828 1.527022 0.4663145 28.38401 9.999147 6.361472 -0.6404907 1.523785 0.4703227 28.38401 9.999147 6.361472 -0.5748749 1.53026 0.4623063 28.38401 9.999147 6.361472 41.94038 31.69479 0 42.87032 28.69802 -2.329865E-06 0.5 0.5
312 3.886169 -0.5922033 1.527869 0.4498091 27.68183 16.38413 7.515507 -0.6243601 1.524023 0.4571604 27.68184 16.38413 7.515507 -0.5600464 1.531716 0.4424579 27.68184 16.38413 7.515507 38.09768 46.99936 -1.084901E-06 38.61101 45.93478 -2.185239E-06 0.5 0.5
313 3.901151 -0.5840586 1.528181 0.4399429 26.85659 18.8709 7.611489 -0.6158494 1.524257 0.4487092 26.85659 18.8709 7.611489 -0.5522678 1.532106 0.4311766 26.85659 18.8709 7.611489 32.49363 50.08192 0 32.90011 49.17626 0 0.5 0.5
314 3.909906 -0.5720742 1.52819 0.4240344 25.95963 23.47761 8.004358 -0.6030446 1.524032 0.4352794 25.95963 23.47761 8.004358 -0.5411038 1.532348 0.4127895 25.95963 23.47761 8.004358 31.82108 53.00943 0 32.22559 52.10925 1.009242E-06 0.5 0.5
315 3.934932 -0.5749846 1.527265 0.4247973 26.88127 21.3313 6.922821 -0.6063522 1.523695 0.4351038 26.88127 21.3313 6.922821 -0.5436169 1.530835 0.4144908 26.88127 21.3313 6.922821 31.45199 48.03405 -1.000816E-06 32.48067 44.92283 -1.012093E-06 0.5 0.5
316 3.954283 -0.5608715 1.528747 0.4013744 26.80395 26.48065 6.145539 -0.5911413 1.525574 0.4146625 26.80395 26.48065 6.145539 -0.5306017 1.53192 0.3880863 26.80395 26.48065 6.145539 31.71044 47.72209 -1.003595E-06 32.73335 44.5995 -1.014952E-06 0.5 0.5
317 3.963861 -0.5532261 1.53061 0.3882974 26.61206 29.50523 6.022605 -0.5827383 1.527495 0.4032047 26.61206 29.50523 6.022605 -0.5237139 1.533725 0.3733901 26.61206 29.50523 6.022605 33.78366 55.57017 1.027228E-06 34.79823 52.68105 -1.039708E-06 0.5 0.5
318 3.979715 -0.5540065 1.53029 0.3888483 26.45203 29.57334 6.170808 -0.5835075 1.527094 0.4037607 26.45203 29.57334 6.170808 -0.5245055 1.533487 0.373936 26.45203 29.57334 6.170808 33.58554 63.06512 -2.049727E-06 34.34276 61.21921 -1.034028E-06 0.5 0.5
319 3.994321 -0.5498452 1.531493 0.381249 26.22613 31.91816 5.951132 -0.5786865 1.528404 0.3974212 26.22613 31.91816 5.951132 -0.5210039 1.534581 0.3650768 26.22613 31.91816 5.951132 33.55158 63.18993 0 34.30658 61.34347 1.033582E-06 0.5 0.5
320 3.998628 -0.5453969 1.532954 0.3738342 26.03567 34.26604 5.78703 -0.5735304 1.529945 0.3912226 26.03567 34.26604 5.78703 -0.5172635 1.535963 0.3564457 26.03567 34.26604 5.78703 33.86937 65.55316 -2.056517E-06 34.62676 63.69585 -2.075109E-06 0.5 0.5
321 4.012884 -0.5430293 1.533954 0.3714667 25.83785 35.77305 5.948197 -0.5707056 1.530857 0.389559 25.83785 35.77305 5.948197 -0.515353 1.537052 0.3533744 25.83785 35.77305 5.948197 33.92183 65.63235 -2.057782E-06 34.89101 63.02309 2.081761E-06 0.5 0.5
322 4.017965 -0.5387934 1.535352 0.3653662 25.50439 38.24501 6.016126 -0.5656596 1.532211 0.3846337 25.50439 38.24501 6.016126 -0.5119271 1.538494 0.3460986 25.50439 38.24501 6.016126 33.75406 66.84718 2.053746E-06 34.72164 64.24226 0 0.5 0.5
323 4.022822 -0.5368114 1.535984 0.3633934 25.12203 39.40825 6.123437 -0.5632792 1.532776 0.3831941 25.12203 39.40825 6.123437 -0.5103436 1.539191 0.3435926 25.12203 39.40825 6.123437 33.39895 69.14639 4.09063E-06 34.36103 66.54947 0 0.5 0.5
324 4.038454 -0.5352132 1.536693 0.3623041 24.58509 40.45537 5.877927 -0.5612683 1.5336 0.3826626 24.58509 40.45537 5.877927 -0.5091581 1.539786 0.3419455 24.58509 40.45537 5.877927 32.75821 67.48969 1.015235E-06 33.79535 64.36706 -2.054737E-06 0.5 0.5
325 4.044175 -0.5334571 1.537368 0.3606621 24.28847 41.65554 5.576986 -0.559035 1.534427 0.3816388 24.28847 41.65554 5.576986 -0.5078792 1.54031 0.3396855 24.28847 41.65554 5.576986 32.57506 68.52767 2.026313E-06 33.59541 65.40398 -2.049961E-06 0.5 0.5
326 4.05893 -0.5315464 1.537291 0.3593212 24.1027 42.81258 5.516245 -0.5566818 1.534377 0.3808299 24.1027 42.81258 5.516245 -0.506411 1.540205 0.3378125 24.1027 42.81258 5.516245 32.48666 69.64919 0 33.49155 66.52178 -2.047499E-06 0.5 0.5
327 4.075053 -0.5280998 1.537918 0.3567811 23.48171 44.77813 5.634805 -0.5524749 1.534927 0.3791377 23.48171 44.77813 5.634805 -0.5037248 1.540909 0.3344245 23.48171 44.77813 5.634805 32.531 72.01051 2.025319E-06 33.50512 69.15645 0 0.5 0.5
328 4.08047 -0.5229822 1.539547 0.3530909 22.68773 47.89744 5.408766 -0.5460449 1.536659 0.3768117 22.68773 47.89744 5.408766 -0.4999196 1.542436 0.3293701 22.68773 47.89744 5.408766 32.11624 73.93231 0 33.07357 71.08376 -2.037717E-06 0.5 0.5
329 4.093317 -0.522383 1.540252 0.3532001 22.63992 48.72171 5.308568 -0.5450871 1.537416 0.3772705 22.63992 48.72171 5.308568 -0.499679 1.543088 0.3291297 22.63992 48.72171 5.308568 31.62034 76.72018 -2.005244E-06 32.55165 73.87557 0 0.5 0.5
330 4.107742 -0.5213822 1.541121 0.3534495 22.38743 49.38856 5.389103 -0.5438057 1.538237 0.3777759 22.38743 49.38856 5.389103 -0.4989587 1.544005 0.3291232 22.38743 49.38856 5.389103 32.16428 73.93517 2.017125E-06 33.2128 70.29326 0 0.5 0.5
331 4.113095 -0.5191374 1.543564 0.3533261 21.47386 51.04179 5.164786 -0.5407846 1.540782 0.3783574 21.47386 51.04179 5.164786 -0.4974903 1.546346 0.3282949 21.47386 51.04179 5.164786 31.83864 74.64547 0 32.8742 71.0118 0 0.5 0.5
332 4.128199 -0.5174163 1.54706 0.3548151 20.1755 51.77765 4.847433 -0.5386507 1.544426 0.3802132 20.1755 51.77765 4.847433 -0.4961819 1.549695 0.329417 20.1755 51.77765 4.847433 30.73236 75.84484 0 31.71314 72.23452 4.014496E-06 0.5 0.5
333 4.143177 -0.5142477 1.552831 0.35652 17.96366 53.3307 4.507037 -0.5346648 1.550348 0.3825945 17.96366 53.3307 4.507037 -0.4938306 1.555313 0.3304454 17.96366 53.3307 4.507037 29.53706 76.09024 -2.943922E-06 30.45797 72.55746 9.904553E-07 0.5 0.5
334 4.148096 -0.5114548 1.557694 0.3583514 15.79451 54.84258 4.034167 -0.5310504 1.555445 0.3850696 15.79451 54.84258 4.034167 -0.4918591 1.559942 0.3316333 15.79451 54.84258 4.034167 23.63395 76.33118 0 24.36407 73.06553 1.874484E-06 0.5 0.5
335 4.162933 -0.5104407 1.560166 0.3592789 14.52144 55.27595 3.911299 -0.5297807 1.557973 0.3861872 14.52144 55.27595 3.911299 -0.4911007 1.562359 0.3323705 14.52144 55.27595 3.911299 21.53033 77.15027 0 22.19107 73.91839 9.220719E-07 0.5 0.5
336 4.178167 -0.5089058 1.564933 0.3608333 13.22958 56.52728 3.515543 -0.5275767 1.562951 0.3882262 13.22958 56.52728 3.515543 -0.4902349 1.566916 0.3334404 13.22958 56.52728 3.515543 7.002828 77.91569 2.150476E-07 7.27118 75.72701 4.303476E-07 0.5 0.5
337 4.183164 -0.5075732 1.568854 0.3621985 12.36262 57.94613 3.095073 -0.525498 1.567103 0.3901008 12.36262 57.94613 3.095073 -0.4896485 1.570606 0.3342962 12.36262 57.94613 3.095073 5.915826 79.32484 0 6.150181 77.13705 2.14679E-07 0.5 0.5
338 4.19778 -0.5065752 1.5698 0.3628075 12.54003 58.4193 3.524275 -0.5243119 1.567807 0.3908136 12.54003 58.4193 3.524275 -0.4888384 1.571793 0.3348015 12.54003 58.4193 3.524275 5.985202 79.05562 -4.292266E-07 6.235139 76.6417 0 0.5 0.5
339 4.212925 -0.5041617 1.573757 0.3649443 11.87346 59.43394 3.941378 -0.5214145 1.571523 0.3932331 11.87346 59.43394 3.941378 -0.4869089 1.575991 0.3366556 11.87346 59.43394 3.941378 6.955081 77.36024 0 7.294744 74.26625 4.303702E-07 0.5 0.5
340 4.217731 -0.4997613 1.579615 0.368181 10.2157 60.99343 4.299478 -0.516206 1.577165 0.3969294 10.2157 60.99343 4.299478 -0.4833165 1.582065 0.3394326 10.2157 60.99343 4.299478 6.025918 78.42225 -2.146293E-07 6.357715 75.33324 0 0.5 0.5
341 4.232427 -0.498737 1.579097 0.36824 9.682384 60.78504 4.694264 -0.515291 1.576418 0.3969052 9.682384 60.78504 4.694264 -0.4821831 1.581776 0.3395749 9.682384 60.78504 4.694264 5.855381 79.53382 -6.436887E-07 6.217389 76.44446 2.147063E-07 0.5 0.5
342 4.246833 -0.4954159 1.582423 0.3702247 8.336474 61.82073 4.829401 -0.5114003 1.579656 0.3992031 8.336474 61.82073 4.829401 -0.4794315 1.585189 0.3412463 8.336474 61.82073 4.829401 5.721524 79.49843 0 6.081635 76.40958 -2.146515E-07 0.5 0.5
343 4.251753 -0.4918557 1.585706 0.3722791 6.86905 62.90312 4.86598 -0.5072281 1.58291 0.4015839 6.86905 62.90312 4.86598 -0.4764833 1.588503 0.3429744 6.86905 62.90312 4.86598 6.986485 78.8024 2.150401E-07 7.385314 75.48058 -4.304578E-07 0.5 0.5
344 4.268769 -0.4902344 1.587386 0.3726834 5.706267 63.10237 5.39642 -0.5054689 1.584278 0.4020289 5.706267 63.10237 5.39642 -0.475 1.590494 0.343338 5.706267 63.10237 5.39642 7.086073 78.17963 2.150863E-07 7.579813 74.19653 4.306498E-07 0.5 0.5
345 4.284773 -0.4843957 1.595157 0.3748343 1.563925 64.4823 5.56426 -0.4987141 1.591938 0.4046257 1.563925 64.4823 5.56426 -0.4700772 1.598376 0.3450429 1.563925 64.4823 5.56426 5.676044 78.57096 0 6.151214 74.59701 2.146794E-07 0.5 0.5
346 4.302047 -0.4804758 1.600055 0.3755896 357.6934 65.48228 6.254889 -0.4940426 1.596439 0.4056857 357.6934 65.48228 6.254889 -0.4669091 1.60367 0.3454936 357.6934 65.48228 6.254889 349.9138 80.40819 4.335878E-07 350.0417 78.11301 -4.334168E-07 0.5 0.5
347 4.315664 -0.4793168 1.601067 0.3766532 356.7958 65.84559 5.450756 -0.4926839 1.597917 0.4068906 356.7958 65.84559 5.450756 -0.4659497 1.604217 0.3464158 356.7958 65.84559 5.450756 341.8149 81.13189 -8.986588E-07 341.8665 78.79945 -1.796787E-06 0.5 0.5
348 4.324856 -0.4769872 1.602921 0.3771725 355.4311 66.49606 4.696001 -0.4899887 1.600211 0.4076113 355.4311 66.49606 4.696001 -0.4639857 1.605632 0.3467337 355.4311 66.49606 4.696001 340.7365 82.16166 0 340.7421 79.81335 0 0.5 0.5
349 4.348665 -0.4750768 1.602735 0.3765675 356.2652 66.83356 4.731639 -0.4879331 1.600001 0.4070657 356.2652 66.83356 4.731639 -0.4622204 1.605468 0.3460692 356.2652 66.83356 4.731639 343.0149 82.32954 0 343.0391 79.39324 -8.925978E-07 0.5 0.5
350 4.357774 -0.4703509 1.604523 0.3770324 354.6976 68.21552 4.257468 -0.4824301 1.602068 0.4078702 354.6976 68.21552 4.257468 -0.4582717 1.606977 0.3461946 354.6976 68.21552 4.257468 342.8789 82.68531 -1.786726E-06 342.9004 79.74683 8.932603E-07 0.5 0.5
351 4.372023 -0.4691644 1.6048 0.3776514 354.8113 68.5218 3.921744 -0.4811046 1.602538 0.408558 354.8113 68.5218 3.921744 -0.4572243 1.607062 0.3467447 354.8113 68.5218 3.921744 343.394 84.12553 0 343.3941 80.71894 0 0.5 0.5
352 4.385995 -0.4663702 1.605219 0.3775683 354.4025 69.49296 3.277759 -0.4778119 1.603329 0.4086877 354.4025 69.49296 3.277759 -0.4549285 1.607109 0.3464489 354.4025 69.49296 3.277759 345.5091 83.63988 0 345.5289 80.47807 0 0.5 0.5
353 4.400326 -0.4642566 1.606132 0.3775423 353.7468 70.54517 3.094135 -0.4751174 1.60435 0.4088755 353.7468 70.54517 3.094135 -0.4533958 1.607914 0.346209 353.7468 70.54517 3.094135 345.6638 83.57788 8.81215E-07 345.6831 80.4138 4.405697E-07 0.5 0.5
354 4.414367 -0.4617875 1.607352 0.3779686 352.6964 71.47367 2.973762 -0.4721177 1.605644 0.4094847 352.6964 71.47367 2.973762 -0.4514572 1.609061 0.3464524 352.6964 71.47367 2.973762 344.8239 84.57603 0 344.8234 81.39949 0 0.5 0.5
355 4.428076 -0.4597397 1.606563 0.3783345 351.91 72.42159 2.738072 -0.4695452 1.604993 0.410025 351.91 72.42159 2.738072 -0.4499343 1.608134 0.346644 351.91 72.42159 2.738072 345.3629 84.71268 -8.824117E-07 345.3661 81.53535 -8.823986E-07 0.5 0.5
356 4.432769 -0.4577636 1.605916 0.3787854 351.5729 73.32398 2.637312 -0.4670689 1.604404 0.4106292 351.5729 73.32398 2.637312 -0.4484583 1.607428 0.3469415 351.5729 73.32398 2.637312 345.8326 84.98282 8.805559E-07 345.8477 81.11532 8.804976E-07 0.5 0.5
357 4.447751 -0.4574116 1.606683 0.3791537 351.9783 73.68577 2.580353 -0.4665307 1.605203 0.4110528 351.9783 73.68577 2.580353 -0.4482924 1.608164 0.3472546 351.9783 73.68577 2.580353 346.4764 85.34303 4.390603E-07 346.5087 81.02182 0 0.5 0.5
358 4.462208 -0.4553224 1.607615 0.3793689 351.4279 75.02474 1.868516 -0.4637434 1.606544 0.4114756 351.4279 75.02474 1.868516 -0.4469013 1.608685 0.3472622 351.4279 75.02474 1.868516 346.3665 86.15762 0 346.3562 81.83392 4.39283E-07 0.5 0.5
359 4.466902 -0.4542452 1.607707 0.3793571 351.1559 75.59069 1.85394 -0.4623451 1.606645 0.4115466 351.1559 75.59069 1.85394 -0.4461452 1.608768 0.3471675 351.1559 75.59069 1.85394 346.3206 86.12719 -8.786987E-07 346.3055 82.26109 8.787549E-07 0.5 0.5
360 4.479418 -0.4538188 1.606498 0.3798377 351.0215 76.01813 2.274962 -0.4616368 1.605196 0.4120881 351.0215 76.01813 2.274962 -0.4460007 1.6078 0.3475874 351.0215 76.01813 2.274962 346.7206 85.02434 0 346.7581 80.93163 -4.38547E-07 0.5 0.5
361 4.493934 -0.4527743 1.605338 0.3811143 351.1191 76.76151 2.21822 -0.4601807 1.604068 0.413463 351.1191 76.76151 2.21822 -0.4453679 1.606609 0.3487657 351.1191 76.76151 2.21822 346.84 85.31319 8.768002E-07 346.8866 81.22266 -8.766336E-07 0.5 0.5
362 4.497972 -0.4513995 1.604542 0.3823691 351.0404 77.63363 1.9872 -0.4583324 1.603405 0.4148274 351.0404 77.63363 1.9872 -0.4444667 1.60568 0.3499107 351.0404 77.63363 1.9872 347.4157 85.30508 4.373945E-07 347.4676 81.22094 4.373063E-07 0.5 0.5
363 4.512946 -0.45044 1.604321 0.382973 351.1405 78.04538 1.942993 -0.4571454 1.603208 0.41548 351.1405 78.04538 1.942993 -0.4437346 1.605433 0.350466 351.1405 78.04538 1.942993 347.8892 85.27303 -1.309812E-06 347.9364 81.65355 4.365269E-07 0.5 0.5
364 4.527435 -0.4487598 1.603502 0.3847086 351.4928 78.85147 2.202261 -0.4549911 1.60224 0.4173044 351.4928 78.85147 2.202261 -0.4425285 1.604764 0.3521129 351.4928 78.85147 2.202261 352.9595 85.74667 2.150651E-07 353.0488 82.17832 6.450718E-07 0.5 0.5
365 4.532256 -0.4473274 1.602119 0.3867078 351.9236 79.60381 2.321402 -0.4531295 1.600787 0.4193799 351.9236 79.60381 2.321402 -0.4415254 1.60345 0.3540358 351.9236 79.60381 2.321402 353.2016 86.54961 2.149548E-07 353.298 82.98331 -4.298239E-07 0.5 0.5
366 4.546952 -0.4466816 1.60028 0.3881593 352.8555 79.83901 2.303904 -0.4523721 1.598956 0.4208513 352.8555 79.83901 2.303904 -0.440991 1.601605 0.3554673 352.8555 79.83901 2.303904 11.55668 88.45974 -4.357202E-07 11.79423 84.6189 0 0.5 0.5
367 4.561823 -0.4452686 1.598052 0.39036 354.1422 80.50647 2.226309 -0.4506121 1.596768 0.4231122 354.1422 80.50647 2.226309 -0.439925 1.599335 0.3576078 354.1422 80.50647 2.226309 18.56025 90.61604 0 18.83818 87.24745 9.02095E-07 0.5 0.5
368 4.566562 -0.4439341 1.596116 0.3928055 355.2111 81.20125 2.252389 -0.4489024 1.594815 0.4256159 355.2111 81.20125 2.252389 -0.4389657 1.597417 0.359995 355.2111 81.20125 2.252389 19.4595 91.39155 0 19.74654 88.00531 0 0.5 0.5
369 4.581185 -0.4433845 1.595256 0.3945093 355.7568 81.42013 2.387166 -0.4482335 1.593876 0.4273344 355.7568 81.42013 2.387166 -0.4385355 1.596635 0.3616843 355.7568 81.42013 2.387166 20.71511 92.17159 -9.127845E-07 21.0203 88.75981 -9.146398E-07 0.5 0.5
370 4.595407 -0.4426368 1.594482 0.3960361 356.0107 81.67426 2.471673 -0.4473425 1.593053 0.4288799 356.0107 81.67426 2.471673 -0.437931 1.59591 0.3631923 356.0107 81.67426 2.471673 20.99806 92.45888 0 21.31067 89.04731 0 0.5 0.5
371 4.601036 -0.4409031 1.591877 0.4001791 357.042 82.58002 2.715246 -0.4451066 1.590306 0.4330845 357.042 82.58002 2.715246 -0.4366996 1.593448 0.3672737 357.042 82.58002 2.715246 21.31877 92.80963 -1.832974E-06 21.63814 89.39126 -9.184992E-07 0.5 0.5
372 4.615957 -0.4411826 1.591621 0.4003296 356.8241 82.38024 2.904707 -0.4454881 1.589941 0.4332165 356.8241 82.38024 2.904707 -0.4368771 1.593301 0.3674428 356.8241 82.38024 2.904707 20.86035 93.1724 -9.136633E-07 21.19607 89.67145 9.157237E-07 0.5 0.5
373 4.630548 -0.4405137 1.589891 0.4035876 357.2475 82.63869 3.11416 -0.4446766 1.588089 0.4364863 357.2475 82.63869 3.11416 -0.4363509 1.591693 0.3706889 357.2475 82.63869 3.11416 19.83974 92.60132 -9.076464E-07 20.17387 88.99686 0 0.5 0.5
374 4.63482 -0.4399801 1.587754 0.4067169 357.6752 82.93687 3.257016 -0.4439812 1.585868 0.439631 357.6752 82.93687 3.257016 -0.4359791 1.589639 0.3738028 357.6752 82.93687 3.257016 20.27512 93.03635 -9.10168E-07 20.62436 89.42324 0 0.5 0.5
375 4.650707 -0.4404077 1.585713 0.4076958 357.898 82.95872 3.421006 -0.4443994 1.583733 0.4406055 357.898 82.95872 3.421006 -0.4364161 1.587694 0.3747861 357.898 82.95872 3.421006 19.86383 92.53449 0 20.21294 88.84502 0 0.5 0.5
376 4.664579 -0.4411586 1.582961 0.4098312 358.6391 83.18414 3.83689 -0.4450386 1.58074 0.4427389 358.6391 83.18414 3.83689 -0.4372785 1.585183 0.3769236 358.6391 83.18414 3.83689 19.98833 92.71393 0 20.35422 89.02876 9.106334E-07 0.5 0.5
377 4.669625 -0.4422828 1.580522 0.4119121 359.3943 83.42355 4.202002 -0.4460506 1.578088 0.4448178 359.3943 83.42355 4.202002 -0.4385151 1.582955 0.3790064 359.3943 83.42355 4.202002 20.5888 93.14843 1.824052E-06 20.98292 89.45179 0 0.5 0.5
378 4.685073 -0.443991 1.579154 0.4122386 0.02570777 83.47797 4.428188 -0.447753 1.57659 0.445135 0.02570777 83.47797 4.428188 -0.4402289 1.581718 0.3793421 0.02570777 83.47797 4.428188 20.0947 93.2588 0 20.51373 89.51203 -9.115784E-07 0.5 0.5
379 4.700104 -0.4472921 1.576276 0.4131431 1.222546 83.74985 4.658502 -0.4509529 1.573579 0.4460403 1.222546 83.74985 4.658502 -0.4436313 1.578972 0.3802458 1.222546 83.74985 4.658502 20.3017 93.40038 0 20.72924 89.64796 -9.128695E-07 0.5 0.5
380 4.714374 -0.4512871 1.574623 0.4131616 2.175863 84.04468 4.827976 -0.454826 1.571829 0.4460642 2.175863 84.04468 4.827976 -0.4477481 1.577416 0.3802591 2.175863 84.04468 4.827976 20.13184 93.65292 9.09331E-07 20.59497 89.69929 -9.120633E-07 0.5 0.5
381 4.727699 -0.4575029 1.573139 0.4122159 3.275156 84.42295 5.220816 -0.4608888 1.570122 0.4451148 3.275156 84.42295 5.220816 -0.454117 1.576156 0.3793171 3.275156 84.42295 5.220816 20.97657 93.23682 1.828744E-06 21.36617 89.99489 0 0.5 0.5
382 4.731815 -0.4625815 1.572206 0.4111909 3.919857 84.67841 5.470077 -0.465863 1.569048 0.4440871 3.919857 84.67841 5.470077 -0.4593 1.575364 0.3782947 3.919857 84.67841 5.470077 22.0466 93.84604 0 22.4661 90.58389 0 0.5 0.5
383 4.74743 -0.4664934 1.572902 0.410169 4.033597 84.68182 5.301625 -0.4697733 1.569841 0.4430746 4.033597 84.68182 5.301625 -0.4632135 1.575963 0.3772635 4.033597 84.68182 5.301625 24.42661 93.89816 -1.875412E-06 24.86511 90.52028 1.882009E-06 0.5 0.5
384 4.762444 -0.4691732 1.574844 0.4092388 3.195635 84.42881 5.080834 -0.4725478 1.571907 0.4421461 3.195635 84.42881 5.080834 -0.4657986 1.57778 0.3763314 3.195635 84.42881 5.080834 24.2521 92.687 0 24.62605 89.57829 -9.391965E-07 0.5 0.5
385 4.771846 -0.4777535 1.576255 0.4065744 3.061711 84.43707 5.153735 -0.4811185 1.573276 0.4394789 3.061711 84.43707 5.153735 -0.4743886 1.579234 0.3736699 3.061711 84.43707 5.153735 23.9596 92.60491 0 24.33153 89.50307 0 0.5 0.5
386 4.788167 -0.4818487 1.575938 0.4047298 2.860711 84.26846 5.296147 -0.4853033 1.572876 0.4376174 2.860711 84.26846 5.296147 -0.478394 1.578999 0.3718422 2.860711 84.26846 5.296147 23.57882 92.5457 -1.863096E-06 23.96015 89.43088 -9.342825E-07 0.5 0.5
387 4.802389 -0.4884027 1.577376 0.4021792 2.799156 83.97606 5.024054 -0.4920157 1.574471 0.435064 2.799156 83.97606 5.024054 -0.4847896 1.580281 0.3692944 2.799156 83.97606 5.024054 22.07543 98.88283 0 22.57251 95.85075 -9.246031E-07 0.5 0.5
388 4.82062 -0.498409 1.578223 0.3975304 2.524719 83.71004 4.647579 -0.5021533 1.575535 0.430419 2.524719 83.71004 4.647579 -0.4946646 1.580911 0.3646419 2.524719 83.71004 4.647579 19.91866 98.73319 0 20.39822 95.64297 0 0.5 0.5
389 4.833869 -0.5052422 1.57775 0.3939685 2.624673 83.5043 4.582606 -0.5091079 1.5751 0.4268461 2.624673 83.5043 4.582606 -0.5013765 1.580401 0.3610909 2.624673 83.5043 4.582606 18.20472 99.24333 -8.987599E-07 18.74145 95.69117 9.01577E-07 0.5 0.5
390 4.847362 -0.5123606 1.576865 0.3902455 3.117241 83.20753 4.645324 -0.5164208 1.574179 0.4230967 3.117241 83.20753 4.645324 -0.5083004 1.579551 0.3573942 3.117241 83.20753 4.645324 18.35871 99.36301 8.995582E-07 18.96159 95.41559 0 0.5 0.5
391 4.861107 -0.5194435 1.576222 0.3860433 3.827893 82.89593 4.568732 -0.5237129 1.573583 0.4188717 3.827893 82.89593 4.568732 -0.5151742 1.578861 0.3532148 3.827893 82.89593 4.568732 18.88245 99.10583 -9.023331E-07 19.48984 95.14675 0 0.5 0.5
392 4.865218 -0.5265486 1.575747 0.381779 4.333892 82.63353 4.496782 -0.5309887 1.573151 0.4145882 4.333892 82.63353 4.496782 -0.5221086 1.578343 0.3489697 4.333892 82.63353 4.496782 19.35581 98.87222 1.809842E-06 19.96661 94.90211 9.083744E-07 0.5 0.5
393 4.879375 -0.5294976 1.575874 0.3790561 4.57334 82.55254 4.564205 -0.5339974 1.57324 0.4118542 4.57334 82.55254 4.564205 -0.5249977 1.578509 0.346258 4.57334 82.55254 4.564205 19.71238 98.311 0 20.29621 94.49428 9.10292E-07 0.5 0.5
394 4.894005 -0.5328811 1.575888 0.37615 4.615612 82.51701 4.631191 -0.537406 1.573215 0.4089415 4.615612 82.51701 4.631191 -0.5283563 1.57856 0.3433584 4.615612 82.51701 4.631191 18.22729 98.03159 -8.988764E-07 18.77407 94.37685 1.803503E-06 0.5 0.5
395 4.898037 -0.5394394 1.576365 0.3709152 4.837863 82.42986 4.632396 -0.5440244 1.573692 0.4036984 4.837863 82.42986 4.632396 -0.5348544 1.579037 0.338132 4.837863 82.42986 4.632396 18.33735 97.98672 -1.798894E-06 18.8868 94.33008 9.023564E-07 0.5 0.5
396 4.913217 -0.5420176 1.578808 0.3676362 4.809381 82.54099 4.845028 -0.5465466 1.576012 0.400417 4.809381 82.54099 4.845028 -0.5374886 1.581603 0.3348554 4.809381 82.54099 4.845028 18.47148 98.02809 0 19.03053 94.37003 0 0.5 0.5
397 4.927401 -0.5481128 1.580956 0.3618243 4.471172 82.62914 5.068912 -0.5525835 1.578031 0.3946017 4.471172 82.62914 5.068912 -0.543642 1.583882 0.3290469 4.471172 82.62914 5.068912 17.09793 97.99377 0 17.63975 94.43159 0 0.5 0.5
