#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
302 2.097795 -1.002836 1.611873 0.1921745 356.2982 46.55835 3.451734 -1.025322 1.609896 0.2161043 356.2982 46.55835 3.451734 -0.9803494 1.613849 0.1682447 356.2982 46.55835 3.451734 358.0138 63.48376 -1.067859E-07 358.2624 58.82379 5.33854E-08 0.5 0.5
303 2.106137 -1.003269 1.611921 0.1926019 356.3052 46.70123 3.396363 -1.025699 1.609976 0.2165875 356.3052 46.70123 3.396363 -0.98084 1.613866 0.1686163 356.3052 46.70123 3.396363 358.0719 63.75306 1.067822E-07 358.3191 59.09318 1.067676E-07 0.5 0.5
304 2.111488 -1.003706 1.611921 0.1930034 356.3189 46.83127 3.368104 -1.026083 1.609993 0.2170395 356.3189 46.83127 3.368104 -0.9813294 1.61385 0.1689673 356.3189 46.83127 3.368104 358.1057 63.20201 5.339003E-08 358.3658 58.31791 0 0.5 0.5
305 2.118288 -1.004122 1.611937 0.1934101 356.3333 46.94072 3.369902 -1.026453 1.610007 0.2174886 356.3333 46.94072 3.369902 -0.9817907 1.613866 0.1693316 356.3333 46.94072 3.369902 358.1292 63.33412 -5.338931E-08 358.3871 58.44994 -5.3382E-08 0.5 0.5
306 2.12609 -1.004342 1.611974 0.1936281 356.3266 46.98546 3.382684 -1.026653 1.610036 0.2177242 356.3266 46.98546 3.382684 -0.9820305 1.613911 0.169532 356.3266 46.98546 3.382684 358.0063 62.09619 -1.067863E-07 358.2771 56.98671 0 0.5 0.5
307 2.132301 -1.00527 1.612026 0.1943746 356.3174 47.20465 3.407287 -1.027488 1.610075 0.2185561 356.3174 47.20465 3.407287 -0.9830525 1.613977 0.1701932 356.3174 47.20465 3.407287 357.9823 62.13387 -5.339396E-08 358.2534 57.02435 5.338565E-08 0.5 0.5
308 2.141026 -1.005724 1.612118 0.1946812 356.2699 47.2934 3.403022 -1.027903 1.61017 0.2188982 356.2699 47.2934 3.403022 -0.9835448 1.614067 0.1704643 356.2699 47.2934 3.403022 357.9756 61.90224 5.339417E-08 358.2498 56.79286 -5.338575E-08 0.5 0.5
309 2.146417 -1.006133 1.612132 0.1949503 356.2275 47.3924 3.392209 -1.02827 1.61019 0.2192065 356.2275 47.3924 3.392209 -0.9839967 1.614075 0.1706941 356.2275 47.3924 3.392209 357.9351 62.00623 0 358.2086 56.89666 5.338694E-08 0.5 0.5
310 2.156811 -1.006343 1.612109 0.1951131 356.2154 47.44204 3.375782 -1.02846 1.610176 0.2193887 356.2154 47.44204 3.375782 -0.9842273 1.614041 0.1708374 356.2154 47.44204 3.375782 357.9021 62.09362 -1.067933E-07 358.1729 56.98381 0 0.5 0.5
311 2.160968 -1.007173 1.612075 0.1956538 356.188 47.64516 3.371909 -1.029202 1.610144 0.2200083 356.188 47.64516 3.371909 -0.9851431 1.614006 0.1712992 356.188 47.64516 3.371909 357.7177 61.68516 0 357.9974 56.34949 -5.339347E-08 0.5 0.5
312 2.166955 -1.007611 1.612048 0.195808 356.2073 47.74077 3.378661 -1.0296 1.610114 0.2201988 356.2073 47.74077 3.378661 -0.9856222 1.613983 0.1714172 356.2073 47.74077 3.378661 357.7104 61.9012 0 357.9893 56.56546 5.339373E-08 0.5 0.5
313 2.174225 -1.00806 1.612015 0.1959744 356.2207 47.8161 3.394605 -1.030017 1.610071 0.2203938 356.2207 47.8161 3.394605 -0.9861037 1.613958 0.171555 356.2207 47.8161 3.394605 357.3326 60.83579 1.068375E-07 357.5973 55.72164 -1.068156E-07 0.5 0.5
314 2.18188 -1.008566 1.612027 0.1961635 356.2292 47.88984 3.437432 -1.030489 1.610059 0.2206109 356.2292 47.88984 3.437432 -0.9866428 1.613995 0.1717161 356.2292 47.88984 3.437432 357.3329 60.90326 1.068374E-07 357.6001 55.78923 0 0.5 0.5
315 2.188268 -1.008731 1.612012 0.1963077 356.2193 47.87715 3.462506 -1.030658 1.610029 0.2207505 356.2193 47.87715 3.462506 -0.9868041 1.613994 0.1718649 356.2193 47.87715 3.462506 357.3267 60.96049 0 357.5978 55.84666 -1.068156E-07 0.5 0.5
316 2.194752 -1.009647 1.612007 0.1968043 356.2144 47.99434 3.496022 -1.031522 1.610006 0.221292 356.2144 47.99434 3.496022 -0.987772 1.614009 0.1723166 356.2144 47.99434 3.496022 356.9129 60.50901 0 357.1672 55.61686 2.137046E-07 0.5 0.5
317 2.202824 -1.010025 1.611956 0.1970019 356.2062 48.0295 3.521086 -1.031883 1.60994 0.2215032 356.2062 48.0295 3.521086 -0.9881663 1.613972 0.1725006 356.2062 48.0295 3.521086 356.8944 60.61906 0 357.1516 55.72699 2.137075E-07 0.5 0.5
318 2.209506 -1.010386 1.611936 0.1970428 356.2248 48.06354 3.565596 -1.032228 1.609894 0.2215566 356.2248 48.06354 3.565596 -0.988544 1.613977 0.1725291 356.2248 48.06354 3.565596 356.9423 59.29549 0 357.2212 54.17949 1.068473E-07 0.5 0.5
319 2.215594 -1.010609 1.611946 0.1970286 356.2257 48.06396 3.60642 -1.032449 1.609881 0.2215425 356.2257 48.06396 3.60642 -0.9887697 1.614011 0.1725148 356.2257 48.06396 3.60642 356.9408 59.34287 1.06874E-07 357.2244 54.22714 -1.068471E-07 0.5 0.5
320 2.224423 -1.011488 1.611953 0.1973038 356.2179 48.14427 3.694667 -1.033288 1.609838 0.2218483 356.2179 48.14427 3.694667 -0.9896873 1.614069 0.1727594 356.2179 48.14427 3.694667 356.9525 59.11588 0 357.2397 54.00038 1.068457E-07 0.5 0.5
321 2.229634 -1.011846 1.611887 0.1974149 356.2166 48.13008 3.734589 -1.03365 1.609749 0.2219539 356.2166 48.13008 3.734589 -0.9900414 1.614025 0.1728759 356.2166 48.13008 3.734589 356.9267 59.18476 0 357.2219 54.06963 0 0.5 0.5
322 2.236635 -1.012161 1.611868 0.1975334 356.2467 48.10975 3.781851 -1.033972 1.609703 0.2220638 356.2467 48.10975 3.781851 -0.9903492 1.614033 0.173003 356.2467 48.10975 3.781851 356.931 59.194 0 357.2306 54.07916 0 0.5 0.5
323 2.244625 -1.012475 1.611804 0.1976613 356.2596 48.0945 3.800667 -1.034292 1.609628 0.2221855 356.2596 48.0945 3.800667 -0.9906573 1.61398 0.1731372 356.2596 48.0945 3.800667 356.5797 57.79614 -2.138243E-07 356.8676 52.90366 -2.137628E-07 0.5 0.5
324 2.250611 -1.012678 1.611807 0.1976698 356.2667 48.07817 3.786524 -1.034504 1.609639 0.2221876 356.2667 48.07817 3.786524 -0.9908531 1.613974 0.173152 356.2667 48.07817 3.786524 356.5922 57.7854 -3.207323E-07 356.8824 52.89311 -1.068799E-07 0.5 0.5
325 2.257777 -1.013457 1.611837 0.1978653 356.2728 48.06692 3.825654 -1.035285 1.609647 0.2223786 356.2728 48.06692 3.825655 -0.9916286 1.614028 0.1733521 356.2728 48.06692 3.825655 355.3194 56.7985 0 355.6285 51.44768 1.070331E-07 0.5 0.5
326 2.26455 -1.013835 1.611788 0.1979574 356.2793 48.04909 3.85426 -1.03567 1.609581 0.2224635 356.2793 48.04909 3.85426 -0.9920006 1.613994 0.1734512 356.2793 48.04909 3.85426 355.3136 56.7955 4.283188E-07 355.6275 51.44496 -2.140664E-07 0.5 0.5
327 2.272664 -1.014127 1.611781 0.198099 356.2767 48.003 3.863645 -1.035981 1.609569 0.2225876 356.2767 48.003 3.863645 -0.9922733 1.613993 0.1736104 356.2767 48.003 3.863645 355.3196 56.75439 0 355.6353 51.404 0 0.5 0.5
328 2.278672 -1.014278 1.611741 0.1981765 356.2732 47.96462 3.857328 -1.036148 1.609533 0.2226506 356.2732 47.96462 3.857328 -0.9924079 1.613949 0.1737024 356.2732 47.96462 3.857328 354.882 56.46354 -4.285956E-07 355.1959 51.1101 2.141959E-07 0.5 0.5
329 2.285275 -1.014996 1.611613 0.1983971 356.288 47.85925 3.868522 -1.036911 1.609398 0.2228305 356.288 47.85925 3.868522 -0.9930813 1.613828 0.1739637 356.288 47.85925 3.868522 354.8887 56.42564 -2.142956E-07 355.2022 51.07222 2.141939E-07 0.5 0.5
330 2.293668 -1.015387 1.611522 0.1984833 356.3302 47.78776 3.865739 -1.037333 1.609308 0.2228883 356.3302 47.78776 3.865739 -0.9934397 1.613735 0.1740784 356.3302 47.78776 3.865739 354.9771 55.18874 2.142662E-07 355.2724 50.28547 -2.141721E-07 0.5 0.5
331 2.299343 -1.015791 1.611358 0.1985516 356.392 47.71334 3.870685 -1.037771 1.609142 0.2229263 356.392 47.71334 3.870685 -0.9938105 1.613574 0.1741768 356.392 47.71334 3.870685 355.0128 55.1228 2.142546E-07 355.3076 50.21978 0 0.5 0.5
332 2.306669 -1.016098 1.611307 0.1987061 356.4547 47.64375 3.874024 -1.038109 1.609089 0.2230526 356.4547 47.64375 3.874024 -0.9940866 1.613525 0.1743597 356.4547 47.64375 3.874024 354.4101 54.99809 2.144633E-07 354.7018 50.09462 -2.143592E-07 0.5 0.5
333 2.314215 -1.016224 1.61127 0.1988187 356.5099 47.59132 3.885767 -1.038259 1.609045 0.2231434 356.5099 47.59132 3.885767 -0.9941895 1.613496 0.1744939 356.5099 47.59132 3.885767 354.4763 54.92657 -4.288783E-07 354.7684 50.02366 -2.143363E-07 0.5 0.5
334 2.320804 -1.016878 1.611024 0.1991403 356.6188 47.42461 3.916965 -1.038985 1.608781 0.2233978 356.6188 47.42461 3.916965 -0.9947715 1.613267 0.1748827 356.6188 47.42461 3.916965 354.5183 54.87193 2.14424E-07 354.8111 49.96938 2.143217E-07 0.5 0.5
335 2.327119 -1.017138 1.610889 0.199287 356.6878 47.30542 3.950277 -1.039296 1.608626 0.2234964 356.6878 47.30542 3.950277 -0.9949809 1.613151 0.1750776 356.6878 47.30542 3.950277 355.074 54.49493 0 355.3757 49.59423 -1.070702E-07 0.5 0.5
336 2.333934 -1.017478 1.610727 0.19942 356.7418 47.20074 3.957387 -1.039681 1.608461 0.2235874 356.7418 47.20074 3.957387 -0.995275 1.612994 0.1752526 356.7418 47.20074 3.957387 355.1393 54.39411 0 355.444 49.49406 0 0.5 0.5
337 2.342127 -1.017646 1.610638 0.1994656 356.7981 47.14957 3.92298 -1.039874 1.608391 0.223612 356.7981 47.14957 3.92298 -0.9954187 1.612885 0.1753193 356.7981 47.14957 3.92298 354.7651 54.03149 2.143374E-07 355.0693 49.12985 0 0.5 0.5
338 2.348347 -1.01824 1.610208 0.1998653 356.9717 46.96283 3.88238 -1.040553 1.607983 0.2239347 356.9717 46.96283 3.88238 -0.9959266 1.612432 0.1757959 356.9717 46.96283 3.88238 354.8373 53.99538 2.143128E-07 355.1388 49.09412 0 0.5 0.5
339 2.358339 -1.018534 1.609947 0.2001619 357.1155 46.89842 3.836511 -1.040881 1.607749 0.2242028 357.1155 46.89842 3.836511 -0.9961878 1.612146 0.176121 357.1155 46.89842 3.836511 355.0399 53.83374 -2.142458E-07 355.338 48.93373 0 0.5 0.5
340 2.36256 -1.018839 1.609675 0.2004636 357.2873 46.81329 3.78941 -1.041228 1.607503 0.2244672 357.2873 46.81329 3.78941 -0.9964497 1.611846 0.17646 357.2873 46.81329 3.78941 355.1758 53.74159 -2.142022E-07 355.4731 48.84193 -2.141114E-07 0.5 0.5
341 2.368338 -1.019188 1.6094 0.2007288 357.4592 46.7188 3.763876 -1.041623 1.607243 0.2246912 357.4592 46.7188 3.763876 -0.9967537 1.611557 0.1767664 357.4592 46.7188 3.763876 355.3359 53.65659 0 355.6311 48.75788 1.070327E-07 0.5 0.5
342 2.377034 -1.019348 1.609158 0.2008498 357.595 46.68197 3.747525 -1.041802 1.60701 0.2247945 357.595 46.68197 3.747525 -0.9968933 1.611307 0.1769052 357.595 46.68197 3.747525 355.3328 53.10015 2.141535E-07 355.6273 48.20275 3.210998E-07 0.5 0.5
343 2.38237 -1.019977 1.608367 0.2014814 357.9778 46.51036 3.698734 -1.042516 1.606246 0.2253495 357.9778 46.51036 3.698734 -0.9974387 1.610488 0.1776134 357.9778 46.51036 3.698734 355.4496 53.05986 0 355.7441 48.16323 0 0.5 0.5
344 2.390587 -1.020177 1.607919 0.2018874 358.2649 46.45831 3.654281 -1.042747 1.605824 0.2257283 358.2649 46.45831 3.654281 -0.9976074 1.610015 0.1780465 358.2649 46.45831 3.654281 355.8522 53.5766 1.07002E-07 356.1548 48.45711 -1.069625E-07 0.5 0.5
345 2.396178 -1.02029 1.607284 0.2022958 358.5633 46.42831 3.595473 -1.042882 1.605222 0.2261184 358.5633 46.42831 3.595473 -0.9976976 1.609347 0.1784733 358.5633 46.42831 3.595473 356.0962 53.52707 0 356.3956 48.40889 -2.138665E-07 0.5 0.5
346 2.40462 -1.020381 1.60698 0.2025514 358.7351 46.44109 3.567927 -1.042973 1.604933 0.2263752 358.7351 46.44109 3.567927 -0.9977888 1.609027 0.1787276 358.7351 46.44109 3.567927 356.4245 53.50521 2.138597E-07 356.7211 48.3887 0 0.5 0.5
347 2.410238 -1.020782 1.605903 0.2034412 359.3185 46.36671 3.477892 -1.043423 1.603907 0.2272231 359.3185 46.36671 3.477892 -0.9981416 1.607898 0.1796593 359.3185 46.36671 3.477892 2.387003 56.77874 0 2.737513 51.68118 0 0.5 0.5
348 2.417278 -1.020976 1.605317 0.2039628 359.6519 46.34996 3.487553 -1.043632 1.603316 0.2277299 359.6519 46.34996 3.487553 -0.9983204 1.607318 0.1801957 359.6519 46.34996 3.487553 2.973701 56.70809 0 3.326328 51.60807 1.069018E-07 0.5 0.5
349 2.425357 -1.021194 1.604567 0.2044895 0.0209578 46.33665 3.512976 -1.043864 1.602551 0.2282418 0.0209578 46.33665 3.512976 -0.9985242 1.606582 0.1807373 0.0209578 46.33665 3.512976 9.28702 59.52454 0 9.732264 54.66302 4.331201E-07 0.5 0.5
350 2.431316 -1.021325 1.604048 0.2051607 0.4359224 46.28772 3.577613 -1.044025 1.601996 0.2288817 0.4359224 46.28772 3.577613 -0.9986256 1.606101 0.1814398 0.4359224 46.28772 3.577613 9.628321 59.52447 4.329861E-07 10.08277 54.65879 0 0.5 0.5
351 2.439209 -1.021416 1.603884 0.2055288 0.7363941 46.24931 3.697211 -1.044137 1.601763 0.2292233 0.7363941 46.24931 3.697211 -0.9986951 1.606006 0.1818342 0.7363941 46.24931 3.697211 9.933278 59.43159 -8.667671E-07 10.39787 54.56227 0 0.5 0.5
352 2.445123 -1.021667 1.602656 0.2069857 1.418707 46.04423 3.802476 -1.044489 1.600475 0.2305774 1.418707 46.04423 3.802476 -0.9988447 1.604837 0.1833941 1.418707 46.04423 3.802476 15.6997 61.59289 -4.434297E-07 16.26909 56.95948 4.446939E-07 0.5 0.5
353 2.451957 -1.022078 1.602013 0.207777 1.755445 45.95169 3.806031 -1.044947 1.599831 0.2313227 1.755445 45.95169 3.806031 -0.9992083 1.604196 0.1842313 1.755445 45.95169 3.806031 16.33025 61.53963 -4.448328E-07 16.91819 56.89358 0 0.5 0.5
354 2.460337 -1.022447 1.601392 0.2085728 2.112453 45.85773 3.839275 -1.045364 1.599191 0.2320701 2.112453 45.85773 3.839275 -0.9995297 1.603593 0.1850756 2.112453 45.85773 3.839275 17.74871 61.64811 0 18.36319 57.02049 -8.995816E-07 0.5 0.5
355 2.466084 -1.022587 1.601196 0.2090298 2.325829 45.73963 3.831372 -1.045558 1.599 0.2324744 2.325829 45.73963 3.831372 -0.9996151 1.603393 0.1855852 2.325829 45.73963 3.831372 18.071 61.58245 0 18.69317 56.94727 0 0.5 0.5
356 2.474694 -1.023321 1.599938 0.2108056 3.072092 45.57675 3.831735 -1.04638 1.597743 0.2341648 3.072092 45.57675 3.831735 -1.000263 1.602134 0.1874464 3.072092 45.57675 3.831735 18.2463 61.51843 8.989745E-07 18.87087 56.88238 9.022708E-07 0.5 0.5
357 2.479791 -1.023509 1.599301 0.2117019 3.357501 45.42833 3.869852 -1.046636 1.597085 0.2349917 3.357501 45.42833 3.869852 -1.000383 1.601517 0.1884122 3.357501 45.42833 3.869852 18.98548 61.37922 9.0289E-07 19.62468 56.72462 0 0.5 0.5
358 2.488447 -1.023908 1.598901 0.2125998 3.659809 45.30136 3.83166 -1.047094 1.596707 0.235832 3.659809 45.30136 3.83166 -1.000721 1.601095 0.1893675 3.659809 45.30136 3.83166 19.26941 61.26723 0 19.91314 56.60512 9.080669E-07 0.5 0.5
359 2.493472 -1.02421 1.598373 0.2136711 3.891253 45.22482 3.815943 -1.047434 1.596189 0.236867 3.891253 45.22482 3.815943 -1.000986 1.600557 0.1904752 3.891253 45.22482 3.815943 18.08777 60.51458 0 18.70623 55.80501 9.013891E-07 0.5 0.5
360 2.500439 -1.02456 1.598154 0.2140424 3.984695 45.13525 3.856416 -1.047822 1.595947 0.2371972 3.984695 45.13525 3.856416 -1.001297 1.600361 0.1908876 3.984695 45.13525 3.856416 18.28695 60.45772 8.991852E-07 18.91165 55.74351 9.024905E-07 0.5 0.5
361 2.508009 -1.025211 1.596902 0.2163312 4.540589 44.92515 3.795064 -1.048574 1.594732 0.239389 4.540589 44.92515 3.795064 -1.001849 1.599073 0.1932734 4.540589 44.92515 3.795064 18.20966 60.34319 -8.987854E-07 18.83092 55.63871 -9.02056E-07 0.5 0.5
362 2.515584 -1.025748 1.596824 0.2170739 4.826775 44.78479 3.903472 -1.049175 1.594592 0.2400601 4.826775 44.78479 3.903472 -1.002321 1.599055 0.1940878 4.826775 44.78479 3.903472 18.68387 60.14818 -9.012702E-07 19.31839 55.43222 0 0.5 0.5
363 2.521987 -1.02601 1.596169 0.2182551 4.965586 44.69847 3.830186 -1.049475 1.59398 0.2412067 4.965586 44.69847 3.830186 -1.002545 1.598359 0.1953035 4.965586 44.69847 3.830186 18.97565 60.07824 0 19.61178 55.35415 0 0.5 0.5
364 2.529417 -1.026344 1.595958 0.2186839 5.070272 44.67519 3.813489 -1.049821 1.593778 0.2416241 5.070272 44.67519 3.813489 -1.002867 1.598137 0.1957436 5.070272 44.67519 3.813489 18.6448 60.39298 9.010625E-07 19.23031 56.1216 0 0.5 0.5
365 2.535302 -1.027113 1.594976 0.2209462 5.583876 44.50006 3.771006 -1.050673 1.592822 0.2438034 5.583876 44.50006 3.771006 -1.003553 1.597129 0.1980889 5.583876 44.50006 3.771006 18.77632 60.37263 0 19.36332 56.09808 -9.049627E-07 0.5 0.5
366 2.542785 -1.027583 1.594421 0.2219832 5.791203 44.46751 3.738576 -1.051162 1.592287 0.2448237 5.791203 44.46751 3.738576 -1.004005 1.596555 0.1991427 5.791203 44.46751 3.738576 17.67089 60.58081 -8.960533E-07 18.30805 55.83842 0 0.5 0.5
367 2.549104 -1.02803 1.593863 0.223159 6.009384 44.45779 3.680569 -1.051617 1.591763 0.2459937 6.009383 44.45779 3.680568 -1.004443 1.595963 0.2003243 6.009383 44.45779 3.680568 17.89214 60.56078 0 18.53096 55.81261 1.800921E-06 0.5 0.5
368 2.557767 -1.028223 1.593355 0.2243135 6.191978 44.4516 3.597633 -1.051816 1.591303 0.2471467 6.191978 44.4516 3.597633 -1.004631 1.595407 0.2014804 6.191978 44.4516 3.597633 17.09225 61.36951 0 17.73522 56.63366 0 0.5 0.5
369 2.563405 -1.028504 1.593182 0.2248822 6.282157 44.44417 3.602188 -1.052101 1.591127 0.2477096 6.282157 44.44417 3.602188 -1.004906 1.595236 0.2020547 6.282157 44.44417 3.602188 17.27878 61.39217 0 17.92307 56.65164 -8.973202E-07 0.5 0.5
370 2.57369 -1.029457 1.592086 0.2274015 6.664686 44.4639 3.501087 -1.053054 1.590091 0.2502346 6.664686 44.4639 3.501087 -1.005859 1.594082 0.2045683 6.664686 44.4639 3.501087 17.41301 61.38719 8.947791E-07 18.05876 56.6433 -8.980105E-07 0.5 0.5
371 2.577662 -1.029623 1.591632 0.2285467 6.902002 44.46132 3.526221 -1.053228 1.589624 0.2513711 6.902002 44.46132 3.526221 -1.006019 1.593641 0.2057224 6.902002 44.46132 3.526221 17.85887 61.40352 -8.969955E-07 18.50381 56.64631 0 0.5 0.5
372 2.583919 -1.030014 1.591202 0.2298835 7.114205 44.52402 3.579934 -1.0536 1.589163 0.2527243 7.114205 44.52402 3.579934 -1.006428 1.59324 0.2070427 7.114205 44.52402 3.579934 18.00458 61.45099 8.97734E-07 18.66207 56.69151 -9.011541E-07 0.5 0.5
373 2.592153 -1.030087 1.590889 0.2304707 7.20548 44.56336 3.611693 -1.05366 1.588834 0.2533229 7.20548 44.56336 3.611693 -1.006513 1.592945 0.2076184 7.20548 44.56336 3.611693 21.28231 57.24739 -9.162594E-07 21.86534 52.3769 -1.839907E-06 0.5 0.5
374 2.597838 -1.030635 1.589756 0.2331754 7.604327 44.64821 3.63715 -1.054186 1.587688 0.2560503 7.604327 44.64821 3.63715 -1.007085 1.591825 0.2103005 7.604327 44.64821 3.63715 21.37251 57.30137 0 21.95856 52.42821 0 0.5 0.5
375 2.60585 -1.030899 1.589153 0.2344775 7.751792 44.75014 3.689678 -1.054414 1.587056 0.2573863 7.751792 44.75014 3.689678 -1.007384 1.591251 0.2115688 7.751792 44.75014 3.689678 21.73845 57.4425 0 22.3329 52.55788 0 0.5 0.5
376 2.611727 -1.031178 1.588439 0.2357185 7.940013 44.86589 3.749969 -1.054654 1.586308 0.2586649 7.940013 44.86589 3.749969 -1.007703 1.59057 0.2127722 7.940013 44.86589 3.749969 22.64061 56.6243 0 23.21226 51.78325 0 0.5 0.5
377 2.618433 -1.031445 1.587754 0.2368467 8.158643 44.97868 3.852759 -1.054884 1.585566 0.2598248 8.158643 44.97868 3.852759 -1.008006 1.589942 0.2138686 8.158643 44.97868 3.852759 22.813 56.75978 0 23.39231 51.91346 -9.302311E-07 0.5 0.5
378 2.627526 -1.031556 1.587364 0.2373685 8.315384 45.07137 3.9668 -1.054966 1.585112 0.2603705 8.315384 45.07137 3.9668 -1.008147 1.589616 0.2143666 8.315384 45.07137 3.9668 23.10192 56.43483 2.784625E-06 23.67098 51.66181 9.322037E-07 0.5 0.5
379 2.632478 -1.032001 1.585913 0.239838 8.83743 45.30359 4.193879 -1.055339 1.583536 0.2628995 8.83743 45.30359 4.193879 -1.008662 1.588291 0.2167765 8.83743 45.30359 4.193879 23.21293 56.5481 0 23.79169 51.77231 0 0.5 0.5
380 2.6408 -1.032141 1.585235 0.2408784 9.110876 45.45116 4.352703 -1.055434 1.58277 0.2639771 9.110876 45.45116 4.352703 -1.008848 1.587701 0.2177797 9.110876 45.45116 4.352703 23.70082 56.89799 1.864833E-06 24.30539 52.10756 0 0.5 0.5
381 2.646664 -1.032107 1.584699 0.2418631 9.404858 45.57597 4.496864 -1.055363 1.582154 0.2649897 9.404858 45.57597 4.496864 -1.008851 1.587243 0.2187366 9.404858 45.57597 4.496864 23.05173 57.0553 -9.278618E-07 23.67586 52.16138 -9.322384E-07 0.5 0.5
382 2.654596 -1.032186 1.58436 0.2424326 9.525711 45.69336 4.552463 -1.055401 1.581785 0.2655975 9.525711 45.69336 4.552463 -1.008971 1.586935 0.2192677 9.525711 45.69336 4.552463 23.27413 57.26566 9.294039E-07 23.91393 52.36558 0 0.5 0.5
383 2.660125 -1.032208 1.583042 0.2446497 10.06433 45.9892 4.855925 -1.055332 1.5803 0.267886 10.06433 45.9892 4.855925 -1.009084 1.585783 0.2214134 10.06433 45.9892 4.855925 22.76945 57.01599 0 23.39485 52.16653 9.30249E-07 0.5 0.5
384 2.667387 -1.032035 1.582641 0.2456201 10.34585 46.17452 5.04306 -1.055101 1.579796 0.2689017 10.34585 46.17452 5.04306 -1.008969 1.585486 0.2223385 10.34585 46.17452 5.04306 23.24597 57.44807 9.292075E-07 23.9032 52.58559 -9.338704E-07 0.5 0.5
385 2.675349 -1.031899 1.582197 0.2466218 10.59426 46.43401 5.176782 -1.054874 1.579279 0.2699845 10.59426 46.43401 5.176782 -1.008924 1.585115 0.2232591 10.59426 46.43401 5.176782 23.59457 56.85616 -9.316597E-07 24.27536 51.69305 0 0.5 0.5
386 2.681324 -1.031564 1.581756 0.2474987 10.83352 46.64858 5.399942 -1.054469 1.578715 0.2709138 10.83352 46.64858 5.399942 -1.008658 1.584796 0.2240835 10.83352 46.64858 5.399942 23.8234 57.15355 -9.332954E-07 24.52007 51.98343 -9.384026E-07 0.5 0.5
387 2.689378 -1.031313 1.581516 0.2479371 10.9307 46.76439 5.572576 -1.054181 1.57838 0.2713753 10.9307 46.76439 5.572576 -1.008444 1.584653 0.2244989 10.9307 46.76439 5.572576 23.98517 57.44921 0 24.70559 52.27592 0 0.5 0.5
388 2.695256 -1.030878 1.580592 0.2499077 11.34716 47.17569 5.950434 -1.053611 1.577248 0.2734491 11.34716 47.17569 5.950434 -1.008145 1.583935 0.2263663 11.34716 47.17569 5.950434 30.28456 55.55067 -9.887001E-07 30.98056 50.02559 9.958378E-07 0.5 0.5
389 2.702007 -1.0303 1.580461 0.251244 11.54696 47.40539 6.020274 -1.05295 1.577081 0.27486 11.54696 47.40539 6.020274 -1.00765 1.583841 0.227628 11.54696 47.40539 6.020274 30.75565 56.16912 9.93504E-07 31.49245 50.62277 -1.001248E-06 0.5 0.5
390 2.709402 -1.029822 1.580505 0.2522872 11.67769 47.65723 6.081785 -1.052377 1.577092 0.2759898 11.67769 47.65723 6.081785 -1.007268 1.583918 0.2285846 11.67769 47.65723 6.081785 32.93958 55.67869 3.051937E-06 33.63309 50.16557 -1.025429E-06 0.5 0.5
391 2.719226 -1.029167 1.5806 0.2528127 11.62919 47.77202 6.039056 -1.05167 1.57721 0.2765676 11.62919 47.77202 6.039057 -1.006664 1.58399 0.2290578 11.62919 47.77202 6.039057 33.0483 55.95279 2.037133E-06 33.74743 50.43362 -3.080382E-06 0.5 0.5
392 2.725141 -1.027769 1.580378 0.2549569 11.83307 48.27654 6.241468 -1.05008 1.576878 0.2788759 11.83307 48.27654 6.241468 -1.005458 1.583879 0.2310379 11.83307 48.27654 6.241468 33.18977 54.70054 2.040417E-06 33.76614 49.81784 -1.027018E-06 0.5 0.5
393 2.729599 -1.027093 1.579994 0.2559111 11.84993 48.58435 6.258213 -1.049277 1.576484 0.2799469 11.84993 48.58435 6.258213 -1.004909 1.583503 0.2318753 11.84993 48.58435 6.258213 33.39607 55.32358 1.022624E-06 33.9891 50.4316 0 0.5 0.5
394 2.737806 -1.02638 1.579574 0.2568104 11.91761 48.83815 6.290804 -1.048462 1.576047 0.2809375 11.91761 48.83815 6.290804 -1.004298 1.583101 0.2326834 11.91761 48.83815 6.290804 33.42456 55.6074 2.045918E-06 34.02172 50.71441 2.060201E-06 0.5 0.5
395 2.743478 -1.02556 1.579374 0.2578456 11.98137 49.03372 6.337138 -1.047565 1.575822 0.2820395 11.98137 49.03372 6.337137 -1.003555 1.582926 0.2336517 11.98137 49.03372 6.337137 32.54821 54.69612 1.012853E-06 33.10338 49.80787 4.076817E-06 0.5 0.5
396 2.750427 -1.02485 1.579329 0.2583463 11.93592 49.09902 6.361491 -1.046826 1.575763 0.282564 11.93592 49.09902 6.361491 -1.002874 1.582895 0.2341285 11.93592 49.09902 6.361491 32.58105 54.92683 -1.013224E-06 33.14327 50.0377 2.039335E-06 0.5 0.5
397 2.758671 -1.022918 1.579086 0.2604055 12.09261 49.57169 6.557631 -1.04471 1.575412 0.2847726 12.09261 49.57169 6.557631 -1.001125 1.582759 0.2360385 12.09261 49.57169 6.557631 31.67197 54.60143 1.003179E-06 32.22321 49.73022 1.009216E-06 0.5 0.5
