#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
552 3.843845 0.7982376 1.554728 -0.01007345 354.7006 213.6826 9.640069 0.8261738 1.54899 -0.02933196 354.7006 213.6826 9.640069 0.7703013 1.560466 0.009185063 354.7006 213.6826 9.640069 359.9104 220.8072 -3.335057E-09 0.5504959 216.8933 1.334083E-08 0.5 0.5
553 3.850997 0.8022919 1.556232 -0.01856418 354.5681 213.6178 10.18762 0.8301784 1.550173 -0.03779633 354.5681 213.6178 10.18762 0.7744053 1.562291 0.0006679613 354.5681 213.6178 10.18762 359.6349 220.8488 0 0.2258156 217.3701 -6.670158E-09 0.5 0.5
554 3.85772 0.8059558 1.558357 -0.02687605 354.1596 213.4766 10.83135 0.8337856 1.551924 -0.04606882 354.1596 213.4766 10.83135 0.7781259 1.56479 -0.007683286 354.1596 213.4766 10.83135 359.3608 220.7851 1.334104E-08 359.9868 217.3126 0 0.5 0.5
555 3.864844 0.8098317 1.560032 -0.03505214 353.6849 213.3843 11.34344 0.8375955 1.553304 -0.05423971 353.6849 213.3843 11.34344 0.782068 1.566759 -0.01586457 353.6849 213.3843 11.34344 358.8783 220.7428 0 359.537 217.276 0 0.5 0.5
556 3.873698 0.813911 1.560628 -0.04296569 353.2581 213.3584 11.53087 0.8416302 1.553797 -0.0621811 353.2581 213.3584 11.53087 0.7861919 1.56746 -0.02375029 353.2581 213.3584 11.53087 358.3089 220.6919 5.338411E-08 358.9845 217.2314 -2.668462E-08 0.5 0.5
557 3.87895 0.8179993 1.560648 -0.05037706 353.0398 213.4024 11.44803 0.8457009 1.553868 -0.06963597 353.0398 213.4024 11.44803 0.7902977 1.567428 -0.03111815 353.0398 213.4024 11.44803 358.0031 220.7091 -5.339328E-08 358.6871 217.2498 -2.668743E-08 0.5 0.5
558 3.88518 0.8217878 1.560858 -0.05745754 352.9768 213.4277 11.36586 0.8494881 1.554127 -0.07673538 352.9768 213.4277 11.36586 0.7940874 1.567589 -0.0381797 352.9768 213.4277 11.36586 359.097 221.8708 -2.668374E-08 359.7845 218.4124 0 0.5 0.5
559 3.892338 0.825196 1.561258 -0.06368718 353.0971 213.4676 11.28675 0.8529016 1.554571 -0.08297297 353.0971 213.4676 11.28675 0.7974904 1.567944 -0.0444014 353.0971 213.4676 11.28675 359.0916 221.9018 0 359.7747 218.4425 0 0.5 0.5
560 3.899313 0.8285067 1.561599 -0.06973898 353.212 213.5235 11.31942 0.8561964 1.554892 -0.08904038 353.212 213.5235 11.31942 0.800817 1.568306 -0.05043758 353.212 213.5235 11.31942 359.0033 222.8077 0 359.7304 219.1265 0 0.5 0.5
561 3.906486 0.8316688 1.561926 -0.07568616 353.3164 213.6143 11.38898 0.8593252 1.555177 -0.09502064 353.3164 213.6143 11.38898 0.8040124 1.568676 -0.05635168 353.3164 213.6143 11.38898 359.1472 222.8858 2.668338E-08 359.8764 219.2051 6.670122E-09 0.5 0.5
562 3.913202 0.8345934 1.562351 -0.0812753 353.4252 213.6768 11.48299 0.8622229 1.555546 -0.1006284 353.4252 213.6768 11.48299 0.8069639 1.569157 -0.06192224 353.4252 213.6768 11.48299 359.2315 222.9605 -5.336565E-08 359.9678 219.2813 1.667527E-09 0.5 0.5
563 3.920846 0.837566 1.562768 -0.08664306 353.5175 213.7513 11.50531 0.8651734 1.555948 -0.1060226 353.5175 213.7513 11.50531 0.8099586 1.569588 -0.06726349 353.5175 213.7513 11.50531 358.8253 223.6198 0 359.5631 219.9525 -2.66812E-08 0.5 0.5
564 3.927401 0.8403702 1.562845 -0.09178647 353.5837 213.8751 11.37208 0.8679581 1.556102 -0.1112207 353.5837 213.8751 11.37208 0.8127823 1.569588 -0.07235226 353.5837 213.8751 11.37208 358.8908 223.6925 2.668543E-08 359.6297 220.0255 -1.334049E-08 0.5 0.5
565 3.934356 0.8430081 1.562744 -0.09675976 353.6216 214.0005 11.27089 0.8705695 1.55606 -0.1162518 353.6216 214.0005 11.27089 0.8154467 1.569428 -0.07726771 353.6216 214.0005 11.27089 358.6265 224.4411 0 359.4413 220.3368 0 0.5 0.5
566 3.941346 0.8454642 1.562572 -0.1014557 353.6551 214.1827 11.1413 0.8729829 1.555964 -0.1210336 353.6551 214.1827 11.1413 0.8179455 1.569181 -0.08187783 353.6551 214.1827 11.1413 358.6854 224.5665 5.337489E-08 359.4923 220.4607 0 0.5 0.5
567 3.950246 0.8476747 1.562598 -0.1059261 353.6906 214.3482 11.15878 0.8751367 1.555979 -0.1255798 353.6906 214.3482 11.15878 0.8202126 1.569218 -0.08627243 353.6906 214.3482 11.15878 358.7182 224.7231 -5.33742E-08 359.5205 220.6164 -1.334068E-08 0.5 0.5
568 3.955318 0.8496861 1.562865 -0.110238 353.7158 214.49 11.2646 0.8770871 1.556183 -0.1299558 353.7158 214.49 11.2646 0.8222852 1.569546 -0.09052014 353.7158 214.49 11.2646 358.973 224.9126 -2.668471E-08 359.6943 221.242 -1.33404E-08 0.5 0.5
569 3.962025 0.8514457 1.562945 -0.1141353 353.7172 214.6276 11.45791 0.8787733 1.55615 -0.133916 353.7172 214.6276 11.45791 0.824118 1.56974 -0.09435457 353.7172 214.6276 11.45791 358.9577 225.0611 0 359.6892 221.3925 -1.334041E-08 0.5 0.5
570 3.96895 0.8532069 1.562419 -0.1178073 353.7758 214.8474 11.58619 0.8804451 1.555548 -0.1376849 353.7758 214.8474 11.58619 0.8259686 1.56929 -0.09792972 353.7758 214.8474 11.58619 359.3677 225.3257 -2.668205E-08 0.1124766 221.66 0 0.5 0.5
571 3.976097 0.8548052 1.561853 -0.121216 353.9346 215.136 11.70582 0.8819378 1.55491 -0.1412127 353.9346 215.136 11.70582 0.8276727 1.568796 -0.1012193 353.9346 215.136 11.70582 359.4182 225.5777 -1.33409E-08 0.1702931 221.9135 -1.334027E-08 0.5 0.5
572 3.982926 0.8562919 1.561781 -0.1243795 354.1325 215.4476 11.9205 0.8833003 1.554711 -0.1444992 354.1325 215.4476 11.9205 0.8292836 1.568852 -0.1042599 354.1325 215.4476 11.9205 359.5772 225.8946 -1.334058E-08 0.3398812 222.2326 0 0.5 0.5
573 3.990202 0.8575236 1.561741 -0.1274358 354.2738 215.7125 12.18897 0.8844123 1.554511 -0.1476591 354.2738 215.7125 12.18897 0.830635 1.56897 -0.1072125 354.2738 215.7125 12.18897 359.6591 226.4002 -1.334045E-08 0.483754 222.5278 2.668138E-08 0.5 0.5
574 3.997163 0.8587222 1.561436 -0.130379 354.3755 215.9731 12.44556 0.8854909 1.554055 -0.1507066 354.3755 215.9731 12.44556 0.8319534 1.568817 -0.1100514 354.3755 215.9731 12.44556 359.7281 226.6848 1.334036E-08 0.5697566 222.816 2.668174E-08 0.5 0.5
575 4.004157 0.8596609 1.561039 -0.1330185 354.4808 216.1989 12.72498 0.8863184 1.553494 -0.1534315 354.4808 216.1989 12.72498 0.8330033 1.568584 -0.1126054 354.4808 216.1989 12.72498 359.0189 226.3514 2.668433E-08 359.7792 222.9059 -6.670156E-09 0.5 0.5
576 4.011078 0.8605443 1.560576 -0.1353692 354.6093 216.4307 13.03753 0.8870853 1.552847 -0.1558653 354.6093 216.4307 13.03753 0.8340033 1.568304 -0.1148731 354.6093 216.4307 13.03753 359.0728 226.6046 0 359.8509 223.1632 -6.67013E-09 0.5 0.5
577 4.018243 0.861329 1.560265 -0.1376241 354.7533 216.6453 13.36663 0.8877579 1.552343 -0.1581911 354.7533 216.6453 13.36663 0.8349001 1.568187 -0.1170572 354.7533 216.6453 13.36663 359.068 227.2477 0 359.9563 223.422 -1.667527E-09 0.5 0.5
578 4.029443 0.8620713 1.560157 -0.1397308 354.8806 216.8352 13.68822 0.8883962 1.552046 -0.1603575 354.8806 216.8352 13.68822 0.8357463 1.568268 -0.1191042 354.8806 216.8352 13.68822 359.1399 227.4605 0 0.05170837 223.6403 -1.667527E-09 0.5 0.5
579 4.032456 0.8627141 1.560116 -0.1417446 354.9627 216.9822 13.95414 0.8889543 1.55185 -0.1624174 354.9627 216.9822 13.95414 0.8364738 1.568383 -0.1210718 354.9627 216.9822 13.95414 359.2022 227.677 0 0.1337587 223.8616 0 0.5 0.5
580 4.039487 0.8632451 1.559737 -0.1434186 355.0675 217.076 14.16267 0.88943 1.551348 -0.1641122 355.0675 217.076 14.16267 0.8370602 1.568126 -0.1227249 355.0675 217.076 14.16267 0.1381164 227.8713 -6.670126E-09 0.9957252 224.4535 5.33689E-08 0.5 0.5
581 4.046639 0.8637143 1.559224 -0.1449354 355.2329 217.1868 14.3621 0.8898445 1.550717 -0.1656502 355.2329 217.1868 14.3621 0.8375842 1.56773 -0.1242206 355.2329 217.1868 14.3621 0.2217683 227.9727 6.670156E-09 1.092455 224.5582 -2.668527E-08 0.5 0.5
582 4.053164 0.864108 1.558755 -0.1462774 355.4785 217.2867 14.51983 0.8902009 1.550154 -0.1670002 355.4785 217.2867 14.51982 0.8380151 1.567356 -0.1255546 355.4785 217.2867 14.51982 0.5993036 228.1602 -1.334094E-08 1.484959 224.7511 -5.337878E-08 0.5 0.5
583 4.060294 0.8643979 1.558256 -0.1474617 355.7144 217.3506 14.6106 0.8904759 1.5496 -0.1681802 355.7144 217.3506 14.6106 0.83832 1.566912 -0.1267431 355.7144 217.3506 14.6106 0.7986875 228.2554 0 1.694483 224.8488 -1.067684E-07 0.5 0.5
584 4.066842 0.8646736 1.557902 -0.1486681 355.9389 217.4031 14.70168 0.8907399 1.549191 -0.1693781 355.9389 217.4031 14.70168 0.8386073 1.566614 -0.1279581 355.9389 217.4031 14.70168 0.9906977 228.3603 0 1.895318 224.9557 -5.339006E-08 0.5 0.5
585 4.074038 0.8647363 1.557624 -0.1496708 356.129 217.3746 14.85859 0.8908076 1.54882 -0.1703352 356.129 217.3746 14.85859 0.838665 1.566429 -0.1290064 356.129 217.3746 14.85859 0.9638543 228.3425 0 1.871499 224.952 5.338933E-08 0.5 0.5
586 4.080945 0.8647362 1.556929 -0.1504938 356.2976 217.3734 14.92056 0.8908147 1.548087 -0.171133 356.2976 217.3734 14.92056 0.8386577 1.565771 -0.1298545 356.2976 217.3734 14.92056 1.108747 228.3132 -8.005627E-08 2.025386 224.9249 5.339421E-08 0.5 0.5
587 4.087804 0.8646426 1.556118 -0.1512296 356.454 217.3763 14.98985 0.8907247 1.547234 -0.1718465 356.454 217.3763 14.98985 0.8385606 1.565002 -0.1306127 356.454 217.3763 14.98985 1.257485 229.2536 -5.33737E-08 2.248423 225.6312 -1.602059E-07 0.5 0.5
588 4.094599 0.8644814 1.554715 -0.1517334 356.5765 217.3535 15.04013 0.8905759 1.545801 -0.1723214 356.5765 217.3535 15.04013 0.8383869 1.56363 -0.1311454 356.5765 217.3535 15.04013 1.374008 229.2499 0 2.36978 225.6286 0 0.5 0.5
589 4.103565 0.8641065 1.553136 -0.1521362 356.7363 217.3439 15.10544 0.8902102 1.544182 -0.1726957 356.7363 217.3439 15.10544 0.8380029 1.562089 -0.1315768 356.7363 217.3439 15.10544 0.003851373 228.8685 2.084408E-10 0.9958501 225.2215 0 0.5 0.5
590 4.108527 0.8637761 1.552638 -0.152551 357.0642 217.3724 15.33151 0.8898681 1.543551 -0.1730664 357.0642 217.3724 15.33151 0.837684 1.561725 -0.1320356 357.0642 217.3724 15.33151 0.1571978 228.8918 -6.670132E-09 1.158595 225.2473 -5.337176E-08 0.5 0.5
591 4.115383 0.863172 1.552901 -0.1531844 357.2155 217.2481 15.685 0.8892718 1.543608 -0.1735976 357.2155 217.2481 15.68499 0.8370722 1.562193 -0.1327712 357.2155 217.2481 15.68499 0.4224434 228.9074 0 1.445862 225.2688 0 0.5 0.5
592 4.122163 0.862639 1.552028 -0.1537396 357.3371 217.0513 16.17254 0.8887486 1.542453 -0.1740094 357.3371 217.0513 16.17254 0.8365294 1.561603 -0.1334699 357.3371 217.0513 16.17254 0.674787 229.0747 -2.668227E-08 1.775311 225.2713 0 0.5 0.5
593 4.129269 0.8625107 1.552249 -0.154853 357.757 217.1438 16.33208 0.8886064 1.54258 -0.1750955 357.757 217.1438 16.33208 0.8364149 1.561919 -0.1346104 357.757 217.1438 16.33208 0.7737001 228.9786 0 1.895808 225.1815 1.601702E-07 0.5 0.5
594 4.136101 0.861583 1.553129 -0.1557069 357.9703 216.7418 16.87238 0.8877608 1.543148 -0.1756904 357.9703 216.7418 16.87238 0.8354052 1.563111 -0.1357235 357.9703 216.7418 16.87238 0.9325629 228.4172 8.005187E-08 2.0816 224.6149 0 0.5 0.5
595 4.143388 0.86113 1.550743 -0.1568057 357.9601 216.6838 16.9425 0.8873162 1.540721 -0.1767579 357.9601 216.6838 16.9425 0.8349438 1.560765 -0.1368535 357.9601 216.6838 16.9425 0.9199113 228.1599 -2.668387E-08 2.095075 224.3656 -1.067931E-07 0.5 0.5
596 4.150055 0.8604071 1.548472 -0.1579169 358.1227 216.7409 16.90565 0.886596 1.53847 -0.1778757 358.1227 216.7409 16.90565 0.8342181 1.558473 -0.1379581 358.1227 216.7409 16.90565 1.029541 228.8471 5.336947E-08 2.145678 225.2713 0 0.5 0.5
597 4.157305 0.8599703 1.548114 -0.1595069 358.3518 216.8704 16.8419 0.8861476 1.538147 -0.1794987 358.3518 216.8704 16.8419 0.833793 1.55808 -0.1395151 358.3518 216.8704 16.8419 1.239469 228.9244 0 2.350916 225.3468 0 0.5 0.5
598 4.163958 0.8592927 1.549548 -0.1615906 358.5634 216.8185 17.05749 0.8854781 1.539457 -0.1815091 358.5634 216.8185 17.05749 0.8331074 1.559639 -0.1416721 358.5634 216.8185 17.05749 1.451384 228.9814 5.337798E-08 2.571042 225.4059 1.068292E-07 0.5 0.5
599 4.171154 0.8588654 1.550689 -0.1640923 358.572 216.7702 17.28626 0.885034 1.540467 -0.1839658 358.572 216.7702 17.28626 0.8326969 1.560912 -0.1442189 358.572 216.7702 17.28626 1.513889 228.5012 5.337948E-08 2.646866 224.9268 0 0.5 0.5
600 4.179814 0.8586996 1.550617 -0.16699 358.4904 216.8311 17.17991 0.8848544 1.540456 -0.186913 358.4904 216.8311 17.17991 0.8325447 1.560778 -0.147067 358.4904 216.8311 17.17991 1.421263 228.4578 0 2.559278 224.8852 0 0.5 0.5
601 4.185235 0.858305 1.550081 -0.1694461 358.5555 216.8866 16.95659 0.8844808 1.540048 -0.1894063 358.5555 216.8866 16.95659 0.8321291 1.560114 -0.1494859 358.5555 216.8866 16.95659 1.855754 228.6663 1.067777E-07 2.992712 225.0844 0 0.5 0.5
602 4.191539 0.8580423 1.549726 -0.1720967 358.7665 217.0816 16.70614 0.884209 1.539836 -0.1921402 358.7665 217.0816 16.70614 0.8318756 1.559616 -0.1520533 358.7665 217.0816 16.70614 2.009388 228.7392 0 3.135274 225.1534 -3.20645E-07 0.5 0.5
603 4.198652 0.8575497 1.550431 -0.1749936 359.0215 217.2528 16.68436 0.8836861 1.540552 -0.1950822 359.0215 217.2528 16.68436 0.8314133 1.560309 -0.154905 359.0215 217.2528 16.68436 2.260651 228.9132 0 3.378788 225.3242 0 0.5 0.5
604 4.205541 0.8573046 1.551555 -0.1784032 359.1681 217.3674 16.77418 0.8834033 1.541624 -0.1985151 359.1681 217.3674 16.77418 0.8312058 1.561485 -0.1582913 359.1681 217.3674 16.77418 4.194118 229.4976 -3.210248E-07 5.30467 226.0026 0 0.5 0.5
605 4.212753 0.8571317 1.552124 -0.1818943 359.303 217.4364 16.88193 0.8832051 1.542131 -0.2020083 359.303 217.4364 16.88193 0.8310583 1.562117 -0.1617804 359.303 217.4364 16.88193 4.313911 229.6124 1.070249E-07 5.431855 226.119 -6.432186E-07 0.5 0.5
606 4.219506 0.8573009 1.552014 -0.1856099 359.4839 217.5678 16.76704 0.8833635 1.542087 -0.2057703 359.4839 217.5678 16.76704 0.8312383 1.561941 -0.1654495 359.4839 217.5678 16.76704 4.928729 228.9391 0 5.998055 225.6051 4.292367E-07 0.5 0.5
607 4.226712 0.857156 1.55212 -0.1889765 359.8384 217.6123 16.69598 0.8832502 1.542234 -0.2091159 359.8384 217.6123 16.69598 0.8310617 1.562007 -0.1688371 359.8384 217.6123 16.69598 5.113723 229.0447 -2.142964E-07 6.181854 225.7092 0 0.5 0.5
608 4.233631 0.8571281 1.552079 -0.1923362 0.1766772 217.7266 16.89296 0.883191 1.542079 -0.2124603 0.1766772 217.7266 16.89296 0.8310652 1.562079 -0.1722122 0.1766772 217.7266 16.89296 5.620286 229.1966 -2.144744E-07 6.761122 225.6288 -2.149382E-07 0.5 0.5
609 4.240743 0.8571564 1.551599 -0.1960811 0.3779863 217.8436 16.92246 0.8831957 1.541582 -0.2162274 0.3779863 217.8436 16.92246 0.8311171 1.561615 -0.1759349 0.3779863 217.8436 16.92246 5.946077 229.2518 -2.14598E-07 7.098984 225.6855 2.150923E-07 0.5 0.5
610 4.247503 0.8568155 1.551377 -0.1998759 0.4980953 217.8664 16.98106 0.8828517 1.541327 -0.2200094 0.4980953 217.8664 16.98106 0.8307792 1.561427 -0.1797424 0.4980953 217.8664 16.98106 6.154694 229.3988 -2.146808E-07 7.313015 225.8327 -4.303877E-07 0.5 0.5
611 4.256405 0.8566277 1.551239 -0.2038582 0.5563994 217.9792 17.0385 0.8826228 1.541156 -0.2240283 0.5563994 217.9792 17.0385 0.8306326 1.561322 -0.183688 0.5563994 217.9792 17.0385 6.227391 229.4709 2.147104E-07 7.387721 225.9158 0 0.5 0.5
612 4.261687 0.8563783 1.551166 -0.2083304 0.4563336 218.0703 17.09032 0.8823233 1.541053 -0.2285499 0.4563336 218.0703 17.09032 0.8304332 1.561279 -0.1881108 0.4563336 218.0703 17.09032 6.273554 229.5521 2.147293E-07 7.43799 225.9981 -4.305093E-07 0.5 0.5
613 4.2683 0.8562294 1.551129 -0.2129051 0.2782587 218.1474 17.07385 0.8821301 1.541025 -0.2331861 0.2782587 218.1474 17.07385 0.8303287 1.561233 -0.1926241 0.2782587 218.1474 17.07385 5.662905 231.1529 -2.144902E-07 6.837574 227.6087 -2.149723E-07 0.5 0.5
614 4.275117 0.856098 1.551246 -0.2176081 0.1205999 218.2142 17.07197 0.8819581 1.541144 -0.2379413 0.1205999 218.2142 17.07197 0.8302379 1.561349 -0.1972748 0.1205999 218.2142 17.07197 5.48867 231.2119 4.28853E-07 6.661042 227.668 -4.297879E-07 0.5 0.5
615 4.282388 0.8560808 1.550903 -0.2224806 359.9056 218.3062 17.00325 0.8818942 1.540839 -0.2428926 359.9056 218.3062 17.00325 0.8302673 1.560966 -0.2020687 359.9056 218.3062 17.00325 5.316849 231.2748 0 6.485996 227.731 0 0.5 0.5
616 4.289006 0.8559148 1.550463 -0.2273874 359.7495 218.4203 16.90606 0.881684 1.540456 -0.2478826 359.7495 218.4203 16.90606 0.8301457 1.56047 -0.2068922 359.7495 218.4203 16.90606 5.167087 232.7562 0 6.205642 229.6314 -2.147015E-07 0.5 0.5
617 4.296329 0.8557445 1.55006 -0.2324042 359.6534 218.587 16.82835 0.8814543 1.540097 -0.2529956 359.6534 218.587 16.82835 0.8300347 1.560022 -0.2118129 359.6534 218.587 16.82835 5.063496 232.8898 2.142796E-07 6.095483 229.7634 4.29314E-07 0.5 0.5
618 4.303165 0.8556174 1.549766 -0.2377337 359.5548 218.7943 16.73104 0.8812552 1.539859 -0.2584416 359.5548 218.7943 16.73104 0.8299796 1.559672 -0.2170259 359.5548 218.7943 16.73104 4.989409 233.0744 6.427658E-07 6.016953 229.9451 2.146258E-07 0.5 0.5
619 4.310355 0.8555014 1.549559 -0.2431189 359.4743 218.9843 16.67138 0.8810698 1.539686 -0.2639287 359.4743 218.9843 16.67138 0.829933 1.559431 -0.2223091 359.4743 218.9843 16.67138 4.929114 233.2631 -6.427071E-07 5.951478 230.1324 0 0.5 0.5
620 4.317308 0.8553874 1.549409 -0.2486975 359.4132 219.2162 16.55237 0.880881 1.539606 -0.2696312 359.4132 219.2162 16.55237 0.8298938 1.559213 -0.2277638 359.4132 219.2162 16.55237 4.867151 233.4319 2.142158E-07 5.884475 230.2999 0 0.5 0.5
621 4.324445 0.8553517 1.549063 -0.2543671 359.333 219.461 16.37921 0.8807704 1.539359 -0.275438 359.333 219.461 16.37921 0.829933 1.558766 -0.2332963 359.333 219.461 16.37921 4.833886 233.6587 -4.284106E-07 5.842906 230.5242 2.145581E-07 0.5 0.5
622 4.332833 0.8553892 1.548362 -0.260161 359.3222 219.7382 16.19928 0.8807285 1.538762 -0.2813745 359.3222 219.7382 16.19928 0.8300498 1.557961 -0.2389476 359.3222 219.7382 16.19928 4.83216 233.8969 0 5.831421 230.7592 -2.145537E-07 0.5 0.5
623 4.338479 0.8554171 1.5475 -0.2660431 359.4269 220.0705 15.99798 0.8806707 1.538017 -0.2874104 359.4269 220.0705 15.99798 0.8301635 1.556984 -0.2446758 359.4269 220.0705 15.99798 5.775857 234.3918 -2.145326E-07 6.902297 230.8454 0 0.5 0.5
624 4.344753 0.8553507 1.547008 -0.2719834 359.5715 220.3949 15.81309 0.8805222 1.537631 -0.2934942 359.5715 220.3949 15.81309 0.8301793 1.556385 -0.2504726 359.5715 220.3949 15.81309 5.903126 234.6669 -2.145813E-07 7.021205 231.1169 0 0.5 0.5
625 4.351894 0.8555452 1.548044 -0.2783798 359.8107 220.813 15.65791 0.8806039 1.538757 -0.3000604 359.8107 220.813 15.65791 0.8304864 1.557332 -0.2566993 359.8107 220.813 15.65791 5.325113 235.2871 4.287372E-07 6.564548 231.2922 -2.14852E-07 0.5 0.5
626 4.358831 0.855453 1.550454 -0.2850767 359.9215 221.0608 15.60493 0.880436 1.541197 -0.3068575 359.9215 221.0608 15.60493 0.83047 1.559711 -0.2632959 359.9215 221.0608 15.60493 5.539324 235.6363 2.144448E-07 6.772917 231.638 -2.149434E-07 0.5 0.5
627 4.36592 0.855463 1.552209 -0.2919915 359.8194 221.2494 15.55033 0.88037 1.542984 -0.3138726 359.8194 221.2494 15.55033 0.830556 1.561435 -0.2701105 359.8194 221.2494 15.55033 5.547277 235.8338 -4.288954E-07 6.780264 231.8353 0 0.5 0.5
628 4.372922 0.8554789 1.550797 -0.2984926 359.5308 221.575 15.12064 0.8802828 1.541821 -0.3205934 359.5308 221.575 15.12064 0.8306751 1.559773 -0.2763918 359.5308 221.575 15.12064 5.565656 235.629 2.144544E-07 6.652448 232.0399 2.148902E-07 0.5 0.5
629 4.380052 0.8555616 1.548711 -0.304453 359.4965 222.0014 14.58453 0.8802598 1.540046 -0.326795 359.4965 222.0014 14.58453 0.8308634 1.557376 -0.2821111 359.4965 222.0014 14.58453 5.528763 235.9192 -2.14441E-07 6.58741 232.322 4.297238E-07 0.5 0.5
630 4.38672 0.8556024 1.546701 -0.3098888 359.6994 222.5741 14.09872 0.8801511 1.538319 -0.3325017 359.6994 222.5741 14.09872 0.8310537 1.555084 -0.2872759 359.6994 222.5741 14.09872 6.029389 235.0888 2.146307E-07 6.987982 231.6885 -2.150408E-07 0.5 0.5
631 4.393917 0.8555934 1.546619 -0.3150566 0.1702841 223.0861 14.01506 0.8799949 1.538285 -0.3378461 0.1702841 223.0861 14.01506 0.8311919 1.554953 -0.2922671 0.1702841 223.0861 14.01506 6.392151 235.5878 -4.295573E-07 7.333881 232.1803 0 0.5 0.5
632 4.400898 0.8551914 1.547453 -0.3202788 0.4954673 223.4498 14.24301 0.8794568 1.538987 -0.3431646 0.4954673 223.4498 14.24301 0.830926 1.55592 -0.297393 0.4954673 223.4498 14.24301 7.468173 236.1994 -2.152695E-07 8.467257 232.6261 0 0.5 0.5
633 4.409759 0.8546138 1.548011 -0.325781 0.5656602 223.6754 14.55534 0.8787636 1.539363 -0.3487211 0.5656602 223.6754 14.55534 0.830464 1.556659 -0.3028409 0.5656602 223.6754 14.55534 7.598823 236.5308 0 8.619905 232.9626 -2.158819E-07 0.5 0.5
634 4.414721 0.854125 1.548478 -0.3312274 0.5002754 223.8892 14.7561 0.8781609 1.539714 -0.3542427 0.5002754 223.8892 14.7561 0.8300892 1.557243 -0.3082121 0.5002754 223.8892 14.7561 7.576565 236.8129 -2.153233E-07 8.609612 233.2483 4.317521E-07 0.5 0.5
635 4.421744 0.8534142 1.549122 -0.3362423 0.3355794 223.9871 14.93289 0.8773741 1.540254 -0.3592975 0.3355794 223.9871 14.93289 0.8294544 1.557989 -0.3131872 0.3355794 223.9871 14.93289 7.422134 236.9941 0 8.409762 233.6267 2.157634E-07 0.5 0.5
636 4.42832 0.852482 1.549635 -0.3409924 0.111143 224.1048 14.97744 0.8763654 1.540742 -0.3641168 0.111143 224.1048 14.97744 0.8285987 1.558529 -0.317868 0.111143 224.1048 14.97744 7.26217 237.1293 -2.151695E-07 8.254195 233.7645 0 0.5 0.5
637 4.435402 0.8514368 1.550422 -0.3454254 359.8453 224.2607 14.99484 0.8752264 1.541518 -0.3686424 359.8453 224.2607 14.99484 0.8276472 1.559326 -0.3222084 359.8453 224.2607 14.99484 4.903777 237.4843 0 5.951321 233.8675 2.146E-07 0.5 0.5
638 4.442566 0.850319 1.551835 -0.3496012 359.623 224.3724 15.07343 0.8740301 1.542886 -0.3728809 359.623 224.3724 15.07343 0.8266078 1.560784 -0.3263215 359.623 224.3724 15.07343 4.685244 237.6181 -4.283181E-07 5.731741 234.0022 -2.145159E-07 0.5 0.5
639 4.449573 0.8492031 1.553262 -0.3534577 359.4412 224.4763 15.12582 0.8728459 1.544283 -0.3767951 359.4412 224.4763 15.12582 0.8255602 1.562241 -0.3301203 359.4412 224.4763 15.12582 4.474978 237.7339 2.140961E-07 5.524318 234.12 0 0.5 0.5
640 4.459026 0.848094 1.55423 -0.3569953 359.373 224.6416 15.0525 0.8716705 1.545293 -0.3804162 359.373 224.6416 15.0525 0.8245175 1.563167 -0.3335745 359.373 224.6416 15.0525 4.31028 238.0216 2.140488E-07 5.353386 234.4255 0 0.5 0.5
641 4.463818 0.8470393 1.554938 -0.3602736 359.3934 224.8848 14.85376 0.870541 1.546116 -0.3838129 359.3934 224.8848 14.85376 0.8235375 1.563759 -0.3367342 359.3934 224.8848 14.85376 4.301044 238.2153 -2.140462E-07 5.337499 234.6174 0 0.5 0.5
642 4.469998 0.8457474 1.555326 -0.3630837 359.476 225.1819 14.57439 0.8691669 1.546666 -0.3867647 359.476 225.1819 14.57439 0.8223278 1.563985 -0.3394026 359.476 225.1819 14.57439 4.3599 238.4594 2.140628E-07 5.383674 234.8576 -2.143891E-07 0.5 0.5
643 4.477015 0.8443766 1.555676 -0.3656624 359.566 225.4813 14.33865 0.8677073 1.547154 -0.3894804 359.566 225.4813 14.33865 0.8210459 1.564198 -0.3418444 359.566 225.4813 14.33865 4.490185 238.7222 2.141005E-07 5.500427 235.1158 2.144307E-07 0.5 0.5
644 4.485755 0.8430856 1.556375 -0.3680675 359.685 225.795 14.1051 0.8663228 1.547989 -0.3920248 359.685 225.795 14.1051 0.8198485 1.564762 -0.3441103 359.685 225.795 14.1051 4.806378 238.6003 -2.141966E-07 5.799345 234.9881 2.145415E-07 0.5 0.5
645 4.491119 0.8418236 1.55724 -0.3704632 359.7937 226.11 13.87046 0.8649641 1.548991 -0.394561 359.7937 226.11 13.87046 0.818683 1.56549 -0.3463653 359.7937 226.11 13.87046 4.933994 238.8831 -4.284745E-07 5.916724 235.2674 2.145865E-07 0.5 0.5
