#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
270 3.398105 -0.6085213 1.751529 -0.02436507 59.05159 196.7762 2.217835 -0.57538 1.750847 -0.033167 59.05159 196.7762 2.217835 -0.6416626 1.752212 -0.01556295 59.05159 196.7762 2.217835 0 0 0 0 0 0 0 0
271 3.411557 -0.608144 1.728087 -0.02999604 58.6832 197.4983 2.279033 -0.5751095 1.727378 -0.03918904 58.6832 197.4983 2.279033 -0.6411785 1.728796 -0.02080309 58.6832 197.4983 2.279033 0 0 0 0 0 0 0 0
272 3.425606 -0.6079217 1.701922 -0.03691423 57.97785 197.9762 1.939746 -0.5750138 1.701306 -0.04655677 57.97785 197.9762 1.939746 -0.6408297 1.702537 -0.02727169 57.97785 197.9762 1.939746 0 0 0 0 0 0 0 0
273 3.440022 -0.6076401 1.672528 -0.04064429 57.41393 198.0126 1.711272 -0.5747716 1.671976 -0.05042446 57.41393 198.0126 1.711272 -0.6405085 1.673079 -0.03086412 57.41393 198.0126 1.711272 0 0 0 0 0 0 0 0
274 3.453813 -0.6077516 1.643676 -0.04333711 57.66246 197.5614 1.524071 -0.574832 1.643188 -0.05294698 57.66246 197.5614 1.524071 -0.6406713 1.644164 -0.03372723 57.66246 197.5614 1.524071 0 0 0 0 0 0 0 0
275 3.467996 -0.607227 1.615154 -0.04806817 58.46997 197.616 0.7924844 -0.574419 1.614906 -0.05806136 58.46997 197.616 0.7924844 -0.640035 1.615402 -0.03807503 58.46997 197.616 0.7924844 0 0 0 0 0 0 0 0
276 3.482442 -0.607262 1.585377 -0.05357873 58.40375 197.3328 0.19553 -0.5744928 1.585316 -0.06370127 58.40375 197.3328 0.19553 -0.6400311 1.585439 -0.04345614 58.40375 197.3328 0.19553 0 0 0 0 0 0 0 0
277 3.495379 -0.6076672 1.555682 -0.05874276 57.48151 196.8291 359.6267 -0.5748942 1.555802 -0.06885254 57.48151 196.8291 359.6267 -0.6404401 1.555562 -0.04863304 57.48151 196.8291 359.6267 0 0 0 0 0 0 0 0
278 3.499579 -0.6078495 1.526471 -0.06341159 56.93924 196.7396 359.2599 -0.5751156 1.526713 -0.0736447 56.93924 196.7396 359.2599 -0.6405835 1.526229 -0.05317849 56.93924 196.7396 359.2599 0 0 0 0 0 0 0 0
279 3.516254 -0.6071808 1.511786 -0.0647853 56.88757 197.0409 359.3912 -0.5744808 1.511985 -0.07512754 56.88757 197.0409 359.3912 -0.6398808 1.511587 -0.05444312 56.88757 197.0409 359.3912 0 0 0 0 0 0 0 0
280 3.531464 -0.607598 1.482757 -0.06935495 56.75288 197.1095 358.9471 -0.5749794 1.483103 -0.07994711 56.75288 197.1095 358.9471 -0.6402167 1.482412 -0.05876279 56.75288 197.1095 358.9471 0 0 0 0 0 0 0 0
281 3.534546 -0.6084894 1.454217 -0.07376409 56.49354 197.1952 358.7478 -0.575918 1.454631 -0.08449781 56.49355 197.1952 358.7478 -0.6410609 1.453803 -0.0630303 56.49355 197.1952 358.7478 0 0 0 0 0 0 0 0
282 3.551582 -0.610244 1.44138 -0.07688886 56.21269 197.3187 359.2129 -0.5776215 1.441642 -0.08747143 56.21269 197.3187 359.2129 -0.6428666 1.441118 -0.06630617 56.21269 197.3187 359.2129 0 0 0 0 0 0 0 0
283 3.56519 -0.6113404 1.413533 -0.08142072 55.44408 197.344 359.2955 -0.5787088 1.413773 -0.09197563 55.44408 197.344 359.2955 -0.6439722 1.413294 -0.07086581 55.44408 197.344 359.2955 0 0 0 0 0 0 0 0
284 3.569739 -0.6121807 1.386059 -0.08542037 54.91608 197.2839 359.2457 -0.5795449 1.386318 -0.09596223 54.91608 197.2839 359.2457 -0.6448164 1.385799 -0.07487857 54.91608 197.2839 359.2457 0 0 0 0 0 0 0 0
285 3.586231 -0.6126038 1.387541 -0.08430994 55.37105 196.9849 359.1236 -0.5799327 1.387839 -0.09474051 55.37105 196.9849 359.1236 -0.645275 1.387243 -0.07387948 55.37105 196.9849 359.1236 0 0 0 0 0 0 0 0
286 3.600275 -0.613734 1.363319 -0.08760321 55.59994 197.0806 358.6088 -0.5811612 1.363789 -0.09833056 55.59994 197.0806 358.6088 -0.646307 1.362848 -0.07687587 55.59994 197.0806 358.6088 0 0 0 0 0 0 0 0
287 3.603738 -0.6158756 1.327589 -0.09248555 55.58433 197.1007 358.1628 -0.5833783 1.328211 -0.1034325 55.58433 197.1007 358.1628 -0.6483728 1.326968 -0.08153856 55.58433 197.1007 358.1628 0 0 0 0 0 0 0 0
288 3.620575 -0.6160204 1.328963 -0.09234744 55.44826 196.9095 358.6297 -0.583412 1.329428 -0.1029666 55.44826 196.9095 358.6297 -0.6486287 1.328498 -0.08172828 55.44826 196.9095 358.6297 0 0 0 0 0 0 0 0
289 3.634452 -0.6183221 1.296979 -0.0961768 55.70546 196.7952 358.4923 -0.5857148 1.297487 -0.1067973 55.70546 196.7952 358.4923 -0.6509295 1.29647 -0.08555633 55.70546 196.7952 358.4923 0 0 0 0 0 0 0 0
290 3.649267 -0.6209076 1.278 -0.09928989 55.93798 197.2077 358.7881 -0.5883309 1.278407 -0.1100081 55.93798 197.2077 358.7881 -0.6534844 1.277594 -0.08857179 55.93798 197.2077 358.7881 0 0 0 0 0 0 0 0
291 3.663176 -0.6229931 1.259395 -0.1027172 55.55362 197.492 359.451 -0.5903649 1.259581 -0.1132839 55.55362 197.492 359.451 -0.6556214 1.259209 -0.09215051 55.55362 197.492 359.451 0 0 0 0 0 0 0 0
292 3.667017 -0.6247313 1.241274 -0.1061515 55.26149 197.6581 359.635 -0.5921054 1.241398 -0.1167259 55.26149 197.6581 359.635 -0.6573573 1.24115 -0.09557706 55.26149 197.6581 359.635 0 0 0 0 0 0 0 0
293 3.683659 -0.6260234 1.235072 -0.1067785 55.35381 197.8316 359.827 -0.5934002 1.235131 -0.117362 55.35381 197.8316 359.827 -0.6586467 1.235013 -0.09619492 55.35381 197.8316 359.827 0 0 0 0 0 0 0 0
294 3.697828 -0.6278753 1.22096 -0.1087682 55.64592 198.0481 0.5591894 -0.5951817 1.220771 -0.1191307 55.64592 198.0481 0.5591894 -0.660569 1.221149 -0.09840572 55.64592 198.0481 0.5591894 0 0 0 0 0 0 0 0
295 3.701339 -0.6296645 1.207051 -0.1114106 55.76802 198.0024 0.7131082 -0.5969399 1.206811 -0.1216739 55.76802 198.0024 0.7131082 -0.662389 1.207291 -0.1011472 55.76802 198.0024 0.7131082 0 0 0 0 0 0 0 0
296 3.718137 -0.6298956 1.209448 -0.1109999 55.95341 197.73 0.3372227 -0.5971772 1.209335 -0.1212849 55.95339 197.73 0.3372234 -0.662614 1.209561 -0.1007148 55.95339 197.73 0.3372234 0 0 0 0 0 0 0 0
297 3.733749 -0.6335702 1.193433 -0.1139593 56.71022 197.8468 0.6941335 -0.6008195 1.193205 -0.124139 56.71022 197.8468 0.6941335 -0.666321 1.193661 -0.1037796 56.71022 197.8468 0.6941335 0 0 0 0 0 0 0 0
298 3.736965 -0.6363832 1.183684 -0.1162643 56.81268 197.8731 0.9091991 -0.6036056 1.183386 -0.1263556 56.81268 197.8731 0.9091991 -0.6691607 1.183982 -0.106173 56.81268 197.8731 0.9091991 0 0 0 0 0 0 0 0
299 3.752442 -0.6380503 1.180337 -0.1181365 56.20966 197.9637 0.6616299 -0.6053258 1.180117 -0.1284004 56.20966 197.9637 0.6616299 -0.6707748 1.180557 -0.1078725 56.20966 197.9637 0.6616299 0 0 0 0 0 0 0 0
300 3.766869 -0.6406101 1.173466 -0.1187307 56.44786 198.3643 0.789068 -0.6079388 1.173205 -0.1291617 56.44785 198.3643 0.7890664 -0.6732814 1.173727 -0.1082997 56.44785 198.3643 0.7890664 0 0 0 0 0 0 0 0
301 3.781768 -0.6425887 1.167984 -0.119019 57.30966 198.4316 0.8866513 -0.6099137 1.167698 -0.1294378 57.30966 198.4316 0.8866513 -0.6752638 1.168271 -0.1086003 57.30966 198.4316 0.8866513 0 0 0 0 0 0 0 0
302 3.785449 -0.6450464 1.162296 -0.1207231 57.57697 198.5991 0.8009171 -0.6124146 1.162039 -0.1312774 57.57697 198.5991 0.8009171 -0.6776781 1.162553 -0.1101689 57.57697 198.5991 0.8009171 0 0 0 0 0 0 0 0
303 3.801375 -0.6464672 1.160293 -0.122452 56.84521 198.9194 0.5832379 -0.6139299 1.160102 -0.1332955 56.84521 198.9194 0.5832379 -0.6790044 1.160484 -0.1116087 56.84521 198.9194 0.5832379 0 0 0 0 0 0 0 0
304 3.817454 -0.6480776 1.156519 -0.1235607 56.39936 199.2521 0.4372918 -0.6156275 1.156375 -0.1346632 56.39936 199.2521 0.4372918 -0.6805276 1.156664 -0.1124582 56.39936 199.2521 0.4372918 0 0 0 0 0 0 0 0
305 3.821393 -0.6496621 1.15263 -0.1246238 56.31894 199.5724 0.3110934 -0.6172953 1.152526 -0.1359671 56.31894 199.5724 0.3110934 -0.682029 1.152733 -0.1132805 56.31894 199.5724 0.3110934 0 0 0 0 0 0 0 0
306 3.835822 -0.649397 1.152138 -0.1246336 56.86961 199.493 0.1604585 -0.6170391 1.152086 -0.1360023 56.86961 199.493 0.1604585 -0.6817551 1.152191 -0.1132647 56.86961 199.493 0.1604585 0 0 0 0 0 0 0 0
307 3.851124 -0.6498927 1.150484 -0.1257441 56.98812 199.1897 359.8046 -0.6175337 1.150548 -0.1371101 56.98812 199.1897 359.8046 -0.6822516 1.15042 -0.1143782 56.98812 199.1897 359.8046 0 0 0 0 0 0 0 0
308 3.863667 -0.6501756 1.150171 -0.126881 57.10861 198.6892 359.7383 -0.6177295 1.150256 -0.1379955 57.10861 198.6892 359.7383 -0.6826217 1.150086 -0.1157665 57.10861 198.6892 359.7383 0 0 0 0 0 0 0 0
309 3.867141 -0.6501741 1.150334 -0.1276295 57.07405 198.5278 359.6086 -0.617718 1.150461 -0.1387141 57.07405 198.5278 359.6086 -0.6826304 1.150207 -0.1165448 57.07405 198.5278 359.6086 0 0 0 0 0 0 0 0
310 3.8842 -0.6509562 1.151501 -0.1285264 56.76286 198.0877 359.5041 -0.6184323 1.151664 -0.1394103 56.76286 198.0877 359.5041 -0.6834801 1.151338 -0.1176425 56.76286 198.0877 359.5041 0 0 0 0 0 0 0 0
311 3.896509 -0.6509784 1.152753 -0.1293962 56.04793 197.8247 359.4503 -0.6184129 1.152937 -0.1401541 56.04793 197.8247 359.4503 -0.6835442 1.152569 -0.1186383 56.04793 197.8247 359.4503 0 0 0 0 0 0 0 0
312 3.899499 -0.6514934 1.15511 -0.1309062 55.53892 197.4199 359.0265 -0.6189179 1.155439 -0.1416307 55.53892 197.4199 359.0265 -0.684069 1.15478 -0.1201816 55.53892 197.4199 359.0265 0 0 0 0 0 0 0 0
313 3.917097 -0.6516614 1.157079 -0.1323445 54.66682 197.329 358.6914 -0.61912 1.157531 -0.1431676 54.66682 197.329 358.6914 -0.6842029 1.156626 -0.1215216 54.66682 197.329 358.6914 0 0 0 0 0 0 0 0
314 3.930241 -0.6521417 1.159627 -0.1344275 53.22729 197.1356 358.4816 -0.6195931 1.160171 -0.1452248 53.22729 197.1356 358.4816 -0.6846904 1.159083 -0.1236303 53.22729 197.1356 358.4816 0 0 0 0 0 0 0 0
315 3.933934 -0.6524947 1.162382 -0.1368704 51.69125 197.0337 358.3548 -0.6199419 1.162992 -0.1476519 51.69125 197.0337 358.3548 -0.6850474 1.161772 -0.126089 51.69125 197.0337 358.3548 0 0 0 0 0 0 0 0
316 3.950278 -0.65257 1.162371 -0.1387359 49.57455 197.0471 358.4913 -0.6199927 1.162957 -0.1494441 49.57455 197.0471 358.4913 -0.6851473 1.161786 -0.1280277 49.57455 197.0471 358.4913 0 0 0 0 0 0 0 0
317 3.963227 -0.6519184 1.162481 -0.1414641 46.57395 197.3685 358.2998 -0.6194202 1.163181 -0.1524032 46.57395 197.3685 358.2998 -0.6844167 1.161782 -0.1305251 46.57395 197.3685 358.2998 0 0 0 0 0 0 0 0
318 3.967822 -0.6520379 1.163739 -0.1443709 43.82416 197.4656 358.277 -0.6195511 1.164483 -0.1553411 43.82416 197.4656 358.277 -0.6845247 1.162995 -0.1334007 43.82416 197.4656 358.277 0 0 0 0 0 0 0 0
319 3.982928 -0.651863 1.164573 -0.1459496 41.06381 197.4043 358.5793 -0.6193132 1.165214 -0.1567381 41.06381 197.4043 358.5793 -0.6844127 1.163932 -0.1351611 41.06381 197.4043 358.5793 0 0 0 0 0 0 0 0
320 3.996856 -0.6502717 1.163325 -0.1464013 37.60548 197.4507 358.5853 -0.6177179 1.163995 -0.1571762 37.60548 197.4507 358.5853 -0.6828252 1.162654 -0.1356264 37.60548 197.4507 358.5853 0 0 0 0 0 0 0 0
321 4.000766 -0.6493498 1.162778 -0.1475969 34.62776 197.3231 358.7457 -0.6167433 1.163396 -0.158214 34.62776 197.3231 358.7457 -0.6819564 1.16216 -0.1369798 34.62776 197.3231 358.7457 0 0 0 0 0 0 0 0
322 4.017946 -0.6493053 1.16137 -0.1471536 33.36245 197.1684 359.0144 -0.6166371 1.161863 -0.1575859 33.36244 197.1684 359.0144 -0.6819736 1.160878 -0.1367213 33.36244 197.1684 359.0144 0 0 0 0 0 0 0 0
323 4.030843 -0.6482876 1.159148 -0.1466104 31.77627 197.4016 359.1402 -0.6156449 1.159586 -0.157125 31.77627 197.4016 359.1402 -0.6809302 1.158711 -0.1360957 31.77627 197.4016 359.1402 0 0 0 0 0 0 0 0
324 4.034079 -0.6478455 1.159205 -0.1470793 29.79195 197.4663 359.2501 -0.6151994 1.159595 -0.1575853 29.79195 197.4663 359.2501 -0.6804915 1.158816 -0.1365733 29.79195 197.4663 359.2501 0 0 0 0 0 0 0 0
325 4.050515 -0.6481551 1.162845 -0.1478655 29.93444 197.4333 359.1405 -0.615514 1.163291 -0.1583846 29.93444 197.4333 359.1405 -0.6807961 1.162399 -0.1373464 29.93444 197.4333 359.1405 0 0 0 0 0 0 0 0
326 4.065231 -0.6475061 1.168671 -0.1482164 27.15119 197.5597 358.7915 -0.614914 1.169314 -0.1588762 27.15119 197.5597 358.7915 -0.6800982 1.168027 -0.1375565 27.15119 197.5597 358.7915 0 0 0 0 0 0 0 0
327 4.069072 -0.6472461 1.17494 -0.1478254 24.23615 197.5967 358.6934 -0.6146594 1.175653 -0.1584972 24.23615 197.5967 358.6934 -0.6798328 1.174227 -0.1371536 24.23615 197.5967 358.6934 0 0 0 0 0 0 0 0
328 4.085014 -0.6465062 1.181301 -0.1466255 23.57102 197.4565 358.5733 -0.6139013 1.182084 -0.1572366 23.57102 197.4565 358.5733 -0.6791112 1.180519 -0.1360143 23.57102 197.4565 358.5733 0 0 0 0 0 0 0 0
329 4.098008 -0.6465113 1.195935 -0.1468883 21.95069 197.2308 358.0889 -0.6138984 1.196996 -0.1574506 21.95069 197.2308 358.0889 -0.6791242 1.194874 -0.1363261 21.95069 197.2308 358.0889 0 0 0 0 0 0 0 0
330 4.104963 -0.6464961 1.211304 -0.1461786 20.064 196.9804 357.7797 -0.6138519 1.212553 -0.1566234 20.06399 196.9804 357.7797 -0.6791402 1.210056 -0.1357339 20.06399 196.9804 357.7797 0 0 0 0 0 0 0 0
331 4.120806 -0.6464634 1.224808 -0.1460353 20.0489 196.5282 357.292 -0.6137782 1.22633 -0.1563141 20.0489 196.5282 357.292 -0.6791486 1.223286 -0.1357566 20.0489 196.5282 357.292 0 0 0 0 0 0 0 0
332 4.134122 -0.6478481 1.246041 -0.1453763 19.08654 196.3231 356.0244 -0.6152312 1.248288 -0.1557387 19.08654 196.3231 356.0244 -0.680465 1.243794 -0.135014 19.08654 196.3231 356.0244 0 0 0 0 0 0 0 0
333 4.153575 -0.6497548 1.283286 -0.142733 18.47938 196.6232 355.4329 -0.6172431 1.285876 -0.1533429 18.47938 196.6232 355.4329 -0.6822665 1.280696 -0.1321231 18.47938 196.6232 355.4329 0 0 0 0 0 0 0 0
334 4.165927 -0.6516181 1.315462 -0.1405959 17.91251 197.1277 354.8799 -0.6192501 1.318375 -0.1515558 17.91251 197.1277 354.8799 -0.6839861 1.31255 -0.1296359 17.91251 197.1277 354.8799 0 0 0 0 0 0 0 0
335 4.170222 -0.6531565 1.347006 -0.1373113 17.24117 197.7186 354.2853 -0.6209568 1.350268 -0.1486617 17.24117 197.7186 354.2853 -0.6853563 1.343744 -0.1259609 17.24117 197.7186 354.2853 0 0 0 0 0 0 0 0
336 4.193796 -0.6528052 1.364492 -0.1319619 16.27671 198.0303 354.5711 -0.6206201 1.367607 -0.1433948 16.27671 198.0303 354.5711 -0.6849903 1.361378 -0.1205292 16.27671 198.0303 354.5711 0 0 0 0 0 0 0 0
337 4.196914 -0.6525464 1.415207 -0.1237828 14.30471 198.8458 353.8403 -0.620569 1.418773 -0.1356581 14.30471 198.8458 353.8403 -0.6845238 1.411641 -0.1119075 14.30471 198.8458 353.8403 0 0 0 0 0 0 0 0
338 4.212506 -0.6513542 1.436234 -0.1196648 12.27932 199.1992 353.8493 -0.6194081 1.439825 -0.1316167 12.27932 199.1992 353.8493 -0.6833002 1.432644 -0.107713 12.27932 199.1992 353.8493 0 0 0 0 0 0 0 0
339 4.226133 -0.64958 1.473369 -0.1110777 9.188429 200.0273 354.2503 -0.6177069 1.476761 -0.1232798 9.188429 200.0273 354.2503 -0.6814531 1.469977 -0.09887564 9.188429 200.0273 354.2503 0 0 0 0 0 0 0 0
340 4.229244 -0.6485021 1.511057 -0.1012979 6.797599 200.8824 354.4588 -0.6167474 1.514346 -0.1138322 6.797599 200.8824 354.4588 -0.680257 1.507769 -0.08876354 6.797599 200.8824 354.4588 0 0 0 0 0 0 0 0
341 4.244037 -0.6486235 1.532705 -0.09338254 5.676985 202.1902 354.7549 -0.6171167 1.535825 -0.1065688 5.676985 202.1902 354.7549 -0.6801303 1.529585 -0.08019614 5.676985 202.1902 354.7549 0 0 0 0 0 0 0 0
342 4.248946 -0.6477773 1.572207 -0.08144635 3.202025 203.5466 355.1391 -0.6165138 1.575108 -0.09524739 3.202025 203.5466 355.1391 -0.6790408 1.569305 -0.06764531 3.202025 203.5466 355.1391 0 0 0 0 0 0 0 0
343 4.254605 -0.647125 1.572378 -0.08048344 3.12338 203.8256 355.3387 -0.6159158 1.575161 -0.09443092 3.12338 203.8256 355.3387 -0.6783342 1.569595 -0.06653583 3.12338 203.8256 355.3387 0 0 0 0 0 0 0 0
344 4.270281 -0.6445503 1.591517 -0.07363182 2.289598 204.6424 355.3961 -0.6135231 1.594268 -0.08798593 2.289598 204.6424 355.3961 -0.6755774 1.588766 -0.05927771 2.289598 204.6424 355.3961 0 0 0 0 0 0 0 0
345 4.276744 -0.6408525 1.631087 -0.06035942 0.5778735 205.931 355.1874 -0.6101298 1.633964 -0.07533044 0.5778735 205.931 355.1874 -0.6715751 1.628209 -0.04538846 0.5778735 205.931 355.1874 0 0 0 0 0 0 0 0
346 4.294202 -0.6383545 1.650294 -0.05263519 0.9767824 206.4269 354.8546 -0.6077885 1.653369 -0.06788474 0.9767825 206.4269 354.8546 -0.6689205 1.647218 -0.03738558 0.9767825 206.4269 354.8546 0 0 0 0 0 0 0 0
347 4.311846 -0.6321886 1.7094 -0.03024071 358.7352 208.3525 355.8531 -0.6020586 1.71188 -0.04643744 358.7352 208.3525 355.8531 -0.6623183 1.706921 -0.01404405 358.7352 208.3525 355.8531 0 0 0 0 0 0 0 0
348 4.315681 -0.626931 1.747622 -0.01557004 356.7823 210.0393 356.9596 -0.5972313 1.749438 -0.03262639 356.7823 210.0393 356.9596 -0.6566308 1.745806 0.001486301 356.7823 210.0393 356.9596 0 0 0 0 0 0 0 0
349 4.332071 -0.6236072 1.765883 -0.00738728 356.2091 211.0264 358.5586 -0.5941969 1.766744 -0.02501065 356.2091 211.0264 358.5586 -0.6530175 1.765023 0.01023614 356.2091 211.0264 358.5586 0 0 0 0 0 0 0 0
350 4.347666 -0.6180245 1.801009 0.00857228 355.1754 213.2249 0.834268 -0.5893601 1.800511 -0.01025313 355.1754 213.2249 0.834268 -0.6466888 1.801507 0.02739775 355.1754 213.2249 0.834268 0 0 0 0 0 0 0 0
351 4.355974 -0.6096685 1.854382 0.0320304 353.038 216.2447 2.980486 -0.5821732 1.852612 0.01160586 353.038 216.2447 2.980486 -0.6371638 1.856153 0.05245495 353.038 216.2447 2.980486 0 0 0 0 0 0 0 0
352 4.372612 -0.6099024 1.853575 0.03081995 352.6778 216.4584 2.583695 -0.5824629 1.852042 0.01030153 352.6778 216.4584 2.583695 -0.637342 1.855109 0.05133837 352.6778 216.4584 2.583695 0 0 0 0 0 0 0 0
353 4.387264 -0.6046563 1.886257 0.04482412 350.6828 218.2788 2.453467 -0.5779049 1.884809 0.02341044 350.6828 218.2788 2.453467 -0.6314079 1.887706 0.06623793 350.6828 218.2788 2.453467 0 0 0 0 0 0 0 0
354 4.400888 -0.5997494 1.91791 0.05850613 348.6639 219.775 1.495212 -0.5735114 1.917032 0.03643602 348.6639 219.775 1.495212 -0.6259873 1.918787 0.0805763 348.6639 219.775 1.495212 0 0 0 0 0 0 0 0
355 4.415523 -0.5931891 1.961781 0.07803714 346.1134 221.9315 359.4092 -0.5676186 1.962125 0.05518275 346.1134 221.9315 359.4092 -0.6187596 1.961438 0.1008916 346.1134 221.9315 359.4092 0 0 0 0 0 0 0 0
356 4.428532 -0.5896778 1.986984 0.09013152 344.7473 223.3299 357.4472 -0.5644786 1.988458 0.06691259 344.7473 223.3299 357.4472 -0.614877 1.98551 0.1133505 344.7473 223.3299 357.4472 0 0 0 0 0 0 0 0
357 4.431718 -0.5861624 2.011937 0.1023266 343.3878 224.8481 355.8186 -0.5614071 2.014333 0.07871062 343.3878 224.8481 355.8186 -0.6109179 2.009541 0.1259426 343.3878 224.8481 355.8186 0 0 0 0 0 0 0 0
358 4.450753 -0.5868099 2.006381 0.1010898 343.8501 224.6267 355.96 -0.5619892 2.008702 0.07753474 343.8501 224.6267 355.96 -0.6116306 2.00406 0.1246448 343.8501 224.6267 355.96 0 0 0 0 0 0 0 0
359 4.46857 -0.5818762 2.03249 0.1168596 342.1127 226.5664 354.8327 -0.5577033 2.03543 0.09270751 342.1127 226.5664 354.8327 -0.6060489 2.02955 0.1410117 342.1127 226.5664 354.8327 0 0 0 0 0 0 0 0
360 4.472249 -0.5786995 2.04589 0.1264756 340.8527 227.7233 354.4549 -0.554931 2.04902 0.1019491 340.8527 227.7233 354.4549 -0.6024678 2.042759 0.1510022 340.8527 227.7233 354.4549 0 0 0 0 0 0 0 0
361 4.487901 -0.5771139 2.044803 0.1290489 340.1236 227.9716 355.2813 -0.5535172 2.047456 0.1043012 340.1236 227.9716 355.2813 -0.6007105 2.04215 0.1537967 340.1236 227.9716 355.2813 0 0 0 0 0 0 0 0
362 4.501656 -0.575285 2.045948 0.1337777 338.4392 228.6691 356.4338 -0.5520902 2.047932 0.1085914 338.4392 228.6691 356.4338 -0.5984799 2.043964 0.1589641 338.4392 228.6691 356.4338 0 0 0 0 0 0 0 0
363 4.520162 -0.5731993 2.046455 0.1413748 336.0972 229.9279 357.2358 -0.5506334 2.047967 0.1155913 336.0972 229.9279 357.2358 -0.5957653 2.044943 0.1671581 336.0972 229.9279 357.2358 0 0 0 0 0 0 0 0
364 4.534745 -0.5735171 2.042612 0.144407 336.0014 230.7985 357.7669 -0.5514349 2.043833 0.118193 336.0014 230.7985 357.7669 -0.5955994 2.041391 0.170621 336.0014 230.7985 357.7669 0 0 0 0 0 0 0 0
365 4.539333 -0.5738288 2.039482 0.1474764 336.238 231.5623 358.2298 -0.5521833 2.040452 0.1208903 336.238 231.5623 358.2298 -0.5954743 2.038513 0.1740626 336.238 231.5623 358.2298 0 0 0 0 0 0 0 0
366 4.554606 -0.5744088 2.040747 0.1474572 338.8314 231.3798 358.6458 -0.5527794 2.041503 0.120851 338.8314 231.3798 358.6458 -0.5960382 2.039991 0.1740634 338.8314 231.3798 358.6458 0 0 0 0 0 0 0 0
367 4.56823 -0.5757486 2.038839 0.1483913 340.4017 231.0875 359.338 -0.5541035 2.039212 0.1217898 340.4017 231.0875 359.338 -0.5973938 2.038465 0.1749928 340.4017 231.0875 359.338 0 0 0 0 0 0 0 0
368 4.58317 -0.5779153 2.036434 0.1487816 341.7033 230.9069 359.8767 -0.5562702 2.036504 0.1221776 341.7033 230.9069 359.8767 -0.5995604 2.036364 0.1753857 341.7033 230.9069 359.8767 0 0 0 0 0 0 0 0
369 4.596886 -0.5802609 2.039008 0.1492927 341.6546 230.8813 0.234228 -0.5586564 2.038875 0.122656 341.6546 230.8813 0.234228 -0.6018656 2.039141 0.1759294 341.6546 230.8813 0.234228 0 0 0 0 0 0 0 0
370 4.600688 -0.582927 2.041821 0.1501898 341.0707 230.8028 0.645272 -0.56135 2.041456 0.1235328 341.0707 230.8028 0.6452723 -0.6045039 2.042186 0.1768467 341.0707 230.8028 0.6452723 0 0 0 0 0 0 0 0
371 4.615534 -0.5845421 2.039309 0.1501147 339.6871 230.5984 0.8984203 -0.5629188 2.038805 0.1234975 339.6871 230.5984 0.8984203 -0.6061653 2.039813 0.1767318 339.6871 230.5984 0.8984203 0 0 0 0 0 0 0 0
372 4.628278 -0.586723 2.036822 0.151425 340.4462 230.6826 0.8981996 -0.5651338 2.036315 0.1247804 340.4462 230.6826 0.8981996 -0.6083123 2.037329 0.1780697 340.4462 230.6826 0.8981996 0 0 0 0 0 0 0 0
373 4.632071 -0.5886024 2.035088 0.1535231 341.1049 230.9426 1.083001 -0.5671587 2.034475 0.1267634 341.1049 230.9426 1.083001 -0.610046 2.035701 0.1802828 341.1049 230.9426 1.083001 0 0 0 0 0 0 0 0
374 4.648914 -0.5899376 2.035218 0.1554453 341.3164 231.486 1.633504 -0.5688342 2.034292 0.1284253 341.3164 231.486 1.633504 -0.6110407 2.036144 0.1824655 341.3164 231.486 1.633504 0 0 0 0 0 0 0 0
375 4.664284 -0.5904135 2.03536 0.1572717 341.4884 232.0211 2.199049 -0.5696528 2.034112 0.1300002 341.4884 232.0211 2.199049 -0.611174 2.036608 0.1845431 341.4884 232.0211 2.199049 0 0 0 0 0 0 0 0
376 4.668044 -0.5921258 2.033983 0.1622015 342.2863 233.0333 2.836705 -0.5719392 2.032366 0.1345216 342.2863 233.0333 2.836705 -0.6123126 2.0356 0.1898813 342.2863 233.0333 2.836705 0 0 0 0 0 0 0 0
377 4.683367 -0.5925976 2.03439 0.1640989 342.5309 233.8181 3.050086 -0.5728211 2.032649 0.1361318 342.5309 233.8181 3.050086 -0.6123741 2.036131 0.1920658 342.5309 233.8181 3.050086 0 0 0 0 0 0 0 0
378 4.699748 -0.5934997 2.035271 0.1655934 341.7834 234.4865 3.565719 -0.574158 2.033245 0.137343 341.7834 234.4865 3.565719 -0.6128414 2.037297 0.1938438 341.7834 234.4865 3.565719 0 0 0 0 0 0 0 0
379 4.703066 -0.5945247 2.035697 0.1692386 341.2278 235.4789 4.285296 -0.5758221 2.033271 0.1405923 341.2278 235.4789 4.285296 -0.6132274 2.038124 0.1978849 341.2278 235.4789 4.285296 0 0 0 0 0 0 0 0
380 4.719036 -0.5947292 2.03557 0.170752 340.5358 236.2486 4.682053 -0.5765133 2.03293 0.1418123 340.5358 236.2486 4.682053 -0.612945 2.038209 0.1996916 340.5358 236.2486 4.682053 0 0 0 0 0 0 0 0
