#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
36 0.5140528 0.8756539 1.594417 0.6263804 57.53768 188.6346 18.49664 0.908782 1.588647 0.6305229 57.53768 188.6346 18.49664 0.8425258 1.600186 0.6222379 57.53768 188.6346 18.49664 0 0 0 0 0 0 0 0
37 0.5293442 0.8662154 1.595288 0.63499 56.96346 188.4666 17.68861 0.8994133 1.589675 0.6387736 56.96346 188.4666 17.68861 0.8330175 1.6009 0.6312065 56.96346 188.4666 17.68861 0 0 0 0 0 0 0 0
38 0.54366 0.8480922 1.59887 0.6555557 56.08559 189.6999 16.35526 0.8814713 1.593546 0.6578825 56.08559 189.6999 16.35526 0.8147131 1.604193 0.6532289 56.08559 189.6999 16.35526 0 0 0 0 0 0 0 0
39 0.5475248 0.8307062 1.60207 0.6753501 55.26991 190.9811 14.91427 0.8642114 1.597102 0.6761491 55.26991 190.9811 14.91427 0.797201 1.607038 0.6745512 55.26991 190.9811 14.91427 0 0 0 0 0 0 0 0
40 0.5601298 0.8241025 1.604018 0.6841752 54.95431 191.2902 14.19918 0.8576448 1.599245 0.684417 54.95431 191.2902 14.19918 0.7905602 1.60879 0.6839334 54.95431 191.2902 14.19918 0 0 0 0 0 0 0 0
41 0.5746387 0.8104813 1.60707 0.7041224 54.49678 192.1313 12.65222 0.8440709 1.60276 0.7030815 54.49678 192.1313 12.65222 0.7768917 1.61138 0.7051632 54.49678 192.1313 12.65222 0 0 0 0 0 0 0 0
42 0.5804172 0.796855 1.609552 0.7233436 53.96706 192.3727 10.55333 0.8304644 1.605902 0.7211083 53.96706 192.3727 10.55333 0.7632455 1.613203 0.7255788 53.96706 192.3727 10.55333 0 0 0 0 0 0 0 0
43 0.5937656 0.7931318 1.611371 0.7314953 53.10743 192.4453 9.033627 0.8267231 1.608178 0.7284389 53.10743 192.4453 9.033627 0.7595404 1.614565 0.7345518 53.10743 192.4453 9.033627 0 0 0 0 0 0 0 0
44 0.6100901 0.7828284 1.615781 0.7468708 52.22158 193.249 8.405055 0.8163504 1.612748 0.7429993 52.22158 193.249 8.405055 0.7493064 1.618815 0.7507422 52.22158 193.249 8.405055 0 0 0 0 0 0 0 0
45 0.6126687 0.7727962 1.619802 0.7634482 51.32764 193.7655 7.608332 0.8062476 1.616999 0.7588589 51.32765 193.7655 7.608333 0.7393447 1.622605 0.7680374 51.32765 193.7655 7.608333 0 0 0 0 0 0 0 0
46 0.6277571 0.7714005 1.623972 0.7708616 50.8401 194.8215 7.448862 0.804749 1.621199 0.7655602 50.8401 194.8215 7.448862 0.7380521 1.626746 0.776163 50.8401 194.8215 7.448862 0 0 0 0 0 0 0 0
47 0.6428887 0.7652389 1.630182 0.7850873 50.15038 196.5425 7.567141 0.7984099 1.627323 0.7788081 50.15038 196.5425 7.567141 0.7320679 1.633041 0.7913665 50.15038 196.5425 7.567141 0 0 0 0 0 0 0 0
48 0.647092 0.7591322 1.636306 0.7990223 49.36629 197.619 7.379151 0.7921559 1.633472 0.7919993 49.36629 197.619 7.379151 0.7261085 1.63914 0.8060452 49.36629 197.619 7.379151 0 0 0 0 0 0 0 0
49 0.6630809 0.7572703 1.640413 0.8045865 48.50964 197.5777 7.608919 0.7902997 1.637441 0.7976481 48.50964 197.5777 7.608919 0.7242408 1.643385 0.8115248 48.50964 197.5777 7.608919 0 0 0 0 0 0 0 0
50 0.6787997 0.7534175 1.645715 0.8163759 46.71044 197.7901 7.474663 0.7863843 1.642693 0.809167 46.71044 197.7901 7.474663 0.7204506 1.648737 0.8235849 46.71044 197.7901 7.474663 0 0 0 0 0 0 0 0
51 0.6835164 0.7500721 1.650614 0.8284948 44.94824 197.8089 6.992839 0.7829808 1.647694 0.8209841 44.94824 197.8089 6.992839 0.7171634 1.653533 0.8360056 44.94824 197.8089 6.992839 0 0 0 0 0 0 0 0
52 0.6971966 0.7522975 1.649858 0.8282658 44.08081 197.031 6.319011 0.7852556 1.647179 0.8208832 44.08081 197.031 6.319011 0.7193393 1.652537 0.8356484 44.08081 197.031 6.319011 0 0 0 0 0 0 0 0
53 0.7117932 0.7497253 1.653636 0.8392902 41.42764 196.464 5.761746 0.7826908 1.651086 0.8318948 41.42765 196.464 5.761747 0.7167599 1.656186 0.8466856 41.42765 196.464 5.761747 0 0 0 0 0 0 0 0
54 0.7254857 0.7483236 1.656224 0.8502277 38.69752 195.5419 5.343911 0.7813524 1.653761 0.8430897 38.69752 195.5419 5.343911 0.7152948 1.658686 0.8573657 38.69752 195.5419 5.343911 0 0 0 0 0 0 0 0
55 0.7301812 0.7476631 1.65928 0.8608843 36.21133 195.0682 4.755667 0.7806979 1.657014 0.853709 36.21133 195.0682 4.755667 0.7146284 1.661547 0.8680596 36.21133 195.0682 4.755667 0 0 0 0 0 0 0 0
56 0.7442738 0.7488548 1.660411 0.8669385 35.513 195.0703 4.741858 0.7818815 1.658131 0.8597305 35.513 195.0703 4.741858 0.7158281 1.662691 0.8741465 35.513 195.0703 4.741858 0 0 0 0 0 0 0 0
57 0.7592499 0.7510915 1.662178 0.8771315 34.25276 195.7532 4.583914 0.7840093 1.65994 0.8694292 34.25276 195.7532 4.583914 0.7181737 1.664416 0.8848337 34.25276 195.7532 4.583914 0 0 0 0 0 0 0 0
58 0.7638422 0.7524205 1.663731 0.8878559 32.89877 195.9363 4.202031 0.785282 1.661646 0.8798749 32.89877 195.9363 4.202031 0.719559 1.665815 0.8958369 32.89877 195.9363 4.202031 0 0 0 0 0 0 0 0
59 0.7766156 0.7553721 1.66451 0.8920862 33.27316 195.9978 3.387095 0.7881867 1.662836 0.8838206 33.27316 195.9978 3.387095 0.7225575 1.666183 0.9003518 33.27316 195.9978 3.387095 0 0 0 0 0 0 0 0
60 0.7912344 0.7588184 1.665885 0.9006375 32.53448 196.1418 2.867181 0.7915763 1.664456 0.8921054 32.53448 196.1418 2.867181 0.7260605 1.667314 0.9091696 32.53448 196.1418 2.867181 0 0 0 0 0 0 0 0
61 0.7962794 0.7624298 1.66718 0.9093543 31.7288 196.6034 2.651582 0.7950989 1.665847 0.9004733 31.7288 196.6034 2.651582 0.7297608 1.668513 0.9182354 31.7288 196.6034 2.651582 0 0 0 0 0 0 0 0
62 0.8099759 0.765723 1.667047 0.9139427 31.37093 197.3458 2.724748 0.7982765 1.665672 0.9046533 31.37093 197.3458 2.724748 0.7331695 1.668422 0.9232321 31.37093 197.3458 2.724748 0 0 0 0 0 0 0 0
63 0.8250824 0.7713316 1.667902 0.9215896 30.17418 197.8661 1.71157 0.8037203 1.667027 0.9116839 30.17418 197.8661 1.71157 0.7389429 1.668777 0.9314952 30.17418 197.8661 1.71157 0 0 0 0 0 0 0 0
64 0.830004 0.7759391 1.668545 0.930196 28.97722 198.3562 1.319814 0.8082066 1.667862 0.9198878 28.97722 198.3562 1.319814 0.7436716 1.669228 0.9405042 28.97722 198.3562 1.319814 0 0 0 0 0 0 0 0
65 0.8438826 0.7797849 1.669165 0.9341139 28.65088 198.8989 1.999577 0.8120034 1.668127 0.9236828 28.65088 198.8989 1.999577 0.7475664 1.670202 0.9445449 28.65088 198.8989 1.999577 0 0 0 0 0 0 0 0
66 0.8587201 0.7868934 1.669355 0.9424234 27.89296 199.7862 1.817602 0.8189282 1.668406 0.9314331 27.89295 199.7862 1.817602 0.7548586 1.670305 0.9534137 27.89295 199.7862 1.817602 0 0 0 0 0 0 0 0
67 0.8643226 0.793481 1.669635 0.9490061 26.89581 200.8818 1.701741 0.8252848 1.668737 0.9373602 26.89581 200.8818 1.701741 0.7616771 1.670532 0.9606521 26.89581 200.8818 1.701741 0 0 0 0 0 0 0 0
68 0.8781571 0.7952445 1.67086 0.9531397 26.37716 201.2223 2.119864 0.8270077 1.669737 0.9414026 26.37716 201.2223 2.119864 0.7634814 1.671983 0.9648767 26.37716 201.2223 2.119864 0 0 0 0 0 0 0 0
69 0.8927602 0.7986597 1.670477 0.9561311 26.05118 201.7959 2.271866 0.8303128 1.669271 0.9441087 26.05118 201.7959 2.271866 0.7670065 1.671684 0.9681535 26.05118 201.7959 2.271866 0 0 0 0 0 0 0 0
70 0.8989779 0.805123 1.670621 0.9627619 25.29356 202.7674 2.375877 0.8365694 1.669351 0.9502149 25.29356 202.7674 2.375877 0.7736766 1.67189 0.975309 25.29356 202.7674 2.375877 0 0 0 0 0 0 0 0
71 0.9127759 0.8086642 1.671045 0.9655719 25.29373 203.5949 2.289989 0.8399193 1.669821 0.9525514 25.29373 203.5949 2.289989 0.7774091 1.672269 0.9785924 25.29373 203.5949 2.289989 0 0 0 0 0 0 0 0
72 0.9268521 0.8150482 1.671231 0.9717158 25.11179 204.9386 2.418175 0.8459985 1.669936 0.9579929 25.11179 204.9386 2.418175 0.7840979 1.672525 0.9854388 25.11179 204.9386 2.418175 0 0 0 0 0 0 0 0
73 0.9317744 0.8219146 1.671012 0.9775355 24.9205 206.2655 2.586359 0.8525516 1.669625 0.9631351 24.9205 206.2655 2.586359 0.7912776 1.672398 0.9919359 24.9205 206.2655 2.586359 0 0 0 0 0 0 0 0
74 0.944213 0.8263175 1.670519 0.9807003 25.30953 207.0363 2.780233 0.8567797 1.669033 0.9659435 25.30953 207.0363 2.780233 0.7958553 1.672005 0.9954571 25.30953 207.0363 2.780233 0 0 0 0 0 0 0 0
75 0.9585285 0.8333297 1.670287 0.9861256 25.42139 208.3174 2.93991 0.8634708 1.668718 0.9707318 25.42139 208.3174 2.93991 0.8031886 1.671857 1.001519 25.42139 208.3174 2.93991 0 0 0 0 0 0 0 0
76 0.9638236 0.8403229 1.670151 0.9913782 25.34217 209.3922 3.115959 0.8701859 1.668487 0.9754614 25.34217 209.3922 3.115959 0.8104599 1.671816 1.007295 25.34217 209.3922 3.115959 0 0 0 0 0 0 0 0
77 0.977771 0.8431844 1.670009 0.9934325 25.03562 209.568 3.272007 0.8730087 1.668257 0.9774528 25.03562 209.568 3.272007 0.81336 1.671761 1.009412 25.03562 209.568 3.272007 0 0 0 0 0 0 0 0
78 0.9935426 0.8502001 1.669842 0.9988 24.74855 210.2353 3.274963 0.8798322 1.668085 0.9824672 24.74855 210.2353 3.274963 0.8205679 1.6716 1.015133 24.74855 210.2353 3.274963 0 0 0 0 0 0 0 0
79 0.9976011 0.8567935 1.669721 1.003548 24.56276 211.0348 3.48045 0.8862117 1.66785 0.9868451 24.56276 211.0348 3.48045 0.8273752 1.671592 1.020251 24.56276 211.0348 3.48045 0 0 0 0 0 0 0 0
80 1.010561 0.8602752 1.669213 1.006394 24.59042 211.255 3.678762 0.8896486 1.667237 0.9896241 24.59042 211.255 3.678762 0.8309019 1.67119 1.023163 24.59042 211.255 3.678762 0 0 0 0 0 0 0 0
81 1.025448 0.8672876 1.669669 1.010949 24.36532 211.9261 3.668033 0.8964573 1.667695 0.9938276 24.36532 211.9261 3.668033 0.8381178 1.671644 1.02807 24.36532 211.9261 3.668033 0 0 0 0 0 0 0 0
82 1.031896 0.8735924 1.669178 1.015627 23.96276 212.3298 3.825835 0.9026484 1.667112 0.9983242 23.96276 212.3298 3.825835 0.8445364 1.671244 1.03293 23.96276 212.3298 3.825835 0 0 0 0 0 0 0 0
83 1.045849 0.8740861 1.669537 1.015721 23.92472 211.8831 3.878891 0.9032804 1.667442 0.998656 23.92472 211.8831 3.878892 0.8448918 1.671632 1.032786 23.92472 211.8831 3.878892 0 0 0 0 0 0 0 0
84 1.060348 0.8838045 1.670192 1.021684 23.47445 211.9164 3.907944 0.9129828 1.668074 1.004594 23.47445 211.9164 3.907944 0.8546262 1.67231 1.038774 23.47445 211.9164 3.907944 0 0 0 0 0 0 0 0
85 1.066402 0.8896676 1.670339 1.025652 23.33974 211.6673 3.796848 0.9189074 1.668279 1.008661 23.33974 211.6673 3.796848 0.8604279 1.672399 1.042644 23.33974 211.6673 3.796848 0 0 0 0 0 0 0 0
86 1.080844 0.8892013 1.670046 1.025612 23.61196 211.4741 3.572227 0.9184829 1.668112 1.008678 23.61196 211.4741 3.572227 0.8599198 1.67198 1.042546 23.61196 211.4741 3.572227 0 0 0 0 0 0 0 0
87 1.095974 0.8980321 1.670052 1.031342 23.74309 211.5463 3.323288 0.9272712 1.668254 1.01432 23.74309 211.5463 3.323288 0.868793 1.671849 1.048365 23.74309 211.5463 3.323288 0 0 0 0 0 0 0 0
88 1.111185 0.9026318 1.669445 1.035281 23.88786 211.4492 3.269939 0.9318969 1.667678 1.0183 23.88786 211.4492 3.269939 0.8733666 1.671212 1.052262 23.88786 211.4492 3.269939 0 0 0 0 0 0 0 0
89 1.115641 0.9066769 1.669332 1.0389 24.05917 211.3441 3.296535 0.9359785 1.667553 1.021983 24.05917 211.3441 3.296535 0.8773753 1.671111 1.055816 24.05917 211.3441 3.296535 0 0 0 0 0 0 0 0
90 1.12829 0.9083476 1.668845 1.040523 24.33901 211.5171 3.723318 0.9376436 1.66684 1.023622 24.33901 211.5171 3.723318 0.8790516 1.670849 1.057424 24.33901 211.5171 3.723318 0 0 0 0 0 0 0 0
91 1.143214 0.910027 1.66811 1.042436 24.88423 211.5376 3.872059 0.9393413 1.666034 1.025575 24.88423 211.5376 3.872059 0.8807127 1.670185 1.059297 24.88423 211.5376 3.872059 0 0 0 0 0 0 0 0
92 1.147506 0.9129764 1.667288 1.046353 25.48218 211.3766 3.931754 0.942355 1.665191 1.029607 25.48218 211.3766 3.931754 0.8835979 1.669385 1.063099 25.48218 211.3766 3.931754 0 0 0 0 0 0 0 0
93 1.163563 0.9140812 1.666929 1.048048 25.87338 211.3651 3.731178 0.9434505 1.664945 1.031273 25.87338 211.3651 3.731178 0.8847119 1.668913 1.064824 25.87338 211.3651 3.731178 0 0 0 0 0 0 0 0
94 1.177869 0.9165173 1.666054 1.05129 26.38993 211.5175 3.678483 0.9458457 1.664107 1.034439 26.38993 211.5175 3.678483 0.8871889 1.668001 1.068141 26.38993 211.5175 3.678483 0 0 0 0 0 0 0 0
95 1.182432 0.918711 1.665438 1.054797 26.93126 211.6378 3.628874 0.9480082 1.663526 1.037887 26.93126 211.6378 3.628874 0.8894138 1.66735 1.071706 26.93126 211.6378 3.628874 0 0 0 0 0 0 0 0
96 1.196705 0.9196191 1.665159 1.057272 27.22943 211.5637 3.506947 0.94893 1.663316 1.040378 27.22943 211.5637 3.506947 0.8903083 1.667002 1.074165 27.22943 211.5637 3.506947 0 0 0 0 0 0 0 0
97 1.211003 0.9211971 1.663948 1.061411 27.63756 211.5641 3.395144 0.950502 1.66217 1.044501 27.63756 211.5641 3.395144 0.8918922 1.665725 1.078322 27.63756 211.5641 3.395144 0 0 0 0 0 0 0 0
98 1.215837 0.9227377 1.662924 1.065267 28.03456 211.5728 3.274969 0.9520326 1.661215 1.048332 28.03456 211.5728 3.274969 0.8934429 1.664632 1.082203 28.03456 211.5728 3.274969 0 0 0 0 0 0 0 0
99 1.228597 0.9236174 1.6625 1.067511 28.31475 211.394 3.315864 0.9529741 1.660775 1.050685 28.31475 211.394 3.315864 0.8942606 1.664225 1.084337 28.31475 211.394 3.315864 0 0 0 0 0 0 0 0
100 1.243375 0.9240803 1.661566 1.071739 28.86081 210.9061 3.15943 0.9535692 1.659931 1.055137 28.86081 210.9061 3.15943 0.8945913 1.663202 1.088342 28.86081 210.9061 3.15943 0 0 0 0 0 0 0 0
101 1.248472 0.9245213 1.660236 1.075686 29.41615 210.756 3.103575 0.954055 1.658638 1.059159 29.41615 210.756 3.103575 0.8949876 1.661834 1.092212 29.41615 210.756 3.103575 0 0 0 0 0 0 0 0
102 1.262013 0.9240859 1.659525 1.077858 29.96483 210.7798 3.24 0.9536372 1.657866 1.061369 29.96483 210.7798 3.24 0.8945345 1.661184 1.094346 29.96483 210.7798 3.24 0 0 0 0 0 0 0 0
103 1.276819 0.9235784 1.658496 1.082729 30.94104 210.3412 2.980049 0.9532367 1.656985 1.066419 30.94104 210.3412 2.980049 0.8939202 1.660007 1.099039 30.94104 210.3412 2.980049 0 0 0 0 0 0 0 0
104 1.282994 0.9226034 1.657476 1.087276 31.77397 209.8725 2.628663 0.9523594 1.656155 1.071128 31.77397 209.8725 2.628662 0.8928475 1.658797 1.103423 31.77397 209.8725 2.628662 0 0 0 0 0 0 0 0
105 1.296739 0.9213657 1.656851 1.08943 32.08353 209.8211 2.561671 0.9511307 1.655568 1.073296 32.08353 209.8211 2.561671 0.8916006 1.658134 1.105564 32.08353 209.8211 2.561671 0 0 0 0 0 0 0 0
106 1.310844 0.9189254 1.655635 1.094393 32.64422 209.4367 2.669724 0.9488186 1.654306 1.078501 32.64422 209.4367 2.669724 0.8890322 1.656964 1.110285 32.64422 209.4367 2.669724 0 0 0 0 0 0 0 0
107 1.316796 0.9161823 1.654272 1.099373 33.26822 208.9973 2.583008 0.946192 1.652995 1.083698 33.26822 208.9973 2.583008 0.8861727 1.655549 1.115048 33.26822 208.9973 2.583008 0 0 0 0 0 0 0 0
108 1.331276 0.9154918 1.654493 1.099777 33.36663 208.9351 2.528464 0.9455122 1.653244 1.08412 33.36663 208.9351 2.528464 0.8854715 1.655741 1.115433 33.36663 208.9351 2.528464 0 0 0 0 0 0 0 0
109 1.349043 0.9096674 1.652824 1.1085 34.83092 208.4815 2.546248 0.9398284 1.651589 1.093115 34.83092 208.4815 2.546248 0.8795065 1.65406 1.123885 34.83092 208.4815 2.546248 0 0 0 0 0 0 0 0
110 1.370109 0.9022699 1.651095 1.118052 35.97979 207.5955 2.041582 0.9326059 1.650118 1.102995 35.97979 207.5955 2.041582 0.8719339 1.652071 1.133108 35.97979 207.5955 2.041582 0 0 0 0 0 0 0 0
111 1.378694 0.8940216 1.648899 1.127572 36.9917 206.9238 1.656611 0.9244844 1.648117 1.112762 36.9917 206.9238 1.656611 0.8635588 1.649681 1.142382 36.9917 206.9238 1.656611 0 0 0 0 0 0 0 0
112 1.391109 0.8901239 1.648033 1.131539 37.18307 206.7775 1.607356 0.9206184 1.647276 1.116794 37.18307 206.7775 1.607356 0.8596294 1.648791 1.146285 37.18307 206.7775 1.607356 0 0 0 0 0 0 0 0
113 1.415088 0.8857828 1.647935 1.135553 37.40963 206.3203 1.269819 0.916346 1.647338 1.120944 37.40963 206.3203 1.269819 0.8552195 1.648531 1.150163 37.40963 206.3203 1.269819 0 0 0 0 0 0 0 0
114 1.424102 0.8662041 1.644436 1.153985 38.88778 205.1095 0.4407132 0.8969518 1.644234 1.139756 38.88778 205.1095 0.4407132 0.8354565 1.644639 1.168214 38.88778 205.1095 0.4407132 0 0 0 0 0 0 0 0
115 1.439165 0.8653305 1.644974 1.154946 38.75794 205.0688 0.4579686 0.8960907 1.644763 1.140745 38.75794 205.0688 0.4579686 0.8345703 1.645185 1.169148 38.75794 205.0688 0.4579686 0 0 0 0 0 0 0 0
116 1.45328 0.8558088 1.64346 1.163401 38.94762 204.4302 359.955 0.8866493 1.643481 1.149374 38.94763 204.4302 359.955 0.8249683 1.64344 1.177429 38.94763 204.4302 359.955 0 0 0 0 0 0 0 0
