#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
26 0.2575788 -1.180796 1.514365 -0.09220792 353.2914 207.6838 2.970638 -1.150878 1.512619 -0.1081361 353.2914 207.6838 2.970638 -1.210713 1.516112 -0.07627979 353.2914 207.6838 2.970638 359.6903 217.2929 0 359.8654 213.5514 0 0.5 0.5
27 0.2681329 -1.178495 1.514731 -0.09553791 353.237 207.5546 2.722929 -1.148528 1.51313 -0.1113881 353.237 207.5546 2.722929 -1.208462 1.516332 -0.07968776 353.237 207.5546 2.722929 359.447 216.5908 0 359.6236 212.8493 0 0.5 0.5
28 0.2793846 -1.173405 1.516006 -0.1024262 353.0657 206.8617 2.877077 -1.14326 1.514315 -0.1179249 353.0657 206.8617 2.877077 -1.20355 1.517697 -0.0869275 353.0657 206.8617 2.877077 0.534958 216.6317 1.33408E-08 0.6925883 213.3442 1.334119E-08 0.5 0.5
29 0.2864802 -1.171276 1.517716 -0.1066612 352.9113 206.6064 2.797858 -1.141059 1.516073 -0.1220254 352.9113 206.6064 2.797858 -1.201492 1.51936 -0.09129705 352.9113 206.6064 2.797858 0.3115408 215.9273 -6.670205E-09 0.4777949 212.6404 0 0.5 0.5
30 0.2986838 -1.166131 1.519285 -0.1143408 352.6207 206.0177 2.523161 -1.135746 1.517804 -0.1293858 352.6207 206.0177 2.523161 -1.196516 1.520767 -0.09929592 352.6207 206.0177 2.523161 0.07775743 217.3916 -3.335056E-09 0.2489679 213.8819 6.670169E-09 0.5 0.5
31 0.3123998 -1.161333 1.522211 -0.1224635 352.1166 205.2986 2.738533 -1.13078 1.520605 -0.137151 352.1166 205.2986 2.738533 -1.191886 1.523817 -0.107776 352.1166 205.2986 2.738533 359.7642 216.7858 6.670163E-09 359.92 213.2746 -3.335057E-09 0.5 0.5
32 0.3296273 -1.156502 1.525407 -0.1309 351.3755 204.4275 3.258106 -1.125771 1.5235 -0.1451756 351.3755 204.4275 3.258106 -1.187232 1.527314 -0.1166245 351.3755 204.4275 3.258106 359.1806 216.0866 -2.668315E-08 359.347 212.5756 -1.334108E-08 0.5 0.5
33 0.3378811 -1.153591 1.5262 -0.1352916 350.8516 203.9276 3.556305 -1.122765 1.524121 -0.1493358 350.8516 203.9276 3.556305 -1.184417 1.528278 -0.1212475 350.8516 203.9276 3.556305 357.7256 208.7491 0 357.8859 205.9052 0 0.5 0.5
34 0.3490703 -1.1484 1.528119 -0.1437116 350.3208 203.0978 3.957965 -1.117411 1.52581 -0.1573561 350.3208 203.0978 3.957965 -1.179388 1.530428 -0.1300671 350.3208 203.0978 3.957965 355.8668 200.1401 1.07E-07 356.0955 196.8372 -5.348499E-08 0.5 0.5
35 0.359645 -1.14703 1.531746 -0.1487855 350.0177 202.4873 4.67478 -1.11596 1.529022 -0.1621659 350.0177 202.4873 4.67478 -1.1781 1.53447 -0.1354051 350.0177 202.4873 4.67478 355.438 199.2925 0 355.7057 195.9908 -5.351108E-08 0.5 0.5
36 0.3665683 -1.142221 1.533766 -0.1571707 349.3041 201.3657 5.630494 -1.110993 1.530494 -0.1700508 349.3041 201.3657 5.630494 -1.173449 1.537038 -0.1442905 349.3041 201.3657 5.630494 355.0594 198.7668 -5.355986E-08 355.3641 195.4652 0 0.5 0.5
37 0.3776764 -1.139396 1.532095 -0.1613927 349.6498 201.1629 5.400279 -1.108094 1.528953 -0.1741258 349.6498 201.1629 5.400279 -1.170697 1.535237 -0.1486595 349.6498 201.1629 5.400279 355.2506 199.3338 -1.070894E-07 355.5762 196.0264 -5.352031E-08 0.5 0.5
38 0.3872013 -1.134942 1.534692 -0.1704575 349.3706 200.2869 5.729932 -1.103485 1.531362 -0.182752 349.3706 200.2869 5.729932 -1.166399 1.538022 -0.158163 349.3706 200.2869 5.729932 356.8418 200.228 0 357.177 196.7274 -8.013852E-08 0.5 0.5
39 0.400917 -1.130303 1.535812 -0.1794786 348.979 199.3314 6.061129 -1.098684 1.532295 -0.1912968 348.979 199.3314 6.061129 -1.161922 1.53933 -0.1676604 348.979 199.3314 6.061129 356.4542 199.3699 -5.346319E-08 356.8106 195.8701 -2.672182E-08 0.5 0.5
40 0.4124607 -1.127822 1.535354 -0.1839184 348.9592 198.8361 5.868214 -1.096085 1.531949 -0.1954472 348.9592 198.8361 5.868214 -1.15956 1.53876 -0.1723896 348.9592 198.8361 5.868214 355.9904 199.8056 0 356.3117 196.7412 0 0.5 0.5
41 0.4220101 -1.123109 1.536464 -0.1928742 348.6895 197.9238 5.901391 -1.091199 1.533043 -0.2039146 348.6895 197.9238 5.901391 -1.155018 1.539886 -0.1818339 348.6895 197.9238 5.901391 355.9596 199.2971 0 356.2709 196.2315 5.347407E-08 0.5 0.5
42 0.433266 -1.121065 1.537029 -0.1974187 348.5583 197.4089 5.810695 -1.089052 1.533661 -0.2081708 348.5583 197.4089 5.810695 -1.153079 1.540396 -0.1866667 348.5583 197.4089 5.810695 356.2058 199.7673 -1.069561E-07 356.5575 196.265 1.069146E-07 0.5 0.5
43 0.4434898 -1.11664 1.53818 -0.2064273 348.2925 196.4353 5.755291 -1.084448 1.534847 -0.2166435 348.2925 196.4353 5.755291 -1.148832 1.541512 -0.1962111 348.2925 196.4353 5.755291 356.9563 199.5802 5.343623E-08 357.3043 196.088 0 0.5 0.5
44 0.4555399 -1.11205 1.539289 -0.2152168 348.0345 195.5172 5.714489 -1.079699 1.535984 -0.2249261 348.0345 195.5172 5.714489 -1.144402 1.542595 -0.2055075 348.0345 195.5172 5.714489 356.6903 198.6095 -1.069E-07 357.0362 195.1162 -2.671616E-08 0.5 0.5
45 0.4666524 -1.109986 1.540109 -0.2195418 347.8874 195.1885 5.480187 -1.077561 1.53694 -0.2290491 347.8874 195.1885 5.480187 -1.142411 1.543278 -0.2100345 347.8874 195.1885 5.480187 356.7564 199.2977 0 357.1082 195.5861 -5.342888E-08 0.5 0.5
46 0.4768453 -1.105729 1.541196 -0.2281858 347.5654 194.3631 5.406597 -1.073169 1.538073 -0.2372342 347.5654 194.3631 5.406597 -1.138289 1.544319 -0.2191373 347.5654 194.3631 5.406597 356.5914 198.9101 5.345542E-08 356.9352 195.1971 2.671864E-08 0.5 0.5
47 0.4917918 -1.103714 1.541144 -0.2321165 347.4615 194.0591 5.458032 -1.071112 1.537993 -0.2410033 347.4615 194.0591 5.458032 -1.136316 1.544295 -0.2232297 347.4615 194.0591 5.458032 357.1097 199.0861 0 357.4281 195.6048 2.670733E-08 0.5 0.5
48 0.4999457 -1.099553 1.541233 -0.2401731 347.2293 193.3834 5.540833 -1.066859 1.538037 -0.2486966 347.2293 193.3834 5.540833 -1.132248 1.544428 -0.2316496 347.2293 193.3834 5.540833 357.1326 199.9079 5.342775E-08 357.4493 196.4284 0 0.5 0.5
49 0.5109088 -1.095343 1.541609 -0.2480872 346.9765 192.6109 5.711385 -1.062554 1.538318 -0.2562028 346.9765 192.6109 5.711385 -1.128131 1.544899 -0.2399716 346.9765 192.6109 5.711385 356.7474 200.7523 -5.344695E-08 357.044 197.4923 -2.671597E-08 0.5 0.5
50 0.5222616 -1.09318 1.541607 -0.2513849 346.8195 192.0944 5.943858 -1.060341 1.538185 -0.259241 346.8195 192.0944 5.943858 -1.126018 1.545029 -0.2435287 346.8195 192.0944 5.943858 356.4395 199.9698 0 356.7476 196.7098 0 0.5 0.5
51 0.5330642 -1.08874 1.542395 -0.2586598 346.3882 191.1081 6.114139 -1.055791 1.538882 -0.2659959 346.3882 191.1081 6.114139 -1.121689 1.545908 -0.2513237 346.3882 191.1081 6.114139 356.2511 199.4868 0 356.5662 196.2266 0 0.5 0.5
52 0.5453119 -1.084294 1.542806 -0.2656223 345.969 190.1092 6.219845 -1.051236 1.539239 -0.2724219 345.969 190.1092 6.219845 -1.117352 1.546373 -0.2588227 345.969 190.1092 6.219845 353.5829 195.8842 -1.610918E-07 353.9331 192.3678 5.366141E-08 0.5 0.5
53 0.5573642 -1.081902 1.542775 -0.2683533 345.847 189.5073 6.124841 -1.048767 1.539264 -0.2748002 345.847 189.5073 6.124841 -1.115036 1.546286 -0.2619064 345.847 189.5073 6.124841 353.2017 194.86 5.373869E-08 353.554 191.3412 0 0.5 0.5
54 0.5724174 -1.077548 1.54334 -0.2744015 345.6181 188.426 6.226799 -1.044308 1.539775 -0.2802497 345.6181 188.426 6.226799 -1.110788 1.546906 -0.2685534 345.6181 188.426 6.226799 344.815 187.0138 -1.105827E-07 345.2609 183.3756 -5.517645E-08 0.5 0.5
55 0.5817029 -1.073284 1.544067 -0.2800368 345.3351 187.2751 6.581559 -1.039965 1.540304 -0.285283 345.3351 187.2751 6.581559 -1.106602 1.54783 -0.2747906 345.3351 187.2751 6.581559 344.3483 185.8852 -1.108314E-07 344.8065 182.2403 -2.764679E-08 0.5 0.5
56 0.5928947 -1.069485 1.544506 -0.2853506 344.9401 186.2087 7.140388 -1.036126 1.540432 -0.2900822 344.9401 186.2087 7.140388 -1.102844 1.548579 -0.280619 344.9401 186.2087 7.140388 344.1933 185.4599 -5.545793E-08 344.6632 181.8135 0 0.5 0.5
57 0.6068928 -1.067754 1.544801 -0.287824 344.7095 185.7935 7.588757 -1.034405 1.540478 -0.2923957 344.7095 185.7935 7.588757 -1.101104 1.549125 -0.2832523 344.7095 185.7935 7.588757 343.9862 186.7671 0 344.45 183.1152 -2.769411E-08 0.5 0.5
58 0.619426 -1.064325 1.545355 -0.2926426 344.3975 184.8739 8.19049 -1.030965 1.540699 -0.2967924 344.3975 184.8739 8.19049 -1.097685 1.550012 -0.2884928 344.3975 184.8739 8.19049 343.7452 188.2701 -1.111654E-07 344.2684 184.151 5.543741E-08 0.5 0.5
59 0.632023 -1.061088 1.545664 -0.2969008 344.2483 184.1024 8.614575 -1.027718 1.540772 -0.3006777 344.2483 184.1024 8.614575 -1.094459 1.550557 -0.2931238 344.2483 184.1024 8.614575 343.4373 187.3632 1.113414E-07 343.9999 183.2437 0 0.5 0.5
60 0.6454854 -1.057957 1.546377 -0.3010283 344.1 183.3606 8.826336 -1.024562 1.541369 -0.3044184 344.1 183.3606 8.826336 -1.091352 1.551385 -0.2976382 344.1 183.3606 8.826336 343.7748 187.7958 -2.222973E-07 344.3409 183.6835 -1.108354E-07 0.5 0.5
61 0.6634982 -1.055076 1.546756 -0.3046121 343.9511 182.6449 8.816421 -1.021641 1.541757 -0.3075962 343.9511 182.6449 8.816421 -1.088511 1.551755 -0.3016281 343.9511 182.6449 8.816421 343.8712 188.7583 0 344.4178 184.6452 1.107938E-07 0.5 0.5
62 0.6722814 -1.052333 1.547095 -0.3078682 343.7701 181.8945 8.774014 -1.018858 1.542124 -0.3104232 343.7701 181.8945 8.774014 -1.085808 1.552065 -0.3053133 343.7701 181.8945 8.774014 344.7043 189.0914 0 345.268 184.7639 -5.517467E-08 0.5 0.5
63 0.6860535 -1.049644 1.547573 -0.3107744 343.5238 181.128 8.703509 -1.016131 1.542648 -0.312891 343.5238 181.128 8.703509 -1.083156 1.552498 -0.3086577 343.5238 181.128 8.703509 344.5187 188.3526 1.107396E-07 345.0792 184.0208 -5.522281E-08 0.5 0.5
64 0.6993508 -1.047081 1.548138 -0.3130774 343.2599 180.329 8.470168 -1.013522 1.543351 -0.31471 343.2599 180.329 8.470168 -1.08064 1.552926 -0.3114448 343.2599 180.329 8.470168 344.3734 188.7623 1.108178E-07 344.8737 184.6543 0 0.5 0.5
65 0.7133091 -1.044776 1.548281 -0.3149589 343.028 179.5033 8.097615 -1.011165 1.543709 -0.316063 343.028 179.5033 8.097615 -1.078387 1.552854 -0.3138548 343.028 179.5033 8.097615 344.1438 187.9656 0 344.6252 183.8504 -1.106828E-07 0.5 0.5
66 0.7270335 -1.042496 1.548533 -0.3165011 342.7498 178.7224 7.718347 -1.008843 1.54418 -0.3171026 342.7498 178.7224 7.718347 -1.076148 1.552886 -0.3158996 342.7498 178.7224 7.718347 343.0583 179.4918 0 343.5532 176.0567 -5.563736E-08 0.5 0.5
67 0.7447984 -1.040832 1.549273 -0.3178885 342.0833 178.0113 7.545215 -1.00716 1.545033 -0.318091 342.0833 178.0113 7.545215 -1.074503 1.553514 -0.3176859 342.0833 178.0113 7.545215 342.9704 173.7444 -2.232313E-07 343.489 170.5577 -1.113116E-07 0.5 0.5
68 0.7548196 -1.039495 1.548706 -0.3186195 341.7596 177.5205 7.470012 -1.005817 1.544516 -0.3185435 341.7596 177.5205 7.470012 -1.073173 1.552897 -0.3186955 341.7596 177.5205 7.470012 342.3248 173.0624 0 342.8411 169.8641 -1.116932E-07 0.5 0.5
69 0.7711427 -1.0385 1.548781 -0.3185792 341.8092 177.0319 7.451421 -1.004822 1.5446 -0.3182089 341.8092 177.0319 7.451421 -1.072177 1.552963 -0.3189495 341.8092 177.0319 7.451421 342.1585 172.5946 2.24227E-07 342.6731 169.3931 -2.235897E-07 0.5 0.5
70 0.7828155 -1.037639 1.549718 -0.3185513 341.6202 176.4564 7.29036 -1.003956 1.545631 -0.317826 341.6202 176.4564 7.29036 -1.071323 1.553805 -0.3192767 341.6202 176.4564 7.29036 342.7968 173.5854 1.117199E-07 343.2786 170.3891 1.114337E-07 0.5 0.5
71 0.795512 -1.037178 1.550119 -0.3178183 341.3543 175.7828 6.964988 -1.003484 1.546219 -0.3166532 341.3543 175.7828 6.964988 -1.070871 1.554018 -0.3189835 341.3543 175.7828 6.964988 343.1311 173.5331 1.115203E-07 343.6269 170.108 1.112326E-07 0.5 0.5
72 0.8092225 -1.036886 1.550297 -0.3162643 341.2522 174.9789 6.685273 -1.003197 1.546556 -0.3145791 341.2522 174.9789 6.685273 -1.070575 1.554039 -0.3179495 341.2522 174.9789 6.685273 343.4604 173.6652 -1.113281E-07 343.9231 170.2416 -2.221308E-07 0.5 0.5
73 0.8275743 -1.036653 1.551058 -0.3144467 341.0218 173.9533 6.590439 -1.002994 1.547374 -0.3121549 341.0218 173.9533 6.590439 -1.070313 1.554741 -0.3167384 341.0218 173.9533 6.590439 343.8377 174.2899 1.666699E-07 344.2931 170.6357 1.108614E-07 0.5 0.5
74 0.8376876 -1.036788 1.551556 -0.3122864 340.6789 172.8455 6.549576 -1.003175 1.547902 -0.309358 340.6789 172.8455 6.549576 -1.070402 1.555209 -0.3152148 340.6789 172.8455 6.549576 344.4607 173.6024 1.107707E-07 344.8723 170.1944 -1.105527E-07 0.5 0.5
75 0.8518512 -1.037257 1.552018 -0.3099061 340.3627 171.8322 6.409819 -1.003692 1.54845 -0.306375 340.3627 171.8322 6.409819 -1.070822 1.555587 -0.3134373 340.3627 171.8322 6.409819 344.1192 172.4811 1.109566E-07 344.5287 169.0671 -2.214685E-07 0.5 0.5
76 0.8657443 -1.03795 1.552714 -0.3072399 340.0357 170.8107 6.349472 -1.004449 1.549186 -0.3031183 340.0357 170.8107 6.349471 -1.071452 1.556242 -0.3113614 340.0357 170.8107 6.349471 343.9071 172.6749 0 344.3181 169.0215 0 0.5 0.5
77 0.8798829 -1.039146 1.553102 -0.3043407 339.7899 169.8011 6.261242 -1.005717 1.549628 -0.2996257 339.7899 169.8011 6.261242 -1.072575 1.556575 -0.3090556 339.7899 169.8011 6.261242 343.5133 172.5697 0 343.9055 168.9068 1.110752E-07 0.5 0.5
78 0.8938294 -1.04076 1.553716 -0.301164 339.4976 168.8163 6.171956 -1.007411 1.550299 -0.2958734 339.4976 168.8163 6.171956 -1.074108 1.557134 -0.3064547 339.4976 168.8163 6.171956 343.5849 173.0349 0 343.9692 169.1395 1.110396E-07 0.5 0.5
79 0.9118563 -1.042714 1.554396 -0.2978947 339.0722 167.7658 6.221379 -1.009463 1.55096 -0.2920292 339.0722 167.7658 6.221379 -1.075964 1.557831 -0.3037602 339.0722 167.7658 6.221379 344.2769 173.2878 2.217404E-07 344.6132 169.64 0 0.5 0.5
80 0.9219155 -1.045183 1.55505 -0.294547 338.5645 166.8541 6.136227 -1.012022 1.551673 -0.2881636 338.5645 166.8541 6.136227 -1.078344 1.558427 -0.3009304 338.5645 166.8541 6.136227 344.2251 173.2424 -2.217969E-07 344.5896 169.1328 3.321052E-07 0.5 0.5
81 0.9354622 -1.048156 1.555763 -0.2910119 338.0616 165.9843 6.07943 -1.015088 1.552429 -0.2841416 338.0616 165.9843 6.07943 -1.081224 1.559097 -0.2978822 338.0616 165.9843 6.07943 343.7402 172.3332 1.111682E-07 344.0978 168.213 0 0.5 0.5
82 0.9494486 -1.049756 1.555996 -0.2892789 337.8498 165.5664 6.000875 -1.016736 1.55271 -0.2821614 337.8498 165.5664 6.000875 -1.082776 1.559282 -0.2963964 337.8498 165.5664 6.000875 343.661 172.1959 1.112131E-07 344.0011 168.0755 0 0.5 0.5
83 0.9567356 -1.051377 1.556324 -0.2874917 337.6703 165.1379 5.851748 -1.018408 1.553123 -0.2801028 337.6703 165.1379 5.851748 -1.084346 1.559525 -0.2948806 337.6703 165.1379 5.851748 343.4634 171.7728 1.113264E-07 343.7961 167.6476 0 0.5 0.5
84 0.963676 -1.052978 1.556523 -0.2856422 337.477 164.7033 5.668962 -1.020064 1.553426 -0.2779712 337.477 164.7033 5.668962 -1.085893 1.55962 -0.2933132 337.477 164.7033 5.668962 343.2955 171.3357 1.114238E-07 343.6138 167.2055 -3.337202E-07 0.5 0.5
85 0.9699214 -1.054677 1.557014 -0.2838266 337.3212 164.2565 5.428915 -1.021823 1.554052 -0.275851 337.3212 164.2565 5.428915 -1.087531 1.559977 -0.2918022 337.3212 164.2565 5.428915 343.1484 170.8891 1.115101E-07 343.4525 166.7544 -2.226653E-07 0.5 0.5
86 0.9801393 -1.056505 1.557794 -0.2820957 337.1576 163.775 5.223292 -1.023718 1.554947 -0.2738041 337.1576 163.775 5.223291 -1.089291 1.560641 -0.2903874 337.1576 163.775 5.223291 342.9886 170.3954 1.116048E-07 343.2788 166.256 2.228671E-07 0.5 0.5
87 0.983669 -1.058318 1.559335 -0.2804155 336.9316 163.2643 5.103905 -1.025606 1.556557 -0.2718145 336.9316 163.2643 5.103905 -1.091031 1.562113 -0.2890166 336.9316 163.2643 5.103905 340.3496 163.5747 -4.532853E-07 340.791 159.1295 0 0.5 0.5
88 0.990443 -1.060284 1.559949 -0.2787659 336.6478 162.6493 5.085315 -1.027663 1.557187 -0.2698229 336.6478 162.6493 5.085315 -1.092906 1.562711 -0.2877089 336.6478 162.6493 5.085315 340.0903 163.0133 0 340.5272 158.5603 -9.055724E-07 0.5 0.5
89 0.9975244 -1.062003 1.559666 -0.2768286 336.6307 162.1806 4.854499 -1.02946 1.55703 -0.2675647 336.6307 162.1806 4.854499 -1.094546 1.562303 -0.2860924 336.6307 162.1806 4.854499 339.5021 161.4453 0 339.9347 157.2174 0 0.5 0.5
90 1.004285 -1.064037 1.559466 -0.2750531 336.6855 161.6749 4.608607 -1.031585 1.556962 -0.2654417 336.6855 161.6749 4.608607 -1.096489 1.561971 -0.2846645 336.6855 161.6749 4.608607 339.5291 160.9494 -2.278309E-07 339.9445 156.72 -4.544439E-07 0.5 0.5
91 1.011376 -1.065984 1.559607 -0.2730927 336.8267 161.1873 4.414651 -1.033622 1.557206 -0.2631541 336.8267 161.1873 4.414651 -1.098345 1.562009 -0.2830314 336.8267 161.1873 4.414651 339.622 160.4581 2.276934E-07 340.0203 156.2292 0 0.5 0.5
92 1.018179 -1.067939 1.559971 -0.271273 336.8934 160.6366 4.274497 -1.035681 1.557645 -0.2609884 336.8934 160.6366 4.274497 -1.100198 1.562298 -0.2815576 336.8934 160.6366 4.274497 339.6875 159.9297 4.551939E-07 340.0742 155.7011 0 0.5 0.5
93 1.025408 -1.069805 1.560274 -0.2694858 336.9044 160.0439 4.207508 -1.037657 1.557983 -0.258852 336.9044 160.0439 4.207508 -1.101952 1.562564 -0.2801195 336.9044 160.0439 4.207508 339.7325 159.3851 2.275308E-07 340.1109 155.1568 4.539645E-07 0.5 0.5
