#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
1168 8.187293 0.7299721 1.389794 0.4312495 31.00829 290.2786 355.6765 0.7169356 1.391999 0.3997905 31.00829 290.2786 355.6765 0.7430086 1.387589 0.4627085 31.00829 290.2786 355.6765 34.51398 313.2539 -1.036148E-06 35.03996 308.9753 0 0.5 0.5
1169 8.194205 0.7338787 1.389603 0.4310137 30.76663 291.327 355.5555 0.7202451 1.391875 0.3998137 30.76663 291.327 355.5555 0.7475122 1.387331 0.4622138 30.76663 291.327 355.5555 34.32955 314.2141 -3.101595E-06 34.84025 309.9428 -1.040238E-06 0.5 0.5
1170 8.201317 0.7376088 1.389374 0.4307342 30.55474 292.3338 355.4191 0.7234012 1.391721 0.3997968 30.55474 292.3338 355.4191 0.7518163 1.387027 0.4616715 30.55474 292.3338 355.4191 33.87249 313.2102 -1.028296E-06 34.26693 309.2375 0 0.5 0.5
1171 8.208069 0.7412397 1.38929 0.4304803 30.37166 293.3432 355.2565 0.7264546 1.391725 0.3998216 30.37166 293.3432 355.2565 0.7560248 1.386856 0.461139 30.37166 293.3432 355.2565 33.73209 314.1538 -1.02661E-06 34.11331 310.186 -3.093644E-06 0.5 0.5
1172 8.215177 0.7446386 1.38942 0.4302078 30.2017 294.3377 355.1376 0.7293003 1.39192 0.3998274 30.2017 294.3377 355.1376 0.759977 1.38692 0.4605881 30.2017 294.3377 355.1376 33.6084 315.1346 1.025135E-06 33.9789 311.1713 0 0.5 0.5
1173 8.222039 0.7479901 1.389375 0.4299098 29.94744 295.3359 355.0893 0.732123 1.391907 0.3998048 29.94744 295.3359 355.0893 0.7638572 1.386844 0.4600148 29.94744 295.3359 355.0893 33.60436 314.4642 1.025087E-06 33.91199 310.4949 0 0.5 0.5
1174 8.229019 0.7514475 1.389251 0.4295441 29.63338 296.266 355.1754 0.735127 1.391745 0.3996794 29.63338 296.266 355.1754 0.767768 1.386756 0.4594088 29.63338 296.266 355.1754 33.35559 315.405 1.022148E-06 33.65643 311.4466 0 0.5 0.5
1175 8.235899 0.7548323 1.389216 0.4290567 29.31454 297.1642 355.3593 0.7381015 1.391623 0.3994127 29.31454 297.1642 355.3593 0.7715632 1.386808 0.4587007 29.31454 297.1642 355.3593 32.51639 314.5908 0 32.76651 310.3965 2.030659E-06 0.5 0.5
1176 8.246466 0.7582224 1.389118 0.428535 29.02072 298.0158 355.4697 0.7410893 1.391475 0.3991176 29.02072 298.0158 355.4697 0.7753555 1.386761 0.4579524 29.02072 298.0158 355.4697 32.17474 315.4087 0 32.42882 311.2305 -2.02302E-06 0.5 0.5
1177 8.250121 0.761543 1.388994 0.4280219 28.72128 298.8154 355.6112 0.7440441 1.391284 0.3988153 28.72128 298.8154 355.6112 0.7790419 1.386704 0.4572285 28.72128 298.8154 355.6112 31.86053 316.1989 -3.015676E-06 32.115 312.0351 0 0.5 0.5
1178 8.256558 0.7647868 1.388905 0.4275221 28.44992 299.6411 355.7658 0.7469129 1.39112 0.3985377 28.44992 299.6411 355.7658 0.7826608 1.386689 0.4565065 28.44992 299.6411 355.7658 31.72062 314.3557 -1.003705E-06 31.90288 309.6655 1.005688E-06 0.5 0.5
1179 8.263528 0.7680362 1.388772 0.4270571 28.17655 300.4196 355.9336 0.7498161 1.390905 0.3982828 28.17655 300.4196 355.9336 0.7862563 1.386639 0.4558314 28.17655 300.4196 355.9336 31.40857 315.1055 0 31.59594 310.4311 0 0.5 0.5
1180 8.270507 0.7714854 1.388406 0.4264501 27.90672 301.1766 356.1568 0.7529438 1.390427 0.3978739 27.90672 301.1766 356.1568 0.790027 1.386385 0.4550264 27.90672 301.1766 356.1568 30.08821 315.0088 -9.867312E-07 30.24332 310.1341 9.882849E-07 0.5 0.5
1181 8.277313 0.7749785 1.38801 0.4257542 27.73607 301.9385 356.3736 0.7561101 1.389921 0.397385 27.73607 301.9385 356.3736 0.793847 1.3861 0.4541235 27.73607 301.9385 356.3736 29.83353 315.7174 0 30.00086 310.8554 0 0.5 0.5
1182 8.284577 0.7786121 1.387468 0.4249285 27.71156 302.6161 356.5537 0.7594485 1.389284 0.3967516 27.71156 302.6161 356.5537 0.7977757 1.385652 0.4531055 27.71156 302.6161 356.5537 31.01037 315.2561 9.961491E-07 31.16488 309.8148 9.977703E-07 0.5 0.5
1183 8.291287 0.7820968 1.386886 0.4238955 27.78779 303.2769 356.6912 0.7626367 1.388628 0.3959178 27.7878 303.2769 356.6912 0.8015569 1.385144 0.4518732 27.7878 303.2769 356.6912 30.99524 315.9551 0 31.16295 310.5148 9.977499E-07 0.5 0.5
1184 8.298374 0.7854149 1.386567 0.4230931 27.8755 303.8576 356.8433 0.7657024 1.388228 0.3952878 27.8755 303.8576 356.8433 0.8051275 1.384906 0.4508985 27.8755 303.8576 356.8433 31.00578 316.616 0 31.18591 311.1753 0 0.5 0.5
1185 8.305343 0.7887429 1.386379 0.4223565 27.90353 304.4068 356.957 0.7687881 1.387979 0.3947209 27.90353 304.4068 356.957 0.8086977 1.384778 0.449992 27.90353 304.4068 356.957 31.05623 316.4361 9.966292E-07 31.21562 310.9922 -9.983052E-07 0.5 0.5
1186 8.312405 0.7920145 1.386267 0.4217475 27.88746 304.9251 357.1165 0.7718444 1.387784 0.3942639 27.88746 304.9251 357.1165 0.8121845 1.384749 0.4492311 27.88746 304.9251 357.1165 31.02873 316.9476 -9.963412E-07 31.19799 311.5054 -9.981193E-07 0.5 0.5
1187 8.319241 0.7951563 1.386246 0.4209494 27.80406 305.4449 357.2338 0.7747641 1.387703 0.393627 27.80406 305.4449 357.2338 0.8155485 1.38479 0.4482719 27.80406 305.4449 357.2338 31.28891 315.7 -9.990805E-07 31.39737 310.2438 0 0.5 0.5
1188 8.326394 0.7982827 1.386178 0.4202755 27.71123 305.899 357.3092 0.7776921 1.387596 0.3931002 27.71123 305.899 357.3092 0.8188733 1.38476 0.4474508 27.71123 305.899 357.3092 31.20848 316.1931 0 31.324 310.7416 0 0.5 0.5
1189 8.333174 0.801413 1.386051 0.4194179 27.60687 306.388 357.3469 0.7806011 1.387451 0.3924107 27.60687 306.388 357.3469 0.8222249 1.384651 0.446425 27.60687 306.388 357.3469 31.10114 316.6774 -9.971001E-07 31.22119 311.2321 1.996728E-06 0.5 0.5
1190 8.340334 0.8046364 1.385907 0.4186518 27.55549 306.807 357.3953 0.7836384 1.387282 0.3917878 27.55549 306.807 357.3953 0.8256344 1.384532 0.4455159 27.55549 306.807 357.3953 32.09794 317.1767 -1.007829E-06 32.23177 311.6797 0 0.5 0.5
1191 8.347012 0.8076014 1.386028 0.4178359 27.62856 307.2208 357.412 0.7864119 1.387393 0.3911221 27.62856 307.2208 357.412 0.8287908 1.384663 0.4445496 27.62856 307.2208 357.412 32.08013 317.6045 -1.007633E-06 32.21767 312.1087 2.018308E-06 0.5 0.5
1192 8.354154 0.8105582 1.386185 0.4171005 27.72706 307.5773 357.3651 0.7891915 1.387574 0.3905295 27.72706 307.5773 357.3651 0.8319249 1.384797 0.4436716 27.72706 307.5773 357.3651 34.60976 321.1456 0 34.86536 316.8752 -1.040556E-06 0.5 0.5
1193 8.361024 0.8133965 1.386329 0.4164338 27.79261 307.8661 357.3423 0.7918903 1.387728 0.3899762 27.79261 307.8661 357.3423 0.8349026 1.384929 0.4428915 27.79261 307.8661 357.3423 34.70626 321.5036 -2.077101E-06 34.96107 317.2281 -1.04177E-06 0.5 0.5
1194 8.368027 0.8160667 1.386537 0.4159003 27.79641 308.0883 357.3627 0.7944621 1.387926 0.3895223 27.79641 308.0883 357.3627 0.8376712 1.385148 0.4422782 27.79641 308.0883 357.3627 34.71939 322.0338 0 34.99587 317.4726 0 0.5 0.5
1195 8.374733 0.8186564 1.386836 0.415441 27.69637 308.2005 357.2986 0.7969893 1.38826 0.3891163 27.69637 308.2005 357.2986 0.8403235 1.385412 0.4417658 27.69637 308.2005 357.2986 34.6994 322.2698 2.076929E-06 34.97655 317.7098 0 0.5 0.5
1196 8.381966 0.8209276 1.387214 0.414809 27.54985 308.4116 357.2063 0.7991483 1.388689 0.3885798 27.54985 308.4116 357.2063 0.842707 1.38574 0.4410381 27.54985 308.4116 357.2063 34.63386 322.4143 1.037643E-06 34.9067 317.8576 0 0.5 0.5
1197 8.388751 0.8233946 1.387697 0.4144258 27.35895 308.478 356.9763 0.8015438 1.389295 0.3882635 27.35895 308.478 356.9763 0.8452454 1.386098 0.4405882 27.35895 308.478 356.9763 33.62855 322.1591 -1.025375E-06 33.86305 317.6735 0 0.5 0.5
1198 8.395766 0.8257563 1.387998 0.4140382 27.12756 308.5551 356.7928 0.8038402 1.389697 0.3879369 27.12756 308.5551 356.7928 0.8476724 1.386299 0.4401396 27.12756 308.5551 356.7928 33.4911 322.2234 1.023744E-06 33.71042 317.7443 2.052702E-06 0.5 0.5
1199 8.402803 0.8280574 1.388358 0.4138019 26.87594 308.6087 356.6837 0.8061021 1.390119 0.3877377 26.87594 308.6087 356.6837 0.8500127 1.386597 0.4398662 26.87594 308.6087 356.6837 32.92186 321.4316 -1.017108E-06 33.0938 316.9633 -1.019093E-06 0.5 0.5
1200 8.409727 0.8301653 1.388682 0.4136821 26.6156 308.6404 356.6003 0.8081863 1.390492 0.3876412 26.6156 308.6404 356.6003 0.8521444 1.386873 0.4397231 26.6156 308.6404 356.6003 32.68886 321.4278 1.014446E-06 32.85022 316.9709 0 0.5 0.5
1201 8.416563 0.8322084 1.389187 0.4135594 26.39518 308.6894 356.5094 0.8101959 1.391048 0.3875505 26.39518 308.6894 356.5094 0.8542209 1.387326 0.4395684 26.39518 308.6894 356.5094 32.46576 321.425 -2.02385E-06 32.6182 316.979 1.013644E-06 0.5 0.5
1202 8.424085 0.8342716 1.389524 0.4136458 26.18604 308.6995 356.4138 0.8122424 1.39144 0.3876549 26.18604 308.6995 356.4138 0.8563008 1.387609 0.4396367 26.18604 308.6995 356.4138 30.75464 320.8596 9.934936E-07 30.8621 316.4829 -9.946053E-07 0.5 0.5
1203 8.430568 0.8362314 1.389796 0.4137089 25.95656 308.7135 356.3691 0.8141938 1.391739 0.3877271 25.95656 308.7135 356.3691 0.858269 1.387853 0.4396906 25.95656 308.7135 356.3691 30.56518 320.8417 9.915478E-07 30.66487 316.4736 9.925694E-07 0.5 0.5
1204 8.437495 0.8381424 1.390202 0.4139176 25.75372 308.6999 356.3037 0.8161047 1.392183 0.3879388 25.75373 308.6999 356.3037 0.8601801 1.388221 0.4398963 25.75373 308.6999 356.3037 30.36473 320.8207 0 30.45817 316.4637 9.904571E-07 0.5 0.5
1205 8.444386 0.8398871 1.390731 0.4142182 25.54453 308.6769 356.2265 0.817852 1.392757 0.3882407 25.54453 308.6769 356.2265 0.8619222 1.388705 0.4401956 25.54453 308.6769 356.2265 30.15422 320.7473 -1.974782E-06 30.24071 316.3996 0 0.5 0.5
1206 8.451374 0.8416389 1.391264 0.4146911 25.37959 308.6304 356.1475 0.8196157 1.393335 0.3887071 25.37959 308.6304 356.1475 0.8636622 1.389192 0.440675 25.37959 308.6304 356.1475 29.79231 314.7677 9.838004E-07 29.62502 309.4094 0 0.5 0.5
1207 8.456673 0.843308 1.391813 0.4152165 25.2164 308.5961 356.0292 0.8212845 1.393951 0.3892381 25.2164 308.5961 356.0292 0.8653315 1.389675 0.4411949 25.2164 308.5961 356.0292 29.64095 314.7279 9.823181E-07 29.46568 309.3782 -9.806158E-07 0.5 0.5
1208 8.463651 0.8449462 1.392395 0.4158363 25.0486 308.5553 355.9139 0.8229265 1.394598 0.3898602 25.0486 308.5553 355.9139 0.8669659 1.390192 0.4418124 25.0486 308.5553 355.9139 29.49478 314.667 9.808973E-07 29.30796 309.3258 -9.790966E-07 0.5 0.5
1209 8.470713 0.8465275 1.393004 0.4165033 24.81813 308.53 355.7354 0.8244962 1.395308 0.3905457 24.81813 308.53 355.7354 0.8685589 1.390701 0.4424609 24.81813 308.53 355.7354 28.24013 308.7775 -9.691264E-07 27.84134 303.7715 9.655405E-07 0.5 0.5
1210 8.478034 0.8479714 1.393837 0.4172591 24.62831 308.5424 355.5128 0.8259037 1.396264 0.3913438 24.62831 308.5424 355.5128 0.8700392 1.391411 0.4431744 24.62831 308.5424 355.5128 28.01202 308.7398 -2.901199E-06 27.59902 303.7462 9.633972E-07 0.5 0.5
1211 8.48657 0.849306 1.394918 0.4182221 24.39587 308.5872 355.277 0.8271875 1.397477 0.3923627 24.39587 308.5872 355.277 0.8714245 1.392359 0.4440814 24.39587 308.5872 355.277 27.80731 308.7507 9.65238E-07 27.37479 303.768 9.614374E-07 0.5 0.5
1212 8.493698 0.8505077 1.396263 0.4193056 24.15052 308.6466 355.0953 0.8283422 1.398925 0.393497 24.15052 308.6466 355.0953 0.8726733 1.3936 0.4451141 24.15052 308.6466 355.0953 27.58001 308.7863 9.632303E-07 27.1323 303.8159 0 0.5 0.5
1213 8.500497 0.8517545 1.39746 0.4204059 23.79286 308.6999 354.9514 0.8295557 1.400208 0.3946348 23.79286 308.6999 354.9514 0.8739532 1.394712 0.4461769 23.79286 308.6999 354.9514 27.30013 308.8245 -9.6079E-07 26.84016 303.8683 0 0.5 0.5
1214 8.507394 0.8528287 1.398763 0.4215574 23.42007 308.7394 354.8815 0.8306156 1.401557 0.3958036 23.42007 308.7394 354.8815 0.8750418 1.39597 0.4473111 23.42007 308.7394 354.8815 26.29575 309.1991 0 25.86773 304.532 -9.488443E-07 0.5 0.5
1215 8.514053 0.8538287 1.400177 0.4226241 23.0766 308.8262 354.7927 0.8315766 1.403026 0.3969102 23.0766 308.8262 354.7927 0.8760808 1.397327 0.4483381 23.0766 308.8262 354.7927 25.94322 309.2308 0 25.5098 304.5784 -9.459972E-07 0.5 0.5
1216 8.521154 0.8548036 1.401826 0.4238354 22.78269 308.9462 354.6856 0.8324936 1.40474 0.398179 22.78269 308.9462 354.6856 0.8771136 1.398912 0.4494919 22.78269 308.9462 354.6856 26.85431 309.1993 9.569758E-07 26.43432 304.7448 -9.534626E-07 0.5 0.5
1217 8.527892 0.8556504 1.40359 0.4251026 22.50217 309.1067 354.6186 0.8332702 1.406546 0.3995122 22.50217 309.1067 354.6186 0.8780305 1.400633 0.450693 22.50217 309.1067 354.6186 26.57177 309.3218 0 26.14442 304.8792 9.510824E-07 0.5 0.5
1218 8.534885 0.8564015 1.405178 0.4265089 22.18665 309.2669 354.6588 0.833968 1.408119 0.4009634 22.18665 309.2669 354.6588 0.878835 1.402236 0.4520543 22.18665 309.2669 354.6588 26.28677 309.4696 9.522467E-07 25.85631 305.0384 9.487526E-07 0.5 0.5
1219 8.541616 0.8571263 1.406529 0.4277976 21.79362 309.4064 354.6991 0.8346518 1.409456 0.4022866 21.79362 309.4064 354.6991 0.8796008 1.403602 0.4533085 21.79362 309.4064 354.6991 25.86242 310.109 -1.897603E-06 25.4536 305.7122 1.89111E-06 0.5 0.5
1220 8.548585 0.857714 1.407606 0.4290489 21.35897 309.5719 354.6672 0.8351788 1.41056 0.4035946 21.35897 309.5719 354.6672 0.8802492 1.404653 0.4545032 21.35897 309.5719 354.6672 25.46885 310.2554 -9.45675E-07 25.06207 305.8727 -9.425116E-07 0.5 0.5
1221 8.555415 0.8581127 1.408697 0.4302196 20.94204 309.7971 354.5981 0.8354854 1.411697 0.4048526 20.94204 309.7971 354.5981 0.88074 1.405697 0.4555866 20.94204 309.7971 354.5981 25.27171 310.4104 9.441333E-07 24.86235 306.0336 9.409836E-07 0.5 0.5
1222 8.562486 0.8584436 1.409779 0.4314342 20.55028 310.0055 354.5023 0.8357282 1.41284 0.4061534 20.55028 310.0055 354.5023 0.8811591 1.406718 0.456715 20.55028 310.0055 354.5023 24.86438 310.6206 0 24.44834 306.2591 9.378678E-07 0.5 0.5
1223 8.569247 0.8586929 1.410803 0.4326557 20.21828 310.1841 354.4889 0.8359107 1.413878 0.4074367 20.21828 310.1841 354.4889 0.8814751 1.407728 0.4578746 20.21828 310.1841 354.4889 24.34355 311.8062 9.370901E-07 23.92706 307.2145 9.340428E-07 0.5 0.5
1224 8.576312 0.8588849 1.411709 0.4339833 19.94545 310.3134 354.5395 0.836063 1.414762 0.4087975 19.94545 310.3134 354.5395 0.8817069 1.408657 0.4591691 19.94545 310.3134 354.5395 24.03748 311.9604 -9.348441E-07 23.6214 307.3796 0 0.5 0.5
1225 8.583171 0.8590314 1.412473 0.4352126 19.75465 310.4442 354.6423 0.8361717 1.415471 0.4100546 19.75465 310.4442 354.6423 0.8818911 1.409474 0.4603705 19.75465 310.4442 354.6423 23.77785 312.0968 -9.32968E-07 23.36635 307.5245 0 0.5 0.5
1226 8.590117 0.8590749 1.413069 0.4364818 19.57991 310.5417 354.7572 0.8361926 1.416007 0.4113372 19.57991 310.5417 354.7572 0.8819572 1.410132 0.4616264 19.57991 310.5417 354.7572 24.28905 312.6487 9.366874E-07 23.89798 308.0591 9.338327E-07 0.5 0.5
1227 8.596985 0.8589982 1.413336 0.4377285 19.44769 310.6592 354.8743 0.836083 1.416211 0.4126066 19.44769 310.6592 354.8743 0.8819135 1.410462 0.4628504 19.44769 310.6592 354.8743 24.08566 312.765 0 23.70277 308.1817 1.864861E-06 0.5 0.5
1228 8.604193 0.8588245 1.413746 0.4389392 19.31392 310.8087 354.9108 0.835853 1.416603 0.4138666 19.31392 310.8087 354.9108 0.8817959 1.410889 0.4640117 19.31392 310.8087 354.9108 24.4025 312.8612 1.875054E-06 24.0244 308.2653 0 0.5 0.5
1229 8.610933 0.858551 1.41392 0.4401 19.20551 310.9707 354.9331 0.8355154 1.416766 0.4150852 19.20551 310.9707 354.9331 0.8815867 1.411074 0.4651148 19.20551 310.9707 354.9331 24.26405 313.0089 0 23.88807 308.4177 1.867522E-06 0.5 0.5
1230 8.618101 0.8583212 1.41401 0.4413042 19.09963 311.135 355.0176 0.8352273 1.41681 0.416338 19.09963 311.135 355.0176 0.8814151 1.411209 0.4662704 19.09963 311.135 355.0176 24.80948 313.1116 9.405817E-07 24.43507 308.5043 9.37769E-07 0.5 0.5
1231 8.624915 0.8581827 1.413983 0.4424548 19.0672 311.2759 355.1674 0.8350455 1.4167 0.4175195 19.0672 311.2759 355.1674 0.8813199 1.411266 0.4673901 19.0672 311.2759 355.1674 24.71904 313.299 0 24.35276 308.6941 0 0.5 0.5
1232 8.631849 0.8579453 1.413893 0.4435156 19.07302 311.41 355.295 0.834764 1.416539 0.4186136 19.07302 311.41 355.295 0.8811266 1.411248 0.4684176 19.07302 311.41 355.295 24.70977 313.4588 0 24.35583 308.8528 -9.37181E-07 0.5 0.5
1233 8.638589 0.8576536 1.413699 0.4444226 19.17648 311.5252 355.4254 0.8344336 1.41627 0.4195489 19.17648 311.5252 355.4254 0.8808737 1.411128 0.4692963 19.17648 311.5252 355.4254 25.4117 313.7899 0 25.09514 309.4144 9.427662E-07 0.5 0.5
1234 8.645773 0.8574458 1.41352 0.4453987 19.30819 311.6498 355.559 0.8341828 1.416014 0.4205574 19.30819 311.6498 355.559 0.8807089 1.411026 0.4702401 19.30819 311.6498 355.559 25.49667 313.9267 -9.458938E-07 25.1885 309.5472 0 0.5 0.5
1235 8.652543 0.8572534 1.413284 0.4463749 19.48034 311.7463 355.73 0.833963 1.415679 0.4215494 19.48034 311.7463 355.73 0.8805437 1.410889 0.4712004 19.48034 311.7463 355.73 25.61792 314.0486 1.893703E-06 25.31866 309.6612 0 0.5 0.5
1236 8.659633 0.8570535 1.413076 0.4473656 19.64835 311.8377 355.92 0.8337411 1.415362 0.4225505 19.64835 311.8377 355.92 0.8803659 1.410789 0.4721806 19.64835 311.8377 355.92 25.77589 314.1758 0 25.49047 309.7812 1.89169E-06 0.5 0.5
1237 8.666533 0.8566906 1.412886 0.4483391 19.82219 311.9127 356.1185 0.8333648 1.415059 0.4235264 19.82219 311.9127 356.1185 0.8800163 1.410713 0.4731518 19.82219 311.9127 356.1185 25.94562 314.2953 9.494712E-07 25.67447 309.893 0 0.5 0.5
1238 8.673607 0.8563927 1.412664 0.4492507 19.96681 311.9869 356.296 0.8330529 1.414736 0.4244426 19.96681 311.9869 356.296 0.8797325 1.410592 0.4740587 19.96681 311.9869 356.296 26.54255 314.3778 -9.543605E-07 26.28469 309.9535 -9.522296E-07 0.5 0.5
1239 8.680361 0.8560567 1.412507 0.4501705 20.13166 312.0459 356.4642 0.8327082 1.414483 0.4253628 20.13166 312.0459 356.4642 0.8794051 1.410531 0.4749783 20.13166 312.0459 356.4642 26.68082 314.4731 -1.91103E-06 26.43446 310.0425 -9.534638E-07 0.5 0.5
1240 8.687363 0.8557504 1.412396 0.4510835 20.25956 312.101 356.6159 0.8323944 1.414286 0.4262761 20.25956 312.101 356.6159 0.8791065 1.410506 0.4758909 20.25956 312.101 356.6159 27.06085 315.0436 -9.58732E-07 26.84186 310.6004 9.568705E-07 0.5 0.5
1241 8.694243 0.8553002 1.412329 0.4519649 20.35174 312.1373 356.7263 0.8319406 1.414156 0.4271562 20.35174 312.1373 356.7263 0.8786598 1.410502 0.4767736 20.35174 312.1373 356.7263 27.17266 315.1179 9.596904E-07 26.9645 310.6693 -9.579103E-07 0.5 0.5
1242 8.701392 0.8548812 1.412228 0.4527757 20.43472 312.1987 356.8049 0.8315033 1.41401 0.427981 20.43472 312.1987 356.8049 0.878259 1.410445 0.4775705 20.43472 312.1987 356.8049 37.59273 317.6416 0 37.50958 312.8349 0 0.5 0.5
1243 8.708097 0.854374 1.411993 0.4535966 20.50591 312.2338 356.8135 0.8309804 1.413769 0.4288162 20.50591 312.2338 356.8135 0.8777676 1.410216 0.478377 20.50591 312.2338 356.8135 37.65572 317.7048 -2.156822E-06 37.57671 312.8938 -1.077266E-06 0.5 0.5
1244 8.715203 0.8538053 1.411707 0.4543146 20.57814 312.2738 356.8079 0.8303921 1.413486 0.4295531 20.57814 312.2738 356.8079 0.8772185 1.409928 0.4790762 20.57814 312.2738 356.8079 37.72611 317.769 1.079435E-06 37.64914 312.9533 1.078316E-06 0.5 0.5
1245 8.722183 0.8533002 1.411415 0.4550783 20.62999 312.282 356.7766 0.829878 1.41321 0.4303263 20.62999 312.282 356.7766 0.8767223 1.409619 0.4798303 20.62999 312.282 356.7766 37.79419 318.088 0 37.73744 313.5289 1.0796E-06 0.5 0.5
1246 8.729085 0.8527483 1.411221 0.455808 20.68548 312.3153 356.7203 0.829303 1.413048 0.4310802 20.68548 312.3153 356.7203 0.8761935 1.409395 0.4805358 20.68548 312.3153 356.7203 37.87209 318.1025 3.244711E-06 37.81207 313.5388 -2.161381E-06 0.5 0.5
1247 8.735893 0.8521605 1.410991 0.4565195 20.74709 312.3331 356.7077 0.8287044 1.412824 0.4318024 20.74709 312.3331 356.7077 0.8756166 1.409159 0.4812366 20.74709 312.3331 356.7077 37.70477 317.8427 -1.079124E-06 37.62233 313.024 0 0.5 0.5
1248 8.74309 0.8515509 1.410783 0.4570851 20.8177 312.3253 356.6646 0.8280908 1.412639 0.4323736 20.8177 312.3253 356.6646 0.875011 1.408927 0.4817967 20.8177 312.3253 356.6646 37.77526 317.8442 -1.080152E-06 37.69103 313.021 -2.157848E-06 0.5 0.5
1249 8.749774 0.8509644 1.410459 0.4576384 20.90959 312.3043 356.6436 0.8275083 1.412326 0.4329239 20.90959 312.3043 356.6436 0.8744205 1.408593 0.482353 20.90959 312.3043 356.6436 37.84222 317.8517 0 37.75655 313.0243 1.079879E-06 0.5 0.5
1250 8.756869 0.8503249 1.410081 0.4580647 21.01486 312.2874 356.6304 0.8268719 1.411953 0.4333477 21.01486 312.2874 356.6304 0.873778 1.408209 0.4827816 21.01486 312.2874 356.6304 37.94054 318.6341 -1.082577E-06 37.89478 314.0702 0 0.5 0.5
1251 8.763844 0.8496734 1.409708 0.4585415 21.14191 312.2654 356.6513 0.8262296 1.411567 0.4338148 21.14191 312.2654 356.6513 0.8731172 1.407849 0.4832683 21.14191 312.2654 356.6513 38.05439 318.63 -1.084259E-06 38.0094 314.059 0 0.5 0.5
1252 8.770867 0.8489067 1.409336 0.4589218 21.26925 312.2437 356.6711 0.8254719 1.411183 0.4341856 21.26925 312.2437 356.6711 0.8723415 1.40749 0.483658 21.26925 312.2437 356.6711 37.72164 318.61 1.07937E-06 37.67721 314.0686 2.157447E-06 0.5 0.5
1253 8.777531 0.8481068 1.408929 0.459291 21.37214 312.2307 356.7286 0.8246831 1.410743 0.4345418 21.37214 312.2307 356.7286 0.8715305 1.407116 0.4840402 21.37214 312.2307 356.7286 37.83007 318.6074 0 37.7878 314.0593 -1.080336E-06 0.5 0.5
1254 8.78477 0.8473399 1.408556 0.4596772 21.43415 312.1798 356.7622 0.8239413 1.41035 0.4349028 21.43415 312.1798 356.7622 0.8707384 1.406762 0.4844516 21.43415 312.1798 356.7622 37.25809 318.6089 0 37.21696 314.0815 -1.072107E-06 0.5 0.5
1255 8.791682 0.8464944 1.408129 0.4600045 21.49343 312.1466 356.8201 0.8231168 1.40989 0.4352079 21.49343 312.1466 356.8201 0.8698719 1.406367 0.4848011 21.49343 312.1466 356.8201 37.31684 318.5951 -2.147061E-06 37.27965 314.0639 0 0.5 0.5
1256 8.796886 0.8456163 1.407647 0.460215 21.57453 312.124 356.8664 0.8222532 1.409382 0.435403 21.57453 312.124 356.8664 0.8689795 1.405912 0.4850271 21.57453 312.124 356.8664 37.37328 318.5838 -1.074337E-06 37.34076 314.0491 1.073872E-06 0.5 0.5
1257 8.803957 0.844812 1.407085 0.4604853 21.65426 312.102 356.9773 0.8214723 1.408758 0.435647 21.65426 312.102 356.9773 0.8681517 1.405413 0.4853237 21.65426 312.102 356.9773 34.53646 318.6858 0 34.49155 313.9626 0 0.5 0.5
1258 8.810946 0.843867 1.406586 0.460771 21.71807 312.0518 357.104 0.8205658 1.408188 0.4358919 21.71807 312.0518 357.104 0.8671682 1.404984 0.4856501 21.71807 312.0518 357.104 34.61053 318.7203 -2.074703E-06 34.57515 313.9926 1.03691E-06 0.5 0.5
1259 8.818129 0.8429188 1.406211 0.4610044 21.7733 312.0371 357.2208 0.8196397 1.407747 0.4361005 21.7733 312.0371 357.2208 0.8661979 1.404674 0.4859083 21.7733 312.0371 357.2208 33.98087 318.711 -1.029605E-06 33.95243 314.001 -1.029261E-06 0.5 0.5
1260 8.825245 0.8418808 1.405974 0.4612891 21.85705 312.0029 357.3575 0.8186348 1.407434 0.4363497 21.85705 312.0029 357.3575 0.8651268 1.404513 0.4862285 21.85705 312.0029 357.3575 34.03696 318.726 -2.060571E-06 34.01655 314.0126 -1.030038E-06 0.5 0.5
1261 8.83229 0.8407912 1.405662 0.4615468 21.93791 311.9889 357.5015 0.817571 1.407042 0.4365788 21.93791 311.9889 357.5015 0.8640113 1.404282 0.4865148 21.93791 311.9889 357.5015 34.10244 318.7344 -2.062164E-06 34.09371 314.017 2.061952E-06 0.5 0.5
1262 8.839289 0.8396768 1.405481 0.4619719 21.97955 311.9577 357.6753 0.8164953 1.406765 0.4369628 21.97955 311.9577 357.6753 0.8628583 1.404197 0.4869809 21.97955 311.9577 357.6753 33.49057 318.7596 -1.023738E-06 33.49026 314.0611 -1.023735E-06 0.5 0.5
1263 8.846424 0.8384181 1.405315 0.4623657 22.04669 311.9396 357.8351 0.8152674 1.406509 0.4373237 22.04669 311.9396 357.8351 0.8615688 1.40412 0.4874077 22.04669 311.9396 357.8351 33.51818 318.771 1.024065E-06 33.53097 314.0707 0 0.5 0.5
