#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
11 0.1192402 -0.1268985 1.596295 0.2182659 41.33075 211.6955 36.69504 -0.09675885 1.581093 0.2153686 41.33075 211.6955 36.69504 -0.1570382 1.611498 0.2211632 41.33075 211.6955 36.69504 0 0 0 0 0 0 0 0
12 0.127394 -0.1235631 1.595975 0.2144471 41.99207 212.2616 36.41709 -0.09332474 1.581026 0.2112729 41.99207 212.2616 36.41709 -0.1538015 1.610924 0.2176214 41.99207 212.2616 36.41709 0 0 0 0 0 0 0 0
13 0.1352495 -0.1200415 1.594514 0.2097222 42.47363 213.3833 36.43826 -0.08980465 1.579671 0.2060709 42.47363 213.3833 36.43826 -0.1502784 1.609357 0.2133735 42.47363 213.3833 36.43826 0 0 0 0 0 0 0 0
14 0.1401953 -0.1163805 1.59291 0.2052565 42.91791 214.4423 36.44073 -0.08615171 1.578172 0.2011427 42.91791 214.4423 36.44073 -0.1466093 1.607648 0.2093702 42.91791 214.4423 36.44073 0 0 0 0 0 0 0 0
15 0.1468689 -0.1128193 1.591135 0.2004022 43.39623 215.7939 36.62621 -0.0826418 1.576448 0.1957633 43.39623 215.7939 36.62621 -0.1429968 1.605822 0.2050412 43.39623 215.7939 36.62621 0 0 0 0 0 0 0 0
16 0.1536427 -0.1090279 1.589541 0.1951877 44.04296 217.0078 36.59142 -0.07885332 1.575024 0.1900256 44.04296 217.0078 36.59142 -0.1392025 1.604059 0.2003498 44.04296 217.0078 36.59142 0 0 0 0 0 0 0 0
17 0.1613936 -0.1050913 1.588485 0.1898479 45.0014 218.1115 36.51835 -0.07486799 1.574228 0.1842599 45.0014 218.1115 36.51835 -0.1353146 1.602741 0.195436 45.0014 218.1115 36.51835 0 0 0 0 0 0 0 0
18 0.1677292 -0.101536 1.586743 0.1840989 45.8297 219.4485 36.69703 -0.07133126 1.572636 0.1780522 45.8297 219.4485 36.69703 -0.1317407 1.600851 0.1901456 45.8297 219.4485 36.69703 0 0 0 0 0 0 0 0
19 0.1741172 -0.09825543 1.584535 0.1782347 46.60849 220.625 36.72568 -0.06805851 1.570617 0.1717277 46.60849 220.625 36.72568 -0.1284524 1.598454 0.1847417 46.60849 220.625 36.72568 0 0 0 0 0 0 0 0
20 0.1824804 -0.09448447 1.581889 0.1722894 47.44979 221.9331 36.84473 -0.06431206 1.56815 0.1653047 47.44979 221.9331 36.84473 -0.1246569 1.595628 0.1792741 47.44979 221.9331 36.84473 0 0 0 0 0 0 0 0
21 0.1879755 -0.09055914 1.579582 0.1666695 48.51765 222.9058 36.61705 -0.06033317 1.566196 0.1592452 48.51765 222.9058 36.61705 -0.1207851 1.592968 0.1740938 48.51765 222.9058 36.61705 0 0 0 0 0 0 0 0
22 0.1949974 -0.08608519 1.577153 0.1608905 49.72295 223.7174 36.03988 -0.05577397 1.564266 0.1529485 49.72295 223.7174 36.03988 -0.1163964 1.59004 0.1688325 49.72295 223.7174 36.03988 0 0 0 0 0 0 0 0
23 0.2055218 -0.08195312 1.574997 0.1552361 50.77954 224.5166 35.47359 -0.05159891 1.562565 0.1467524 50.77954 224.5166 35.47359 -0.1123073 1.58743 0.1637198 50.77954 224.5166 35.47359 0 0 0 0 0 0 0 0
24 0.2085782 -0.07656459 1.570396 0.149608 51.61527 225.1641 34.95443 -0.04619535 1.558343 0.1406444 51.61527 225.1641 34.95443 -0.1069338 1.582449 0.1585717 51.61527 225.1641 34.95443 0 0 0 0 0 0 0 0
25 0.2164529 -0.07300302 1.568326 0.1445795 52.66725 225.2391 34.08334 -0.04252431 1.556812 0.1352853 52.66725 225.2391 34.08334 -0.1034817 1.579841 0.1538737 52.66725 225.2391 34.08334 0 0 0 0 0 0 0 0
26 0.2226671 -0.06811039 1.564593 0.1394939 52.93474 225.7099 33.06208 -0.03772492 1.553453 0.1294675 52.93474 225.7099 33.06208 -0.09849587 1.575734 0.1495202 52.93474 225.7099 33.06208 0 0 0 0 0 0 0 0
27 0.2292918 -0.06328688 1.561639 0.1346941 53.32856 226.4395 31.98055 -0.03305278 1.550923 0.1237869 53.32855 226.4395 31.98055 -0.09352098 1.572356 0.1456012 53.32855 226.4395 31.98055 0 0 0 0 0 0 0 0
28 0.2377343 -0.05819407 1.558196 0.131192 53.16496 227.3694 30.7559 -0.02827233 1.547809 0.1191623 53.16496 227.3694 30.75589 -0.08811582 1.568583 0.1432216 53.16496 227.3694 30.75589 0 0 0 0 0 0 0 0
29 0.2433227 -0.0528723 1.555315 0.1276279 53.33384 228.6154 29.92165 -0.0232878 1.545223 0.1145579 53.33384 228.6154 29.92165 -0.0824568 1.565407 0.1406979 53.33384 228.6154 29.92165 0 0 0 0 0 0 0 0
30 0.2515475 -0.04732968 1.552967 0.1249966 53.34238 229.9768 29.04802 -0.01817563 1.543145 0.1108017 53.34238 229.9768 29.04802 -0.07648373 1.562788 0.1391915 53.34238 229.9768 29.04802 0 0 0 0 0 0 0 0
31 0.2572213 -0.04179409 1.551203 0.1229822 53.54879 231.3375 28.30957 -0.01306749 1.541656 0.1077649 53.54879 231.3375 28.30957 -0.07052068 1.560749 0.1381995 53.54879 231.3375 28.30957 0 0 0 0 0 0 0 0
32 0.2642129 -0.03636178 1.550311 0.1221777 53.80862 232.6964 27.78494 -0.008057158 1.540985 0.1060597 53.80863 232.6964 27.78494 -0.06466641 1.559637 0.1382958 53.80863 232.6964 27.78494 0 0 0 0 0 0 0 0
33 0.27235 -0.03033351 1.550031 0.1219829 54.15885 234.2719 27.31527 -0.002523698 1.540927 0.104905 54.15885 234.2719 27.31527 -0.05814332 1.559135 0.1390608 54.15885 234.2719 27.31527 0 0 0 0 0 0 0 0
34 0.2783773 -0.02404488 1.550233 0.1221013 54.46961 236.049 26.90224 0.003178159 1.541324 0.1040056 54.46961 236.049 26.90224 -0.05126791 1.559141 0.1401971 54.46961 236.049 26.90224 0 0 0 0 0 0 0 0
35 0.2861849 -0.01772333 1.550802 0.1229008 54.82935 238.1371 26.65145 0.008812901 1.542048 0.1037407 54.82935 238.1371 26.65145 -0.04425957 1.559556 0.142061 54.82935 238.1371 26.65145 0 0 0 0 0 0 0 0
36 0.2921554 -0.0102735 1.551457 0.124587 55.3864 239.8303 26.11094 0.01562575 1.542987 0.1044524 55.3864 239.8303 26.11094 -0.03617276 1.559928 0.1447215 55.3864 239.8303 26.11094 0 0 0 0 0 0 0 0
37 0.2992565 -0.002067009 1.553198 0.1269094 56.22129 241.0081 24.92866 0.02320701 1.545258 0.1057883 56.22129 241.0081 24.92866 -0.02734103 1.561137 0.1480305 56.22129 241.0081 24.92866 0 0 0 0 0 0 0 0
38 0.3070385 0.006825875 1.55579 0.1296722 56.8409 241.9846 23.42872 0.03138407 1.548422 0.1075245 56.8409 241.9846 23.42872 -0.01773232 1.563159 0.1518199 56.8409 241.9846 23.42872 0 0 0 0 0 0 0 0
39 0.3129352 0.01537483 1.558289 0.1329245 57.2639 243.7591 22.75438 0.03907635 1.551202 0.1097743 57.2639 243.7591 22.75438 -0.008326689 1.565375 0.1560748 57.2639 243.7591 22.75438 0 0 0 0 0 0 0 0
40 0.3203324 0.02413404 1.56052 0.1362193 57.34143 245.6135 22.18885 0.04689859 1.553615 0.1120943 57.34143 245.6135 22.18885 0.001369495 1.567425 0.1603443 57.34143 245.6135 22.18885 0 0 0 0 0 0 0 0
41 0.3268532 0.03369955 1.562922 0.1396949 57.41936 246.8835 21.21389 0.055601 1.55632 0.1147017 57.41936 246.8835 21.21389 0.01179809 1.569524 0.1646881 57.41936 246.8835 21.21389 0 0 0 0 0 0 0 0
42 0.3352247 0.04377631 1.566416 0.1427804 57.72847 247.5859 19.79408 0.06489994 1.56029 0.1170087 57.72847 247.5859 19.79408 0.02265268 1.572542 0.1685521 57.72847 247.5859 19.79408 0 0 0 0 0 0 0 0
43 0.3409136 0.05446955 1.569942 0.1470327 57.87045 247.2473 17.69111 0.07499403 1.564466 0.120638 57.87045 247.2473 17.69111 0.03394508 1.575418 0.1734274 57.87045 247.2473 17.69111 0 0 0 0 0 0 0 0
44 0.3479264 0.06508152 1.573223 0.1513254 57.49506 246.9627 15.58661 0.0849178 1.568331 0.1242976 57.49506 246.9627 15.58661 0.04524524 1.578115 0.1783533 57.49506 246.9627 15.58661 0 0 0 0 0 0 0 0
45 0.3583916 0.07588404 1.576327 0.1551192 56.69056 247.4852 14.49911 0.09499332 1.571669 0.1275321 56.69056 247.4852 14.49911 0.05677477 1.580986 0.1827064 56.69056 247.4852 14.49911 0 0 0 0 0 0 0 0
46 0.3617219 0.08593409 1.579727 0.1592935 55.74759 247.8871 13.734 0.104483 1.5752 0.131305 55.74759 247.8871 13.734 0.06738517 1.584254 0.187282 55.74759 247.8871 13.734 0 0 0 0 0 0 0 0
47 0.3696426 0.09624185 1.582574 0.1633573 54.5764 248.692 13.57697 0.1142477 1.577963 0.1350297 54.5764 248.692 13.57697 0.078236 1.587184 0.1916849 54.5764 248.692 13.57697 0 0 0 0 0 0 0 0
48 0.3757349 0.1078263 1.586167 0.1672642 54.10521 248.1167 12.47544 0.125658 1.581876 0.1387768 54.10521 248.1167 12.47544 0.08999455 1.590458 0.1957516 54.10521 248.1167 12.47544 0 0 0 0 0 0 0 0
49 0.3836541 0.1199351 1.591084 0.1720793 53.50893 246.9593 10.88869 0.1376917 1.587278 0.1434764 53.50893 246.9593 10.88869 0.1021784 1.59489 0.2006823 53.50893 246.9593 10.88869 0 0 0 0 0 0 0 0
50 0.3896272 0.1315205 1.594473 0.1761363 52.48832 247.3959 10.40605 0.1488102 1.590747 0.1472383 52.48832 247.3959 10.40605 0.1142307 1.5982 0.2050343 52.48832 247.3959 10.40605 0 0 0 0 0 0 0 0
51 0.3964257 0.1438461 1.597454 0.1802598 51.25161 247.6575 9.55034 0.1606021 1.593935 0.1510233 51.25161 247.6575 9.55034 0.1270901 1.600972 0.2094963 51.25161 247.6575 9.55034 0 0 0 0 0 0 0 0
52 0.4049161 0.156439 1.600492 0.1843418 49.87188 248.2232 9.163063 0.172679 1.597015 0.1548107 49.87188 248.2232 9.163063 0.1401989 1.60397 0.2138729 49.87188 248.2232 9.163063 0 0 0 0 0 0 0 0
53 0.4103743 0.1693989 1.604642 0.1875293 48.77579 248.7182 8.631063 0.1851204 1.601291 0.1577044 48.77578 248.7182 8.631062 0.1536775 1.607992 0.2173542 48.77578 248.7182 8.631062 0 0 0 0 0 0 0 0
54 0.4179736 0.1825854 1.608449 0.191026 47.74504 248.9102 7.857864 0.1978611 1.605335 0.160945 47.74504 248.9102 7.857864 0.1673096 1.611564 0.221107 47.74504 248.9102 7.857864 0 0 0 0 0 0 0 0
55 0.4243504 0.1956272 1.612142 0.1945994 46.73962 249.2389 7.307834 0.2104742 1.609189 0.1642884 46.73962 249.2389 7.307834 0.1807802 1.615096 0.2249105 46.73962 249.2389 7.307834 0 0 0 0 0 0 0 0
56 0.4327317 0.2088977 1.615591 0.1980937 45.66124 249.9835 7.166857 0.2232449 1.612637 0.1675429 45.66124 249.9835 7.166858 0.1945506 1.618545 0.2286445 45.66124 249.9835 7.166858 0 0 0 0 0 0 0 0
57 0.4384906 0.2223306 1.618843 0.2008961 44.51156 251.0414 7.166708 0.2360545 1.615829 0.1700662 44.51156 251.0414 7.166708 0.2086067 1.621857 0.2317261 44.51156 251.0414 7.166708 0 0 0 0 0 0 0 0
58 0.445381 0.2357543 1.622392 0.2035156 43.59063 251.9596 7.060585 0.2488976 1.619376 0.1724339 43.59063 251.9596 7.060585 0.222611 1.625409 0.2345973 43.59063 251.9596 7.060585 0 0 0 0 0 0 0 0
59 0.4558814 0.2488109 1.625488 0.2043726 43.01576 252.7274 6.929974 0.2614603 1.622499 0.1730841 43.01576 252.7274 6.929974 0.2361615 1.628477 0.2356612 43.01576 252.7274 6.929974 0 0 0 0 0 0 0 0
60 0.4592721 0.2629872 1.629373 0.2051239 42.42635 252.6463 6.448662 0.2754793 1.626565 0.1737555 42.42635 252.6463 6.448662 0.2504951 1.632182 0.2364922 42.42635 252.6463 6.448662 0 0 0 0 0 0 0 0
61 0.4672484 0.2750609 1.634295 0.2084049 41.91641 252.3279 6.174332 0.2876059 1.631584 0.1770491 41.91641 252.3279 6.174332 0.2625158 1.637007 0.2397607 41.91641 252.3279 6.174332 0 0 0 0 0 0 0 0
62 0.4731749 0.2887633 1.636392 0.2099699 41.2099 253.3617 6.930986 0.3009743 1.633316 0.178516 41.2099 253.3617 6.930986 0.2765522 1.639468 0.2414237 41.2099 253.3617 6.930986 0 0 0 0 0 0 0 0
63 0.4799875 0.3020775 1.639493 0.2112801 40.62417 254.4657 7.208525 0.3137466 1.636266 0.1796362 40.62417 254.4657 7.208525 0.2904085 1.64272 0.242924 40.62417 254.4657 7.208525 0 0 0 0 0 0 0 0
64 0.4883559 0.3151217 1.640872 0.2124119 39.8085 255.7428 7.63973 0.3261866 1.637412 0.1805762 39.8085 255.7428 7.63973 0.3040569 1.644332 0.2442476 39.8085 255.7428 7.63973 0 0 0 0 0 0 0 0
65 0.4940292 0.3285839 1.642987 0.2138675 39.23443 256.5551 7.559795 0.3391351 1.639534 0.181857 39.23443 256.5551 7.559795 0.3180327 1.64644 0.2458779 39.23443 256.5551 7.559795 0 0 0 0 0 0 0 0
66 0.5023455 0.342334 1.64429 0.2152513 38.97845 257.0439 7.127414 0.3524486 1.641022 0.183081 38.97845 257.0439 7.127414 0.3322195 1.647558 0.2474217 38.97845 257.0439 7.127414 0 0 0 0 0 0 0 0
67 0.5079284 0.3558851 1.64557 0.2168482 38.675 257.2248 6.739047 0.3657483 1.642466 0.1845837 38.675 257.2248 6.739047 0.3460219 1.648674 0.2491127 38.675 257.2248 6.739047 0 0 0 0 0 0 0 0
68 0.5161037 0.3687804 1.646853 0.2188178 38.38744 257.3524 6.158133 0.3783582 1.644004 0.1864439 38.38744 257.3524 6.158133 0.3592027 1.649702 0.2511916 38.38744 257.3524 6.158133 0 0 0 0 0 0 0 0
69 0.52187 0.3812552 1.647046 0.2198984 37.87173 257.7569 5.74166 0.3904375 1.644371 0.1873954 37.87173 257.7569 5.74166 0.372073 1.649722 0.2524014 37.87173 257.7569 5.74166 0 0 0 0 0 0 0 0
70 0.5288697 0.3928345 1.647695 0.2212234 37.38128 257.7611 5.456153 0.4018957 1.645135 0.1886771 37.38128 257.7611 5.456153 0.3837734 1.650255 0.2537696 37.38128 257.7611 5.456153 0 0 0 0 0 0 0 0
71 0.5370326 0.4047392 1.647997 0.2227576 36.73349 257.5023 5.029689 0.4137772 1.645617 0.1901913 36.73349 257.5023 5.029689 0.3957011 1.650378 0.2553239 36.73349 257.5023 5.029689 0 0 0 0 0 0 0 0
72 0.5430074 0.4165221 1.648605 0.2239962 36.08631 257.5097 4.841372 0.4254678 1.646294 0.1913994 36.08631 257.5097 4.841372 0.4075763 1.650916 0.2565929 36.08631 257.5097 4.841372 0 0 0 0 0 0 0 0
73 0.5499951 0.4283886 1.648611 0.2249722 35.24826 257.5421 4.6015 0.4372057 1.646392 0.192334 35.24826 257.5421 4.6015 0.4195716 1.650831 0.2576103 35.24826 257.5421 4.6015 0 0 0 0 0 0 0 0
74 0.5604373 0.4398026 1.648836 0.2256194 34.44822 257.885 4.676954 0.4484176 1.646557 0.1929313 34.44822 257.885 4.676954 0.4311877 1.651114 0.2583074 34.44822 257.885 4.676954 0 0 0 0 0 0 0 0
75 0.5634622 0.4507378 1.648556 0.226693 33.34392 257.9543 4.557402 0.4592333 1.646307 0.1939717 33.34392 257.9543 4.557402 0.4422423 1.650805 0.2594143 33.34392 257.9543 4.557402 0 0 0 0 0 0 0 0
76 0.5719234 0.4610807 1.648473 0.2276962 32.35094 257.8982 4.533742 0.4695629 1.646211 0.1949723 32.35094 257.8982 4.533742 0.4525985 1.650736 0.2604201 32.35094 257.8982 4.533742 0 0 0 0 0 0 0 0
77 0.5787951 0.4718564 1.648634 0.2289067 31.37847 257.4308 4.364913 0.4805185 1.646432 0.1962259 31.37847 257.4308 4.364913 0.4631942 1.650835 0.2615876 31.37847 257.4308 4.364913 0 0 0 0 0 0 0 0
78 0.5845955 0.482587 1.64897 0.2303968 30.61814 256.7596 4.056118 0.4915157 1.646907 0.1977787 30.61814 256.7596 4.056118 0.4736583 1.651032 0.2630149 30.61814 256.7596 4.056118 0 0 0 0 0 0 0 0
79 0.5913609 0.4929096 1.648822 0.2316596 29.9164 256.2596 3.676798 0.5019931 1.646938 0.1990734 29.9164 256.2596 3.676798 0.4838261 1.650705 0.2642458 29.9164 256.2596 3.676798 0 0 0 0 0 0 0 0
80 0.5998035 0.5030704 1.648743 0.2327472 29.2013 255.9329 3.242509 0.5121991 1.64707 0.2001622 29.2013 255.9329 3.242509 0.4939416 1.650415 0.2653322 29.2013 255.9329 3.242509 0 0 0 0 0 0 0 0
81 0.6054547 0.5132818 1.648817 0.2338705 28.72414 255.6019 2.704778 0.5224414 1.647415 0.2012814 28.72414 255.6019 2.704779 0.5041221 1.65022 0.2664596 28.72414 255.6019 2.704779 0 0 0 0 0 0 0 0
82 0.6124997 0.5232505 1.649022 0.2349077 28.3711 255.4111 2.239122 0.5323867 1.647858 0.2023026 28.3711 255.4111 2.239122 0.5141143 1.650187 0.2675127 28.3711 255.4111 2.239122 0 0 0 0 0 0 0 0
83 0.6208122 0.5333433 1.649369 0.2360834 28.14459 255.0632 1.935559 0.5425927 1.64836 0.2035051 28.14459 255.0632 1.935559 0.5240938 1.650378 0.2686617 28.14459 255.0632 1.935559 0 0 0 0 0 0 0 0
84 0.6266105 0.5433624 1.649417 0.2375209 27.84662 254.7474 1.726565 0.5527316 1.648514 0.2049737 27.84662 254.7474 1.726565 0.5339932 1.65032 0.2700681 27.84662 254.7474 1.726565 0 0 0 0 0 0 0 0
85 0.6344897 0.5526 1.649686 0.2385498 27.53632 254.365 1.475011 0.5621164 1.648913 0.206042 27.53632 254.365 1.475011 0.5430835 1.65046 0.2710575 27.53632 254.365 1.475011 0 0 0 0 0 0 0 0
86 0.6405517 0.5616146 1.650365 0.2398943 27.00841 254.0729 1.320654 0.5712506 1.649669 0.20742 27.00841 254.0729 1.320654 0.5519787 1.65106 0.2723686 27.00841 254.0729 1.320654 0 0 0 0 0 0 0 0
87 0.6472707 0.570084 1.651168 0.2403279 26.56063 253.9721 1.140689 0.5797267 1.650564 0.2078538 26.56063 253.9721 1.140689 0.5604413 1.651771 0.2728021 26.56063 253.9721 1.140689 0 0 0 0 0 0 0 0
88 0.655658 0.5785658 1.65199 0.2403394 25.98009 253.8937 1.131945 0.5882449 1.651389 0.2078761 25.98009 253.8937 1.131945 0.5688867 1.652592 0.2728028 25.98009 253.8937 1.131945 0 0 0 0 0 0 0 0
89 0.6614322 0.58678 1.653504 0.2401845 25.57935 253.7815 1.110934 0.5965135 1.652912 0.2077372 25.57935 253.7815 1.110934 0.5770465 1.654097 0.2726317 25.57935 253.7815 1.110934 0 0 0 0 0 0 0 0
90 0.6696096 0.5948789 1.65521 0.239829 25.13381 253.7825 0.9888919 0.6045784 1.65468 0.2073705 25.13381 253.7825 0.9888919 0.5851794 1.655739 0.2722875 25.13381 253.7825 0.9888919 0 0 0 0 0 0 0 0
91 0.6753169 0.6027518 1.656713 0.2397829 24.7515 253.8268 0.7379937 0.6123638 1.656316 0.2072964 24.7515 253.8268 0.7379937 0.5931398 1.657109 0.2722693 24.7515 253.8268 0.7379937 0 0 0 0 0 0 0 0
92 0.6825766 0.6103584 1.658253 0.2396441 24.29872 254.0294 0.5179288 0.6198013 1.657973 0.2071069 24.29872 254.0294 0.5179288 0.6009154 1.658532 0.2721813 24.29872 254.0294 0.5179288 0 0 0 0 0 0 0 0
93 0.6875837 0.6179239 1.660022 0.2392427 23.80674 254.1128 0.3228534 0.6272726 1.659848 0.2066776 23.80674 254.1128 0.3228534 0.6085752 1.660197 0.2718078 23.80674 254.1128 0.3228534 0 0 0 0 0 0 0 0
94 0.6946234 0.6255451 1.662199 0.2385763 23.22681 254.2272 0.2864125 0.6348189 1.662043 0.2059897 23.22681 254.2272 0.2864125 0.6162713 1.662355 0.2711629 23.22681 254.2272 0.2864125 0 0 0 0 0 0 0 0
95 0.7055958 0.6329868 1.66464 0.2382273 22.63003 254.0885 0.2920548 0.6423391 1.66448 0.2056631 22.63003 254.0885 0.2920548 0.6236346 1.664799 0.2707914 22.63003 254.0885 0.2920548 0 0 0 0 0 0 0 0
96 0.7089468 0.6403548 1.667208 0.2377903 21.90131 253.9675 0.2991371 0.6497754 1.667044 0.2052459 21.90131 253.9675 0.2991371 0.6309342 1.667372 0.2703348 21.90131 253.9675 0.2991371 0 0 0 0 0 0 0 0
97 0.7170222 0.6477243 1.669474 0.2372296 21.1381 253.8605 0.2541033 0.6571944 1.669334 0.2046993 21.1381 253.8605 0.2541033 0.6382543 1.669614 0.2697598 21.1381 253.8605 0.2541033 0 0 0 0 0 0 0 0
98 0.7230163 0.6550927 1.67186 0.2363642 20.40141 253.8723 0.2268568 0.664549 1.671734 0.2038299 20.40141 253.8723 0.2268578 0.6456364 1.671986 0.2688985 20.40141 253.8723 0.2268578 0 0 0 0 0 0 0 0
99 0.7300567 0.662618 1.674596 0.235644 19.68851 253.8502 0.3387745 0.6721066 1.674407 0.2031195 19.68851 253.8502 0.3387745 0.6531294 1.674784 0.2681686 19.68851 253.8502 0.3387745 0 0 0 0 0 0 0 0
100 0.7386624 0.6700816 1.677463 0.2344234 18.98668 253.931 0.5112494 0.6795538 1.677177 0.2018948 18.98668 253.931 0.5112494 0.6606094 1.677749 0.266952 18.98668 253.931 0.5112494 0 0 0 0 0 0 0 0
101 0.7461483 0.6776363 1.68029 0.2337458 18.36712 253.8866 0.625476 0.687151 1.679939 0.2012303 18.36712 253.8866 0.625476 0.6681216 1.680641 0.2662614 18.36712 253.8866 0.625476 0 0 0 0 0 0 0 0
102 0.7542785 0.6849431 1.682804 0.2330399 17.7415 254.0389 0.7656931 0.6943917 1.682373 0.200506 17.7415 254.0389 0.7656931 0.6754946 1.683236 0.2655739 17.7415 254.0389 0.7656931 0 0 0 0 0 0 0 0
103 0.7598986 0.6920984 1.684793 0.2322293 17.20033 254.4138 0.8732718 0.7013478 1.6843 0.1996391 17.20033 254.4138 0.8732718 0.6828489 1.685287 0.2648195 17.20033 254.4138 0.8732718 0 0 0 0 0 0 0 0
104 0.7677556 0.6993842 1.686608 0.2311237 16.65049 254.9532 0.9452807 0.7083334 1.686072 0.1984504 16.65049 254.9532 0.9452816 0.6904349 1.687143 0.2637969 16.65049 254.9532 0.9452816 0 0 0 0 0 0 0 0
105 0.7733027 0.7070932 1.68851 0.2292713 16.17154 255.5063 0.9597119 0.7157245 1.687965 0.1965128 16.17154 255.5063 0.9597119 0.6984618 1.689055 0.2620298 16.17154 255.5063 0.9597119 0 0 0 0 0 0 0 0
106 0.7802397 0.7146783 1.690285 0.2278563 15.63603 255.8385 1.002257 0.7231211 1.689715 0.1950492 15.63603 255.8385 1.002257 0.7062355 1.690856 0.2606635 15.63603 255.8385 1.002257 0 0 0 0 0 0 0 0
107 0.7883867 0.7218345 1.691533 0.2263784 15.01515 256.1203 1.002015 0.7301098 1.690961 0.1935286 15.01515 256.1203 1.002015 0.7135592 1.692106 0.2592282 15.01515 256.1203 1.002015 0 0 0 0 0 0 0 0
108 0.7940887 0.7287906 1.692174 0.2247169 14.35928 256.4456 0.9246204 0.736862 1.691645 0.1918157 14.35928 256.4456 0.9246204 0.7207193 1.692704 0.2576181 14.35928 256.4456 0.9246204 0 0 0 0 0 0 0 0
109 0.8021083 0.7358355 1.692857 0.2228411 13.75189 256.8239 0.880942 0.7436781 1.692351 0.1898843 13.75189 256.8239 0.880942 0.7279929 1.693363 0.255798 13.75189 256.8239 0.880942 0 0 0 0 0 0 0 0
110 0.8078525 0.7430251 1.693393 0.2205242 13.23559 257.171 0.8584166 0.7506606 1.692899 0.1875185 13.23559 257.171 0.8584166 0.7353896 1.693888 0.2535298 13.23559 257.171 0.8584166 0 0 0 0 0 0 0 0
111 0.8159255 0.7504678 1.694119 0.2183036 12.86268 257.3593 0.9552868 0.7580039 1.693569 0.185276 12.86268 257.3593 0.9552868 0.7429318 1.69467 0.2513311 12.86268 257.3593 0.9552868 0 0 0 0 0 0 0 0
112 0.8217045 0.757467 1.694683 0.216105 12.5624 257.5012 1.026115 0.7649271 1.694091 0.1830609 12.5624 257.5012 1.026115 0.7500069 1.695275 0.2491491 12.5624 257.5012 1.026115 0 0 0 0 0 0 0 0
113 0.8283172 0.76433 1.695125 0.2136512 12.32334 257.6939 0.9929364 0.7716725 1.694552 0.1805804 12.32334 257.6939 0.9929364 0.7569875 1.695699 0.2467219 12.32334 257.6939 0.9929364 0 0 0 0 0 0 0 0
