#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
380 3.610356 -0.7219075 1.666464 -0.7112417 5.936884 41.76012 359.8269 -0.7470815 1.666565 -0.6887509 5.936884 41.76012 359.8269 -0.6967335 1.666362 -0.7337324 5.936884 41.76012 359.8269 7.631909 44.48058 0 7.613299 40.90501 0 0.5 0.5
381 3.617264 -0.7210367 1.667664 -0.704537 5.358634 41.90854 0.1541746 -0.746165 1.667573 -0.6819953 5.358634 41.90854 0.1541746 -0.6959083 1.667754 -0.7270788 5.358634 41.90854 0.1541746 7.036352 44.00312 -2.150631E-07 7.029162 40.20568 -2.150598E-07 0.5 0.5
382 3.62419 -0.7204127 1.668414 -0.6977734 4.785921 42.00378 0.6488979 -0.7455177 1.668033 -0.6752087 4.785921 42.00378 0.6488979 -0.6953077 1.668795 -0.7203381 4.785921 42.00378 0.6488979 6.459015 44.14369 0 6.474427 40.35074 0 0.5 0.5
383 3.630908 -0.7208225 1.667505 -0.6975029 4.568138 41.93446 0.8905664 -0.74596 1.666982 -0.6749772 4.568138 41.93446 0.8905664 -0.695685 1.668028 -0.7200286 4.568138 41.93446 0.8905664 5.614904 44.2229 2.144725E-07 5.663637 40.43616 2.144905E-07 0.5 0.5
384 3.637399 -0.7201931 1.668005 -0.6906774 4.124255 41.91315 1.331015 -0.745345 1.667223 -0.6681753 4.124255 41.91315 1.331015 -0.6950413 1.668787 -0.7131795 4.124255 41.91315 1.331015 5.444874 44.16789 4.288217E-07 5.506797 40.38239 0 0.5 0.5
385 3.64427 -0.7196227 1.668387 -0.6838797 3.752401 41.90191 1.667655 -0.7447804 1.667407 -0.6613919 3.752401 41.90191 1.667655 -0.694465 1.669368 -0.7063675 3.752401 41.90191 1.667655 5.218575 44.17031 0 5.303589 40.612 -1.071806E-07 0.5 0.5
386 3.650954 -0.7192326 1.668288 -0.6769763 3.508203 41.8685 1.994368 -0.7444038 1.667115 -0.6545129 3.508203 41.8685 1.994368 -0.6940613 1.669461 -0.6994396 3.508203 41.8685 1.994368 4.842018 44.14341 -1.071039E-07 4.948253 40.5877 0 0.5 0.5
387 3.661376 -0.7187226 1.668335 -0.6701494 3.300405 41.84087 2.239993 -0.7439035 1.667018 -0.6477048 3.300405 41.84087 2.239993 -0.6935418 1.669652 -0.6925941 3.300405 41.84087 2.239993 4.659683 44.10173 0 4.783811 40.5475 -1.070948E-07 0.5 0.5
388 3.67199 -0.7182927 1.668154 -0.6630271 3.28746 41.81518 2.244879 -0.7434834 1.666834 -0.6405937 3.28746 41.81518 2.244879 -0.693102 1.669474 -0.6854605 3.28746 41.81518 2.244879 4.333826 44.05476 0 4.465455 40.50193 2.140933E-07 0.5 0.5
389 3.679583 -0.717329 1.66884 -0.6487367 2.897626 41.87645 2.489647 -0.7424901 1.667375 -0.6262791 2.897626 41.87645 2.489647 -0.6921678 1.670304 -0.6711943 2.897626 41.87645 2.489647 3.763973 42.71077 0 3.904736 38.93627 1.0697E-07 0.5 0.5
390 3.689428 -0.7168143 1.669585 -0.6411319 2.719984 41.96338 2.386341 -0.7419384 1.668181 -0.6186289 2.719984 41.96338 2.386341 -0.6916903 1.67099 -0.6636349 2.719984 41.96338 2.386341 3.399051 42.78958 0 3.549639 39.01696 1.069268E-07 0.5 0.5
391 3.698975 -0.7157603 1.67031 -0.6262594 2.177645 42.06865 2.571463 -0.7408333 1.668796 -0.6037067 2.177645 42.06865 2.571463 -0.6906873 1.671823 -0.6488121 2.177645 42.06865 2.571463 1.807939 42.79978 5.338743E-08 1.961183 39.03257 0 0.5 0.5
392 3.708954 -0.7156831 1.670231 -0.6183347 1.866831 42.3111 2.452028 -0.7406557 1.668787 -0.5956662 1.866831 42.3111 2.452028 -0.6907105 1.671674 -0.6410032 1.866831 42.3111 2.452028 1.230008 43.18092 2.668657E-08 1.393322 39.41433 0 0.5 0.5
393 3.718912 -0.7151195 1.670449 -0.6032637 1.39933 42.63379 2.465735 -0.7399558 1.668997 -0.5804466 1.39933 42.63379 2.465735 -0.6902831 1.671901 -0.6260808 1.39933 42.63379 2.465735 0.9536099 43.41049 0 1.110243 39.644 2.668544E-08 0.5 0.5
394 3.729196 -0.7148778 1.670066 -0.5957708 1.197754 42.87064 2.551608 -0.7396153 1.668563 -0.5728499 1.197754 42.87064 2.551608 -0.6901403 1.671568 -0.6186918 1.197754 42.87064 2.551608 1.827946 44.5118 5.338802E-08 1.981315 40.96836 0 0.5 0.5
395 3.735129 -0.7150376 1.668553 -0.588537 1.106158 43.18633 2.906583 -0.7396423 1.666842 -0.565488 1.106158 43.18633 2.906583 -0.690433 1.670264 -0.6115859 1.106158 43.18633 2.906583 1.612763 44.70434 -5.3382E-08 1.775879 41.16176 0 0.5 0.5
396 3.746429 -0.715213 1.667088 -0.5737154 0.8759219 43.66489 3.25929 -0.7396137 1.665169 -0.5504668 0.8759219 43.66489 3.25929 -0.6908123 1.669007 -0.5969641 0.8759219 43.66489 3.25929 2.645882 45.28455 0 2.817066 41.96683 0 0.5 0.5
397 3.756871 -0.715663 1.666182 -0.5665166 1.00103 44.05189 3.469558 -0.7399052 1.66414 -0.5431133 1.00103 44.05189 3.469558 -0.6914207 1.668225 -0.5899199 1.00103 44.05189 3.469558 2.48287 45.82464 0 2.675616 42.50851 -1.068382E-07 0.5 0.5
398 3.765905 -0.7160878 1.665522 -0.5515845 0.9997706 44.65597 3.589254 -0.7400796 1.663409 -0.5279309 0.9997706 44.65597 3.589254 -0.6920959 1.667635 -0.5752382 0.9997706 44.65597 3.589254 2.515364 46.84721 0 2.729748 43.30755 -1.068429E-07 0.5 0.5
399 3.776061 -0.7165748 1.666242 -0.5443127 1.134969 45.11884 3.470716 -0.7403805 1.664199 -0.5204654 1.134969 45.11884 3.470716 -0.6927692 1.668285 -0.5681599 1.134969 45.11884 3.470716 3.446484 47.82738 2.138301E-07 3.663086 44.28483 1.069402E-07 0.5 0.5
400 3.781196 -0.7167073 1.666437 -0.5372842 1.152689 45.52201 3.736689 -0.7403403 1.664237 -0.5132797 1.152689 45.52201 3.736688 -0.6930743 1.668636 -0.5612887 1.152689 45.52201 3.736688 3.48045 48.18209 -1.069189E-07 3.69988 44.63957 1.069446E-07 0.5 0.5
401 3.793282 -0.7171839 1.666464 -0.5227371 1.189462 46.22449 4.036246 -0.7405162 1.664088 -0.4984569 1.189462 46.22449 4.036246 -0.6938516 1.668839 -0.5470174 1.189462 46.22449 4.036246 3.474701 48.57696 1.069183E-07 3.713605 45.0357 1.069463E-07 0.5 0.5
402 3.801216 -0.7174393 1.669596 -0.5148234 1.245777 46.88086 3.617965 -0.740501 1.667466 -0.4902634 1.245777 46.88086 3.617965 -0.6943776 1.671725 -0.5393835 1.245777 46.88086 3.617965 3.51838 49.56362 1.069232E-07 3.770686 46.02439 -1.069532E-07 0.5 0.5
403 3.813491 -0.7171078 1.670093 -0.5005728 0.5555282 47.60048 3.719665 -0.7398381 1.667904 -0.475711 0.5555282 47.60048 3.719665 -0.6943775 1.672283 -0.5254346 0.5555282 47.60048 3.719665 3.090344 51.02274 -1.068771E-07 3.320071 47.48277 -1.069011E-07 0.5 0.5
404 3.823027 -0.7166405 1.668731 -0.4931469 0.1013743 47.98416 3.793328 -0.739189 1.666498 -0.468124 0.1013743 47.98416 3.793328 -0.6940919 1.670964 -0.5181698 0.1013743 47.98416 3.793328 2.309783 51.75808 -1.068085E-07 2.549216 48.22112 0 0.5 0.5
405 3.833231 -0.7161986 1.670272 -0.4859498 359.7949 48.52342 3.460353 -0.7385105 1.668234 -0.4606991 359.7949 48.52342 3.460353 -0.6938868 1.672309 -0.5112005 359.7949 48.52342 3.460353 1.706802 52.63307 0 1.934548 49.09626 0 0.5 0.5
406 3.842759 -0.7151769 1.671888 -0.4806223 359.9926 48.78339 3.899191 -0.7373683 1.669592 -0.4552877 359.9926 48.78339 3.899191 -0.6929855 1.674183 -0.5059569 359.9926 48.78339 3.899191 359.4959 58.1015 1.334073E-08 359.7507 53.89003 1.334034E-08 0.5 0.5
407 3.853435 -0.713323 1.671971 -0.4684254 359.9405 49.3236 4.646823 -0.7352512 1.669236 -0.4429059 359.9405 49.3236 4.646823 -0.6913948 1.674705 -0.4939449 359.9405 49.3236 4.646823 359.6037 58.33105 2.668107E-08 359.9045 54.12268 0 0.5 0.5
408 3.863075 -0.71197 1.670146 -0.4626505 0.002194732 49.83421 4.637679 -0.7336725 1.667417 -0.4369381 0.002194732 49.83421 4.637679 -0.6902676 1.672876 -0.4883628 0.002194732 49.83421 4.637679 359.2048 59.25142 -2.6683E-08 359.5254 55.26978 0 0.5 0.5
409 3.87296 -0.7099056 1.669356 -0.4510222 359.9456 50.70999 4.493385 -0.7312148 1.666711 -0.4249743 359.9456 50.70999 4.493385 -0.6885964 1.672001 -0.4770702 359.9456 50.70999 4.493385 359.2556 59.7636 -8.004804E-08 359.567 55.78126 -2.668119E-08 0.5 0.5
410 3.882534 -0.7083361 1.670595 -0.4459919 0.2972865 51.28849 3.818344 -0.7294103 1.668347 -0.4197165 0.2972865 51.28849 3.818344 -0.6872619 1.672843 -0.4722673 0.2972865 51.28849 3.818344 359.5498 61.07262 0 359.8284 57.31342 -6.670137E-09 0.5 0.5
411 3.893074 -0.7055467 1.672333 -0.4359588 0.8021669 52.32546 3.386501 -0.7261645 1.670339 -0.4093036 0.8021668 52.32546 3.386501 -0.6849288 1.674327 -0.4626141 0.8021668 52.32546 3.386501 359.7551 62.10636 6.670168E-09 0.002065385 58.34497 0 0.5 0.5
412 3.907854 -0.7020628 1.673175 -0.4265261 1.129813 53.21967 3.409391 -0.722271 1.671168 -0.39956 1.129813 53.21967 3.409391 -0.6818545 1.675183 -0.4534922 1.129813 53.21967 3.409391 0.2206398 63.05714 6.670156E-09 0.457394 59.29502 1.334064E-08 0.5 0.5
413 3.917608 -0.6998904 1.673987 -0.4216534 1.103913 53.82043 3.264775 -0.7198156 1.672065 -0.3944714 1.103913 53.82043 3.264775 -0.6799651 1.675909 -0.4488355 1.103913 53.82043 3.264775 0.8793294 64.72903 -8.005071E-08 1.105389 61.19118 0 0.5 0.5
414 3.925518 -0.6962812 1.675652 -0.4118945 1.017228 54.86231 2.878133 -0.7157102 1.673957 -0.3843407 1.017228 54.86231 2.878133 -0.6768522 1.677347 -0.4394483 1.017228 54.86231 2.878133 0.841214 65.28609 -5.336661E-08 1.052739 61.74739 -5.336986E-08 0.5 0.5
415 3.935739 -0.6940953 1.676306 -0.4073759 0.643664 55.4352 2.550318 -0.7132421 1.674804 -0.3796141 0.643664 55.4352 2.550318 -0.6749484 1.677809 -0.4351376 0.643664 55.4352 2.550318 0.4011019 66.58664 0 0.5786808 63.04633 5.336357E-08 0.5 0.5
416 3.945275 -0.6916684 1.675855 -0.4035174 0.1573578 56.15294 2.172331 -0.71046 1.674576 -0.375503 0.1573578 56.15294 2.172331 -0.6728768 1.677135 -0.4315319 0.1573578 56.15294 2.172331 0.3014852 67.45808 -1.33404E-08 0.4471454 64.14148 -1.334062E-08 0.5 0.5
417 3.952499 -0.6875424 1.675745 -0.3950413 359.936 57.39515 1.758292 -0.7057228 1.674709 -0.3666165 359.936 57.39515 1.758292 -0.6693619 1.676781 -0.4234661 359.936 57.39515 1.758292 0.1673366 68.09083 6.670135E-09 0.2967498 64.77355 -1.334039E-08 0.5 0.5
418 3.962708 -0.6852544 1.675165 -0.3912662 359.9394 58.06385 1.616189 -0.7031033 1.674213 -0.3626291 359.9394 58.06385 1.616189 -0.6674055 1.676117 -0.4199033 359.9394 58.06385 1.616189 0.08989729 69.35323 -3.335057E-09 0.1972882 66.0352 -6.670147E-09 0.5 0.5
419 3.972799 -0.6824086 1.674252 -0.3880689 0.08679727 58.79047 1.567694 -0.6998954 1.673328 -0.3592084 0.08679727 58.79047 1.567694 -0.6649219 1.675175 -0.4169295 0.08679727 58.79047 1.567694 1.034963 71.20426 5.336955E-08 1.154209 67.66191 0 0.5 0.5
420 3.982101 -0.6775608 1.67378 -0.3804696 0.1126024 60.07345 1.326699 -0.6943989 1.672998 -0.3512217 0.1126024 60.07345 1.326699 -0.6607227 1.674561 -0.4097175 0.1126024 60.07345 1.326699 10.0258 80.64933 -4.335067E-07 10.27375 78.01356 -4.338427E-07 0.5 0.5
421 3.992123 -0.6743551 1.674479 -0.3769997 0.006026255 60.82962 1.322417 -0.6908045 1.6737 -0.3475314 0.006026255 60.82962 1.322417 -0.6579057 1.675258 -0.4064681 0.006026255 60.82962 1.322417 10.06931 81.93853 0 10.3065 79.30144 4.338877E-07 0.5 0.5
422 4.000587 -0.6686769 1.674982 -0.369838 359.7487 62.13816 1.276165 -0.6844463 1.67423 -0.3399996 359.7487 62.13816 1.276165 -0.6529075 1.675734 -0.3996764 359.7487 62.13816 1.276165 12.0635 84.45394 4.365268E-07 12.3021 82.28669 4.369195E-07 0.5 0.5
423 4.011367 -0.6652219 1.675237 -0.3667576 359.5212 62.7515 1.383324 -0.6806673 1.674422 -0.3367518 359.5212 62.7515 1.383324 -0.6497766 1.676052 -0.3967634 359.5212 62.7515 1.383324 11.76263 85.6974 4.360435E-07 11.99836 83.53226 4.36421E-07 0.5 0.5
424 4.015829 -0.6617693 1.675421 -0.3640948 359.338 63.46442 1.381313 -0.6768379 1.674608 -0.333898 359.338 63.46442 1.381313 -0.6467008 1.676235 -0.3942917 359.338 63.46442 1.381313 12.25186 86.36195 4.368361E-07 12.49418 84.19669 -1.311725E-06 0.5 0.5
425 4.028181 -0.655607 1.675592 -0.358191 359.1717 64.80352 1.358263 -0.6699639 1.674792 -0.327649 359.1717 64.80352 1.358263 -0.6412502 1.676392 -0.3887329 359.1717 64.80352 1.358263 12.84074 86.18266 8.756726E-07 13.05978 84.22495 0 0.5 0.5
426 4.038377 -0.6523112 1.675382 -0.3559549 359.1339 65.44393 1.418763 -0.6663245 1.674547 -0.3252547 359.1339 65.44393 1.418763 -0.6382979 1.676218 -0.3866551 359.1339 65.44393 1.418763 12.71387 87.50143 0 12.93174 85.54456 0 0.5 0.5
427 4.043646 -0.6490193 1.675018 -0.3540386 359.1105 66.07477 1.459675 -0.6626928 1.674158 -0.3231862 359.1105 66.07477 1.459675 -0.6353458 1.675878 -0.3848909 359.1105 66.07477 1.459675 12.67503 87.93413 -4.375497E-07 12.89115 85.97776 8.758487E-07 0.5 0.5
428 4.056486 -0.642518 1.674457 -0.349805 358.9923 67.26707 1.516804 -0.655544 1.673563 -0.3186747 358.9923 67.26707 1.516804 -0.6294919 1.67535 -0.3809353 358.9923 67.26707 1.516804 12.64135 88.53777 4.374921E-07 12.85761 86.58166 4.378659E-07 0.5 0.5
429 4.065739 -0.6393558 1.673959 -0.3481048 358.9747 67.81004 1.647918 -0.652084 1.672989 -0.3168539 358.9747 67.81004 1.647918 -0.6266277 1.67493 -0.3793558 358.9747 67.81004 1.647918 12.57007 89.0506 -4.373703E-07 12.78422 87.09588 -8.754764E-07 0.5 0.5
430 4.071075 -0.6362693 1.673159 -0.3469686 359.0628 68.29098 1.789429 -0.6487339 1.672105 -0.3156143 359.0628 68.29098 1.789429 -0.6238047 1.674213 -0.378323 359.0628 68.29098 1.789429 12.54966 89.60413 1.312007E-06 12.76808 87.65003 -4.377102E-07 0.5 0.5
431 4.077278 -0.6363814 1.672856 -0.3475709 359.2484 68.21468 1.811768 -0.6488906 1.671789 -0.3162348 359.2484 68.21468 1.811768 -0.6238722 1.673924 -0.3789071 359.2484 68.21468 1.811768 12.63086 90.13438 -4.374741E-07 12.8539 88.18016 0 0.5 0.5
432 4.084413 -0.6331952 1.672376 -0.3463945 359.4735 68.70156 1.852596 -0.645441 1.671284 -0.3149554 359.4735 68.70156 1.852596 -0.6209493 1.673467 -0.3778337 359.4735 68.70156 1.852596 13.33498 89.19739 4.387153E-07 13.60766 86.79634 0 0.5 0.5
433 4.090104 -0.63003 1.672247 -0.3452379 359.7327 69.20966 1.797307 -0.6420017 1.671188 -0.3136922 359.7327 69.20966 1.797307 -0.6180583 1.673305 -0.3767836 359.7327 69.20966 1.797307 13.49618 89.74829 -4.390098E-07 13.77209 87.34599 -4.395229E-07 0.5 0.5
434 4.095082 -0.6268507 1.672343 -0.3442009 359.9314 69.68984 1.763948 -0.6385613 1.671304 -0.3125567 359.9314 69.68984 1.763948 -0.6151401 1.673382 -0.375845 359.9314 69.68984 1.763948 13.84686 89.82446 -8.793279E-07 14.19241 86.75356 8.80653E-07 0.5 0.5
435 4.101964 -0.6233276 1.672518 -0.343467 0.01166986 70.06862 1.757319 -0.6348301 1.671483 -0.3117464 0.01166986 70.06862 1.757319 -0.611825 1.673553 -0.3751875 0.01166986 70.06862 1.757319 14.0509 90.28396 -4.40053E-07 14.39759 87.21041 1.322185E-06 0.5 0.5
436 4.108605 -0.6199171 1.672472 -0.3426301 0.02367103 70.46223 1.746355 -0.6312017 1.671443 -0.3108312 0.02367103 70.46223 1.746355 -0.6086324 1.6735 -0.374429 0.02367103 70.46223 1.746355 14.11925 90.69477 4.401847E-07 14.46738 87.62045 4.408667E-07 0.5 0.5
437 4.114994 -0.6164328 1.672639 -0.3418679 359.9789 70.84499 1.647659 -0.6275046 1.671668 -0.3099925 359.9789 70.84499 1.647659 -0.605361 1.673609 -0.3737434 359.9789 70.84499 1.647659 14.1942 89.72736 -4.403299E-07 14.47716 87.09389 -2.20443E-06 0.5 0.5
438 4.121359 -0.6130126 1.672378 -0.341406 359.7833 71.19522 1.533243 -0.6238871 1.671475 -0.3094607 359.7833 71.19522 1.533243 -0.6021382 1.673282 -0.3733513 359.7833 71.19522 1.533243 14.18742 90.08651 4.403168E-07 14.46567 87.45264 4.408633E-07 0.5 0.5
439 4.127751 -0.6129127 1.672498 -0.3416726 359.68 71.10064 1.464435 -0.6238389 1.671635 -0.3097438 359.68 71.10064 1.464435 -0.6019865 1.673361 -0.3736014 359.68 71.10064 1.464435 14.0644 90.39193 -4.40079E-07 14.33557 87.75874 8.812127E-07 0.5 0.5
440 4.134377 -0.6094646 1.672706 -0.3411838 359.5708 71.48138 1.285512 -0.6201784 1.671949 -0.3091805 359.5708 71.48138 1.285512 -0.5987509 1.673464 -0.3731872 359.5708 71.48138 1.285512 14.00834 90.29294 0 14.27596 87.66001 -1.761958E-06 0.5 0.5
441 4.144693 -0.6058985 1.673151 -0.340928 359.4804 71.89684 1.049538 -0.6163809 1.672533 -0.3088452 359.4804 71.89684 1.049538 -0.5954161 1.67377 -0.3730109 359.4804 71.89684 1.049538 16.41487 96.10456 8.900515E-07 16.5662 95.04287 -8.907478E-07 0.5 0.5
442 4.149531 -0.6021904 1.673868 -0.3407044 359.4181 72.33849 0.8034652 -0.6124266 1.673395 -0.3085397 359.4181 72.33849 0.8034652 -0.5919542 1.674342 -0.3728691 359.4181 72.33849 0.8034652 16.44981 96.46533 0 16.59724 95.40286 8.908915E-07 0.5 0.5
443 4.156298 -0.5985435 1.674538 -0.340351 359.3327 72.83429 0.5418695 -0.6085026 1.674219 -0.3080976 359.3327 72.83429 0.5418695 -0.5885844 1.674857 -0.3726045 359.3327 72.83429 0.5418695 16.492 96.84005 0 16.63542 95.77674 -8.910687E-07 0.5 0.5
444 4.163119 -0.5948427 1.674747 -0.3401976 359.1775 73.32106 0.3662858 -0.6045282 1.674531 -0.3078601 359.1775 73.32106 0.3662858 -0.5851572 1.674962 -0.3725351 359.1775 73.32106 0.3662858 17.44285 97.31228 8.949256E-07 17.59034 96.23132 0 0.5 0.5
445 4.169736 -0.5911193 1.674609 -0.3399737 359.0577 73.80767 0.2182152 -0.6005309 1.67448 -0.307555 359.0577 73.80767 0.2182152 -0.5817077 1.674737 -0.3723925 359.0577 73.80767 0.2182152 17.39181 97.72031 -8.946754E-07 17.53566 96.63909 0 0.5 0.5
446 4.176358 -0.5874794 1.674265 -0.3396744 358.9631 74.33499 0.02746106 -0.5965941 1.674248 -0.3071707 358.9631 74.33499 0.02746106 -0.5783647 1.674281 -0.3721782 358.9631 74.33499 0.02746106 17.32753 98.17399 8.943616E-07 17.46771 97.09264 -1.790095E-06 0.5 0.5
447 4.186122 -0.5839387 1.673758 -0.3396704 358.9715 74.83358 359.9029 -0.5927714 1.673815 -0.307089 358.9715 74.83358 359.9029 -0.5751059 1.6737 -0.3722519 358.9715 74.83358 359.9029 17.69197 97.59381 0 17.84945 96.29987 -1.793896E-06 0.5 0.5
448 4.190025 -0.5802716 1.673423 -0.3398252 359.0074 75.30328 359.8661 -0.5888373 1.673501 -0.3071725 359.0074 75.30328 359.8661 -0.5717059 1.673344 -0.3724778 359.0074 75.30328 359.8661 17.75836 98.03884 -1.79298E-06 17.91379 96.74416 -8.97273E-07 0.5 0.5
449 4.195719 -0.5767784 1.672758 -0.3400595 359.1298 75.77174 359.9441 -0.585076 1.672791 -0.3073377 359.1298 75.77174 359.9441 -0.5684808 1.672725 -0.3727814 359.1298 75.77174 359.9441 17.78869 98.50953 -1.793285E-06 17.9444 97.21466 0 0.5 0.5
450 4.202624 -0.573208 1.67184 -0.3403912 359.2445 76.26971 0.001578071 -0.5812204 1.671839 -0.3075984 359.2445 76.26971 0.001578071 -0.5651956 1.671841 -0.3731841 359.2445 76.26971 0.001578071 17.97931 98.80452 -8.976054E-07 18.16255 97.28893 -8.985425E-07 0.5 0.5
451 4.209285 -0.5698102 1.670782 -0.3405537 359.434 76.84852 359.9912 -0.5774909 1.670787 -0.3076815 359.434 76.84852 359.9912 -0.5621294 1.670777 -0.3734258 359.434 76.84852 359.9912 18.09313 99.35904 0 18.27835 97.84272 0 0.5 0.5
452 4.216093 -0.5664213 1.670176 -0.3406965 359.6567 77.41841 359.891 -0.5737751 1.670241 -0.3077498 359.6567 77.41841 359.891 -0.5590676 1.670112 -0.3736433 359.6567 77.41841 359.891 18.29564 99.73718 0 18.48016 98.21464 9.001934E-07 0.5 0.5
453 4.225403 -0.5631089 1.670071 -0.340726 359.8329 77.99937 359.7947 -0.5701281 1.670192 -0.3077065 359.8329 77.99937 359.7947 -0.5560897 1.66995 -0.3737455 359.8329 77.99937 359.7947 18.56495 100.3563 1.80128E-06 18.74963 98.83136 0 0.5 0.5
454 4.229827 -0.5598173 1.67029 -0.3409809 359.9677 78.55329 359.7116 -0.5665167 1.67046 -0.3078953 359.9677 78.55329 359.7116 -0.5531179 1.670121 -0.3740666 359.9677 78.55329 359.7116 18.91662 99.91335 9.025173E-07 19.11716 98.1662 9.036067E-07 0.5 0.5
455 4.236082 -0.5563914 1.670711 -0.3414274 0.02860188 79.12595 359.7098 -0.5627596 1.670882 -0.3082764 0.02860188 79.12595 359.7098 -0.5500231 1.67054 -0.3745784 0.02860188 79.12595 359.7098 19.03068 100.4791 -9.031352E-07 19.23149 98.73075 0 0.5 0.5
456 4.243001 -0.5530388 1.670528 -0.3419093 359.9348 79.71776 359.7672 -0.5590645 1.670665 -0.3086942 359.9348 79.71776 359.7672 -0.547013 1.670391 -0.3751245 359.9348 79.71776 359.7672 19.03113 101.0307 -1.806275E-06 19.23186 99.28234 0 0.5 0.5
457 4.24979 -0.5498403 1.669695 -0.342409 359.8216 80.3198 359.8966 -0.5555168 1.669756 -0.3091322 359.8216 80.3198 359.8966 -0.5441639 1.669634 -0.3756858 359.8216 80.3198 359.8966 19.44579 100.7506 1.810843E-06 19.71359 98.32899 0 0.5 0.5
458 4.257263 -0.5468022 1.668252 -0.3429104 359.7135 80.91599 0.02948276 -0.5521318 1.668235 -0.3095762 359.7135 80.91599 0.02948276 -0.5414726 1.66827 -0.3762445 359.7135 80.91599 0.02948276 19.2624 101.3837 -9.044043E-07 19.53425 98.96538 -9.059165E-07 0.5 0.5
459 4.263832 -0.5439286 1.666951 -0.3430634 359.7612 81.60938 359.9785 -0.5488545 1.666964 -0.3096672 359.7612 81.60938 359.9785 -0.5390026 1.666939 -0.3764595 359.7612 81.60938 359.9785 18.59927 101.3899 -9.008214E-07 18.85739 98.96086 -9.021981E-07 0.5 0.5
460 4.27079 -0.5412384 1.665641 -0.3433221 359.7596 82.26798 359.8526 -0.5457805 1.665728 -0.3098716 359.7596 82.26798 359.8526 -0.5366964 1.665554 -0.3767725 359.7596 82.26798 359.8526 18.6899 102.0275 1.802605E-06 18.94726 99.59703 0 0.5 0.5
461 4.277697 -0.5387438 1.664904 -0.3432401 0.0122147 83.00185 359.6076 -0.5428566 1.665135 -0.3097348 0.0122147 83.00185 359.6076 -0.534631 1.664673 -0.3767453 0.0122147 83.00185 359.6076 18.88305 102.7187 0 19.13297 100.2846 9.036932E-07 0.5 0.5
462 4.284759 -0.536558 1.664585 -0.3432636 0.3869 83.68455 359.3746 -0.5402687 1.664954 -0.3097126 0.3869 83.68455 359.3746 -0.5328473 1.664217 -0.3768145 0.3869 83.68455 359.3746 19.13963 103.3279 9.037296E-07 19.38532 100.8896 0 0.5 0.5
463 4.291593 -0.5341627 1.664401 -0.3430297 0.7041764 84.43392 359.1324 -0.5374303 1.664912 -0.3094346 0.7041764 84.43392 359.1324 -0.5308951 1.66389 -0.3766248 0.7041764 84.43392 359.1324 19.46153 103.986 0 19.70335 101.5425 9.068702E-07 0.5 0.5
464 4.300536 -0.5320295 1.664414 -0.3427694 1.084777 85.24081 358.8721 -0.5348172 1.665078 -0.3091337 1.084777 85.24081 358.8721 -0.5292418 1.663749 -0.376405 1.084777 85.24081 358.8721 19.32236 105.9596 -1.809471E-06 19.54492 103.7393 -9.059763E-07 0.5 0.5
465 4.305681 -0.5297105 1.664655 -0.3423989 1.485451 86.07713 358.6451 -0.5319986 1.665453 -0.3087285 1.485451 86.07713 358.6451 -0.5274223 1.663857 -0.3760694 1.485451 86.07713 358.6451 19.74727 106.7373 0 19.96654 104.5107 1.816748E-06 0.5 0.5
466 4.312292 -0.5274066 1.665484 -0.3417427 1.812341 87.03497 358.4298 -0.5291229 1.666409 -0.3080415 1.812341 87.03497 358.4298 -0.5256903 1.66456 -0.3754439 1.812341 87.03497 358.4298 20.13279 107.5557 1.818673E-06 20.34979 105.3235 1.821214E-06 0.5 0.5
467 4.31898 -0.5249381 1.66644 -0.3408619 2.004791 88.05264 358.273 -0.5260491 1.667457 -0.307138 2.004791 88.05264 358.273 -0.5238271 1.665423 -0.3745858 2.004791 88.05264 358.273 19.69636 108.4243 0 19.90324 106.1524 -9.080101E-07 0.5 0.5
468 4.326033 -0.5224298 1.667045 -0.3401106 2.024669 89.03822 358.2502 -0.5229597 1.668075 -0.3063729 2.024669 89.03822 358.2502 -0.5218998 1.666015 -0.3738483 2.024669 89.03822 358.2502 19.87308 109.4002 -9.078371E-07 20.07652 107.1255 9.090095E-07 0.5 0.5
469 4.33316 -0.5198809 1.667408 -0.3391616 1.885235 90.06168 358.3781 -0.5198131 1.668363 -0.3054177 1.885235 90.06168 358.3781 -0.5199487 1.666453 -0.3729056 1.885235 90.06168 358.3781 19.28395 109.2753 9.045232E-07 19.48046 106.8154 0 0.5 0.5
470 4.340157 -0.5174894 1.667347 -0.338066 1.657142 91.10319 358.4788 -0.5168138 1.668243 -0.3043271 1.657142 91.10319 358.4788 -0.5181651 1.666452 -0.3718049 1.657142 91.10319 358.4788 19.09206 110.289 -1.806939E-06 19.29064 107.8322 -9.045602E-07 0.5 0.5
471 4.347034 -0.5153451 1.667471 -0.3369813 1.57503 92.16785 358.4495 -0.5140435 1.668384 -0.3032613 1.57503 92.16785 358.4495 -0.5166467 1.666558 -0.3707014 1.57503 92.16785 358.4495 18.97287 109.937 -9.028215E-07 19.16665 107.2568 -9.038777E-07 0.5 0.5
