#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
499 8.927991 -0.4419461 1.352251 1.001932 54.50371 13.71728 357.59 -0.4730752 1.353041 1.01067 54.50371 13.71728 357.59 -0.4108171 1.351462 0.993194 54.50371 13.71728 357.59 69.10269 37.32344 4.787144E-06 70.28024 23.48464 0 0.5 0.5
500 8.942727 -0.4383232 1.352279 0.9972063 54.38279 13.72944 356.8481 -0.4693504 1.353314 1.006275 54.38279 13.72944 356.8481 -0.4072961 1.351243 0.9881377 54.38279 13.72944 356.8481 69.57742 32.26987 -4.893505E-06 70.30245 17.38021 0 0.5 0.5
501 8.962304 -0.4356188 1.352169 0.9932787 54.45021 13.91173 356.3054 -0.4665391 1.35338 1.002684 54.45021 13.91173 356.3054 -0.4046985 1.350957 0.9838731 54.45021 13.91173 356.3054 69.77738 30.12856 -2.46992E-06 70.23965 14.46206 -2.525308E-06 0.5 0.5
502 8.976768 -0.4319915 1.351925 0.9887612 54.49575 14.45243 356.2652 -0.4628154 1.353149 0.9984766 54.49575 14.45243 356.2652 -0.4011677 1.350702 0.9790458 54.49575 14.45243 356.2652 70.02788 28.27097 2.499609E-06 70.28822 13.21238 -3.796924E-06 0.5 0.5
503 8.995442 -0.430312 1.351613 0.9870148 54.30803 14.89552 356.5096 -0.461098 1.352762 0.9968586 54.30803 14.89552 356.5096 -0.399526 1.350464 0.9771711 54.30803 14.89552 356.5096 69.89325 28.77855 0 70.15525 13.82563 -1.257499E-06 0.5 0.5
504 9.010221 -0.4269715 1.350732 0.9833759 53.87492 15.73998 356.8259 -0.4576605 1.351788 0.9935281 53.87492 15.73998 356.8259 -0.3962825 1.349676 0.9732237 53.87492 15.73998 356.8259 69.46752 29.04114 0 69.72501 13.74627 -2.463807E-06 0.5 0.5
505 9.02897 -0.424408 1.349923 0.9807429 53.66512 16.15828 357.056 -0.4550589 1.350907 0.9910167 53.66512 16.15828 357.056 -0.3937571 1.348938 0.970469 53.66512 16.15828 357.056 68.78342 30.95485 0 69.1954 16.51774 0 0.5 0.5
506 9.048262 -0.4213273 1.348757 0.97565 53.79438 16.65891 356.9637 -0.451872 1.349769 0.9862328 53.79438 16.65891 356.9637 -0.3907826 1.347745 0.9650671 53.79438 16.65891 356.9637 69.08401 29.57757 2.391531E-06 69.33019 14.43921 0 0.5 0.5
507 9.062853 -0.4198927 1.34853 0.9726902 54.27608 16.46785 356.5543 -0.4504045 1.349665 0.9833552 54.27608 16.46785 356.5543 -0.389381 1.347395 0.9620253 54.27608 16.46785 356.5543 69.22186 27.98989 -2.406689E-06 69.30142 13.47363 -1.207765E-06 0.5 0.5
508 9.081667 -0.4184998 1.348793 0.9702687 54.49323 16.05991 356.2516 -0.4490368 1.350021 0.9808506 54.49323 16.05991 356.2516 -0.3879627 1.347565 0.9596867 54.49323 16.05991 356.2516 69.53005 27.12779 2.441335E-06 69.55023 12.97141 2.44364E-06 0.5 0.5
509 9.096796 -0.4170184 1.349867 0.9680319 54.40018 15.3589 355.5585 -0.4475722 1.351325 0.9785361 54.40018 15.3589 355.5585 -0.3864647 1.348409 0.9575276 54.40018 15.3589 355.5585 68.75948 26.2563 4.713287E-06 68.66692 11.43167 0 0.5 0.5
510 9.115926 -0.415674 1.350877 0.9662976 54.15722 14.81094 355.2109 -0.4462726 1.352458 0.9766524 54.15722 14.81094 355.2109 -0.3850754 1.349296 0.9559427 54.15722 14.81094 355.2109 68.69531 25.26711 7.049621E-06 68.52222 10.51729 1.16591E-06 0.5 0.5
511 9.130496 -0.4140766 1.352304 0.9646034 53.75602 14.25284 354.9183 -0.4447309 1.353997 0.9747739 53.75602 14.25284 354.9183 -0.3834223 1.35061 0.9544328 53.75602 14.25284 354.9183 68.51817 22.83925 2.331401E-06 68.19059 8.800029 0 0.5 0.5
512 9.14506 -0.4133675 1.352806 0.9639764 53.44851 14.06637 354.9854 -0.4440676 1.354489 0.9740098 53.44851 14.06637 354.9854 -0.3826675 1.351122 0.9539431 53.44851 14.06637 354.9854 68.13621 21.45078 0 67.76464 8.24036 0 0.5 0.5
513 9.174469 -0.411752 1.353713 0.9621412 53.19273 13.54582 354.7467 -0.4425069 1.355487 0.9719895 53.19273 13.54582 354.7467 -0.3809972 1.351939 0.9522928 53.19273 13.54582 354.7467 68.26428 22.3434 0 67.90169 7.954047 1.134742E-06 0.5 0.5
514 9.182786 -0.4100195 1.35457 0.9602264 52.97186 12.86161 354.5382 -0.4408597 1.356424 0.9697888 52.97186 12.86161 354.5382 -0.3791792 1.352716 0.950664 52.97186 12.86161 354.5382 68.66321 21.62304 0 68.29345 7.534333 -1.154206E-06 0.5 0.5
515 9.197307 -0.4101529 1.354717 0.9607884 53.07506 12.62882 354.5999 -0.4410402 1.356546 0.9702024 53.07506 12.62882 354.5999 -0.3792655 1.352889 0.9513745 53.07506 12.62882 354.5999 68.57581 20.76727 2.337376E-06 68.18553 6.743569 -5.743864E-07 0.5 0.5
516 9.225327 -0.4105011 1.354809 0.9616438 52.74578 11.89516 354.2757 -0.4414614 1.356762 0.9707894 52.74578 11.89516 354.2757 -0.3795407 1.352856 0.9524982 52.74578 11.89516 354.2757 68.76135 22.46535 0 68.49777 7.700903 -5.823235E-07 0.5 0.5
517 9.24545 -0.4115981 1.355905 0.9626587 51.99814 9.127048 353.136 -0.4428185 1.358285 0.9707594 51.99815 9.127048 353.136 -0.3803777 1.353525 0.954558 51.99815 9.127048 353.136 68.36198 23.41041 4.630744E-06 68.27698 10.05264 0 0.5 0.5
518 9.253566 -0.4144113 1.356775 0.9632909 51.72235 7.785049 352.5022 -0.4457324 1.359389 0.9709168 51.72235 7.785049 352.5022 -0.3830903 1.354161 0.9556651 51.72235 7.785049 352.5022 68.38981 21.80581 4.636415E-06 68.33215 9.020167 0 0.5 0.5
519 9.277858 -0.4149552 1.357359 0.9634563 51.62306 7.035067 352.222 -0.446338 1.360076 0.9707865 51.62306 7.035067 352.222 -0.3835724 1.354641 0.9561262 51.62306 7.035067 352.222 67.52232 19.13324 0 67.34947 6.809791 5.542408E-07 0.5 0.5
520 9.296125 -0.4194288 1.360331 0.9648519 50.2889 3.745734 350.9883 -0.4510486 1.363567 0.9708275 50.2889 3.745734 350.9883 -0.3878089 1.357094 0.9588764 50.2889 3.745734 350.9883 67.81744 19.01592 -2.261297E-06 67.57458 5.387692 5.595133E-07 0.5 0.5
521 9.315848 -0.4231143 1.363456 0.9666758 48.6667 0.5221131 350.026 -0.4549278 1.367156 0.9711721 48.6667 0.5221131 350.026 -0.3913009 1.359757 0.9621795 48.6667 0.5221131 350.026 66.51929 13.8022 -2.142788E-06 66.06852 0.9754253 -6.577302E-08 0.5 0.5
522 9.334726 -0.4267603 1.366191 0.9674259 47.46999 358.2312 348.9919 -0.4586324 1.370366 0.9709948 47.46999 358.2312 348.9919 -0.3948881 1.362016 0.963857 47.46999 358.2312 348.9919 59.48928 346.819 1.681651E-06 57.51169 338.7906 -1.589517E-06 0.5 0.5
523 9.35355 -0.4309962 1.369263 0.9685278 46.02369 355.3579 347.9631 -0.462916 1.373946 0.9708056 46.02369 355.3579 347.9631 -0.3990763 1.364579 0.96625 46.02369 355.3579 347.9631 58.22567 344.6335 -8.106856E-07 56.21914 336.9113 0 0.5 0.5
524 9.379169 -0.4333129 1.370072 0.9677755 45.59534 354.1506 347.4132 -0.4652263 1.375003 0.9695675 45.59534 354.1506 347.4132 -0.4013995 1.36514 0.9659834 45.59534 354.1506 347.4132 52.8392 331.9287 0 51.18709 327.7876 1.36216E-06 0.5 0.5
525 9.394632 -0.4397575 1.3737 0.9666634 44.05917 350.7807 346.4532 -0.4716375 1.379144 0.966826 44.05917 350.7807 346.4532 -0.4078776 1.368256 0.9665007 44.05917 350.7807 346.4532 51.66537 331.5359 0 50.03375 327.4647 -1.329169E-06 0.5 0.5
526 9.409118 -0.4450415 1.376807 0.9650518 42.63644 348.261 346.5052 -0.4768728 1.382359 0.9636585 42.63644 348.261 346.5052 -0.4132102 1.371255 0.9664451 42.63644 348.261 346.5052 50.66319 331.9075 0 48.66835 326.6353 0 0.5 0.5
527 9.428513 -0.4468445 1.37865 0.9647 42.15252 347.3226 346.6038 -0.478643 1.384205 0.9627014 42.15252 347.3226 346.6038 -0.415046 1.373095 0.9666986 42.15252 347.3226 346.6038 49.04884 331.0689 0 47.04796 325.5804 0 0.5 0.5
528 9.443183 -0.4506721 1.382221 0.9632801 41.03536 345.374 346.5994 -0.4823565 1.387875 0.9600974 41.03536 345.374 346.5994 -0.4189877 1.376567 0.9664629 41.03536 345.374 346.5994 48.78309 331.2654 0 46.72173 325.4695 0 0.5 0.5
529 9.462972 -0.453598 1.385104 0.9621171 40.17574 343.7599 346.7884 -0.4851611 1.390752 0.95789 40.17573 343.7599 346.7884 -0.4220348 1.379457 0.9663442 40.17573 343.7599 346.7884 48.07225 330.4873 2.55547E-06 46.00104 324.4397 0 0.5 0.5
530 9.477356 -0.457152 1.388488 0.9608151 38.92054 341.9467 346.9867 -0.4885299 1.394154 0.9553997 38.92054 341.9467 346.9867 -0.4257742 1.382822 0.9662305 38.92054 341.9467 346.9867 48.15557 331.4807 0 46.13899 325.0514 0 0.5 0.5
531 9.491777 -0.4582188 1.390747 0.96037 38.50465 341.1604 347.1448 -0.4895075 1.396378 0.9544278 38.50465 341.1604 347.1448 -0.4269302 1.385116 0.9663122 38.50465 341.1604 347.1448 46.83293 330.5135 0 44.9926 324.4435 1.207262E-06 0.5 0.5
532 9.506376 -0.4609787 1.394544 0.9598003 37.45672 339.8102 347.531 -0.4920831 1.400087 0.9528872 37.45672 339.8102 347.531 -0.4298744 1.389001 0.9667134 37.45672 339.8102 347.531 47.09683 330.9138 -1.254145E-06 45.13488 324.1966 -1.210271E-06 0.5 0.5
533 9.525919 -0.4631874 1.397808 0.9595427 36.66199 338.6925 347.9994 -0.494119 1.403203 0.9517881 36.66199 338.6925 347.9994 -0.4322558 1.392414 0.9672973 36.66199 338.6925 347.9994 46.83659 329.7727 0 45.05135 323.397 0 0.5 0.5
534 9.540598 -0.4659934 1.401515 0.9593 35.84627 337.3619 348.3284 -0.4967011 1.406818 0.9506451 35.84627 337.3619 348.3284 -0.4352857 1.396211 0.9679549 35.84627 337.3619 348.3284 47.33145 329.9809 1.259706E-06 45.54891 323.1891 0 0.5 0.5
535 9.555245 -0.4673999 1.403155 0.9595318 35.39528 336.5712 348.6563 -0.4979607 1.408341 0.9503045 35.39528 336.5712 348.6563 -0.4368391 1.397969 0.9687592 35.39528 336.5712 348.6563 45.65737 329.1601 0 43.97296 322.5001 0 0.5 0.5
536 9.573786 -0.4710005 1.407485 0.9593047 34.34823 334.743 349.1788 -0.5011922 1.412498 0.948849 34.34823 334.743 349.1788 -0.4408087 1.402472 0.9697605 34.34823 334.743 349.1788 43.74139 328.8644 2.363492E-06 42.17551 322.5908 -2.304097E-06 0.5 0.5
537 9.587782 -0.4721923 1.408541 0.958852 34.37761 334.0356 349.386 -0.5022449 1.413458 0.9479587 34.37761 334.0356 349.386 -0.4421396 1.403624 0.9697453 34.37761 334.0356 349.386 42.7398 326.3703 -1.162477E-06 41.19899 320.2003 0 0.5 0.5
538 9.607107 -0.4747889 1.411074 0.9582719 34.05288 332.5427 349.6774 -0.5045194 1.415876 0.9464805 34.05288 332.5427 349.6774 -0.4450584 1.406273 0.9700634 34.05288 332.5427 349.6774 42.8273 326.5303 -3.492363E-06 41.35788 320.3365 2.274919E-06 0.5 0.5
539 9.626375 -0.477327 1.414382 0.9574692 33.81591 330.8771 349.9851 -0.506673 1.419055 0.9447031 33.81591 330.8771 349.9851 -0.447981 1.409709 0.9702352 33.81591 330.8771 349.9851 42.72716 326.0557 -2.324481E-06 41.11168 318.9965 -1.133183E-06 0.5 0.5
540 9.645864 -0.4790976 1.416525 0.9569175 33.43433 329.8162 350.2249 -0.5081697 1.421107 0.9435081 33.43433 329.8162 350.2249 -0.4500255 1.411942 0.970327 33.43433 329.8162 350.2249 42.35066 324.5272 2.310507E-06 41.06383 318.6011 1.132358E-06 0.5 0.5
541 9.660649 -0.4811736 1.419856 0.9562599 32.65404 328.57 350.5551 -0.5098894 1.424325 0.9420671 32.65404 328.57 350.5551 -0.4524579 1.415388 0.9704527 32.65404 328.57 350.5551 42.31688 325.9226 1.154633E-06 40.98529 319.0922 -1.131009E-06 0.5 0.5
542 9.679649 -0.4826976 1.422728 0.9557251 31.90912 327.5953 350.741 -0.5111216 1.427145 0.9409413 31.90912 327.5953 350.741 -0.4542736 1.418311 0.9705089 31.90912 327.5953 350.741 41.21948 325.4389 -1.135049E-06 40.03261 318.9621 0 0.5 0.5
543 9.693628 -0.4842719 1.426584 0.9550827 30.7327 326.5065 351.0988 -0.5123298 1.430885 0.9395828 30.7327 326.5065 351.0988 -0.456214 1.422282 0.9705827 30.7327 326.5065 351.0988 40.55306 325.4721 0 39.33074 318.4762 2.207559E-06 0.5 0.5
544 9.709596 -0.4849814 1.429041 0.9553277 29.4515 325.985 351.526 -0.5128075 1.433191 0.9393752 29.4515 325.985 351.526 -0.4571553 1.424891 0.9712802 29.4515 325.985 351.526 38.89809 324.5162 -2.194046E-06 37.75348 317.6631 0 0.5 0.5
545 9.729406 -0.4870945 1.434738 0.9543046 27.08409 324.6642 351.9296 -0.5144125 1.438781 0.9374708 27.08409 324.6642 351.9296 -0.4597764 1.430696 0.9711385 27.08409 324.6642 351.9296 33.24627 326.4007 0 32.12518 319.0924 1.00813E-06 0.5 0.5
546 9.747938 -0.4886252 1.440099 0.9537017 24.9318 323.3055 352.4156 -0.5154064 1.443969 0.9359878 24.9318 323.3055 352.4156 -0.4618441 1.436228 0.9714156 24.9318 323.3055 352.4156 24.91173 325.8918 0 23.94411 319.1228 9.341663E-07 0.5 0.5
547 9.762455 -0.489714 1.443145 0.9532254 23.53738 322.6343 352.4156 -0.5162284 1.447058 0.9351237 23.53738 322.6343 352.4156 -0.4631997 1.439231 0.9713271 23.53738 322.6343 352.4156 22.65749 324.8243 -9.251747E-07 21.8125 318.6373 9.196136E-07 0.5 0.5
548 9.777088 -0.4905882 1.445817 0.9528719 22.42631 321.9403 352.3704 -0.5168376 1.449786 0.9344 22.42631 321.9403 352.3704 -0.4643387 1.441848 0.9713438 22.42631 321.9403 352.3704 23.14314 325.7439 9.284934E-07 22.37124 319.5177 4.616304E-07 0.5 0.5
549 9.796592 -0.4931794 1.452875 0.9521824 19.47194 320.1997 352.5607 -0.5187114 1.456823 0.9327266 19.47194 320.1997 352.5607 -0.4676474 1.448927 0.9716381 19.47194 320.1997 352.5607 22.75599 325.4634 -1.388761E-06 21.93115 318.7739 9.203783E-07 0.5 0.5
550 9.811483 -0.4951525 1.457649 0.9521564 17.51678 318.9338 352.6887 -0.5201522 1.461574 0.9320168 17.51678 318.9338 352.6887 -0.4701528 1.453724 0.9722961 17.51678 318.9338 352.6887 21.40584 323.4103 4.585158E-07 20.6269 317.0193 -1.368382E-06 0.5 0.5
551 9.82633 -0.497608 1.459928 0.952077 16.09699 317.8799 353.1182 -0.522145 1.463651 0.931339 16.09699 317.8799 353.1182 -0.4730709 1.456204 0.9728151 16.09699 317.8799 353.1182 19.44965 322.166 4.527216E-07 18.699 315.8506 0 0.5 0.5
552 9.845222 -0.501753 1.463785 0.9512436 14.45942 315.7608 353.8511 -0.525394 1.46714 0.9294296 14.45942 315.7608 353.8511 -0.4781121 1.460431 0.9730576 14.45942 315.7608 353.8511 17.77138 318.9214 4.482777E-07 17.00308 312.6681 0 0.5 0.5
553 9.859831 -0.5051851 1.46539 0.9511924 14.27263 314.6475 353.9682 -0.5283834 1.468684 0.9288992 14.27263 314.6475 353.9682 -0.4819868 1.462097 0.9734856 14.27263 314.6475 353.9682 16.35472 316.9511 0 15.63934 310.7365 4.432987E-07 0.5 0.5
554 9.874662 -0.5090052 1.466228 0.9520663 14.16093 313.5349 354.6253 -0.5317215 1.469166 0.9292334 14.16093 313.5349 354.6253 -0.4862889 1.463291 0.9748992 14.16093 313.5349 354.6253 17.84979 316.5004 -1.345424E-06 17.18382 310.2478 4.468326E-07 0.5 0.5
555 9.894289 -0.5130941 1.467469 0.9542364 13.93698 312.8754 355.298 -0.5354936 1.470042 0.9310495 13.93698 312.8754 355.298 -0.4906946 1.464896 0.9774234 13.93698 312.8754 355.298 18.69044 316.4736 -4.506525E-07 18.07235 309.7032 0 0.5 0.5
556 9.908855 -0.51857 1.467648 0.9575406 13.88599 312.492 355.9395 -0.540767 1.469871 0.9341237 13.88599 312.492 355.9395 -0.4963731 1.465424 0.9809574 13.88599 312.492 355.9395 18.62335 318.588 4.504744E-07 18.21862 312.5124 -4.494158E-07 0.5 0.5
557 9.923553 -0.5230573 1.46704 0.9614427 14.68081 313.1958 356.0168 -0.5455567 1.469213 0.9383115 14.68081 313.1958 356.0168 -0.500558 1.464866 0.9845739 14.68081 313.1958 356.0168 18.37996 319.6331 -4.498345E-07 18.07418 313.7957 0 0.5 0.5
558 9.94321 -0.531692 1.465631 0.9686232 15.40115 313.9021 356.7083 -0.5544371 1.467421 0.9457005 15.40115 313.9021 356.7083 -0.5089468 1.463841 0.9915459 15.40115 313.9021 356.7083 18.83129 320.1564 0 18.56342 314.2918 -4.503159E-07 0.5 0.5
559 9.95747 -0.5362857 1.464864 0.9719121 16.11617 314.5707 356.8268 -0.5593021 1.466584 0.9492563 16.11617 314.5707 356.8268 -0.5132693 1.463145 0.9945679 16.11617 314.5707 356.8268 20.72449 321.3611 0 20.51512 314.959 -4.557933E-07 0.5 0.5
560 9.972043 -0.5460852 1.463681 0.97945 17.06359 315.4944 357.1035 -0.5694576 1.465244 0.95715 17.06359 315.4944 357.1035 -0.5227129 1.462119 1.00175 17.06359 315.4944 357.1035 29.01077 323.3827 0 28.96345 317.1816 2.927462E-06 0.5 0.5
561 9.987103 -0.5532821 1.462218 0.9851381 17.83587 316.4129 357.1851 -0.5770153 1.46373 0.963219 17.83587 316.4129 357.1851 -0.5295488 1.460706 1.007057 17.83587 316.4129 357.1851 31.21385 325.0252 -1.996573E-06 31.24067 318.4473 0 0.5 0.5
562 10.00564 -0.5669169 1.460166 0.9952741 18.83884 318.0804 357.3145 -0.5912825 1.4616 0.9740547 18.83885 318.0804 357.3145 -0.5425514 1.458732 1.016493 18.83885 318.0804 357.3145 32.0643 325.541 1.007458E-06 32.08276 319.1639 -1.007662E-06 0.5 0.5
563 10.02078 -0.5734298 1.458493 0.9992303 19.29441 319.1075 357.2724 -0.5981835 1.459946 0.9784664 19.29441 319.1075 357.2724 -0.5486761 1.457041 1.019994 19.29441 319.1075 357.2724 33.30922 327.0949 -3.064811E-06 33.33936 320.3839 0 0.5 0.5
564 10.04031 -0.5911441 1.455721 1.010701 20.11779 321.3283 357.6805 -0.6166553 1.45695 0.9908602 20.11779 321.3283 357.6805 -0.5656329 1.454492 1.030542 20.11779 321.3283 357.6805 33.63474 327.5226 0 33.65155 320.779 0 0.5 0.5
565 10.05489 -0.5986148 1.4544 1.014606 20.18082 322.2914 357.7201 -0.6244527 1.455608 0.9951914 20.18082 322.2914 357.7201 -0.5727768 1.453193 1.034021 20.18082 322.2914 357.7201 34.33762 329.6856 1.033964E-06 34.38342 323.1489 0 0.5 0.5
566 10.06933 -0.6140037 1.452091 1.022562 20.6031 324.0782 358.0343 -0.6404084 1.45313 1.003915 20.6031 324.0782 358.0343 -0.587599 1.451053 1.041209 20.6031 324.0782 358.0343 34.50276 330.6039 0 34.56629 324.0537 0 0.5 0.5
567 10.08457 -0.6225778 1.451405 1.026625 20.44538 324.6561 358.2448 -0.6491467 1.452333 1.008207 20.44538 324.6561 358.2448 -0.596009 1.450476 1.045044 20.44538 324.6561 358.2448 34.65718 330.4717 2.07587E-06 34.64989 323.6497 -1.037844E-06 0.5 0.5
568 10.10333 -0.6443567 1.448592 1.035968 21.0602 326.3938 358.7134 -0.6714306 1.44927 1.018289 21.0602 326.3938 358.7134 -0.6172828 1.447915 1.053647 21.0602 326.3938 358.7134 34.71437 331.0894 0 34.72552 324.2922 2.077585E-06 0.5 0.5
569 10.11782 -0.6525999 1.448271 1.039068 21.51235 326.8809 358.8562 -0.6798114 1.448872 1.021599 21.51235 326.8809 358.8562 -0.6253884 1.447671 1.056537 21.51235 326.8809 358.8562 35.38992 333.0168 1.04728E-06 35.45445 326.1612 0 0.5 0.5
570 10.13223 -0.6693258 1.446103 1.045754 21.69105 327.9256 359.3942 -0.6967966 1.446421 1.028688 21.69105 327.9256 359.3942 -0.6418551 1.445786 1.06282 21.69105 327.9256 359.3942 35.03616 333.6399 -1.042726E-06 35.12264 326.7607 -2.087664E-06 0.5 0.5
571 10.15197 -0.6823698 1.444747 1.051511 21.76511 328.8008 359.671 -0.7100693 1.44492 1.034817 21.76511 328.8008 359.671 -0.6546702 1.444575 1.068206 21.76511 328.8008 359.671 35.19941 334.8912 0 35.34279 327.9983 0 0.5 0.5
572 10.16657 -0.6986014 1.442406 1.057114 21.86355 330.1566 359.4704 -0.7267087 1.442683 1.041117 21.86355 330.1566 359.4704 -0.6704942 1.442128 1.073111 21.86355 330.1566 359.4704 35.53392 335.109 1.049156E-06 35.63411 328.4827 0 0.5 0.5
573 10.18085 -0.7058595 1.441403 1.060028 22.2823 330.6283 359.6414 -0.7340811 1.441591 1.044232 22.2823 330.6283 359.6414 -0.6776379 1.441216 1.075824 22.2823 330.6283 359.6414 36.58803 336.411 -5.316533E-07 36.70261 328.8839 -1.06489E-06 0.5 0.5
574 10.20182 -0.7270168 1.440016 1.068837 21.96542 332.3942 359.6425 -0.7557112 1.440203 1.053918 21.96542 332.3942 359.6425 -0.6983224 1.439829 1.083757 21.96542 332.3942 359.6425 37.06316 336.2095 -5.349648E-07 37.14196 329.4716 1.071043E-06 0.5 0.5
575 10.22317 -0.7447557 1.438653 1.075332 22.05702 333.6814 0.1645879 -0.7737295 1.438567 1.060961 22.05702 333.6814 0.1645879 -0.7157819 1.438739 1.089702 22.05702 333.6814 0.1645879 36.26724 338.4866 0 36.40262 331.249 -2.121528E-06 0.5 0.5
576 10.23317 -0.7567047 1.438104 1.079414 22.17743 334.5714 0.2954068 -0.7858859 1.437949 1.06547 22.17743 334.5714 0.2954068 -0.7275235 1.438258 1.093358 22.17743 334.5714 0.2954068 36.32317 339.9011 5.298407E-07 36.49384 332.6577 2.124024E-06 0.5 0.5
577 10.25799 -0.765304 1.437205 1.081396 22.35262 335.1057 0.0950555 -0.7946323 1.437155 1.067763 22.35262 335.1057 0.0950555 -0.7359758 1.437255 1.095028 22.35262 335.1057 0.0950555 36.52625 340.0988 -5.312284E-07 36.66634 333.4134 0 0.5 0.5
578 10.27617 -0.7788912 1.436215 1.084664 22.50332 336.2238 0.1268938 -0.808477 1.436148 1.0716 22.50332 336.2238 0.1268938 -0.7493054 1.436281 1.097728 22.50332 336.2238 0.1268938 37.57288 339.7711 -1.07721E-06 37.64779 332.6906 1.078296E-06 0.5 0.5
579 10.29081 -0.7900889 1.436945 1.086649 22.40732 337.033 0.2502121 -0.8198457 1.436814 1.07398 22.40732 337.033 0.2502121 -0.760332 1.437075 1.099318 22.40732 337.033 0.2502121 37.60389 340.8268 0 37.69174 333.743 -1.078934E-06 0.5 0.5
580 10.30571 -0.7944443 1.438179 1.0863 22.3201 337.1455 0.08027764 -0.8242404 1.438137 1.073722 22.3201 337.1455 0.08027764 -0.7646482 1.438221 1.098877 22.3201 337.1455 0.08027764 37.99828 341.8117 -5.417144E-07 38.0951 335.0061 1.084862E-06 0.5 0.5
581 10.32496 -0.8070019 1.44026 1.085761 22.07827 337.8172 359.9053 -0.8369576 1.44031 1.073569 22.07827 337.8172 359.9053 -0.7770463 1.44021 1.097954 22.07827 337.8172 359.9053 38.54521 342.8402 5.458096E-07 38.68118 335.454 0 0.5 0.5
582 10.33914 -0.8107976 1.441846 1.084753 21.62126 338.0377 359.7303 -0.840813 1.441987 1.072709 21.62126 338.0377 359.7303 -0.7807821 1.441704 1.096796 21.62126 338.0377 359.7303 38.09148 344.2816 5.424045E-07 38.25463 337.4562 5.436199E-07 0.5 0.5
583 10.35362 -0.817964 1.444498 1.082468 20.85191 338.585 359.6691 -0.8480967 1.444673 1.070721 20.85191 338.585 359.6691 -0.7878312 1.444324 1.094214 20.85191 338.585 359.6691 37.69505 344.4914 0 37.85174 337.7028 -5.406359E-07 0.5 0.5
584 10.36796 -0.8208743 1.445145 1.080899 20.17686 339.1151 359.6438 -0.8511155 1.445334 1.069434 20.17686 339.1151 359.6438 -0.7906332 1.444957 1.092363 20.17686 339.1151 359.6438 36.00596 345.04 5.277009E-07 36.1437 338.4023 -5.286261E-07 0.5 0.5
585 10.38296 -0.8264854 1.446097 1.07693 19.08886 340.4781 359.6926 -0.8569866 1.44626 1.066176 19.08886 340.4781 359.6926 -0.7959842 1.445933 1.087684 19.08886 340.4781 359.6926 32.22968 346.4981 5.046438E-07 32.4001 339.5394 0 0.5 0.5
586 10.40217 -0.8296708 1.447103 1.072957 18.45581 341.948 359.9686 -0.8604224 1.44712 1.062941 18.45581 341.948 359.9686 -0.7989193 1.447086 1.082974 18.45581 341.948 359.9686 31.34249 347.951 -2.499123E-07 31.52646 341.0591 0 0.5 0.5
587 10.41674 -0.8319424 1.448687 1.067147 17.58273 344.3508 0.2599252 -0.8630732 1.448547 1.058381 17.58273 344.3508 0.2599252 -0.8008117 1.448827 1.075914 17.58273 344.3508 0.2599252 30.94966 348.4718 0 31.09901 341.659 0 0.5 0.5
588 10.43124 -0.8305272 1.44963 1.063335 17.23714 347.0944 0.4444261 -0.8620346 1.44939 1.056039 17.23715 347.0944 0.4444262 -0.7990199 1.44987 1.070631 17.23715 347.0944 0.4444262 30.92423 351.4986 0 31.0943 344.6874 -4.985141E-07 0.5 0.5
589 10.45054 -0.8274068 1.451858 1.052662 16.45876 352.755 1.134 -0.8594613 1.451244 1.048404 16.45876 352.755 1.134 -0.7953523 1.452472 1.05692 16.45876 352.755 1.134 31.43134 355.1969 0 31.71516 348.0885 -2.509115E-07 0.5 0.5
590 10.46513 -0.8238892 1.452352 1.047473 16.19888 356.421 1.761938 -0.8561354 1.451397 1.045178 16.19888 356.421 1.761938 -0.791643 1.453307 1.049767 16.19888 356.421 1.761938 30.36919 3.723836 2.473887E-07 30.81629 357.4759 0 0.5 0.5
591 10.47 -0.8180167 1.454063 1.037527 15.52206 1.888778 2.575145 -0.8503212 1.452663 1.038203 15.52206 1.888778 2.575145 -0.7857122 1.455463 1.03685 15.52206 1.888778 2.575145 31.17155 8.045244 -2.494601E-07 31.74727 1.791692 0 0.5 0.5
592 10.49521 -0.8125185 1.455855 1.031852 14.76894 6.667658 2.93618 -0.8446485 1.454253 1.035183 14.76894 6.667658 2.93618 -0.7803885 1.457457 1.028521 14.76894 6.667658 2.93618 31.06976 15.95925 -4.983853E-07 31.73678 9.678758 -2.5097E-07 0.5 0.5
593 10.51319 -0.794979 1.459314 1.008837 12.9301 19.55852 4.624168 -0.8255509 1.456773 1.019079 12.9301 19.55852 4.624168 -0.7644071 1.461856 0.9985952 12.9301 19.55852 4.624168 30.03244 18.27311 1.479263E-06 30.64529 12.67569 0 0.5 0.5
594 10.52317 -0.7799684 1.462957 0.9884837 11.41063 29.88934 5.916871 -0.8081878 1.459689 1.003943 11.41063 29.88934 5.916871 -0.751749 1.466225 0.9730246 11.41063 29.88934 5.916871 27.99178 31.09042 0 28.72712 25.62024 4.868031E-07 0.5 0.5
