#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
12 0.2073158 -0.6239295 1.54177 0.02021923 33.59905 34.59297 77.25709 -0.640464 1.514244 0.009408069 33.59905 34.59297 77.25709 -0.607395 1.569295 0.03103039 33.59905 34.59297 77.25709 0 0 0 0 0 0 0 0
13 0.2299694 -0.6297082 1.538864 0.02844809 35.45216 36.44083 78.04919 -0.6467722 1.511862 0.01714884 35.45216 36.44083 78.04919 -0.6126443 1.565865 0.03974734 35.45216 36.44083 78.04919 0 0 0 0 0 0 0 0
14 0.2460832 -0.6410741 1.533667 0.04441995 38.86373 39.88422 79.63148 -0.6591629 1.507717 0.03228338 38.86373 39.88422 79.63148 -0.6229854 1.559617 0.05655652 38.86373 39.88422 79.63148 0 0 0 0 0 0 0 0
15 0.2618479 -0.6455402 1.53011 0.05276062 40.19733 42.6264 80.14243 -0.6643984 1.504613 0.04083651 40.19733 42.6264 80.14243 -0.626682 1.555607 0.06468473 40.19733 42.6264 80.14243 0 0 0 0 0 0 0 0
16 0.2731619 -0.6487982 1.52714 0.06186209 40.95438 46.26591 81.22961 -0.6682281 1.501851 0.05042199 40.95438 46.26591 81.22961 -0.6293684 1.552429 0.07330218 40.95438 46.26591 81.22961 0 0 0 0 0 0 0 0
17 0.2855036 -0.6491858 1.526461 0.06619597 41.4865 48.82243 82.33635 -0.6689028 1.501307 0.0549516 41.4865 48.82243 82.33635 -0.6294687 1.551615 0.07744034 41.4865 48.82243 82.33635 0 0 0 0 0 0 0 0
18 0.2984425 -0.6497855 1.522757 0.07468786 42.02799 53.13854 83.33485 -0.6701702 1.49776 0.06431897 42.02799 53.13854 83.33485 -0.6294007 1.547754 0.08505675 42.02799 53.13854 83.33485 0 0 0 0 0 0 0 0
19 0.3128864 -0.6487955 1.520344 0.08337524 42.59628 57.57957 84.65753 -0.66976 1.495512 0.07379732 42.59628 57.57957 84.65753 -0.6278309 1.545177 0.09295316 42.59628 57.57957 84.65753 0 0 0 0 0 0 0 0
20 0.3176673 -0.6502101 1.515474 0.0927624 41.90236 62.47567 85.68105 -0.6713989 1.490328 0.08459795 41.90236 62.47567 85.68105 -0.6290213 1.540619 0.1009269 41.90236 62.47567 85.68105 0 0 0 0 0 0 0 0
21 0.3316585 -0.6466275 1.51672 0.09335659 41.62594 62.77946 86.06418 -0.6676574 1.491454 0.08515431 41.62594 62.77946 86.06418 -0.6255975 1.541986 0.1015589 41.62594 62.77946 86.06418 0 0 0 0 0 0 0 0
22 0.3455293 -0.6402942 1.514667 0.1027805 42.06061 66.78322 87.97433 -0.6616126 1.489528 0.09493914 42.06061 66.78322 87.97433 -0.6189758 1.539806 0.1106218 42.06061 66.78322 87.97433 0 0 0 0 0 0 0 0
23 0.3499554 -0.6336524 1.511614 0.1106028 42.33432 70.19532 88.89619 -0.6553373 1.486573 0.1034874 42.33432 70.19532 88.89619 -0.6119676 1.536656 0.1177181 42.33432 70.19532 88.89619 0 0 0 0 0 0 0 0
24 0.3640893 -0.6269941 1.5104 0.1135976 42.7473 70.78209 87.46153 -0.6491824 1.485543 0.1074522 42.74731 70.78209 87.46152 -0.6048058 1.535256 0.119743 42.74731 70.78209 87.46152 0 0 0 0 0 0 0 0
25 0.3774236 -0.6125222 1.509247 0.1208364 43.91893 72.15245 86.95242 -0.6354128 1.484876 0.1153584 43.91893 72.15245 86.95242 -0.5896316 1.533617 0.1263144 43.91893 72.15245 86.95242 0 0 0 0 0 0 0 0
26 0.3828869 -0.5955791 1.508386 0.1264141 45.60054 72.87116 86.64674 -0.6192567 1.484721 0.1211906 45.60054 72.87116 86.64674 -0.5719015 1.53205 0.1316376 45.60054 72.87116 86.64674 0 0 0 0 0 0 0 0
27 0.3972645 -0.5860803 1.509116 0.1288974 47.69906 71.10602 83.97557 -0.6108096 1.486439 0.1241919 47.69906 71.10602 83.97557 -0.5613509 1.531792 0.1336028 47.69906 71.10602 83.97557 0 0 0 0 0 0 0 0
28 0.4112973 -0.5618975 1.511132 0.1324426 51.06475 69.22559 82.07861 -0.5879595 1.490043 0.1275499 51.06475 69.22559 82.07861 -0.5358354 1.532221 0.1373354 51.06475 69.22559 82.07861 0 0 0 0 0 0 0 0
29 0.4169846 -0.5389999 1.513558 0.135588 54.26549 66.8729 79.6618 -0.5662695 1.494091 0.1305529 54.26549 66.8729 79.6618 -0.5117304 1.533024 0.1406232 54.26549 66.8729 79.6618 0 0 0 0 0 0 0 0
30 0.4314755 -0.5357169 1.514732 0.1331788 54.78058 63.86965 77.23072 -0.5632504 1.495676 0.1280133 54.78058 63.86965 77.23072 -0.5081834 1.533788 0.1383444 54.78058 63.86965 77.23072 0 0 0 0 0 0 0 0
31 0.4457673 -0.495709 1.521311 0.1329086 58.85461 56.81866 70.30444 -0.5248075 1.504813 0.1275238 58.85461 56.81868 70.30445 -0.4666105 1.53781 0.1382933 58.85461 56.81868 70.30445 0 0 0 0 0 0 0 0
32 0.4514797 -0.4698629 1.52525 0.1314016 60.7591 51.98894 66.0341 -0.4996226 1.510127 0.1256086 60.7591 51.98894 66.0341 -0.4401032 1.540374 0.1371946 60.7591 51.98894 66.0341 0 0 0 0 0 0 0 0
33 0.4667626 -0.4683916 1.527971 0.1270022 61.22657 51.00528 64.91394 -0.4983345 1.513201 0.1212421 61.22657 51.00528 64.91394 -0.4384486 1.542741 0.1327623 61.22657 51.00528 64.91394 0 0 0 0 0 0 0 0
34 0.4802818 -0.4423131 1.535169 0.1176893 62.2905 46.50708 59.09527 -0.4729609 1.521652 0.1125998 62.2905 46.50708 59.09527 -0.4116653 1.548687 0.1227788 62.2905 46.50708 59.09527 0 0 0 0 0 0 0 0
35 0.4860217 -0.403342 1.546142 0.101213 63.50788 40.00386 49.93193 -0.4349653 1.534576 0.09745708 63.50788 40.00386 49.93193 -0.3717186 1.557708 0.104969 63.50788 40.00386 49.93193 0 0 0 0 0 0 0 0
36 0.5008295 -0.4056167 1.545743 0.09632669 62.63074 43.29947 51.39238 -0.4371277 1.533572 0.09371386 62.63074 43.29947 51.39238 -0.3741058 1.557915 0.09893952 62.63074 43.29947 51.39238 0 0 0 0 0 0 0 0
37 0.5154741 -0.3854746 1.55447 0.078196 62.18633 43.39735 47.07935 -0.4173162 1.542893 0.07810296 62.18633 43.39735 47.07935 -0.353633 1.566047 0.07828903 62.18633 43.39735 47.07935 0 0 0 0 0 0 0 0
38 0.520768 -0.3615988 1.5698 0.0521762 61.49604 45.22163 43.32249 -0.393461 1.558706 0.05528375 61.49604 45.22163 43.32249 -0.3297367 1.580893 0.04906864 61.49604 45.22163 43.32249 0 0 0 0 0 0 0 0
39 0.5354428 -0.3618104 1.569872 0.05147118 61.23892 46.79953 44.76774 -0.3935243 1.558391 0.05468739 61.23892 46.79953 44.76774 -0.3300965 1.581352 0.04825497 61.23892 46.79953 44.76774 0 0 0 0 0 0 0 0
40 0.5499782 -0.3490727 1.578863 0.03016944 60.47508 46.75098 41.11651 -0.3806825 1.567884 0.03547828 60.47508 46.75098 41.11651 -0.3174629 1.589843 0.02486061 60.47508 46.75098 41.11651 0 0 0 0 0 0 0 0
41 0.5649694 -0.3336557 1.589278 -0.004987923 59.06311 48.97572 35.58269 -0.3644992 1.579143 0.004700848 59.06311 48.97572 35.58269 -0.3028121 1.599413 -0.0146767 59.06311 48.97572 35.58269 0 0 0 0 0 0 0 0
42 0.5701405 -0.324372 1.596484 -0.02722092 57.90992 50.77126 32.54224 -0.3543955 1.586802 -0.01486142 57.90992 50.77126 32.54224 -0.2943484 1.606166 -0.03958042 57.90992 50.77126 32.54224 0 0 0 0 0 0 0 0
43 0.5838968 -0.3234174 1.59615 -0.02608896 58.54542 48.05063 32.01586 -0.3540171 1.586777 -0.01496595 58.54542 48.05063 32.01586 -0.2928177 1.605523 -0.03721197 58.54542 48.05063 32.01586 0 0 0 0 0 0 0 0
44 0.5981596 -0.3155205 1.60215 -0.0477591 57.4728 45.72857 26.97599 -0.3458766 1.593886 -0.03518409 57.4728 45.72857 26.97599 -0.2851644 1.610414 -0.06033411 57.4728 45.72857 26.97599 0 0 0 0 0 0 0 0
45 0.610482 -0.3092618 1.607951 -0.06511858 55.49659 45.19891 23.68608 -0.3390835 1.600241 -0.05100702 55.49659 45.19892 23.68608 -0.27944 1.615661 -0.07923014 55.49659 45.19892 23.68608 0 0 0 0 0 0 0 0
46 0.6165965 -0.3044726 1.612794 -0.08329237 53.63702 44.26701 20.5136 -0.3338696 1.605755 -0.06798954 53.63702 44.26701 20.5136 -0.2750755 1.619834 -0.09859519 53.63702 44.26701 20.5136 0 0 0 0 0 0 0 0
47 0.6309569 -0.3033033 1.615408 -0.09047358 52.62273 44.79362 20.29076 -0.3324331 1.608275 -0.07470971 52.62273 44.79362 20.29076 -0.2741736 1.62254 -0.1062375 52.62273 44.79362 20.29076 0 0 0 0 0 0 0 0
48 0.6438499 -0.2997434 1.619598 -0.1066764 50.51739 45.31137 18.43963 -0.3282274 1.612784 -0.08964272 50.51739 45.31137 18.43963 -0.2712595 1.626412 -0.1237101 50.51739 45.31137 18.43963 0 0 0 0 0 0 0 0
49 0.6489195 -0.2967655 1.622465 -0.1226341 48.61981 45.49327 16.35215 -0.3246595 1.616159 -0.1044659 48.61981 45.49327 16.35215 -0.2688715 1.628771 -0.1408022 48.61981 45.49327 16.35215 0 0 0 0 0 0 0 0
50 0.6649955 -0.2945849 1.625627 -0.1294702 48.72451 44.25701 15.67048 -0.3227488 1.61959 -0.1116302 48.72451 44.25701 15.67048 -0.266421 1.631664 -0.1473102 48.72451 44.25701 15.67048 0 0 0 0 0 0 0 0
51 0.6786267 -0.2926075 1.630011 -0.1444973 48.01411 44.4281 14.86059 -0.3205149 1.624199 -0.1261859 48.01411 44.4281 14.86059 -0.2647001 1.635824 -0.1628086 48.01411 44.4281 14.86059 0 0 0 0 0 0 0 0
52 0.6815446 -0.2909349 1.63392 -0.1586644 46.94346 44.81142 13.72934 -0.3184251 1.62843 -0.1396365 46.94347 44.81142 13.72934 -0.2634446 1.63941 -0.1776924 46.94347 44.81142 13.72934 0 0 0 0 0 0 0 0
53 0.6958086 -0.2912017 1.632881 -0.157802 47.02928 44.77935 13.71471 -0.3187055 1.627406 -0.1387895 47.02928 44.77935 13.71471 -0.2636978 1.638356 -0.1768145 47.02928 44.77935 13.71471 0 0 0 0 0 0 0 0
54 0.7096527 -0.288232 1.635864 -0.1712107 46.18945 44.6808 12.61329 -0.3154953 1.630743 -0.1517583 46.18945 44.6808 12.61329 -0.2609687 1.640986 -0.1906631 46.18945 44.6808 12.61329 0 0 0 0 0 0 0 0
55 0.7160463 -0.2834948 1.639472 -0.1907807 44.8737 44.72041 11.11269 -0.3103594 1.634844 -0.1706613 44.8737 44.72041 11.11269 -0.2566302 1.644099 -0.2109002 44.8737 44.72041 11.11269 0 0 0 0 0 0 0 0
56 0.731322 -0.2838101 1.639475 -0.191291 45.22296 44.12948 10.9283 -0.3108624 1.634951 -0.1714008 45.22296 44.12948 10.9283 -0.2567578 1.643999 -0.2111812 45.22296 44.12948 10.9283 0 0 0 0 0 0 0 0
57 0.7454078 -0.2792668 1.64317 -0.2108067 44.04691 43.86307 9.336804 -0.3060194 1.63922 -0.1903958 44.04691 43.86307 9.336804 -0.2525143 1.647121 -0.2312176 44.04691 43.86307 9.336804 0 0 0 0 0 0 0 0
58 0.7509215 -0.2751568 1.645795 -0.2234766 43.09522 43.82453 8.749173 -0.3017543 1.642032 -0.2028289 43.09522 43.82453 8.749173 -0.2485593 1.649559 -0.2441242 43.09522 43.82453 8.749173 0 0 0 0 0 0 0 0
59 0.7688707 -0.2750865 1.64575 -0.2233664 42.83857 43.49142 9.054716 -0.3018552 1.64184 -0.2029688 42.83857 43.49142 9.054716 -0.2483177 1.64966 -0.243764 42.83857 43.49142 9.054716 0 0 0 0 0 0 0 0
60 0.7800411 -0.271502 1.648227 -0.2357629 41.78312 42.64383 8.337616 -0.2983783 1.644564 -0.2154612 41.78312 42.64383 8.337616 -0.2446257 1.651891 -0.2560647 41.78312 42.64383 8.337616 0 0 0 0 0 0 0 0
61 0.784982 -0.265367 1.651535 -0.2543343 40.15582 41.59954 7.352183 -0.2923512 1.648221 -0.2341158 40.15582 41.59954 7.352183 -0.2383827 1.654848 -0.2745528 40.15582 41.59954 7.352183 0 0 0 0 0 0 0 0
62 0.7998675 -0.2650959 1.650991 -0.2536953 40.05672 41.2104 7.261446 -0.2921956 1.647713 -0.233626 40.05672 41.2104 7.261446 -0.2379962 1.654269 -0.2737646 40.05672 41.2104 7.261446 0 0 0 0 0 0 0 0
63 0.8135031 -0.2607038 1.652398 -0.2652902 39.21495 40.03009 6.420877 -0.2880247 1.649462 -0.2454693 39.21495 40.03009 6.420877 -0.2333829 1.655334 -0.2851112 39.21495 40.03009 6.420877 0 0 0 0 0 0 0 0
64 0.8199899 -0.2563583 1.65366 -0.2771581 38.42897 39.02137 5.593367 -0.2838477 1.651073 -0.2575225 38.42897 39.02137 5.593367 -0.2288688 1.656247 -0.2967936 38.42897 39.02137 5.593367 0 0 0 0 0 0 0 0
65 0.8328927 -0.2551953 1.654123 -0.283251 38.32372 38.66857 5.06686 -0.2827046 1.651775 -0.2636132 38.32372 38.66857 5.06686 -0.227686 1.65647 -0.3028889 38.32372 38.66857 5.06686 0 0 0 0 0 0 0 0
66 0.8470583 -0.2516935 1.654446 -0.2944692 37.71379 37.80608 4.337202 -0.2793466 1.65242 -0.2749984 37.71379 37.80608 4.337202 -0.2240404 1.656473 -0.3139401 37.71379 37.80608 4.337202 0 0 0 0 0 0 0 0
67 0.8596179 -0.2481584 1.654368 -0.3057388 36.96773 37.44123 3.972692 -0.2758526 1.652492 -0.2863113 36.96773 37.44123 3.972692 -0.2204642 1.656243 -0.3251664 36.96773 37.44123 3.972692 0 0 0 0 0 0 0 0
68 0.8635482 -0.2447762 1.654834 -0.3167315 36.20093 37.35398 3.834743 -0.27246 1.653005 -0.2972845 36.20093 37.35398 3.834743 -0.2170925 1.656662 -0.3361785 36.20093 37.35398 3.834743 0 0 0 0 0 0 0 0
69 0.8780142 -0.2438268 1.654835 -0.3213408 36.04339 37.54734 4.103741 -0.2714899 1.652875 -0.3018773 36.04339 37.54734 4.103741 -0.2161638 1.656796 -0.3408044 36.04339 37.54734 4.103741 0 0 0 0 0 0 0 0
70 0.8920698 -0.2410077 1.654859 -0.3317462 35.74047 37.12881 4.035936 -0.2687941 1.652924 -0.3124566 35.74047 37.12881 4.035936 -0.2132214 1.656795 -0.3510358 35.74047 37.12881 4.035936 0 0 0 0 0 0 0 0
71 0.8975916 -0.2375487 1.65459 -0.3418773 35.31765 36.51275 3.692549 -0.2654737 1.65281 -0.3227738 35.31765 36.51275 3.692549 -0.2096238 1.65637 -0.3609808 35.31765 36.51275 3.692549 0 0 0 0 0 0 0 0
72 0.9120479 -0.2376222 1.654216 -0.3409607 35.48246 36.62952 3.825819 -0.2655343 1.652375 -0.3218441 35.48246 36.62952 3.825819 -0.2097101 1.656057 -0.3600772 35.48246 36.62952 3.825819 0 0 0 0 0 0 0 0
73 0.926263 -0.2332168 1.653695 -0.3541163 35.22683 35.93313 3.283499 -0.2612621 1.65211 -0.3351726 35.22683 35.93313 3.283499 -0.2051715 1.655281 -0.37306 35.22683 35.93313 3.283499 0 0 0 0 0 0 0 0
74 0.9318739 -0.2299556 1.653604 -0.362411 35.24979 35.37986 2.791427 -0.2580984 1.652256 -0.3435938 35.24979 35.37986 2.791427 -0.2018128 1.654951 -0.3812281 35.24979 35.37986 2.791427 0 0 0 0 0 0 0 0
75 0.9486297 -0.229525 1.65369 -0.3615564 35.53447 35.30622 2.630211 -0.2576675 1.652425 -0.3427331 35.53447 35.30622 2.630211 -0.2013825 1.654956 -0.3803796 35.53447 35.30622 2.630211 0 0 0 0 0 0 0 0
76 0.9612012 -0.2266294 1.653147 -0.3683473 35.86205 34.7208 2.180588 -0.2548874 1.652102 -0.3496842 35.86205 34.7208 2.180588 -0.1983714 1.654191 -0.3870104 35.86205 34.7208 2.180588 0 0 0 0 0 0 0 0
77 0.9666222 -0.2223063 1.652849 -0.3773518 36.32376 33.87824 1.552299 -0.2507278 1.65211 -0.3589239 36.32376 33.87824 1.552299 -0.1938848 1.653589 -0.3957797 36.32376 33.87824 1.552299 0 0 0 0 0 0 0 0
78 0.9818713 -0.222749 1.652474 -0.376451 36.5865 33.95113 1.54855 -0.2511482 1.651739 -0.3579886 36.5865 33.95113 1.54855 -0.1943498 1.653209 -0.3949134 36.5865 33.95113 1.54855 0 0 0 0 0 0 0 0
79 0.9949564 -0.2207486 1.651616 -0.3810366 37.13967 33.32951 1.003847 -0.2492495 1.651143 -0.3627229 37.13967 33.32951 1.003847 -0.1922477 1.65209 -0.3993503 37.13967 33.32951 1.003847 0 0 0 0 0 0 0 0
80 1.001738 -0.2186309 1.65045 -0.387297 37.92201 32.32589 0.09056076 -0.2472785 1.650408 -0.3692075 37.92201 32.32589 0.09056076 -0.1899832 1.650492 -0.4053864 37.92201 32.32589 0.09056076 0 0 0 0 0 0 0 0
81 1.015758 -0.2193245 1.649871 -0.3867408 38.03157 32.21466 0.009665324 -0.2479915 1.649867 -0.3686821 38.03157 32.21466 0.009665324 -0.1906575 1.649876 -0.4047995 38.03157 32.21466 0.009665324 0 0 0 0 0 0 0 0
82 1.030617 -0.2194809 1.648402 -0.3894341 38.53765 31.52835 359.436 -0.2482503 1.648663 -0.3715408 38.53765 31.52835 359.436 -0.1907115 1.648141 -0.4073274 38.53765 31.52835 359.436 0 0 0 0 0 0 0 0
83 1.035407 -0.220269 1.647302 -0.3919535 39.00878 30.71647 358.9043 -0.249183 1.647805 -0.3743001 39.00878 30.71647 358.9043 -0.191355 1.646799 -0.409607 39.00878 30.71647 358.9043 0 0 0 0 0 0 0 0
84 1.049206 -0.2215723 1.647058 -0.3925557 39.31483 30.24933 358.8874 -0.2506245 1.647567 -0.3751308 39.31483 30.24933 358.8874 -0.19252 1.646549 -0.4099805 39.31483 30.24933 358.8874 0 0 0 0 0 0 0 0
85 1.062741 -0.2242032 1.646359 -0.3942605 40.06541 29.73537 358.8645 -0.2534027 1.646873 -0.3770837 40.06541 29.73537 358.8645 -0.1950037 1.645845 -0.4114372 40.06541 29.73537 358.8645 0 0 0 0 0 0 0 0
86 1.067561 -0.2271489 1.645818 -0.3958613 40.67993 28.99459 358.6474 -0.2565224 1.646424 -0.3789869 40.67993 28.99459 358.6474 -0.1977754 1.645211 -0.4127356 40.67993 28.99459 358.6474 0 0 0 0 0 0 0 0
87 1.083256 -0.2294196 1.645418 -0.396237 40.60156 28.36396 358.5329 -0.2589551 1.646077 -0.3796497 40.60156 28.36396 358.5329 -0.1998842 1.644759 -0.4128243 40.60156 28.36396 358.5329 0 0 0 0 0 0 0 0
88 1.095064 -0.2334504 1.644495 -0.3968714 40.31859 27.18222 358.2948 -0.263278 1.645264 -0.3808204 40.31859 27.18222 358.2948 -0.2036227 1.643727 -0.4129223 40.31859 27.18222 358.2948 0 0 0 0 0 0 0 0
89 1.100076 -0.2376358 1.643577 -0.3972247 40.09192 26.11514 357.9871 -0.2677017 1.644488 -0.3816321 40.09192 26.11514 357.9871 -0.2075699 1.642667 -0.4128172 40.09192 26.11514 357.9871 0 0 0 0 0 0 0 0
90 1.11413 -0.2404639 1.643638 -0.3974779 40.08122 25.44539 357.6318 -0.2706448 1.644709 -0.3821194 40.08122 25.44539 357.6318 -0.210283 1.642567 -0.4128364 40.08122 25.44539 357.6318 0 0 0 0 0 0 0 0
91 1.128056 -0.2453559 1.643095 -0.3971566 40.5565 24.55303 357.3543 -0.2757178 1.644283 -0.382168 40.5565 24.55303 357.3543 -0.214994 1.641906 -0.4121452 40.5565 24.55303 357.3543 0 0 0 0 0 0 0 0
92 1.13231 -0.2499475 1.642774 -0.3968268 41.09912 23.6704 357.2336 -0.2805103 1.644006 -0.3822558 41.09912 23.6704 357.2336 -0.2193847 1.641542 -0.4113978 41.09912 23.6704 357.2336 0 0 0 0 0 0 0 0
93 1.148308 -0.250171 1.642415 -0.3965146 41.50203 23.93115 357.4944 -0.2807116 1.643524 -0.3818872 41.50203 23.93115 357.4944 -0.2196305 1.641306 -0.411142 41.50203 23.93115 357.4944 0 0 0 0 0 0 0 0
94 1.161808 -0.2550623 1.641314 -0.3959579 42.25483 23.22396 357.3388 -0.2857472 1.642478 -0.3816401 42.25483 23.22396 357.3388 -0.2243775 1.640149 -0.4102757 42.25483 23.22396 357.3388 0 0 0 0 0 0 0 0
95 1.168157 -0.2593676 1.639633 -0.3955897 43.12751 22.42552 357.0177 -0.2901842 1.640919 -0.3815683 43.12751 22.42552 357.0177 -0.228551 1.638346 -0.4096111 43.12751 22.42552 357.0177 0 0 0 0 0 0 0 0
96 1.183576 -0.2621065 1.637783 -0.3951453 43.74775 22.2523 356.699 -0.2929012 1.639192 -0.3810878 43.74775 22.2523 356.699 -0.2313117 1.636373 -0.4092028 43.74775 22.2523 356.699 0 0 0 0 0 0 0 0
97 1.197221 -0.2664699 1.63508 -0.3942023 44.95151 21.70597 356.2646 -0.2973048 1.636642 -0.3802494 44.95151 21.70597 356.2646 -0.235635 1.633518 -0.4081552 44.95151 21.70597 356.2646 0 0 0 0 0 0 0 0
98 1.204312 -0.2729201 1.630948 -0.3924341 46.46703 21.03369 355.7919 -0.3038113 1.632661 -0.3786241 46.46703 21.03369 355.7919 -0.2420288 1.629236 -0.406244 46.46703 21.03369 355.7919 0 0 0 0 0 0 0 0
99 1.218328 -0.2726317 1.631153 -0.3924946 46.4253 21.43488 356.0526 -0.3034769 1.632761 -0.3785695 46.4253 21.43488 356.0526 -0.2417866 1.629545 -0.4064197 46.4253 21.43488 356.0526 0 0 0 0 0 0 0 0
100 1.232154 -0.2767201 1.628767 -0.3909146 47.50848 21.25372 355.7461 -0.3075379 1.630464 -0.3769396 47.50848 21.25372 355.7461 -0.2459024 1.627069 -0.4048897 47.50848 21.25372 355.7461 0 0 0 0 0 0 0 0
101 1.245749 -0.2821043 1.625147 -0.3883307 49.21785 21.35418 355.3962 -0.3128076 1.626923 -0.3741156 49.21785 21.35418 355.3962 -0.2514011 1.623371 -0.4025458 49.21785 21.35418 355.3962 0 0 0 0 0 0 0 0
102 1.251914 -0.2855571 1.622711 -0.3864629 50.32635 21.42157 355.184 -0.3161864 1.624527 -0.3720942 50.32635 21.42157 355.184 -0.2549277 1.620895 -0.4008316 50.32635 21.42157 355.184 0 0 0 0 0 0 0 0
103 1.268442 -0.2850698 1.62275 -0.3865552 50.27994 21.50452 355.1565 -0.3156731 1.624578 -0.3721324 50.27994 21.50452 355.1565 -0.2544666 1.620922 -0.4009779 50.27994 21.50452 355.1565 0 0 0 0 0 0 0 0
104 1.282077 -0.2878343 1.619981 -0.3846623 51.28984 22.00249 355.2734 -0.3183245 1.621727 -0.3699923 51.28984 22.00249 355.2734 -0.257344 1.618235 -0.3993324 51.28984 22.00249 355.2734 0 0 0 0 0 0 0 0
105 1.285873 -0.2905544 1.617321 -0.3825256 52.34283 22.73714 355.6644 -0.3209292 1.618886 -0.3675978 52.34284 22.73714 355.6644 -0.2601796 1.615757 -0.3974534 52.34284 22.73714 355.6644 0 0 0 0 0 0 0 0
106 1.300622 -0.2918279 1.615999 -0.3814383 52.87393 22.88692 355.6531 -0.3221554 1.617548 -0.3664131 52.87393 22.88692 355.6531 -0.2615004 1.614449 -0.3964634 52.87393 22.88692 355.6531 0 0 0 0 0 0 0 0
107 1.314161 -0.294037 1.613431 -0.3796923 54.08172 23.15155 355.5484 -0.3242581 1.614974 -0.3644536 54.08172 23.15155 355.5484 -0.2638159 1.611888 -0.3949311 54.08172 23.15155 355.5484 0 0 0 0 0 0 0 0
108 1.3192 -0.296379 1.611143 -0.3772893 55.23648 23.82039 355.8245 -0.3264731 1.61255 -0.3617881 55.23648 23.82039 355.8245 -0.266285 1.609736 -0.3927905 55.23648 23.82039 355.8245 0 0 0 0 0 0 0 0
109 1.333514 -0.2977251 1.609676 -0.3764122 55.66201 24.12887 356.046 -0.3277836 1.610994 -0.3608344 55.66201 24.12887 356.046 -0.2676666 1.608358 -0.39199 55.66201 24.12887 356.046 0 0 0 0 0 0 0 0
110 1.346801 -0.3001986 1.606619 -0.3747073 56.33546 24.28839 355.9166 -0.3301763 1.607957 -0.3589762 56.33546 24.28839 355.9166 -0.270221 1.605282 -0.3904384 56.33546 24.28839 355.9166 0 0 0 0 0 0 0 0
