#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
337 2.354402 -0.3361423 1.522193 -0.9944116 7.823773 3.412793 357.3257 -0.3700832 1.523767 -0.9921709 7.823773 3.412793 357.3257 -0.3022014 1.520619 -0.9966524 7.823773 3.412793 357.3257 28.58242 359.7965 -3.797905E-09 28.21227 355.328 -1.211092E-07 0.5 0.5
338 2.360858 -0.3357266 1.52202 -0.9959743 7.840158 3.248495 357.3701 -0.3696751 1.523568 -0.993834 7.840158 3.248495 357.3701 -0.301778 1.520473 -0.9981146 7.840158 3.248495 357.3701 28.57112 359.6659 -1.518999E-08 28.20305 355.1976 -1.210987E-07 0.5 0.5
339 2.367765 -0.3354379 1.522003 -0.9974764 7.855699 3.113312 357.3979 -0.3693923 1.523535 -0.995418 7.855699 3.113312 357.3979 -0.3014836 1.520472 -0.9995348 7.855699 3.113312 357.3979 28.39587 359.5428 0 28.03203 355.08 0 0.5 0.5
340 2.374482 -0.3351581 1.521918 -0.9990075 7.869629 2.984739 357.4102 -0.3691174 1.523442 -0.9970259 7.86963 2.984739 357.4102 -0.3011988 1.520394 -1.000989 7.86963 2.984739 357.4102 28.41818 359.4167 0 28.0559 354.9527 0 0.5 0.5
341 2.380917 -0.3351149 1.521956 -0.998945 7.870703 3.006907 357.4021 -0.3690732 1.523485 -0.9969496 7.870703 3.006907 357.4021 -0.3011567 1.520427 -1.00094 7.870703 3.006907 357.4021 28.4265 359.2973 3.033836E-08 28.06517 354.8329 1.20943E-07 0.5 0.5
342 2.388218 -0.3344757 1.521751 -1.002001 7.822798 2.752605 357.4382 -0.3684436 1.523259 -1.00016 7.822798 2.752605 357.4382 -0.3005078 1.520243 -1.003841 7.822798 2.752605 357.4382 28.45667 359.7889 0 28.08839 355.0893 1.209692E-07 0.5 0.5
343 2.394852 -0.3343947 1.521883 -1.001989 7.799686 2.75464 357.456 -0.3683631 1.52338 -1.000149 7.799686 2.75464 357.456 -0.3004262 1.520385 -1.003829 7.799686 2.75464 357.456 28.40762 359.5354 -7.583239E-09 28.0424 354.8376 1.209174E-07 0.5 0.5
344 2.40206 -0.3340366 1.52181 -1.003539 7.747813 2.613916 357.4942 -0.3680106 1.523285 -1.001787 7.747813 2.613916 357.4942 -0.3000625 1.520335 -1.005291 7.747813 2.613916 357.4942 28.37453 359.5582 0 28.05458 355.3274 -1.209311E-07 0.5 0.5
345 2.40886 -0.3335245 1.521848 -1.005085 7.689577 2.487054 357.5459 -0.3675039 1.523293 -1.003414 7.689577 2.487054 357.5459 -0.2995451 1.520403 -1.006757 7.689577 2.487054 357.5459 28.31427 359.437 0 27.99822 355.2082 1.208678E-07 0.5 0.5
346 2.417202 -0.3330776 1.521928 -1.006637 7.626757 2.378911 357.6066 -0.3670619 1.523338 -1.005037 7.626755 2.378911 357.6066 -0.2990933 1.520519 -1.008238 7.626755 2.378911 357.6066 28.25903 359.3501 -1.514529E-08 27.94721 355.1229 0 0.5 0.5
347 2.425415 -0.3325528 1.521896 -1.008227 7.552573 2.276541 357.6412 -0.3665409 1.523285 -1.006692 7.552573 2.276541 357.6412 -0.2985647 1.520507 -1.009763 7.552573 2.276541 357.6412 28.41472 359.2363 0 28.10549 355.0013 0 0.5 0.5
348 2.433744 -0.3319837 1.521985 -1.009778 7.486955 2.166197 357.6793 -0.3659758 1.523352 -1.008312 7.486955 2.166197 357.6793 -0.2979916 1.520617 -1.011244 7.486955 2.166197 357.6793 28.3442 359.1552 0 28.03825 354.9226 2.418255E-07 0.5 0.5
349 2.438924 -0.3314831 1.52205 -1.011323 7.417873 2.082597 357.6993 -0.3654779 1.523406 -1.00991 7.417873 2.082597 357.6993 -0.2974883 1.520695 -1.012735 7.417873 2.082597 357.6993 28.35049 0.4977916 -1.515831E-08 28.05424 355.8058 0 0.5 0.5
350 2.444289 -0.330944 1.522055 -1.012921 7.322802 1.99403 357.7123 -0.3649414 1.523403 -1.011564 7.322802 1.99403 357.7123 -0.2969466 1.520707 -1.014278 7.322802 1.99403 357.7123 28.2837 0.4088675 -7.574397E-09 27.98952 355.7195 0 0.5 0.5
351 2.450903 -0.3303977 1.522004 -1.014508 7.211321 1.906291 357.7396 -0.3643979 1.523337 -1.013207 7.211321 1.906291 357.7396 -0.2963975 1.520672 -1.015808 7.211321 1.906291 357.7396 28.39845 0.3326366 7.582583E-09 28.10608 355.6369 0 0.5 0.5
352 2.457302 -0.3298452 1.52201 -1.016055 7.09757 1.808442 357.7693 -0.3638484 1.523325 -1.014818 7.09757 1.808442 357.7693 -0.295842 1.520695 -1.017293 7.09757 1.808442 357.7693 28.29985 0.2438014 -7.575546E-09 28.01014 355.5521 1.208812E-07 0.5 0.5
353 2.463979 -0.3292933 1.522192 -1.017599 6.970123 1.715592 357.7817 -0.3632989 1.5235 -1.016421 6.970123 1.715592 357.7817 -0.2952878 1.520884 -1.018778 6.970123 1.715592 357.7817 28.1867 0.1438829 -3.783757E-09 27.89905 355.4569 -1.207569E-07 0.5 0.5
354 2.470338 -0.3286835 1.522186 -1.019132 6.825108 1.61506 357.7859 -0.3626913 1.523492 -1.018017 6.825108 1.61506 357.7859 -0.2946757 1.52088 -1.020247 6.825108 1.61506 357.7859 28.04683 0.06639693 1.889412E-09 27.76052 355.3854 -1.206028E-07 0.5 0.5
355 2.478552 -0.3279719 1.522083 -1.020665 6.652323 1.491921 357.8021 -0.3619825 1.52338 -1.019628 6.652324 1.49192 357.8021 -0.2939613 1.520785 -1.021703 6.652324 1.49192 357.8021 27.66461 359.9673 9.413815E-10 27.38152 355.2904 1.20187E-07 0.5 0.5
356 2.483134 -0.3273863 1.522017 -1.022217 6.509595 1.367849 357.8466 -0.3614002 1.523289 -1.02126 6.509595 1.367849 357.8466 -0.2933724 1.520746 -1.023174 6.509595 1.367849 357.8466 27.53452 359.8647 3.761059E-09 27.25385 355.1931 -1.200488E-07 0.5 0.5
357 2.489932 -0.3267151 1.521935 -1.023794 6.347897 1.223522 357.8682 -0.3607319 1.523194 -1.022928 6.347895 1.223522 357.8682 -0.2926982 1.520676 -1.024661 6.347895 1.223522 357.8682 27.1646 359.7419 0 26.86881 354.8224 0 0.5 0.5
358 2.498197 -0.3261312 1.521838 -1.025341 6.205892 1.079018 357.8893 -0.3601506 1.523085 -1.024564 6.205892 1.079018 357.8893 -0.2921117 1.520592 -1.026117 6.205892 1.079018 357.8893 27.01027 359.6303 -1.497344E-08 26.7164 354.7174 0 0.5 0.5
359 2.50346 -0.3255188 1.521847 -1.026812 6.054446 0.9251629 357.903 -0.3595406 1.523086 -1.026132 6.054446 0.9251629 357.903 -0.2914971 1.520608 -1.027493 6.054446 0.9251629 357.903 26.88064 359.507 -1.495623E-08 26.59019 354.5993 0 0.5 0.5
360 2.509454 -0.3249478 1.521949 -1.028275 5.893138 0.7894025 357.893 -0.3589709 1.523195 -1.027678 5.893138 0.7894025 357.893 -0.2909247 1.520704 -1.028873 5.893138 0.7894025 357.893 25.82659 359.4066 0 25.56167 354.7997 0 0.5 0.5
361 2.514553 -0.3243973 1.521999 -1.029681 5.720934 0.6361874 357.8716 -0.3584215 1.523258 -1.029177 5.720934 0.6361874 357.8716 -0.2903731 1.520741 -1.030185 5.720934 0.6361874 357.8716 25.67184 359.2702 0 25.4081 354.6692 1.181498E-07 0.5 0.5
362 2.520953 -0.3237723 1.521953 -1.031074 5.556992 0.4709652 357.777 -0.3577956 1.523268 -1.030667 5.55699 0.4709652 357.777 -0.289749 1.520639 -1.031482 5.55699 0.4709652 357.777 25.48712 359.0971 1.477842E-08 25.20409 354.2448 1.17951E-07 0.5 0.5
363 2.528277 -0.3231175 1.522064 -1.032351 5.35222 0.2908003 357.8127 -0.3571427 1.523358 -1.032057 5.35222 0.2908003 357.8127 -0.2890922 1.52077 -1.032645 5.35222 0.2908003 357.8127 25.32068 358.8987 0 25.03067 354.0536 2.355676E-07 0.5 0.5
364 2.535009 -0.3225916 1.522263 -1.033723 5.167417 0.1385273 357.7731 -0.3566166 1.52358 -1.033521 5.167417 0.1385273 357.7731 -0.2885666 1.520945 -1.033924 5.167417 0.1385273 357.7731 25.1167 358.2677 5.893327E-08 24.8318 353.6614 -1.175939E-07 0.5 0.5
365 2.541889 -0.3220517 1.522383 -1.035024 4.979972 359.9715 357.7278 -0.3560762 1.523728 -1.034924 4.979972 359.9715 357.7278 -0.2880273 1.521038 -1.035124 4.979972 359.9715 357.7278 24.92863 358.1074 -5.884305E-08 24.64215 353.5083 -1.174147E-07 0.5 0.5
366 2.548558 -0.3219479 1.522421 -1.034909 4.986014 359.9707 357.7243 -0.3559723 1.523768 -1.034808 4.986014 359.9707 357.7243 -0.2879236 1.521074 -1.035009 4.986014 359.9707 357.7243 24.74235 357.9374 -2.937729E-08 24.45418 353.3453 -1.172389E-07 0.5 0.5
367 2.554942 -0.3212839 1.522587 -1.036164 4.817564 359.8091 357.7226 -0.3553084 1.523935 -1.036164 4.817564 359.8091 357.7226 -0.2872595 1.521238 -1.036165 4.817564 359.8091 357.7226 24.73797 357.9353 -5.875251E-08 24.45 353.343 0 0.5 0.5
368 2.561514 -0.3206944 1.522744 -1.037399 4.656542 359.6675 357.711 -0.3547184 1.524099 -1.037486 4.656542 359.6675 357.711 -0.2866704 1.521388 -1.037312 4.656542 359.6675 357.711 24.5728 357.7776 5.867482E-08 24.2851 353.1914 0 0.5 0.5
369 2.568244 -0.3201255 1.522909 -1.038598 4.497847 359.5161 357.723 -0.3541494 1.524258 -1.038779 4.497847 359.5161 357.723 -0.2861015 1.52156 -1.038416 4.497847 359.5161 357.723 24.65488 358.3154 5.871334E-08 24.37057 353.5036 0 0.5 0.5
370 2.579419 -0.3196428 1.523093 -1.03976 4.35316 359.3792 357.7293 -0.3536663 1.524439 -1.040027 4.35316 359.3792 357.7293 -0.2856193 1.521748 -1.039494 4.35316 359.3792 357.7293 24.5011 358.1749 0 24.21975 353.3687 0 0.5 0.5
371 2.584246 -0.3191542 1.523228 -1.04089 4.180501 359.2204 357.7418 -0.3531771 1.524566 -1.041255 4.180501 359.2204 357.7418 -0.2851313 1.521889 -1.040525 4.180501 359.2204 357.7418 24.11719 358.0344 -2.923204E-08 23.83695 353.2441 0 0.5 0.5
372 2.592666 -0.3185252 1.523484 -1.041896 4.013468 359.0504 357.7802 -0.3525476 1.524799 -1.042368 4.013468 359.0504 357.7802 -0.2845027 1.522168 -1.041424 4.013468 359.0504 357.7802 23.95108 357.8893 0 23.6746 353.1048 2.330574E-07 0.5 0.5
373 2.600558 -0.3179732 1.523652 -1.042872 3.841989 358.8857 357.8273 -0.3519951 1.52494 -1.043447 3.841988 358.8857 357.8273 -0.2839513 1.522364 -1.042296 3.841988 358.8857 357.8273 23.78198 357.7458 0 23.5107 352.9671 -1.163832E-07 0.5 0.5
374 2.605418 -0.317452 1.523881 -1.043826 3.695534 358.7371 357.9004 -0.3514738 1.525126 -1.044496 3.695534 358.7371 357.9004 -0.2834302 1.522636 -1.043157 3.695534 358.7371 357.9004 19.27396 355.9662 5.652926E-08 19.02344 351.8765 -1.12887E-07 0.5 0.5
375 2.611257 -0.3169795 1.524014 -1.044849 3.564369 358.5894 357.9477 -0.3510004 1.525231 -1.045611 3.564369 358.5894 357.9477 -0.2829587 1.522797 -1.044087 3.564369 358.5894 357.9477 19.14252 355.8141 -5.648409E-08 18.89631 351.7273 -1.12801E-07 0.5 0.5
376 2.619044 -0.3164976 1.52411 -1.045815 3.467731 358.4262 358.0077 -0.3505173 1.525292 -1.046678 3.467731 358.4262 358.0077 -0.2824779 1.522928 -1.044952 3.467731 358.4262 358.0077 19.01725 355.6836 -5.644139E-08 18.7755 351.5996 -1.127199E-07 0.5 0.5
377 2.624974 -0.3160269 1.524231 -1.046728 3.372808 358.2749 358.0365 -0.3500447 1.525395 -1.047684 3.372808 358.2749 358.0365 -0.2820091 1.523066 -1.045772 3.372808 358.2749 358.0365 18.90471 355.5364 0 18.66671 351.4548 1.126474E-07 0.5 0.5
378 2.630985 -0.3155445 1.524417 -1.047545 3.282095 358.1219 358.0509 -0.3495598 1.525573 -1.048594 3.282095 358.1219 358.0509 -0.2815291 1.52326 -1.046496 3.282095 358.1219 358.0509 18.81656 355.3944 -1.691211E-07 18.58107 351.3148 1.125906E-07 0.5 0.5
379 2.638031 -0.3149733 1.524656 -1.048285 3.199044 357.9691 358.0508 -0.3489857 1.525813 -1.049427 3.199044 357.9691 358.0508 -0.280961 1.5235 -1.047144 3.199044 357.9691 358.0508 18.73679 355.2509 5.634701E-08 18.50244 351.1731 2.250777E-07 0.5 0.5
380 2.643734 -0.3144659 1.524854 -1.048988 3.119246 357.8253 358.0262 -0.3484748 1.526025 -1.050215 3.119246 357.8253 358.0262 -0.280457 1.523683 -1.04776 3.119246 357.8253 358.0262 19.56529 355.7625 0 19.31372 351.2505 -1.13086E-07 0.5 0.5
381 2.651558 -0.31398 1.524989 -1.049724 3.028036 357.7026 358.0152 -0.3479859 1.526167 -1.051026 3.028036 357.7026 358.0152 -0.2799742 1.523812 -1.048422 3.028036 357.7026 358.0152 19.47858 355.6224 1.698009E-07 19.22706 351.1128 2.260524E-07 0.5 0.5
382 2.656528 -0.3134927 1.525037 -1.05044 2.941468 357.5884 358.006 -0.3474956 1.52622 -1.051811 2.941468 357.5884 358.006 -0.2794897 1.523854 -1.049069 2.941468 357.5884 358.006 19.40131 355.7186 -5.657337E-08 19.15561 351.2069 1.129771E-07 0.5 0.5
383 2.663664 -0.3129285 1.525055 -1.051152 2.8656 357.4821 357.9666 -0.346928 1.526261 -1.052586 2.8656 357.4821 357.9666 -0.278929 1.523848 -1.049717 2.8656 357.4821 357.9666 19.3171 355.607 0 19.06924 351.0979 1.129181E-07 0.5 0.5
384 2.671595 -0.312443 1.525069 -1.051709 2.790734 357.392 357.9062 -0.3464389 1.526311 -1.053197 2.790734 357.392 357.9062 -0.2784471 1.523826 -1.050221 2.790734 357.392 357.9062 19.49368 355.9477 5.660558E-08 19.25187 351.4407 -2.260865E-07 0.5 0.5
385 2.676888 -0.3118291 1.525151 -1.052302 2.754741 357.3074 357.8392 -0.3458214 1.526433 -1.053839 2.754741 357.3074 357.8392 -0.2778368 1.523868 -1.050765 2.754741 357.3074 357.8392 19.43967 355.8334 -1.697602E-07 19.19431 351.3282 -2.260074E-07 0.5 0.5
386 2.684686 -0.3112437 1.525113 -1.052735 2.715517 357.236 357.7799 -0.3452327 1.526431 -1.054313 2.715517 357.236 357.7799 -0.2772546 1.523795 -1.051156 2.715517 357.236 357.7799 19.3903 355.7449 0 19.14092 351.2413 -2.259342E-07 0.5 0.5
387 2.689606 -0.3106953 1.525139 -1.053327 2.694489 357.196 357.7034 -0.3446815 1.526502 -1.054927 2.694489 357.196 357.7034 -0.2767091 1.523776 -1.051726 2.694489 357.196 357.7034 19.81288 356.0876 -1.134366E-07 19.5539 351.3553 0 0.5 0.5
388 2.69624 -0.3102574 1.525038 -1.053831 2.672763 357.1677 357.6049 -0.3442405 1.526459 -1.055446 2.672763 357.1677 357.6049 -0.2762743 1.523616 -1.052217 2.672763 357.1677 357.6049 19.77959 356.005 -1.134129E-07 19.51474 351.2741 -1.132259E-07 0.5 0.5
389 2.704104 -0.3097122 1.524881 -1.05434 2.680153 357.1352 357.4949 -0.3436918 1.526367 -1.055971 2.680153 357.1352 357.4949 -0.2757327 1.523394 -1.052709 2.680153 357.1352 357.4949 23.38248 356.0118 1.162703E-07 23.13643 351.7232 -3.481675E-07 0.5 0.5
390 2.709334 -0.3092557 1.524624 -1.054785 2.705831 357.149 357.3542 -0.3432321 1.526195 -1.056403 2.705831 357.149 357.3542 -0.2752792 1.523054 -1.053167 2.705831 357.149 357.3542 23.36839 355.9283 1.162579E-07 23.11341 351.6409 2.320719E-07 0.5 0.5
391 2.714964 -0.3087983 1.524459 -1.055251 2.735745 357.1703 357.2386 -0.3427724 1.526098 -1.056852 2.735745 357.1703 357.2386 -0.2748243 1.522821 -1.05365 2.735745 357.1703 357.2386 23.38366 355.8867 0 23.12016 351.5996 1.160418E-07 0.5 0.5
392 2.72212 -0.3083071 1.524305 -1.055675 2.768479 357.1782 357.1701 -0.3422795 1.525984 -1.057268 2.768479 357.1782 357.1701 -0.2743347 1.522626 -1.054082 2.768479 357.1782 357.1701 29.979 356.8362 0 29.76994 352.9856 1.229476E-07 0.5 0.5
393 2.730118 -0.3079291 1.52415 -1.056125 2.815262 357.1786 357.1234 -0.3419003 1.525857 -1.057715 2.815262 357.1786 357.1234 -0.273958 1.522443 -1.054535 2.815262 357.1786 357.1234 30.02396 356.8243 6.163069E-08 29.81074 352.9724 -2.459954E-07 0.5 0.5
394 2.738082 -0.3075192 1.523836 -1.056631 2.866693 357.195 357.1212 -0.3414908 1.525544 -1.05821 2.866693 357.195 357.1212 -0.2735476 1.522128 -1.055052 2.866693 357.195 357.1212 30.10495 357.5313 -6.168114E-08 29.88095 353.2066 0 0.5 0.5
395 2.743639 -0.3072146 1.523586 -1.057066 2.913626 357.2196 357.1091 -0.3411866 1.525301 -1.058629 2.913626 357.2196 357.1091 -0.2732426 1.52187 -1.055504 2.913626 357.2196 357.1091 30.13957 357.5143 -1.234055E-07 29.91223 353.1885 1.231228E-07 0.5 0.5
396 2.751524 -0.3073413 1.523498 -1.057058 2.949741 357.2471 357.1218 -0.3413145 1.525206 -1.058603 2.949741 357.2471 357.1218 -0.2733681 1.521791 -1.055512 2.949741 357.2471 357.1218 29.52622 357.5708 0 29.31229 353.4713 0 0.5 0.5
397 2.756979 -0.3066889 1.52301 -1.057974 3.038643 357.2464 357.0604 -0.3406604 1.524754 -1.059516 3.038643 357.2464 357.0604 -0.2727174 1.521267 -1.056433 3.038643 357.2464 357.0604 29.55632 357.5815 -6.134339E-08 29.34363 353.4807 -1.224299E-07 0.5 0.5
398 2.763522 -0.3067771 1.52299 -1.05804 3.090526 357.2409 357.0819 -0.3407492 1.524721 -1.059583 3.090526 357.2409 357.0819 -0.2728051 1.521259 -1.056496 3.090526 357.2409 357.0819 29.64477 357.5496 0 29.42721 353.4456 0 0.5 0.5
399 2.770337 -0.3064609 1.52283 -1.058555 3.185273 357.2028 357.0742 -0.3404318 1.524566 -1.060118 3.185273 357.2028 357.0742 -0.2724899 1.521095 -1.056992 3.185273 357.2028 357.0742 29.70148 357.5426 6.143184E-08 29.48593 353.4406 0 0.5 0.5
400 2.77737 -0.3062048 1.522573 -1.059107 3.261997 357.1746 357.1047 -0.3401759 1.52429 -1.060686 3.261997 357.1746 357.1047 -0.2722336 1.520856 -1.057529 3.261997 357.1746 357.1047 29.78226 357.5313 0 29.56808 353.4258 2.454021E-07 0.5 0.5
401 2.784187 -0.3059124 1.522411 -1.059585 3.312248 357.1266 357.1735 -0.3398842 1.524087 -1.061193 3.312247 357.1266 357.1735 -0.2719406 1.520735 -1.057977 3.312247 357.1266 357.1735 29.85613 357.4989 -1.230536E-07 29.64397 353.3947 0 0.5 0.5
402 2.79147 -0.3055904 1.522379 -1.060018 3.353575 357.0861 357.2338 -0.3395627 1.52402 -1.061651 3.353575 357.0861 357.2338 -0.271618 1.520739 -1.058385 3.353575 357.0861 357.2338 29.92134 357.4968 -1.231341E-07 29.71307 353.3897 -2.457557E-07 0.5 0.5
403 2.797912 -0.3053419 1.522382 -1.060472 3.381211 357.0526 357.2797 -0.3393146 1.523995 -1.062126 3.381211 357.0526 357.2797 -0.2713692 1.520768 -1.058818 3.381211 357.0526 357.2797 29.93394 357.4905 6.157486E-08 29.7294 353.3825 0 0.5 0.5
404 2.804763 -0.3051128 1.522304 -1.060925 3.371614 357.0188 357.301 -0.3390851 1.523905 -1.062599 3.371614 357.0188 357.301 -0.2711406 1.520704 -1.05925 3.371614 357.0188 357.301 29.94354 357.4739 -1.231616E-07 29.7411 353.3653 -2.458244E-07 0.5 0.5
405 2.810256 -0.3048438 1.522262 -1.061404 3.328772 356.9762 357.3326 -0.3388156 1.523844 -1.063106 3.328772 356.9762 357.3326 -0.2708721 1.520679 -1.059701 3.328772 356.9762 357.3326 29.74241 358.158 0 29.549 353.8121 -3.680337E-07 0.5 0.5
406 2.817196 -0.3045947 1.522215 -1.061921 3.286666 356.9449 357.3543 -0.338566 1.523784 -1.063644 3.286666 356.9449 357.3543 -0.2706234 1.520646 -1.060198 3.286666 356.9449 357.3543 29.69482 358.145 0 29.50481 353.8009 1.226243E-07 0.5 0.5
407 2.823444 -0.3043363 1.522234 -1.062386 3.229131 356.9018 357.3866 -0.3383071 1.523784 -1.064137 3.229131 356.9018 357.3866 -0.2703656 1.520684 -1.060635 3.229131 356.9018 357.3866 29.66999 358.113 -6.141261E-08 29.49448 353.9947 0 0.5 0.5
408 2.830253 -0.3040178 1.522223 -1.062831 3.165906 356.8457 357.3734 -0.3379864 1.523782 -1.064616 3.165906 356.8457 357.3734 -0.2700492 1.520665 -1.061045 3.165906 356.8457 357.3734 29.60686 358.0732 -1.841223E-07 29.43251 353.9573 2.450739E-07 0.5 0.5
409 2.83816 -0.3037682 1.522291 -1.063271 3.111245 356.8242 357.3958 -0.3377365 1.523836 -1.065072 3.111245 356.8242 357.3958 -0.2697998 1.520746 -1.06147 3.111245 356.8242 357.3958 29.54513 358.0421 0 29.37133 353.9348 -1.224632E-07 0.5 0.5
410 2.843369 -0.3034728 1.522252 -1.063802 3.062881 356.8138 357.3737 -0.3374403 1.52381 -1.065609 3.062881 356.8138 357.3737 -0.2695054 1.520694 -1.061995 3.062881 356.8138 357.3737 29.49812 358.0037 0 29.32394 353.8984 -1.224063E-07 0.5 0.5
411 2.851363 -0.3031909 1.522222 -1.064214 3.026191 356.7827 357.3783 -0.3371574 1.523778 -1.066041 3.026191 356.7827 357.3783 -0.2692243 1.520667 -1.062387 3.026191 356.7827 357.3783 29.45294 357.9807 -1.225616E-07 29.27833 353.8773 1.223516E-07 0.5 0.5
412 2.856331 -0.3029897 1.522222 -1.064729 2.996562 356.7798 357.3405 -0.3369551 1.523799 -1.066557 2.996562 356.7798 357.3405 -0.2690243 1.520644 -1.062901 2.996562 356.7798 357.3405 29.18013 357.9568 -6.111716E-08 29.00584 353.8681 -3.660827E-07 0.5 0.5
413 2.863165 -0.3027244 1.522169 -1.065096 2.969864 356.7509 357.3235 -0.3366884 1.523756 -1.066942 2.969864 356.7509 357.3235 -0.2687604 1.520581 -1.063251 2.969864 356.7509 357.3235 29.1603 357.9283 -6.110535E-08 28.98417 353.8405 1.22002E-07 0.5 0.5
414 2.871034 -0.3024649 1.522123 -1.065454 2.941057 356.7425 357.298 -0.336428 1.523726 -1.067304 2.941057 356.7425 357.298 -0.2685019 1.52052 -1.063603 2.941057 356.7425 357.298 29.7971 357.6579 0 29.6109 353.5334 1.227531E-07 0.5 0.5
415 2.876282 -0.302223 1.522041 -1.065836 2.91763 356.7353 357.2788 -0.3361852 1.523656 -1.067691 2.91763 356.7353 357.2788 -0.2682607 1.520427 -1.063981 2.91763 356.7353 357.2788 29.78118 357.6427 6.14807E-08 29.59379 353.519 -4.909293E-07 0.5 0.5
416 2.884109 -0.3019359 1.52204 -1.066146 2.906125 356.7206 357.255 -0.335897 1.523668 -1.068009 2.906125 356.7206 357.255 -0.2679748 1.520411 -1.064283 2.906125 356.7206 357.255 29.76256 357.6161 -1.229385E-07 29.57301 353.4934 1.227071E-07 0.5 0.5
417 2.889977 -0.3017316 1.52194 -1.066483 2.915406 356.7283 357.2262 -0.3356923 1.523585 -1.068341 2.915406 356.7283 357.2262 -0.267771 1.520294 -1.064626 2.915406 356.7283 357.2262 31.05622 356.3457 0 30.8776 352.9373 2.486915E-07 0.5 0.5
418 2.896526 -0.3014809 1.521873 -1.066758 2.928494 356.7221 357.2005 -0.3354406 1.523534 -1.068618 2.928494 356.7221 357.2005 -0.2675211 1.520212 -1.064898 2.928494 356.7221 357.2005 31.064 356.3209 1.245888E-07 30.88325 352.9123 -2.487062E-07 0.5 0.5
419 2.904415 -0.3011801 1.521702 -1.067049 2.946258 356.7126 357.1836 -0.3351391 1.523372 -1.068914 2.946258 356.7126 357.1836 -0.2672211 1.520031 -1.065185 2.946258 356.7126 357.1836 31.66934 351.1737 -2.507876E-07 31.32733 347.5513 2.49872E-07 0.5 0.5
420 2.909761 -0.3008894 1.521677 -1.067254 2.978089 356.7129 357.1879 -0.3348485 1.523345 -1.069118 2.978089 356.7129 357.1879 -0.2669302 1.520008 -1.065391 2.978089 356.7129 357.1879 31.68101 351.1635 5.016383E-07 31.33816 347.5409 -2.499008E-07 0.5 0.5
421 2.917696 -0.3009309 1.521683 -1.067164 2.986401 356.7163 357.1993 -0.3348905 1.523345 -1.069026 2.986401 356.7163 357.1993 -0.2669713 1.520022 -1.065303 2.986401 356.7163 357.1993 31.70458 351.1621 -2.508829E-07 31.36124 347.5386 2.499621E-07 0.5 0.5
422 2.923407 -0.3005085 1.521515 -1.067609 3.001151 356.7292 357.1713 -0.3344678 1.523193 -1.069461 3.001151 356.7292 357.1713 -0.2665493 1.519837 -1.065756 3.001151 356.7292 357.1713 31.71878 351.1653 -2.509213E-07 31.37579 347.5421 2.500008E-07 0.5 0.5
423 2.929888 -0.3004279 1.521419 -1.067557 3.015559 356.7335 357.1756 -0.3343875 1.523094 -1.069407 3.015559 356.7335 357.1756 -0.2664684 1.519743 -1.065707 3.015559 356.7335 357.1756 31.73517 351.156 0 31.39038 347.5323 2.500396E-07 0.5 0.5
424 2.936474 -0.3001775 1.521322 -1.067806 3.045748 356.7454 357.1717 -0.3341374 1.523 -1.069648 3.045748 356.7454 357.1717 -0.2662176 1.519645 -1.065964 3.045748 356.7454 357.1717 31.75642 351.1713 0 31.4122 347.5467 0 0.5 0.5
425 2.942774 -0.2999447 1.521202 -1.067962 3.101862 356.7721 357.1851 -0.3339059 1.522872 -1.069787 3.101862 356.7721 357.1851 -0.2659835 1.519533 -1.066137 3.101862 356.7721 357.1851 31.77728 350.9488 0 31.45148 347.5532 -2.502026E-07 0.5 0.5
426 2.950619 -0.299654 1.521038 -1.068164 3.145208 356.7743 357.1828 -0.3336153 1.522709 -1.069986 3.145208 356.7743 357.1828 -0.2656927 1.519367 -1.066342 3.145208 356.7743 357.1828 31.83083 350.9658 2.512255E-07 31.50514 347.5682 0 0.5 0.5
427 2.955268 -0.2994058 1.520824 -1.068281 3.202787 356.7886 357.1899 -0.3333678 1.522491 -1.070094 3.202787 356.7886 357.1899 -0.2654437 1.519158 -1.066469 3.202787 356.7886 357.1899 31.86059 350.9856 -5.02613E-07 31.5347 347.5869 0 0.5 0.5
428 2.962255 -0.299123 1.520673 -1.068416 3.269962 356.8065 357.1927 -0.3330858 1.522338 -1.070215 3.269962 356.8065 357.1927 -0.2651603 1.519008 -1.066616 3.269962 356.8065 357.1927 31.92323 350.9828 0 31.59686 347.582 -7.517768E-07 0.5 0.5
429 2.970129 -0.29892 1.520483 -1.068604 3.318835 356.8193 357.1982 -0.3328834 1.522145 -1.070395 3.318835 356.8193 357.1982 -0.2649566 1.518821 -1.066813 3.318835 356.8193 357.1982 31.99376 351.008 2.516707E-07 31.6673 347.6046 0 0.5 0.5
430 2.97511 -0.2986413 1.520354 -1.068709 3.382652 356.8365 357.2145 -0.3326058 1.522006 -1.070489 3.382652 356.8365 357.2145 -0.2646768 1.518702 -1.06693 3.382652 356.8365 357.2145 32.05146 351.0167 -5.036586E-07 31.6993 347.3811 -7.526058E-07 0.5 0.5
