#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
93 10.91208 -0.3518628 1.574066 -0.3602926 325.0538 310.4136 6.621716 -0.374749 1.57095 -0.3838123 325.0538 310.4136 6.621716 -0.3289765 1.577182 -0.3367729 325.0538 310.4136 6.621716 319.4766 320.6743 0 319.5881 315.728 -1.121315E-06 0.5 0.5
94 11.01091 -0.3517327 1.573749 -0.3593358 324.763 309.7221 6.076422 -0.3742294 1.570899 -0.3832615 324.763 309.7221 6.076422 -0.3292361 1.576599 -0.3354101 324.763 309.7221 6.076422 326.108 326.1922 0 326.002 321.9229 -1.029813E-06 0.5 0.5
95 11.1097 -0.3529566 1.573563 -0.3552483 324.8912 310.2338 5.874493 -0.3756183 1.570803 -0.3790284 324.8912 310.2338 5.874493 -0.330295 1.576323 -0.3314681 324.8912 310.2338 5.874493 333.1336 331.7851 9.570781E-07 332.9915 329.0444 -9.582852E-07 0.5 0.5
96 11.20502 -0.3552568 1.573435 -0.3508177 325.1794 310.6756 5.903183 -0.3780966 1.570652 -0.3744241 325.1794 310.6756 5.903183 -0.332417 1.576218 -0.3272114 325.1794 310.6756 5.903183 334.4329 331.1877 -4.732247E-07 334.3192 328.3408 1.421026E-06 0.5 0.5
97 11.30224 -0.3589212 1.57214 -0.3464523 326.2538 310.8859 6.279964 -0.3818833 1.569142 -0.3699133 326.2538 310.8859 6.279964 -0.3359592 1.575138 -0.3229913 326.2538 310.8859 6.279964 341.8401 315.1583 0 342.1019 312.0485 4.485968E-07 0.5 0.5
98 11.40558 -0.3696728 1.564065 -0.3345747 335.9266 311.6754 5.927049 -0.3925112 1.560957 -0.3581419 335.9266 311.6754 5.927049 -0.3468344 1.567173 -0.3110076 335.9266 311.6754 5.927049 353.5826 314.0031 0 353.8669 311.0168 -2.146721E-07 0.5 0.5
99 11.49359 -0.3846419 1.55257 -0.3218663 346.9113 310.1751 5.396974 -0.4063504 1.54955 -0.3464891 346.9113 310.1751 5.396974 -0.3629334 1.555589 -0.2972435 346.9113 310.1751 5.396974 357.8752 313.4379 0 358.1875 310.0618 1.067751E-07 0.5 0.5
100 11.60187 -0.3911735 1.549893 -0.3177706 348.8325 309.0528 5.613321 -0.4123277 1.54673 -0.3428535 348.8325 309.0528 5.613321 -0.3700192 1.553057 -0.2926877 348.8325 309.0528 5.613321 357.1427 314.4145 -2.137091E-07 357.4688 310.9465 0 0.5 0.5
101 11.69035 -0.3952294 1.545909 -0.31517 351.5293 308.6823 5.945014 -0.4161141 1.542532 -0.3404501 351.5293 308.6823 5.945014 -0.3743446 1.549286 -0.2898898 351.5293 308.6823 5.945014 357.3485 314.673 0 357.6845 311.1666 5.340445E-08 0.5 0.5
102 11.79334 -0.3975048 1.54371 -0.315367 353.0226 307.7073 6.067443 -0.4178888 1.540251 -0.3410418 353.0226 307.7073 6.067443 -0.3771209 1.547168 -0.2896922 353.0226 307.7073 6.067443 359.529 305.292 -4.002199E-08 359.8967 301.7991 3.335058E-09 0.5 0.5
103 11.90945 -0.3998155 1.543575 -0.3214592 352.9073 303.7674 6.760315 -0.4184089 1.539724 -0.3484058 352.9073 303.7674 6.760315 -0.3812221 1.547426 -0.2945126 352.9073 303.7674 6.760315 0.6552237 304.8015 2.668217E-08 1.051867 301.3118 0 0.5 0.5
104 12.00452 -0.4062913 1.542977 -0.33954 353.7518 289.1572 7.099117 -0.4174449 1.538927 -0.3702948 353.7518 289.1572 7.099117 -0.3951377 1.547027 -0.3087852 353.7518 289.1572 7.099117 356.0249 283.2284 -2.139582E-07 356.4368 280.3645 0 0.5 0.5
105 12.11781 -0.4063869 1.544502 -0.3601999 353.0144 272.4294 6.906491 -0.4082557 1.540568 -0.3928754 353.0144 272.4294 6.906491 -0.404518 1.548437 -0.3275244 353.0144 272.4294 6.906491 357.8828 270.8897 -1.067946E-07 358.342 267.3807 0 0.5 0.5
106 12.21316 -0.4011456 1.545916 -0.3776241 352.6994 257.2642 5.950511 -0.3943411 1.542526 -0.4097002 352.6994 257.2642 5.950511 -0.4079501 1.549306 -0.3455481 352.6994 257.2642 5.950511 4.154094 264.2648 0 4.516403 260.7969 2.141083E-07 0.5 0.5
107 12.32064 -0.3938662 1.545912 -0.3971626 353.6325 242.2412 8.201755 -0.3791316 1.541238 -0.426278 353.6325 242.2412 8.201755 -0.4086009 1.550585 -0.3680471 353.6325 242.2412 8.201755 9.172597 249.2751 8.648325E-07 9.503705 246.2854 0 0.5 0.5
108 12.42762 -0.3856951 1.543254 -0.4161861 356.0953 230.1125 10.02557 -0.3651781 1.537529 -0.4413444 356.0953 230.1125 10.02557 -0.406212 1.54898 -0.3910279 356.0953 230.1125 10.02557 9.971647 247.4225 0 10.58093 244.4716 0 0.5 0.5
109 12.53146 -0.378424 1.541607 -0.4290382 357.2612 222.5417 10.82566 -0.3547685 1.535423 -0.4511477 357.2612 222.5417 10.82566 -0.4020795 1.547792 -0.4069287 357.2612 222.5417 10.82566 8.331537 233.1685 -2.157201E-07 8.964016 229.9425 4.321651E-07 0.5 0.5
110 12.62898 -0.3749072 1.540786 -0.4365565 357.9182 219.3495 10.13367 -0.3499472 1.53499 -0.4572945 357.9182 219.3495 10.13367 -0.3998672 1.546582 -0.4158185 357.9182 219.3495 10.13367 5.634524 234.5756 -2.144797E-07 6.309724 231.3637 0 0.5 0.5
111 12.73951 -0.3735686 1.541279 -0.4417659 357.6753 218.1946 9.900671 -0.3481892 1.535615 -0.4620262 357.6753 218.1946 9.900671 -0.398948 1.546942 -0.4215057 357.6753 218.1946 9.900671 2.489431 226.2839 -1.068225E-07 3.070371 223.0288 1.068751E-07 0.5 0.5
112 12.82432 -0.3690344 1.542989 -0.4468472 356.3625 216.3642 9.507801 -0.3430587 1.537555 -0.4664021 356.3625 216.3642 9.507801 -0.3950101 1.548423 -0.4272923 356.3625 216.3642 9.507801 1.368982 225.5548 5.337609E-08 1.986736 222.0774 -5.339295E-08 0.5 0.5
113 12.94084 -0.3622459 1.545431 -0.4487047 354.7974 213.5489 9.82452 -0.3354576 1.53983 -0.4670804 354.7974 213.5489 9.82452 -0.3890343 1.551033 -0.4303289 354.7974 213.5489 9.82452 353.2344 223.0822 0 353.8366 219.3238 0 0.5 0.5
114 13.02173 -0.3508433 1.543974 -0.4535518 355.4714 206.1678 8.351616 -0.3217379 1.539201 -0.4682743 355.4714 206.1678 8.351616 -0.3799488 1.548747 -0.4388292 355.4714 206.1678 8.351616 3.342195 206.3837 5.345176E-08 3.861719 203.1295 5.348228E-08 0.5 0.5
115 13.12918 -0.3437293 1.542235 -0.4580584 356.9628 201.2576 7.48566 -0.313352 1.537946 -0.4701202 356.9628 201.2576 7.48566 -0.3741066 1.546523 -0.4459965 356.9628 201.2576 7.48566 5.021342 206.6563 0 5.490915 203.1698 0 0.5 0.5
116 13.2118 -0.3302192 1.54135 -0.4643178 358.71 196.8812 8.290073 -0.2990358 1.536598 -0.4738927 358.71 196.8812 8.290073 -0.3614026 1.546102 -0.4547429 358.71 196.8812 8.290073 9.382152 191.6836 0 9.71678 188.5906 5.413751E-08 0.5 0.5
117 13.30517 -0.3143257 1.538238 -0.469635 0.7057287 190.7802 8.920214 -0.2823228 1.533126 -0.4756644 0.7057287 190.7802 8.920214 -0.3463286 1.543349 -0.4636057 0.7057287 190.7802 8.920214 10.5143 171.4909 -1.085442E-07 10.68475 169.4736 0 0.5 0.5
118 13.39414 -0.3030514 1.536097 -0.4718194 1.98444 187.367 9.466208 -0.2707801 1.530679 -0.4758025 1.98444 187.367 9.466208 -0.3353228 1.541516 -0.4678363 1.98444 187.367 9.466208 12.16002 173.7435 -5.458559E-08 12.40718 171.3031 -1.092737E-07 0.5 0.5
119 13.4865 -0.290187 1.53372 -0.4733542 3.046355 182.6417 9.856861 -0.2577298 1.528085 -0.4745515 3.046355 182.6417 9.856861 -0.3226443 1.539356 -0.4721568 3.046355 182.6417 9.856861 13.68183 172.9333 0 14.00779 170.047 0 0.5 0.5
120 13.56734 -0.2797935 1.53023 -0.4730585 4.3199 176.9657 9.659151 -0.2473639 1.524715 -0.4709222 4.3199 176.9657 9.659151 -0.3122232 1.535745 -0.4751948 4.3199 176.9657 9.659151 14.90487 169.722 -3.313123E-07 15.2648 166.5787 3.318738E-07 0.5 0.5
121 13.66591 -0.2741836 1.527767 -0.4722666 4.704071 173.5619 9.28066 -0.2419046 1.522468 -0.4681855 4.704071 173.5619 9.28066 -0.3064626 1.533065 -0.4763478 4.704071 173.5619 9.28066 14.84743 169.4465 -2.208161E-07 15.30089 165.8542 0 0.5 0.5
122 13.74611 -0.2697726 1.52405 -0.4702027 6.381051 169.9559 9.235652 -0.2378365 1.518792 -0.463949 6.381051 169.9559 9.235652 -0.3017086 1.529308 -0.4764563 6.381051 169.9559 9.235652 16.8403 170.8445 -1.115034E-07 17.30741 167.4702 0 0.5 0.5
123 13.84969 -0.2720427 1.520638 -0.4699834 7.423804 169.2206 8.909172 -0.2401738 1.515576 -0.4632445 7.423804 169.2206 8.909172 -0.3039115 1.5257 -0.4767223 7.423804 169.2206 8.909172 20.59252 173.1843 1.140061E-07 21.15734 169.5599 2.28871E-07 0.5 0.5
124 13.9231 -0.2725619 1.508898 -0.4693914 14.1459 168.3157 10.23646 -0.2410842 1.503217 -0.4614197 14.1459 168.3157 10.23646 -0.3040397 1.514578 -0.4773631 14.1459 168.3157 10.23646 21.75914 173.4586 -1.149089E-07 22.30863 170.0138 2.307116E-07 0.5 0.5
125 14.03484 -0.2713951 1.501811 -0.4706059 18.98211 169.1965 10.60032 -0.2399371 1.496077 -0.4625949 18.98211 169.1965 10.60032 -0.302853 1.507546 -0.4786169 18.98211 169.1965 10.60032 38.09454 178.5248 -6.780339E-08 38.86128 174.7045 -2.741137E-07 0.5 0.5
126 14.10453 -0.2649973 1.493225 -0.4749802 23.22452 168.7608 10.78829 -0.2337106 1.487555 -0.4662823 23.22452 168.7608 10.78829 -0.296284 1.498896 -0.4836781 23.22452 168.7608 10.78829 39.09941 178.4974 0 39.96848 174.2965 0 0.5 0.5
127 14.20866 -0.263036 1.491792 -0.4760823 23.32852 169.3106 10.86772 -0.2316809 1.486085 -0.467659 23.32852 169.3106 10.86772 -0.294391 1.497499 -0.4845055 23.32852 169.3106 10.86772 36.71021 178.5325 -3.328109E-08 37.60321 174.3808 0 0.5 0.5
128 14.27858 -0.2720412 1.500499 -0.4787745 19.09341 173.7425 10.22019 -0.2400015 1.494972 -0.4733366 19.09341 173.7425 10.22019 -0.3040809 1.506026 -0.4842124 19.09341 173.7425 10.22019 24.04082 184.116 -1.168585E-07 25.07123 180.0707 -1.840981E-09 0.5 0.5
129 14.38818 -0.2936061 1.507952 -0.4792009 15.5589 185.961 11.23031 -0.2612688 1.501768 -0.480846 15.5589 185.961 11.23031 -0.3259435 1.514137 -0.4775557 15.5589 185.961 11.23031 6.156405 206.304 -1.073408E-07 6.638137 204.3864 2.14884E-07 0.5 0.5
130 14.45653 -0.3217872 1.517165 -0.4759593 11.52586 198.9359 11.28831 -0.2907914 1.510843 -0.4852302 11.52586 198.9359 11.28831 -0.352783 1.523488 -0.4666885 11.52586 198.9359 11.28831 7.607118 210.603 0 8.22042 208.2396 -4.313184E-07 0.5 0.5
131 14.56031 -0.3393019 1.521016 -0.4707571 9.540174 207.1901 11.48138 -0.3100699 1.514545 -0.4845513 9.540174 207.1901 11.48138 -0.3685339 1.527487 -0.4569629 9.540174 207.1901 11.48138 7.866063 225.8778 -4.309416E-07 8.556082 223.2798 0 0.5 0.5
132 14.62682 -0.3545234 1.52599 -0.4646251 7.994449 213.9448 10.93264 -0.3271876 1.519799 -0.481977 7.994449 213.9448 10.93264 -0.3818592 1.532181 -0.4472733 7.994449 213.9448 10.93264 9.625798 227.0676 -2.164915E-07 10.38893 224.0316 0 0.5 0.5
133 14.722 -0.3681448 1.528284 -0.4619429 7.016159 219.7273 10.24349 -0.3427384 1.522466 -0.4821251 7.016159 219.7273 10.24349 -0.3935513 1.534103 -0.4417606 7.016159 219.7273 10.24349 12.25337 227.0827 0 13.00939 223.5566 4.381322E-07 0.5 0.5
134 14.78881 -0.3779208 1.52911 -0.462218 5.158573 225.6635 10.35697 -0.3548771 1.523207 -0.4850392 5.158573 225.6635 10.35697 -0.4009646 1.535012 -0.4393967 5.158573 225.6635 10.35697 4.45118 233.6109 0 5.191239 229.9018 0 0.5 0.5
135 14.89577 -0.3821658 1.529209 -0.4652575 4.956347 229.1228 10.04598 -0.3605476 1.523481 -0.4894752 4.956347 229.1228 10.04598 -0.4037841 1.534938 -0.4410398 4.956347 229.1228 10.04598 6.882871 234.5862 0 7.53957 231.0831 0 0.5 0.5
136 14.9643 -0.3845858 1.529836 -0.4739347 4.292382 231.027 10.44267 -0.3638483 1.523878 -0.498857 4.292382 231.027 10.44267 -0.4053233 1.535794 -0.4490124 4.292382 231.027 10.44267 2.56114 237.0247 -1.068284E-07 3.242638 233.3134 -1.068928E-07 0.5 0.5
137 15.06333 -0.3867703 1.530667 -0.4826801 3.614878 232.0856 10.64032 -0.3665597 1.524592 -0.5080038 3.614878 232.0856 10.64032 -0.406981 1.536741 -0.4573563 3.614878 232.0856 10.64032 1.737496 235.2086 -5.33854E-08 2.436581 231.4892 1.068183E-07 0.5 0.5
138 15.14341 -0.3888732 1.529709 -0.493983 3.943864 232.3689 10.72633 -0.3687633 1.523588 -0.5193758 3.943864 232.3689 10.72633 -0.408983 1.535829 -0.4685903 3.943864 232.3689 10.72633 1.337745 234.9772 1.067508E-07 2.039088 231.2738 -1.067893E-07 0.5 0.5
139 15.2379 -0.3918366 1.5282 -0.5014628 4.505872 232.0994 10.91002 -0.3715659 1.52198 -0.5267032 4.505872 232.0994 10.91002 -0.4121073 1.53442 -0.4762225 4.505872 232.0994 10.91002 7.749178 231.6783 4.308212E-07 8.432936 227.9439 4.315527E-07 0.5 0.5
140 15.30378 -0.3932378 1.527435 -0.5073137 4.698236 231.6435 10.81177 -0.3727475 1.521272 -0.5323902 4.698236 231.6435 10.81177 -0.4137281 1.533598 -0.4822372 4.698236 231.6435 10.81177 8.044141 231.943 -2.155644E-07 8.656078 228.6488 4.318053E-07 0.5 0.5
141 15.41326 -0.3944096 1.527461 -0.5106256 4.465063 231.2783 10.91481 -0.3737829 1.521238 -0.5355752 4.465063 231.2783 10.91481 -0.4150362 1.533684 -0.4856761 4.465063 231.2783 10.91481 8.098377 232.0177 0 8.797633 228.2807 0 0.5 0.5
142 15.48511 -0.3989262 1.528397 -0.517814 4.025865 231.2083 10.77118 -0.378301 1.522251 -0.5427839 4.025865 231.2083 10.77118 -0.4195515 1.534542 -0.4928441 4.025865 231.2083 10.77118 7.799997 231.6316 -2.154367E-07 8.45225 228.1189 0 0.5 0.5
143 15.59342 -0.402328 1.528794 -0.5215647 3.837968 231.4854 10.50459 -0.3818299 1.522798 -0.5466751 3.837968 231.4854 10.50459 -0.4228262 1.534791 -0.4964544 3.837968 231.4854 10.50459 7.218262 232.0221 2.151485E-07 7.894391 228.288 -2.154856E-07 0.5 0.5
144 15.66305 -0.4064521 1.528614 -0.5264032 3.717554 231.8425 10.52772 -0.3861216 1.522604 -0.5516462 3.717554 231.8425 10.52772 -0.4267827 1.534624 -0.5011603 3.717554 231.8425 10.52772 5.718543 233.3568 2.14511E-07 6.445623 229.4115 -2.148012E-07 0.5 0.5
145 15.75651 -0.4081026 1.528157 -0.5283376 3.868449 232.2332 10.38628 -0.3879274 1.522227 -0.5537239 3.868449 232.2332 10.38628 -0.4282779 1.534086 -0.5029513 3.868449 232.2332 10.38628 5.929307 232.9159 2.145915E-07 6.558778 229.41 4.296992E-07 0.5 0.5
146 15.82906 -0.4094812 1.527903 -0.5291736 3.969676 232.3994 10.28613 -0.3893682 1.522031 -0.5546225 3.969676 232.3994 10.28613 -0.4295942 1.533775 -0.5037246 3.969676 232.3994 10.28613 5.835023 233.096 2.145551E-07 6.503577 229.3672 4.296517E-07 0.5 0.5
147 15.92816 -0.4096136 1.527699 -0.5271803 4.240642 232.5177 10.09512 -0.3895256 1.521937 -0.5526741 4.240642 232.5177 10.09512 -0.4297015 1.533462 -0.5016865 4.240642 232.5177 10.09512 6.95528 242.1757 0 7.687576 238.4593 -4.307583E-07 0.5 0.5
148 15.99688 -0.4100683 1.527951 -0.5215199 4.202085 233.0464 9.569568 -0.3902059 1.522485 -0.5472547 4.202085 233.0464 9.569568 -0.4299307 1.533416 -0.4957851 4.202085 233.0464 9.569568 6.436359 244.0077 2.147973E-07 7.080704 240.733 2.150837E-07 0.5 0.5
149 16.09137 -0.4129497 1.528978 -0.513101 3.921313 236.2753 8.718222 -0.394575 1.523993 -0.5400116 3.921313 236.2753 8.718222 -0.4313245 1.533963 -0.4861904 3.921313 236.2753 8.718222 7.456279 244.501 4.305272E-07 8.086204 240.9891 -2.155869E-07 0.5 0.5
150 16.18167 -0.4198568 1.530847 -0.4940104 3.371418 245.231 8.22825 -0.4059362 1.526137 -0.523518 3.371418 245.231 8.22825 -0.4337774 1.535556 -0.4645028 3.371418 245.231 8.22825 4.401771 261.8795 -2.140748E-07 4.886058 259.2602 4.284438E-07 0.5 0.5
151 16.26551 -0.4225757 1.531086 -0.4814331 3.084436 249.9885 8.081821 -0.4111727 1.526458 -0.5120144 3.084436 249.9885 8.081821 -0.4339787 1.535713 -0.4508517 3.084436 249.9885 8.081821 5.693048 264.0597 0 6.229155 261.0062 4.294222E-07 0.5 0.5
152 16.36826 -0.4232009 1.531138 -0.4741626 3.417228 251.0821 7.49496 -0.4123622 1.526845 -0.504997 3.417228 251.0821 7.49496 -0.4340396 1.53543 -0.4433281 3.417228 251.0821 7.49496 7.115777 261.9775 0 7.699431 258.2385 0 0.5 0.5
153 16.45213 -0.4233041 1.530765 -0.4617179 3.812523 254.2453 7.139267 -0.4141608 1.526677 -0.4931242 3.812523 254.2453 7.139267 -0.4324474 1.534853 -0.4303117 3.812523 254.2453 7.139267 8.341594 261.6964 -4.314512E-07 8.85568 258.1703 4.32037E-07 0.5 0.5
154 16.5543 -0.4225595 1.530974 -0.4492286 3.815557 258.968 6.781188 -0.4160413 1.52709 -0.481308 3.815557 258.968 6.781188 -0.4290776 1.534858 -0.4171491 3.815557 258.968 6.781188 5.397833 282.5524 0 5.77527 280.4155 -2.145323E-07 0.5 0.5
155 16.6428 -0.4199489 1.532159 -0.4274955 3.10093 268.4286 7.117488 -0.418831 1.52808 -0.4601877 3.10093 268.4286 7.117488 -0.4210667 1.536237 -0.3948033 3.10093 268.4286 7.117488 7.386402 284.9603 0 7.842137 282.3629 4.309169E-07 0.5 0.5
156 16.73751 -0.4167394 1.532864 -0.4089575 2.475454 276.2754 6.998114 -0.4201434 1.528851 -0.4414994 2.475454 276.2754 6.998114 -0.4133354 1.536876 -0.3764156 2.475454 276.2754 6.998114 2.320495 300.3104 0 2.562245 298.8088 -1.068285E-07 0.5 0.5
157 16.82168 -0.4148225 1.53424 -0.3911176 1.536682 283.2165 7.041065 -0.4221969 1.5302 -0.4229918 1.536682 283.2165 7.041065 -0.4074481 1.538279 -0.3592434 1.536682 283.2165 7.041065 3.567012 301.9131 0 3.905485 299.7442 3.209103E-07 0.5 0.5
158 16.92738 -0.4159462 1.534415 -0.3733277 1.220658 289.1215 7.411248 -0.4265687 1.530163 -0.4042429 1.220658 289.1215 7.411248 -0.4053237 1.538666 -0.3424124 1.220658 289.1215 7.411248 2.422971 306.6474 0 2.885101 303.5895 -1.068572E-07 0.5 0.5
159 17.01696 -0.4185159 1.534006 -0.3545373 1.429997 295.8055 7.336977 -0.4326538 1.529797 -0.3840173 1.429997 295.8055 7.336977 -0.4043779 1.538214 -0.3250573 1.429997 295.8055 7.336977 3.759353 307.5697 0 4.285764 304.0658 -1.07021E-07 0.5 0.5
160 17.11288 -0.418554 1.535568 -0.3369231 0.6747382 305.909 7.003252 -0.4377051 1.531549 -0.3634513 0.6747382 305.909 7.003253 -0.3994029 1.539587 -0.3103949 0.6747382 305.909 7.003253 1.870136 318.6232 -5.338929E-08 2.299784 315.5607 -1.602116E-07 0.5 0.5
161 17.21171 -0.4127334 1.536442 -0.319981 359.6777 320.7648 7.14567 -0.4380826 1.532341 -0.3406514 359.6777 320.7648 7.14567 -0.3873842 1.540542 -0.2993105 359.6777 320.7648 7.14567 0.2099986 331.7654 0 0.6043239 328.6976 0 0.5 0.5
162 17.2987 -0.399102 1.534028 -0.3026657 358.8275 341.3856 6.604432 -0.4301596 1.530237 -0.3130445 358.8275 341.3856 6.604432 -0.3680444 1.537818 -0.2922869 358.8275 341.3856 6.604432 0.6458156 348.1289 -1.334106E-08 1.098302 344.6184 -1.334266E-08 0.5 0.5
163 17.41182 -0.3935604 1.535616 -0.2931738 358.1965 348.6808 7.236634 -0.4256519 1.531465 -0.2994642 358.1965 348.6808 7.236634 -0.3614689 1.539766 -0.2868833 358.1965 348.6808 7.236634 3.189869 343.7186 -2.672183E-08 3.564021 340.6561 5.346425E-08 0.5 0.5
164 17.50817 -0.3943635 1.540695 -0.2850569 357.2711 349.7187 7.875911 -0.4265312 1.536183 -0.2906734 357.2711 349.7187 7.875911 -0.3621958 1.545207 -0.2794404 357.2711 349.7187 7.875911 2.207495 341.293 0 2.681521 337.5562 1.068387E-07 0.5 0.5
165 17.57732 -0.3974199 1.539988 -0.2828245 357.2801 346.2826 7.977092 -0.4291858 1.535418 -0.2903549 357.2801 346.2826 7.977092 -0.365654 1.544557 -0.275294 357.2801 346.2826 7.977092 3.263936 340.7547 -5.344755E-08 3.691687 337.4503 5.347181E-08 0.5 0.5
166 17.66538 -0.3894275 1.539781 -0.2816775 357.6985 347.845 7.240854 -0.4214312 1.53563 -0.2883999 357.6985 347.845 7.240853 -0.3574238 1.543933 -0.2749551 357.6985 347.845 7.240853 4.879664 353.3685 2.677748E-08 5.330727 350.1051 0 0.5 0.5
167 17.72985 -0.3772008 1.535095 -0.279157 358.0334 352.6611 6.330219 -0.4097119 1.531463 -0.2832184 358.0334 352.6611 6.330219 -0.3446897 1.538728 -0.2750956 358.0334 352.6611 6.330219 4.109593 357.0404 0 4.558571 353.5444 2.676509E-08 0.5 0.5
168 17.82693 -0.3585419 1.52915 -0.2738217 357.6026 1.247311 5.9441 -0.3913183 1.52574 -0.2729652 357.6026 1.247311 5.9441 -0.3257654 1.532561 -0.2746782 357.6026 1.247311 5.9441 2.189624 18.9878 0 2.495335 16.59814 2.670575E-08 0.5 0.5
169 17.89702 -0.3484617 1.524517 -0.2663788 357.951 9.156438 6.568795 -0.3807711 1.520749 -0.2610344 357.951 9.156438 6.568795 -0.3161523 1.528286 -0.2717231 357.951 9.156438 6.568795 3.419636 20.66403 0 3.798968 17.83476 5.347836E-08 0.5 0.5
170 17.97637 -0.3497925 1.525373 -0.2588195 358.8344 17.55223 5.52335 -0.3810569 1.522201 -0.2488628 358.8344 17.55223 5.52335 -0.3185281 1.528545 -0.2687761 358.8344 17.55223 5.52335 5.441891 19.43212 2.144098E-07 5.806684 16.1499 5.363606E-08 0.5 0.5
171 18.05927 -0.3585037 1.541243 -0.2554458 358.0813 25.82249 3.448483 -0.3880941 1.539262 -0.2410532 358.0813 25.82249 3.448483 -0.3289134 1.543225 -0.2698384 358.0813 25.82249 3.448483 2.524477 33.24326 1.068254E-07 2.837779 29.72229 0 0.5 0.5
172 18.16671 -0.3734585 1.540934 -0.2544355 358.6107 35.24673 3.269531 -0.4003097 1.539055 -0.2354054 358.6107 35.24673 3.269531 -0.3466074 1.542814 -0.2734656 358.6107 35.24673 3.269531 1.081188 55.60967 2.668517E-08 1.252252 53.42469 5.33736E-08 0.5 0.5
173 18.28016 -0.3930371 1.536011 -0.2631503 359.6419 44.40279 4.067491 -0.4165187 1.533672 -0.2401327 359.6419 44.40279 4.067491 -0.3695554 1.538349 -0.2861679 359.6419 44.40279 4.067491 2.905163 56.37886 0 3.196076 52.85117 -2.137759E-07 0.5 0.5
174 18.4182 -0.410409 1.528781 -0.2771761 0.322856 55.32948 4.906413 -0.4291055 1.525962 -0.2501732 0.322856 55.32948 4.906413 -0.3917125 1.5316 -0.304179 0.322856 55.32948 4.906413 4.190051 72.7008 0 4.552535 69.405 0 0.5 0.5
175 18.56594 -0.4106509 1.524987 -0.3051985 0.9705425 69.31937 5.827724 -0.4222855 1.52164 -0.2745375 0.9705425 69.31937 5.827724 -0.3990163 1.528334 -0.3358595 0.9705425 69.31937 5.827724 4.060254 85.23315 -4.27961E-07 4.471626 81.94082 -2.140951E-07 0.5 0.5
176 18.71452 -0.3761237 1.529223 -0.3477396 1.68713 78.96297 3.593267 -0.3824818 1.527158 -0.31546 1.687131 78.96297 3.593268 -0.3697655 1.531288 -0.3800192 1.687131 78.96297 3.593268 4.528425 92.40694 0 4.800363 89.09414 -2.141947E-07 0.5 0.5
177 18.88119 -0.314465 1.531456 -0.4083787 1.020232 94.65805 1.072548 -0.3117994 1.530839 -0.3755279 1.020232 94.65805 1.072548 -0.3171305 1.532073 -0.4412295 1.020232 94.65805 1.072548 6.242494 115.8384 -4.294332E-07 6.367809 113.8682 2.147684E-07 0.5 0.5
178 19.02645 -0.28048 1.522466 -0.4447159 3.037132 109.2513 2.516461 -0.2696941 1.521021 -0.4135994 3.037132 109.2513 2.516461 -0.2912659 1.523911 -0.4758324 3.037132 109.2513 2.516461 11.33317 114.3719 0 11.53224 110.8055 0 0.5 0.5
179 19.18332 -0.2449802 1.528297 -0.4370778 6.631577 116.1698 3.430686 -0.2306723 1.526337 -0.407445 6.631577 116.1698 3.430686 -0.2592882 1.530256 -0.4667107 6.631577 116.1698 3.430686 15.76737 119.8073 0 16.01845 115.9441 -1.776525E-06 0.5 0.5
180 19.31983 -0.2194339 1.52798 -0.4240452 9.189313 121.1805 3.969628 -0.2027197 1.525727 -0.3957217 9.189314 121.1805 3.969629 -0.2361481 1.530233 -0.4523687 9.189314 121.1805 3.969629 19.18483 128.922 0 19.50452 125.7149 9.057498E-07 0.5 0.5
181 19.47732 -0.2096555 1.524115 -0.4245165 10.28759 131.6176 4.146289 -0.1881374 1.52177 -0.3996542 10.28759 131.6176 4.146289 -0.2311736 1.52646 -0.4493788 10.28759 131.6176 4.146289 18.38556 133.9556 4.498491E-07 18.6851 130.0346 0 0.5 0.5
182 19.60756 -0.2244086 1.522766 -0.4342797 9.429308 149.6688 4.486063 -0.1962567 1.520223 -0.4173191 9.429308 149.6688 4.486063 -0.2525606 1.52531 -0.4512403 9.429308 149.6688 4.486063 13.91775 167.7125 1.099496E-07 14.38444 164.8088 -2.203513E-07 0.5 0.5
183 19.75086 -0.2501311 1.523271 -0.4367353 7.963424 167.9145 4.892472 -0.2180961 1.520486 -0.4294778 7.963424 167.9145 4.892472 -0.282166 1.526055 -0.4439929 7.963424 167.9145 4.892472 10.38695 186.0792 -5.424987E-08 10.80431 183.1979 0 0.5 0.5
184 19.88724 -0.2846652 1.527223 -0.4307814 5.731794 190.7428 5.053581 -0.2523502 1.524334 -0.4366172 5.731794 190.7428 5.053581 -0.3169802 1.530112 -0.4249456 5.731794 190.7428 5.053581 12.02423 211.3899 6.546945E-07 12.39309 209.1974 2.185357E-07 0.5 0.5
185 20.02604 -0.3147029 1.527199 -0.4172532 5.079834 209.0414 5.414967 -0.2858779 1.524101 -0.4329433 5.079834 209.0414 5.414967 -0.3435279 1.530298 -0.401563 5.079834 209.0414 5.414967 17.55326 210.1855 8.954693E-07 17.91174 206.1124 4.486313E-07 0.5 0.5
