#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
11 0.1367716 0.3385002 1.967092 0.9729506 17.31956 222.1879 357.7919 0.3636295 1.968353 0.9496436 17.31956 222.1879 357.7919 0.3133709 1.96583 0.9962577 17.31956 222.1879 357.7919 0 0 0 0 0 0 0 0
12 0.1555462 0.3341795 1.972367 0.9759535 15.80399 221.2025 357.6748 0.3597133 1.973706 0.9530947 15.80399 221.2025 357.6748 0.3086458 1.971028 0.9988123 15.80399 221.2025 357.6748 0 0 0 0 0 0 0 0
13 0.176361 0.3303547 1.975798 0.9778482 14.85976 219.8528 357.5424 0.3564185 1.97722 0.9556007 14.85976 219.8528 357.5424 0.304291 1.974377 1.000096 14.85976 219.8528 357.5424 0 0 0 0 0 0 0 0
14 0.1851046 0.3270293 1.978382 0.9793807 13.94658 218.4898 357.3882 0.353612 1.979899 0.9577624 13.94658 218.4898 357.3882 0.3004467 1.976866 1.000999 13.94658 218.4898 357.3882 0 0 0 0 0 0 0 0
15 0.2080081 0.3282797 1.976485 0.9786946 15.32879 217.4747 357.1841 0.3551947 1.97811 0.9574996 15.32879 217.4747 357.1841 0.3013646 1.97486 0.9998896 15.32879 217.4747 357.1841 0 0 0 0 0 0 0 0
16 0.2281242 0.3261224 1.97512 0.9795294 16.51932 213.2818 356.8291 0.3544542 1.976939 0.9602865 16.51932 213.2818 356.8291 0.2977906 1.973301 0.9987724 16.51932 213.2818 356.8291 0 0 0 0 0 0 0 0
17 0.2376278 0.3250141 1.973634 0.97967 17.35582 210.5383 356.7689 0.3542138 1.975479 0.9617742 17.35582 210.5383 356.7689 0.2958143 1.971789 0.9975658 17.35582 210.5383 356.7689 0 0 0 0 0 0 0 0
18 0.2636493 0.3251937 1.973517 0.9791004 17.35678 210.3433 356.988 0.3544801 1.975237 0.9613342 17.35678 210.3433 356.988 0.2959073 1.971797 0.9968666 17.35678 210.3433 356.988 0 0 0 0 0 0 0 0
19 0.2807769 0.3232984 1.970602 0.9783317 18.3955 205.9349 357.1384 0.3538667 1.972227 0.9628646 18.3955 205.9349 357.1384 0.2927301 1.968977 0.9937987 18.3955 205.9349 357.1384 0 0 0 0 0 0 0 0
20 0.2838419 0.3224733 1.969192 0.9781648 18.83011 204.2953 357.3127 0.353485 1.970714 0.963596 18.83011 204.2953 357.3127 0.2914615 1.96767 0.9927335 18.83011 204.2953 357.3127 0 0 0 0 0 0 0 0
21 0.3109577 0.322457 1.969177 0.9781755 19.07943 204.7592 357.5771 0.353375 1.970547 0.9633942 19.07943 204.7592 357.5771 0.291539 1.967806 0.9929569 19.07943 204.7592 357.5771 0 0 0 0 0 0 0 0
22 0.3287668 0.3206428 1.965793 0.9775321 20.58097 201.3109 357.5334 0.3523765 1.967175 0.9645957 20.58097 201.3109 357.5334 0.288909 1.964411 0.9904685 20.58097 201.3109 357.5334 0 0 0 0 0 0 0 0
23 0.3317634 0.3199918 1.964264 0.9774711 21.29843 200.0545 357.3477 0.3519771 1.965743 0.9651812 21.29843 200.0545 357.3477 0.2880064 1.962786 0.9897609 21.29843 200.0545 357.3477 0 0 0 0 0 0 0 0
24 0.3571972 0.3200716 1.963554 0.9778205 22.13001 200.7631 357.0613 0.3518642 1.965183 0.9650586 22.13001 200.7631 357.0613 0.288279 1.961925 0.9905823 22.13001 200.7631 357.0613 0 0 0 0 0 0 0 0
25 0.3758167 0.3192088 1.957821 0.9784356 25.14101 198.4453 356.4327 0.351394 1.959753 0.966745 25.14101 198.4453 356.4327 0.2870235 1.955889 0.9901263 25.14101 198.4453 356.4327 0 0 0 0 0 0 0 0
26 0.3840718 0.3190288 1.955856 0.9788191 26.43048 197.621 356.0319 0.3513185 1.957981 0.9674548 26.43048 197.621 356.0319 0.2867391 1.95373 0.9901835 26.43048 197.621 356.0319 0 0 0 0 0 0 0 0
27 0.409543 0.3182337 1.95583 0.9778631 26.16529 197.6736 355.8027 0.3504883 1.958083 0.9664239 26.16529 197.6736 355.8027 0.2859791 1.953577 0.9893023 26.16529 197.6736 355.8027 0 0 0 0 0 0 0 0
28 0.4286979 0.3171932 1.951731 0.9774686 27.22371 196.5963 354.9932 0.3495449 1.954392 0.9663975 27.22371 196.5963 354.9932 0.2848414 1.949069 0.9885396 27.22371 196.5963 354.9932 0 0 0 0 0 0 0 0
29 0.4356006 0.3162121 1.948825 0.9773317 28.00306 195.9783 354.526 0.348611 1.951714 0.9664569 28.00306 195.9783 354.526 0.2838133 1.945937 0.9882065 28.00306 195.9783 354.526 0 0 0 0 0 0 0 0
30 0.4646125 0.3158745 1.950323 0.9774744 27.22522 196.6226 355.1792 0.3482449 1.952886 0.9664343 27.22522 196.6226 355.1792 0.2835042 1.94776 0.9885145 27.22522 196.6226 355.1792 0 0 0 0 0 0 0 0
31 0.4818394 0.3139123 1.948899 0.9774342 26.93186 196.4066 355.4037 0.3463555 1.951349 0.9665838 26.93186 196.4066 355.4037 0.2814692 1.946448 0.9882845 26.93186 196.4066 355.4037 0 0 0 0 0 0 0 0
32 0.485269 0.3131716 1.948703 0.9773881 26.73753 196.43 355.5212 0.3456269 1.951095 0.9665613 26.73753 196.43 355.5212 0.2807162 1.946311 0.988215 26.73753 196.43 355.5212 0 0 0 0 0 0 0 0
33 0.510509 0.3122753 1.949798 0.9766319 26.23987 196.7809 355.8611 0.3447103 1.952019 0.9657079 26.23987 196.7809 355.8611 0.2798404 1.947578 0.987556 26.23987 196.7809 355.8611 0 0 0 0 0 0 0 0
34 0.5287236 0.3083629 1.951494 0.9750918 25.40241 197.3268 356.6538 0.3407921 1.953303 0.964075 25.40241 197.3268 356.6538 0.2759337 1.949686 0.9861085 25.40241 197.3268 356.6538 0 0 0 0 0 0 0 0
35 0.5365699 0.3064137 1.952495 0.9739053 25.03272 197.5819 356.9416 0.3388282 1.954153 0.9628219 25.03272 197.5819 356.9416 0.2739992 1.950837 0.9849887 25.03272 197.5819 356.9416 0 0 0 0 0 0 0 0
36 0.5632393 0.3052497 1.952784 0.9733014 24.76858 197.9778 356.689 0.3375617 1.954583 0.9619439 24.76858 197.9778 356.689 0.2729377 1.950986 0.9846588 24.76858 197.9778 356.689 0 0 0 0 0 0 0 0
37 0.5839493 0.3011783 1.953924 0.9717376 24.26833 199.0153 356.5957 0.3332739 1.955781 0.9597912 24.26833 199.0153 356.5957 0.2690826 1.952067 0.9836839 24.26833 199.0153 356.5957 0 0 0 0 0 0 0 0
38 0.5900958 0.2981631 1.954515 0.9705538 23.89258 199.7551 356.6414 0.3301111 1.956352 0.9582154 23.89258 199.7551 356.6414 0.266215 1.952678 0.9828922 23.89258 199.7551 356.6414 0 0 0 0 0 0 0 0
39 0.6181908 0.2984592 1.954177 0.9704665 24.1291 199.6226 356.7294 0.3304433 1.955962 0.958214 24.1291 199.6226 356.7294 0.2664751 1.952391 0.9827189 24.1291 199.6226 356.7294 0 0 0 0 0 0 0 0
40 0.6336294 0.2956237 1.953954 0.9693512 24.35065 200.3268 356.6545 0.3274435 1.955778 0.9566837 24.35065 200.3268 356.6545 0.2638039 1.952131 0.9820186 24.35065 200.3268 356.6545 0 0 0 0 0 0 0 0
41 0.6534469 0.2935626 1.953882 0.9685414 24.52858 200.7053 356.8472 0.3253191 1.955598 0.9557011 24.52858 200.7053 356.8472 0.2618062 1.952165 0.9813818 24.52858 200.7053 356.8472 0 0 0 0 0 0 0 0
42 0.6676437 0.292592 1.953717 0.9679691 24.58744 200.7561 356.8695 0.3243391 1.95542 0.9551039 24.58744 200.7561 356.8695 0.2608449 1.952014 0.9808342 24.58744 200.7561 356.8695 0 0 0 0 0 0 0 0
43 0.6893436 0.2914558 1.953409 0.9671886 24.58686 200.8146 356.5064 0.323146 1.95531 0.9542111 24.58686 200.8146 356.5064 0.2597657 1.951509 0.9801661 24.58686 200.8146 356.5064 0 0 0 0 0 0 0 0
44 0.7080057 0.2903741 1.95346 0.966629 24.35778 200.8795 356.3433 0.3220322 1.955452 0.9535874 24.35778 200.8795 356.3433 0.258716 1.951467 0.9796707 24.35778 200.8795 356.3433 0 0 0 0 0 0 0 0
45 0.7258209 0.2901531 1.953491 0.966599 24.24084 200.8867 356.2729 0.3218023 1.955524 0.953542 24.24084 200.8867 356.2729 0.2585039 1.951459 0.979656 24.24084 200.8867 356.2729 0 0 0 0 0 0 0 0
46 0.7511955 0.2899526 1.953474 0.9665043 24.097 200.8227 356.1345 0.3216011 1.955584 0.9534579 24.097 200.8227 356.1345 0.2583041 1.951363 0.9795508 24.097 200.8227 356.1345 0 0 0 0 0 0 0 0
47 0.7664838 0.2902985 1.953489 0.9665965 23.78511 200.5186 355.9583 0.3219981 1.955701 0.9536918 23.78511 200.5186 355.9583 0.2585989 1.951277 0.9795012 23.78511 200.5186 355.9583 0 0 0 0 0 0 0 0
48 0.7869665 0.2924356 1.953552 0.9667161 23.51117 199.6338 355.5663 0.3242866 1.955984 0.9542302 23.51117 199.6338 355.5663 0.2605847 1.951121 0.9792019 23.51117 199.6338 355.5663 0 0 0 0 0 0 0 0
49 0.8061621 0.294589 1.953835 0.9665968 23.25108 198.5043 355.1115 0.3266284 1.95652 0.9546572 23.25108 198.5043 355.1115 0.2625495 1.951149 0.9785364 23.25108 198.5043 355.1115 0 0 0 0 0 0 0 0
50 0.8272257 0.2977617 1.954722 0.9659295 22.78565 196.8222 354.3835 0.3300573 1.957817 0.9548072 22.78565 196.8222 354.3835 0.265466 1.951628 0.9770519 22.78565 196.8222 354.3835 0 0 0 0 0 0 0 0
51 0.8476415 0.3017302 1.956527 0.9644241 22.02347 194.4467 353.8085 0.334403 1.959956 0.9545743 22.02347 194.4467 353.8085 0.2690574 1.953098 0.9742738 22.02347 194.4467 353.8085 0 0 0 0 0 0 0 0
52 0.8791646 0.3073631 1.957708 0.9629999 20.87308 190.8254 352.8234 0.3404993 1.961711 0.9551093 20.87308 190.8254 352.8234 0.274227 1.953704 0.9708905 20.87308 190.8254 352.8234 0 0 0 0 0 0 0 0
53 0.8955586 0.316141 1.959495 0.9612253 19.66754 185.6244 351.4969 0.3497306 1.96427 0.9562023 19.66754 185.6244 351.4969 0.2825515 1.95472 0.9662483 19.66754 185.6244 351.4969 0 0 0 0 0 0 0 0
54 0.9151748 0.3192772 1.960337 0.960149 19.08995 183.7944 351.3066 0.3529938 1.965236 0.9562137 19.08995 183.7944 351.3066 0.2855607 1.955438 0.9640843 19.08995 183.7944 351.3066 0 0 0 0 0 0 0 0
55 0.9445586 0.323341 1.961433 0.9593692 18.42295 181.5668 351.2384 0.3571801 1.966389 0.9567921 18.42295 181.5668 351.2384 0.2895019 1.956476 0.9619464 18.42295 181.5668 351.2384 0 0 0 0 0 0 0 0
56 0.9612368 0.3281648 1.962694 0.9586895 18.00089 179.1035 351.0732 0.3620681 1.967756 0.9575751 18.00089 179.1035 351.0732 0.2942615 1.957633 0.9598038 18.00089 179.1035 351.0732 0 0 0 0 0 0 0 0
57 0.9805715 0.3307554 1.963614 0.9582083 17.75948 177.7844 351.2141 0.3646865 1.968603 0.957922 17.75948 177.7844 351.2141 0.2968243 1.958625 0.9584947 17.75948 177.7844 351.2141 0 0 0 0 0 0 0 0
58 1.005361 0.3316491 1.964023 0.9574382 17.97389 177.8678 351.5308 0.3656067 1.968827 0.9571427 17.97389 177.8678 351.5308 0.2976915 1.959218 0.9577337 17.97389 177.8678 351.5308 0 0 0 0 0 0 0 0
59 1.021395 0.3330715 1.96531 0.9556335 17.49701 177.4212 351.8278 0.3670519 1.96996 0.9556967 17.49701 177.4212 351.8278 0.2990911 1.960661 0.9555703 17.49701 177.4212 351.8278 0 0 0 0 0 0 0 0
60 1.040655 0.3333774 1.965319 0.9548373 17.38197 177.7681 351.8946 0.3673623 1.969934 0.954716 17.38197 177.7681 351.8946 0.2993924 1.960704 0.9549585 17.38197 177.7681 351.8946 0 0 0 0 0 0 0 0
61 1.071869 0.3336313 1.9658 0.9533721 17.19099 178.1443 351.9828 0.3676212 1.970369 0.9530588 17.19099 178.1443 351.9828 0.2996414 1.96123 0.9536853 17.19099 178.1443 351.9828 0 0 0 0 0 0 0 0
62 1.077034 0.3339973 1.96626 0.9521638 17.05099 178.3162 352.0846 0.3679937 1.970775 0.9517776 17.05099 178.3162 352.0846 0.300001 1.961745 0.9525499 17.05099 178.3162 352.0846 0 0 0 0 0 0 0 0
63 1.101755 0.3341624 1.966025 0.9513828 17.22171 178.4438 351.9838 0.3681503 1.970593 0.9508896 17.22171 178.4438 351.9838 0.3001745 1.961456 0.951876 17.22171 178.4438 351.9838 0 0 0 0 0 0 0 0
64 1.131638 0.3339012 1.966238 0.9494581 17.14009 178.8047 352.12 0.367896 1.970731 0.9487814 17.14009 178.8047 352.12 0.2999065 1.961745 0.9501349 17.14009 178.8047 352.12 0 0 0 0 0 0 0 0
65 1.135085 0.3336855 1.96628 0.9477429 17.11601 179.1262 352.1898 0.3676814 1.970734 0.9468896 17.11601 179.1262 352.1898 0.2996896 1.961825 0.9485962 17.11601 179.1262 352.1898 0 0 0 0 0 0 0 0
66 1.151704 0.3335773 1.966291 0.9469664 17.16628 179.3287 352.1837 0.3675696 1.970747 0.9459879 17.16628 179.3287 352.1837 0.2995851 1.961834 0.9479449 17.16628 179.3287 352.1837 0 0 0 0 0 0 0 0
67 1.18166 0.3326855 1.966247 0.9457383 17.2941 179.7362 352.2155 0.3666725 1.970683 0.9445138 17.2941 179.7362 352.2155 0.2986984 1.961812 0.9469628 17.2941 179.7362 352.2155 0 0 0 0 0 0 0 0
68 1.187258 0.3314779 1.966143 0.9435306 17.44858 180.3843 352.3383 0.3654588 1.970506 0.9419315 17.44858 180.3843 352.3383 0.2974969 1.961781 0.9451296 17.44858 180.3843 352.3383 0 0 0 0 0 0 0 0
69 1.20321 0.3306146 1.966444 0.942497 17.45978 180.8116 352.383 0.3645863 1.97078 0.9406516 17.45978 180.8116 352.383 0.2966428 1.962107 0.9443423 17.45978 180.8116 352.383 0 0 0 0 0 0 0 0
70 1.227821 0.3286276 1.966884 0.9404339 17.22586 181.7283 352.3953 0.3625671 1.971219 0.9380651 17.22586 181.7283 352.3953 0.2946882 1.962549 0.9428027 17.22586 181.7283 352.3953 0 0 0 0 0 0 0 0
71 1.234462 0.3256674 1.967346 0.9372625 17.12407 183.0424 352.4081 0.3595451 1.971676 0.9341258 17.12407 183.0424 352.4081 0.2917897 1.963016 0.9403991 17.12407 183.0424 352.4081 0 0 0 0 0 0 0 0
72 1.25053 0.3249123 1.966989 0.9372152 17.21406 183.6067 352.3872 0.3587552 1.971329 0.9337347 17.21406 183.6067 352.3872 0.2910694 1.962649 0.9406957 17.21406 183.6067 352.3872 0 0 0 0 0 0 0 0
73 1.277725 0.3211779 1.966931 0.9350512 17.46226 185.5332 352.555 0.3548988 1.971171 0.9304448 17.46226 185.5332 352.555 0.287457 1.962692 0.9396576 17.46226 185.5332 352.555 0 0 0 0 0 0 0 0
74 1.284233 0.3160647 1.966704 0.9324104 17.7392 187.9257 352.7322 0.349579 1.970836 0.9264098 17.7392 187.9257 352.7322 0.2825504 1.962571 0.9384109 17.7392 187.9257 352.7322 0 0 0 0 0 0 0 0
75 1.300507 0.3146844 1.966407 0.9319892 17.88029 188.8353 352.7854 0.348103 1.970506 0.9254563 17.88029 188.8353 352.7854 0.2812657 1.962308 0.9385221 17.88029 188.8353 352.7854 0 0 0 0 0 0 0 0
76 1.325556 0.3114565 1.965979 0.9311363 18.15455 190.5968 352.9197 0.3446693 1.969996 0.9235826 18.15455 190.5968 352.9197 0.2782436 1.961962 0.9386901 18.15455 190.5968 352.9197 0 0 0 0 0 0 0 0
77 1.331918 0.3054797 1.964841 0.9295002 18.62291 193.6011 353.2058 0.3382762 1.968686 0.9202321 18.62291 193.6011 353.2058 0.2726832 1.960996 0.9387682 18.62291 193.6011 353.2058 0 0 0 0 0 0 0 0
78 1.349525 0.3054011 1.964391 0.9299131 18.80659 193.8243 353.2186 0.3381598 1.968225 0.9205076 18.80659 193.8243 353.2186 0.2726425 1.960557 0.9393187 18.80659 193.8243 353.2186 0 0 0 0 0 0 0 0
79 1.373524 0.3023275 1.963898 0.9294727 19.14073 195.422 353.3645 0.3348226 1.967642 0.9191606 19.14073 195.422 353.3645 0.2698323 1.960154 0.9397848 19.14073 195.422 353.3645 0 0 0 0 0 0 0 0
80 1.378497 0.2966094 1.962454 0.9288344 19.80318 198.5093 353.6767 0.3285283 1.966008 0.9167992 19.80318 198.5093 353.6767 0.2646906 1.9589 0.9408697 19.80318 198.5093 353.6767 0 0 0 0 0 0 0 0
81 1.394403 0.2953756 1.962189 0.9289444 20.1299 199.1048 353.7961 0.3271764 1.965669 0.9165795 20.1299 199.1048 353.7961 0.2635748 1.958709 0.9413093 20.1299 199.1048 353.7961 0 0 0 0 0 0 0 0
82 1.422721 0.2931243 1.961614 0.9283766 20.43947 200.1202 353.9476 0.3247144 1.965003 0.9154586 20.43947 200.1202 353.9476 0.2615342 1.958226 0.9412945 20.43947 200.1202 353.9476 0 0 0 0 0 0 0 0
83 1.431115 0.2875565 1.960105 0.9273117 21.22583 203.1908 354.2687 0.3184364 1.963298 0.9127334 21.22583 203.1908 354.2687 0.2566765 1.956913 0.9418899 21.22583 203.1908 354.2687 0 0 0 0 0 0 0 0
84 1.446874 0.2879178 1.960274 0.9274507 21.32412 202.6939 354.2564 0.3189192 1.963472 0.9131335 21.32412 202.6939 354.2564 0.2569165 1.957077 0.9417679 21.32412 202.6939 354.2564 0 0 0 0 0 0 0 0
85 1.476327 0.2856412 1.959489 0.9263206 21.86687 203.4692 354.5157 0.3164708 1.962531 0.9116043 21.86687 203.4692 354.5157 0.2548116 1.956447 0.9410369 21.86687 203.4692 354.5157 0 0 0 0 0 0 0 0
86 1.483781 0.2818536 1.958354 0.9243431 22.57677 205.1255 354.8874 0.3122837 1.961176 0.908776 22.57677 205.1255 354.8874 0.2514234 1.955532 0.9399102 22.57677 205.1255 354.8874 0 0 0 0 0 0 0 0
87 1.498478 0.2824598 1.958041 0.9244367 22.52939 204.7376 354.6616 0.3129628 1.960988 0.9090365 22.52939 204.7376 354.6616 0.2519567 1.955093 0.939837 22.52939 204.7376 354.6616 0 0 0 0 0 0 0 0
88 1.521809 0.2815852 1.957101 0.9237826 22.99596 204.7439 354.6189 0.3120703 1.960061 0.9083492 22.99596 204.7439 354.6189 0.2511002 1.95414 0.939216 22.99596 204.7439 354.6189 0 0 0 0 0 0 0 0
89 1.528286 0.2794875 1.9555 0.9222484 23.67262 205.3514 354.7317 0.3098094 1.958384 0.9064828 23.67262 205.3514 354.7317 0.2491655 1.952616 0.9380139 23.67262 205.3514 354.7317 0 0 0 0 0 0 0 0
90 1.544061 0.2799728 1.955281 0.92204 23.67888 205.1239 354.6517 0.3103448 1.958208 0.9063793 23.67888 205.1239 354.6517 0.2496008 1.952353 0.9377008 23.67888 205.1239 354.6517 0 0 0 0 0 0 0 0
91 1.557911 0.2796355 1.9541 0.9210861 24.18845 205.1394 354.6469 0.3099915 1.957019 0.9053926 24.18845 205.1394 354.6469 0.2492795 1.951182 0.9367796 24.18845 205.1394 354.6469 0 0 0 0 0 0 0 0
92 1.570114 0.2794647 1.952922 0.9203466 24.80803 205.0814 354.7422 0.3098381 1.955775 0.9046747 24.80803 205.0814 354.7422 0.2490913 1.950069 0.9360185 24.80803 205.0814 354.7422 0 0 0 0 0 0 0 0
93 1.582201 0.2796259 1.951994 0.9195492 25.31779 204.8298 354.8847 0.3100795 1.954758 0.9040175 25.31779 204.8298 354.8847 0.2491724 1.94923 0.9350808 25.31779 204.8298 354.8847 0 0 0 0 0 0 0 0
94 1.598057 0.2798892 1.951015 0.9185542 25.67488 204.4531 354.9565 0.3104482 1.953733 0.9032228 25.67488 204.4531 354.9565 0.2493302 1.948298 0.9338857 25.67488 204.4531 354.9565 0 0 0 0 0 0 0 0
95 1.602201 0.2802115 1.949849 0.9176573 26.05867 204.1942 355.0182 0.3108416 1.952524 0.9024609 26.05867 204.1942 355.0182 0.2495814 1.947173 0.9328536 26.05867 204.1942 355.0182 0 0 0 0 0 0 0 0
96 1.615939 0.2808132 1.950151 0.9179236 26.10999 203.8612 354.971 0.3115229 1.95285 0.902893 26.10999 203.8612 354.971 0.2501036 1.947451 0.9329541 26.10999 203.8612 354.971 0 0 0 0 0 0 0 0
97 1.629177 0.2814742 1.94983 0.9169466 26.41612 203.1677 355.0895 0.3123759 1.95246 0.902302 26.41612 203.1677 355.0895 0.2505725 1.947201 0.9315912 26.41612 203.1677 355.0895 0 0 0 0 0 0 0 0
98 1.633082 0.282214 1.949436 0.915992 26.66489 202.5022 355.1786 0.3132927 1.952012 0.9017172 26.66489 202.5022 355.1786 0.2511354 1.94686 0.9302669 26.66489 202.5022 355.1786 0 0 0 0 0 0 0 0
99 1.648704 0.2831103 1.94932 0.9153811 26.53535 201.8056 355.1044 0.3143515 1.951939 0.9014735 26.53535 201.8056 355.1044 0.2518691 1.946702 0.9292886 26.53535 201.8056 355.1044 0 0 0 0 0 0 0 0
100 1.662764 0.2844297 1.948815 0.9145753 26.73576 200.8166 354.9525 0.3158813 1.95151 0.9011653 26.73576 200.8166 354.9525 0.2529782 1.94612 0.9279854 26.73576 200.8166 354.9525 0 0 0 0 0 0 0 0
101 1.666892 0.2855958 1.948508 0.9136658 26.96106 199.8523 354.8452 0.3172498 1.951254 0.9007517 26.96106 199.8523 354.8452 0.2539419 1.945761 0.92658 26.96106 199.8523 354.8452 0 0 0 0 0 0 0 0
102 1.682599 0.2858784 1.948694 0.9136098 26.91126 199.6648 354.7503 0.3175617 1.951492 0.9007792 26.91126 199.6648 354.7503 0.254195 1.945896 0.9264404 26.91126 199.6648 354.7503 0 0 0 0 0 0 0 0
103 1.696787 0.2874778 1.948674 0.9127718 27.08454 198.5523 354.6382 0.319386 1.951527 0.9005238 27.08454 198.5523 354.6382 0.2555695 1.94582 0.9250197 27.08454 198.5523 354.6382 0 0 0 0 0 0 0 0
104 1.700819 0.2898457 1.948492 0.9115211 27.33534 196.9326 354.4734 0.3220617 1.951427 0.9001276 27.33534 196.9326 354.4734 0.2576297 1.945558 0.9229147 27.33534 196.9326 354.4734 0 0 0 0 0 0 0 0
105 1.716731 0.2903427 1.948696 0.9114358 27.27187 196.7756 354.4558 0.3225883 1.951642 0.9001295 27.27187 196.7756 354.4558 0.258097 1.945751 0.9227422 27.27187 196.7756 354.4558 0 0 0 0 0 0 0 0
106 1.729722 0.2921731 1.949016 0.9108648 27.42704 195.5056 354.39 0.3246508 1.951992 0.9002519 27.42704 195.5056 354.39 0.2596954 1.94604 0.9214777 27.42704 195.5056 354.39 0 0 0 0 0 0 0 0
107 1.731304 0.2940655 1.949276 0.9103709 27.58332 194.2739 354.3365 0.3267552 1.952276 0.9004372 27.58332 194.2739 354.3365 0.2613759 1.946277 0.9203047 27.58332 194.2739 354.3365 0 0 0 0 0 0 0 0
108 1.747948 0.2953419 1.949369 0.910359 27.66729 193.5564 354.2914 0.3281468 1.952391 0.9008197 27.66729 193.5564 354.2914 0.262537 1.946348 0.9198984 27.66729 193.5564 354.2914 0 0 0 0 0 0 0 0
109 1.763944 0.2977867 1.949601 0.9101127 27.71317 192.231 354.1583 0.3307873 1.952692 0.9012979 27.71317 192.231 354.1583 0.2647861 1.946511 0.9189274 27.71317 192.231 354.1583 0 0 0 0 0 0 0 0
110 1.771661 0.3012525 1.949907 0.9098709 27.83619 190.2941 354.013 0.334515 1.953071 0.9021319 27.83619 190.2941 354.013 0.2679901 1.946744 0.9176099 27.83619 190.2941 354.013 0 0 0 0 0 0 0 0
111 1.787858 0.3015185 1.949592 0.9101094 27.79524 190.2815 353.9925 0.3347808 1.952767 0.9023746 27.79524 190.2815 353.9925 0.2682562 1.946416 0.9178442 27.79524 190.2815 353.9925 0 0 0 0 0 0 0 0
112 1.801833 0.3044336 1.949327 0.9102847 27.84498 188.9991 353.8737 0.3378477 1.952563 0.9032621 27.84498 188.9991 353.8737 0.2710196 1.946091 0.9173073 27.84498 188.9991 353.8737 0 0 0 0 0 0 0 0
113 1.810678 0.3086767 1.948992 0.9105253 27.87328 187.0855 353.6966 0.3422889 1.952321 0.9045732 27.87328 187.0855 353.6966 0.2750644 1.945664 0.9164773 27.87328 187.0855 353.6966 0 0 0 0 0 0 0 0
114 1.825873 0.3104519 1.948554 0.9108187 27.83515 186.4877 353.589 0.3441142 1.95194 0.905191 27.83515 186.4877 353.589 0.2767896 1.945167 0.9164464 27.83515 186.4877 353.589 0 0 0 0 0 0 0 0
115 1.842285 0.3141164 1.948148 0.9112984 28.01141 185.2706 353.3428 0.3478667 1.951658 0.9063097 28.01141 185.2706 353.3428 0.2803661 1.944638 0.9162871 28.01141 185.2706 353.3428 0 0 0 0 0 0 0 0
