#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
11.0,0.1533011,-0.4521094,1.533687,0.4407101,358.8775,57.71108,0.8371131,-0.4703977,1.533187,0.46967,358.8775,57.71108,0.8371131,-0.4338212,1.534187,0.4117503,358.8775,57.71108,0.8371131,12.40407,62.92267,0.0,12.54204,58.48974,4.373227e-07,0.5,0.5
12.0,0.1670835,-0.4537759,1.536047,0.4384115,358.7376,58.5757,0.5024472,-0.471629,1.535747,0.4676444,358.7376,58.5757,0.5024472,-0.4359229,1.536348,0.4091787,358.7376,58.5757,0.5024472,12.68201,63.71679,0.0,12.80371,59.29586,-4.37772e-07,0.5,0.5
13.0,0.1830605,-0.4562453,1.538045,0.4358493,358.4378,59.35469,359.9584,-0.4737062,1.53807,0.4653196,358.4378,59.35469,359.9584,-0.4387844,1.53802,0.4063791,358.4378,59.35469,359.9584,13.49195,62.95406,-4.390021e-07,13.55749,58.98333,4.391229e-07,0.5,0.5
14.0,0.19473,-0.4595604,1.537712,0.4322884,358.6314,60.02599,359.0326,-0.4766838,1.53829,0.4619504,358.6314,60.02599,359.0326,-0.442437,1.537134,0.4026263,358.6314,60.02599,359.0326,13.28728,63.54656,0.0,13.31396,59.57906,4.386772e-07,0.5,0.5
15.0,0.2058299,-0.4609575,1.537824,0.4299782,358.7166,60.26251,358.687,-0.4779596,1.538608,0.4597052,358.7166,60.26251,358.687,-0.4439555,1.537039,0.4002511,358.7166,60.26251,358.687,14.00315,63.07004,0.0,13.95738,59.09995,0.0,0.5,0.5
16.0,0.2193647,-0.4637086,1.537823,0.4253431,358.394,60.63622,358.4644,-0.4805219,1.538741,0.4551735,358.394,60.63622,358.4644,-0.4468953,1.536906,0.3955126,358.394,60.63622,358.4644,14.06036,61.87398,1.320214e-06,13.96287,57.69587,4.398844e-07,0.5,0.5
17.0,0.2328506,-0.4665168,1.535765,0.4193885,358.286,60.52864,358.8746,-0.483384,1.536437,0.449195,358.286,60.52864,358.8746,-0.4496497,1.535092,0.389582,358.286,60.52864,358.8746,13.72941,61.52087,0.0,13.60479,57.28827,8.78421e-07,0.5,0.5
18.0,0.2470521,-0.4691502,1.533804,0.4124262,358.3883,60.19002,359.424,-0.4861866,1.534148,0.4421419,358.3883,60.19002,359.424,-0.4521138,1.533459,0.3827105,358.3883,60.19002,359.424,11.18715,61.51339,-4.351554e-07,11.1009,57.31632,4.350264e-07,0.5,0.5
19.0,0.2631638,-0.4712843,1.531039,0.4043009,358.407,59.53449,359.9113,-0.4886533,1.531092,0.4338254,358.407,59.53449,359.9113,-0.4539153,1.530985,0.3747765,358.407,59.53449,359.9113,11.2864,61.23301,4.353051e-07,11.24125,57.03352,-4.352368e-07,0.5,0.5
20.0,0.2750651,-0.4727214,1.529503,0.3949156,358.3394,58.53864,0.3214164,-0.4905947,1.529311,0.4241371,358.3394,58.53864,0.3214164,-0.4548481,1.529696,0.3656942,358.3394,58.53864,0.3214164,10.74545,65.02573,4.345058e-07,10.78625,61.05504,0.0,0.5,0.5
21.0,0.2903011,-0.4726346,1.530715,0.3843025,357.9768,57.59187,0.09811482,-0.4909915,1.530656,0.4132231,357.9768,57.59187,0.09811482,-0.4542777,1.530773,0.3553819,357.9768,57.59187,0.09811482,10.41336,64.72179,8.680712e-07,10.48516,60.7658,4.34136e-07,0.5,0.5
22.0,0.3077429,-0.4723554,1.529792,0.3685403,357.547,56.72925,0.0117837,-0.4911471,1.529785,0.3971803,357.547,56.72925,0.0117837,-0.4535637,1.529799,0.3399002,357.547,56.72925,0.0117837,10.08596,63.81358,8.671747e-07,10.14323,59.86152,0.0,0.5,0.5
23.0,0.3219112,-0.4711878,1.528999,0.3582566,357.232,56.2406,359.8799,-0.4902262,1.52907,0.3867332,357.232,56.2406,359.8799,-0.4521495,1.528927,0.32978,357.232,56.2406,359.8799,10.77307,62.94396,0.0,10.82784,58.98536,-4.346248e-07,0.5,0.5
24.0,0.3378655,-0.469528,1.527799,0.3485709,356.6988,55.89061,359.7495,-0.4887441,1.527948,0.3769276,356.6988,55.89061,359.7495,-0.4503119,1.527649,0.3202143,356.6988,55.89061,359.7495,9.351693,62.68327,8.652735e-07,9.39155,58.28303,0.0,0.5,0.5
25.0,0.3519125,-0.4679801,1.526035,0.3390912,356.3288,55.72673,359.8296,-0.4872755,1.526137,0.3673941,356.3288,55.72673,359.8296,-0.4486846,1.525934,0.3107883,356.3288,55.72673,359.8296,8.787078,62.33756,0.0,8.818455,57.94421,0.0,0.5,0.5
26.0,0.3630666,-0.4676574,1.527615,0.3294811,356.5971,55.26854,0.9608036,-0.4871426,1.527041,0.3576481,356.5971,55.26854,0.9608036,-0.4481723,1.528188,0.3013141,356.5971,55.26854,0.9608036,9.47255,62.20807,4.327881e-07,9.518394,57.82898,-4.32846e-07,0.5,0.5
27.0,0.3744794,-0.4685933,1.527209,0.3211552,356.9652,54.13103,2.100141,-0.4885969,1.525956,0.3489341,356.9652,54.13103,2.100141,-0.4485897,1.528463,0.2933763,356.9652,54.13103,2.100141,9.543542,61.8852,0.0,9.676106,57.50646,4.330475e-07,0.5,0.5
28.0,0.3877131,-0.470188,1.527299,0.3168783,357.3124,53.61517,1.635369,-0.4904629,1.526323,0.3444709,357.3124,53.61517,1.635369,-0.4499131,1.528276,0.2892856,357.3124,53.61517,1.635369,9.740126,60.98269,0.0,9.954306,56.59759,0.0,0.5,0.5
29.0,0.4013852,-0.4716714,1.52923,0.3074582,357.4664,52.88261,1.604352,-0.4923005,1.528272,0.3347878,357.4664,52.88261,1.604352,-0.4510424,1.530188,0.2801287,357.4664,52.88261,1.604352,10.35758,60.42489,-4.339582e-07,10.53956,56.02951,-4.342125e-07,0.5,0.5
30.0,0.414856,-0.473936,1.531,0.2985916,357.1812,52.18317,1.740291,-0.4948888,1.529961,0.3256707,357.1812,52.18317,1.740291,-0.4529833,1.532039,0.2715124,357.1812,52.18317,1.740291,9.827231,60.04693,-4.332439e-07,10.00222,55.91183,-4.334752e-07,0.5,0.5
31.0,0.4308099,-0.4769787,1.534554,0.2906011,356.3814,51.48071,1.428524,-0.498263,1.533702,0.3174271,356.3814,51.48071,1.428524,-0.4556945,1.535406,0.2637751,356.3814,51.48071,1.428524,9.41276,59.81754,4.327129e-07,9.593961,55.69395,0.0,0.5,0.5
32.0,0.4403142,-0.4801446,1.53697,0.2824416,354.9847,50.66282,1.266384,-0.5018016,1.536216,0.3089707,354.9847,50.66282,1.266384,-0.4584877,1.537724,0.2559126,354.9847,50.66282,1.266384,8.674459,59.0458,-4.318264e-07,8.831367,54.92986,0.0,0.5,0.5
33.0,0.4540011,-0.4838268,1.538859,0.2741005,353.8357,50.10962,1.18062,-0.5057322,1.538157,0.3004262,353.8357,50.10962,1.18062,-0.4619214,1.539561,0.2477748,353.8357,50.10962,1.18062,355.5611,57.86568,-2.140856e-07,355.6232,53.78405,-2.140677e-07,0.5,0.5
34.0,0.4676967,-0.4858955,1.539018,0.2698746,353.4189,50.14622,0.9966123,-0.5077912,1.538427,0.296211,353.4189,50.14622,0.9966123,-0.4639998,1.53961,0.2435381,353.4189,50.14622,0.9966123,353.5397,57.31741,2.148074e-07,353.5917,52.61986,-2.147855e-07,0.5,0.5
35.0,0.4840466,-0.4898773,1.540071,0.2620471,352.3912,50.45295,0.3856283,-0.5116637,1.539842,0.2884798,352.3912,50.45295,0.3856283,-0.468091,1.540299,0.2356145,352.3912,50.45295,0.3856283,353.1511,57.27236,-2.149775e-07,353.1773,52.80235,-2.149657e-07,0.5,0.5
36.0,0.5001595,-0.4981739,1.542958,0.2470705,349.8111,51.10492,359.4302,-0.5197281,1.543294,0.2736917,349.8111,51.10492,359.4302,-0.4766197,1.542623,0.2204494,349.8111,51.10492,359.4302,355.3196,57.67544,0.0,355.3177,53.21666,0.0,0.5,0.5
37.0,0.5146752,-0.5006455,1.543239,0.2437296,348.8123,51.72622,359.1641,-0.5219373,1.543729,0.2705587,348.8123,51.72622,359.1641,-0.4793536,1.542749,0.2169006,348.8123,51.72622,359.1641,354.1125,58.60898,0.0,354.0314,54.37967,2.146068e-07,0.5,0.5
38.0,0.5308402,-0.506001,1.54338,0.2372895,347.625,53.33132,357.7645,-0.5266715,1.544686,0.2645734,347.625,53.33132,357.7645,-0.4853305,1.542075,0.2100057,347.625,53.33132,357.7645,353.2028,59.46196,2.149543e-07,353.0888,55.22577,2.150057e-07,0.5,0.5
39.0,0.5471761,-0.5162075,1.54426,0.2247038,345.5325,56.5634,355.1836,-0.5356153,1.547045,0.2527923,345.5325,56.5634,355.1836,-0.4967998,1.541475,0.1966152,345.5325,56.5634,355.1836,346.2206,63.15783,0.0,345.9166,58.82994,-8.802313e-07,0.5,0.5
40.0,0.5642071,-0.5187361,1.543632,0.2221811,345.081,58.22872,354.233,-0.5374343,1.546958,0.2506889,345.081,58.22872,354.233,-0.5000378,1.540306,0.1936733,345.081,58.22872,354.233,344.6173,66.84129,-4.42748e-07,344.0977,62.50113,4.438738e-07,0.5,0.5
41.0,0.5742988,-0.5230377,1.544444,0.2166532,343.9936,60.92006,352.5279,-0.5406185,1.548726,0.2457386,343.9936,60.92006,352.5279,-0.5054568,1.540162,0.1875678,343.9936,60.92006,352.5279,344.2437,68.2467,8.871065e-07,343.6587,63.90427,8.89716e-07,0.5,0.5
42.0,0.5866998,-0.5272301,1.549823,0.2105871,342.4036,64.11829,350.647,-0.5434982,1.555129,0.2402615,342.4036,64.11829,350.647,-0.5109621,1.544516,0.1809126,342.4036,64.11829,350.647,345.7275,69.66951,0.0,345.0503,65.36596,4.41842e-07,0.5,0.5
43.0,0.6029096,-0.5306277,1.549491,0.2052532,340.6162,66.8547,349.9566,-0.5457087,1.555126,0.2354888,340.6162,66.8547,349.9566,-0.5155466,1.543856,0.1750177,340.6162,66.8547,349.9566,345.2898,70.46305,8.827066e-07,344.5775,66.39721,0.0,0.5,0.5
44.0,0.6189677,-0.5335649,1.551102,0.1988575,339.1331,69.25732,349.7367,-0.5475358,1.556804,0.2296093,339.1331,69.25732,349.7367,-0.519594,1.545399,0.1681058,339.1331,69.25732,349.7367,343.522,70.47955,0.0,342.8208,66.3746,0.0,0.5,0.5
45.0,0.6330122,-0.5382205,1.552971,0.1891319,336.917,72.70614,348.7718,-0.5507054,1.559107,0.2204346,336.917,72.70614,348.7718,-0.5257356,1.546835,0.1578292,336.917,72.70614,348.7718,342.0871,72.96013,-1.794537e-06,341.3437,68.83022,9.011236e-07,0.5,0.5
46.0,0.6459191,-0.5411698,1.552643,0.1824504,336.6541,74.28712,348.1103,-0.5529398,1.559123,0.2139602,336.6541,74.28712,348.1103,-0.5293999,1.546164,0.1509406,336.6541,74.28712,348.1103,339.9873,76.39729,9.0864e-07,339.1731,72.22797,0.0,0.5,0.5
47.0,0.6592131,-0.5425673,1.55347,0.1790295,336.8342,74.7073,347.8244,-0.5541402,1.560112,0.2105784,336.8342,74.7073,347.8244,-0.5309944,1.546828,0.1474807,336.8342,74.7073,347.8244,334.0991,81.52552,-9.491112e-07,333.0226,76.72236,0.0,0.5,0.5
48.0,0.6760831,-0.544888,1.554721,0.1724718,336.3383,75.87938,347.5447,-0.5559237,1.561488,0.2041862,336.3383,75.87938,347.5447,-0.5338523,1.547955,0.1407574,336.3383,75.87938,347.5447,334.3245,81.80368,0.0,333.235,77.01328,0.0,0.5,0.5
49.0,0.6912376,-0.5473448,1.554081,0.1666701,336.2471,76.87691,347.301,-0.5578858,1.560973,0.1985255,336.2471,76.87691,347.301,-0.5368038,1.547188,0.1348147,336.2471,76.87691,347.301,334.7249,78.43456,-1.888319e-06,333.807,73.86515,9.514789e-07,0.5,0.5
50.0,0.7020456,-0.5488261,1.555114,0.1602182,336.1745,77.88115,347.2493,-0.5588261,1.56203,0.1922424,336.1745,77.88114,347.2493,-0.538826,1.548198,0.128194,336.1745,77.88114,347.2493,337.9136,77.41476,9.213869e-07,337.0343,72.94847,9.272707e-07,0.5,0.5
51.0,0.7125356,-0.5493124,1.555383,0.1539153,335.7462,79.15569,347.3575,-0.5586255,1.562219,0.1861632,335.7462,79.15569,347.3575,-0.5399992,1.548548,0.1216675,335.7462,79.15569,347.3575,338.0411,77.90044,0.0,337.1731,73.43697,-1.852644e-06,0.5,0.5
52.0,0.724054,-0.5487976,1.554825,0.1466204,335.5548,80.84848,347.1536,-0.5572209,1.561759,0.1790913,335.5548,80.84848,347.1536,-0.5403743,1.547892,0.1141496,335.5548,80.84848,347.1536,337.6081,79.17931,-9.233981e-07,336.7476,74.70016,9.292522e-07,0.5,0.5
53.0,0.7380623,-0.5472194,1.554168,0.1376958,335.7249,83.64356,346.9764,-0.5540684,1.561205,0.1705128,335.7249,83.64356,346.9764,-0.5403704,1.547131,0.1048788,335.7249,83.64356,346.9764,338.8162,79.77652,0.0,337.9254,75.1013,0.0,0.5,0.5
54.0,0.7519447,-0.5446424,1.5523,0.1282461,336.2304,87.07302,347.327,-0.549374,1.559178,0.161468,336.2304,87.07302,347.327,-0.5399108,1.545423,0.09502418,336.2304,87.07302,347.327,339.0246,82.65086,-9.143645e-07,338.1197,77.96969,9.200498e-07,0.5,0.5
55.0,0.7681717,-0.543784,1.550906,0.1243937,336.941,89.21922,347.5202,-0.5471388,1.557717,0.1577963,336.941,89.21922,347.5202,-0.5404292,1.544095,0.09099098,336.941,89.21922,347.5202,343.538,99.56154,8.902676e-07,342.5711,96.00529,0.0,0.5,0.5
56.0,0.7787525,-0.5418988,1.549271,0.1171523,338.0071,91.96913,348.1385,-0.5433822,1.5558,0.1507464,338.0071,91.96913,348.1385,-0.5404155,1.542742,0.08355831,338.0071,91.96913,348.1385,344.1631,101.498,0.0,343.2119,97.94891,0.0,0.5,0.5
57.0,0.7910802,-0.5393152,1.54811,0.1111458,338.7144,94.20666,348.9349,-0.5392294,1.554235,0.1448482,338.7144,94.20666,348.9349,-0.5394011,1.541984,0.07744347,338.7144,94.20666,348.9349,349.1931,117.1459,-4.345944e-07,348.5889,115.2382,1.741981e-06,0.5,0.5
58.0,0.8048883,-0.5364884,1.545866,0.106599,339.2695,96.09348,349.8398,-0.535036,1.551517,0.1403531,339.2695,96.09348,349.8398,-0.5379407,1.540214,0.07284499,339.2695,96.09348,349.8398,349.5192,119.494,0.0,348.9471,117.5781,-4.34955e-07,0.5,0.5
59.0,0.8177494,-0.5343236,1.54411,0.1041861,340.1491,96.96424,351.0442,-0.5320183,1.549126,0.137993,340.1491,96.96424,351.0442,-0.536629,1.539095,0.07037912,340.1491,96.96424,351.0442,348.3569,117.3307,4.358551e-07,347.5568,114.2805,0.0,0.5,0.5
60.0,0.8336299,-0.5320767,1.542182,0.1036238,340.7794,96.56223,352.6697,-0.5296234,1.546309,0.1375403,340.7794,96.56223,352.6697,-0.53453,1.538055,0.06970724,340.7794,96.56223,352.6697,347.056,113.7846,0.0,346.1794,109.786,0.0,0.5,0.5
61.0,0.8474115,-0.5302335,1.544349,0.1037418,340.8016,96.54418,353.139,-0.5276943,1.548214,0.1376829,340.8016,96.54418,353.139,-0.5327727,1.540485,0.06980072,340.8016,96.54418,353.139,346.6101,110.7098,-4.388152e-07,345.9617,107.1287,-1.320086e-06,0.5,0.5
62.0,0.8593245,-0.5294694,1.545818,0.1041411,340.7644,96.8392,353.5709,-0.5266706,1.549439,0.1380886,340.7644,96.8392,353.5709,-0.5322683,1.542196,0.07019358,340.7644,96.8392,353.5709,346.5243,110.9629,4.389723e-07,345.9023,107.3758,-4.401433e-07,0.5,0.5
63.0,0.8687932,-0.5295595,1.545079,0.1055029,340.6646,96.68767,353.7404,-0.5268223,1.548603,0.1394656,340.6646,96.68767,353.7404,-0.5322967,1.541555,0.0715401,340.6646,96.68767,353.7404,348.7772,108.293,1.305627e-06,348.2255,104.5117,4.360623e-07,0.5,0.5
64.0,0.8793696,-0.5302432,1.545854,0.1071464,340.6374,97.02612,353.7807,-0.5272989,1.549355,0.1410943,340.6374,97.02612,353.7807,-0.5331876,1.542353,0.0731986,340.6374,97.02612,353.7807,349.498,107.3078,0.0,349.009,103.7632,1.30459e-06,0.5,0.5
65.0,0.8927647,-0.5314509,1.546935,0.1098134,340.2993,97.99836,354.4407,-0.5278147,1.55006,0.1437309,340.2993,97.99836,354.4407,-0.5350871,1.543811,0.07589585,340.2993,97.99836,354.4407,349.3789,107.7759,0.0,348.8933,104.2294,-4.350349e-07,0.5,0.5
66.0,0.9058092,-0.5328473,1.546864,0.1129122,340.2273,99.06634,355.206,-0.5284247,1.549558,0.1467731,340.2273,99.06634,355.206,-0.5372698,1.54417,0.0790512,340.2273,99.06634,355.206,349.0138,108.8729,4.348564e-07,348.5684,105.3169,-4.355268e-07,0.5,0.5
67.0,0.9158634,-0.5347298,1.545602,0.1157025,340.5034,100.4122,355.6103,-0.5294178,1.548074,0.1494524,340.5034,100.4122,355.6103,-0.5400419,1.54313,0.08195265,340.5034,100.4122,355.6103,347.9939,110.4234,4.364335e-07,347.5803,106.8439,4.371161e-07,0.5,0.5
68.0,0.9269567,-0.5376898,1.544644,0.1203753,340.7621,102.1028,356.346,-0.5312257,1.546705,0.1539513,340.7621,102.1028,356.346,-0.5441539,1.542582,0.08679925,340.7621,102.1028,356.346,348.1554,110.9728,-4.361739e-07,347.7074,106.7101,-4.369037e-07,0.5,0.5
69.0,0.9367918,-0.5402271,1.542951,0.1238301,341.0776,103.339,356.725,-0.5329545,1.544802,0.1572526,341.0776,103.339,356.725,-0.5474997,1.541099,0.09040761,341.0776,103.339,356.725,348.1678,113.7782,0.0,347.8206,110.1925,4.367166e-07,0.5,0.5
70.0,0.9418088,-0.5445065,1.541048,0.1299533,341.4193,105.3224,357.1979,-0.5359802,1.542635,0.1630918,341.4193,105.3224,357.1979,-0.5530329,1.539461,0.09681471,341.4193,105.3224,357.1979,348.2865,114.7967,0.0,347.9605,111.2106,0.0,0.5,0.5
71.0,0.9491251,-0.5477288,1.540862,0.1342279,341.6808,106.5929,357.1795,-0.5384663,1.542462,0.1671676,341.6808,106.5929,357.1795,-0.5569913,1.539262,0.1012881,341.6808,106.5929,357.1795,348.3969,120.7969,4.357926e-07,348.0237,116.9821,0.0,0.5,0.5
72.0,0.9621477,-0.5537124,1.539637,0.1420517,342.0183,108.6212,357.55,-0.543213,1.54103,0.1746278,342.0183,108.6212,357.55,-0.5642119,1.538244,0.1094756,342.0183,108.6212,357.55,348.6368,122.0233,0.0,348.2667,118.2116,0.0,0.5,0.5
73.0,0.9697412,-0.5570077,1.538334,0.1469615,342.2451,109.6463,357.5994,-0.545913,1.5397,0.1793409,342.2451,109.6463,357.5994,-0.5681024,1.536967,0.1145822,342.2451,109.6463,357.5994,349.2533,127.0058,0.0,348.8983,123.4298,4.350275e-07,0.5,0.5
74.0,0.9769539,-0.5604303,1.537066,0.1525633,342.5555,110.7439,357.3597,-0.5487529,1.538572,0.1847309,342.5555,110.7439,357.3597,-0.5721078,1.535561,0.1203957,342.5555,110.7439,357.3597,349.4897,128.0221,0.0,349.1394,124.4485,0.0,0.5,0.5
75.0,0.9835227,-0.5642391,1.536375,0.1585379,342.8276,111.8879,356.9758,-0.5519821,1.538101,0.190478,342.8276,111.8879,356.9758,-0.5764961,1.534648,0.1265979,342.8276,111.8879,356.9758,350.4333,128.9842,0.0,350.0897,125.4241,4.333532e-07,0.5,0.5
76.0,0.9961808,-0.5681725,1.535538,0.164134,342.956,113.1833,356.7361,-0.5552346,1.537403,0.1957966,342.956,113.1833,356.7361,-0.5811103,1.533673,0.1324715,342.956,113.1833,356.7361,350.8107,130.074,2.162183e-07,350.4474,126.5198,4.328894e-07,0.5,0.5
77.0,1.007777,-0.5729206,1.533892,0.1705246,343.2892,114.6708,356.7067,-0.5591604,1.535777,0.2018373,343.2892,114.6708,356.7067,-0.5866808,1.532008,0.1392119,343.2892,114.6708,356.7067,350.6507,128.939,4.326338e-07,350.3418,125.8329,4.330243e-07,0.5,0.5
78.0,1.017014,-0.5815568,1.531551,0.1831176,344.0276,117.3074,356.6493,-0.5663584,1.533476,0.2137556,344.0276,117.3074,356.6493,-0.5967552,1.529627,0.1524797,344.0276,117.3074,356.6493,350.9153,128.963,2.161549e-07,350.6246,125.8592,4.326664e-07,0.5,0.5
79.0,1.027066,-0.5865875,1.531122,0.1905591,344.4984,118.9743,356.4552,-0.5705209,1.533163,0.2207432,344.4984,118.9743,356.4552,-0.6026542,1.529081,0.160375,344.4984,118.9743,356.4552,351.7296,131.6481,6.470594e-07,351.4442,128.5507,0.0,0.5,0.5
80.0,1.036507,-0.596267,1.52968,0.2043081,344.9845,122.0798,356.0334,-0.5786381,1.531969,0.2335889,344.9845,122.0798,356.0334,-0.6138959,1.527392,0.1750273,344.9845,122.0798,356.0334,352.717,131.2912,0.0,352.4131,127.7565,2.153285e-07,0.5,0.5
81.0,1.043438,-0.6014296,1.528864,0.2115808,345.1596,123.8633,355.729,-0.5829381,1.53133,0.24031,345.1596,123.8633,355.729,-0.6199212,1.526398,0.1828517,345.1596,123.8633,355.729,353.2719,134.3833,-2.149235e-07,352.9473,130.8547,2.150707e-07,0.5,0.5
82.0,1.054245,-0.6068304,1.526783,0.2191658,345.4723,125.949,355.2104,-0.5873717,1.529552,0.2472207,345.4723,125.949,355.2104,-0.6262891,1.524014,0.191111,345.4723,125.949,355.2104,353.3283,134.9248,-2.148986e-07,352.9496,130.9501,4.301393e-07,0.5,0.5
83.0,1.062072,-0.6177948,1.52369,0.2330238,346.3321,129.565,354.4387,-0.5966836,1.526916,0.2598062,346.3321,129.565,354.4387,-0.6389061,1.520464,0.2062415,346.3321,129.565,354.4387,353.7431,136.7565,-2.147225e-07,353.3409,132.7874,2.148931e-07,0.5,0.5
84.0,1.073301,-0.6237304,1.522473,0.2398092,347.0654,131.7466,353.6712,-0.601692,1.526153,0.2657735,347.0654,131.7466,353.6712,-0.6457688,1.518793,0.2138449,347.0654,131.7466,353.6712,354.9668,140.4436,0.0,354.509,136.4891,-4.288547e-07,0.5,0.5
85.0,1.083701,-0.6296436,1.522518,0.2468494,347.9896,134.2012,352.4984,-0.6066334,1.526892,0.2718451,347.9896,134.2012,352.4984,-0.6526537,1.518144,0.2218538,347.9896,134.2012,352.4984,355.0504,142.7966,1.071211e-07,354.5204,138.8448,2.144233e-07,0.5,0.5
86.0,1.088857,-0.641041,1.522727,0.2606215,349.3057,137.9385,351.5482,-0.6165115,1.527674,0.284014,349.3057,137.9385,351.5482,-0.6655704,1.51778,0.2372289,349.3057,137.9385,351.5482,354.5507,153.379,0.0,353.9935,150.0953,1.073108e-07,0.5,0.5
87.0,1.099369,-0.6467245,1.524986,0.2675696,349.6578,139.4644,351.3723,-0.6215851,1.530041,0.2902816,349.6578,139.4644,351.3723,-0.671864,1.519931,0.2448575,349.6578,139.4644,351.3723,355.9531,156.8156,-5.349424e-08,355.3759,153.5424,1.070702e-07,0.5,0.5
88.0,1.104265,-0.6515951,1.525501,0.2728298,349.4511,139.8677,352.2141,-0.6261944,1.530064,0.2953548,349.4511,139.8677,352.2141,-0.6769957,1.520939,0.2503048,349.4511,139.8677,352.2141,356.3627,158.2728,0.0,355.7822,155.0018,-1.070115e-07,0.5,0.5
89.0,1.115922,-0.6610379,1.524841,0.2854092,349.827,141.7321,352.477,-0.6348659,1.529256,0.3070637,349.827,141.7321,352.477,-0.68721,1.520427,0.2637546,349.827,141.7321,352.477,355.9022,158.841,5.349761e-08,355.3599,155.5617,0.0,0.5,0.5
90.0,1.123289,-0.665387,1.525232,0.2911189,349.954,142.1169,352.565,-0.639053,1.529597,0.3125865,349.954,142.1169,352.565,-0.6917209,1.520868,0.2696513,349.954,142.1169,352.565,355.812,157.8207,1.070074e-07,355.2671,154.3137,-1.070868e-07,0.5,0.5
91.0,1.132952,-0.6708599,1.527367,0.295817,350.1265,141.9438,352.8706,-0.6445456,1.531556,0.3173436,350.1265,141.9438,352.8706,-0.6971743,1.523179,0.2742905,350.1265,141.9438,352.8706,356.5147,154.4946,-5.345973e-08,356.0396,151.2131,0.0,0.5,0.5
