#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
1514.0,10.34571,-1.098807,1.519836,0.03035449,2.225809,85.68345,0.4653075,-1.101376,1.51956,0.06424648,2.225809,85.68345,0.4653075,-1.096238,1.520112,-0.003537497,2.225809,85.68345,0.4653075,20.02908,88.43521,-1.81747e-06,20.07199,84.39783,0.0,0.5,0.5
1515.0,10.35258,-1.098756,1.519924,0.03056736,2.163142,85.51044,0.4630089,-1.101427,1.51965,0.06445148,2.163142,85.51044,0.4630089,-1.096085,1.520199,-0.003316753,2.163142,85.51044,0.4630089,20.41381,88.27934,1.82197e-06,20.4573,84.23141,9.112429e-07,0.5,0.5
1516.0,10.35974,-1.098716,1.520046,0.03085114,2.076428,85.24569,0.4375119,-1.101543,1.519787,0.06472275,2.076428,85.24569,0.4375119,-1.09589,1.520306,-0.003020475,2.076428,85.24569,0.4375119,20.3256,88.07719,-9.104648e-07,20.36853,84.03161,0.0,0.5,0.5
1517.0,10.36994,-1.098674,1.520187,0.03125454,2.004429,84.93207,0.3428503,-1.101683,1.519983,0.06511076,2.004429,84.93207,0.3428503,-1.095664,1.52039,-0.002601672,2.004429,84.93207,0.3428503,19.65213,87.35918,-9.065802e-07,19.68182,83.32008,0.0,0.5,0.5
1518.0,10.3735,-1.098651,1.520338,0.03169599,1.949943,84.62589,0.1903584,-1.101839,1.520226,0.06553636,1.949943,84.62589,0.1903584,-1.095464,1.520451,-0.002144381,1.949943,84.62589,0.1903584,19.58545,87.01128,1.812408e-06,19.60721,82.97388,0.0,0.5,0.5
1519.0,10.38037,-1.098649,1.520476,0.03211255,1.919483,84.25366,0.05998928,-1.102054,1.520441,0.06593193,1.919483,84.25366,0.05998928,-1.095245,1.520512,-0.001706842,1.919483,84.25366,0.05998928,18.77503,78.22552,1.803513e-06,18.65161,75.1098,-9.010987e-07,0.5,0.5
1520.0,10.38841,-1.098715,1.520647,0.03268711,1.915281,83.86558,359.9774,-1.102347,1.52066,0.06648284,1.915281,83.86558,359.9774,-1.095084,1.520633,-0.001108635,1.915281,83.86558,359.9774,18.72783,77.77234,0.0,18.59835,74.65786,0.0,0.5,0.5
1521.0,10.39358,-1.098668,1.520718,0.0329744,1.87909,83.46124,359.8872,-1.102536,1.520785,0.06674381,1.87909,83.46124,359.8872,-1.094799,1.520651,-0.0007950142,1.87909,83.46124,359.8872,18.71243,77.41402,-1.802845e-06,18.57918,74.30003,9.007151e-07,0.5,0.5
1522.0,10.40055,-1.098606,1.520828,0.0332718,1.869056,83.06805,359.7689,-1.102704,1.520965,0.06701393,1.869056,83.06805,359.7689,-1.094508,1.520691,-0.0004703365,1.869056,83.06805,359.7689,17.11831,69.07123,8.933499e-07,16.90328,66.40411,1.78465e-06,0.5,0.5
1523.0,10.40732,-1.09863,1.520985,0.03364255,1.848435,82.68922,359.6427,-1.102948,1.521197,0.06735677,1.848435,82.68922,359.6427,-1.094311,1.520774,-7.165968e-05,1.848435,82.68922,359.6427,17.0542,68.64563,0.0,16.83445,65.97988,8.919998e-07,0.5,0.5
1524.0,10.41462,-1.098597,1.521044,0.03403201,1.811615,82.30709,359.4616,-1.103137,1.521363,0.06771629,1.811615,82.30709,359.4616,-1.094058,1.520725,0.0003477372,1.811615,82.30709,359.4616,17.00066,68.25589,-8.927872e-07,16.77493,65.59148,0.0,0.5,0.5
1525.0,10.42274,-1.098609,1.521208,0.03443635,1.770693,81.94556,359.3156,-1.103359,1.521614,0.06809074,1.770693,81.94556,359.3156,-1.09386,1.520802,0.000781972,1.770693,81.94556,359.3156,16.91922,67.83772,-8.924002e-07,16.68615,65.17522,0.0,0.5,0.5
1526.0,10.43049,-1.098543,1.521491,0.03480034,1.719872,81.59193,359.1972,-1.103498,1.521967,0.06842412,1.719872,81.59193,359.1972,-1.093587,1.521015,0.001176551,1.719872,81.59193,359.1972,16.83806,67.44325,-8.920168e-07,16.59976,64.78242,0.0,0.5,0.5
1527.0,10.43574,-1.09844,1.521654,0.03521036,1.618476,81.24276,359.1124,-1.103599,1.52218,0.06880267,1.618476,81.24276,359.1124,-1.09328,1.521127,0.001618043,1.618476,81.24276,359.1124,17.70993,68.17007,-8.962479e-07,17.51536,65.96152,-8.952823e-07,0.5,0.5
1528.0,10.44701,-1.098487,1.521638,0.03554025,1.50736,80.94315,359.1061,-1.103823,1.522168,0.06910492,1.50736,80.94315,359.1061,-1.093151,1.521108,0.001975589,1.50736,80.94315,359.1061,18.65921,70.07861,9.011391e-07,18.42372,67.19109,8.998976e-07,0.5,0.5
1529.0,10.45512,-1.098502,1.521859,0.03620883,1.401499,80.34859,358.9931,-1.104185,1.522456,0.06971534,1.401499,80.34859,358.9931,-1.092818,1.521262,0.002702326,1.401499,80.34859,358.9931,18.58931,69.78251,1.801537e-06,18.35405,66.8961,-8.995339e-07,0.5,0.5
1530.0,10.46344,-1.098424,1.521958,0.03642344,1.369885,80.10326,359.0262,-1.104252,1.522536,0.0699055,1.369885,80.10326,359.0262,-1.092597,1.521381,0.002941377,1.369885,80.10326,359.0262,18.47495,69.19177,0.0,18.2367,66.30757,-8.98925e-07,0.5,0.5
1531.0,10.46878,-1.098421,1.522006,0.03672578,1.317301,79.87985,359.0465,-1.10438,1.522572,0.07018492,1.317301,79.87985,359.0465,-1.092462,1.521441,0.00326664,1.317301,79.87985,359.0465,18.5683,70.97174,0.0,18.37885,68.31255,0.0,0.5,0.5
1532.0,10.47683,-1.098312,1.522324,0.03699938,1.233628,79.67846,359.0966,-1.10439,1.52286,0.07043758,1.233628,79.67846,359.0966,-1.092234,1.521788,0.003561188,1.233628,79.67846,359.0966,18.52464,70.80065,-9.004274e-07,18.33855,68.14183,-1.798907e-06,0.5,0.5
1533.0,10.48273,-1.098146,1.522598,0.03738171,1.101068,79.46777,359.1331,-1.104349,1.523112,0.07079735,1.101068,79.46777,359.1331,-1.091944,1.522084,0.00396606,1.101068,79.46777,359.1331,19.0345,73.52867,9.03156e-07,18.8467,70.19108,9.021409e-07,0.5,0.5
1534.0,10.49093,-1.098024,1.522849,0.03792024,0.9102669,79.20292,359.1617,-1.104383,1.523347,0.07130674,0.9102669,79.20292,359.1617,-1.091666,1.522352,0.004533734,0.9102669,79.20292,359.1617,18.87303,73.29359,9.022824e-07,18.68822,69.95896,9.012934e-07,0.5,0.5
1535.0,10.49611,-1.098021,1.522957,0.03846946,0.7609746,78.92142,359.1323,-1.104545,1.523472,0.07182387,0.7609746,78.92142,359.1323,-1.091497,1.522442,0.005115058,0.7609746,78.92142,359.1323,18.8367,74.60836,-9.020869e-07,18.68,71.25874,-1.802499e-06,0.5,0.5
1536.0,10.50422,-1.098028,1.523215,0.03907499,0.6529611,78.55897,359.1141,-1.104764,1.52374,0.07238711,0.6529611,78.55897,359.1141,-1.091292,1.522689,0.005762868,0.6529611,78.55897,359.1141,18.68288,74.27454,-1.80253e-06,18.52563,70.92801,1.800865e-06,0.5,0.5
1537.0,10.51003,-1.098077,1.523644,0.03986932,0.5165668,78.11623,359.1057,-1.105071,1.524175,0.07312808,0.5165668,78.11623,359.1057,-1.091083,1.523114,0.006610565,0.5165668,78.11623,359.1057,18.58212,73.89869,1.801461e-06,18.42415,70.55414,-1.7998e-06,0.5,0.5
1538.0,10.5168,-1.098088,1.524343,0.04073588,0.2926278,77.49902,359.1468,-1.105442,1.524849,0.07391725,0.2926278,77.49902,359.1468,-1.090733,1.523836,0.007554505,0.2926278,77.49902,359.1468,18.4077,73.44537,8.998139e-07,18.25061,70.09454,-8.98997e-07,0.5,0.5
1539.0,10.52902,-1.09801,1.526359,0.04272174,359.4327,76.19436,359.0534,-1.106125,1.52692,0.07572428,359.4327,76.19436,359.0534,-1.089895,1.525797,0.0097192,359.4327,76.19436,359.0534,13.47123,64.68391,8.77928e-07,13.27303,61.88332,4.386032e-07,0.5,0.5
1540.0,10.53736,-1.09813,1.528197,0.04520238,358.4886,74.68805,358.8142,-1.107122,1.5289,0.07797421,358.4886,74.68805,358.8142,-1.089138,1.527494,0.01243055,358.4886,74.68805,358.8142,12.6212,63.4701,4.374575e-07,12.42656,60.67878,-4.371275e-07,0.5,0.5
1541.0,10.54547,-1.098346,1.529401,0.04658986,357.7279,73.66057,358.499,-1.107939,1.53029,0.07918626,357.7279,73.66057,358.499,-1.088753,1.528511,0.01399346,357.7279,73.66057,358.499,7.531235,55.7319,2.153007e-07,7.330403,52.87901,0.0,0.5,0.5
1542.0,10.55128,-1.098593,1.530401,0.04753798,356.9424,72.70879,358.1851,-1.108746,1.531476,0.07995881,356.9424,72.70879,358.1851,-1.08844,1.529326,0.01511714,356.9424,72.70879,358.1851,6.718288,54.73681,2.149192e-07,6.516461,51.88901,0.0,0.5,0.5
1543.0,10.55902,-1.099056,1.531239,0.04843364,356.207,71.88416,358.0039,-1.109693,1.53242,0.08069512,356.207,71.88416,358.0039,-1.088419,1.530057,0.01617217,356.207,71.88416,358.0039,5.875454,53.83575,2.145706e-07,5.675064,50.99238,0.0,0.5,0.5
1544.0,10.56456,-1.099625,1.531975,0.04935922,355.5864,71.14391,357.8498,-1.110695,1.533246,0.08147103,355.5864,71.14391,357.8498,-1.088554,1.530703,0.0172474,355.5864,71.14391,357.8498,3.101631,53.07046,0.0,2.939219,50.19564,-1.068623e-07,0.5,0.5
1545.0,10.57236,-1.100148,1.532487,0.05020921,355.0724,70.49614,357.6635,-1.111599,1.533868,0.08218276,355.0724,70.49614,357.6635,-1.088697,1.531106,0.01823566,355.0724,70.49614,357.6635,2.477348,52.38076,-1.068215e-07,2.31588,49.50739,1.068089e-07,0.5,0.5
1546.0,10.57834,-1.100763,1.533023,0.05118082,354.6298,69.92288,357.5407,-1.112549,1.534475,0.08302934,354.6298,69.92288,357.5407,-1.088977,1.531571,0.0193323,354.6298,69.92288,357.5407,1.947187,52.16754,1.60175e-07,1.825922,49.95197,5.338796e-08,0.5,0.5
1547.0,10.58494,-1.101287,1.533648,0.05196612,354.2625,69.34701,357.4964,-1.113404,1.535125,0.0836893,354.2625,69.34701,357.4964,-1.089171,1.532171,0.02024294,354.2625,69.34701,357.4964,1.551251,51.5587,1.067608e-07,1.431696,49.34348,-5.337751e-08,0.5,0.5
1548.0,10.59245,-1.101206,1.533399,0.05180155,354.3698,69.47765,357.5888,-1.113243,1.534822,0.08355734,354.3698,69.47765,357.5888,-1.089169,1.531975,0.02004577,354.3698,69.47765,357.5888,1.176272,51.04287,-5.33721e-08,1.060995,48.82776,2.6685e-08,0.5,0.5
1549.0,10.60253,-1.101687,1.533921,0.05256613,354.0117,68.99178,357.6737,-1.113997,1.535293,0.08421934,354.0117,68.99178,357.6737,-1.089377,1.532549,0.02091293,354.0117,68.99178,357.6737,2.630508,52.91248,1.068343e-07,2.468457,50.07297,0.0,0.5,0.5
1550.0,10.60714,-1.102095,1.534469,0.05343462,353.6699,68.58041,357.7495,-1.114635,1.535796,0.08499911,353.6699,68.58041,357.7495,-1.089554,1.533142,0.02187012,353.6699,68.58041,357.7495,2.311933,52.47194,-1.068086e-07,2.158371,49.63261,5.339873e-08,0.5,0.5
1551.0,10.61116,-1.10289,1.535511,0.05506543,352.8956,67.62148,357.8051,-1.11597,1.536803,0.08641155,352.8956,67.62148,357.8051,-1.08981,1.53422,0.02371931,352.8956,67.62148,357.8051,2.728653,54.21968,1.068428e-07,2.554022,50.94144,-2.136557e-07,0.5,0.5
1552.0,10.61786,-1.102798,1.535276,0.05498748,352.9771,67.80842,357.8618,-1.115771,1.536535,0.08637953,352.9771,67.80842,357.8618,-1.089826,1.534018,0.02359543,352.9771,67.80842,357.8618,1.992848,53.30412,5.339314e-08,1.832209,50.02682,5.338814e-08,0.5,0.5
1553.0,10.62393,-1.103345,1.535266,0.05566553,352.7481,67.51192,358.05,-1.116473,1.536414,0.08699718,352.7481,67.51192,358.05,-1.090216,1.534119,0.02433388,352.7481,67.51192,358.05,2.09481,53.48436,-1.067931e-07,1.937462,50.2067,0.0,0.5,0.5
1554.0,10.63085,-1.103766,1.535331,0.05634573,352.5948,67.19747,358.2212,-1.117058,1.536378,0.08761178,352.5948,67.19747,358.2212,-1.090474,1.534285,0.02507968,352.5948,67.19747,358.2212,4.192418,55.39195,1.07008e-07,4.035678,52.35301,1.06987e-07,0.5,0.5
1555.0,10.63784,-1.104245,1.535607,0.05710251,352.4585,66.93438,358.3343,-1.117676,1.536587,0.08831152,352.4585,66.93438,358.3343,-1.090814,1.534628,0.0258935,352.4585,66.93438,358.3343,4.090861,55.12462,1.069943e-07,3.945149,52.08549,-2.139504e-07,0.5,0.5
1556.0,10.64408,-1.104694,1.53589,0.05791622,352.3256,66.70479,358.4388,-1.118245,1.536808,0.08907515,352.3256,66.70479,358.4388,-1.091143,1.534972,0.0267573,352.3256,66.70479,358.4388,4.003988,54.89022,1.069828e-07,3.865036,51.85109,0.0,0.5,0.5
1557.0,10.65101,-1.10509,1.53604,0.05868872,352.1923,66.45972,358.5714,-1.118767,1.53688,0.0897947,352.1923,66.45972,358.5714,-1.091413,1.5352,0.02758275,352.1923,66.45972,358.5714,4.425812,57.31139,0.0,4.309176,54.49783,0.0,0.5,0.5
1558.0,10.65819,-1.105517,1.536227,0.05954066,352.0677,66.21143,358.6955,-1.119322,1.536993,0.09059204,352.0677,66.21143,358.6955,-1.091713,1.53546,0.02848928,352.0677,66.21143,358.6955,4.316861,57.11687,2.140507e-07,4.207815,54.30338,-1.070102e-07,0.5,0.5
1559.0,10.66451,-1.105886,1.536358,0.06033835,351.9216,65.96349,358.8362,-1.119817,1.537042,0.09133533,351.9216,65.96349,358.8362,-1.091956,1.535675,0.02934137,351.9216,65.96349,358.8362,5.62645,59.31306,-2.144767e-07,5.499091,55.85154,0.0,0.5,0.5
1560.0,10.67162,-1.106349,1.536603,0.06131384,351.79,65.743,358.9524,-1.120392,1.537218,0.09226158,351.79,65.743,358.9524,-1.092306,1.535988,0.03036609,351.79,65.743,358.9524,5.514174,59.09135,-2.144357e-07,5.39543,55.63015,2.143933e-07,0.5,0.5
1561.0,10.68345,-1.106669,1.53695,0.06225741,351.6197,65.49564,359.0358,-1.12084,1.537516,0.09314726,351.6197,65.49564,359.0358,-1.092497,1.536384,0.03136755,351.6197,65.49564,359.0358,5.386405,58.8849,0.0,5.276602,55.4241,0.0,0.5,0.5
1562.0,10.68684,-1.106969,1.536996,0.06333167,351.3882,65.25192,359.0706,-1.121271,1.537541,0.09416161,351.3882,65.25192,359.0706,-1.092666,1.536451,0.03250173,351.3882,65.25192,359.0706,5.680059,60.64653,0.0,5.589521,57.41116,0.0,0.5,0.5
1563.0,10.69467,-1.107497,1.536838,0.06438737,351.2302,65.0213,359.1131,-1.121921,1.537358,0.09516086,351.2302,65.0213,359.1131,-1.093072,1.536318,0.03361389,351.2302,65.0213,359.1131,5.474254,60.41319,0.0,5.38805,57.17879,2.143907e-07,0.5,0.5
1564.0,10.70271,-1.107852,1.536728,0.06539279,351.0882,64.77565,359.1475,-1.122407,1.537227,0.09610522,351.0882,64.77565,359.1475,-1.093297,1.536228,0.03468037,351.0882,64.77565,359.1475,5.618121,61.49316,0.0,5.527616,57.82137,0.0,0.5,0.5
1565.0,10.70672,-1.108252,1.537098,0.06644546,351.0074,64.54825,359.1844,-1.122926,1.537576,0.09710134,351.0074,64.54825,359.1844,-1.093578,1.53662,0.03578959,351.0074,64.54825,359.1844,5.492876,61.25433,2.144281e-07,5.40649,57.58319,4.287944e-07,0.5,0.5
1566.0,10.71295,-1.108549,1.537289,0.06762414,350.8421,64.30166,359.2256,-1.123353,1.537743,0.09821797,350.8421,64.30166,359.2256,-1.093745,1.536836,0.03703032,350.8421,64.30166,359.2256,5.804175,61.90552,-2.145433e-07,5.718569,58.02863,2.14511e-07,0.5,0.5
1567.0,10.72057,-1.108905,1.537174,0.06873234,350.7195,64.02807,359.2666,-1.123852,1.537603,0.09925672,350.7195,64.02807,359.2666,-1.093958,1.536745,0.03820797,350.7195,64.02807,359.2666,5.672841,61.65981,-2.144939e-07,5.591988,57.78369,2.14464e-07,0.5,0.5
1568.0,10.7264,-1.109352,1.536765,0.06992859,350.7016,63.77148,359.3039,-1.124433,1.537173,0.1003875,350.7016,63.77148,359.3039,-1.094272,1.536358,0.03946969,350.7016,63.77148,359.3039,5.567516,61.40527,4.289102e-07,5.489655,57.52977,2.144269e-07,0.5,0.5
1569.0,10.73338,-1.109807,1.536348,0.07100199,350.7499,63.47218,359.326,-1.125045,1.536743,0.1013829,350.7499,63.47218,359.326,-1.09457,1.535954,0.04062106,350.7499,63.47218,359.326,5.823592,62.23218,-2.145507e-07,5.759258,58.57053,-2.145263e-07,0.5,0.5
1570.0,10.74115,-1.110389,1.53606,0.07221223,350.922,63.18374,359.3254,-1.125778,1.536455,0.1025166,350.922,63.18374,359.3254,-1.095,1.535665,0.04190788,350.922,63.18374,359.3254,5.942399,61.96572,2.145966e-07,5.878241,58.30328,0.0,0.5,0.5
1571.0,10.74649,-1.110936,1.535709,0.07353569,351.0895,62.88755,359.3144,-1.126482,1.536111,0.1037601,351.0895,62.88755,359.3144,-1.095391,1.535307,0.04331131,351.0895,62.88755,359.3144,6.512067,63.1843,-2.148295e-07,6.449567,59.09329,2.148029e-07,0.5,0.5
1572.0,10.7541,-1.111484,1.535451,0.07470701,351.2758,62.55363,359.3152,-1.127204,1.535853,0.1048409,351.2758,62.55363,359.3152,-1.095763,1.53505,0.0445731,351.2758,62.55363,359.3152,6.697543,62.86841,0.0,6.633212,58.77587,0.0,0.5,0.5
1573.0,10.76453,-1.111976,1.535146,0.07599431,351.4881,62.21797,359.3515,-1.127869,1.535527,0.106038,351.4881,62.21797,359.3515,-1.096084,1.534766,0.04595061,351.4881,62.21797,359.3515,6.885179,62.54279,0.0,6.821764,58.44866,-2.149652e-07,0.5,0.5
1574.0,10.76776,-1.11252,1.53464,0.07729406,351.6933,61.88877,359.3754,-1.128582,1.535007,0.1072477,351.6933,61.88877,359.3754,-1.096458,1.534273,0.04734042,351.6933,61.88877,359.3754,7.544047,63.51023,2.15307e-07,7.500021,59.85525,-2.152852e-07,0.5,0.5
1575.0,10.77553,-1.113119,1.534057,0.07866549,351.9713,61.52079,359.3637,-1.129372,1.534431,0.1085157,351.9713,61.52079,359.3637,-1.096866,1.533684,0.0488153,351.9713,61.52079,359.3637,7.815836,63.16478,-2.154448e-07,7.773002,59.50746,-4.308456e-07,0.5,0.5
1576.0,10.78017,-1.113714,1.533846,0.08010891,352.2331,61.14399,359.3538,-1.130163,1.534225,0.1098519,352.2331,61.14399,359.3538,-1.097266,1.533466,0.05036588,352.2331,61.14399,359.3538,8.03507,62.83323,2.155596e-07,7.992125,59.1704,2.155369e-07,0.5,0.5
1577.0,10.78783,-1.11432,1.533557,0.08155874,352.4517,60.69273,359.3495,-1.131001,1.533939,0.1111718,352.4517,60.69273,359.3495,-1.097638,1.533174,0.05194565,352.4517,60.69273,359.3495,8.280577,62.41566,8.627683e-07,8.236753,58.75057,0.0,0.5,0.5
1578.0,10.79415,-1.11493,1.533172,0.08301822,352.6411,60.24068,359.3946,-1.131841,1.533528,0.1125014,352.6411,60.24068,359.3946,-1.09802,1.532816,0.05353508,352.6411,60.24068,359.3946,7.285825,56.06778,-2.151808e-07,7.207408,52.85387,2.151434e-07,0.5,0.5
1579.0,10.80057,-1.115648,1.532642,0.08449193,352.8764,59.75053,359.4376,-1.132806,1.532973,0.1138319,352.8764,59.75053,359.4376,-1.09849,1.53231,0.05515198,352.8764,59.75053,359.4376,7.510706,55.59895,4.30581e-07,7.43317,52.38337,0.0,0.5,0.5
1580.0,10.80826,-1.11562,1.532471,0.08442879,352.9184,59.64535,359.4793,-1.132829,1.532778,0.1137391,352.9184,59.64535,359.4793,-1.098411,1.532165,0.05511852,352.9184,59.64535,359.4793,7.727382,55.13071,0.0,7.65095,51.91348,4.307213e-07,0.5,0.5
1581.0,10.81451,-1.116322,1.532102,0.08573978,353.1716,59.1579,359.5558,-1.133774,1.532363,0.1149064,353.1716,59.1579,359.5558,-1.098869,1.53184,0.05657317,353.1716,59.1579,359.5558,5.356296,48.02563,0.0,5.257361,44.76513,-2.143451e-07,0.5,0.5
1582.0,10.82237,-1.116958,1.531817,0.08713713,353.3712,58.67022,359.6243,-1.134653,1.532039,0.1161573,353.3712,58.67022,359.6243,-1.099263,1.531596,0.05811697,353.3712,58.67022,359.6243,5.587172,47.53798,-2.144623e-07,5.488758,44.27622,2.144266e-07,0.5,0.5
1583.0,10.82798,-1.118202,1.531152,0.08985807,353.7243,57.72144,359.7415,-1.136368,1.531305,0.1185863,353.7243,57.72144,359.7415,-1.100036,1.531,0.06112979,353.7243,57.72144,359.7415,5.520416,47.0549,0.0,5.426657,43.79029,-2.144044e-07,0.5,0.5
1584.0,10.83474,-1.118199,1.53127,0.08974508,353.6546,57.62862,359.7775,-1.13641,1.531401,0.1184451,353.6546,57.62862,359.7775,-1.099988,1.531139,0.06104503,353.6546,57.62862,359.7775,5.874299,46.12627,2.145702e-07,5.78297,42.85958,0.0,0.5,0.5
1585.0,10.84646,-1.118897,1.530814,0.09108902,353.7811,57.10021,359.8372,-1.137369,1.53091,0.1196222,353.7811,57.10021,359.8372,-1.100426,1.530718,0.06255579,353.7811,57.10021,359.8372,5.819414,46.04993,-2.145491e-07,5.730727,42.7835,2.145155e-07,0.5,0.5
1586.0,10.84953,-1.120296,1.530066,0.0935815,354.1263,56.11002,359.9414,-1.139252,1.5301,0.1217952,354.1263,56.11002,359.9414,-1.10134,1.530031,0.06536778,354.1263,56.11002,359.9414,5.215559,47.0724,2.143308e-07,5.135036,43.35974,0.0,0.5,0.5
1587.0,10.85794,-1.120285,1.530067,0.09344742,354.1628,56.08705,359.9674,-1.139251,1.530086,0.1216544,354.1628,56.08705,359.9674,-1.101319,1.530047,0.06524042,354.1628,56.08705,359.9674,5.606016,46.08064,0.0,5.528682,42.36552,2.14441e-07,0.5,0.5
1588.0,10.86233,-1.120844,1.529746,0.09444989,354.3842,55.55846,0.05453163,-1.140066,1.529714,0.1224836,354.3842,55.55846,0.05453163,-1.101623,1.529778,0.06641615,354.3842,55.55846,0.05453163,5.638174,46.06509,2.14481e-07,5.561259,42.34976,0.0,0.5,0.5
1589.0,10.86854,-1.121417,1.529631,0.09542879,354.6174,55.04171,0.1729843,-1.140885,1.529529,0.1232916,354.6174,55.04171,0.1729843,-1.101949,1.529733,0.06756596,354.6174,55.04171,0.1729843,5.855135,46.6615,2.145628e-07,5.8025,43.61724,0.0,0.5,0.5
1590.0,10.87525,-1.121821,1.529736,0.09640305,354.8461,54.52647,0.2775105,-1.141534,1.529572,0.1240925,354.8461,54.52647,0.2775105,-1.102107,1.5299,0.06871362,354.8461,54.52647,0.2775105,6.08989,46.16359,0.0,6.04075,43.11796,2.146352e-07,0.5,0.5
1591.0,10.8817,-1.122234,1.52969,0.09723686,355.0518,54.00792,0.4095232,-1.142192,1.529448,0.12475,355.0518,54.00792,0.4095232,-1.102276,1.529932,0.06972373,355.0518,54.00792,0.4095232,6.316189,45.65786,-2.147469e-07,6.271471,42.61085,0.0,0.5,0.5
1592.0,10.88859,-1.122689,1.529444,0.0981169,355.2986,53.51405,0.5001732,-1.14288,1.529148,0.1254586,355.2986,53.51405,0.5001732,-1.102498,1.52974,0.07077517,355.2986,53.51405,0.5001732,7.027972,45.65694,-2.150592e-07,6.989269,42.81687,0.0,0.5,0.5
1593.0,10.89531,-1.12295,1.529384,0.09885876,355.6121,53.01554,0.5723203,-1.143376,1.529046,0.1260245,355.6121,53.01554,0.5723203,-1.102523,1.529723,0.07169306,355.6121,53.01554,0.5723203,7.287726,45.17171,0.0,7.251111,42.33001,0.0,0.5,0.5
1594.0,10.90442,-1.12329,1.529378,0.09967865,355.9312,52.54037,0.6606284,-1.14394,1.528988,0.1266747,355.9312,52.54037,0.6606284,-1.102641,1.529769,0.07268262,355.9312,52.54037,0.6606284,7.607944,46.45535,0.0,7.575237,42.95352,2.153226e-07,0.5,0.5
1595.0,10.90889,-1.123458,1.52944,0.1003188,356.3186,52.05746,0.7022117,-1.144335,1.529024,0.127139,356.3186,52.05746,0.7022117,-1.102581,1.529855,0.07349864,356.3186,52.05746,0.7022117,7.922657,45.97747,0.0,7.891366,42.47301,4.30968e-07,0.5,0.5
1596.0,10.91556,-1.123658,1.529238,0.1009118,356.722,51.5982,0.7535636,-1.14475,1.528792,0.1275628,356.722,51.5982,0.7535635,-1.102566,1.529685,0.07426094,356.722,51.5982,0.7535635,8.3123,45.52003,0.0,8.281368,42.01215,0.0,0.5,0.5
1597.0,10.92732,-1.123599,1.52793,0.1013607,357.357,51.18145,0.7353072,-1.144889,1.527494,0.1278542,357.357,51.18145,0.7353072,-1.102309,1.528365,0.07486717,357.357,51.18145,0.7353072,8.793647,45.05387,0.0,8.760554,41.5416,-2.159629e-07,0.5,0.5
1598.0,10.93543,-1.123747,1.526497,0.1025159,358.3866,50.26896,0.8222995,-1.14546,1.526009,0.1286623,358.3866,50.26896,0.8222995,-1.102034,1.526984,0.07636939,358.3866,50.26896,0.8222995,10.52129,44.20359,4.341868e-07,10.46891,40.68787,-2.170566e-07,0.5,0.5
1599.0,10.94216,-1.123616,1.5256,0.1029812,359.1288,49.82344,0.8654752,-1.145536,1.525087,0.1289539,359.1288,49.82344,0.8654752,-1.101696,1.526113,0.07700843,359.1288,49.82344,0.8654752,11.56276,43.30775,-4.357296e-07,11.50562,39.77969,4.356409e-07,0.5,0.5
1600.0,10.94992,-1.123591,1.52472,0.1034837,359.8394,49.42729,0.9075501,-1.145695,1.524181,0.1292999,359.8394,49.42729,0.9075501,-1.101487,1.525258,0.07766753,359.8394,49.42729,0.9075501,19.67073,37.84908,0.0,19.46145,34.53624,9.055091e-07,0.5,0.5
1601.0,10.9579,-1.123399,1.523898,0.1039409,0.5696732,48.98176,0.919606,-1.145709,1.523352,0.1295798,0.5696732,48.98176,0.919606,-1.10109,1.524443,0.07830207,0.5696732,48.98176,0.919606,20.38693,37.3707,0.0,20.16969,34.04348,-9.095513e-07,0.5,0.5
1602.0,10.96274,-1.123062,1.522758,0.1043935,1.272559,48.56084,0.8966176,-1.145563,1.522226,0.1298637,1.272559,48.56084,0.8966176,-1.10056,1.52329,0.07892326,1.272559,48.56084,0.8966176,29.0512,34.74174,0.0,28.82166,32.52709,0.0,0.5,0.5
1603.0,10.97055,-1.122727,1.521554,0.1047998,1.932395,48.10968,0.8696766,-1.145432,1.521038,0.1300885,1.932395,48.10968,0.8696766,-1.100021,1.522069,0.07951112,1.932395,48.10968,0.8696766,29.7095,34.1998,9.82988e-07,29.47209,31.97203,9.806776e-07,0.5,0.5
1604.0,10.97579,-1.122389,1.520295,0.105143,2.606453,47.66439,0.8452407,-1.145295,1.519794,0.130251,2.606453,47.66439,0.8452407,-1.099483,1.520796,0.08003502,2.606453,47.66439,0.8452407,30.32804,33.64866,9.891386e-07,30.08298,31.4082,1.973358e-06,0.5,0.5
1605.0,10.98266,-1.122096,1.519029,0.1054361,3.288744,47.20981,0.7963133,-1.145204,1.518557,0.130359,3.288744,47.20981,0.7963133,-1.098988,1.5195,0.08051327,3.288744,47.20981,0.7963133,30.99136,33.08767,0.0,30.73759,30.83074,9.933177e-07,0.5,0.5
