#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
1570.0,10.93083,-0.7630569,1.474895,0.09970903,27.45366,55.67469,358.3897,-0.7819197,1.475745,0.1281184,27.45366,55.67469,358.3897,-0.7441941,1.474044,0.07129968,27.45366,55.67469,358.3897,42.97447,52.5429,0.0,42.63823,47.62813,0.0,0.5,0.5
1571.0,10.93756,-0.7627466,1.47379,0.09947065,27.89824,55.7519,358.352,-0.7815567,1.474657,0.1279145,27.89824,55.7519,358.352,-0.7439366,1.472923,0.07102682,27.89824,55.7519,358.352,43.54884,52.64043,2.355928e-06,43.20981,47.6798,2.342792e-06,0.5,0.5
1572.0,10.94468,-0.7625182,1.472991,0.09926958,28.43583,55.83629,358.3954,-0.7812902,1.47383,0.1277393,28.43583,55.83629,358.3954,-0.7437463,1.472151,0.07079981,28.43583,55.83629,358.3954,43.97258,52.72863,0.0,43.63121,47.73336,0.0,0.5,0.5
1573.0,10.95157,-0.7624215,1.471934,0.09884158,28.96485,56.00423,358.4872,-0.7811263,1.472722,0.127357,28.96485,56.00423,358.4872,-0.7437168,1.471146,0.07032615,28.96485,56.00423,358.4872,44.53642,52.79848,0.0,44.19168,47.75591,-2.381477e-06,0.5,0.5
1574.0,10.95866,-0.7621538,1.470862,0.09850991,29.58548,56.16156,358.6161,-0.7808057,1.471579,0.1270618,29.58548,56.16156,358.6161,-0.7435019,1.470146,0.06995797,29.58548,56.16156,358.6161,45.09441,52.93486,0.0,44.75265,47.843,0.0,0.5,0.5
1575.0,10.96539,-0.7620093,1.470084,0.09812382,30.15015,56.3542,358.7025,-0.7805814,1.470752,0.1267289,30.15015,56.3542,358.7025,-0.7434372,1.469416,0.06951874,30.15015,56.3542,358.7025,49.62943,58.67163,0.0,49.50992,52.56036,0.0,0.5,0.5
1576.0,10.97262,-0.7617993,1.469455,0.09794171,30.55257,56.50065,358.7275,-0.7803008,1.470108,0.1265929,30.55257,56.50065,358.7275,-0.7432978,1.468803,0.06929057,30.55257,56.50065,358.7275,50.15959,58.92833,2.665329e-06,50.04747,52.74881,-2.659098e-06,0.5,0.5
1577.0,10.98318,-0.7615023,1.468848,0.09783147,30.9083,56.61559,358.7253,-0.7799423,1.469499,0.1265222,30.9083,56.61559,358.7253,-0.7430622,1.468197,0.06914071,30.9083,56.61559,358.7253,51.22958,59.77696,-2.726834e-06,51.1775,54.14835,2.723752e-06,0.5,0.5
1578.0,10.98658,-0.7612212,1.468286,0.09767437,31.22055,56.67271,358.6939,-0.7796214,1.468951,0.1263904,31.22055,56.67271,358.6939,-0.742821,1.467621,0.06895833,31.22055,56.67271,358.6939,51.55753,59.88066,0.0,51.50456,54.21164,0.0,0.5,0.5
1579.0,10.99341,-0.7610725,1.467435,0.09730687,31.56914,56.7631,358.7006,-0.7794257,1.468094,0.1260531,31.56914,56.7631,358.7006,-0.7427193,1.466776,0.06856067,31.56914,56.7631,358.7006,51.88566,59.96581,0.0,51.83149,54.25562,-2.763127e-06,0.5,0.5
1580.0,11.00029,-0.7609424,1.466464,0.09699311,31.92325,56.88243,358.7115,-0.7792353,1.467115,0.1257779,31.92325,56.88243,358.7115,-0.7426495,1.465813,0.06820828,31.92325,56.88243,358.7115,52.28695,60.08611,0.0,52.23399,54.3242,2.788112e-06,0.5,0.5
1581.0,11.00712,-0.7606838,1.465765,0.09649509,32.29662,57.01493,358.6992,-0.7789032,1.46642,0.1253265,32.29662,57.01493,358.6992,-0.7424645,1.465111,0.06766374,32.29662,57.01493,358.6992,52.68092,60.2551,0.0,52.62816,54.44138,2.81316e-06,0.5,0.5
1582.0,11.0141,-0.7604094,1.465664,0.09621976,32.65955,57.23873,358.7002,-0.7785127,1.466315,0.1251241,32.65955,57.23873,358.7002,-0.742306,1.465012,0.06731538,32.65955,57.23873,358.7002,52.14493,59.735,-8.347602e-06,52.06025,53.96131,0.0,0.5,0.5
1583.0,11.02089,-0.7597283,1.465391,0.09609699,32.74451,57.41068,358.6981,-0.7777435,1.466043,0.1250564,32.74451,57.41068,358.6981,-0.7417131,1.464739,0.06713757,32.74451,57.41068,358.6981,52.43327,59.9479,-5.601408e-06,52.34604,54.13678,0.0,0.5,0.5
1584.0,11.02648,-0.7591816,1.465372,0.09591977,32.73296,57.5715,358.6836,-0.7771114,1.466031,0.1249319,32.73296,57.5715,358.6836,-0.7412517,1.464713,0.06690761,32.73296,57.5715,358.6836,51.17887,59.77295,0.0,51.06323,53.73769,0.0,0.5,0.5
1585.0,11.03333,-0.7586324,1.465129,0.09547818,32.69379,57.72693,358.6751,-0.7764815,1.465793,0.12454,32.69379,57.72693,358.6751,-0.7407832,1.464465,0.06641638,32.69379,57.72693,358.6751,51.20718,59.9297,2.725507e-06,51.09047,53.89085,2.718623e-06,0.5,0.5
1586.0,11.04037,-0.7582259,1.464849,0.09513746,32.7565,57.9394,358.6796,-0.7759677,1.46551,0.1242649,32.7565,57.9394,358.6796,-0.740484,1.464188,0.06601,32.7565,57.9394,358.6796,50.4786,59.41919,5.366553e-06,50.35977,54.12392,-8.02966e-06,0.5,0.5
1587.0,11.04767,-0.7580625,1.464506,0.09442531,32.81136,58.22777,358.6647,-0.7756528,1.465174,0.1236444,32.81136,58.22777,358.6647,-0.7404721,1.463838,0.06520624,32.81136,58.22777,358.6647,50.54116,59.63603,0.0,50.4226,54.33374,2.680103e-06,0.5,0.5
1588.0,11.05984,-0.7577375,1.464346,0.09380735,32.92603,58.55407,358.6931,-0.775168,1.464999,0.1231224,32.92603,58.55407,358.6931,-0.7403069,1.463693,0.06449234,32.92603,58.55407,358.6931,50.14284,58.2578,0.0,49.90672,52.32458,0.0,0.5,0.5
1589.0,11.06348,-0.7571827,1.464274,0.09324744,32.99215,58.93412,358.7669,-0.7744388,1.46489,0.1226663,32.99215,58.93412,358.7669,-0.7399266,1.463659,0.06382858,32.99215,58.93412,358.7669,50.25618,58.6312,0.0,50.02303,52.68344,-2.657745e-06,0.5,0.5
1590.0,11.0701,-0.7565396,1.464254,0.0927271,33.03969,59.2861,358.8541,-0.773639,1.464826,0.1222382,33.03969,59.2861,358.8541,-0.7394401,1.463682,0.06321605,33.03969,59.2861,358.8541,50.10204,59.0186,5.324252e-06,49.87672,53.08995,0.0,0.5,0.5
1591.0,11.07715,-0.7560497,1.464138,0.09210613,33.00346,59.68038,358.9346,-0.7729689,1.46467,0.1217216,33.00346,59.68038,358.9346,-0.7391304,1.463606,0.06249066,33.00346,59.68038,358.9346,50.08919,59.41848,0.0,49.87051,53.4904,-5.298686e-06,0.5,0.5
1592.0,11.08391,-0.7556036,1.464096,0.09155215,33.0206,60.05843,358.9783,-0.7723395,1.464606,0.121272,33.0206,60.05843,358.9783,-0.7388678,1.463586,0.06183229,33.0206,60.05843,358.9783,50.09334,59.82551,0.0,49.88061,53.89603,-5.299794e-06,0.5,0.5
1593.0,11.09088,-0.7552102,1.464011,0.09089412,32.98748,60.46337,359.0222,-0.7717484,1.464499,0.1207248,32.98748,60.46337,359.0222,-0.7386719,1.463522,0.06106348,32.98748,60.46337,359.0222,50.10331,60.24609,-2.662196e-06,49.89448,54.3148,-2.650658e-06,0.5,0.5
1594.0,11.09746,-0.7547828,1.46402,0.09031257,32.96069,60.87878,359.1122,-0.7711304,1.464463,0.1202488,32.96069,60.87878,359.1122,-0.7384351,1.463577,0.06037635,32.96069,60.87878,359.1122,49.91766,60.71806,2.651932e-06,49.735,55.10875,-2.641938e-06,0.5,0.5
1595.0,11.10469,-0.7541148,1.464165,0.08967882,32.92644,61.26598,359.25,-0.7702997,1.46454,0.1197043,32.92644,61.26598,359.25,-0.7379299,1.463791,0.05965333,32.92644,61.26598,359.25,48.81042,76.12814,5.185758e-06,49.32622,71.06116,2.619936e-06,0.5,0.5
1596.0,11.11148,-0.7535322,1.464219,0.08912929,32.85219,61.63664,359.3903,-0.7695632,1.464524,0.119238,32.85219,61.63664,359.3903,-0.7375011,1.463914,0.05902062,32.85219,61.63664,359.3903,48.71593,76.55473,2.588005e-06,49.242,71.4993,0.0,0.5,0.5
1597.0,11.12108,-0.7531383,1.464241,0.08860467,32.75714,61.99701,359.4829,-0.7690067,1.464499,0.1187998,32.75714,61.99701,359.4829,-0.7372699,1.463982,0.05840953,32.75714,61.99701,359.4829,48.60567,76.94351,2.58235e-06,49.13882,71.90063,7.830048e-06,0.5,0.5
1598.0,11.12562,-0.7527248,1.464262,0.08817196,32.67274,62.27746,359.5061,-0.7684522,1.464509,0.1184409,32.67274,62.27746,359.5061,-0.7369974,1.464014,0.05790304,32.67274,62.27746,359.5061,45.37663,80.01171,2.430867e-06,45.95443,75.76023,4.912177e-06,0.5,0.5
1599.0,11.13678,-0.7524347,1.464302,0.08772728,32.6049,62.53299,359.5258,-0.7680329,1.46454,0.1180631,32.6049,62.53299,359.5258,-0.7368366,1.464065,0.05739148,32.6049,62.53299,359.5258,45.28432,80.26083,0.0,45.86171,76.01624,0.0,0.5,0.5
1600.0,11.1405,-0.7520976,1.464309,0.08728764,32.56198,62.72765,359.5219,-0.7675917,1.464548,0.1176767,32.56198,62.72765,359.5219,-0.7366036,1.464069,0.05689856,32.56198,62.72765,359.5219,45.03444,80.34118,-2.416289e-06,45.60156,76.13786,0.0,0.5,0.5
1601.0,11.14687,-0.7517821,1.464307,0.08684081,32.5548,62.91374,359.515,-0.7671754,1.46455,0.117281,32.5548,62.91374,359.515,-0.7363887,1.464064,0.05640059,32.5548,62.91374,359.515,45.00473,80.55796,2.415035e-06,45.57172,76.3568,0.0,0.5,0.5
1602.0,11.15326,-0.7514564,1.464316,0.08649518,32.55195,63.08583,359.5049,-0.7667554,1.464564,0.1169829,32.55195,63.08583,359.5049,-0.7361575,1.464067,0.05600747,32.55195,63.08583,359.5049,44.99205,80.75968,-2.414502e-06,45.55957,76.55958,0.0,0.5,0.5
1603.0,11.16023,-0.7511029,1.464274,0.08617222,32.54902,63.20507,359.4985,-0.7663365,1.464526,0.1166926,32.54902,63.20507,359.4985,-0.7358693,1.464023,0.05565184,32.54902,63.20507,359.4985,45.09221,80.29372,-2.418732e-06,45.637,76.07486,2.442138e-06,0.5,0.5
1604.0,11.16706,-0.7508481,1.464255,0.08585482,32.50581,63.26051,359.4282,-0.766032,1.464542,0.1163996,32.50581,63.26051,359.4282,-0.7356641,1.463968,0.05531003,32.50581,63.26051,359.4282,45.07856,80.40833,0.0,45.62172,76.19013,0.0,0.5,0.5
1605.0,11.17397,-0.7507336,1.464277,0.08565693,32.47859,63.27371,359.3214,-0.7658799,1.464618,0.1162199,32.47859,63.27371,359.3214,-0.7355874,1.463936,0.05509397,32.47859,63.27371,359.3214,45.0696,80.4322,2.417775e-06,45.60714,76.21342,0.0,0.5,0.5
1606.0,11.18078,-0.7505482,1.464306,0.08555745,32.46344,63.21445,359.1595,-0.7656794,1.464728,0.1161269,32.46344,63.21445,359.1595,-0.7354171,1.463884,0.05498804,32.46344,63.21445,359.1595,45.06937,80.42465,2.417765e-06,45.66392,75.60069,0.0,0.5,0.5
1607.0,11.18789,-0.7504836,1.464414,0.08542451,32.44382,63.143,359.0001,-0.7656069,1.464917,0.1159966,32.44382,63.143,359.0001,-0.7353603,1.463912,0.05485241,32.44382,63.143,359.0001,45.09745,80.31226,-2.418954e-06,45.6803,75.48352,4.888054e-06,0.5,0.5
1608.0,11.19444,-0.7503777,1.464667,0.08554059,32.3974,62.95516,358.8207,-0.7655496,1.46526,0.116087,32.3974,62.95516,358.8207,-0.7352057,1.464074,0.05499421,32.3974,62.95516,358.8207,45.77494,79.92893,2.448171e-06,46.34161,75.04342,-2.473425e-06,0.5,0.5
1609.0,11.20178,-0.7502882,1.464834,0.08572953,32.28683,62.72062,358.6557,-0.7655385,1.46551,0.1162351,32.28683,62.72062,358.6557,-0.735038,1.464157,0.05522393,32.28683,62.72062,358.6557,45.74905,79.6088,0.0,46.30063,74.72266,4.943147e-06,0.5,0.5
1610.0,11.21226,-0.7500031,1.464793,0.08533586,32.1362,62.29843,358.3885,-0.7654025,1.465606,0.1157631,32.1362,62.29843,358.3885,-0.7346037,1.463981,0.05490858,32.1362,62.29843,358.3885,45.68045,79.26102,-2.444034e-06,46.21622,74.378,2.467772e-06,0.5,0.5
1611.0,11.21545,-0.7500725,1.465013,0.0857232,31.98291,61.83291,358.0772,-0.7656314,1.465984,0.1160646,31.98291,61.83291,358.0772,-0.7345137,1.464042,0.0553818,31.98291,61.83291,358.0772,45.90907,75.71906,2.454081e-06,46.30976,70.47374,0.0,0.5,0.5
1612.0,11.22223,-0.7501639,1.465216,0.08618352,31.86216,61.38442,357.7603,-0.7658709,1.466348,0.1164429,31.86216,61.38442,357.7603,-0.7344569,1.464084,0.05592417,31.86216,61.38442,357.7603,45.8422,75.19767,4.90226e-06,46.21922,69.95622,4.935813e-06,0.5,0.5
1613.0,11.22938,-0.7503964,1.465399,0.08666226,31.76522,60.97589,357.439,-0.7662286,1.466695,0.1168497,31.76522,60.97589,357.439,-0.7345643,1.464103,0.05647478,31.76522,60.97589,357.439,39.05827,54.78881,0.0,38.60073,50.48084,0.0,0.5,0.5
1614.0,11.23604,-0.7509879,1.465605,0.08745783,31.67238,60.56178,357.1609,-0.7669602,1.467043,0.1175649,31.67238,60.56178,357.1609,-0.7350156,1.464167,0.05735072,31.67238,60.56178,357.1609,38.9424,54.35343,-2.195417e-06,38.46671,50.0562,2.18086e-06,0.5,0.5
1615.0,11.24405,-0.7511081,1.465781,0.08781219,31.57587,60.19506,356.9828,-0.767224,1.46731,0.1178381,31.57587,60.19506,356.9828,-0.7349921,1.464251,0.05778626,31.57587,60.19506,356.9828,36.2534,45.68242,0.0,35.45743,41.4395,1.048158e-06,0.5,0.5
1616.0,11.2507,-0.7511915,1.465917,0.08813558,31.47378,59.8419,356.8646,-0.7674609,1.467508,0.1180754,31.47378,59.8419,356.8646,-0.7349221,1.464325,0.05819575,31.47378,59.8419,356.8646,36.12408,45.31997,0.0,35.31978,41.08656,2.092741e-06,0.5,0.5
1617.0,11.25735,-0.7513695,1.465981,0.08850539,31.37658,59.53413,356.8019,-0.7677841,1.467605,0.1183641,31.37658,59.53413,356.8019,-0.734955,1.464356,0.05864671,31.37658,59.53413,356.8019,35.98483,45.00025,2.110239e-06,35.17721,40.77526,-1.044532e-06,0.5,0.5
1618.0,11.26246,-0.7515052,1.466068,0.08893354,31.28307,59.23643,356.7154,-0.7680526,1.467738,0.1187163,31.28307,59.23643,356.7154,-0.7349578,1.464397,0.05915075,31.28307,59.23643,356.7154,35.4715,44.79794,0.0,34.66829,40.59563,0.0,0.5,0.5
1619.0,11.2692,-0.751766,1.466092,0.08930157,31.20022,58.96768,356.6592,-0.7684391,1.467793,0.1190124,31.20022,58.96768,356.6592,-0.7350928,1.464392,0.05959071,31.20022,58.96768,356.6592,35.36922,44.51796,2.094022e-06,34.56381,40.3216,-1.036768e-06,0.5,0.5
1620.0,11.27631,-0.7519295,1.466181,0.08978944,31.15325,58.69997,356.6097,-0.7687285,1.467908,0.1194278,31.15325,58.69997,356.6097,-0.7351304,1.464455,0.0601511,31.15325,58.69997,356.6097,35.79606,44.95605,0.0,35.11262,41.2543,-1.043703e-06,0.5,0.5
1621.0,11.28344,-0.7521539,1.466156,0.09025402,31.08802,58.45105,356.5749,-0.7690735,1.467901,0.1198226,31.08802,58.45105,356.5749,-0.7352343,1.464411,0.06068543,31.08802,58.45105,356.5749,35.74024,44.69255,0.0,35.05501,40.99392,2.085933e-06,0.5,0.5
1622.0,11.29568,-0.752367,1.466177,0.09077526,31.04204,58.20563,356.5079,-0.7693955,1.467957,0.1202791,31.04204,58.20563,356.5079,-0.7353384,1.464396,0.06127138,31.04204,58.20563,356.5079,35.99498,44.67706,1.055255e-06,35.26505,40.73096,2.091327e-06,0.5,0.5
1623.0,11.29924,-0.7525208,1.466165,0.09118923,31.00808,58.00509,356.4767,-0.7696447,1.467962,0.1206369,31.00808,58.00509,356.4767,-0.7353969,1.464368,0.06174159,31.00808,58.00509,356.4767,35.93613,44.46527,3.163407e-06,35.20423,40.52264,-1.04488e-06,0.5,0.5
1624.0,11.3059,-0.7526277,1.466201,0.09167401,30.97959,57.84573,356.4816,-0.7698356,1.467996,0.1210728,30.97959,57.84573,356.4816,-0.7354199,1.464406,0.06227524,30.97959,57.84573,356.4816,36.31724,45.85123,2.119202e-06,35.63108,41.86202,-1.05043e-06,0.5,0.5
1625.0,11.31301,-0.7527242,1.466164,0.09215602,30.92172,57.70885,356.5514,-0.7700232,1.467924,0.1215034,30.92172,57.70885,356.5514,-0.7354253,1.464404,0.06280865,30.92172,57.70885,356.5514,36.27468,45.70927,1.059023e-06,35.59066,41.7216,0.0,0.5,0.5
1626.0,11.31968,-0.7527735,1.466151,0.09272173,30.84607,57.50532,356.6138,-0.7701957,1.467881,0.1219979,30.84607,57.50532,356.6138,-0.7353512,1.464422,0.0634456,30.84607,57.50532,356.6138,36.23596,45.54939,-2.116997e-06,35.55591,41.56253,1.049444e-06,0.5,0.5
1627.0,11.32674,-0.7530374,1.466148,0.09343562,30.78548,57.30163,356.6637,-0.7705789,1.467853,0.1226419,30.78548,57.30163,356.6637,-0.7354959,1.464442,0.06422934,30.78548,57.30163,356.6637,36.29232,45.9177,2.118525e-06,35.63592,41.92207,1.050494e-06,0.5,0.5
1628.0,11.3337,-0.753198,1.466148,0.09412539,30.73324,57.0794,356.6807,-0.7708586,1.467846,0.1232603,30.73324,57.0794,356.6807,-0.7355374,1.464451,0.06499053,30.73324,57.0794,356.6807,36.23008,45.70102,1.058418e-06,35.57677,41.70766,0.0,0.5,0.5
1629.0,11.34068,-0.7534997,1.466051,0.09473421,30.71643,56.85838,356.6683,-0.7712696,1.467755,0.1238022,30.71643,56.85838,356.6683,-0.7357298,1.464346,0.06566626,30.71643,56.85838,356.6683,36.19733,45.48879,-2.115952e-06,35.54332,41.49729,0.0,0.5,0.5
1630.0,11.34738,-0.7536457,1.465935,0.09532546,30.71698,56.65992,356.6821,-0.77152,1.467632,0.1243298,30.71698,56.65992,356.6821,-0.7357715,1.464237,0.06632113,30.71698,56.65992,356.6821,36.75078,46.01632,1.065558e-06,36.20824,42.52336,1.058123e-06,0.5,0.5
1631.0,11.35429,-0.7537826,1.465892,0.09601118,30.6932,56.46491,356.741,-0.771772,1.467559,0.1249459,30.6932,56.46491,356.741,-0.7357931,1.464224,0.06707643,30.6932,56.46491,356.741,36.74907,45.83612,1.065534e-06,36.20848,42.34274,0.0,0.5,0.5
1632.0,11.36109,-0.7539026,1.465897,0.09679833,30.62994,56.20967,356.8081,-0.7720404,1.467532,0.1256422,30.62994,56.20967,356.8081,-0.7357647,1.464263,0.06795448,30.62994,56.20967,356.8081,37.06327,46.39293,0.0,36.415,42.09126,0.0,0.5,0.5
1633.0,11.37227,-0.7541299,1.465845,0.09765464,30.57084,55.95952,356.8697,-0.7724115,1.467449,0.1264093,30.57084,55.95952,356.8697,-0.7358483,1.464242,0.06889994,30.57084,55.95952,356.8697,37.00584,46.17161,1.069123e-06,36.36316,41.8717,-1.060226e-06,0.5,0.5
1634.0,11.37501,-0.754402,1.465748,0.09842309,30.54591,55.66938,356.885,-0.7728336,1.467345,0.1270823,30.54591,55.66938,356.885,-0.7359704,1.464152,0.06976393,30.54591,55.66938,356.885,37.05673,46.7498,-2.139678e-06,36.57388,43.24305,0.0,0.5,0.5
1635.0,11.38213,-0.7546511,1.465724,0.09918755,30.55009,55.40629,356.8696,-0.7732099,1.467328,0.1277641,30.55009,55.40629,356.8696,-0.7360923,1.46412,0.07061101,30.55009,55.40629,356.8696,37.04258,46.47211,-2.13928e-06,36.56018,42.96593,-1.062923e-06,0.5,0.5
1636.0,11.38892,-0.7547961,1.46573,0.09998802,30.52099,55.17268,356.8864,-0.7734764,1.467326,0.1284857,30.52099,55.17268,356.8864,-0.7361158,1.464134,0.07149032,30.52099,55.17268,356.8864,37.02143,46.22424,0.0,36.53925,42.71896,-1.062636e-06,0.5,0.5
1637.0,11.39624,-0.7548656,1.465793,0.1007977,30.41153,54.92266,356.9209,-0.7736818,1.467373,0.1292068,30.41153,54.92266,356.9209,-0.7360495,1.464212,0.07238858,30.41153,54.92266,356.9209,36.72346,47.72289,2.130357e-06,36.21943,43.67033,2.116549e-06,0.5,0.5
1638.0,11.40281,-0.7549392,1.465856,0.1017323,30.27851,54.69527,356.9891,-0.7738888,1.467403,0.1300543,30.27851,54.69527,356.9891,-0.7359896,1.464309,0.07341024,30.27851,54.69527,356.9891,36.63914,47.49754,1.064011e-06,36.13921,43.44847,1.057192e-06,0.5,0.5
1639.0,11.40985,-0.7551748,1.465938,0.1026631,30.12853,54.41537,357.0375,-0.7742785,1.467463,0.1308827,30.12853,54.41537,357.0375,-0.7360711,1.464413,0.07444354,30.12853,54.41537,357.0375,36.49612,47.27214,-1.062043e-06,36.03881,43.5014,2.111684e-06,0.5,0.5
1640.0,11.41674,-0.7553207,1.466023,0.1036633,29.97934,54.10794,357.0319,-0.7745773,1.467553,0.1317785,29.97934,54.10794,357.0319,-0.7360641,1.464493,0.07554817,29.97934,54.10794,357.0319,36.36044,46.97812,-2.120378e-06,35.90614,43.21328,0.0,0.5,0.5
1641.0,11.4238,-0.7555867,1.466111,0.104593,29.85016,53.78415,357.01,-0.774999,1.467654,0.1326001,29.85016,53.78415,357.01,-0.7361743,1.464567,0.07658587,29.85016,53.78415,357.01,36.1988,46.71489,3.173987e-06,35.74729,42.95719,-1.051961e-06,0.5,0.5
1642.0,11.43062,-0.7558377,1.46612,0.1054736,29.74533,53.48616,356.9814,-0.7753904,1.467679,0.133382,29.74533,53.48616,356.9814,-0.7362851,1.46456,0.07756512,29.74533,53.48616,356.9814,36.23083,48.05812,1.058429e-06,35.76215,43.74283,1.052158e-06,0.5,0.5
1643.0,11.43779,-0.7560389,1.466178,0.1063516,29.66434,53.20893,357.0109,-0.7757356,1.467723,0.1341594,29.66434,53.20893,357.0109,-0.7363422,1.464632,0.07854392,29.66434,53.20893,357.0109,36.13764,47.76855,2.114341e-06,35.66919,43.45832,2.101863e-06,0.5,0.5
1644.0,11.44815,-0.7561538,1.466288,0.107327,29.53892,52.924,357.0244,-0.7759947,1.467828,0.1350323,29.53892,52.924,357.0244,-0.7363129,1.464747,0.07962164,29.53892,52.924,357.0244,36.36184,48.29867,-2.120416e-06,35.8902,43.70508,0.0,0.5,0.5
1645.0,11.45175,-0.7562485,1.466411,0.1082736,29.38608,52.63777,357.0169,-0.776229,1.467957,0.1358781,29.38608,52.63777,357.0169,-0.736268,1.464864,0.08066905,29.38608,52.63777,357.0169,36.22904,48.01587,1.058405e-06,35.75837,43.42984,0.0,0.5,0.5
1646.0,11.45858,-0.7563532,1.466473,0.1092399,29.21975,52.38108,357.0024,-0.7764571,1.46803,0.1367541,29.21975,52.38108,357.0024,-0.7362493,1.464916,0.08172572,29.21975,52.38108,357.0024,36.08669,47.74855,-2.112969e-06,35.61726,43.17055,-1.050248e-06,0.5,0.5
1647.0,11.4655,-0.7565227,1.466493,0.110005,29.10501,52.12723,357.0155,-0.7767539,1.468045,0.1374259,29.10501,52.12723,357.0155,-0.7362914,1.464941,0.08258408,29.10501,52.12723,357.0155,35.98886,48.32022,-1.055173e-06,35.55117,43.73981,-2.098764e-06,0.5,0.5
1648.0,11.47232,-0.7567343,1.46643,0.1108122,29.06372,51.92104,357.0219,-0.7770665,1.467979,0.1381584,29.06372,51.92104,357.0219,-0.736402,1.464881,0.0834659,29.06372,51.92104,357.0219,35.88863,48.0725,-2.107672e-06,35.45217,43.49763,0.0,0.5,0.5
1649.0,11.47946,-0.7568179,1.466362,0.1115133,29.01708,51.69792,357.0337,-0.7772604,1.467905,0.1387776,29.01708,51.69792,357.0337,-0.7363753,1.464818,0.08424908,29.01708,51.69792,357.0337,35.89529,48.68651,0.0,35.49103,44.10599,1.048596e-06,0.5,0.5
1650.0,11.48635,-0.7569454,1.466277,0.112283,29.02188,51.5358,357.0484,-0.7774684,1.467813,0.1394871,29.02188,51.5358,357.0484,-0.7364223,1.464741,0.0850789,29.02188,51.5358,357.0484,35.8918,48.51285,0.0,35.48966,43.93221,2.097156e-06,0.5,0.5
1651.0,11.49348,-0.7570441,1.466229,0.113096,29.02807,51.38584,357.0641,-0.777642,1.467757,0.140244,29.02807,51.38584,357.0641,-0.7364461,1.464701,0.08594807,29.02807,51.38584,357.0641,36.88136,49.9153,0.0,36.51049,45.00281,1.06224e-06,0.5,0.5
1652.0,11.50027,-0.7570872,1.466209,0.1138374,29.01833,51.23727,357.0568,-0.7777539,1.467741,0.1409328,29.01833,51.23727,357.0568,-0.7364206,1.464678,0.08674192,29.01833,51.23727,357.0568,36.8642,49.74593,0.0,36.49259,44.83463,1.061995e-06,0.5,0.5
1653.0,11.50733,-0.7570679,1.466119,0.1145982,28.96,51.08843,357.0862,-0.7778132,1.467636,0.1416343,28.96,51.08843,357.0862,-0.7363225,1.464602,0.08756214,28.96,51.08843,357.0862,36.83899,49.61425,0.0,36.46779,44.70451,0.0,0.5,0.5
1654.0,11.51419,-0.757099,1.466136,0.1153706,28.90468,50.93709,357.1285,-0.777927,1.467632,0.1423442,28.90468,50.93709,357.1285,-0.7362709,1.46464,0.08839702,28.90468,50.93709,357.1285,36.82321,50.01897,0.0,36.47903,45.10188,0.0,0.5,0.5
1655.0,11.52764,-0.7570257,1.466117,0.1160773,28.85117,50.81788,357.1974,-0.7779276,1.467578,0.1429957,28.85117,50.81788,357.1974,-0.7361239,1.464656,0.08915894,28.85117,50.81788,357.1974,36.76847,50.16013,-1.065804e-06,36.46401,45.52606,0.0,0.5,0.5
1656.0,11.53583,-0.7570854,1.465917,0.1175803,28.78272,50.52094,357.2032,-0.7781292,1.467376,0.144388,28.78272,50.52094,357.2032,-0.7360416,1.464458,0.09077268,28.78272,50.52094,357.2032,36.72766,50.0306,-1.065237e-06,36.42559,45.39869,2.122155e-06,0.5,0.5
1657.0,11.54302,-0.7571894,1.465862,0.1182203,28.79771,50.40269,357.1826,-0.7782832,1.467331,0.1449881,28.79771,50.40269,357.1826,-0.7360955,1.464392,0.09145261,28.79771,50.40269,357.1826,37.12515,49.70682,2.141611e-06,36.84291,45.32155,-1.06684e-06,0.5,0.5
1658.0,11.54947,-0.7571923,1.465819,0.1189097,28.79482,50.25905,357.1869,-0.7783543,1.467286,0.1456237,28.79482,50.25905,357.1869,-0.7360303,1.464352,0.09219566,28.79482,50.25905,357.1869,37.13655,49.56858,0.0,36.85388,45.18269,-1.066993e-06,0.5,0.5
1659.0,11.55649,-0.7572019,1.465896,0.1195814,28.76872,50.10759,357.2135,-0.7784413,1.467349,0.1462346,28.76872,50.10759,357.2135,-0.7359626,1.464442,0.0929281,28.76872,50.10759,357.2135,37.3674,49.98324,1.074253e-06,37.06242,45.03782,0.0,0.5,0.5
1660.0,11.56308,-0.7571281,1.465965,0.1203133,28.69972,49.97141,357.2279,-0.7784355,1.467412,0.1469126,28.69972,49.97141,357.2279,-0.7358207,1.464517,0.09371406,28.69972,49.97141,357.2279,37.32226,49.83175,-1.073608e-06,37.01773,44.88924,2.13858e-06,0.5,0.5
1661.0,11.5702,-0.7570577,1.465973,0.1209707,28.59163,49.839,357.2581,-0.7784357,1.467405,0.147514,28.59163,49.839,357.2581,-0.7356796,1.46454,0.09442747,28.59163,49.839,357.2581,37.24197,49.69684,1.072463e-06,36.93848,44.75945,0.0,0.5,0.5
