#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
53.0,0.4030594,0.5989251,1.58628,0.9154964,339.3646,207.063,2.632113,0.6293288,1.584799,0.8993365,339.3646,207.063,2.632113,0.5685214,1.587761,0.9316564,339.3646,207.063,2.632113,341.3462,208.9624,4.505551e-07,341.523,204.7563,-4.500883e-07,0.5,0.5
54.0,0.4101508,0.5985205,1.585626,0.9159929,339.5735,207.2586,2.791166,0.6288521,1.584053,0.8997065,339.5735,207.2586,2.791166,0.568189,1.587199,0.9322793,339.5735,207.2586,2.791166,341.5372,209.2363,0.0,341.7205,205.0352,-4.495732e-07,0.5,0.5
55.0,0.4168477,0.5982578,1.585307,0.9165762,339.7834,207.483,2.881097,0.628517,1.583681,0.9001609,339.7834,207.483,2.881097,0.5679985,1.586932,0.9329915,339.7834,207.483,2.881097,342.2098,209.4905,4.483248e-07,342.4009,205.3073,4.478481e-07,0.5,0.5
56.0,0.423614,0.5982557,1.585323,0.9171046,339.9516,207.7095,2.897794,0.6284499,1.583687,0.9005712,339.9516,207.7095,2.897794,0.5680615,1.58696,0.933638,339.9516,207.7095,2.897794,342.4098,209.7053,0.0,342.6068,205.5271,4.47341e-07,0.5,0.5
57.0,0.4307218,0.5983394,1.585446,0.9175271,340.0272,207.9141,2.860336,0.62848,1.58383,0.9008942,340.0272,207.9141,2.860336,0.5681987,1.587063,0.9341601,340.0272,207.9141,2.860336,346.5984,210.7845,-2.194183e-07,346.7809,206.715,6.577591e-07,0.5,0.5
58.0,0.4417466,0.5986466,1.585765,0.9178039,340.0092,208.0583,2.766822,0.6287566,1.584202,0.9011105,340.0092,208.0583,2.766822,0.5685367,1.587329,0.9344974,340.0092,208.0583,2.766822,346.569,210.9207,0.0,346.7452,206.8504,0.0,0.5,0.5
59.0,0.4463034,0.5990325,1.586086,0.9180781,339.9801,208.1924,2.627752,0.6291199,1.584601,0.9013368,339.9801,208.1924,2.627752,0.5689452,1.58757,0.9348195,339.9801,208.1924,2.627752,346.5992,211.0819,-2.194176e-07,346.7686,207.0118,2.192641e-07,0.5,0.5
60.0,0.4525935,0.599555,1.58635,0.9181796,339.9491,208.3066,2.393168,0.6296369,1.584998,0.9014173,339.9491,208.3066,2.393168,0.569473,1.587702,0.9349419,339.9491,208.3066,2.393168,346.6292,211.2058,-2.193902e-07,346.7923,207.1359,4.384856e-07,0.5,0.5
61.0,0.4627452,0.6003062,1.586486,0.9182765,339.915,208.4267,2.143855,0.6303822,1.585275,0.9014928,339.915,208.4267,2.143855,0.5702302,1.587697,0.9350601,339.915,208.4267,2.143855,346.5391,211.2541,0.0,346.6801,207.1816,0.0,0.5,0.5
62.0,0.4672762,0.6011092,1.586444,0.9182659,339.899,208.5529,1.900366,0.6311767,1.585371,0.9014575,339.899,208.5529,1.900367,0.5710418,1.587517,0.9350743,339.899,208.5529,1.900367,346.3507,210.918,-2.196466e-07,346.4674,207.2997,-4.390769e-07,0.5,0.5
63.0,0.477547,0.6017843,1.586529,0.9183049,339.9116,208.6139,1.890951,0.631835,1.585461,0.9014663,339.9116,208.6139,1.890951,0.5717336,1.587597,0.9351435,339.9116,208.6139,1.890951,346.3453,210.9628,-2.196516e-07,346.4596,207.3443,2.195457e-07,0.5,0.5
64.0,0.4822223,0.6032382,1.586643,0.918461,339.959,208.8071,1.879158,0.6332337,1.585581,0.901524,339.959,208.8071,1.879158,0.5732426,1.587704,0.935398,339.959,208.8071,1.879158,346.1576,211.066,-6.594832e-07,346.2783,207.211,-2.197141e-07,0.5,0.5
65.0,0.485398,0.6034055,1.586643,0.9182022,339.9536,208.7406,2.05409,0.6334002,1.585483,0.90127,339.9536,208.7406,2.05409,0.5734109,1.587804,0.9351343,339.9536,208.7406,2.05409,346.2229,211.2884,0.0,346.3392,207.4342,-4.393146e-07,0.5,0.5
66.0,0.492478,0.6052271,1.586791,0.9179571,339.9944,208.9775,2.025593,0.6351552,1.585646,0.9009067,339.9944,208.9775,2.025593,0.5752989,1.587935,0.9350076,339.9944,208.9775,2.025593,346.2046,211.2455,0.0,346.3291,207.3913,-2.196667e-07,0.5,0.5
67.0,0.4995682,0.6063705,1.586833,0.9175659,339.9681,209.1021,2.045345,0.636259,1.585678,0.9004467,339.9681,209.1021,2.045345,0.5764821,1.587989,0.9346852,339.9681,209.1021,2.045345,346.2407,211.4797,4.39499e-07,346.3549,207.8512,-4.392853e-07,0.5,0.5
68.0,0.5063421,0.6073427,1.586868,0.9171301,339.861,209.2323,2.106207,0.6371837,1.585679,0.8999307,339.861,209.2323,2.106207,0.5775016,1.588057,0.9343296,339.861,209.2323,2.106207,346.1766,211.6085,0.0,346.2925,207.979,4.394019e-07,0.5,0.5
69.0,0.515856,0.6073338,1.586883,0.9168924,339.7667,209.2533,2.181543,0.6371585,1.585652,0.8996675,339.7667,209.2533,2.181543,0.5775091,1.588114,0.9341173,339.7667,209.2533,2.181543,346.0495,211.9835,-4.398609e-07,346.1858,207.9,4.396022e-07,0.5,0.5
70.0,0.5259876,0.6081973,1.587246,0.9164093,339.5848,209.3956,2.454624,0.6379433,1.585863,0.8990604,339.5848,209.3956,2.454624,0.5784513,1.58863,0.9337583,339.5848,209.3956,2.454624,345.4958,211.7937,0.0,345.6355,207.9257,4.406632e-07,0.5,0.5
71.0,0.5363361,0.6101335,1.587483,0.915567,339.3928,209.65,2.7117,0.6397669,1.585957,0.8980383,339.3928,209.65,2.7117,0.5805001,1.589009,0.9330957,339.3928,209.65,2.7117,345.3402,211.9378,0.0,345.4934,208.0677,2.204723e-07,0.5,0.5
72.0,0.5469764,0.6113585,1.587394,0.9147401,339.3254,209.8371,2.7882,0.6409236,1.585825,0.8971003,339.3254,209.8371,2.7882,0.5817933,1.588962,0.93238,339.3254,209.8371,2.7882,345.1909,211.3282,0.0,345.3609,207.6789,0.0,0.5,0.5
73.0,0.5544214,0.613596,1.587458,0.9134796,339.2382,210.1389,2.96762,0.6430427,1.58579,0.8956518,339.2382,210.1389,2.96762,0.5841492,1.589127,0.9313074,339.2382,210.1389,2.96762,345.1424,211.5042,0.0,345.3156,207.8543,2.206505e-07,0.5,0.5
74.0,0.5644029,0.614893,1.587422,0.9125404,339.2923,210.2754,3.126949,0.6442765,1.585663,0.8946173,339.2923,210.2754,3.126949,0.5855094,1.58918,0.9304636,339.2923,210.2754,3.126949,345.0822,211.8099,0.0,345.2681,208.16,-2.206986e-07,0.5,0.5
75.0,0.5735958,0.6174873,1.587237,0.9107479,339.2794,210.5376,3.463445,0.646742,1.58529,0.8926345,339.2794,210.5376,3.463445,0.5882326,1.589184,0.9288614,339.2794,210.5376,3.463445,345.1197,211.9622,4.416996e-07,345.3166,208.3137,-2.206496e-07,0.5,0.5
76.0,0.5835897,0.6191336,1.586951,0.9092565,339.3585,210.6332,3.824494,0.6483086,1.584799,0.8910379,339.3585,210.6332,3.824494,0.5899586,1.589102,0.927475,339.3585,210.6332,3.824494,345.3122,212.7196,4.413081e-07,345.5553,208.6236,2.204109e-07,0.5,0.5
77.0,0.5949531,0.6223795,1.586559,0.9067911,339.3904,210.9179,4.267516,0.6514,1.584158,0.8883582,339.3904,210.9179,4.267516,0.5933591,1.588959,0.925224,339.3904,210.9179,4.267516,345.3453,212.8864,4.412412e-07,345.6071,208.7925,-2.203596e-07,0.5,0.5
78.0,0.6050512,0.6250991,1.585898,0.9045415,339.3879,211.0184,4.690397,0.6540242,1.583261,0.8859913,339.3879,211.0184,4.690397,0.5961741,1.588536,0.9230917,339.3879,211.0184,4.690397,345.3431,213.1969,0.0,345.6403,209.1042,4.406537e-07,0.5,0.5
79.0,0.6155267,0.6295059,1.58462,0.9011313,339.3561,211.2417,5.420564,0.6582446,1.581573,0.8823555,339.3561,211.2417,5.420564,0.6007672,1.587667,0.9199071,339.3561,211.2417,5.420564,344.4537,206.9589,0.0,344.9257,202.6366,-2.210498e-07,0.5,0.5
80.0,0.6209588,0.6336421,1.583216,0.8980509,339.34,211.6505,5.848143,0.6621768,1.57993,0.8790062,339.34,211.6505,5.848143,0.6051075,1.586501,0.9170956,339.34,211.6505,5.848143,344.4691,207.3118,2.215323e-07,344.9886,202.9961,6.62954e-07,0.5,0.5
81.0,0.6318579,0.6408092,1.581546,0.8928849,339.2784,212.2472,6.51506,0.6690303,1.577889,0.8734447,339.2784,212.2472,6.51506,0.6125882,1.585204,0.912325,339.2784,212.2472,6.51506,342.976,207.5237,0.0,343.5401,203.1639,-2.225645e-07,0.5,0.5
82.0,0.6393219,0.6460438,1.580488,0.8889335,339.0752,212.5736,7.271441,0.6740139,1.576413,0.8692155,339.0752,212.5736,7.271441,0.6180738,1.584562,0.9086516,339.0752,212.5736,7.271441,342.8968,208.6292,0.0,343.4989,204.2736,0.0,0.5,0.5
83.0,0.6511894,0.6506875,1.579263,0.8852487,338.8516,212.852,8.067919,0.6784061,1.574752,0.8652723,338.8516,212.852,8.067919,0.6229689,1.583774,0.905225,338.8516,212.852,8.067919,342.7384,209.0023,0.0,343.3954,204.6524,0.0,0.5,0.5
84.0,0.6587006,0.6608348,1.57809,0.8775058,338.4321,213.3824,9.71277,0.6880238,1.572682,0.8570303,338.4321,213.3824,9.71277,0.6336459,1.583497,0.8979813,338.4321,213.3824,9.71277,342.5638,209.331,0.0,343.2786,204.9876,-2.228673e-07,0.5,0.5
85.0,0.6741871,0.6666602,1.578225,0.8731399,338.1393,213.6112,10.57282,0.6935712,1.572356,0.8524255,338.1393,213.6112,10.57282,0.6397493,1.584094,0.8938543,338.1393,213.6112,10.57282,342.1917,209.949,0.0,343.0334,205.6233,0.0,0.5,0.5
86.0,0.684873,0.6736284,1.578066,0.8677747,337.7583,213.7132,11.42332,0.700294,1.571748,0.8468761,337.7583,213.7132,11.42332,0.6469628,1.584383,0.8886734,337.7583,213.7132,11.42332,343.5453,209.85,4.451171e-07,344.3927,205.8028,-8.864588e-07,0.5,0.5
87.0,0.6932182,0.685991,1.577107,0.8583856,337.3316,214.0042,12.88266,0.7121858,1.570017,0.837142,337.3316,214.0042,12.88266,0.6597963,1.584198,0.8796291,337.3316,214.0042,12.88266,343.5739,208.915,8.901031e-07,344.3853,205.3375,0.0,0.5,0.5
88.0,0.7030972,0.6930798,1.576636,0.853027,337.3003,214.1261,13.63858,0.719045,1.569139,0.8316417,337.3003,214.1261,13.63858,0.6671147,1.584133,0.8744123,337.3003,214.1261,13.63858,343.3414,209.3439,-4.455882e-07,344.2385,205.7852,4.435645e-07,0.5,0.5
89.0,0.7134504,0.7066005,1.575464,0.8427735,337.0793,214.4368,15.06162,0.7320754,1.567216,0.8210775,337.0793,214.4368,15.06162,0.6811256,1.583712,0.8644695,337.0793,214.4368,15.06162,343.5173,208.893,-4.451814e-07,344.4688,205.3533,-2.215327e-07,0.5,0.5
90.0,0.7207955,0.7139373,1.57406,0.8367804,337.0846,214.7222,15.43635,0.7392073,1.565611,0.8149226,337.0846,214.7222,15.43635,0.6886673,1.582509,0.8586382,337.0846,214.7222,15.43635,344.3599,207.749,4.433004e-07,345.3424,204.4776,-4.412471e-07,0.5,0.5
91.0,0.7329495,0.7283456,1.572013,0.8251413,336.9365,215.5336,15.91609,0.7531641,1.563318,0.8028668,336.9365,215.5336,15.91609,0.703527,1.580709,0.8474157,336.9365,215.5336,15.91609,344.3683,208.1003,0.0,345.3682,204.8349,0.0,0.5,0.5
92.0,0.7460439,0.7428486,1.570403,0.8133645,336.5696,216.4758,16.48259,0.7671107,1.561432,0.7905921,336.5696,216.4758,16.48259,0.7185866,1.579375,0.8361369,336.5696,216.4758,16.48259,344.2093,209.03,4.436284e-07,345.235,205.7708,4.414643e-07,0.5,0.5
93.0,0.756511,0.750035,1.56935,0.8070557,336.1567,217.3821,16.70925,0.7738317,1.560287,0.7838327,336.1567,217.3821,16.70925,0.7262384,1.578413,0.8302786,336.1567,217.3821,16.70925,344.2379,210.2997,0.0,345.2977,207.0361,-6.620061e-07,0.5,0.5
