#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
11.0,0.1738467,-0.3748353,1.52943,1.632448,11.11726,149.5008,357.397,-0.3465979,1.530885,1.648749,11.11726,149.5008,357.397,-0.4030727,1.527976,1.616147,11.11726,149.5008,357.397,24.34512,148.5846,4.685508e-07,24.1841,145.7583,-4.679576e-07,0.5,0.5
12.0,0.183784,-0.3785776,1.531294,1.620605,9.518726,149.4591,357.6924,-0.3503807,1.53259,1.636989,9.518726,149.4591,357.6924,-0.4067746,1.529998,1.60422,9.518726,149.4591,357.6924,20.68786,147.3571,0.0,20.57906,145.5215,4.55984e-07,0.5,0.5
13.0,0.208376,-0.3781897,1.53062,1.620945,9.799906,149.5026,357.6519,-0.3499759,1.531937,1.637298,9.799906,149.5026,357.6519,-0.4064034,1.529302,1.604591,9.799906,149.5026,357.6519,19.29653,146.9325,1.356889e-06,19.17812,144.8746,-4.519703e-07,0.5,0.5
14.0,0.2176946,-0.3823155,1.532004,1.605609,8.249047,149.5194,357.9076,-0.3541208,1.533183,1.622006,8.249047,149.5194,357.9076,-0.4105102,1.530825,1.589213,8.249047,149.5194,357.9076,25.26022,147.0643,-4.72022e-07,25.14895,145.1659,9.431815e-07,0.5,0.5
15.0,0.2343972,-0.3821391,1.531573,1.604448,8.472302,149.4753,357.8407,-0.3539531,1.53279,1.620857,8.472302,149.4753,357.8407,-0.4103252,1.530357,1.588039,8.472302,149.4753,357.8407,23.9407,147.1456,-9.341416e-07,23.83862,145.2664,-4.667024e-07,0.5,0.5
16.0,0.2549457,-0.3841813,1.531802,1.59394,8.092756,149.3003,357.6758,-0.356046,1.533113,1.610429,8.092756,149.3003,357.6758,-0.4123165,1.530492,1.577452,8.092756,149.3003,357.6758,23.45872,147.3646,-9.306984e-07,23.34648,145.301,0.0,0.5,0.5
17.0,0.2732615,-0.3855321,1.532847,1.584776,7.646522,149.0435,357.3747,-0.3574708,1.534328,1.601375,7.646522,149.0435,357.3747,-0.4135933,1.531365,1.568176,7.646522,149.0435,357.3747,19.33851,148.0129,-4.524126e-07,19.20558,145.4937,-4.520458e-07,0.5,0.5
18.0,0.2888416,-0.3860672,1.534313,1.580249,7.541524,148.73,357.124,-0.3580948,1.535937,1.596985,7.541524,148.73,357.124,-0.4140396,1.53269,1.563513,7.541524,148.73,357.124,18.94774,147.6339,-4.513427e-07,18.80384,145.1215,-4.509554e-07,0.5,0.5
19.0,0.3076017,-0.3867452,1.535556,1.573747,7.25054,148.472,356.9467,-0.3588505,1.537281,1.590603,7.250539,148.472,356.9467,-0.4146399,1.533832,1.556892,7.250539,148.472,356.9467,19.65575,147.3489,-4.533003e-07,19.53387,145.3078,0.0,0.5,0.5
20.0,0.3231895,-0.3868394,1.537152,1.568558,6.854022,148.2735,357.0242,-0.3590103,1.538834,1.585526,6.854022,148.2735,357.0242,-0.4146684,1.53547,1.55159,6.854022,148.2735,357.0242,21.84253,147.1562,4.599033e-07,21.70265,144.8536,-4.59455e-07,0.5,0.5
21.0,0.3412266,-0.3869037,1.539147,1.559173,6.145972,147.9893,356.9695,-0.3591698,1.540863,1.576293,6.145972,147.9893,356.9695,-0.4146376,1.537432,1.542054,6.145972,147.9893,356.9695,21.60707,146.976,0.0,21.46804,144.6977,0.0,0.5,0.5
22.0,0.359949,-0.3866413,1.540226,1.55229,5.642615,147.7994,356.9829,-0.3589724,1.541936,1.569514,5.642615,147.7994,356.9829,-0.4143102,1.538517,1.535065,5.642615,147.7994,356.9829,21.69061,148.4758,0.0,21.56485,146.0183,9.180341e-07,0.5,0.5
23.0,0.3744597,-0.3859945,1.541865,1.543512,5.046728,147.5096,356.8623,-0.3584225,1.543644,1.560885,5.046728,147.5096,356.8623,-0.4135665,1.540085,1.52614,5.046728,147.5096,356.8623,24.27005,146.2178,4.682737e-07,24.0873,143.4297,0.0,0.5,0.5
24.0,0.3947443,-0.3850732,1.542784,1.53352,4.617401,147.2294,356.4139,-0.3575952,1.544819,1.551013,4.617401,147.2294,356.4139,-0.4125512,1.54075,1.516027,4.617401,147.2294,356.4139,24.14925,145.3744,-9.356598e-07,23.9527,142.6441,0.0,0.5,0.5
25.0,0.4249382,-0.3835527,1.543979,1.52443,4.263515,147.0331,356.0297,-0.3561449,1.546232,1.542006,4.263515,147.0331,356.0297,-0.4109605,1.541725,1.506854,4.263515,147.0331,356.0297,24.5764,141.1745,0.0,24.34432,138.9128,0.0,0.5,0.5
26.0,0.4321287,-0.3807744,1.545591,1.510838,3.543216,146.7019,355.501,-0.3534926,1.548147,1.528569,3.543216,146.7019,355.501,-0.4080562,1.543036,1.493108,3.543216,146.7019,355.501,24.10724,140.8771,0.0,23.86427,138.6252,-9.335895e-07,0.5,0.5
27.0,0.455838,-0.3784869,1.545509,1.509241,3.217865,145.9809,355.5645,-0.3514373,1.548029,1.527328,3.217865,145.9809,355.5645,-0.4055365,1.542989,1.491153,3.217865,145.9809,355.5645,25.27352,143.6158,0.0,25.031,140.92,0.0,0.5,0.5
28.0,0.4754511,-0.3724207,1.54648,1.492919,2.193636,145.1928,354.9737,-0.3456636,1.549338,1.511387,2.193636,145.1928,354.9737,-0.3991777,1.543623,1.47445,2.193636,145.1928,354.9737,25.14075,143.4488,0.0,24.8926,140.7565,9.412139e-07,0.5,0.5
29.0,0.4894935,-0.3696243,1.546907,1.482704,1.59243,146.1764,354.7057,-0.3425798,1.549917,1.500724,1.59243,146.1764,354.7057,-0.3966687,1.543897,1.464684,1.59243,146.1764,354.7057,23.62461,142.9578,1.39781e-06,23.35472,140.2966,0.0,0.5,0.5
30.0,0.5075969,-0.3677598,1.54735,1.473606,0.9015913,148.0071,355.5456,-0.3401422,1.549885,1.490812,0.9015913,148.0071,355.5456,-0.3953774,1.544816,1.456401,0.9015913,148.0071,355.5456,16.82261,149.3513,0.0,16.65659,147.0786,4.455836e-07,0.5,0.5
31.0,0.5268137,-0.3625177,1.547484,1.458359,359.8954,150.0275,355.993,-0.3343164,1.549765,1.474628,359.8954,150.0275,355.993,-0.390719,1.545204,1.44209,359.8954,150.0275,355.993,16.31522,161.6148,2.223993e-07,16.27954,159.171,0.0,0.5,0.5
32.0,0.5424016,-0.3598154,1.548545,1.450885,359.7869,151.2754,356.0917,-0.3312651,1.55077,1.466542,359.7869,151.2754,356.0917,-0.3883658,1.54632,1.435229,359.7869,151.2754,356.0917,15.55072,163.7425,0.0,15.52221,161.3397,2.215231e-07,0.5,0.5
33.0,0.5628021,-0.3520853,1.549595,1.431407,359.2768,153.9529,356.5604,-0.3228266,1.551553,1.445734,359.2768,153.9529,356.5604,-0.381344,1.547637,1.417079,359.2768,153.9529,356.5604,16.85155,163.138,-4.460401e-07,16.83667,161.5835,4.460051e-07,0.5,0.5
34.0,0.5924157,-0.3443458,1.551777,1.413774,359.34,156.0705,357.1483,-0.3145585,1.553401,1.427013,359.34,156.0705,357.1483,-0.3741331,1.550153,1.400536,359.34,156.0705,357.1483,21.1105,164.9471,-2.287987e-07,21.1253,163.4204,2.288214e-07,0.5,0.5
35.0,0.59873,-0.3367915,1.552411,1.397209,359.2858,158.1024,357.6159,-0.3065416,1.553768,1.409386,359.2858,158.1024,357.6159,-0.3670415,1.551053,1.385031,359.2858,158.1024,357.6159,20.90769,167.2651,4.569756e-07,20.93401,165.7406,0.0,0.5,0.5
36.0,0.6226818,-0.3322898,1.551642,1.387447,359.59,158.7111,358.4538,-0.3018931,1.552523,1.399298,359.59,158.7111,358.4538,-0.3626865,1.550762,1.375596,359.59,158.7111,358.4538,23.71867,166.6001,-4.66272e-07,23.75318,165.0523,0.0,0.5,0.5
37.0,0.6405524,-0.3227268,1.551161,1.367073,0.09320059,160.5097,359.4571,-0.291961,1.55147,1.377961,0.09320056,160.5097,359.4571,-0.3534926,1.550851,1.356184,0.09320056,160.5097,359.4571,25.2816,167.4045,-2.360526e-07,25.3321,165.8496,0.0,0.5,0.5
38.0,0.6547363,-0.3189623,1.549919,1.360191,0.7497174,160.8396,359.4657,-0.2881331,1.550224,1.370898,0.7497174,160.8396,359.4657,-0.3497914,1.549615,1.349483,0.7497174,160.8396,359.4657,25.87045,166.4329,-4.744331e-07,25.91554,164.6695,4.746144e-07,0.5,0.5
39.0,0.6731529,-0.3163845,1.550207,1.354932,1.271906,161.1,359.4703,-0.2855061,1.550508,1.365497,1.271906,161.1,359.4703,-0.3472629,1.549905,1.344367,1.271906,161.1,359.4703,26.98466,166.377,4.790409e-07,27.02774,164.6325,0.0,0.5,0.5
40.0,0.6874582,-0.3108628,1.550083,1.344161,1.901291,161.7495,359.4739,-0.2798656,1.550382,1.354372,1.901291,161.7495,359.4739,-0.34186,1.549783,1.333949,1.901291,161.7495,359.4739,26.70863,167.24,4.778742e-07,26.75882,165.4765,2.390426e-07,0.5,0.5
41.0,0.7071292,-0.3049478,1.550842,1.33145,1.979407,162.6001,359.5139,-0.2738024,1.551118,1.3412,1.979407,162.6001,359.5139,-0.3360933,1.550565,1.321699,1.979407,162.6001,359.5139,26.96169,168.0805,2.394716e-07,27.02545,165.8269,0.0,0.5,0.5
42.0,0.723298,-0.3025087,1.549837,1.325146,1.663,162.9438,359.9098,-0.2713066,1.549888,1.334717,1.663,162.9438,359.9098,-0.3337108,1.549785,1.315574,1.663,162.9438,359.9098,25.75994,169.4876,4.739906e-07,25.84045,167.2436,4.743127e-07,0.5,0.5
43.0,0.7420942,-0.2982053,1.548856,1.314068,2.097742,163.7962,359.9498,-0.2668643,1.548884,1.323174,2.097742,163.7962,359.9498,-0.3295462,1.548827,1.304961,2.097742,163.7962,359.9498,24.84004,169.6898,2.352035e-07,24.91175,167.6912,-2.3534e-07,0.5,0.5
44.0,0.7608681,-0.2964441,1.548185,1.30672,2.50248,164.5959,359.9275,-0.2649789,1.548226,1.315388,2.50248,164.5959,359.9275,-0.3279093,1.548144,1.298053,2.50248,164.5959,359.9275,25.02932,170.926,2.35565e-07,25.11386,168.6922,-2.357276e-07,0.5,0.5
45.0,0.7749285,-0.2946697,1.547212,1.297957,2.850925,165.8201,359.8801,-0.2630261,1.547281,1.305949,2.850925,165.8201,359.8801,-0.3263132,1.547144,1.289965,2.850925,165.8201,359.8801,25.01545,172.075,0.0,25.07203,170.7495,-2.356471e-07,0.5,0.5
46.0,0.7932557,-0.2940262,1.54765,1.293844,2.936271,166.4387,359.7293,-0.2622975,1.547804,1.301489,2.936271,166.4387,359.7293,-0.3257549,1.547496,1.286198,2.936271,166.4387,359.7293,24.60591,178.8855,-2.934517e-08,24.70649,177.6227,-5.873764e-08,0.5,0.5
47.0,0.8175421,-0.293191,1.548169,1.285482,3.251026,167.6,359.4627,-0.2613129,1.548474,1.292473,3.251026,167.6,359.4627,-0.3250692,1.547863,1.278491,3.251026,167.6,359.4627,23.77765,179.5802,0.0,23.86823,178.3977,-2.917557e-08,0.5,0.5
48.0,0.8246898,-0.2918147,1.548389,1.273028,3.641395,169.2401,359.1655,-0.2597491,1.548863,1.279091,3.641395,169.2401,359.1655,-0.3238803,1.547914,1.266965,3.641395,169.2401,359.1655,22.45948,183.6804,1.732214e-07,22.55766,182.5854,0.0,0.5,0.5
49.0,0.8482208,-0.2919298,1.548226,1.269511,3.548466,169.3874,359.177,-0.2598489,1.548694,1.275493,3.548467,169.3874,359.177,-0.3240108,1.547759,1.263529,3.548467,169.3874,359.177,22.80518,185.2304,0.0,22.90168,184.1232,-5.7927e-08,0.5,0.5
50.0,0.8667431,-0.2915343,1.547429,1.253236,4.427474,170.9172,358.946,-0.2593045,1.548027,1.258342,4.427474,170.9172,358.946,-0.3237641,1.54683,1.248131,4.427474,170.9172,358.946,24.80215,182.8546,0.0,24.91803,181.2906,0.0,0.5,0.5
51.0,0.8765175,-0.29166,1.547062,1.248484,4.62125,171.28,358.9174,-0.2593983,1.547677,1.253382,4.62125,171.28,358.9174,-0.3239217,1.546448,1.243586,4.62125,171.28,358.9174,25.61207,184.4168,1.183507e-07,25.72632,182.8423,0.0,0.5,0.5
52.0,0.9015239,-0.2924178,1.546837,1.240735,4.87729,171.5938,359.1293,-0.2601288,1.547331,1.245464,4.87729,171.5938,359.1293,-0.3247068,1.546342,1.236006,4.87729,171.5938,359.1293,25.78769,183.1845,1.185254e-07,25.87849,181.8054,0.0,0.5,0.5
53.0,0.9198167,-0.2932292,1.546221,1.228766,5.263346,172.2266,359.136,-0.2608895,1.546711,1.233135,5.263346,172.2266,359.136,-0.3255689,1.545731,1.224397,5.263346,172.2266,359.136,26.08863,183.9889,-5.941428e-08,26.18199,182.6443,-5.946181e-08,0.5,0.5
54.0,0.9341941,-0.2945457,1.545047,1.217264,5.550421,172.5628,359.1294,-0.2621806,1.545541,1.22144,5.550421,172.5628,359.1294,-0.3269107,1.544554,1.213087,5.550421,172.5628,359.1294,26.46065,184.1354,0.0,26.55157,182.7835,-1.193044e-07,0.5,0.5
55.0,0.9522226,-0.2954233,1.544162,1.211154,5.863454,172.634,359.0604,-0.2630528,1.544695,1.215284,5.863455,172.634,359.0604,-0.3277938,1.54363,1.207024,5.863455,172.634,359.0604,26.83259,181.8678,-2.989976e-08,26.91006,180.2406,0.0,0.5,0.5
56.0,0.972124,-0.2978646,1.542593,1.194333,6.33659,172.8954,358.9321,-0.2654753,1.543197,1.198302,6.33659,172.8954,358.9321,-0.3302538,1.541988,1.190363,6.33659,172.8954,358.9321,33.28476,176.4743,0.0,33.30621,174.4135,3.830881e-07,0.5,0.5
57.0,0.9912381,-0.3005713,1.540906,1.178955,6.730548,172.9638,358.9192,-0.2681768,1.541517,1.182881,6.730547,172.9638,358.9192,-0.3329658,1.540295,1.175029,6.730547,172.9638,358.9192,35.34135,175.8147,1.308312e-07,35.34784,173.6695,0.0,0.5,0.5
58.0,1.005636,-0.3025869,1.540288,1.16977,6.78737,172.8314,358.9601,-0.2702014,1.540876,1.173773,6.78737,172.8314,358.9601,-0.3349724,1.5397,1.165768,6.78737,172.8314,358.9601,35.67643,175.5871,0.0,35.67666,173.2227,0.0,0.5,0.5
59.0,1.024882,-0.3064293,1.53838,1.153457,7.093367,172.7241,359.0104,-0.274051,1.538939,1.157521,7.093367,172.7241,359.0104,-0.3388077,1.537821,1.149393,7.093367,172.7241,359.0104,35.81482,175.5208,1.316069e-07,35.81589,173.1523,-2.632174e-07,0.5,0.5
60.0,1.039167,-0.308638,1.538118,1.146092,7.027519,172.6727,359.1429,-0.2762633,1.538602,1.150194,7.027519,172.6727,359.1429,-0.3410126,1.537633,1.141989,7.027519,172.6727,359.1429,36.06049,174.0778,1.320166e-07,36.03685,171.7031,-2.639539e-07,0.5,0.5
61.0,1.057989,-0.3131972,1.536632,1.131109,6.970312,172.3657,359.4777,-0.2808458,1.536928,1.135409,6.970312,172.3657,359.4777,-0.3455485,1.536337,1.126809,6.970312,172.3657,359.4777,35.95459,174.5459,-1.318394e-07,35.9314,171.1871,-2.636014e-07,0.5,0.5
62.0,1.076901,-0.3172607,1.536088,1.118745,7.007591,172.1216,359.7141,-0.2849292,1.53625,1.123199,7.007591,172.1216,359.7141,-0.3495921,1.535927,1.114292,7.007591,172.1216,359.7141,35.312,174.4296,3.923512e-07,35.30373,171.0975,-2.615408e-07,0.5,0.5
63.0,1.091001,-0.322614,1.53807,1.10208,6.611268,171.7987,359.8651,-0.2903094,1.538146,1.106727,6.611268,171.7987,359.8651,-0.3549186,1.537993,1.097434,6.611268,171.7987,359.8651,27.63181,180.4661,1.505759e-08,27.72547,178.5764,0.0,0.5,0.5
64.0,1.109246,-0.3268375,1.537425,1.089048,6.273141,171.4507,359.7982,-0.2945613,1.537539,1.093888,6.273141,171.4507,359.7982,-0.3591137,1.537311,1.084209,6.273141,171.4507,359.7982,25.18753,180.3253,-7.370937e-09,25.28514,178.2632,0.0,0.5,0.5
65.0,1.135991,-0.3319298,1.539814,1.072917,6.277977,170.9671,359.3634,-0.2996931,1.540174,1.078002,6.277977,170.9671,359.3634,-0.3641665,1.539453,1.067832,6.277977,170.9671,359.3634,25.32298,180.3786,7.379162e-09,25.43049,178.0812,-5.908586e-08,0.5,0.5
66.0,1.142638,-0.3395981,1.5404,1.04999,6.117271,170.4344,358.8997,-0.3074096,1.541023,1.055346,6.117271,170.4344,358.8997,-0.3717867,1.539777,1.044633,6.117271,170.4344,358.8997,25.24662,179.8841,-7.374518e-09,25.34352,177.5878,-5.904331e-08,0.5,0.5
67.0,1.157221,-0.3419835,1.541295,1.043305,5.960201,170.3885,358.6816,-0.3098,1.542042,1.048676,5.960201,170.3885,358.6816,-0.3741671,1.540548,1.037934,5.960201,170.3885,358.6816,25.55505,179.2543,1.478679e-08,25.63249,176.9554,0.0,0.5,0.5
68.0,1.183078,-0.3434422,1.540623,1.03947,5.711315,170.3454,359.0255,-0.3112627,1.541175,1.044888,5.711315,170.3454,359.0255,-0.3756218,1.540071,1.034052,5.711315,170.3454,359.0255,26.35688,179.497,-7.443933e-09,26.43544,177.6466,5.9592e-08,0.5,0.5
69.0,1.189388,-0.3506949,1.540425,1.01901,5.274843,169.9558,359.0276,-0.3185537,1.540976,1.024651,5.274843,169.9558,359.0276,-0.3828362,1.539873,1.013368,5.274843,169.9558,359.0276,26.31936,178.1273,0.0,26.37438,176.5282,5.956047e-08,0.5,0.5
70.0,1.203103,-0.3535329,1.539852,1.010246,5.059284,170.0057,358.9913,-0.3213872,1.540425,1.01586,5.059284,170.0057,358.9913,-0.3856786,1.53928,1.004633,5.059284,170.0057,358.9913,25.88243,177.8451,-5.931015e-08,25.93525,176.2518,1.186734e-07,0.5,0.5
71.0,1.229439,-0.355674,1.53953,1.002285,5.083889,170.0522,359.0337,-0.3235236,1.540079,1.007874,5.083889,170.0522,359.0337,-0.3878243,1.538982,0.9966953,5.083889,170.0522,359.0337,27.11412,178.5747,-5.994924e-08,27.19404,176.5187,1.199843e-07,0.5,0.5
72.0,1.234881,-0.3617461,1.539218,0.9834926,4.908253,170.0453,359.0894,-0.3295966,1.539734,0.9890901,4.908253,170.0453,359.0894,-0.3938955,1.538701,0.9778951,4.908253,170.0453,359.0894,27.04353,178.5747,-2.995574e-08,27.12406,176.52,0.0,0.5,0.5
73.0,1.249805,-0.3626065,1.539092,0.9803903,4.855242,170.3641,359.2193,-0.3304264,1.539535,0.9858156,4.855242,170.3641,359.2193,-0.3947865,1.538649,0.9749649,4.855242,170.3641,359.2193,27.41176,179.7128,7.513743e-09,27.50284,177.8947,6.015961e-08,0.5,0.5
74.0,1.279908,-0.3662997,1.539045,0.9725141,4.804056,171.2968,359.2607,-0.3340357,1.539465,0.9774173,4.804056,171.2968,359.2607,-0.3985638,1.538626,0.9676108,4.804056,171.2968,359.2607,21.46249,183.9259,0.0,21.57561,182.0637,2.869069e-08,0.5,0.5
75.0,1.286729,-0.3709218,1.539101,0.9615647,4.665074,172.0638,359.4537,-0.3385952,1.539411,0.9660456,4.665073,172.0638,359.4537,-0.4032484,1.53879,0.9570837,4.665073,172.0638,359.4537,21.3415,184.4978,5.72893e-08,21.45758,182.6374,0.0,0.5,0.5
76.0,1.300964,-0.3732998,1.53961,0.9555993,4.485009,172.9236,359.5212,-0.3409097,1.539882,0.9595987,4.485009,172.9236,359.5212,-0.4056899,1.539338,0.9516,4.485009,172.9236,359.5212,20.25563,187.6463,0.0,20.40519,185.6404,1.138668e-07,0.5,0.5
77.0,1.325783,-0.3756886,1.540934,0.9515475,4.221393,174.3692,359.7623,-0.3432082,1.541069,0.9547399,4.221393,174.3692,359.7623,-0.408169,1.540799,0.9483551,4.221393,174.3692,359.7623,19.17397,188.0996,0.0,19.3124,186.0839,0.0,0.5,0.5
78.0,1.331859,-0.380668,1.542908,0.9404206,3.849086,176.4539,0.09535471,-0.3480936,1.542854,0.942443,3.849086,176.4539,0.09535471,-0.4132424,1.542963,0.9383983,3.849086,176.4539,0.09535471,19.00121,189.0287,-1.128719e-07,19.1442,187.0155,1.129693e-07,0.5,0.5
79.0,1.346832,-0.3804023,1.544588,0.9395992,3.390702,177.0285,0.05964059,-0.3478091,1.544554,0.9412931,3.390702,177.0285,0.05964059,-0.4129954,1.544622,0.9379054,3.390702,177.0285,0.05964059,19.85402,191.4566,0.0,20.012,189.4492,-1.135795e-07,0.5,0.5
80.0,1.361445,-0.3830468,1.547387,0.9332632,2.249353,178.9042,0.675645,-0.3504182,1.547002,0.9339024,2.249353,178.9042,0.675645,-0.4156755,1.547772,0.932624,2.249353,178.9042,0.675645,19.46758,192.0166,0.0,19.63109,190.0148,2.266154e-07,0.5,0.5
81.0,1.375616,-0.383322,1.549347,0.9309621,1.706196,180.2333,1.412716,-0.3506949,1.548543,0.9308532,1.706196,180.2333,1.412716,-0.4159491,1.550152,0.931071,1.706196,180.2333,1.412716,18.40215,194.0555,2.249462e-07,18.5638,192.3047,0.0,0.5,0.5
82.0,1.394417,-0.3837504,1.551697,0.9272194,1.179849,181.8857,1.715832,-0.3511449,1.55072,0.9261661,1.179849,181.8857,1.715832,-0.416356,1.552674,0.9282727,1.179849,181.8857,1.715832,11.50017,196.3938,3.267244e-07,11.60521,195.035,-1.089489e-07,0.5,0.5
83.0,1.408907,-0.3835504,1.554436,0.9242719,0.463439,183.1658,2.14294,-0.3509853,1.553216,0.9224806,0.463439,183.1658,2.14294,-0.4161156,1.555657,0.9260632,0.463439,183.1658,2.14294,9.37563,197.7632,2.163333e-07,9.472482,196.4676,0.0,0.5,0.5
84.0,1.414191,-0.3833039,1.556134,0.922249,359.9297,184.022,2.525429,-0.3507789,1.554695,0.9199603,359.9297,184.022,2.525429,-0.415829,1.557572,0.9245377,359.9297,184.022,2.525429,8.610162,198.985,3.238145e-07,8.712675,197.6926,1.079676e-07,0.5,0.5
85.0,1.438309,-0.3826092,1.557611,0.9199675,359.0225,185.1628,3.108401,-0.3501549,1.555841,0.9170048,359.0225,185.1628,3.108401,-0.4150634,1.55938,0.9229301,359.0225,185.1628,3.108401,9.483696,196.9974,0.0,9.589325,195.7109,-2.164681e-07,0.5,0.5
86.0,1.446492,-0.3813251,1.561903,0.9146203,357.3415,187.7263,4.036045,-0.3490787,1.559608,0.9101378,357.3415,187.7263,4.036045,-0.4135714,1.564198,0.9191028,357.3415,187.7263,4.036045,8.627457,198.2362,-1.079431e-07,8.739327,196.9534,0.0,0.5,0.5
87.0,1.4603,-0.3801733,1.562943,0.9143491,356.988,188.2617,3.974938,-0.3479696,1.560684,0.9095529,356.988,188.2617,3.974938,-0.412377,1.565203,0.9191452,356.988,188.2617,3.974938,7.939429,199.6135,-1.077546e-07,8.060037,198.3344,3.233594e-07,0.5,0.5
88.0,1.474367,-0.3790323,1.564166,0.9134517,356.5363,188.8725,4.143177,-0.3468919,1.561812,0.9082903,356.5363,188.8725,4.143177,-0.4111727,1.56652,0.9186131,356.5363,188.8725,4.143177,9.704561,198.9992,1.082711e-07,9.828313,197.7243,2.166227e-07,0.5,0.5
89.0,1.488493,-0.3783561,1.564461,0.9131545,356.165,189.1664,4.237259,-0.3462494,1.562055,0.9078103,356.165,189.1664,4.237259,-0.4104627,1.566867,0.9184987,356.165,189.1664,4.237259,12.62669,198.0564,2.187335e-07,12.75521,196.7956,2.18844e-07,0.5,0.5
90.0,1.507158,-0.3755306,1.567847,0.9109274,354.7093,191.0146,4.600739,-0.343644,1.56524,0.9044749,354.7093,191.0146,4.600739,-0.4074172,1.570453,0.9173799,354.7093,191.0146,4.600739,13.26518,195.695,2.192945e-07,13.42063,193.9854,1.097178e-07,0.5,0.5
91.0,1.512243,-0.3733372,1.571963,0.9092165,353.8039,192.1291,4.749539,-0.3415995,1.569276,0.9020973,353.8039,192.1291,4.749539,-0.405075,1.57465,0.9163356,353.8039,192.1291,4.749539,11.80538,197.6019,-1.090279e-07,11.96752,195.9028,-1.090928e-07,0.5,0.5
92.0,1.526764,-0.3716753,1.575744,0.9084496,353.2362,192.4839,4.187884,-0.3399555,1.573377,0.9011393,353.2362,192.4839,4.187884,-0.4033951,1.578111,0.9157599,353.2362,192.4839,4.187884,10.74074,198.5655,0.0,10.90837,196.6644,0.0,0.5,0.5
