#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
37.0,0.4454649,0.3090768,1.495704,0.04440066,6.696476,40.20162,355.2679,0.283314,1.4985,0.06660297,6.696476,40.20162,355.2679,0.3348396,1.492908,0.02219836,6.696476,40.20162,355.2679,27.28797,52.70335,-9.606848e-07,27.32587,49.39688,1.922026e-06,0.5,0.5
38.0,0.4553535,0.309247,1.494469,0.04907833,6.97903,40.93967,355.5013,0.2837619,1.497126,0.07161567,6.97903,40.93967,355.5013,0.3347322,1.491813,0.02654099,6.97903,40.93967,355.5013,27.49481,52.53371,9.624835e-07,27.52116,48.77086,9.62714e-07,0.5,0.5
39.0,0.4653674,0.309997,1.49276,0.05843994,7.723811,42.55932,355.8112,0.2851554,1.49523,0.08170525,7.723811,42.55932,355.8112,0.3348387,1.49029,0.03517463,7.723811,42.55932,355.8112,27.82105,53.40935,-9.6536e-07,27.86465,49.63515,0.0,0.5,0.5
40.0,0.4754574,0.3101219,1.492553,0.06393763,8.041142,43.10226,355.809,0.2855114,1.495022,0.08744735,8.041142,43.10226,355.809,0.3347324,1.490083,0.04042791,8.041142,43.10226,355.809,26.17822,52.22087,1.902716e-06,26.14894,48.46127,0.0,0.5,0.5
41.0,0.4851148,0.3102452,1.492144,0.07472118,8.695786,44.35144,355.8822,0.2861659,1.494566,0.09877951,8.695786,44.35144,355.8822,0.3343244,1.489722,0.05066285,8.695786,44.35144,355.8822,24.33764,46.40392,-1.874093e-06,24.13118,42.67308,9.355277e-07,0.5,0.5
42.0,0.495135,0.3102203,1.492868,0.08057699,9.090008,44.3044,355.679,0.2861526,1.495407,0.1046349,9.090008,44.3044,355.679,0.334288,1.49033,0.0565191,9.090008,44.3044,355.679,24.94932,47.51337,0.0,24.74311,43.76429,9.40079e-07,0.5,0.5
43.0,0.5051135,0.3105033,1.492962,0.09144329,9.719464,45.00036,355.8027,0.2867366,1.495424,0.1158065,9.719464,45.00036,355.8027,0.3342699,1.490501,0.06708004,9.719464,45.00036,355.8027,24.53433,46.04709,9.38509e-07,24.32191,42.77649,-9.369301e-07,0.5,0.5
44.0,0.5153647,0.3111493,1.493066,0.09687521,9.829551,45.13448,355.8985,0.2874334,1.495471,0.1212934,9.829551,45.13448,355.8985,0.3348653,1.490661,0.07245699,9.829551,45.13448,355.8985,25.05533,46.60927,-9.424598e-07,24.85079,43.32426,1.881791e-06,0.5,0.5
45.0,0.5256105,0.3124583,1.493269,0.1022736,9.496219,45.25445,355.906,0.2887828,1.495672,0.1267313,9.496219,45.25445,355.906,0.3361338,1.490867,0.07781591,9.496219,45.25445,355.906,24.92304,46.8061,9.414461e-07,24.72199,43.5243,0.0,0.5,0.5
46.0,0.5338924,0.3145008,1.493905,0.1133433,9.310651,45.97194,355.8496,0.2911334,1.496342,0.1380921,9.310651,45.97194,355.8496,0.3378682,1.491468,0.08859441,9.310651,45.97194,355.8496,28.41415,56.86991,0.0,28.455,53.53393,0.0,0.5,0.5
47.0,0.5440419,0.3166443,1.494561,0.1186708,8.761703,46.49409,355.5468,0.2935156,1.49718,0.1436245,8.761703,46.49409,355.5468,0.3397729,1.491942,0.09371704,8.761703,46.49409,355.5468,28.11623,57.57669,-1.936009e-06,28.14452,54.25007,9.682602e-07,0.5,0.5
48.0,0.5516953,0.3201345,1.495086,0.129617,8.412705,47.53577,355.1794,0.297487,1.497923,0.1549848,8.412705,47.53577,355.1794,0.3427819,1.492249,0.1042491,8.412705,47.53577,355.1794,29.89967,57.94915,9.848587e-07,29.93037,54.61091,9.851623e-07,0.5,0.5
49.0,0.5627086,0.3229228,1.496287,0.1353492,8.194495,48.37884,354.7161,0.3006884,1.499397,0.1610482,8.194495,48.37884,354.7161,0.3451572,1.493177,0.1096502,8.194495,48.37884,354.7161,29.67762,58.92197,9.826763e-07,29.67461,55.59151,0.0,0.5,0.5
50.0,0.570743,0.3261573,1.496963,0.1410737,7.813618,49.69143,354.07,0.3045657,1.500456,0.1672669,7.813618,49.69143,354.07,0.347749,1.493471,0.1148805,7.813618,49.69143,354.07,29.62517,59.66273,-9.821641e-07,29.58662,56.10041,-1.963577e-06,0.5,0.5
51.0,0.5791683,0.3316014,1.496958,0.1523816,7.530356,51.4215,353.5172,0.3108526,1.500777,0.1792029,7.530356,51.4215,353.5172,0.3523502,1.493138,0.1255603,7.530356,51.4215,353.5172,29.57076,60.46683,9.816345e-07,29.50636,56.90739,2.943029e-06,0.5,0.5
52.0,0.5901898,0.3345862,1.495833,0.1579228,7.422531,52.43806,353.425,0.3143203,1.499708,0.1851029,7.422531,52.43806,353.425,0.3548522,1.491959,0.1307426,7.422531,52.43806,353.425,29.82645,61.45878,-1.968272e-06,29.72104,57.86285,9.83101e-07,0.5,0.5
53.0,0.5939711,0.3378794,1.495176,0.1637582,7.441403,53.40771,353.3018,0.31809,1.499123,0.1912769,7.441403,53.40771,353.3018,0.3576689,1.49123,0.1362394,7.441403,53.40771,353.3018,29.75505,62.29407,2.950303e-06,29.63858,58.70135,0.0,0.5,0.5
54.0,0.6052113,0.3409207,1.495003,0.1692446,7.71636,54.39207,353.2088,0.3216321,1.499002,0.1971093,7.71636,54.39207,353.2088,0.3602093,1.491005,0.1413799,7.71636,54.39207,353.2088,31.30635,62.56964,1.998531e-06,31.16875,58.73962,9.97811e-07,0.5,0.5
55.0,0.6088664,0.3438323,1.4945,0.1745865,8.373309,55.41051,353.1451,0.3250868,1.498529,0.2028151,8.373309,55.41051,353.1451,0.3625778,1.49047,0.1463579,8.373309,55.41051,353.1451,32.9565,62.41869,1.017507e-06,32.79419,58.58447,1.015646e-06,0.5,0.5
56.0,0.6204157,0.3494303,1.493182,0.1852648,9.187765,57.22733,352.8798,0.3316687,1.497357,0.2141019,9.187765,57.22733,352.8798,0.3671918,1.489006,0.1564278,9.187765,57.22733,352.8798,33.64474,63.46557,-3.076702e-06,33.48382,59.60093,-1.023658e-06,0.5,0.5
57.0,0.6276219,0.3518555,1.492275,0.1903252,10.01904,58.10049,352.8962,0.3345848,1.496431,0.2194616,10.01904,58.10049,352.8962,0.3691262,1.48812,0.1611887,10.01904,58.10049,352.8962,34.53938,65.25359,2.072928e-06,34.37067,61.34866,-1.034372e-06,0.5,0.5
58.0,0.63446,0.3514963,1.492042,0.1899894,10.43547,58.03621,353.0034,0.3342046,1.49613,0.219123,10.43547,58.03621,353.0034,0.3687879,1.487954,0.1608558,10.43547,58.03621,353.0034,35.34181,65.96289,0.0,35.17001,62.00388,0.0,0.5,0.5
59.0,0.6455458,0.3540724,1.491639,0.1949921,11.2283,58.78629,353.0289,0.3372084,1.495702,0.2243789,11.2283,58.78629,353.0289,0.3709363,1.487577,0.1656053,11.2283,58.78629,353.0289,35.88393,65.94388,-4.215094e-06,35.72683,61.95675,0.0,0.5,0.5
60.0,0.6555617,0.3572294,1.491348,0.1998417,11.65898,59.40938,353.0874,0.3407041,1.49537,0.2294258,11.65898,59.40938,353.0874,0.3737547,1.487325,0.1702576,11.65898,59.40938,353.0874,35.61866,64.2649,2.100534e-06,35.38146,60.28595,2.09434e-06,0.5,0.5
61.0,0.6614835,0.3660351,1.489996,0.2145396,12.82441,61.70638,353.1304,0.3507743,1.493976,0.244801,12.82441,61.70638,353.1304,0.3812959,1.486017,0.1842782,12.82441,61.70638,353.1304,36.00182,65.04923,0.0,35.76527,61.05102,-2.104398e-06,0.5,0.5
62.0,0.6714954,0.3695673,1.489992,0.2188022,12.94288,62.4425,353.1962,0.3546939,1.493932,0.249261,12.94288,62.4425,353.1962,0.3844407,1.486052,0.1883433,12.94288,62.4425,353.1962,36.49817,66.15117,0.0,36.22499,62.12098,2.1167e-06,0.5,0.5
63.0,0.6754904,0.3730946,1.489912,0.2231079,13.03366,63.21447,353.2616,0.3586286,1.493812,0.2537673,13.03366,63.21447,353.2616,0.3875605,1.486011,0.1924484,13.03366,63.21447,353.2616,36.63981,66.98071,0.0,36.3738,62.9422,0.0,0.5,0.5
64.0,0.6854292,0.373626,1.489861,0.2218815,12.73929,63.25473,353.4623,0.3591341,1.49365,0.2525426,12.73929,63.25473,353.4623,0.3881179,1.486071,0.1912203,12.73929,63.25473,353.4623,36.33236,65.89938,0.0,35.95307,61.33322,0.0,0.5,0.5
65.0,0.6940671,0.3806107,1.489609,0.2294364,13.34937,64.85415,353.7576,0.3669719,1.49322,0.2605078,13.34937,64.85415,353.7576,0.3942495,1.485999,0.1983651,13.34937,64.85415,353.7576,36.26517,65.97359,0.0,35.8961,61.40978,2.107871e-06,0.5,0.5
66.0,0.7011392,0.3840837,1.489835,0.2326271,13.77628,65.67523,353.9643,0.3708841,1.49332,0.2639018,13.77628,65.67523,353.9643,0.3972834,1.48635,0.2013524,13.77628,65.67523,353.9643,36.91076,67.76865,0.0,36.56527,63.16317,0.0,0.5,0.5
67.0,0.7111425,0.3876553,1.490307,0.2353995,14.31741,66.54504,354.1779,0.3749281,1.493661,0.2668836,14.31741,66.54504,354.1779,0.4003824,1.486953,0.2039153,14.31741,66.54504,354.1779,37.461,68.75982,-2.151193e-06,37.13411,64.11815,2.141864e-06,0.5,0.5
68.0,0.7222205,0.3915175,1.49033,0.2373158,14.79113,67.51458,354.4426,0.3793075,1.493525,0.2690205,14.79113,67.51458,354.4426,0.4037275,1.487135,0.2056111,14.79113,67.51458,354.4426,39.78582,71.65182,2.22209e-06,39.61346,67.74063,-2.216548e-06,0.5,0.5
69.0,0.7278226,0.3991136,1.490396,0.2425769,15.3266,69.28214,354.8806,0.3878424,1.493332,0.2746521,15.3266,69.28214,354.8806,0.4103847,1.487459,0.2105017,15.3266,69.28214,354.8806,40.08779,72.68415,2.231917e-06,39.93177,68.75408,2.226821e-06,0.5,0.5
70.0,0.7373918,0.4030619,1.490588,0.2448427,15.45274,70.21138,355.0346,0.3922929,1.493435,0.277098,15.45274,70.21138,355.0346,0.413831,1.487741,0.2125874,15.45274,70.21138,355.0346,40.76785,85.64643,0.0,40.95,83.00752,0.0,0.5,0.5
71.0,0.7422396,0.4070732,1.490858,0.2468298,15.5298,71.07771,355.1164,0.3967831,1.493657,0.2792453,15.5298,71.07771,355.1164,0.4173633,1.488059,0.2144144,15.5298,71.07771,355.1164,40.89497,86.63251,0.0,41.08466,83.98931,-4.530869e-06,0.5,0.5
72.0,0.7526423,0.4108197,1.4908,0.247962,15.54872,71.9239,355.1659,0.401002,1.49357,0.2805261,15.54872,71.9239,355.1659,0.4206374,1.488029,0.2153979,15.54872,71.9239,355.1659,41.38837,87.55604,-2.275985e-06,41.58367,84.91975,4.565711e-06,0.5,0.5
73.0,0.7612013,0.4184099,1.490743,0.2510453,15.88235,73.63392,355.4506,0.4095356,1.493347,0.2838927,15.88235,73.63392,355.4506,0.4272843,1.48814,0.2181979,15.88235,73.63392,355.4506,41.43805,88.48264,4.555453e-06,41.63885,85.84491,2.284809e-06,0.5,0.5
74.0,0.7679897,0.4221664,1.490785,0.252194,16.00183,74.49021,355.6565,0.4137542,1.493269,0.2851719,16.00183,74.49021,355.6565,0.4305787,1.488301,0.2192161,16.00183,74.49021,355.6565,41.77512,89.47485,2.289658e-06,41.97157,86.80572,4.593412e-06,0.5,0.5
75.0,0.778146,0.4262691,1.490674,0.2531328,15.97493,75.27075,355.8376,0.418275,1.493055,0.2862222,15.97493,75.27075,355.8376,0.4342631,1.488293,0.2200435,15.97493,75.27075,355.8376,41.74047,90.37225,4.576843e-06,41.94626,87.70564,-2.295793e-06,0.5,0.5
76.0,0.7882983,0.4305481,1.490237,0.2537182,15.58729,75.87491,356.0463,0.4228533,1.492504,0.2868865,15.58729,75.87491,356.0463,0.4382429,1.487971,0.2205499,15.58729,75.87491,356.0463,42.2679,90.32318,2.307471e-06,42.51127,86.83213,2.316435e-06,0.5,0.5
77.0,0.7945248,0.4384744,1.489762,0.2556051,15.47825,77.29178,356.3844,0.4315427,1.491836,0.2889537,15.47825,77.29178,356.3844,0.4454062,1.487688,0.2222564,15.47825,77.29178,356.3844,42.06468,91.11883,0.0,42.31716,87.63992,0.0,0.5,0.5
78.0,0.8036241,0.4423197,1.489244,0.2559044,15.37309,77.86446,356.6023,0.4356827,1.491194,0.2893204,15.37309,77.86446,356.6023,0.4489568,1.487294,0.2224884,15.37309,77.86446,356.6023,42.85347,91.40777,0.0,43.06099,88.47109,0.0,0.5,0.5
79.0,0.8079857,0.4462255,1.488863,0.2560601,15.4491,78.39639,356.8831,0.439856,1.490651,0.2895371,15.4491,78.39639,356.8831,0.4525949,1.487075,0.222583,15.4491,78.39639,356.8831,42.80444,92.10749,-4.654764e-06,43.02137,89.17422,2.335588e-06,0.5,0.5
80.0,0.8190645,0.4466421,1.489029,0.2552462,15.59523,78.16602,357.0614,0.4401135,1.490714,0.2886979,15.59523,78.16602,357.0614,0.4531707,1.487344,0.2217944,15.59523,78.16602,357.0614,43.59528,90.05296,7.073238e-06,43.7805,86.79512,4.730075e-06,0.5,0.5
81.0,0.8228639,0.4552277,1.488725,0.2554096,15.6973,79.2823,357.684,0.4492534,1.490053,0.2889808,15.6973,79.2823,357.684,0.4612021,1.487398,0.2218384,15.6973,79.2823,357.684,43.61803,90.01963,-2.358638e-06,43.80701,86.76086,0.0,0.5,0.5
82.0,0.8285601,0.4555662,1.488361,0.2547714,15.63514,79.14623,357.7895,0.4494936,1.489629,0.2883273,15.63514,79.14623,357.7895,0.4616388,1.487094,0.2212155,15.63514,79.14623,357.7895,43.55769,91.55431,-2.356274e-06,43.78016,88.30197,2.365024e-06,0.5,0.5
83.0,0.838703,0.460235,1.487721,0.2540787,15.65317,79.58277,358.1278,0.4543639,1.488794,0.2876772,15.65317,79.58277,358.1278,0.4661061,1.486647,0.2204802,15.65317,79.58277,358.1278,43.48856,91.41212,2.353576e-06,43.71694,88.16414,-2.362528e-06,0.5,0.5
84.0,0.8423981,0.4645835,1.487545,0.2535294,15.7326,80.05244,358.2761,0.4589655,1.488534,0.2871737,15.7326,80.05244,358.2761,0.4702016,1.486557,0.219885,15.7326,80.05244,358.2761,43.97939,90.32043,-2.372946e-06,44.19348,86.55235,0.0,0.5,0.5
85.0,0.8524247,0.4680778,1.486713,0.2524922,16.18686,80.46537,357.9468,0.4627651,1.487888,0.2861801,16.18686,80.46537,357.9468,0.4733906,1.485539,0.2188042,16.18686,80.46537,357.9468,44.47626,90.02602,2.393062e-06,44.64679,86.74887,2.400087e-06,0.5,0.5
86.0,0.8603584,0.4757549,1.485663,0.2508205,16.79793,81.45564,357.8346,0.4710569,1.486897,0.2845975,16.79793,81.45564,357.8346,0.4804528,1.484429,0.2170435,16.79793,81.45564,357.8346,44.89486,90.42784,2.410417e-06,45.05876,87.12636,4.834634e-06,0.5,0.5
87.0,0.8667971,0.479742,1.48597,0.249864,17.36761,81.94145,357.4222,0.4754167,1.487435,0.2836815,17.36761,81.94145,357.4222,0.4840673,1.484505,0.2160464,17.36761,81.94145,357.4222,45.82681,90.83619,0.0,45.9892,86.65845,-2.457631e-06,0.5,0.5
88.0,0.871476,0.4840246,1.486431,0.2489912,17.60986,82.4623,357.0538,0.4800801,1.488103,0.2828457,17.60986,82.4623,357.0538,0.487969,1.48476,0.2151367,17.60986,82.4623,357.0538,46.27528,91.21727,-2.47043e-06,46.42463,87.00488,2.47719e-06,0.5,0.5
89.0,0.8790355,0.4884419,1.486892,0.2478962,17.56033,82.89037,356.7811,0.4847988,1.488719,0.2817764,17.56033,82.89037,356.7811,0.4920851,1.485065,0.2140159,17.56033,82.89037,356.7811,46.54852,91.49509,2.482838e-06,46.66949,87.26063,0.0,0.5,0.5
90.0,0.8856432,0.4924408,1.487096,0.246766,17.21117,83.28317,356.6341,0.4890451,1.48901,0.2806672,17.21117,83.28317,356.6341,0.4958364,1.485182,0.2128649,17.21117,83.28317,356.6341,46.58523,91.19183,0.0,46.6708,86.66447,-4.9769e-06,0.5,0.5
91.0,0.892292,0.4964064,1.487807,0.246034,16.97401,83.61295,356.4414,0.4932321,1.489833,0.2799501,16.97401,83.61295,356.4414,0.4995807,1.485781,0.2121179,16.97401,83.61295,356.4414,46.25974,91.43015,-2.46973e-06,46.33146,86.92987,2.472966e-06,0.5,0.5
92.0,0.8991279,0.500491,1.488373,0.245591,16.4623,83.82642,355.9458,0.4975102,1.490687,0.2795062,16.4623,83.82642,355.9458,0.5034719,1.486059,0.2116757,16.4623,83.82642,355.9458,45.66536,89.9203,-7.330122e-06,45.65981,85.74037,-4.886265e-06,0.5,0.5
