#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
11.0,0.1759601,0.1931887,1.533858,-1.084083,358.7001,251.8701,2.636261,0.2034028,1.532343,-1.115389,358.7001,251.8701,2.636261,0.1829746,1.535374,-1.052778,358.7001,251.8701,2.636261,3.383092,252.699,0.0,3.552997,248.9393,-1.069272e-07,0.5,0.5
12.0,0.1951449,0.1816886,1.5338,-1.093668,358.6064,252.2446,2.608877,0.1916961,1.5323,-1.125041,358.6064,252.2446,2.608877,0.171681,1.5353,-1.062295,358.6064,252.2446,2.608877,3.306156,252.9582,1.068996e-07,3.484749,248.9752,-2.138388e-07,0.5,0.5
13.0,0.215621,0.1692178,1.533647,-1.103878,358.5685,252.6195,2.332163,0.1790247,1.532306,-1.135322,358.5685,252.6195,2.332163,0.1594108,1.534988,-1.072435,358.5685,252.6195,2.332163,3.41269,253.5584,0.0,3.591724,249.338,-1.069317e-07,0.5,0.5
14.0,0.2306535,0.1601663,1.534211,-1.110732,358.3146,252.766,2.194336,0.1698903,1.532949,-1.142204,358.3146,252.766,2.194336,0.1504424,1.535472,-1.079259,358.3146,252.766,2.194336,3.293453,254.1294,1.068983e-07,3.460925,249.9073,2.138334e-07,0.5,0.5
15.0,0.2503133,0.1462955,1.533987,-1.121218,357.8346,252.9213,1.693347,0.1559373,1.533014,-1.152726,357.8346,252.9213,1.693347,0.1366537,1.534961,-1.08971,357.8346,252.9213,1.693347,2.658665,254.1759,2.136734e-07,2.807905,249.9678,-1.0685e-07,0.5,0.5
16.0,0.2653037,0.1370118,1.532986,-1.127305,357.7693,253.1595,1.502531,0.1465264,1.532122,-1.158855,357.7693,253.1595,1.502531,0.1274972,1.533849,-1.095755,357.7693,253.1595,1.502531,2.348808,253.9439,1.068114e-07,2.463326,249.9602,0.0,0.5,0.5
17.0,0.2853623,0.1230213,1.53148,-1.137049,357.7671,253.5182,0.9776035,0.1323514,1.530918,-1.168661,357.7671,253.5182,0.9776035,0.1136913,1.532042,-1.105437,357.7671,253.5182,0.9776035,3.042303,253.7595,-2.137447e-07,3.135422,249.779,-1.068817e-07,0.5,0.5
18.0,0.3008871,0.1134954,1.529643,-1.142571,357.7448,253.7396,0.7858132,0.1227077,1.529191,-1.174219,357.7448,253.7396,0.7858132,0.1042832,1.530094,-1.110924,357.7448,253.7396,0.7858132,2.960323,254.0188,0.0,3.020999,250.0342,1.068702e-07,0.5,0.5
19.0,0.3197215,0.09918153,1.528495,-1.150728,357.6656,254.2015,0.5262634,0.1081441,1.528193,-1.18245,357.6656,254.2015,0.5262634,0.09021901,1.528798,-1.119007,357.6656,254.2015,0.5262634,3.380389,254.2875,-2.138154e-07,3.433013,250.3067,2.138271e-07,0.5,0.5
20.0,0.3439606,0.08966792,1.529096,-1.155563,357.3727,254.3602,0.2785791,0.09854762,1.528936,-1.187309,357.3727,254.3602,0.2785791,0.08078821,1.529256,-1.123817,357.3727,254.3602,0.2785791,2.466076,254.8553,1.068206e-07,2.497011,250.8752,2.136463e-07,0.5,0.5
21.0,0.362927,0.07044465,1.529691,-1.164134,357.2726,254.5947,0.08662545,0.07919926,1.529641,-1.195915,357.2726,254.5947,0.08662545,0.06169004,1.529741,-1.132354,357.2726,254.5947,0.08662545,2.409226,255.653,3.204484e-07,2.431114,251.892,1.068178e-07,0.5,0.5
22.0,0.3825357,0.05620905,1.530153,-1.16949,357.2511,254.6801,359.8763,0.06492184,1.530224,-1.201282,357.2511,254.6801,359.8763,0.04749626,1.530082,-1.137697,357.2511,254.6801,359.8763,1.826222,255.8921,5.338797e-08,1.828526,252.132,1.067761e-07,0.5,0.5
23.0,0.4016205,0.04173393,1.530752,-1.173933,357.1826,254.7613,359.832,0.05040289,1.530849,-1.205737,357.1826,254.7613,359.832,0.03306496,1.530656,-1.142129,357.1826,254.7613,359.832,1.77774,255.9645,-1.067731e-07,1.77243,252.2088,1.067728e-07,0.5,0.5
24.0,0.4170724,0.0321712,1.531762,-1.175962,357.0386,254.8877,359.7107,0.04077365,1.531928,-1.207784,357.0386,254.8877,359.7107,0.02356875,1.531596,-1.144141,357.0386,254.8877,359.7107,1.403224,256.0815,5.337686e-08,1.395716,252.3221,-5.337669e-08,0.5,0.5
25.0,0.4353508,0.02287259,1.532607,-1.177885,357.1711,255.0258,359.3925,0.03140632,1.532956,-1.209724,357.1711,255.0258,359.3925,0.01433886,1.532258,-1.146046,357.1711,255.0258,359.3925,0.5695632,256.6629,0.0,0.539786,252.6755,-2.668161e-08,0.5,0.5
26.0,0.4604017,0.008943725,1.533421,-1.179378,357.3285,255.0145,359.3621,0.01748354,1.533787,-1.211215,357.3285,255.0145,359.3621,0.0004039099,1.533054,-1.147541,357.3285,255.0145,359.3621,0.608645,256.0264,2.668193e-08,0.5772295,252.2664,2.668178e-08,0.5,0.5
27.0,0.466811,-0.005243924,1.534224,-1.180715,357.4863,255.0414,359.2659,0.003282107,1.534646,-1.212555,357.4863,255.0414,359.2659,-0.01376995,1.533802,-1.148875,357.4863,255.0414,359.2659,0.7483677,256.0757,0.0,0.7063001,252.3157,2.668245e-08,0.5,0.5
28.0,0.4933178,-0.01524245,1.53548,-1.180567,357.1851,254.8236,359.5536,-0.006600684,1.535737,-1.212377,357.1851,254.8236,359.5536,-0.02388421,1.535223,-1.148756,357.1851,254.8236,359.5536,0.7037916,256.0046,-5.336488e-08,0.6630529,252.0187,0.0,0.5,0.5
29.0,0.510159,-0.03492361,1.535192,-1.179964,357.0777,254.483,359.9812,-0.02610425,1.535203,-1.211727,357.0777,254.483,359.9812,-0.04374297,1.535181,-1.148201,357.0777,254.483,359.9812,1.258874,255.8319,-1.601212e-07,1.234185,252.0717,0.0,0.5,0.5
30.0,0.5161078,-0.04493191,1.534963,-1.179257,357.0849,254.2812,0.2442959,-0.03600821,1.534823,-1.21099,357.0849,254.2812,0.2442959,-0.05385561,1.535104,-1.147523,357.0849,254.2812,0.2442959,0.7326522,255.7803,0.0,0.7332315,251.7964,2.668261e-08,0.5,0.5
31.0,0.5389875,-0.05042837,1.53498,-1.177901,356.9345,253.8887,0.4344543,-0.04129366,1.534731,-1.209573,356.9345,253.8887,0.4344543,-0.05956309,1.53523,-1.146228,356.9345,253.8887,0.4344543,0.6506538,255.395,8.004645e-08,0.6741797,251.8568,2.668227e-08,0.5,0.5
32.0,0.5592893,-0.07059806,1.532665,-1.17487,356.8229,253.2684,0.3804759,-0.06111975,1.532447,-1.206442,356.8229,253.2684,0.3804759,-0.08007637,1.532884,-1.143299,356.8229,253.2684,0.3804759,0.7552546,254.9777,0.0,0.777216,250.9947,-5.336576e-08,0.5,0.5
33.0,0.5669242,-0.08060563,1.531324,-1.173297,356.9089,252.9277,0.2792684,-0.07093634,1.531163,-1.204811,356.9089,252.9277,0.2792684,-0.09027491,1.531484,-1.141783,356.9089,252.9277,0.2792684,0.6791418,254.3814,0.0,0.7035724,250.3985,0.0,0.5,0.5
34.0,0.5922044,-0.08573108,1.53248,-1.17167,357.0102,252.6524,0.495074,-0.07591663,1.532196,-1.203139,357.0102,252.6524,0.495074,-0.09554553,1.532765,-1.140202,357.0102,252.6524,0.495074,0.9080254,253.7311,2.668378e-08,0.9299492,249.9715,-5.336788e-08,0.5,0.5
35.0,0.6109461,-0.106196,1.533646,-1.167458,356.7835,251.8855,1.136943,-0.09598365,1.532993,-1.198794,356.7835,251.8855,1.136943,-0.1164083,1.534299,-1.136122,356.7835,251.8855,1.136943,1.908951,253.7941,0.0,1.949099,250.0341,2.13567e-07,0.5,0.5
36.0,0.6208998,-0.1214365,1.533798,-1.164523,356.7333,251.285,0.99563,-0.110892,1.533226,-1.195751,356.7333,251.285,0.99563,-0.131981,1.53437,-1.133296,356.7333,251.285,0.99563,1.732667,253.0773,0.0,1.805554,249.3182,-1.067747e-07,0.5,0.5
37.0,0.6448561,-0.1213365,1.533461,-1.164608,356.9442,251.4437,0.6975349,-0.110867,1.533061,-1.195863,356.9442,251.4437,0.6975349,-0.131806,1.533862,-1.133352,356.9442,251.4437,0.6975349,1.728614,252.5907,0.0,1.774423,248.3855,1.067729e-07,0.5,0.5
38.0,0.6640891,-0.1472467,1.535826,-1.160602,356.7134,250.6331,0.6345212,-0.1363356,1.535462,-1.191707,356.7134,250.6331,0.6345212,-0.1581579,1.536191,-1.129498,356.7134,250.6331,0.6345212,0.969044,252.5808,5.336848e-08,1.019552,248.3755,0.0,0.5,0.5
39.0,0.6790976,-0.1571271,1.534176,-1.159519,356.7227,250.4635,0.5474476,-0.146121,1.533862,-1.190591,356.7227,250.4635,0.5474476,-0.1681333,1.53449,-1.128448,356.7227,250.4635,0.5474476,0.1456816,251.8689,6.670128e-09,0.1839914,247.434,2.001042e-08,0.5,0.5
40.0,0.6987292,-0.1670103,1.535563,-1.158805,356.6095,250.0705,0.8585874,-0.1558026,1.53507,-1.189802,356.6095,250.0705,0.8585874,-0.1782181,1.536056,-1.127808,356.6095,250.0705,0.8585874,0.5206123,251.1057,8.004458e-08,0.5687339,247.121,2.668174e-08,0.5,0.5
41.0,0.7204739,-0.1815225,1.538803,-1.158199,356.3042,249.5957,1.067233,-0.1700688,1.53819,-1.189103,356.3042,249.5957,1.067233,-0.1929763,1.539416,-1.127294,356.3042,249.5957,1.067233,0.3476086,250.5423,0.0,0.4071697,246.7814,4.002165e-08,0.5,0.5
42.0,0.738291,-0.1946542,1.539649,-1.157601,356.8277,249.2239,1.265394,-0.1830016,1.538922,-1.188428,356.8277,249.2239,1.265394,-0.2063068,1.540376,-1.126773,356.8277,249.2239,1.265394,0.8171389,250.1398,-8.004942e-08,0.8779703,246.6075,-2.668356e-08,0.5,0.5
43.0,0.75773,-0.2074874,1.541093,-1.157729,357.2257,248.7708,1.800828,-0.1956036,1.540059,-1.18846,357.2257,248.7708,1.800828,-0.2193712,1.542128,-1.126998,357.2257,248.7708,1.800828,1.228325,249.7299,0.0,1.314546,246.1976,-5.33749e-08,0.5,0.5
44.0,0.7844759,-0.2155437,1.541374,-1.158982,356.9058,248.7276,2.179062,-0.2036557,1.540122,-1.189703,356.9058,248.7276,2.179062,-0.2274316,1.542625,-1.128261,356.9058,248.7276,2.179062,1.481537,249.4956,1.067574e-07,1.598851,245.7389,0.0,0.5,0.5
45.0,0.804244,-0.2346575,1.540713,-1.163552,356.7723,248.0061,3.122481,-0.2224241,1.53892,-1.19411,356.7723,248.0061,3.122481,-0.2468909,1.542505,-1.132994,356.7723,248.0061,3.122481,1.617306,249.2858,1.601463e-07,1.759278,245.5303,-5.338602e-08,0.5,0.5
46.0,0.8226392,-0.2412002,1.539974,-1.16686,356.6904,247.9561,3.321715,-0.2289511,1.538067,-1.197405,356.6904,247.9561,3.321715,-0.2534494,1.541881,-1.136316,356.6904,247.9561,3.321715,1.768659,248.1066,-5.338628e-08,1.969302,244.3546,-1.067848e-07,0.5,0.5
47.0,0.8521001,-0.249863,1.539494,-1.171952,356.8912,247.9203,3.091464,-0.2375791,1.537719,-1.202491,356.8912,247.9203,3.091464,-0.2621469,1.54127,-1.141414,356.8912,247.9203,3.091464,1.481811,248.4696,5.33787e-08,1.676757,244.7142,-5.338372e-08,0.5,0.5
48.0,0.8718514,-0.265038,1.544588,-1.180827,356.6555,248.0566,3.645663,-0.2528579,1.542496,-1.211387,356.6555,248.0566,3.645663,-0.2772182,1.546681,-1.150267,356.6555,248.0566,3.645663,1.566852,248.4493,0.0,1.772562,244.6942,5.338639e-08,0.5,0.5
49.0,0.8900293,-0.2705776,1.544407,-1.183797,356.5384,248.2887,3.457819,-0.2585168,1.542423,-1.214412,356.5384,248.2887,3.457819,-0.2826385,1.546392,-1.153182,356.5384,248.2887,3.457819,0.5856035,248.8214,2.668182e-08,0.8385479,244.833,-8.004984e-08,0.5,0.5
50.0,0.9169149,-0.2788473,1.545426,-1.1888,357.2153,248.5259,2.990618,-0.2668738,1.543708,-1.219465,357.2153,248.5259,2.990618,-0.2908208,1.547144,-1.158135,357.2153,248.5259,2.990618,1.742465,249.2645,1.067711e-07,1.946938,245.5119,1.60175e-07,0.5,0.5
51.0,0.9344428,-0.2892939,1.545063,-1.195762,357.0012,248.7001,2.500927,-0.2774011,1.543627,-1.226473,357.0012,248.7001,2.500927,-0.3011868,1.5465,-1.165051,357.0012,248.7001,2.500927,1.969947,249.1883,0.0,2.158163,245.4348,-1.067975e-07,0.5,0.5
52.0,0.9519086,-0.2940287,1.544982,-1.198624,357.0134,248.6917,2.572742,-0.2821337,1.543505,-1.229332,357.0134,248.6917,2.572742,-0.3059237,1.54646,-1.167916,357.0134,248.6917,2.572742,1.778928,249.0596,0.0,1.945669,245.3066,0.0,0.5,0.5
53.0,0.9667531,-0.2977823,1.545182,-1.202005,356.8525,248.7566,2.60038,-0.2859271,1.543688,-1.232728,356.8525,248.7566,2.60038,-0.3096375,1.546675,-1.171282,356.8525,248.7566,2.60038,2.11084,249.1472,-1.067942e-07,2.280509,245.3943,0.0,0.5,0.5
54.0,0.9953212,-0.301344,1.545687,-1.204735,356.762,248.9365,2.691169,-0.2895911,1.544142,-1.235495,356.762,248.9365,2.691169,-0.3130969,1.547232,-1.173976,356.762,248.9365,2.691169,1.356806,248.7601,0.0,1.52936,245.0052,1.067597e-07,0.5,0.5
55.0,1.012339,-0.3099417,1.546944,-1.211969,356.4691,249.3665,2.726954,-0.298429,1.545379,-1.242819,356.4691,249.3665,2.726954,-0.3214545,1.54851,-1.18112,356.4691,249.3665,2.726954,1.582901,249.3892,-5.338122e-08,1.756595,245.6262,5.338594e-08,0.5,0.5
56.0,1.017996,-0.3131715,1.54777,-1.214674,356.2958,249.5515,2.812775,-0.3017666,1.546155,-1.24556,356.2958,249.5515,2.812775,-0.3245764,1.549384,-1.183787,356.2958,249.5515,2.812775,1.311921,249.82,5.337485e-08,1.478789,246.2765,-1.067573e-07,0.5,0.5
57.0,1.041278,-0.313592,1.54726,-1.215638,356.4411,249.5794,2.852237,-0.3022001,1.545622,-1.246528,356.4411,249.5794,2.852237,-0.324984,1.548897,-1.184748,356.4411,249.5794,2.852237,1.345229,250.6556,-5.337557e-08,1.5313,246.9037,5.337991e-08,0.5,0.5
58.0,1.059773,-0.3186829,1.547113,-1.219792,356.4078,249.7984,3.125351,-0.3074221,1.545319,-1.250722,356.4078,249.7984,3.125351,-0.3299438,1.548907,-1.188863,356.4078,249.7984,3.125351,1.399221,250.0182,5.337676e-08,1.58394,246.2661,-5.338125e-08,0.5,0.5
59.0,1.07744,-0.3207231,1.546726,-1.221879,356.4956,249.8212,3.338111,-0.3094813,1.54481,-1.252808,356.4956,249.8212,3.338111,-0.3319649,1.548642,-1.19095,356.4956,249.8212,3.338111,1.418934,250.2303,1.067544e-07,1.626968,246.4785,5.338237e-08,0.5,0.5
60.0,1.092548,-0.322418,1.546585,-1.223522,356.5598,249.7484,3.309481,-0.3111337,1.544685,-1.254437,356.5598,249.7484,3.309481,-0.3337023,1.548484,-1.192607,356.5598,249.7484,3.309481,1.495957,250.2125,-5.337905e-08,1.705189,246.4606,0.0,0.5,0.5
61.0,1.109549,-0.3241144,1.54641,-1.224784,356.5436,249.7381,3.331712,-0.312826,1.544497,-1.255696,356.5436,249.7381,3.331712,-0.3354027,1.548322,-1.193871,356.5436,249.7381,3.331712,1.885875,251.1308,1.067795e-07,2.123387,246.9355,0.0,0.5,0.5
62.0,1.125082,-0.3254358,1.54627,-1.225675,356.6458,249.6894,3.326327,-0.3141177,1.54436,-1.256577,356.6458,249.6894,3.326327,-0.3367538,1.548179,-1.194773,356.6458,249.6894,3.326327,1.951859,251.1095,-1.067837e-07,2.192546,246.9134,2.135998e-07,0.5,0.5
63.0,1.142926,-0.3274549,1.546379,-1.227287,356.6198,249.6513,3.231058,-0.316113,1.544525,-1.258183,356.6198,249.6513,3.231058,-0.3387968,1.548234,-1.19639,356.6198,249.6513,3.231058,2.002098,250.6384,1.067869e-07,2.212594,246.8889,2.136027e-07,0.5,0.5
64.0,1.162604,-0.3292526,1.546605,-1.228401,356.5048,249.6187,3.283422,-0.3178989,1.54472,-1.259291,356.5048,249.6187,3.283422,-0.3406062,1.548489,-1.19751,356.5048,249.6187,3.283422,1.703546,250.5742,1.067689e-07,1.913844,246.8244,2.669532e-07,0.5,0.5
65.0,1.177522,-0.3302694,1.54659,-1.228544,356.53,249.7234,3.39387,-0.3189763,1.544642,-1.259452,356.53,249.7234,3.39387,-0.3415625,1.548537,-1.197635,356.53,249.7234,3.39387,1.903566,251.0649,0.0,2.132515,247.0936,1.067957e-07,0.5,0.5
66.0,1.196661,-0.3318261,1.546739,-1.229004,356.3845,249.826,3.51517,-0.3205985,1.544722,-1.259932,356.3845,249.826,3.51517,-0.3430536,1.548756,-1.198076,356.3845,249.826,3.51517,1.561471,251.8219,5.338067e-08,1.797696,247.8488,5.338713e-08,0.5,0.5
67.0,1.211281,-0.3327798,1.546697,-1.228925,356.2499,249.9428,3.51671,-0.3216198,1.54468,-1.259877,356.2499,249.9428,3.51671,-0.3439397,1.548715,-1.197972,356.2499,249.9428,3.51671,1.693663,251.2619,0.0,1.933373,247.2918,0.0,0.5,0.5
68.0,1.23106,-0.334052,1.54632,-1.228605,356.1155,250.1421,3.646837,-0.3230106,1.544228,-1.259595,356.1155,250.1421,3.646837,-0.3450934,1.548412,-1.197615,356.1155,250.1421,3.646837,1.579347,251.4075,5.338113e-08,1.823163,247.4368,-1.067758e-07,0.5,0.5
69.0,1.245725,-0.3351707,1.546686,-1.228276,356.0258,250.2143,3.779104,-0.3241781,1.544518,-1.259278,356.0258,250.2143,3.779104,-0.3461634,1.548853,-1.197274,356.0258,250.2143,3.779104,1.703123,251.5836,0.0,1.958034,247.6129,1.067841e-07,0.5,0.5
70.0,1.263479,-0.3360379,1.546625,-1.227952,355.9221,250.2925,3.705332,-0.3250875,1.5445,-1.258972,355.9221,250.2925,3.705332,-0.3469883,1.54875,-1.196933,355.9221,250.2925,3.705332,1.573456,251.6704,5.338098e-08,1.826652,247.6998,1.06776e-07,0.5,0.5
71.0,1.278116,-0.3367196,1.546827,-1.227416,355.9499,250.2902,3.722191,-0.3257678,1.544692,-1.258435,355.9499,250.2902,3.722191,-0.3476714,1.548962,-1.196397,355.9499,250.2902,3.722191,1.97908,251.9568,0.0,2.220661,248.2168,0.0,0.5,0.5
72.0,1.297318,-0.3377849,1.546794,-1.22674,355.9301,250.2452,3.655808,-0.3268061,1.544697,-1.257752,355.9301,250.2452,3.655808,-0.3487637,1.548891,-1.195728,355.9301,250.2452,3.655808,3.028612,249.3261,0.0,3.282474,245.1546,3.206913e-07,0.5,0.5
73.0,1.316813,-0.3389119,1.54704,-1.226005,355.8297,250.1271,3.718774,-0.3278759,1.544908,-1.256994,355.8297,250.1271,3.718774,-0.3499478,1.549173,-1.195016,355.8297,250.1271,3.718774,2.343206,249.0117,1.06811e-07,2.587634,245.0366,-1.068306e-07,0.5,0.5
74.0,1.336907,-0.3399448,1.547322,-1.225261,355.684,250.1074,3.509842,-0.3288922,1.54531,-1.256252,355.684,250.1074,3.509842,-0.3509975,1.549335,-1.19427,355.684,250.1074,3.509842,2.920662,248.7764,1.068605e-07,3.146034,245.0385,-1.068828e-07,0.5,0.5
75.0,1.351967,-0.3406235,1.547303,-1.224529,355.5716,250.0363,3.387679,-0.3295296,1.545361,-1.25551,355.5716,250.0363,3.387679,-0.3517174,1.549245,-1.193548,355.5716,250.0363,3.387679,2.979509,248.7189,0.0,3.190842,244.9912,0.0,0.5,0.5
76.0,1.371543,-0.341723,1.547873,-1.223071,355.4843,249.9592,3.370173,-0.3305893,1.545941,-1.254038,355.4843,249.9592,3.370173,-0.3528567,1.549804,-1.192104,355.4843,249.9592,3.370173,2.240616,248.8207,0.0,2.466906,244.8666,0.0,0.5,0.5
77.0,1.401256,-0.3426021,1.547925,-1.220819,355.3765,250.1073,3.09973,-0.3315371,1.546148,-1.25182,355.3765,250.1073,3.09973,-0.3536671,1.549702,-1.189818,355.3765,250.1073,3.09973,2.103727,249.0361,0.0,2.334881,244.8494,1.068104e-07,0.5,0.5
78.0,1.419889,-0.3439528,1.54849,-1.21741,355.1483,250.5591,2.774649,-0.3331212,1.5469,-1.248504,355.1483,250.5591,2.774649,-0.3547844,1.55008,-1.186317,355.1483,250.5591,2.774649,2.209266,249.1678,-1.068011e-07,2.426816,244.9831,1.068175e-07,0.5,0.5
79.0,1.439641,-0.3453126,1.549061,-1.214606,354.6336,251.2159,2.348834,-0.3348264,1.547716,-1.245829,354.6336,251.2159,2.348834,-0.3557987,1.550406,-1.183382,354.6336,251.2159,2.348834,0.4459977,251.8092,2.668123e-08,0.6321893,247.8245,0.0,0.5,0.5
80.0,1.469228,-0.346529,1.549039,-1.212089,354.1584,252.1375,1.868545,-0.3365271,1.54797,-1.243481,354.1584,252.1375,1.868545,-0.3565308,1.550108,-1.180697,354.1584,252.1375,1.868545,358.6882,262.0797,1.067497e-07,358.8239,258.3228,5.337209e-08,0.5,0.5
81.0,1.48731,-0.3479624,1.549083,-1.208432,353.8649,253.1944,1.785396,-0.3385412,1.548062,-1.240005,353.8649,253.1944,1.785396,-0.3573837,1.550104,-1.176859,353.8649,253.1944,1.785396,357.7183,263.4816,-1.068064e-07,357.8201,259.9433,-1.06799e-07,0.5,0.5
82.0,1.506551,-0.3500727,1.550353,-1.207228,353.182,254.3164,1.230813,-0.3412445,1.54965,-1.238981,353.182,254.3164,1.230813,-0.3589008,1.551056,-1.175476,353.182,254.3164,1.230813,357.4202,264.6231,-1.0683e-07,357.5015,261.0835,-1.068232e-07,0.5,0.5
83.0,1.534195,-0.350771,1.55064,-1.206249,353.0396,254.8763,1.366665,-0.3422648,1.54986,-1.238087,353.0396,254.8763,1.366665,-0.3592771,1.551421,-1.17441,353.0396,254.8763,1.366665,355.9323,264.6679,-2.139825e-07,355.9868,260.8943,0.0,0.5,0.5
84.0,1.552217,-0.3514255,1.549863,-1.204164,353.3752,256.3254,1.073494,-0.343703,1.54925,-1.236205,353.3752,256.3254,1.073494,-0.359148,1.550477,-1.172122,353.3752,256.3254,1.073494,355.9734,264.3642,0.0,356.0354,260.1417,2.139554e-07,0.5,0.5
85.0,1.571203,-0.3514054,1.55048,-1.202557,353.5307,256.8293,1.303601,-0.3439786,1.549735,-1.234666,353.5307,256.8293,1.303601,-0.3588323,1.551225,-1.170449,353.5307,256.8293,1.303601,356.2515,265.5345,2.13901e-07,356.3084,261.5363,4.277744e-07,0.5,0.5
86.0,1.593041,-0.3506962,1.550198,-1.201403,353.4456,257.4724,1.195419,-0.3436241,1.549515,-1.233593,353.4456,257.4724,1.195419,-0.3577684,1.550881,-1.169214,353.4456,257.4724,1.195419,356.452,264.1527,0.0,356.5114,260.3821,0.0,0.5,0.5
87.0,1.611307,-0.3486376,1.550535,-1.199123,353.5712,258.3104,1.238884,-0.3420384,1.549827,-1.231412,353.5712,258.3104,1.238884,-0.3552369,1.551244,-1.166833,353.5712,258.3104,1.238884,356.5092,264.3883,-1.069201e-07,356.5735,260.397,-1.069128e-07,0.5,0.5
88.0,1.631022,-0.3463662,1.550108,-1.196972,353.6276,258.7897,1.197741,-0.340034,1.549423,-1.229315,353.6276,258.7897,1.197741,-0.3526984,1.550793,-1.164628,353.6276,258.7897,1.197741,355.7594,264.0754,0.0,355.8255,260.0739,-2.140112e-07,0.5,0.5
89.0,1.650339,-0.3450975,1.550875,-1.195363,353.126,259.2025,1.28914,-0.3390108,1.550138,-1.227753,353.126,259.2025,1.28914,-0.3511843,1.551611,-1.162974,353.126,259.2025,1.28914,356.5168,263.3649,2.138384e-07,356.5995,259.1416,1.069099e-07,0.5,0.5
90.0,1.670141,-0.3421898,1.550913,-1.193565,352.8615,259.7087,0.8736749,-0.3363627,1.550415,-1.226006,352.8615,259.7087,0.8736749,-0.3480169,1.551412,-1.161123,352.8615,259.7087,0.8736749,355.303,263.7029,4.283252e-07,355.3708,259.4699,-2.14142e-07,0.5,0.5
91.0,1.68509,-0.3400858,1.550529,-1.191496,352.9509,260.151,0.7681961,-0.3345011,1.55009,-1.223981,352.9509,260.151,0.7681961,-0.3456705,1.550967,-1.159011,352.9509,260.151,0.7681961,356.5303,266.705,-2.138354e-07,356.5627,262.9363,1.06914e-07,0.5,0.5
