#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
13.0,0.0906224,0.7980743,1.611982,0.589963,43.28728,225.2171,1.571949,0.8223841,1.611305,0.5663729,43.28728,225.2171,1.571949,0.7737645,1.612658,0.613553,43.28728,225.2171,1.571949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.09893235,0.7984723,1.611951,0.5903105,43.35971,225.53,1.625473,0.8226685,1.611252,0.5666045,43.35971,225.53,1.625473,0.7742762,1.612649,0.6140165,43.35971,225.53,1.625473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.10451,0.7988565,1.611785,0.5906779,43.43369,225.874,1.710809,0.8229344,1.611051,0.5668529,43.43369,225.874,1.710809,0.7747786,1.61252,0.614503,43.43369,225.874,1.710809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.1114238,0.7991478,1.611822,0.5912265,43.50428,226.2383,1.797063,0.8230986,1.611052,0.5672748,43.50428,226.2383,1.797063,0.775197,1.612593,0.6151781,43.50428,226.2383,1.797063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.1195143,0.7993645,1.611899,0.5917501,43.58405,226.624,1.879787,0.8231778,1.611094,0.5676628,43.58405,226.624,1.879787,0.7755513,1.612704,0.6158374,43.58405,226.624,1.879787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.1256136,0.7995658,1.612021,0.5922659,43.67334,227.0818,1.992248,0.8232188,1.611169,0.5680228,43.67334,227.0818,1.992248,0.7759128,1.612873,0.616509,43.67334,227.0818,1.992248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.1334523,0.7997041,1.612104,0.5928299,43.73881,227.5422,2.094402,0.8231916,1.611209,0.568428,43.73881,227.5422,2.094402,0.7762166,1.612999,0.6172318,43.73881,227.5422,2.094402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.1395555,0.799765,1.612187,0.5933965,43.76758,228.0354,2.186379,0.8230686,1.611254,0.5688204,43.76758,228.0354,2.186379,0.7764614,1.613121,0.6179727,43.76758,228.0354,2.186379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.1474551,0.7998244,1.612217,0.5939803,43.7492,228.5908,2.290352,0.8229186,1.611239,0.569209,43.7492,228.5908,2.290352,0.7767301,1.613196,0.6187515,43.7492,228.5908,2.290352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.1533602,0.7998828,1.612348,0.5946532,43.72061,229.1505,2.331637,0.8227457,1.611352,0.5696689,43.72061,229.1505,2.331637,0.7770199,1.613345,0.6196374,43.72061,229.1505,2.331637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.1600817,0.7999359,1.612488,0.5953612,43.70049,229.7206,2.385895,0.8225648,1.611469,0.5701658,43.70049,229.7206,2.385895,0.7773069,1.613508,0.6205565,43.70049,229.7206,2.385895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.1685674,0.7999353,1.612604,0.5961054,43.68905,230.3549,2.429653,0.8222969,1.611566,0.5706732,43.68905,230.3549,2.429653,0.7775738,1.613643,0.6215376,43.68905,230.3549,2.429653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.1741134,0.7998933,1.612614,0.5968446,43.67593,231.0253,2.46366,0.8219658,1.611561,0.5711617,43.67593,231.0253,2.46366,0.7778208,1.613667,0.6225275,43.67593,231.0253,2.46366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.1816031,0.7997904,1.612587,0.597704,43.6767,231.6896,2.505945,0.8215765,1.611515,0.5717785,43.6767,231.6896,2.505945,0.7780042,1.613658,0.6236295,43.6767,231.6896,2.505945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.1879241,0.799734,1.612512,0.5985213,43.68356,232.4291,2.56062,0.8212006,1.611418,0.5723315,43.68356,232.4291,2.56062,0.7782674,1.613607,0.624711,43.68356,232.4291,2.56062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.1965472,0.7995995,1.612476,0.5993289,43.71468,233.1604,2.604599,0.8207443,1.611364,0.5728794,43.71469,233.1604,2.604599,0.7784548,1.613589,0.6257784,43.71469,233.1604,2.604599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.2024311,0.7994565,1.61243,0.6002148,43.75054,233.902,2.630217,0.8202658,1.611307,0.5735009,43.75054,233.902,2.630217,0.7786472,1.613553,0.6269286,43.75054,233.902,2.630217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.2091534,0.7992914,1.612473,0.6011272,43.79639,234.6933,2.711366,0.8197563,1.611317,0.5741501,43.79639,234.6933,2.711366,0.7788265,1.61363,0.6281043,43.79639,234.6933,2.711366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,0.2171434,0.7991897,1.612429,0.6020007,43.83548,235.5501,2.825228,0.8192861,1.611225,0.57475,43.83548,235.5501,2.825228,0.7790933,1.613634,0.6292514,43.83548,235.5501,2.825228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,0.2230975,0.7990972,1.612307,0.6029481,43.87633,236.3982,2.926769,0.8188217,1.61106,0.575429,43.87633,236.3982,2.926769,0.7793728,1.613554,0.6304673,43.87633,236.3982,2.926769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,0.2311336,0.7990484,1.612157,0.6039311,43.92169,237.2758,3.013111,0.8183783,1.610874,0.576135,43.92169,237.2758,3.013111,0.7797186,1.61344,0.6317273,43.92169,237.2758,3.013111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.2368981,0.7989924,1.612051,0.6049182,43.97848,238.172,3.092394,0.8179125,1.610736,0.576843,43.97848,238.172,3.092394,0.7800723,1.613367,0.6329933,43.97848,238.172,3.092394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,0.2436769,0.7989316,1.611883,0.6059804,44.04676,239.0796,3.185332,0.8174372,1.61053,0.5776321,44.04676,239.0796,3.185332,0.780426,1.613236,0.6343287,44.04676,239.0796,3.185332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,0.2511725,0.7988541,1.611673,0.6069561,44.12239,239.999,3.314231,0.8169476,1.610267,0.5783456,44.1224,239.999,3.314232,0.7807605,1.61308,0.6355667,44.1224,239.999,3.314232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.2577363,0.7987794,1.611381,0.6079322,44.20372,240.8995,3.428047,0.8164618,1.609928,0.579068,44.20372,240.8995,3.428047,0.7810969,1.612833,0.6367963,44.20372,240.8995,3.428047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,0.2661868,0.7988259,1.611172,0.6089578,44.29661,241.804,3.533131,0.816089,1.609677,0.579843,44.29661,241.804,3.533131,0.7815629,1.612666,0.6380726,44.29661,241.804,3.533131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,0.2717981,0.7989147,1.611014,0.6097934,44.39425,242.7218,3.640691,0.8157492,1.609476,0.5804309,44.39426,242.7218,3.640692,0.7820803,1.612551,0.6391559,44.39426,242.7218,3.640692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0.2788548,0.7990031,1.610899,0.6106564,44.4996,243.6411,3.734146,0.8153999,1.609325,0.5810492,44.4996,243.6411,3.734146,0.7826064,1.612473,0.6402636,44.4996,243.6411,3.734146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,0.2869239,0.7991577,1.610623,0.6116982,44.63516,244.536,3.824773,0.8151258,1.609015,0.5818594,44.63516,244.536,3.824773,0.7831896,1.612232,0.6415369,44.63516,244.536,3.824773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,0.2928288,0.7993323,1.610306,0.6127734,44.77985,245.4083,3.925908,0.8148845,1.60866,0.5827179,44.77985,245.4083,3.925908,0.7837802,1.611953,0.6428289,44.77985,245.4083,3.925908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,0.2983107,0.7996045,1.609889,0.6138081,44.95161,246.2738,4.016266,0.8147384,1.60821,0.5835416,44.95161,246.2738,4.016266,0.7844706,1.611569,0.6440746,44.95161,246.2738,4.016266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,0.3049614,0.7998693,1.609597,0.6149451,45.1197,247.1599,4.114573,0.8145741,1.607881,0.5844698,45.1197,247.1599,4.114573,0.7851645,1.611312,0.6454203,45.1197,247.1599,4.114573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,0.313451,0.8002558,1.609266,0.6159511,45.28921,248.0616,4.173082,0.8145058,1.607531,0.5852615,45.28921,248.0616,4.173082,0.7860059,1.611,0.6466406,45.28921,248.0616,4.173082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,0.3193787,0.8005991,1.609019,0.6170729,45.46954,248.9482,4.216012,0.8143938,1.607273,0.5861767,45.46954,248.9482,4.216012,0.7868044,1.610766,0.6479691,45.46954,248.9482,4.216012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,0.3264042,0.800947,1.608602,0.6182709,45.59984,249.8565,4.271375,0.8142749,1.606836,0.5871716,45.59984,249.8565,4.271375,0.7876191,1.610368,0.6493702,45.59984,249.8565,4.271375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,0.3372969,0.8014044,1.608161,0.6193978,45.72938,250.7614,4.262604,0.8142399,1.606404,0.5880917,45.72938,250.7614,4.262604,0.7885689,1.609919,0.650704,45.72938,250.7614,4.262604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,0.3406312,0.8019091,1.607713,0.620531,45.86426,251.6714,4.271416,0.8142532,1.605956,0.5890278,45.86426,251.6714,4.271416,0.789565,1.60947,0.6520342,45.86426,251.6714,4.271416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,0.3487685,0.8025774,1.607286,0.6215742,46.00837,252.5674,4.251092,0.8144235,1.605542,0.5898797,46.00837,252.5674,4.251092,0.7907313,1.60903,0.6532688,46.00837,252.5674,4.251092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,0.3546241,0.8032317,1.606927,0.6226718,46.1741,253.4342,4.231834,0.8145941,1.605196,0.5908,46.1741,253.4342,4.231834,0.7918692,1.608659,0.6545436,46.1741,253.4342,4.231834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,0.3617213,0.803884,1.606611,0.6237427,46.3465,254.2612,4.174352,0.8147674,1.604909,0.5917026,46.3465,254.2612,4.174352,0.7930006,1.608314,0.6557828,46.3465,254.2612,4.174352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,0.3701599,0.8045975,1.606189,0.624895,46.5217,255.068,4.093877,0.8150013,1.604525,0.592694,46.5217,255.068,4.093877,0.7941937,1.607853,0.6570961,46.5217,255.068,4.093877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.3775677,0.8053861,1.605718,0.6259366,46.69878,255.8734,4.008448,0.8153065,1.604094,0.5935813,46.69878,255.8734,4.008448,0.7954657,1.607343,0.6582918,46.69878,255.8734,4.008448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.3858626,0.8063139,1.605348,0.6270815,46.86198,256.64,3.875146,0.8157505,1.603782,0.5945789,46.86198,256.64,3.875146,0.7968773,1.606913,0.659584,46.86198,256.64,3.875146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.3911676,0.807396,1.605073,0.6280583,47.04383,257.4269,3.76497,0.8163447,1.603557,0.5954157,47.04383,257.4269,3.76497,0.7984473,1.606589,0.6607009,47.04383,257.4269,3.76497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.3991407,0.8085009,1.604741,0.6288873,47.20936,258.2036,3.67258,0.8169721,1.603267,0.5961156,47.20936,258.2036,3.67258,0.8000297,1.606216,0.6616589,47.20936,258.2036,3.67258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.4046483,0.8096297,1.60452,0.6296902,47.37986,258.9734,3.62532,0.8176442,1.60307,0.5968029,47.37986,258.9734,3.62532,0.8016151,1.605971,0.6625776,47.37986,258.9734,3.62532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,0.4115044,0.8106069,1.604133,0.6304523,47.51786,259.7075,3.595739,0.8181905,1.602698,0.5974622,47.51786,259.7075,3.595739,0.8030233,1.605568,0.6634424,47.51786,259.7075,3.595739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.4196339,0.8115902,1.603813,0.6311079,47.64225,260.3478,3.526716,0.8187784,1.602409,0.5980281,47.64225,260.3478,3.526716,0.804402,1.605217,0.6641877,47.64225,260.3478,3.526716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,0.4253458,0.8128293,1.603587,0.6317251,47.7719,260.9375,3.439404,0.8196427,1.602221,0.5985645,47.7719,260.9375,3.439404,0.806016,1.604953,0.6648858,47.7719,260.9375,3.439404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,0.4330807,0.813952,1.603315,0.6323324,47.83575,261.5004,3.347664,0.8204015,1.601987,0.5990975,47.83575,261.5004,3.347664,0.8075025,1.604643,0.6655673,47.83575,261.5004,3.347664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,0.4391759,0.8152963,1.603033,0.6327491,47.87693,262.1081,3.278221,0.8213641,1.601734,0.5994413,47.87693,262.1081,3.278221,0.8092285,1.604333,0.6660569,47.87693,262.1081,3.278221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,0.4469878,0.8167456,1.602732,0.6332539,47.91666,262.6277,3.168615,0.8224648,1.601477,0.5998828,47.91666,262.6277,3.168615,0.8110263,1.603987,0.666625,47.91666,262.6277,3.168615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,0.4529166,0.8181758,1.602259,0.6336973,47.94389,263.1837,3.05646,0.8235231,1.601049,0.6002629,47.94389,263.1837,3.05646,0.8128285,1.603469,0.6671317,47.94389,263.1837,3.05646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,0.4596772,0.8195894,1.601866,0.6341408,47.98344,263.7092,2.925915,0.8245742,1.600708,0.6006486,47.98344,263.7092,2.925915,0.8146046,1.603024,0.6676331,47.98344,263.7092,2.925915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,0.4680511,0.8210428,1.60164,0.6344914,48.05148,264.2573,2.837236,0.8256698,1.600518,0.6009467,48.05148,264.2573,2.837236,0.8164157,1.602761,0.6680361,48.05148,264.2573,2.837236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,0.4736495,0.822524,1.601303,0.6348463,48.13368,264.8279,2.791141,0.8267983,1.600201,0.6012541,48.13368,264.8279,2.791141,0.8182496,1.602404,0.6684384,48.13368,264.8279,2.791141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,0.5278859,0.8284456,1.599884,0.635295,48.5044,267.207,2.871497,0.8313643,1.59876,0.6015587,48.5044,267.207,2.871497,0.825527,1.601009,0.6690312,48.5044,267.207,2.871497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.5365565,0.8357441,1.598483,0.6349272,48.82874,269.8422,2.842677,0.8371021,1.597377,0.6010916,48.82874,269.8422,2.842677,0.8343862,1.599589,0.6687627,48.82874,269.8422,2.842677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,0.5433912,0.8372733,1.598213,0.6347503,48.93621,270.2933,2.810931,0.8383528,1.597122,0.6009042,48.93621,270.2933,2.810931,0.8361938,1.599305,0.6685964,48.93621,270.2933,2.810931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,0.5539923,0.8387761,1.597953,0.6344265,49.03138,270.7455,2.783633,0.8395782,1.596874,0.6005723,49.03138,270.7455,2.783633,0.8379741,1.599032,0.6682808,49.03138,270.7455,2.783633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,0.5573794,0.8403032,1.597666,0.6340522,49.10404,271.2023,2.78302,0.8408364,1.596589,0.6001926,49.10404,271.2023,2.78302,0.8397701,1.598743,0.6679118,49.10404,271.2023,2.78302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,0.5639089,0.8417839,1.597369,0.6336163,49.10928,271.6778,2.835945,0.8420597,1.596272,0.5997543,49.10928,271.6778,2.835945,0.841508,1.598467,0.6674783,49.10928,271.6778,2.835945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,0.5707285,0.8432825,1.596872,0.6331411,49.08366,272.1636,2.943357,0.8433188,1.595733,0.5992793,49.08366,272.1636,2.943357,0.8432462,1.598012,0.6670029,49.08366,272.1636,2.943357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,0.5811545,0.8447418,1.596557,0.6326692,49.07376,272.5597,2.96226,0.8445523,1.59541,0.5988082,49.07376,272.5597,2.96226,0.8449314,1.597704,0.6665302,49.07376,272.5597,2.96226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,0.5859781,0.8461966,1.596274,0.6321346,49.09071,272.8818,2.971877,0.8458214,1.595124,0.5982752,49.09071,272.8818,2.971877,0.8465718,1.597425,0.6659939,49.09071,272.8818,2.971877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,0.5915291,0.8477154,1.596016,0.6315646,49.1401,273.1535,2.951033,0.8471713,1.594875,0.5977073,49.1401,273.1535,2.951033,0.8482596,1.597157,0.665422,49.1401,273.1535,2.951033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,0.5999522,0.84918,1.595659,0.6309006,49.21022,273.4164,2.930513,0.8484727,1.594528,0.597046,49.21022,273.4164,2.930513,0.8498874,1.596791,0.6647552,49.21022,273.4164,2.930513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,0.6057766,0.850704,1.595224,0.6302167,49.26104,273.7057,2.927866,0.8498256,1.594095,0.596366,49.26104,273.7057,2.927866,0.8515825,1.596354,0.6640673,49.26104,273.7057,2.927866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,0.6127836,0.8522928,1.594744,0.6296313,49.31235,273.9014,2.832843,0.8512572,1.593652,0.5957838,49.31235,273.9014,2.832843,0.8533285,1.595836,0.6634787,49.31235,273.9014,2.832843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,0.6209283,0.8538437,1.594219,0.6289221,49.34828,274.1201,2.729514,0.8526332,1.593168,0.5950791,49.34828,274.1201,2.729514,0.8550543,1.59527,0.6627651,49.34828,274.1201,2.729514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,0.6267404,0.8554218,1.593758,0.6281262,49.38791,274.3002,2.630129,0.8540609,1.592746,0.5942878,49.38791,274.3002,2.630129,0.8567826,1.594771,0.6619647,49.38791,274.3002,2.630129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,0.6348433,0.8569814,1.593287,0.6272669,49.42614,274.5017,2.540041,0.8554617,1.59231,0.5934342,49.42614,274.5017,2.540041,0.8585011,1.594264,0.6610996,49.42614,274.5017,2.540041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,0.6407209,0.8584359,1.592947,0.6265263,49.50384,274.7076,2.492149,0.8567744,1.59199,0.5926996,49.50384,274.7076,2.492149,0.8600974,1.593904,0.6603529,49.50384,274.7076,2.492149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,0.6486017,0.8599113,1.592543,0.6257321,49.53118,274.9826,2.4927,0.8580881,1.591587,0.5919138,49.53118,274.9826,2.4927,0.8617344,1.593499,0.6595504,49.53118,274.9826,2.4927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,0.6546638,0.861333,1.592157,0.6249348,49.57386,275.2817,2.535351,0.8593533,1.591186,0.5911257,49.57386,275.2817,2.535351,0.8633127,1.593129,0.6587439,49.57386,275.2817,2.535351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,0.6614174,0.8628594,1.591637,0.6241015,49.55666,275.5921,2.602256,0.8607264,1.590639,0.5903025,49.55666,275.5921,2.602256,0.8649924,1.592635,0.6579005,49.55666,275.5921,2.602256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,0.6698502,0.864249,1.591291,0.6231778,49.56178,275.8991,2.685411,0.8619724,1.590261,0.5893891,49.56178,275.8991,2.685411,0.8665256,1.59232,0.6569664,49.56178,275.8991,2.685411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,0.6754402,0.8656498,1.590994,0.6222486,49.57195,276.1854,2.748625,0.863233,1.589941,0.5884705,49.57195,276.1854,2.748625,0.8680665,1.592048,0.6560268,49.57195,276.1854,2.748625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,0.6839669,0.8670021,1.590868,0.621332,49.62143,276.4436,2.81492,0.8644639,1.589791,0.5875635,49.62143,276.4436,2.81492,0.8695403,1.591946,0.6551005,49.62143,276.4436,2.81492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,0.6893883,0.8684598,1.590721,0.6205879,49.67233,276.6942,2.874364,0.8658016,1.589621,0.5868294,49.67233,276.6942,2.874364,0.8711179,1.59182,0.6543465,49.67233,276.6942,2.874364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,0.6967313,0.8699349,1.590496,0.6198538,49.70556,276.9617,3.000353,0.8671767,1.589349,0.5861048,49.70556,276.9617,3.000353,0.8726932,1.591643,0.6536028,49.70556,276.9617,3.000353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,0.7045257,0.8712641,1.590296,0.6190422,49.73182,277.2271,3.133602,0.8684101,1.589099,0.5853029,49.73182,277.2271,3.133602,0.8741181,1.591493,0.6527815,49.73182,277.2271,3.133602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,0.7104873,0.8725038,1.59022,0.6181277,49.74952,277.4365,3.240878,0.8695753,1.588982,0.5843963,49.74952,277.4365,3.240878,0.8754323,1.591457,0.6518591,49.74952,277.4365,3.240878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,0.7175587,0.8736888,1.590045,0.6172027,49.73972,277.6194,3.342269,0.8706981,1.588769,0.5834782,49.73972,277.6194,3.342269,0.8766794,1.591322,0.6509272,49.73972,277.6194,3.342269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,0.7254027,0.8748239,1.589973,0.6163222,49.71309,277.757,3.371067,0.8717647,1.588685,0.5826042,49.71309,277.757,3.371067,0.8778831,1.591262,0.6500401,49.71309,277.757,3.371067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,0.7316011,0.8760105,1.589878,0.6154462,49.66545,277.9053,3.426547,0.872888,1.588567,0.581735,49.66545,277.9053,3.426547,0.8791331,1.591188,0.6491575,49.66545,277.9053,3.426547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,0.7384968,0.8770451,1.58988,0.614652,49.62494,278.0157,3.475457,0.8738787,1.588549,0.5809457,49.62494,278.0157,3.475457,0.8802115,1.59121,0.6483584,49.62494,278.0157,3.475457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
