#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
1263.0,8.564825,-0.3064047,1.409007,-0.9720051,22.11046,26.99291,2.08819,-0.3370039,1.407855,-0.956944,22.11046,26.99291,2.08819,-0.2758054,1.410159,-0.9870663,22.11046,26.99291,2.08819,38.06226,22.44574,-1.626563e-06,37.92518,18.24979,-5.411754e-07,0.5,0.5
1264.0,8.57336,-0.3054658,1.408178,-0.9748386,22.84407,26.75896,2.315181,-0.3361519,1.406908,-0.9599649,22.84407,26.75896,2.315181,-0.2747796,1.409449,-0.9897124,22.84407,26.75896,2.315181,38.75611,22.21511,-1.094837e-06,38.63197,17.97773,1.092939e-06,0.5,0.5
1265.0,8.578418,-0.304635,1.40753,-0.9772505,23.36965,26.46786,2.533026,-0.3354195,1.406146,-0.9625917,23.36965,26.46786,2.533026,-0.2738506,1.408914,-0.9919092,23.36965,26.46786,2.533026,39.4662,21.99817,1.105925e-06,39.34678,17.71759,2.208065e-06,0.5,0.5
1266.0,8.584717,-0.30394,1.40705,-0.9797056,23.82923,26.12897,2.605783,-0.3348215,1.40563,-0.9652557,23.82923,26.12897,2.605783,-0.2730585,1.408469,-0.9941555,23.82923,26.12897,2.605783,36.42655,21.78267,-1.061091e-06,36.34973,17.88727,-5.300215e-07,0.5,0.5
1267.0,8.593037,-0.3033395,1.406562,-0.9819493,24.17393,25.80701,2.592214,-0.3343043,1.405154,-0.9676777,24.17393,25.80701,2.592214,-0.2723747,1.40797,-0.9962209,24.17393,25.80701,2.592214,36.72205,21.39718,0.0,36.64136,17.48709,5.320212e-07,0.5,0.5
1268.0,8.59788,-0.3027706,1.406082,-0.9839304,24.25002,25.42121,2.447795,-0.3338199,1.404753,-0.9698358,24.25002,25.42121,2.447795,-0.2717213,1.407411,-0.998025,24.25002,25.42121,2.447795,35.29942,21.47248,0.0,35.236,17.50767,5.226444e-07,0.5,0.5
1269.0,8.605911,-0.3022231,1.405695,-0.9861525,24.3926,25.07133,2.324604,-0.3333493,1.404435,-0.972222,24.3926,25.07133,2.324604,-0.271097,1.406956,-1.000083,24.3926,25.07133,2.324604,35.35655,21.09422,0.0,35.2825,17.12714,-5.229443e-07,0.5,0.5
1270.0,8.611498,-0.3017528,1.405205,-0.9881322,24.49314,24.73888,2.213303,-0.332951,1.404006,-0.9743586,24.49314,24.73888,2.213303,-0.2705546,1.406404,-1.001906,24.49314,24.73888,2.213303,33.5577,21.98532,5.122664e-07,33.52128,17.78711,1.024101e-06,0.5,0.5
1271.0,8.617828,-0.3018633,1.40528,-0.9881212,24.28415,24.70283,2.163644,-0.3330643,1.404106,-0.9743516,24.28415,24.70283,2.163644,-0.2706623,1.406455,-1.001891,24.28415,24.70283,2.163644,33.72355,21.64394,0.0,33.67953,17.43793,1.025982e-06,0.5,0.5
1272.0,8.625176,-0.301536,1.40464,-0.9902275,24.43134,24.36161,2.134412,-0.3328173,1.403483,-0.97664,24.43134,24.36161,2.134412,-0.2702547,1.405797,-1.003815,24.43134,24.36161,2.134412,33.52899,21.62489,5.120964e-07,33.4862,17.42832,0.0,0.5,0.5
1273.0,8.631699,-0.301233,1.403984,-0.9923447,24.59214,24.00386,2.09173,-0.3325964,1.402852,-0.9789457,24.59214,24.00386,2.09173,-0.2698696,1.405117,-1.005744,24.59214,24.00386,2.09173,33.6629,22.04875,1.025784e-06,33.63627,17.57832,-5.127334e-07,0.5,0.5
1274.0,8.638546,-0.3010324,1.403408,-0.9942655,24.73679,23.64389,2.091993,-0.3324805,1.402277,-0.9810665,24.73679,23.64389,2.091993,-0.2695842,1.40454,-1.007465,24.73679,23.64389,2.091993,33.84708,21.69177,-1.02799e-06,33.81808,17.21182,0.0,0.5,0.5
1275.0,8.644199,-0.300825,1.403096,-0.9960225,24.82299,23.25119,2.09799,-0.3323641,1.401962,-0.9830423,24.82299,23.25119,2.09799,-0.269286,1.40423,-1.009003,24.82299,23.25119,2.09799,32.86774,22.08989,0.0,32.86979,17.64627,1.016511e-06,0.5,0.5
1276.0,8.651006,-0.3008762,1.40271,-0.9976958,24.82819,22.87045,2.040034,-0.3324963,1.401607,-0.9849117,24.82819,22.87045,2.040034,-0.2692561,1.403812,-1.01048,24.82819,22.87045,2.040034,32.92299,21.70572,1.017121e-06,32.92517,17.25931,0.0,0.5,0.5
1277.0,8.65897,-0.3008145,1.402096,-0.9995031,24.86562,22.51445,1.991097,-0.33251,1.40102,-0.9869048,24.86562,22.51445,1.991097,-0.269119,1.403171,-1.012102,24.86562,22.51445,1.991097,32.00976,22.60936,-2.013717e-06,32.05725,18.46042,5.036905e-07,0.5,0.5
1278.0,8.663802,-0.3008757,1.401459,-1.001291,24.94409,22.12718,1.927154,-0.3326513,1.400419,-0.9888928,24.94409,22.12718,1.927154,-0.2691,1.4025,-1.013689,24.94409,22.12718,1.927154,32.07852,22.23421,5.038076e-07,32.12251,18.08216,-5.040503e-07,0.5,0.5
1279.0,8.670488,-0.3010468,1.400545,-1.003216,25.0225,21.75133,1.853163,-0.332898,1.399545,-0.9910101,25.0225,21.75133,1.853163,-0.2691955,1.401545,-1.015422,25.0225,21.75133,1.853163,32.17084,21.87136,1.512953e-06,32.21112,17.71514,5.045408e-07,0.5,0.5
1280.0,8.677234,-0.3010748,1.39975,-1.004883,25.2884,21.36921,1.861882,-0.3330091,1.398747,-0.9928966,25.2884,21.36921,1.861882,-0.2691405,1.400752,-1.01687,25.2884,21.36921,1.861882,32.30236,21.44772,1.010096e-06,32.3388,17.2855,0.0,0.5,0.5
1281.0,8.684085,-0.3013399,1.398783,-1.007058,25.48198,20.97034,1.861586,-0.3333581,1.397782,-0.9952968,25.48198,20.97034,1.861586,-0.2693218,1.399783,-1.018818,25.48198,20.97034,1.861586,32.58414,21.9245,5.066295e-07,32.64767,17.22109,1.520967e-06,0.5,0.5
1282.0,8.691619,-0.3015205,1.397562,-1.00898,25.64462,20.61612,1.86924,-0.3336123,1.396559,-0.997422,25.64462,20.61612,1.86924,-0.2694287,1.398566,-1.020538,25.64462,20.61612,1.86924,32.84948,21.49979,2.032556e-06,32.91077,16.78235,5.084905e-07,0.5,0.5
1283.0,8.697415,-0.3016158,1.396744,-1.010822,25.96936,20.27425,1.893734,-0.3337798,1.395731,-0.9994674,25.96936,20.27425,1.893734,-0.2694519,1.397758,-1.022177,25.96936,20.27425,1.893734,33.13309,22.49142,5.097745e-07,33.24426,17.49304,-5.10422e-07,0.5,0.5
1284.0,8.705331,-0.3017803,1.395781,-1.012708,26.23578,19.95056,1.913271,-0.3340109,1.394759,-1.001544,26.23578,19.95056,1.913271,-0.2695498,1.396803,-1.023871,26.23578,19.95056,1.913271,33.38375,22.17047,0.0,33.49752,17.15769,0.0,0.5,0.5
1285.0,8.710848,-0.3019882,1.394778,-1.014402,26.4908,19.6666,1.90512,-0.3342746,1.393763,-1.0034,26.4908,19.6666,1.90512,-0.2697017,1.395793,-1.025404,26.4908,19.6666,1.90512,33.63442,21.86988,0.0,33.74788,16.84253,1.026799e-06,0.5,0.5
1286.0,8.717804,-0.3021881,1.393687,-1.016079,26.72076,19.35511,1.914334,-0.3345358,1.392669,-1.00526,26.72076,19.35511,1.914334,-0.2698403,1.394705,-1.026899,26.72076,19.35511,1.914334,38.86255,27.50033,-1.096474e-06,39.17197,23.36415,0.0,0.5,0.5
1287.0,8.725842,-0.3023374,1.39252,-1.017721,26.92482,19.0589,1.905014,-0.3347412,1.391509,-1.00707,26.92482,19.0589,1.905014,-0.2699336,1.393532,-1.028373,26.92482,19.0589,1.905014,39.08847,27.23004,1.099978e-06,39.3997,23.08072,-1.10487e-06,0.5,0.5
1288.0,8.730901,-0.3024579,1.391576,-1.019152,27.14163,18.77374,1.888386,-0.3349144,1.390575,-1.008661,27.14163,18.77374,1.888386,-0.2700014,1.392577,-1.029642,27.14163,18.77374,1.888386,39.28758,27.23902,0.0,39.62729,22.78278,0.0,0.5,0.5
1289.0,8.738942,-0.3023638,1.391008,-1.020341,27.32187,18.4995,1.849054,-0.3348685,1.39003,-1.009999,27.32187,18.4995,1.849054,-0.2698591,1.391986,-1.030684,27.32187,18.4995,1.849054,39.47748,26.98528,-1.106104e-06,39.8169,22.5168,0.0,0.5,0.5
1290.0,8.744679,-0.3022369,1.390395,-1.021494,27.4612,18.21062,1.821584,-0.3347922,1.389433,-1.01131,27.4612,18.21062,1.821584,-0.2696816,1.391358,-1.031678,27.4612,18.21062,1.821584,38.51803,26.84717,-1.091207e-06,38.87625,22.13811,0.0,0.5,0.5
1291.0,8.750811,-0.3021532,1.389699,-1.022613,27.57534,17.96184,1.811478,-0.3347523,1.388742,-1.01257,27.57534,17.96184,1.811478,-0.269554,1.390655,-1.032656,27.57534,17.96184,1.811478,38.63041,26.58674,0.0,38.98874,21.87026,-2.196853e-06,0.5,0.5
1292.0,8.758223,-0.3020861,1.389604,-1.022709,27.53214,18.01638,1.818416,-0.3346758,1.388644,-1.012636,27.53214,18.01638,1.818416,-0.2694963,1.390564,-1.032782,27.53214,18.01638,1.818416,38.75035,26.34281,-2.189498e-06,39.10804,21.6183,0.0,0.5,0.5
1293.0,8.764509,-0.3020389,1.389029,-1.023963,27.78332,17.76755,1.764167,-0.3346698,1.3881,-1.014021,27.78332,17.76755,1.764167,-0.269408,1.389959,-1.033905,27.78332,17.76755,1.764167,38.50595,26.91505,-1.091024e-06,38.88445,22.20565,5.484062e-07,0.5,0.5
1294.0,8.772898,-0.3020189,1.388602,-1.024928,28.01396,17.51329,1.697484,-0.3346902,1.38771,-1.015116,28.01396,17.51329,1.697484,-0.2693476,1.389495,-1.03474,28.01396,17.51329,1.697484,38.75911,26.685,1.094883e-06,39.13592,21.95865,1.100719e-06,0.5,0.5
1295.0,8.777729,-0.3019857,1.387988,-1.026034,28.11133,17.22329,1.643414,-0.3347031,1.387125,-1.016374,28.11133,17.22329,1.643414,-0.2692682,1.388852,-1.035693,28.11133,17.22329,1.643414,38.93817,26.67007,-1.097643e-06,39.32051,21.95195,5.518089e-07,0.5,0.5
1296.0,8.784631,-0.3018715,1.387724,-1.026789,28.27921,16.95403,1.442787,-0.3346213,1.386967,-1.01723,28.27921,16.95403,1.442787,-0.2691218,1.388481,-1.036347,28.27921,16.95403,1.442787,39.19345,26.37306,0.0,39.56997,21.63715,-1.107578e-06,0.5,0.5
1297.0,8.791727,-0.3017305,1.387501,-1.027366,28.38181,16.67364,1.29655,-0.3345172,1.386822,-1.017929,28.38181,16.67364,1.29655,-0.2689439,1.38818,-1.036803,28.38181,16.67364,1.29655,39.24015,26.12851,0.0,39.60772,21.38855,5.540908e-07,0.5,0.5
1298.0,8.798469,-0.3017052,1.387247,-1.028064,28.49844,16.43672,1.165224,-0.334522,1.386637,-1.018728,28.49844,16.43672,1.165224,-0.2688883,1.387857,-1.0374,28.49844,16.43672,1.165224,39.12683,25.81148,-2.201154e-06,39.45285,21.6109,0.0,0.5,0.5
1299.0,8.805626,-0.30166,1.38689,-1.028739,28.56909,16.16103,1.081867,-0.3345159,1.386324,-1.019539,28.56909,16.16103,1.081867,-0.268804,1.387456,-1.03794,28.56909,16.16103,1.081867,39.22734,25.52171,0.0,39.54578,21.31432,5.53596e-07,0.5,0.5
1300.0,8.812291,-0.3015226,1.386711,-1.029235,28.62877,15.84674,0.9989848,-0.3344231,1.386189,-1.020192,28.62877,15.84674,0.9989848,-0.2686222,1.387233,-1.038278,28.62877,15.84674,0.9989848,38.55832,26.00573,-1.091818e-06,38.94848,20.99367,-1.097802e-06,0.5,0.5
1301.0,8.81897,-0.3015114,1.386542,-1.029657,28.6475,15.5407,0.9246575,-0.3344548,1.386059,-1.020769,28.6475,15.5407,0.9246575,-0.268568,1.387026,-1.038544,28.6475,15.5407,0.9246575,38.64175,25.6892,0.0,39.02709,20.67084,0.0,0.5,0.5
1302.0,8.829101,-0.3014486,1.386339,-1.030032,28.67873,15.22594,0.8497771,-0.3344354,1.385895,-1.021305,28.67873,15.22594,0.8497771,-0.2684618,1.386783,-1.038758,28.67873,15.22594,0.8497771,38.67131,25.35483,1.093539e-06,39.05021,20.33636,-1.099382e-06,0.5,0.5
1303.0,8.833023,-0.3013583,1.386092,-1.03038,28.73506,14.91711,0.7827516,-0.3343874,1.385683,-1.021813,28.73506,14.91711,0.7827516,-0.2683292,1.386501,-1.038947,28.73506,14.91711,0.7827516,38.72367,25.04063,-1.09434e-06,39.09764,20.01804,0.0,0.5,0.5
1304.0,8.841975,-0.3013626,1.385779,-1.030854,28.84293,14.61931,0.7470802,-0.3344336,1.38539,-1.02245,28.84293,14.61931,0.7470802,-0.2682915,1.386169,-1.039259,28.84293,14.61931,0.7470802,38.82136,24.74066,1.09584e-06,39.19285,19.71091,1.10161e-06,0.5,0.5
1305.0,8.845783,-0.3013057,1.385444,-1.03113,28.97058,14.3159,0.7398723,-0.3344205,1.385058,-1.022899,28.97058,14.3159,0.7398723,-0.2681908,1.385829,-1.03936,28.97058,14.3159,0.7398723,41.37697,18.31365,5.688965e-07,41.47852,13.41172,5.69787e-07,0.5,0.5
1306.0,8.856679,-0.3012691,1.385098,-1.03138,29.07609,14.01896,0.6885054,-0.3344231,1.38474,-1.023307,29.07609,14.01896,0.6885054,-0.2681151,1.385457,-1.039452,29.07609,14.01896,0.6885054,41.49802,18.01152,0.0,41.5974,13.10043,5.708354e-07,0.5,0.5
1307.0,8.860655,-0.3012766,1.384829,-1.031528,29.17528,13.77207,0.5913628,-0.3344592,1.384521,-1.023571,29.17528,13.77207,0.5913628,-0.2680941,1.385136,-1.039484,29.17528,13.77207,0.5913628,41.64695,16.25061,5.712742e-07,41.67402,11.03248,5.715144e-07,0.5,0.5
1308.0,8.86582,-0.3012404,1.384436,-1.031682,29.28624,13.55781,0.4503917,-0.3344437,1.384202,-1.02381,29.28624,13.55781,0.450392,-0.2680371,1.38467,-1.039554,29.28624,13.55781,0.450392,41.75555,15.98779,0.0,41.77508,10.76108,-2.86207e-07,0.5,0.5
1309.0,8.876691,-0.3011683,1.383965,-1.031818,29.43846,13.37395,0.3426804,-0.33439,1.383787,-1.024023,29.43845,13.37395,0.3426802,-0.2679466,1.384143,-1.039614,29.43845,13.37395,0.3426802,41.90553,15.78149,5.735821e-07,41.91331,10.54293,-2.86826e-07,0.5,0.5
1310.0,8.880694,-0.3010627,1.383243,-1.032056,29.55243,13.19854,0.2774208,-0.334304,1.383099,-1.024344,29.55243,13.19854,0.2774208,-0.2678214,1.383387,-1.039768,29.55243,13.19854,0.2774208,42.05226,15.53412,0.0,42.05159,10.28421,5.748993e-07,0.5,0.5
1311.0,8.891041,-0.3007136,1.382722,-1.03203,29.77114,13.06622,0.3959414,-0.3339803,1.382517,-1.024429,29.77114,13.06622,0.3959414,-0.2674469,1.382927,-1.03963,29.77114,13.06622,0.3959414,42.22433,15.38082,-5.764696e-07,42.22726,10.11647,-2.882481e-07,0.5,0.5
1312.0,8.899542,-0.3002394,1.382013,-1.031708,29.984,12.75263,0.3140478,-0.3335422,1.381851,-1.024266,29.984,12.75263,0.3140478,-0.2669365,1.382175,-1.039149,29.984,12.75263,0.3140478,42.33749,15.84843,1.155011e-06,42.3784,11.16419,1.155764e-06,0.5,0.5
1313.0,8.905991,-0.2999769,1.381828,-1.031182,29.94117,12.70421,0.2110365,-0.3332796,1.381719,-1.023739,29.94117,12.70421,0.2110365,-0.2666743,1.381937,-1.038626,29.94117,12.70421,0.2110365,42.50538,15.54103,5.790543e-07,42.53825,10.84441,-5.79359e-07,0.5,0.5
1314.0,8.914878,-0.299678,1.381743,-1.030628,29.87495,12.70983,0.06068204,-0.3329703,1.381711,-1.023138,29.87495,12.70983,0.06068204,-0.2663857,1.381774,-1.038119,29.87495,12.70983,0.06068204,41.95552,16.06556,-5.740317e-07,41.99809,11.11133,5.744155e-07,0.5,0.5
1315.0,8.925338,-0.2995913,1.381275,-1.030652,29.88576,12.83792,359.9,-0.3328561,1.381326,-1.02304,29.88576,12.83792,359.9,-0.2663265,1.381223,-1.038263,29.88576,12.83792,359.9,41.92267,16.07217,0.0,41.95425,11.12076,-5.740204e-07,0.5,0.5
1316.0,8.933268,-0.29924,1.380699,-1.030153,30.14201,12.7951,359.7473,-0.3325001,1.380829,-1.022522,30.14201,12.7951,359.7473,-0.2659799,1.380569,-1.037784,30.14201,12.7951,359.7473,38.31467,19.63082,5.440697e-07,38.49008,14.5947,0.0,0.5,0.5
1317.0,8.939373,-0.2990689,1.380584,-1.029994,30.37194,12.78927,359.7267,-0.3323282,1.380724,-1.022359,30.37194,12.78927,359.7267,-0.2658096,1.380443,-1.037628,30.37194,12.78927,359.7267,38.58401,19.54837,1.092209e-06,38.74927,14.49315,0.0,0.5,0.5
1318.0,8.948524,-0.2989954,1.380606,-1.029731,30.6014,12.8109,359.6898,-0.3322491,1.380765,-1.022073,30.6014,12.8109,359.6898,-0.2657417,1.380447,-1.037389,30.6014,12.8109,359.6898,34.50723,21.23867,5.180322e-07,34.71998,16.67024,0.0,0.5,0.5
1319.0,8.960843,-0.2988362,1.380914,-1.029395,30.78821,12.89617,359.7866,-0.3320852,1.381024,-1.021716,30.78821,12.89617,359.7866,-0.2655872,1.380805,-1.037075,30.78821,12.89617,359.7866,34.67014,21.31886,-1.038097e-06,34.88759,16.74163,5.204187e-07,0.5,0.5
1320.0,8.966083,-0.2985988,1.380998,-1.028467,30.96667,12.93808,359.824,-0.3318447,1.381088,-1.020774,30.96667,12.93808,359.824,-0.2653528,1.380908,-1.03616,30.96667,12.93808,359.824,34.29909,22.10954,-1.03349e-06,34.55285,17.28758,5.18316e-07,0.5,0.5
1321.0,8.972149,-0.2986093,1.381284,-1.027794,30.98595,13.02613,359.8763,-0.331847,1.381347,-1.020066,30.98595,13.02613,359.8763,-0.2653715,1.381221,-1.035523,30.98595,13.02613,359.8763,34.47258,22.18515,-5.178169e-07,34.73199,17.35341,5.194369e-07,0.5,0.5
1322.0,8.982521,-0.2985656,1.381455,-1.027288,30.93049,13.11025,359.9348,-0.3317961,1.381488,-1.019529,30.93049,13.11025,359.9348,-0.2653351,1.381421,-1.035048,30.93049,13.11025,359.9348,34.20068,21.45456,5.161411e-07,34.42215,16.90736,-5.175044e-07,0.5,0.5
1323.0,8.991913,-0.2985239,1.381589,-1.027001,30.85737,13.19528,0.09940546,-0.3317543,1.381538,-1.019241,30.85737,13.19528,0.09940546,-0.2652935,1.38164,-1.034761,30.85737,13.19528,0.09940546,33.19883,22.50972,5.101568e-07,33.47703,17.47567,1.023578e-06,0.5,0.5
1324.0,8.998133,-0.298497,1.381666,-1.02615,30.91857,13.26952,0.2986436,-0.3317309,1.381513,-1.018406,30.91857,13.26952,0.2986436,-0.265263,1.381819,-1.033893,30.91857,13.26952,0.2986436,33.18757,22.56844,0.0,33.47498,17.53551,0.0,0.5,0.5
1325.0,9.00653,-0.2985399,1.38166,-1.0259,30.95436,13.29738,0.4610495,-0.3317809,1.381424,-1.018189,30.95436,13.29738,0.4610495,-0.2652989,1.381895,-1.033611,30.95436,13.29738,0.4610495,33.239,22.67906,5.103911e-07,33.54508,17.64419,5.121917e-07,0.5,0.5
1326.0,9.011831,-0.2985339,1.381681,-1.025611,31.02324,13.32338,0.6266016,-0.3317823,1.381361,-1.017935,31.02324,13.32338,0.6266016,-0.2652856,1.382001,-1.033288,31.02324,13.32338,0.6266016,33.27439,22.4279,0.0,33.56888,17.66015,-5.123329e-07,0.5,0.5
1327.0,9.018265,-0.2986214,1.381568,-1.025303,31.0893,13.36076,0.7572645,-0.3318733,1.381182,-1.017645,31.0893,13.36076,0.7572645,-0.2653696,1.381954,-1.032961,31.0893,13.36076,0.7572645,33.32573,22.48033,0.0,33.63075,17.71042,5.127005e-07,0.5,0.5
1328.0,9.026418,-0.298647,1.381418,-1.025488,31.10665,13.33394,0.7655236,-0.331903,1.381028,-1.017848,31.10665,13.33394,0.7655236,-0.2653911,1.381808,-1.033128,31.10665,13.33394,0.7655236,33.38591,22.52345,5.11252e-07,33.70048,17.75085,0.0,0.5,0.5
1329.0,9.031608,-0.2986839,1.381259,-1.025197,31.22248,13.36495,0.8809007,-0.3319432,1.38081,-1.017574,31.22248,13.36495,0.8809007,-0.2654247,1.381707,-1.032819,31.22248,13.36495,0.8809007,33.42284,22.52206,1.022939e-06,33.73897,17.73919,-1.026693e-06,0.5,0.5
1330.0,9.039837,-0.2986908,1.381131,-1.024895,31.3428,13.37911,0.970925,-0.331954,1.380637,-1.017292,31.3428,13.37911,0.970925,-0.2654276,1.381625,-1.032497,31.3428,13.37911,0.970925,33.53358,22.53926,-5.121235e-07,33.85847,17.75084,-1.028127e-06,0.5,0.5
1331.0,9.045079,-0.2988754,1.380965,-1.024678,31.44103,13.37496,1.055838,-0.3321446,1.380428,-1.017105,31.44103,13.37496,1.055838,-0.2656062,1.381501,-1.032251,31.44103,13.37496,1.055838,33.60302,22.56837,0.0,33.93542,17.77661,-1.029056e-06,0.5,0.5
1332.0,9.050247,-0.2990398,1.380909,-1.024304,31.5538,13.34037,1.085382,-0.3323156,1.380358,-1.01676,31.5538,13.34037,1.085382,-0.265764,1.38146,-1.031847,31.5538,13.34037,1.085382,32.5977,22.42041,0.0,32.92293,17.68781,5.085604e-07,0.5,0.5
1333.0,9.059907,-0.2991649,1.380799,-1.024021,31.63129,13.2789,1.076057,-0.3324484,1.380254,-1.016511,31.63128,13.2789,1.076057,-0.2658814,1.381345,-1.031531,31.63128,13.2789,1.076057,32.6736,22.38752,-1.014272e-06,33.00112,17.65104,0.0,0.5,0.5
1334.0,9.065838,-0.2992397,1.380663,-1.023826,31.66295,13.15091,1.024678,-0.3325368,1.380143,-1.016376,31.66295,13.15091,1.024678,-0.2659425,1.381182,-1.031277,31.66295,13.15091,1.024678,32.74009,22.32201,5.075143e-07,33.06686,17.58191,0.0,0.5,0.5
1335.0,9.071922,-0.2994006,1.38058,-1.023486,31.71103,13.06591,0.9582452,-0.3327048,1.380095,-1.016065,31.71103,13.06591,0.9582452,-0.2660964,1.381066,-1.030908,31.71103,13.06591,0.9582452,32.7952,22.22687,0.0,33.11834,17.48357,5.096888e-07,0.5,0.5
1336.0,9.076826,-0.2994393,1.380496,-1.023218,31.75762,12.95985,0.8788201,-0.3327525,1.380051,-1.015834,31.75762,12.95985,0.8788201,-0.2661262,1.380941,-1.030602,31.75762,12.95985,0.8788201,32.87327,21.87082,5.082753e-07,33.16992,17.39049,5.099886e-07,0.5,0.5
1337.0,9.084926,-0.2994687,1.380408,-1.023019,31.81303,12.85662,0.7771156,-0.3327889,1.380014,-1.015665,31.81303,12.85662,0.7771158,-0.2661485,1.380801,-1.030374,31.81303,12.85662,0.7771158,32.92987,21.77896,2.034401e-06,33.22152,17.29541,0.0,0.5,0.5
1338.0,9.090206,-0.2995449,1.380325,-1.022776,31.86525,12.8155,0.7184055,-0.3328668,1.379962,-1.015427,31.86525,12.8155,0.7184055,-0.266223,1.380689,-1.030124,31.86525,12.8155,0.7184055,32.99919,21.72488,1.017999e-06,33.28833,17.23761,0.0,0.5,0.5
1339.0,9.096707,-0.2995473,1.380203,-1.022524,31.92611,12.77976,0.6663198,-0.3328707,1.379866,-1.015181,31.92611,12.77976,0.6663198,-0.266224,1.38054,-1.029868,31.92611,12.77976,0.6663198,33.49955,21.71976,5.119221e-07,33.80198,16.93877,0.0,0.5,0.5
1340.0,9.103814,-0.2995635,1.380167,-1.022734,31.89688,12.83161,0.66012,-0.3328797,1.379833,-1.015358,31.89688,12.83161,0.66012,-0.2662472,1.380501,-1.030109,31.89688,12.83161,0.66012,33.55037,21.71429,5.12223e-07,33.84916,16.93024,0.0,0.5,0.5
1341.0,9.109254,-0.2996312,1.380059,-1.022551,31.95526,12.8577,0.6503004,-0.3329436,1.37973,-1.015157,31.95526,12.8577,0.6503004,-0.2663189,1.380388,-1.029944,31.95526,12.8577,0.6503004,33.5246,22.01674,1.024141e-06,33.84531,16.96866,5.139844e-07,0.5,0.5
1342.0,9.116188,-0.2995518,1.379947,-1.022349,31.99841,12.86161,0.6515217,-0.3328638,1.379618,-1.014954,31.99841,12.86161,0.6515217,-0.2662399,1.380276,-1.029744,31.99841,12.86161,0.6515217,33.57476,22.02635,5.123676e-07,33.89464,16.97525,-5.142816e-07,0.5,0.5
1343.0,9.124359,-0.2995117,1.379792,-1.02209,32.03031,12.87838,0.6570483,-0.3328218,1.37946,-1.014688,32.0303,12.87838,0.6570482,-0.2662015,1.380124,-1.029493,32.0303,12.87838,0.6570482,33.60698,22.06366,-1.537677e-06,33.92862,17.01078,5.144867e-07,0.5,0.5
1344.0,9.129006,-0.2995424,1.379684,-1.021911,32.0369,12.93808,0.6785536,-0.3328462,1.379341,-1.01448,32.0369,12.93808,0.6785536,-0.2662385,1.380027,-1.029342,32.0369,12.93808,0.6785536,33.63649,22.08947,-1.025469e-06,33.95862,17.03489,5.146679e-07,0.5,0.5
1345.0,9.137143,-0.2995692,1.379507,-1.021659,32.06251,12.9926,0.6970611,-0.3328672,1.379155,-1.014202,32.06251,12.9926,0.6970611,-0.2662713,1.379859,-1.029116,32.06251,12.9926,0.6970611,34.09507,22.20405,0.0,34.42426,17.11627,-1.035035e-06,0.5,0.5
1346.0,9.142298,-0.2996509,1.379327,-1.021528,32.09923,13.05362,0.7142937,-0.332942,1.378967,-1.014042,32.09923,13.05362,0.7142937,-0.2663597,1.379688,-1.029015,32.09923,13.05362,0.7142937,34.11389,22.23169,5.156109e-07,34.44196,17.1427,5.176271e-07,0.5,0.5
1347.0,9.148339,-0.2996663,1.379075,-1.021479,32.1562,13.12981,0.7830423,-0.332952,1.37868,-1.01397,32.1562,13.12981,0.7830423,-0.2663806,1.37947,-1.028988,32.1562,13.12981,0.7830423,33.92505,22.29209,0.0,34.24247,17.48716,0.0,0.5,0.5
1348.0,9.156394,-0.2995947,1.378889,-1.021316,32.2264,13.17691,0.8410001,-0.3328781,1.378466,-1.013798,32.2264,13.17691,0.8410001,-0.2663113,1.379313,-1.028834,32.2264,13.17691,0.8410001,33.97242,22.37799,-5.147514e-07,34.29727,17.57088,0.0,0.5,0.5
1349.0,9.16186,-0.299633,1.378702,-1.021131,32.2738,13.235,0.9476522,-0.3329156,1.378225,-1.013613,32.2738,13.235,0.9476522,-0.2663504,1.379179,-1.02865,32.2738,13.235,0.9476522,34.27392,22.18305,0.0,34.58204,17.62897,0.0,0.5,0.5
1350.0,9.168769,-0.2997635,1.378571,-1.020977,32.31879,13.29698,1.002864,-0.3330415,1.378067,-1.01344,32.31879,13.29698,1.002864,-0.2664855,1.379076,-1.028513,32.31879,13.29698,1.002864,34.31342,22.25167,-5.168332e-07,34.62938,17.69602,-5.187936e-07,0.5,0.5
1351.0,9.176907,-0.2998538,1.378449,-1.020789,32.34586,13.33548,1.02995,-0.3331285,1.37793,-1.013239,32.34587,13.33548,1.02995,-0.2665791,1.378967,-1.02834,32.34587,13.33548,1.02995,34.34425,22.29799,-5.170231e-07,34.66138,17.74075,0.0,0.5,0.5
1352.0,9.182066,-0.2998937,1.378371,-1.020599,32.37593,13.35945,1.092123,-0.3331692,1.377821,-1.013055,32.37593,13.35945,1.092123,-0.2666182,1.37892,-1.028144,32.37593,13.35945,1.092123,34.14454,22.32309,0.0,34.46238,17.77678,5.177537e-07,0.5,0.5
