#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
27.0,3.272671,0.5961563,1.600918,-0.205538,1.856005,80.06335,352.7414,0.5906578,1.605072,-0.1733716,1.856005,80.06335,352.7414,0.6016548,1.596763,-0.2377044,1.856005,80.06335,352.7414,2.045671,68.85645,-1.067898e-07,1.48754,64.90055,0.0,0.5,0.5
28.0,3.359278,0.5916187,1.6201,-0.1997815,354.8599,80.90031,352.5751,0.5860836,1.624334,-0.1676318,354.8599,80.90031,352.5751,0.5971537,1.615866,-0.2319312,354.8599,80.90031,352.5751,358.8885,69.17993,0.0,358.5531,66.32357,1.067557e-07,0.5,0.5
29.0,3.525944,0.5678211,1.579436,-0.2445162,5.650608,122.441,357.4345,0.5855724,1.580901,-0.2168591,5.650608,122.441,357.4345,0.5500698,1.577971,-0.2721733,5.650608,122.441,357.4345,11.93334,144.5386,-4.363161e-07,12.00377,142.533,4.364298e-07,0.5,0.5
30.0,3.614279,0.5526491,1.568626,-0.295408,9.922585,162.7417,3.214424,0.5839206,1.566809,-0.2853602,9.922585,162.7417,3.214424,0.5213776,1.570443,-0.3054559,9.922585,162.7417,3.214424,14.06614,162.0634,2.200412e-07,14.38209,158.2101,-2.203489e-07,0.5,0.5
31.0,3.780946,0.6134601,1.542021,-0.3434299,20.11376,193.997,4.088727,0.6454936,1.539818,-0.3505836,20.11376,193.997,4.088727,0.5814267,1.544223,-0.3362761,20.11376,193.997,4.088727,25.83819,197.922,4.743036e-07,26.16568,193.7674,2.378139e-07,0.5,0.5
32.0,3.866399,0.6988293,1.551557,-0.3662817,21.11613,215.0684,3.752714,0.7261418,1.549548,-0.384507,21.11613,215.0684,3.752714,0.6715168,1.553565,-0.3480563,21.11613,215.0684,3.752714,19.74127,220.3223,0.0,20.24972,215.8653,1.365029e-06,0.5,0.5
33.0,4.033066,0.6995431,1.56219,-0.3581422,18.07409,240.0707,4.057287,0.7165408,1.559977,-0.3862198,18.07409,240.0707,4.057287,0.6825454,1.564402,-0.3300646,18.07409,240.0707,4.057287,13.22074,242.6828,0.0,13.53165,238.3707,4.390752e-07,0.5,0.5
34.0,4.116024,0.6629027,1.565617,-0.3553617,14.97476,247.1731,3.563902,0.6761271,1.563641,-0.385418,14.97476,247.1731,3.563902,0.6496782,1.567592,-0.3253054,14.97476,247.1731,3.563902,13.30773,239.2603,8.77332e-07,13.41835,234.9303,-1.316602e-06,0.5,0.5
35.0,4.282691,0.6415301,1.558592,-0.3841458,16.937,234.2361,2.507653,0.661078,1.557215,-0.4105683,16.937,234.2361,2.507653,0.6219822,1.559969,-0.3577233,16.937,234.2361,2.507653,19.70784,256.4899,-9.068955e-07,20.1974,253.491,1.819426e-06,0.5,0.5
36.0,4.376537,0.6309012,1.56288,-0.3922306,15.60835,247.0675,2.619149,0.6440782,1.561432,-0.4223377,15.60835,247.0675,2.619149,0.6177241,1.564328,-0.3621235,15.60835,247.0675,2.619149,13.9282,271.2436,4.398183e-07,14.05258,270.5823,-8.801124e-07,0.5,0.5
37.0,4.480281,0.6466046,1.571656,-0.397131,10.59707,266.8884,2.716524,0.6486745,1.570123,-0.4299263,10.59707,266.8884,2.716524,0.6445346,1.573188,-0.3643356,10.59707,266.8884,2.716524,8.330912,283.5103,0.0,8.675039,280.1729,-4.31827e-07,0.5,0.5
38.0,4.569996,0.6863236,1.582792,-0.4121149,7.629402,285.3695,2.34716,0.6777844,1.581457,-0.4438555,7.629402,285.3695,2.34716,0.6948627,1.584127,-0.3803743,7.629402,285.3695,2.34716,4.537822,293.3351,4.282292e-07,4.818765,289.1202,2.142005e-07,0.5,0.5
39.0,4.666831,0.7161696,1.591505,-0.4321201,2.599879,293.929,3.885672,0.7029498,1.589278,-0.4621609,2.599879,293.929,3.885672,0.7293894,1.593732,-0.4020794,2.599879,293.929,3.885672,353.9386,297.6022,0.0,354.1784,293.1997,2.145499e-07,0.5,0.5
40.0,4.773313,0.75024,1.599975,-0.4381336,0.6263913,298.5449,4.21758,0.7345864,1.597556,-0.4669655,0.6263913,298.5449,4.21758,0.7658936,1.602394,-0.4093017,0.6263913,298.5449,4.21758,355.3662,310.6276,-1.070717e-07,355.6477,306.1941,0.0,0.5,0.5
41.0,4.878369,0.7759577,1.603615,-0.4230922,359.0565,298.5056,4.244108,0.7602659,1.601181,-0.4519021,359.0565,298.5056,4.244108,0.7916495,1.606049,-0.3942823,359.0565,298.5056,4.244108,354.5589,309.8217,2.144095e-07,354.8047,305.5968,-2.143239e-07,0.5,0.5
42.0,4.981061,0.8059822,1.602671,-0.389331,359.2793,298.5165,5.426916,0.7903131,1.59956,-0.418088,359.2793,298.5165,5.426916,0.8216513,1.605782,-0.3605739,359.2793,298.5165,5.426916,356.0503,308.7289,2.139515e-07,356.4167,304.2937,0.0,0.5,0.5
43.0,5.083646,0.8339059,1.5985,-0.3591314,359.468,296.9491,5.438545,0.8190387,1.595382,-0.3883103,359.468,296.9491,5.438545,0.8487732,1.601617,-0.3299524,359.468,296.9491,5.438545,356.6132,299.3508,2.138169e-07,356.9822,295.5986,0.0,0.5,0.5
44.0,5.184433,0.8559464,1.593778,-0.3429971,0.1298651,291.4718,5.025736,0.8439573,1.590897,-0.373495,0.1298651,291.4718,5.025736,0.8679354,1.59666,-0.3124992,0.1298651,291.4718,5.025736,355.5392,289.9981,0.0,355.8521,286.6925,-2.14004e-07,0.5,0.5
45.0,5.301587,0.8807749,1.593906,-0.3388197,359.6651,285.6614,4.217905,0.871905,1.591487,-0.3704051,359.6651,285.6614,4.217905,0.8896449,1.596326,-0.3072343,359.6651,285.6614,4.217905,352.6477,287.3427,4.304257e-07,353.0024,282.9137,-2.150452e-07,0.5,0.5
46.0,5.399248,0.9012445,1.589425,-0.3422652,1.102354,280.5102,3.080195,0.895286,1.587658,-0.374569,1.102354,280.5102,3.080195,0.9072031,1.591193,-0.3099613,1.102354,280.5102,3.080195,354.0895,285.7545,-4.291683e-07,354.3007,281.7661,0.0,0.5,0.5
47.0,5.514388,0.9065998,1.584409,-0.3451345,2.974384,274.361,1.920308,0.9041569,1.583308,-0.3779215,2.974384,274.361,1.920308,0.9090428,1.585509,-0.3123475,2.974384,274.361,1.920308,3.147151,262.8373,0.0,3.229858,259.7386,-1.068915e-07,0.5,0.5
48.0,5.605676,0.9101077,1.579785,-0.3498315,5.467368,270.7477,0.5541026,0.9097088,1.579468,-0.3827239,5.467368,270.7477,0.5541026,0.9105067,1.580102,-0.3169391,5.467368,270.7477,0.5541026,12.3049,269.1886,-8.738483e-07,12.30517,265.8357,4.369246e-07,0.5,0.5
49.0,5.718589,0.9205174,1.580036,-0.3630213,5.485404,272.6612,0.4446699,0.9190145,1.579782,-0.3958823,5.485404,272.6612,0.4446699,0.9220204,1.58029,-0.3301604,5.485404,272.6612,0.4446699,5.816064,263.2574,4.290956e-07,5.777833,259.9207,2.145333e-07,0.5,0.5
50.0,5.825117,0.9344388,1.582986,-0.3946861,4.718591,276.3626,1.084666,0.9308448,1.582365,-0.4273796,4.718591,276.3626,1.084666,0.9380329,1.583607,-0.3619926,4.718591,276.3626,1.084666,5.456994,265.9423,0.0,5.446228,262.3829,-2.144113e-07,0.5,0.5
51.0,5.938978,0.9437029,1.592377,-0.428286,3.535403,276.7109,1.232226,0.9399028,1.591671,-0.4609544,3.535403,276.7109,1.232226,0.9475029,1.593083,-0.3956175,3.535403,276.7109,1.232226,4.042286,273.4207,4.279515e-07,4.098588,270.0942,0.0,0.5,0.5
52.0,6.039701,0.9515905,1.597256,-0.4480521,0.9675859,278.8942,0.8067129,0.9465126,1.596793,-0.4805509,0.9675859,278.8942,0.8067129,0.9566684,1.597719,-0.4155534,0.9675859,278.8942,0.8067129,357.8746,287.1368,1.067952e-07,357.9052,283.3812,1.067931e-07,0.5,0.5
53.0,6.163097,0.9625927,1.599205,-0.4546492,359.3228,281.9189,0.9810336,0.9557933,1.598642,-0.4868301,359.3228,281.9189,0.9810336,0.9693922,1.599768,-0.4224682,359.3228,281.9189,0.9810336,355.4304,286.8832,0.0,355.4655,283.7839,0.0,0.5,0.5
54.0,6.270178,0.9724898,1.598811,-0.4613034,358.9921,281.6858,1.139201,0.9658169,1.598157,-0.4935092,358.9921,281.6858,1.139201,0.9791628,1.599465,-0.4290976,358.9921,281.6858,1.139201,353.6651,284.4841,-4.295094e-07,353.7356,280.709,2.147255e-07,0.5,0.5
55.0,6.387595,0.9809154,1.599125,-0.4698501,358.6846,280.7297,1.173831,0.9747769,1.598451,-0.5021616,358.6846,280.7297,1.173831,0.9870538,1.599799,-0.4375386,358.6846,280.7297,1.173831,353.4796,282.9256,-2.148331e-07,353.5332,280.0491,2.148102e-07,0.5,0.5
56.0,6.502666,0.9867438,1.599366,-0.4784891,358.8705,279.9295,1.47551,0.9810567,1.598519,-0.510879,358.8705,279.9295,1.47551,0.9924309,1.600213,-0.4460992,358.8705,279.9295,1.47551,357.5871,270.4803,-3.204493e-07,357.7003,267.1607,-1.068077e-07,0.5,0.5
57.0,6.618255,0.9926568,1.598751,-0.4932627,359.4369,276.9847,1.80023,0.9886484,1.597718,-0.5258975,359.4369,276.9847,1.80023,0.9966653,1.599785,-0.4606279,359.4369,276.9847,1.80023,358.2623,270.7608,-1.067708e-07,358.3806,267.4425,0.0,0.5,0.5
58.0,6.744494,0.9964381,1.597637,-0.5160791,0.4428923,270.1755,1.87696,0.9963458,1.59656,-0.5489576,0.4428923,270.1755,1.87696,0.9965305,1.598715,-0.4832006,0.4428923,270.1755,1.87696,9.881252,267.0851,4.333148e-07,9.931679,263.9857,4.333815e-07,0.5,0.5
59.0,6.867554,1.000641,1.596176,-0.5303671,1.602114,268.6262,2.258933,1.001466,1.59488,-0.5632275,1.602114,268.6262,2.258933,0.999817,1.597472,-0.4975067,1.602114,268.6262,2.258933,11.77543,271.4824,-4.360638e-07,11.9035,268.3751,0.0,0.5,0.5
60.0,6.984508,1.006891,1.594597,-0.5175281,0.9382755,284.2192,3.305608,0.9988539,1.5927,-0.5493712,0.9382755,284.2192,3.305608,1.014928,1.596494,-0.4856851,0.9382755,284.2192,3.305608,9.001571,310.4885,-2.161049e-07,9.098604,309.8307,2.161632e-07,0.5,0.5
61.0,7.116304,1.028793,1.592466,-0.4822008,359.2271,312.1011,5.367406,1.006804,1.589389,-0.5064738,359.2271,312.1011,5.367406,1.050782,1.595542,-0.4579278,359.2271,312.1011,5.367406,6.537826,311.1689,2.148405e-07,6.892124,307.1816,2.14997e-07,0.5,0.5
62.0,7.234936,1.035468,1.589089,-0.4671397,0.867685,316.5763,4.412785,1.011673,1.586559,-0.489713,0.867685,316.5763,4.412785,1.059264,1.59162,-0.4445663,0.867685,316.5763,4.412785,12.92665,301.3452,0.0,12.9662,298.2227,4.380561e-07,0.5,0.5
63.0,7.365944,1.013276,1.581908,-0.4586887,4.828811,304.7415,2.7124,0.9946579,1.580357,-0.4857651,4.828811,304.7415,2.7124,1.031894,1.58346,-0.4316124,4.828811,304.7415,2.7124,14.38561,298.5121,8.814097e-07,14.42177,295.3567,0.0,0.5,0.5
64.0,7.483928,0.9653912,1.577717,-0.4257208,5.877323,291.8588,0.5275419,0.9531725,1.577415,-0.4562623,5.877323,291.8588,0.5275419,0.9776098,1.578018,-0.3951794,5.877323,291.8588,0.5275419,13.02355,286.7746,-4.381573e-07,12.96825,283.6232,8.761195e-07,0.5,0.5
65.0,7.609496,0.8871572,1.571624,-0.3387603,3.354331,284.1195,358.3053,0.8790806,1.572595,-0.3706349,3.354331,284.1195,358.3053,0.8952338,1.570653,-0.3068856,3.354331,284.1195,358.3053,10.89853,277.0252,-4.347278e-07,10.70194,273.4532,8.688867e-07,0.5,0.5
66.0,7.741168,0.7965693,1.581313,-0.2441396,0.3870418,285.0214,359.876,0.7880428,1.581384,-0.2759116,0.3870418,285.0214,359.876,0.8050959,1.581242,-0.2123675,0.3870418,285.0214,359.876,9.265276,277.5682,0.0,9.16812,274.2407,0.0,0.5,0.5
67.0,7.858748,0.7011356,1.587285,-0.197753,1.925138,277.2355,1.767741,0.6970282,1.58627,-0.2303761,1.925138,277.2355,1.767741,0.705243,1.588299,-0.1651299,1.925138,277.2355,1.767741,10.67396,273.3786,-8.688064e-07,10.71233,268.9076,0.0,0.5,0.5
68.0,7.986387,0.6176255,1.585558,-0.193208,1.819703,273.1011,1.070809,0.6158657,1.584944,-0.2260515,1.819703,273.1011,1.070809,0.6193854,1.586172,-0.1603646,1.819703,273.1011,1.070809,11.31026,274.3299,-4.353413e-07,11.36898,270.9878,-4.354308e-07,0.5,0.5
69.0,8.107767,0.543218,1.590766,-0.199392,359.4099,272.5976,358.541,0.5417361,1.591604,-0.2322443,359.4099,272.5976,358.541,0.5446998,1.589929,-0.1665398,359.4099,272.5976,358.541,11.36824,277.4156,-4.354297e-07,11.31137,273.4269,0.0,0.5,0.5
70.0,8.240601,0.4742883,1.592595,-0.2025129,1.431768,266.5905,358.1588,0.4762173,1.593652,-0.2353356,1.431768,266.5905,358.1588,0.4723593,1.591538,-0.1696902,1.431768,266.5905,358.1588,14.77072,267.0898,0.0,14.6535,263.9743,0.0,0.5,0.5
71.0,8.358539,0.3896945,1.586609,-0.1998595,1.924024,248.6687,358.797,0.4016367,1.587299,-0.2305039,1.924024,248.6687,358.797,0.3777524,1.585918,-0.1692152,1.924024,248.6687,358.797,17.96823,258.6498,8.975492e-07,18.02108,255.5359,0.0,0.5,0.5
72.0,8.490808,0.2969427,1.58502,-0.18295,2.196268,239.5301,359.2451,0.3136082,1.585453,-0.2113092,2.196268,239.5301,359.2451,0.2802773,1.584587,-0.1545909,2.196268,239.5301,359.2451,18.22802,256.8064,0.0,18.44586,253.6761,9.000136e-07,0.5,0.5
73.0,8.608582,0.2308431,1.581183,-0.1756818,4.524398,229.4668,0.05336719,0.2522239,1.581152,-0.2006824,4.524398,229.4668,0.05336719,0.2094623,1.581213,-0.1506812,4.524398,229.4668,0.05336719,14.39731,221.713,-4.407279e-07,14.22752,218.164,0.0,0.5,0.5
74.0,8.743561,0.2063338,1.577671,-0.1857505,6.41881,210.4796,359.5633,0.2346691,1.57792,-0.2024603,6.41881,210.4796,359.5633,0.1779984,1.577421,-0.1690408,6.41881,210.4796,359.5633,13.03654,197.5238,0.0,12.79467,193.899,1.094391e-07,0.5,0.5
75.0,8.865355,0.2030776,1.576036,-0.1915866,7.58998,199.7437,357.7853,0.2339602,1.577296,-0.2028491,7.58998,199.7437,357.7853,0.172195,1.574776,-0.1803241,7.58998,199.7437,357.7853,13.16727,199.0123,4.38413e-07,12.95727,194.706,0.0,0.5,0.5
76.0,9.010553,0.237665,1.57491,-0.1808863,8.784328,203.3782,358.3686,0.2677917,1.575835,-0.1940655,8.784328,203.3782,358.3686,0.2075383,1.573984,-0.1677071,8.784328,203.3782,358.3686,15.84577,222.0909,-4.437492e-07,16.03856,218.6693,0.0,0.5,0.5
77.0,9.134058,0.2639104,1.57377,-0.1555563,10.33427,220.2376,0.1456492,0.2890321,1.573687,-0.1767944,10.33427,220.2376,0.1456489,0.2387886,1.573852,-0.1343181,10.33427,220.2376,0.1456489,13.83184,241.5613,-8.792711e-07,14.0922,238.6227,0.0,0.5,0.5
78.0,9.285686,0.2808353,1.570994,-0.1287683,10.20808,230.9521,1.501019,0.3016705,1.570146,-0.1542113,10.20808,230.9521,1.501019,0.2600002,1.571842,-0.1033254,10.20808,230.9521,1.501019,11.573,247.083,8.714911e-07,11.88521,243.0188,8.724778e-07,0.5,0.5
79.0,9.406218,0.2914414,1.568069,-0.1169626,11.12922,234.8737,2.360891,0.3105672,1.56674,-0.1436947,11.12922,234.8737,2.360891,0.2723156,1.569399,-0.09023051,11.12922,234.8737,2.360891,11.97686,247.2645,0.0,12.33047,242.7375,4.369666e-07,0.5,0.5
80.0,9.55451,0.2885736,1.565914,-0.1208124,12.1282,227.865,2.930462,0.3108762,1.564269,-0.1449383,12.1282,227.865,2.930462,0.2662709,1.567558,-0.09668657,12.1282,227.865,2.930462,12.41578,226.1472,0.0,12.55537,222.2907,-4.373453e-07,0.5,0.5
81.0,9.676745,0.2511092,1.567263,-0.1265895,11.71416,211.0982,359.7636,0.2792633,1.567396,-0.1436042,11.71416,211.0982,359.7636,0.2229552,1.56713,-0.1095749,11.71416,211.0982,359.7636,10.58517,215.3138,6.514155e-07,10.60282,211.7083,0.0,0.5,0.5
82.0,9.824201,0.1604692,1.568208,-0.1137587,11.11577,201.2704,357.0544,0.1909659,1.569867,-0.1259805,11.11577,201.2704,357.0544,0.1299725,1.566549,-0.101537,11.11577,201.2704,357.0544,13.01331,202.7598,0.0,12.79964,198.6696,-4.377649e-07,0.5,0.5
83.0,9.953214,0.06840661,1.567439,-0.08930671,10.08643,193.7486,354.6548,0.1000939,1.570456,-0.09761222,10.08643,193.7486,354.6548,0.03671935,1.564422,-0.08100121,10.08643,193.7486,354.6548,15.22731,187.1789,0.0,14.72786,183.331,2.758681e-08,0.5,0.5
84.0,10.1059,0.0416019,1.565073,-0.08576649,10.77179,184.5289,351.999,0.07400869,1.569571,-0.08919188,10.77179,184.5289,351.999,0.009195104,1.560575,-0.0823411,10.77179,184.5289,351.999,17.12966,172.9755,1.116755e-07,16.30077,168.9334,1.111914e-07,0.5,0.5
85.0,10.23024,0.02203405,1.556382,-0.09835488,12.79461,180.6532,349.4534,0.05435732,1.562254,-0.1000569,12.79461,180.6532,349.4534,-0.01028922,1.550511,-0.09665285,12.79461,180.6532,349.4534,19.53371,189.7915,1.132392e-07,19.01357,185.8479,0.0,0.5,0.5
86.0,10.3969,-0.01908493,1.548666,-0.1065049,13.46096,185.5275,347.7901,0.01276173,1.555433,-0.1112139,13.46096,185.5275,347.7901,-0.0509316,1.5419,-0.1017958,13.46096,185.5275,347.7901,19.54299,189.2724,3.397371e-07,18.79198,185.3812,5.636545e-08,0.5,0.5
87.0,10.5247,-0.01874042,1.555284,-0.09618342,12.18223,187.656,350.1486,0.01322369,1.560786,-0.1016785,12.18223,187.656,350.1486,-0.05070452,1.549782,-0.0906883,12.18223,187.656,350.1486,14.57948,186.6232,-5.513627e-08,13.92306,183.0323,0.0,0.5,0.5
88.0,10.6901,0.0512954,1.567294,-0.088229,9.333939,169.4207,356.4438,0.08363102,1.569307,-0.08252632,9.333939,169.4207,356.4438,0.01895978,1.56528,-0.09393168,9.333939,169.4207,356.4438,12.34151,154.4274,0.0,11.8907,151.304,-4.362476e-07,0.5,0.5
89.0,10.83581,0.1671485,1.572443,-0.04795182,7.175989,132.9109,358.8022,0.1896043,1.573125,-0.02392188,7.175989,132.9109,358.8022,0.1446926,1.571761,-0.07198175,7.175989,132.9109,358.8022,12.05222,113.435,4.365084e-07,11.75379,110.5301,0.0,0.5,0.5
90.0,10.98459,0.3029736,1.57381,-0.008191586,6.457426,117.5465,0.6186248,0.3181508,1.573457,0.02099224,6.457426,117.5465,0.6186248,0.2877964,1.574162,-0.03737541,6.457426,117.5465,0.6186248,14.21731,118.72,8.8075e-07,14.24249,114.8654,-1.321272e-06,0.5,0.5
91.0,11.1359,0.416528,1.572884,-0.01766032,7.678492,111.2406,358.8204,0.4285277,1.573555,0.01296198,7.678492,111.2406,358.8204,0.4045284,1.572213,-0.04828262,7.678492,111.2406,358.8204,18.83744,108.9166,-2.706272e-06,18.7159,105.7314,0.0,0.5,0.5
