#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
16.0,0.1187565,-0.1276662,0.9188053,-0.4453063,59.95392,330.9211,359.4362,-0.1576181,0.9189734,-0.4616304,59.95392,330.9211,359.4362,-0.09771433,0.9186372,-0.4289822,59.95392,330.9211,359.4362,72.9084,338.6433,-2.904975e-06,72.96218,326.1128,0.0,0.5,0.5
17.0,0.1250976,-0.1276884,0.9187943,-0.4452922,59.94782,330.9166,359.4291,-0.1576407,0.9189645,-0.4616154,59.94782,330.9166,359.4291,-0.09773605,0.918624,-0.428969,59.94782,330.9166,359.4291,72.89236,338.6257,-2.902336e-06,72.94578,326.1068,0.0,0.5,0.5
18.0,0.1320454,-0.127678,0.9187975,-0.4453166,59.95631,330.9356,359.4226,-0.1576374,0.9189696,-0.461627,59.95631,330.9356,359.4226,-0.09771866,0.9186254,-0.4290062,59.95631,330.9356,359.4226,72.89733,338.6078,-2.903153e-06,72.94878,326.0846,0.0,0.5,0.5
19.0,0.1434027,-0.1275888,0.9188403,-0.445404,59.97324,330.9508,359.4371,-0.1575489,0.919008,-0.4617129,59.97324,330.9508,359.4371,-0.09762863,0.9186726,-0.4290951,59.97324,330.9508,359.4371,72.9072,338.6348,0.0,72.95899,326.1045,0.0,0.5,0.5
20.0,0.1514,-0.1275482,0.9188486,-0.445426,59.97324,330.9161,359.4133,-0.1575043,0.9190235,-0.4617423,59.97324,330.9161,359.4133,-0.09759212,0.9186738,-0.4291098,59.97324,330.9161,359.4133,72.94064,337.9069,5.820611e-06,72.96896,326.1179,0.0,0.5,0.5
21.0,0.1595276,-0.1276214,0.9188034,-0.4453778,59.9574,330.9323,359.4367,-0.1575764,0.9189713,-0.4616963,59.9574,330.9323,359.4367,-0.09766645,0.9186355,-0.4290594,59.9574,330.9323,359.4367,72.93793,337.8719,0.0,72.96518,326.0851,0.0,0.5,0.5
22.0,0.1641126,-0.1277423,0.9187132,-0.4452567,59.93027,330.9372,359.4344,-0.1576992,0.9188819,-0.4615716,59.93027,330.9372,359.4344,-0.09778543,0.9185445,-0.4289417,59.93027,330.9372,359.4344,72.93819,337.1334,-2.909898e-06,72.89995,324.6326,0.0,0.5,0.5
23.0,0.1726422,-0.1278339,0.9186234,-0.4451296,59.90068,330.9367,359.4498,-0.1577868,0.9187877,-0.4614519,59.90068,330.9367,359.4498,-0.09788094,0.9184591,-0.4288074,59.90068,330.9367,359.4498,72.90598,337.112,2.904581e-06,72.86674,324.6345,1.15925e-05,0.5,0.5
24.0,0.1773311,-0.1278629,0.9185215,-0.4450273,59.8961,330.9429,359.4724,-0.157812,0.918679,-0.4613565,59.8961,330.9429,359.4724,-0.09791373,0.9183639,-0.4286981,59.8961,330.9429,359.4724,73.11138,337.175,-2.938855e-06,73.07211,324.5485,0.0,0.5,0.5
25.0,0.1855675,-0.1278525,0.9184046,-0.4449914,59.92174,330.9275,359.4874,-0.1577936,0.9185575,-0.4613354,59.92174,330.9275,359.4874,-0.09791143,0.9182516,-0.4286473,59.92174,330.9275,359.4874,73.11342,337.2292,0.0,73.07977,324.5989,-5.86705e-06,0.5,0.5
26.0,0.190854,-0.1278307,0.9182445,-0.4450045,59.95726,330.9396,359.4992,-0.1577724,0.9183937,-0.4613475,59.95726,330.9396,359.4992,-0.09788904,0.9180952,-0.4286616,59.95726,330.9396,359.4992,73.13472,337.2401,2.942807e-06,73.10242,324.5938,0.0,0.5,0.5
27.0,0.1980509,-0.1278502,0.9181097,-0.4449848,60.00794,330.9492,359.5004,-0.1577944,0.9182584,-0.4613232,60.00794,330.9492,359.5004,-0.09790598,0.9179611,-0.4286465,60.00794,330.9492,359.5004,73.17538,337.273,-2.949709e-06,73.14359,324.5966,0.0,0.5,0.5
28.0,0.2060039,-0.1278706,0.9179462,-0.4449537,60.07661,331.0179,359.4961,-0.1578355,0.9180959,-0.4612541,60.07661,331.0179,359.4961,-0.09790565,0.9177966,-0.4286534,60.07661,331.0179,359.4961,73.23526,337.336,0.0,73.20438,324.6151,0.0,0.5,0.5
29.0,0.2110717,-0.1278669,0.917769,-0.4449174,60.10659,331.1146,359.5417,-0.1578482,0.917905,-0.4611879,60.10659,331.1146,359.5417,-0.0978857,0.9176331,-0.428647,60.10659,331.1146,359.5417,71.12398,332.0718,-5.278001e-06,70.84382,321.3456,-5.203647e-06,0.5,0.5
30.0,0.2231496,-0.1278108,0.9175361,-0.4448689,60.12379,331.3056,359.6815,-0.157812,0.9176306,-0.4611028,60.12379,331.3056,359.6815,-0.0978096,0.9174416,-0.428635,60.12379,331.3056,359.6815,71.15326,332.2055,0.0,70.8772,321.4612,0.0,0.5,0.5
31.0,0.2319641,-0.1278345,0.9172315,-0.4447656,60.18069,331.4832,359.7801,-0.1578619,0.9172966,-0.4609513,60.18069,331.4832,359.7801,-0.09780721,0.9171664,-0.42858,60.18069,331.4832,359.7801,71.17275,332.4408,-2.64559e-06,70.90627,321.6809,5.220025e-06,0.5,0.5
32.0,0.2391447,-0.1279222,0.9170567,-0.4447235,60.20033,331.5748,359.8598,-0.157956,0.9170982,-0.4608974,60.20033,331.5748,359.8598,-0.09788849,0.9170153,-0.4285497,60.20033,331.5748,359.8598,69.64405,330.7092,2.454422e-06,69.2651,320.2054,4.822969e-06,0.5,0.5
33.0,0.2475021,-0.1280214,0.9170297,-0.444732,60.20578,331.5817,359.8933,-0.1580489,0.9170613,-0.4609174,60.20578,331.5817,359.8933,-0.09799393,0.9169982,-0.4285465,60.20578,331.5817,359.8933,69.6696,330.7651,2.457374e-06,69.2936,320.2472,0.0,0.5,0.5
34.0,0.2541662,-0.1281932,0.916893,-0.4447323,60.25922,331.5796,359.9233,-0.1582128,0.9169157,-0.4609325,60.25922,331.5796,359.9233,-0.09817374,0.9168704,-0.428532,60.25922,331.5796,359.9233,69.45094,329.4859,-4.864674e-06,69.04684,319.6869,0.0,0.5,0.5
35.0,0.258192,-0.1283913,0.9166693,-0.4447492,60.32945,331.6164,359.9792,-0.1584075,0.9166754,-0.4609556,60.32945,331.6164,359.9792,-0.0983751,0.9166632,-0.4285429,60.32945,331.6164,359.9792,69.48366,329.5294,-2.436048e-06,69.08278,319.7138,4.782796e-06,0.5,0.5
36.0,0.2665624,-0.1284952,0.9167497,-0.4449198,60.3353,331.4129,359.8573,-0.1584838,0.9167918,-0.4611772,60.3353,331.4129,359.8573,-0.09850666,0.9167076,-0.4286624,60.3353,331.4129,359.8573,68.65263,328.9812,0.0,68.27869,320.1174,4.613841e-06,0.5,0.5
37.0,0.2717252,-0.1287901,0.916636,-0.445108,60.41703,331.3117,359.809,-0.1587619,0.9166921,-0.4613963,60.41703,331.3117,359.809,-0.09881837,0.9165798,-0.4288196,60.41703,331.3117,359.809,68.6692,328.826,-2.34713e-06,68.28867,319.959,-4.61586e-06,0.5,0.5
38.0,0.2783515,-0.1289078,0.9167539,-0.4452708,60.42225,331.1734,359.6855,-0.1588707,0.9168463,-0.4615753,60.42225,331.1734,359.6855,-0.09894489,0.9166616,-0.4289663,60.42225,331.1734,359.6855,68.75505,328.6975,4.712345e-06,68.36851,319.7998,4.632075e-06,0.5,0.5
39.0,0.2853705,-0.1291377,0.9167942,-0.4454177,60.42804,331.0817,359.643,-0.159085,0.9168991,-0.4617507,60.42804,331.0817,359.643,-0.09919038,0.9166893,-0.4290846,60.42804,331.0817,359.643,68.73119,328.5409,-2.353652e-06,68.37669,320.2118,-4.63374e-06,0.5,0.5
40.0,0.2912472,-0.1293648,0.9168813,-0.4455157,60.39466,330.9504,359.5819,-0.1592897,0.9170042,-0.4618897,60.39466,330.9504,359.5819,-0.09943992,0.9167583,-0.4291418,60.39466,330.9504,359.5819,68.72363,328.3928,0.0,68.36411,320.0691,4.631176e-06,0.5,0.5
41.0,0.3017476,-0.1295691,0.9170716,-0.4455118,60.31034,330.7981,359.5125,-0.1594675,0.9172154,-0.4619339,60.31034,330.7981,359.5125,-0.09967066,0.9169279,-0.4290897,60.31034,330.7981,359.5125,68.67796,328.1796,-2.348051e-06,68.31271,319.8786,-4.62073e-06,0.5,0.5
42.0,0.3078433,-0.1297627,0.9172148,-0.4454865,60.25231,330.671,359.4511,-0.1596397,0.9173769,-0.4619472,60.25231,330.671,359.4511,-0.09988564,0.9170526,-0.4290258,60.25231,330.671,359.4511,68.59396,328.0461,-4.678532e-06,68.22667,319.7769,-4.603352e-06,0.5,0.5
43.0,0.311989,-0.1299255,0.9173887,-0.4454242,60.1891,330.5424,359.3718,-0.1597852,0.9175746,-0.4619162,60.1891,330.5424,359.3718,-0.1000659,0.9172028,-0.4289323,60.1891,330.5424,359.3718,68.54375,327.9276,0.0,68.17376,319.6781,4.592736e-06,0.5,0.5
44.0,0.3203505,-0.1300647,0.9175463,-0.4453631,60.13345,330.5143,359.3612,-0.1599189,0.9177357,-0.4618651,60.13345,330.5143,359.3612,-0.1002106,0.917357,-0.4288612,60.13345,330.5143,359.3612,68.4855,327.8479,2.328027e-06,68.11298,319.6179,4.580605e-06,0.5,0.5
45.0,0.3240198,-0.13013,0.917699,-0.445296,60.09922,330.5068,359.3556,-0.1599833,0.9178903,-0.4617994,60.09922,330.5068,359.3556,-0.1002767,0.9175078,-0.4287926,60.09922,330.5068,359.3556,68.44411,327.8485,2.323772e-06,68.07259,319.6329,-4.57258e-06,0.5,0.5
46.0,0.3305366,-0.1300959,0.91782,-0.4452239,60.06981,330.6064,359.4388,-0.1599572,0.9179867,-0.4617131,60.06981,330.6064,359.4388,-0.1002346,0.9176533,-0.4287347,60.06981,330.6064,359.4388,68.41216,327.7993,0.0,68.03979,319.5957,-4.566087e-06,0.5,0.5
47.0,0.3388172,-0.1299901,0.9178633,-0.4451307,60.04667,330.7017,359.5077,-0.1598617,0.9180096,-0.4616015,60.04667,330.7017,359.5077,-0.1001185,0.917717,-0.42866,60.04667,330.7017,359.5077,68.39304,327.9967,-4.637081e-06,68.02907,319.7957,4.563969e-06,0.5,0.5
48.0,0.3436619,-0.1298569,0.9178433,-0.4450598,60.0299,330.8848,359.6189,-0.1597535,0.9179567,-0.4614855,60.0299,330.8848,359.6189,-0.09996038,0.91773,-0.4286341,60.0299,330.8848,359.6189,68.835,329.283,0.0,68.49047,320.3075,-9.314162e-06,0.5,0.5
49.0,0.3518264,-0.1297015,0.9177758,-0.4450161,60.01099,330.9502,359.6909,-0.159599,0.9178677,-0.4614402,60.01099,330.9502,359.6909,-0.09980403,0.9176838,-0.4285919,60.01099,330.9502,359.6909,68.82012,329.4855,-2.363079e-06,68.48418,320.5118,-4.655787e-06,0.5,0.5
50.0,0.3572302,-0.1295333,0.9176671,-0.445006,60.02492,331.0645,359.7849,-0.1594403,0.917731,-0.4614129,60.02492,331.0645,359.7849,-0.09962633,0.9176031,-0.4285991,60.02492,331.0645,359.7849,68.82452,329.578,-4.727093e-06,68.49357,320.6001,-9.315437e-06,0.5,0.5
51.0,0.3643751,-0.1293583,0.9175106,-0.4450276,60.06603,331.2153,359.84,-0.1592948,0.9175582,-0.4613807,60.06603,331.2153,359.84,-0.09942184,0.9174631,-0.4286745,60.06603,331.2153,359.84,68.8288,329.752,-2.364002e-06,68.50453,320.7692,-9.319969e-06,0.5,0.5
52.0,0.3727652,-0.1292438,0.9173621,-0.4450943,60.09989,331.3816,359.8741,-0.1592193,0.9173995,-0.4613759,60.09989,331.3816,359.8741,-0.09926841,0.9173247,-0.4288126,60.09989,331.3816,359.8741,68.88518,329.9872,-4.74005e-06,68.56535,320.9795,-4.672583e-06,0.5,0.5
53.0,0.3814506,-0.1290911,0.9171436,-0.4452655,60.193,331.5625,0.003799282,-0.159086,0.9171425,-0.4615113,60.193,331.5625,0.003799282,-0.09909624,0.9171448,-0.4290197,60.193,331.5625,0.003799282,68.46844,330.1467,4.652546e-06,68.11941,320.6929,4.581886e-06,0.5,0.5
54.0,0.3869761,-0.1289587,0.9170049,-0.445443,60.27637,331.6154,0.07479478,-0.1589511,0.9169829,-0.4616933,60.27637,331.6154,0.07479478,-0.09896632,0.917027,-0.4291926,60.27637,331.6154,0.07479478,68.56232,330.2701,-4.671955e-06,68.21851,320.7746,-4.601712e-06,0.5,0.5
55.0,0.3912365,-0.1288484,0.9169106,-0.4456861,60.37231,331.539,0.09995834,-0.1588129,0.9168812,-0.4619879,60.37231,331.539,0.09995834,-0.09888393,0.9169401,-0.4293842,60.37231,331.539,0.09995834,68.64616,330.3508,0.0,68.30907,320.8168,-4.61999e-06,0.5,0.5
56.0,0.3997996,-0.1288247,0.9168736,-0.4460337,60.46472,331.3195,-0.005313575,-0.1587527,0.9168752,-0.4624025,60.46472,331.3195,-0.005313575,-0.09889674,0.9168721,-0.429665,60.46472,331.3195,-0.005313575,68.72154,328.9243,2.352636e-06,68.35213,319.9957,4.628737e-06,0.5,0.5
57.0,0.4054156,-0.12886,0.9169148,-0.4463899,60.52462,330.9955,359.7465,-0.158757,0.916989,-0.4628149,60.52462,330.9955,359.7465,-0.09896294,0.9168405,-0.4299649,60.52462,330.9955,359.7465,68.79639,328.6377,-2.360554e-06,68.41465,319.6856,0.0,0.5,0.5
58.0,0.4117078,-0.1289823,0.9170527,-0.4467249,60.53107,330.6566,359.4487,-0.1588562,0.9172142,-0.4631913,60.53107,330.6566,359.4487,-0.09910839,0.9168912,-0.4302585,60.53107,330.6566,359.4487,68.84186,328.2422,2.365394e-06,68.44111,319.282,-9.293846e-06,0.5,0.5
59.0,0.4199616,-0.1291472,0.9173357,-0.4469371,60.48084,330.3127,359.1275,-0.1590021,0.9175916,-0.4634369,60.48084,330.3127,359.1275,-0.09929243,0.9170797,-0.4304373,60.48084,330.3127,359.1275,68.80067,327.1378,4.722016e-06,68.34543,318.2584,0.0,0.5,0.5
60.0,0.4247094,-0.1292638,0.9176072,-0.4469512,60.36157,330.0815,358.869,-0.1591159,0.9179402,-0.4634545,60.36157,330.0815,358.869,-0.09941165,0.9172742,-0.4304478,60.36157,330.0815,358.869,68.74763,326.8064,0.0,68.27594,317.9576,-4.61328e-06,0.5,0.5
61.0,0.4316067,-0.1293496,0.9178212,-0.4466536,60.19242,330.1585,358.9063,-0.1592141,0.9181448,-0.4631346,60.19242,330.1585,358.9063,-0.09948504,0.9174975,-0.4301725,60.19242,330.1585,358.9063,68.57952,326.5464,9.35105e-06,68.09156,317.7397,-9.152694e-06,0.5,0.5
62.0,0.4401161,-0.1294035,0.9180883,-0.4463493,59.98276,330.2067,358.9444,-0.159272,0.9184026,-0.4628235,59.98276,330.2067,358.9444,-0.09953508,0.9177739,-0.4298752,59.98276,330.2067,358.9444,68.40678,326.7383,0.0,67.92959,317.9918,0.0,0.5,0.5
63.0,0.4455259,-0.1293566,0.9183638,-0.4459485,59.81287,330.4743,359.1089,-0.1592609,0.9186305,-0.4623582,59.81287,330.4743,359.1089,-0.09945226,0.9180971,-0.4295387,59.81287,330.4743,359.1089,68.27174,326.8689,9.224869e-06,67.80162,318.1695,0.0,0.5,0.5
64.0,0.4539872,-0.1292021,0.9186102,-0.4456113,59.68666,330.831,359.35,-0.159149,0.9188055,-0.4619442,59.68666,330.831,359.35,-0.09925517,0.9184149,-0.4292784,59.68666,330.831,359.35,63.4042,359.32,5.959528e-08,64.7223,351.8397,9.997203e-07,0.5,0.5
65.0,0.4631495,-0.1288795,0.9188309,-0.4452402,59.61922,331.3655,359.7398,-0.1588831,0.9189092,-0.4614698,59.61922,331.3655,359.7398,-0.09887599,0.9187526,-0.4290106,59.61922,331.3655,359.7398,63.27464,359.5574,2.966375e-08,64.59958,352.117,0.0,0.5,0.5
66.0,0.4659192,-0.1285752,0.9189998,-0.4449665,59.55777,331.7898,0.09383991,-0.1586124,0.9189715,-0.4611339,59.55777,331.7898,0.09383991,-0.09853799,0.9190281,-0.4287991,59.55777,331.7898,0.09383991,57.81693,15.82924,-2.404425e-06,59.56057,11.47005,0.0,0.5,0.5
67.0,0.4746307,-0.1278157,0.9189748,-0.4447027,59.51257,332.3342,0.5690589,-0.1578905,0.9188029,-0.4607991,59.51257,332.3342,0.5690589,-0.09774081,0.9191467,-0.4286063,59.51257,332.3342,0.5690589,57.61666,16.19941,1.594106e-06,59.37185,11.88148,-8.379129e-07,0.5,0.5
68.0,0.4832439,-0.1277343,0.9189932,-0.4445867,59.48742,332.8192,0.9709986,-0.1578473,0.9186997,-0.4606098,59.48742,332.8192,0.9709986,-0.09762126,0.9192867,-0.4285636,59.48742,332.8192,0.9709986,57.45533,16.46523,0.0,59.21846,12.17837,0.0,0.5,0.5
69.0,0.4869737,-0.1275951,0.919011,-0.444468,59.43645,333.1791,1.272647,-0.1577355,0.9186258,-0.4604377,59.43645,333.1791,1.272647,-0.09745483,0.9193962,-0.4284982,59.43645,333.1791,1.272647,57.29721,16.7138,0.0,59.0668,12.45532,0.0,0.5,0.5
70.0,0.4926045,-0.1275474,0.9190853,-0.444344,59.37095,333.5154,1.55293,-0.1577134,0.9186143,-0.4602629,59.37095,333.5154,1.55293,-0.09738137,0.9195563,-0.4284251,59.37095,333.5154,1.55293,57.16133,16.94,2.361641e-06,58.93738,12.70703,0.0,0.5,0.5
71.0,0.5006396,-0.127334,0.919224,-0.4441302,59.3292,333.7683,1.744528,-0.1575239,0.9186943,-0.460002,59.3292,333.7683,1.744528,-0.09714419,0.9197537,-0.4282585,59.3292,333.7683,1.744528,57.52736,17.27382,1.590201e-06,59.58421,12.31542,0.0,0.5,0.5
72.0,0.5053959,-0.1273773,0.9192449,-0.4440689,59.26681,333.8902,1.809287,-0.1575855,0.9186945,-0.4599051,59.26681,333.8902,1.809287,-0.09716914,0.9197953,-0.4282328,59.26681,333.8902,1.809287,57.41872,17.39509,0.0,59.47821,12.45589,-2.52165e-06,0.5,0.5
73.0,0.5120276,-0.1274758,0.9192667,-0.4440351,59.23288,334.1051,1.940533,-0.1577116,0.9186758,-0.4598169,59.23288,334.1051,1.940533,-0.09723993,0.9198576,-0.4282534,59.23288,334.1051,1.940533,57.6283,16.87486,-1.594617e-06,59.40877,12.55911,8.388263e-07,0.5,0.5
74.0,0.5196928,-0.127534,0.9193032,-0.4439949,59.2025,334.4321,2.273487,-0.1577796,0.9186104,-0.4597539,59.2025,334.4321,2.273487,-0.09728844,0.9199961,-0.4282359,59.2025,334.4321,2.273487,57.53258,17.02494,-7.95214e-07,59.31685,12.72649,-8.365573e-07,0.5,0.5
75.0,0.5252616,-0.1274628,0.9193344,-0.4439173,59.15397,334.6716,2.654517,-0.1576822,0.9185243,-0.4597209,59.15397,334.6716,2.654517,-0.09724344,0.9201444,-0.4281138,59.15397,334.6716,2.654517,57.38619,17.26225,0.0,59.17968,12.99498,-8.331978e-07,0.5,0.5
76.0,0.5323101,-0.1274337,0.9194093,-0.4438801,59.11078,334.7892,2.934164,-0.1576176,0.9185129,-0.4597467,59.11078,334.7892,2.934164,-0.09724984,0.9203058,-0.4280135,59.11078,334.7892,2.934164,57.25712,17.25368,1.578519e-06,59.30297,12.3568,1.672432e-06,0.5,0.5
77.0,0.5442674,-0.1277593,0.9196532,-0.4439352,59.04176,334.7713,2.894495,-0.1579483,0.9187671,-0.4597925,59.04176,334.7713,2.894495,-0.09757017,0.9205393,-0.428078,59.04176,334.7713,2.894495,58.03809,16.41204,-1.612855e-06,59.93806,11.70986,2.556535e-06,0.5,0.5
78.0,0.5551971,-0.1279974,0.9200588,-0.4438579,58.83532,334.893,3.121597,-0.158166,0.9190975,-0.4597498,58.83532,334.893,3.121597,-0.09782874,0.9210201,-0.4279661,58.83532,334.893,3.121597,57.96198,16.21573,8.047149e-07,59.8541,11.51256,-8.500272e-07,0.5,0.5
79.0,0.5635271,-0.1282245,0.9204288,-0.4437483,58.58898,334.8713,3.15825,-0.1583799,0.9194493,-0.4596642,58.58898,334.8713,3.15825,-0.0980691,0.9214082,-0.4278325,58.58898,334.8713,3.15825,57.33387,14.98713,-1.581816e-06,59.29601,9.943545,-8.360448e-07,0.5,0.5
80.0,0.5674956,-0.1288436,0.9218664,-0.4431567,58.30691,334.9111,3.134284,-0.1590179,0.9208865,-0.4590366,58.30691,334.9111,3.134284,-0.09866931,0.9228463,-0.4272769,58.30691,334.9111,3.134284,57.19724,14.92056,1.575959e-06,59.15635,9.892372,-1.665259e-06,0.5,0.5
81.0,0.5759667,-0.1291436,0.9227496,-0.4426485,57.88692,334.9519,3.074325,-0.1593468,0.9217771,-0.4584738,57.88692,334.9519,3.074325,-0.09894034,0.9237221,-0.4268233,57.88692,334.9519,3.074325,56.91478,14.53654,-7.820074e-07,58.84717,9.513071,0.0,0.5,0.5
82.0,0.5845022,-0.1292441,0.9240398,-0.4420848,57.27871,334.9037,2.878842,-0.1594853,0.9231138,-0.4578401,57.27871,334.9037,2.878842,-0.09900282,0.9249659,-0.4263296,57.27871,334.9037,2.878842,56.7322,14.32933,-7.782053e-07,58.64624,9.310265,0.0,0.5,0.5
83.0,0.5928532,-0.1294795,0.9260145,-0.4415507,56.60379,335.0094,2.870588,-0.1597564,0.9250742,-0.4572366,56.60379,335.0094,2.870588,-0.0992026,0.9269548,-0.4258649,56.60379,335.0094,2.870588,56.42241,13.92074,-1.54371e-06,58.31137,8.913062,8.126488e-07,0.5,0.5
84.0,0.5996702,-0.1294003,0.9272473,-0.4413989,56.15345,335.0066,2.747898,-0.1597084,0.9263364,-0.4570261,56.15345,335.0066,2.747898,-0.09909218,0.9281582,-0.4257717,56.15345,335.0066,2.747898,55.90181,13.37227,1.522929e-06,57.74682,8.409236,-3.999602e-07,0.5,0.5
85.0,0.6080296,-0.1294036,0.9288957,-0.44109,55.67292,335.0662,2.676248,-0.1597478,0.9279975,-0.4566477,55.67292,335.0662,2.676248,-0.09905934,0.9297938,-0.4255323,55.67292,335.0662,2.676248,55.57322,13.02524,7.550804e-07,57.3931,8.076365,3.960926e-07,0.5,0.5
86.0,0.6164481,-0.1294858,0.9310766,-0.4403848,55.06011,335.1859,2.594964,-0.1598852,0.9301921,-0.4558353,55.06011,335.1859,2.594964,-0.09908641,0.9319611,-0.4249344,55.06011,335.1859,2.594964,55.22062,12.69601,7.483754e-07,57.01382,7.762851,0.0,0.5,0.5
87.0,0.6219494,-0.1296198,0.9333875,-0.439384,54.2679,335.3519,2.505714,-0.1600891,0.9325166,-0.4546969,54.2679,335.3519,2.505714,-0.09915055,0.9342585,-0.4240711,54.2679,335.3519,2.505714,55.29036,12.47051,0.0,56.97058,7.78484,3.915894e-07,0.5,0.5
