#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
856.0,5.944791,0.3119222,1.492358,-0.07262892,11.85931,142.1517,359.8225,0.3388814,1.492462,-0.05170832,11.85931,142.1517,359.8225,0.284963,1.492255,-0.09354951,11.85931,142.1517,359.8225,26.89953,143.5994,-9.573587e-07,26.9768,140.4518,9.580149e-07,0.5,0.5
857.0,5.951481,0.3048315,1.492731,-0.0752592,11.63144,146.0912,0.02989645,0.3331503,1.492714,-0.05621911,11.63144,146.0912,0.02989645,0.2765127,1.492748,-0.09429929,11.63144,146.0912,0.02989645,26.6518,147.6668,-9.552723e-07,26.73854,144.5262,0.0,0.5,0.5
858.0,5.958385,0.2972611,1.493467,-0.07697328,11.44886,150.096,0.4515271,0.3268148,1.493203,-0.05991482,11.44886,150.096,0.4515271,0.2677075,1.49373,-0.09403174,11.44886,150.096,0.4515271,26.16341,151.6048,9.512373e-07,26.25788,148.4789,9.520097e-07,0.5,0.5
859.0,5.965127,0.2893642,1.494039,-0.07789494,11.33358,153.9123,1.042499,0.3199534,1.49343,-0.06278169,11.33358,153.9123,1.042499,0.2587749,1.494648,-0.09300819,11.33358,153.9123,1.042499,25.94722,155.6506,0.0,26.06293,152.5311,-4.752099e-07,0.5,0.5
860.0,5.972235,0.281367,1.494605,-0.07862218,11.34204,157.5125,1.693555,0.3128071,1.493616,-0.06539264,11.34204,157.5125,1.693555,0.2499268,1.495593,-0.09185172,11.34204,157.5125,1.693555,25.79501,159.5451,4.741308e-07,25.93813,156.4307,-4.747054e-07,0.5,0.5
861.0,5.979102,0.2738157,1.49551,-0.07864433,11.47086,160.8868,2.51736,0.3059303,1.494041,-0.06719992,11.47086,160.8868,2.51736,0.241701,1.496978,-0.09008873,11.47086,160.8868,2.51736,25.53102,166.8455,2.365411e-07,25.75202,164.2567,-2.369795e-07,0.5,0.5
862.0,5.986171,0.2666431,1.496817,-0.07873185,11.38218,163.9295,3.265237,0.2992747,1.494912,-0.06893223,11.38218,163.9295,3.265237,0.2340116,1.498723,-0.08853147,11.38218,163.9295,3.265237,25.47888,170.3496,2.364384e-07,25.7321,167.7652,2.369398e-07,0.5,0.5
863.0,5.993133,0.2597024,1.498075,-0.07878438,11.04681,166.8602,3.873822,0.2927571,1.495813,-0.07061449,11.04681,166.8602,3.873822,0.2266477,1.500338,-0.08695427,11.04681,166.8602,3.873822,29.20769,181.6354,-3.056679e-08,29.78391,178.3313,0.0,0.5,0.5
864.0,6.000064,0.2529958,1.499294,-0.07868835,10.58315,169.3754,4.396289,0.286348,1.496722,-0.07194304,10.58315,169.3754,4.396289,0.2196436,1.501865,-0.08543366,10.58315,169.3754,4.396289,28.66217,184.5291,-1.216253e-07,29.265,181.2484,0.0,0.5,0.5
865.0,6.006724,0.2464873,1.500174,-0.07822039,10.14429,171.7569,4.840409,0.2800661,1.49734,-0.07284337,10.14429,171.7569,4.840409,0.2129085,1.503009,-0.08359741,10.14429,171.7569,4.840409,27.49939,192.0267,0.0,28.13732,189.2825,-2.420487e-07,0.5,0.5
866.0,6.013878,0.2401915,1.501036,-0.07757038,9.811338,173.9998,5.165819,0.2739365,1.498009,-0.07349709,9.811338,173.9998,5.165819,0.2064466,1.504064,-0.08164366,9.811338,173.9998,5.165819,26.99041,194.1965,0.0,27.63812,191.4678,2.409353e-07,0.5,0.5
867.0,6.020576,0.2342298,1.501775,-0.07681764,9.524277,175.9729,5.305295,0.2680875,1.498663,-0.07391062,9.524277,175.9729,5.305295,0.200372,1.504887,-0.07972466,9.524277,175.9729,5.305295,26.57965,196.57,0.0,27.2351,193.8536,4.801141e-07,0.5,0.5
868.0,6.027568,0.2286183,1.502509,-0.07614995,9.252918,177.8068,5.37501,0.2625482,1.499354,-0.07433617,9.252918,177.8068,5.37501,0.1946884,1.505664,-0.07796372,9.252918,177.8068,5.37501,25.87818,202.0955,0.0,26.42997,200.097,4.767133e-07,0.5,0.5
869.0,6.034492,0.2232299,1.502869,-0.07534231,8.975875,179.4645,5.412096,0.2571961,1.49969,-0.07452264,8.975875,179.4645,5.412096,0.1892637,1.506048,-0.07616197,8.975875,179.4645,5.412096,25.57835,203.9255,4.732693e-07,26.128,201.9314,4.754743e-07,0.5,0.5
870.0,6.041453,0.2182849,1.502844,-0.0744092,8.784963,180.8686,5.334067,0.2522651,1.499709,-0.07443981,8.784963,180.8686,5.334067,0.1843048,1.505979,-0.07437859,8.784963,180.8686,5.334067,26.19966,205.5945,0.0,26.755,203.604,4.78069e-07,0.5,0.5
871.0,6.048342,0.2135489,1.502912,-0.07367109,8.615373,182.2722,5.228669,0.2475232,1.499837,-0.07455289,8.615373,182.2722,5.228669,0.1795746,1.505987,-0.07278929,8.615373,182.2722,5.228669,26.07594,206.9425,-4.752628e-07,26.62547,204.9521,0.0,0.5,0.5
872.0,6.055551,0.2095676,1.503029,-0.07316557,8.407106,183.4668,4.875623,0.243532,1.50016,-0.07479834,8.407106,183.4668,4.875623,0.1756031,1.505898,-0.07153281,8.407106,183.4668,4.875623,28.29499,202.7442,-4.848127e-07,28.96082,199.7889,-9.757957e-07,0.5,0.5
873.0,6.062486,0.2055032,1.50289,-0.07253966,8.108572,184.6178,4.630328,0.2394373,1.500163,-0.0748907,8.108572,184.6178,4.630328,0.1715692,1.505617,-0.07018861,8.108572,184.6178,4.630328,28.15834,203.8414,-9.683851e-07,28.80553,200.8849,4.87169e-07,0.5,0.5
874.0,6.069305,0.2017013,1.502892,-0.07186802,7.918102,185.7486,4.41154,0.2355898,1.500292,-0.07491615,7.918102,185.7486,4.41154,0.1678127,1.505491,-0.0688199,7.918102,185.7486,4.41154,27.95075,204.9367,0.0,28.58347,201.9821,4.861367e-07,0.5,0.5
875.0,6.076188,0.1989515,1.504456,-0.07177127,7.981441,186.791,4.001399,0.2327931,1.502098,-0.07546827,7.98144,186.791,4.001398,0.1651099,1.506814,-0.06807427,7.98144,186.791,4.001398,29.20943,202.0123,0.0,29.70358,199.2572,0.0,0.5,0.5
876.0,6.083074,0.1967031,1.505862,-0.07194742,7.864084,187.8456,3.541714,0.230483,1.503774,-0.07631092,7.864084,187.8456,3.541714,0.1629232,1.50795,-0.06758392,7.864084,187.8456,3.541714,29.36473,202.9615,0.0,29.83751,200.1974,-4.921225e-07,0.5,0.5
877.0,6.089947,0.1933881,1.505106,-0.0712999,7.440959,188.5943,3.653149,0.227103,1.50295,-0.07611059,7.440959,188.5943,3.653149,0.1596733,1.507262,-0.06648922,7.440959,188.5943,3.653149,29.20858,203.84,0.0,29.66428,201.0767,-4.912729e-07,0.5,0.5
878.0,6.097398,0.1904985,1.502314,-0.06969878,6.951244,189.1562,3.931935,0.224154,1.499991,-0.07483651,6.951244,189.1562,3.931935,0.156843,1.504636,-0.06456105,6.951244,189.1562,3.931935,29.53431,200.5582,0.0,29.99958,197.0779,4.929244e-07,0.5,0.5
879.0,6.104023,0.188467,1.498883,-0.06822026,6.666094,189.6007,4.147506,0.2220733,1.496431,-0.07361419,6.666094,189.6007,4.147506,0.1548608,1.501334,-0.06282632,6.666094,189.6007,4.147506,29.11067,201.1854,4.886068e-07,29.58899,197.7218,9.818118e-07,0.5,0.5
880.0,6.110919,0.1871002,1.49629,-0.06704094,6.661586,190.2149,3.865084,0.2206548,1.494005,-0.0728162,6.661586,190.2149,3.865084,0.1535457,1.498575,-0.06126568,6.661586,190.2149,3.865084,29.4245,196.8148,-4.90109e-07,29.77206,193.3272,0.0,0.5,0.5
881.0,6.117686,0.1869613,1.496035,-0.06541084,7.171077,191.0403,2.83322,0.2204536,1.494361,-0.071731,7.171077,191.0403,2.83322,0.153469,1.497708,-0.05909068,7.171077,191.0403,2.83322,29.58084,197.2426,4.908663e-07,29.89594,193.746,7.386163e-07,0.5,0.5
882.0,6.124753,0.1865308,1.49749,-0.0646464,7.795838,191.8867,1.808743,0.2199371,1.496422,-0.07152881,7.795838,191.8867,1.808743,0.1531246,1.498557,-0.057764,7.795838,191.8867,1.808743,30.74305,195.8376,0.0,30.94449,192.5244,9.954617e-07,0.5,0.5
883.0,6.131649,0.1855612,1.499123,-0.06372069,8.23399,192.7492,1.244749,0.2188599,1.49839,-0.07114608,8.23399,192.7492,1.244749,0.1522624,1.499857,-0.0562953,8.23399,192.7492,1.244749,31.41379,196.352,-5.00204e-07,31.55934,193.0124,2.504915e-07,0.5,0.5
884.0,6.138974,0.1838624,1.498985,-0.0621977,8.404618,193.3688,1.641814,0.2170816,1.498018,-0.06994561,8.404618,193.3688,1.641814,0.1506432,1.499952,-0.05444979,8.404618,193.3688,1.641814,32.32821,197.0985,-5.051924e-07,32.48418,193.4919,-1.012132e-06,0.5,0.5
885.0,6.145455,0.1834354,1.497467,-0.06023575,8.320178,193.9987,2.015957,0.2165679,1.496279,-0.06831683,8.320179,193.9987,2.015957,0.1503028,1.498655,-0.05215467,8.320179,193.9987,2.015957,32.42678,197.8546,1.011487e-06,32.59588,194.2446,-5.066959e-07,0.5,0.5
886.0,6.152742,0.1835653,1.497018,-0.05853049,8.33195,194.6137,2.195189,0.2166094,1.495724,-0.0669505,8.33195,194.6137,2.195189,0.1505212,1.498311,-0.05011047,8.33195,194.6137,2.195189,32.37837,198.6471,0.0,32.56522,195.04,-5.065227e-07,0.5,0.5
887.0,6.159584,0.1842722,1.496989,-0.0574001,8.142186,195.3985,1.86681,0.2171961,1.495889,-0.06630461,8.142186,195.3985,1.86681,0.1513484,1.49809,-0.04849558,8.142186,195.3985,1.86681,33.32118,199.5841,1.021744e-06,33.52275,195.7387,0.0,0.5,0.5
888.0,6.166532,0.1851237,1.497742,-0.05592564,7.987541,196.1741,1.425408,0.2179203,1.496901,-0.06531503,7.987541,196.1741,1.425408,0.1523272,1.498582,-0.04653624,7.987541,196.1741,1.425408,33.20725,200.1802,1.020412e-06,33.38224,196.3385,0.0,0.5,0.5
889.0,6.173438,0.1859086,1.498301,-0.05407344,7.905397,196.8959,1.189887,0.2185814,1.497599,-0.06389578,7.905397,196.8959,1.189887,0.1532359,1.499003,-0.04425111,7.905397,196.8959,1.189887,32.88971,207.5273,1.016739e-06,33.19043,204.451,0.0,0.5,0.5
890.0,6.18039,0.1867751,1.498636,-0.05178693,7.945738,197.5338,1.224877,0.2193371,1.497914,-0.06196907,7.945739,197.5338,1.224877,0.1542131,1.499359,-0.04160479,7.945739,197.5338,1.224877,32.86713,208.139,1.01648e-06,33.15868,205.0624,1.019846e-06,0.5,0.5
891.0,6.187328,0.1881129,1.498777,-0.04936903,8.014221,198.1163,1.397675,0.2205722,1.497953,-0.0598665,8.014221,198.1163,1.397675,0.1556536,1.499601,-0.03887156,8.014221,198.1163,1.397675,32.89656,208.8255,1.016818e-06,33.19415,205.7486,-5.101296e-07,0.5,0.5
892.0,6.19451,0.1901202,1.499209,-0.04714104,8.086226,198.6919,1.400672,0.2224727,1.498383,-0.0579628,8.086226,198.6919,1.400672,0.1577676,1.500035,-0.03631927,8.086226,198.6919,1.400672,32.9537,209.4671,1.017475e-06,33.2582,206.3871,-1.53151e-06,0.5,0.5
893.0,6.201288,0.1922861,1.499919,-0.04517493,8.083972,199.3072,1.167521,0.2245171,1.499231,-0.05636298,8.083972,199.3072,1.167521,0.1600551,1.500608,-0.03398689,8.083972,199.3072,1.167521,33.02546,210.0222,0.0,33.32635,206.9392,0.0,0.5,0.5
894.0,6.208206,0.194541,1.500785,-0.04335716,7.981942,199.8765,0.8385221,0.2266528,1.500291,-0.05489284,7.981942,199.8765,0.8385221,0.1624293,1.50128,-0.03182149,7.981942,199.8765,0.8385221,33.21886,209.3123,-1.020547e-06,33.50911,205.7358,0.0,0.5,0.5
895.0,6.215221,0.1967323,1.501238,-0.04138812,7.800441,200.4195,0.5877322,0.2287274,1.500891,-0.05324872,7.800441,200.4195,0.5877322,0.1647372,1.501584,-0.02952752,7.800441,200.4195,0.5877322,33.15717,209.7376,0.0,33.42862,206.1619,-5.115034e-07,0.5,0.5
896.0,6.222181,0.1991385,1.501223,-0.03929194,7.576512,200.9661,0.428124,0.2310148,1.50097,-0.05147048,7.576512,200.9661,0.428124,0.1672622,1.501476,-0.0271134,7.576512,200.9661,0.428124,33.49028,208.9462,0.0,33.70144,205.6116,-1.026244e-06,0.5,0.5
897.0,6.228798,0.2017491,1.500704,-0.03701679,7.414419,201.4811,0.3165695,0.2335117,1.500517,-0.04949015,7.414419,201.4811,0.3165695,0.1699865,1.500891,-0.02454343,7.414419,201.4811,0.3165695,33.31258,209.3988,1.021643e-06,33.51418,206.0704,5.120086e-07,0.5,0.5
898.0,6.236084,0.2046468,1.499961,-0.03478918,7.355895,202.0345,0.1094398,0.2362819,1.499896,-0.04758376,7.355895,202.0345,0.1094398,0.1730118,1.500026,-0.02199461,7.355895,202.0345,0.1094398,33.21382,209.8229,1.020488e-06,33.40693,206.4977,5.113757e-07,0.5,0.5
899.0,6.242946,0.2077524,1.499112,-0.03254427,7.466549,202.6387,359.7618,0.2392403,1.499253,-0.04569636,7.466549,202.6387,359.7618,0.1762646,1.498971,-0.01939217,7.466549,202.6387,359.7618,33.26482,209.7787,1.021084e-06,33.43076,206.453,5.11516e-07,0.5,0.5
900.0,6.252168,0.210989,1.497993,-0.0302174,7.676013,203.2963,359.3792,0.24231,1.49836,-0.04375775,7.676013,203.2963,359.3792,0.179668,1.497627,-0.01667704,7.676013,203.2963,359.3792,33.43581,210.2291,-1.023091e-06,33.58111,206.8959,0.0,0.5,0.5
901.0,6.25728,0.214292,1.496875,-0.02783371,8.021268,203.9494,359.0721,0.2454432,1.497422,-0.04175451,8.021267,203.9494,359.0721,0.1831409,1.496328,-0.01391292,8.021267,203.9494,359.0721,33.73661,209.9984,-1.026665e-06,33.8519,206.1696,5.14024e-07,0.5,0.5
902.0,6.264081,0.2177415,1.495721,-0.0254559,8.36531,204.6273,358.7957,0.2487116,1.496431,-0.0397678,8.36531,204.6273,358.7957,0.1867714,1.495011,-0.01114399,8.36531,204.6273,358.7957,34.10408,210.5304,1.031102e-06,34.20178,206.6847,1.032295e-06,0.5,0.5
903.0,6.270548,0.2213312,1.494375,-0.02290909,8.738298,205.3047,358.6112,0.2521186,1.495192,-0.03760434,8.738298,205.3047,358.6112,0.1905438,1.493557,-0.008213844,8.738298,205.3047,358.6112,34.46812,211.0977,0.0,34.55164,207.2351,-1.036617e-06,0.5,0.5
904.0,6.27771,0.2250415,1.492874,-0.02016396,9.245781,206.0045,358.4084,0.2556326,1.493809,-0.03525668,9.245781,206.0045,358.4084,0.1944504,1.491938,-0.005071254,9.245781,206.0045,358.4084,34.70947,210.0184,-2.077182e-06,34.72986,206.3304,0.0,0.5,0.5
905.0,6.28462,0.228882,1.491662,-0.01751588,9.798824,206.7494,358.1316,0.2592532,1.492758,-0.03303584,9.798824,206.7494,358.1316,0.1985108,1.490566,-0.001995911,9.798824,206.7494,358.1316,35.21198,210.6414,-1.044979e-06,35.22018,206.9309,-2.09017e-06,0.5,0.5
906.0,6.289848,0.2327626,1.490543,-0.0148265,10.33356,207.4883,357.824,0.2629055,1.491818,-0.0307721,10.33356,207.4883,357.824,0.2026197,1.489268,0.001119095,10.33356,207.4883,357.824,35.70773,211.2484,1.051439e-06,35.70007,207.5153,-1.051338e-06,0.5,0.5
907.0,6.296951,0.2367622,1.489331,-0.01206532,10.91482,208.304,357.4569,0.2666414,1.490818,-0.02848192,10.91482,208.304,357.4569,0.206883,1.487845,0.004351288,10.91482,208.304,357.4569,35.38977,211.5349,0.0,35.35363,207.8893,0.0,0.5,0.5
908.0,6.305679,0.2406144,1.488145,-0.009180909,11.54118,209.1832,357.106,0.2702012,1.489833,-0.02609986,11.54118,209.1832,357.106,0.2110275,1.486457,0.00773804,11.54118,209.1832,357.106,36.0496,212.2234,-2.111973e-06,35.9913,208.5485,1.055206e-06,0.5,0.5
909.0,6.312917,0.2444228,1.486957,-0.006155603,12.14893,210.1636,356.7997,0.2736792,1.48882,-0.02362209,12.14893,210.1636,356.7997,0.2151664,1.485095,0.01131088,12.14893,210.1636,356.7997,36.65776,213.2631,1.064269e-06,36.57795,209.2585,0.0,0.5,0.5
910.0,6.319581,0.2480081,1.486266,-0.003352875,12.78464,211.2272,356.4683,0.276892,1.488316,-0.02140835,12.78464,211.2272,356.4683,0.2191242,1.484216,0.0147026,12.78464,211.2272,356.4683,37.28357,214.1167,0.0,37.18436,210.0803,0.0,0.5,0.5
911.0,6.326442,0.2515678,1.486077,-0.001068199,13.32058,212.4267,356.0751,0.2800154,1.48835,-0.01977779,13.32058,212.4267,356.0751,0.2231202,1.483804,0.01764139,13.32058,212.4267,356.0751,41.53463,222.7339,1.140562e-06,41.6905,219.0878,1.143321e-06,0.5,0.5
912.0,6.33339,0.2550661,1.485513,0.001286129,13.63244,213.6239,355.7748,0.2830759,1.487956,-0.01805199,13.63244,213.6239,355.7748,0.2270563,1.483069,0.02062425,13.63244,213.6239,355.7748,42.07037,223.7639,-1.150139e-06,42.20764,220.0862,-1.152634e-06,0.5,0.5
913.0,6.34036,0.2583169,1.484145,0.00377954,13.83193,214.7341,355.6125,0.2859228,1.48668,-0.01611947,13.83193,214.7341,355.6125,0.230711,1.48161,0.02367854,13.83193,214.7341,355.6125,42.37551,228.2911,-4.622842e-06,42.54154,225.935,0.0,0.5,0.5
914.0,6.347008,0.2617368,1.482594,0.006367475,14.0082,215.81,355.5039,0.2889464,1.485189,-0.01406244,14.0082,215.81,355.5039,0.2345271,1.479998,0.02679739,14.0082,215.81,355.5039,42.59044,229.3519,-2.319376e-06,42.75319,226.9873,2.325456e-06,0.5,0.5
915.0,6.35407,0.2650163,1.481206,0.008836819,14.29187,216.8483,355.4355,0.291835,1.483838,-0.01209918,14.29187,216.8483,355.4355,0.2381977,1.478574,0.02977281,14.29187,216.8483,355.4355,42.84908,230.385,0.0,43.00927,228.0102,0.0,0.5,0.5
916.0,6.360717,0.2677621,1.480256,0.01142436,14.6416,217.8371,355.5429,0.2942195,1.482822,-0.009974341,14.6416,217.8371,355.5429,0.2413047,1.47769,0.03282306,14.6416,217.8371,355.5429,43.17387,231.4644,0.0,43.33515,229.0771,-2.347622e-06,0.5,0.5
917.0,6.3677,0.2701846,1.479446,0.01417712,15.09736,218.7621,355.8676,0.2963231,1.48182,-0.007631714,15.09736,218.7621,355.8676,0.2440462,1.477071,0.03598596,15.09736,218.7621,355.8676,43.50996,232.6012,0.0,43.67955,230.2014,-2.361055e-06,0.5,0.5
918.0,6.374773,0.2725037,1.478816,0.01716715,15.68858,219.6473,356.3033,0.2983448,1.480934,-0.005019123,15.68858,219.6473,356.3033,0.2466625,1.476698,0.03935342,15.68858,219.6473,356.3033,43.97911,232.763,2.372935e-06,44.16117,230.0723,2.380245e-06,0.5,0.5
919.0,6.381736,0.275059,1.478342,0.02022216,16.44317,220.5358,356.6804,0.3005866,1.480237,-0.002344036,16.44317,220.5358,356.6804,0.2495314,1.476447,0.04278836,16.44317,220.5358,356.6804,44.54387,234.0941,0.0,44.75142,231.3803,2.404427e-06,0.5,0.5
920.0,6.388823,0.2778677,1.477377,0.0236725,17.31614,221.3676,356.9296,0.3030813,1.479122,0.0007441156,17.31614,221.3676,356.9296,0.2526541,1.475632,0.04660089,17.31614,221.3676,356.9296,45.16748,235.3518,0.0,45.3951,232.6111,0.0,0.5,0.5
921.0,6.395668,0.2808494,1.476306,0.02735772,18.16934,222.1044,357.1067,0.3057747,1.477943,0.004108457,18.16934,222.1044,357.1067,0.255924,1.47467,0.05060698,18.16934,222.1044,357.1067,45.98161,235.9689,0.0,46.17278,233.761,0.0,0.5,0.5
922.0,6.402389,0.2837606,1.475568,0.03083859,19.00707,222.7888,357.2166,0.3084072,1.477134,0.007289184,19.00707,222.7888,357.2166,0.2591141,1.474001,0.05438799,19.00707,222.7888,357.2166,46.75686,237.0304,-2.492422e-06,46.9618,234.7931,2.501952e-06,0.5,0.5
923.0,6.409614,0.2860939,1.475366,0.03420263,19.66979,223.4068,357.2793,0.3104825,1.476892,0.01038348,19.66979,223.4068,357.2793,0.2617053,1.473841,0.05802178,19.66979,223.4068,357.2793,47.81814,234.4648,0.0,47.99292,231.594,0.0,0.5,0.5
924.0,6.416403,0.2879348,1.475505,0.03746536,20.09036,223.9787,357.3245,0.312084,1.477001,0.01340171,20.09036,223.9787,357.3245,0.2637855,1.474009,0.061529,20.09036,223.9787,357.3245,48.37782,235.2865,0.0,48.5623,232.3853,0.0,0.5,0.5
925.0,6.423341,0.2896372,1.475683,0.04072476,20.36935,224.5322,357.3434,0.3135509,1.477166,0.01642617,20.36935,224.5322,357.3434,0.2657236,1.4742,0.06502335,20.36935,224.5322,357.3434,48.80322,234.7573,0.0,49.01377,230.3313,2.603454e-06,0.5,0.5
926.0,6.430102,0.2913123,1.475701,0.04420321,20.57788,225.0675,357.3326,0.3149922,1.477188,0.01967707,20.57788,225.0675,357.3326,0.2676323,1.474214,0.06872935,20.57788,225.0675,357.3326,49.07359,235.3976,0.0,49.28971,230.9478,0.0,0.5,0.5
927.0,6.437215,0.2930829,1.47537,0.04789226,20.85906,225.6096,357.3003,0.3165191,1.476872,0.02313395,20.85906,225.6096,357.3003,0.2696468,1.473868,0.07265056,20.85906,225.6096,357.3003,49.35099,236.0066,0.0,49.56885,231.5318,2.632935e-06,0.5,0.5
928.0,6.444164,0.2949362,1.474775,0.05159771,21.20837,226.1573,357.2781,0.3181241,1.476286,0.02660729,21.20837,226.1573,357.2781,0.2717483,1.473264,0.07658814,21.20837,226.1573,357.2781,49.79751,234.2025,2.645346e-06,49.91693,230.302,2.651892e-06,0.5,0.5
929.0,6.451313,0.2966458,1.473926,0.05519988,21.5933,226.6509,357.215,0.3195989,1.475468,0.02999549,21.5933,226.6509,357.215,0.2736928,1.472384,0.08040427,21.5933,226.6509,357.215,50.16917,234.7425,2.665864e-06,50.28882,230.8117,0.0,0.5,0.5
930.0,6.458141,0.2982371,1.473123,0.05880687,21.96749,227.1317,357.1362,0.3209561,1.474704,0.0333937,21.96749,227.1317,357.1362,0.2755181,1.471541,0.08422004,21.96749,227.1317,357.1362,50.65931,232.8058,-2.693588e-06,50.69695,229.4602,2.69575e-06,0.5,0.5
931.0,6.465077,0.299672,1.472356,0.06222464,22.29298,227.6063,357.1157,0.3221693,1.473945,0.03661544,22.29298,227.6063,357.1157,0.2771748,1.470768,0.08783385,22.29298,227.6063,357.1157,51.02769,233.2939,2.71494e-06,51.06413,229.9218,2.717076e-06,0.5,0.5
932.0,6.472036,0.3010207,1.471384,0.06581545,22.5563,228.0107,357.1668,0.3233409,1.472941,0.04004989,22.5563,228.0107,357.1668,0.2787005,1.469826,0.091581,22.5563,228.0107,357.1668,51.32172,233.7891,-2.732308e-06,51.35899,230.3955,2.734531e-06,0.5,0.5
933.0,6.479125,0.3022981,1.470213,0.06942295,22.81787,228.3414,357.3267,0.3244945,1.471681,0.04354538,22.81787,228.3414,357.3267,0.2801016,1.468746,0.09530053,22.81787,228.3414,357.3267,51.61295,231.7567,2.749803e-06,51.58379,228.347,0.0,0.5,0.5
934.0,6.485738,0.3037663,1.469078,0.07288338,23.14802,228.6956,357.5184,0.3258331,1.470436,0.04688924,23.14802,228.6956,357.5184,0.2816996,1.467719,0.09887752,23.14802,228.6956,357.5184,51.89855,232.267,2.767249e-06,51.87818,228.8351,2.765994e-06,0.5,0.5
935.0,6.492791,0.3051306,1.468024,0.0764429,23.64597,229.0105,357.7093,0.3270828,1.469274,0.05034646,23.64597,229.0105,357.7093,0.2831784,1.466775,0.1025393,23.64597,229.0105,357.7093,52.25528,232.4398,0.0,52.2424,229.3017,-2.788642e-06,0.5,0.5
936.0,6.499588,0.3062989,1.467483,0.07985612,24.2269,229.3599,357.8586,0.3281118,1.468646,0.05363922,24.2269,229.3599,357.8586,0.284486,1.466321,0.106073,24.2269,229.3599,357.8586,52.77494,232.9544,-2.822637e-06,52.77168,229.7785,-2.822426e-06,0.5,0.5
937.0,6.507056,0.3070171,1.467147,0.0831869,24.73425,229.7082,358.0137,0.328694,1.468222,0.05685366,24.73425,229.7082,358.0137,0.2853402,1.466073,0.1095201,24.73425,229.7082,358.0137,53.33525,232.8278,-2.859583e-06,53.30243,228.6247,2.857383e-06,0.5,0.5
938.0,6.513683,0.307522,1.466895,0.08625586,25.05075,230.0989,358.221,0.329057,1.467855,0.05980203,25.05075,230.0989,358.221,0.285987,1.465936,0.1127097,25.05075,230.0989,358.221,53.73484,233.4079,0.0,53.716,229.164,0.0,0.5,0.5
939.0,6.520754,0.307995,1.466686,0.08936555,25.18716,230.4331,358.4941,0.3294298,1.467498,0.06282557,25.18716,230.4331,358.4941,0.2865601,1.465874,0.1159055,25.18716,230.4331,358.4941,53.97401,233.9461,-2.903241e-06,53.96869,229.6771,2.902869e-06,0.5,0.5
940.0,6.52749,0.3086305,1.466885,0.09242982,25.45149,230.7754,358.7234,0.3299511,1.467572,0.06579442,25.45149,230.7754,358.7234,0.2873099,1.466199,0.1190652,25.45149,230.7754,358.7234,54.19142,232.8248,0.0,54.14352,228.5374,-2.915112e-06,0.5,0.5
941.0,6.534607,0.3092536,1.468125,0.09541449,25.91829,231.0904,358.8992,0.33046,1.468714,0.06868582,25.91829,231.0904,358.8992,0.2880472,1.467535,0.1221432,25.91829,231.0904,358.8992,54.51005,233.3631,2.941207e-06,54.47684,229.0412,-2.938817e-06,0.5,0.5
942.0,6.541207,0.3097859,1.469583,0.09809531,26.43931,231.4717,359.0821,0.330849,1.470073,0.07125151,26.43931,231.4717,359.0821,0.2887228,1.469094,0.1249391,26.43931,231.4717,359.0821,54.98609,233.8725,2.975986e-06,54.94721,228.8145,0.0,0.5,0.5
943.0,6.548429,0.3103566,1.469761,0.1012082,26.6317,231.7242,359.444,0.3313774,1.470057,0.07432852,26.6317,231.7242,359.444,0.2893358,1.469465,0.128088,26.6317,231.7242,359.444,55.38264,234.4754,3.005752e-06,55.36513,229.3651,0.0,0.5,0.5
944.0,6.555157,0.3114815,1.469691,0.1044714,26.6889,231.985,359.825,0.3324607,1.469784,0.07755777,26.6889,231.985,359.825,0.2905023,1.469598,0.1313851,26.6889,231.985,359.825,55.49412,235.0708,-3.014254e-06,55.50544,229.9442,0.0,0.5,0.5
945.0,6.562214,0.3124703,1.469902,0.1070683,26.75736,232.2978,0.08314561,0.3333571,1.469858,0.0800827,26.75736,232.2978,0.08314561,0.2915836,1.469946,0.134054,26.75736,232.2978,0.08314561,55.62083,234.5755,3.023989e-06,55.62207,229.7816,0.0,0.5,0.5
946.0,6.56901,0.3131302,1.470359,0.1091833,26.67397,232.6011,0.1069855,0.3338788,1.470302,0.08209135,26.67397,232.6011,0.1069855,0.2923816,1.470416,0.1362753,26.67397,232.6011,0.1069855,55.65892,235.0552,-6.053864e-06,55.67367,230.2558,0.0,0.5,0.5
947.0,6.576225,0.3137453,1.470742,0.1110456,26.43931,232.9633,359.9414,0.334287,1.470773,0.08379637,26.43931,232.9633,359.9414,0.2932036,1.47071,0.1382948,26.43931,232.9633,359.9414,55.56692,233.6012,3.019837e-06,55.52176,229.1649,-3.01637e-06,0.5,0.5
948.0,6.582957,0.3144654,1.470762,0.1131295,26.25498,233.3059,359.8111,0.3348162,1.470863,0.08573761,26.25498,233.3059,359.8111,0.2941146,1.470661,0.1405214,26.25498,233.3059,359.8111,55.40372,233.8619,3.007356e-06,55.35214,229.4445,-3.003437e-06,0.5,0.5
