#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
93.0,12.45577,-0.3349129,1.506883,0.9673538,356.736,221.8356,10.07034,-0.3105707,1.501037,0.9451146,356.736,221.8356,10.07034,-0.3592551,1.512729,0.9895929,356.736,221.8356,10.07034,3.50793,225.0441,0.0,4.127113,221.5874,-3.209975e-07,0.5,0.5
94.0,12.62244,-0.3204176,1.518868,0.9465618,350.0745,216.0126,8.858496,-0.2941771,1.513788,0.9263892,350.0745,216.0126,8.858496,-0.3466581,1.523947,0.9667343,350.0745,216.0126,8.858496,357.3308,219.2159,-5.34188e-08,357.8664,215.7299,-5.339787e-08,0.5,0.5
95.0,12.758,-0.2985391,1.521775,0.9303395,343.6769,210.6752,7.062975,-0.2705478,1.517824,0.9123904,343.6769,210.6752,7.062975,-0.3265304,1.525727,0.9482886,343.6769,210.6752,7.062975,351.2442,213.8272,2.159602e-07,351.6133,210.7362,0.0,0.5,0.5
96.0,12.7998,-0.2924153,1.526167,0.9138232,341.0714,206.289,6.059794,-0.2630686,1.522823,0.8980471,341.0714,206.289,6.059794,-0.3217621,1.52951,0.9295992,341.0714,206.289,6.059794,350.0092,213.4136,2.1673e-07,350.3957,209.8627,-2.164776e-07,0.5,0.5
97.0,12.933,-0.2931542,1.528463,0.9110373,337.4566,202.102,5.697866,-0.2627619,1.525393,0.8973194,337.4566,202.102,5.697866,-0.3235464,1.531534,0.9247552,337.4566,202.102,5.697866,343.9073,204.3253,0.0,344.2175,201.144,-8.872208e-07,0.5,0.5
98.0,12.98154,-0.3054519,1.533753,0.909853,330.8715,196.2944,5.936277,-0.2739565,1.530728,0.8988902,330.8715,196.2944,5.936276,-0.3369473,1.536778,0.9208159,330.8715,196.2944,5.936276,341.3548,202.6612,-4.505322e-07,341.6342,199.4306,2.248988e-07,0.5,0.5
99.0,13.10817,-0.3278396,1.534607,0.9107615,329.7628,193.5842,6.427595,-0.2959385,1.531368,0.9011111,329.7628,193.5842,6.427595,-0.3597406,1.537845,0.9204119,329.7628,193.5842,6.427595,336.5114,197.3939,-4.654547e-07,336.8312,193.8196,4.643357e-07,0.5,0.5
100.0,13.16823,-0.3780423,1.54123,0.912845,326.5807,191.5587,6.397936,-0.3458517,1.538115,0.9041637,326.5807,191.5587,6.397936,-0.4102328,1.544344,0.9215263,326.5807,191.5587,6.397936,335.6499,195.1542,-2.342847e-07,335.9904,191.8052,0.0,0.5,0.5
101.0,13.30085,-0.4203771,1.54225,0.9134225,324.679,190.7031,5.964485,-0.3880256,1.539411,0.9052605,324.679,190.7031,5.964485,-0.4527286,1.545089,0.9215845,324.679,190.7031,5.964485,331.597,196.1623,0.0,331.8464,192.4326,-2.420855e-07,0.5,0.5
102.0,13.35809,-0.4619039,1.539237,0.9132645,324.1526,189.8093,4.950456,-0.4293191,1.536895,0.9059132,324.1526,189.8093,4.950456,-0.4944887,1.54158,0.9206157,324.1526,189.8093,4.950456,331.9812,194.7116,4.835634e-07,332.1986,191.2517,0.0,0.5,0.5
103.0,13.49617,-0.4905095,1.533976,0.9065974,326.9844,189.3959,4.259032,-0.4577854,1.531891,0.8998089,326.9844,189.3959,4.259032,-0.5232335,1.536062,0.9133859,326.9844,189.3959,4.259032,332.2692,193.0249,-4.822796e-07,332.4412,189.8103,-2.40761e-07,0.5,0.5
104.0,13.5753,-0.5395266,1.511038,0.878958,351.4811,199.6374,1.308672,-0.5080348,1.510281,0.8676008,351.4811,199.6374,1.308672,-0.5710185,1.511794,0.8903152,351.4811,199.6374,1.308672,347.5445,194.1062,-1.092941e-07,347.6849,190.5163,-1.092353e-07,0.5,0.5
105.0,13.70903,-0.5717221,1.493786,0.8672438,3.758847,208.6341,4.315759,-0.5423359,1.491271,0.8513874,3.758847,208.6341,4.315759,-0.6011084,1.4963,0.8831001,3.758847,208.6341,4.315759,9.887987,210.39,2.166618e-07,10.13411,207.0575,-2.168262e-07,0.5,0.5
106.0,13.79858,-0.5924734,1.491036,0.8633128,5.587897,211.6841,4.170805,-0.5639294,1.488612,0.8459732,5.587897,211.6841,4.170805,-0.6210175,1.49346,0.8806524,5.587897,211.6841,4.170805,11.79156,213.793,-4.360894e-07,12.01434,210.8857,0.0,0.5,0.5
107.0,13.93367,-0.5883375,1.488904,0.852547,7.304101,199.9661,4.105083,-0.5568411,1.486526,0.8414286,7.304101,199.9661,4.105083,-0.6198339,1.491282,0.8636654,7.304101,199.9661,4.105083,12.94072,206.1293,0.0,13.14835,203.1856,2.191896e-07,0.5,0.5
108.0,14.02548,-0.5381291,1.491213,0.8412662,9.294599,160.5808,4.313663,-0.506773,1.488727,0.8527516,9.294599,160.5808,4.313663,-0.5694852,1.493698,0.8297808,9.294599,160.5808,4.313663,15.89566,172.5544,0.0,16.11353,169.354,0.0,0.5,0.5
109.0,14.15213,-0.5199471,1.49178,0.8294955,8.582709,154.4757,3.552477,-0.489921,1.489728,0.844176,8.582709,154.4757,3.552477,-0.5499732,1.493832,0.814815,8.582709,154.4757,3.552477,15.96047,156.1065,2.220012e-07,16.16331,152.6871,-4.444551e-07,0.5,0.5
110.0,14.2551,-0.4944302,1.497139,0.8090844,8.3973,159.2761,1.826781,-0.4631822,1.496083,0.8210737,8.3973,159.2761,1.826781,-0.5256782,1.498194,0.7970952,8.3973,159.2761,1.826781,15.83446,160.5141,2.218622e-07,15.95588,157.0955,2.219961e-07,0.5,0.5
