#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
18.0,0.2586589,-0.7421359,1.626441,-0.06876396,357.635,112.9049,351.6518,-0.7291884,1.63139,-0.03759514,357.635,112.9049,351.6518,-0.7550834,1.621493,-0.09993277,357.635,112.9049,351.6518,15.70782,122.6449,0.0,15.33457,118.695,8.852918e-07,0.5,0.5
19.0,0.2785279,-0.7435765,1.623871,-0.07766041,358.5586,114.7906,351.7151,-0.7295347,1.628785,-0.04696343,358.5586,114.7906,351.7151,-0.7576182,1.618957,-0.1083574,358.5586,114.7906,351.7151,19.83674,131.0274,0.0,19.73878,128.3472,0.0,0.5,0.5
20.0,0.301974,-0.746453,1.621207,-0.08705458,359.2625,117.9079,351.6319,-0.7307133,1.626171,-0.05720089,359.2625,117.9079,351.6319,-0.7621927,1.616243,-0.1169083,359.2625,117.9079,351.6319,20.75295,134.1313,0.0,20.68753,131.6553,0.0,0.5,0.5
21.0,0.3183038,-0.7486253,1.620155,-0.09322944,359.4862,120.861,351.4456,-0.731361,1.625229,-0.06424975,359.4862,120.861,351.4456,-0.7658895,1.615082,-0.1222091,359.4862,120.861,351.4456,21.39931,137.1682,-9.169909e-07,21.34006,134.6914,-9.166197e-07,0.5,0.5
22.0,0.3379178,-0.7522851,1.618939,-0.1012537,359.7632,124.6844,351.3613,-0.7331112,1.624062,-0.07350978,359.7632,124.6844,351.3613,-0.771459,1.613815,-0.1289977,359.7632,124.6844,351.3613,21.42916,139.6509,-4.585891e-07,21.32862,136.4964,-9.165485e-07,0.5,0.5
23.0,0.3576173,-0.7559233,1.618514,-0.1080949,0.003582861,128.2635,351.3817,-0.7350368,1.623626,-0.08161385,0.003582861,128.2635,351.3817,-0.7768098,1.613402,-0.1345759,0.003582861,128.2635,351.3817,21.80654,141.1065,4.597877e-07,21.6785,138.1772,0.0,0.5,0.5
24.0,0.3774082,-0.7570167,1.61928,-0.1090742,0.01046043,129.2554,351.501,-0.7356677,1.624322,-0.08295092,0.01046043,129.2554,351.501,-0.7783656,1.614239,-0.1351975,0.01046043,129.2554,351.501,21.71666,142.855,-4.594998e-07,21.50277,139.0249,-9.176416e-07,0.5,0.5
25.0,0.3893479,-0.758966,1.620763,-0.1116955,0.1229441,131.2204,351.6352,-0.7367188,1.625726,-0.0863172,0.1229441,131.2204,351.6352,-0.7812131,1.615801,-0.1370738,0.1229441,131.2204,351.6352,21.70068,143.8187,-9.188976e-07,21.49444,139.9885,-4.587945e-07,0.5,0.5
26.0,0.4002634,-0.7620383,1.62225,-0.115114,-0.002706249,134.0317,351.9012,-0.7385653,1.627056,-0.0908335,-0.002706036,134.0317,351.9012,-0.7855113,1.617444,-0.1393945,-0.002706036,134.0317,351.9012,21.39738,143.5912,-4.584894e-07,21.15956,140.0048,4.577488e-07,0.5,0.5
27.0,0.4115409,-0.7640277,1.623355,-0.1169396,359.657,135.9146,352.105,-0.7397767,1.62804,-0.09341181,359.657,135.9146,352.105,-0.7882786,1.61867,-0.1404675,359.657,135.9146,352.105,20.87461,143.4006,-4.568749e-07,20.58901,139.8449,1.368041e-06,0.5,0.5
28.0,0.4275465,-0.7653582,1.623547,-0.1175552,359.2467,136.8922,352.2963,-0.74072,1.628119,-0.09441055,359.2467,136.8922,352.2963,-0.7899963,1.618975,-0.1406998,359.2467,136.8922,352.2963,20.41162,145.3779,-9.109726e-07,20.13259,141.8322,-9.093351e-07,0.5,0.5
29.0,0.4409858,-0.7673784,1.624124,-0.1187913,358.8699,138.7704,352.6655,-0.7419903,1.628477,-0.09642833,358.8699,138.7704,352.6655,-0.7927666,1.61977,-0.1411543,358.8699,138.7704,352.6655,16.07108,158.8957,2.221242e-07,16.00305,156.668,2.220484e-07,0.5,0.5
30.0,0.4567763,-0.76903,1.624667,-0.1196161,358.5602,140.482,352.8595,-0.7429871,1.628906,-0.09799612,358.5602,140.482,352.8595,-0.7950729,1.620428,-0.141236,358.5602,140.482,352.8595,15.6198,161.2653,-4.432565e-07,15.55543,158.8237,-6.646763e-07,0.5,0.5
31.0,0.4706599,-0.770786,1.624564,-0.1205055,358.296,142.1346,352.9739,-0.7441347,1.628734,-0.09962657,358.296,142.1346,352.9739,-0.7974374,1.620393,-0.1413843,358.296,142.1346,352.9739,15.32336,162.9133,-2.21311e-07,15.26009,160.4751,0.0,0.5,0.5
32.0,0.4839399,-0.772485,1.6244,-0.1208684,358.0355,143.6545,353.1049,-0.7452912,1.628493,-0.1006851,358.0355,143.6545,353.1049,-0.7996787,1.620308,-0.1410518,358.0355,143.6545,353.1049,14.96437,164.5991,0.0,14.90319,162.1589,0.0,0.5,0.5
33.0,0.4945512,-0.774456,1.624046,-0.1203139,358.1106,145.0927,352.897,-0.7467758,1.628262,-0.1008291,358.1106,145.0927,352.897,-0.8021361,1.61983,-0.1397986,358.1106,145.0927,352.897,14.95922,164.7697,2.209308e-07,14.87113,161.8786,2.208403e-07,0.5,0.5
34.0,0.5077764,-0.7764258,1.624119,-0.1190758,358.1699,146.5648,352.5127,-0.74828,1.628562,-0.1003222,358.1699,146.5648,352.5127,-0.8045715,1.619676,-0.1378294,358.1699,146.5648,352.5127,15.72864,164.4792,-4.434928e-07,15.60107,161.1406,-4.43216e-07,0.5,0.5
35.0,0.5211198,-0.7782904,1.624205,-0.1175897,357.9294,147.9579,352.2958,-0.7497239,1.628775,-0.09951523,357.9294,147.9579,352.2958,-0.8068569,1.619635,-0.1356642,357.9294,147.9579,352.2958,15.74681,163.608,-4.435324e-07,15.56606,160.2723,2.215702e-07,0.5,0.5
36.0,0.5390643,-0.7802942,1.624422,-0.1152834,357.7344,149.4592,351.9747,-0.7512982,1.629181,-0.09795699,357.7344,149.4592,351.9747,-0.8092903,1.619663,-0.1326098,357.7344,149.4592,351.9747,15.47181,163.5519,-4.429381e-07,15.23832,160.0054,-2.212214e-07,0.5,0.5
37.0,0.548548,-0.7823485,1.625127,-0.1125177,357.5681,151.0718,351.8703,-0.7528919,1.629947,-0.09600399,357.5681,151.0718,351.8703,-0.811805,1.620307,-0.1290314,357.5681,151.0718,351.8703,15.40563,165.005,2.213984e-07,15.15264,161.4612,0.0,0.5,0.5
38.0,0.5607861,-0.7832162,1.626416,-0.1104891,357.2334,151.8958,352.0802,-0.7535203,1.631111,-0.09437296,357.2334,151.8958,352.0802,-0.8129122,1.621721,-0.1266053,357.2334,151.8958,352.0802,16.02011,165.5345,-4.441349e-07,15.74439,161.7734,-4.435271e-07,0.5,0.5
39.0,0.5730134,-0.7850043,1.627949,-0.1069053,356.545,153.7312,352.0591,-0.7548343,1.632653,-0.09169809,356.545,153.7312,352.0591,-0.8151743,1.623244,-0.1221125,356.545,153.7312,352.0591,15.53903,166.3631,0.0,15.26503,162.6342,0.0,0.5,0.5
40.0,0.5858429,-0.786494,1.629452,-0.1022985,355.8504,155.5607,352.2263,-0.7558621,1.634053,-0.08801121,355.8504,155.5607,352.2263,-0.8171259,1.62485,-0.1165859,355.8504,155.5607,352.2263,14.88789,168.1344,-1.104288e-07,14.60259,164.418,0.0,0.5,0.5
41.0,0.5991762,-0.7874123,1.630582,-0.09679204,355.3612,157.0768,352.5391,-0.7563999,1.634997,-0.0832881,355.3612,157.0768,352.5391,-0.8184248,1.626167,-0.110296,355.3612,157.0768,352.5391,5.530802,174.6655,2.680522e-08,5.169703,171.4008,0.0,0.5,0.5
42.0,0.6167815,-0.7880304,1.631539,-0.09092273,354.8068,158.4996,352.841,-0.7566807,1.635773,-0.07815991,354.8068,158.4996,352.841,-0.8193801,1.627306,-0.1036855,354.8068,158.4996,352.841,4.915471,176.0712,0.0,4.556539,172.7808,0.0,0.5,0.5
43.0,0.6266406,-0.7884038,1.632693,-0.08428995,354.1717,159.9087,353.2437,-0.7567302,1.636686,-0.07227059,354.1717,159.9087,353.2437,-0.8200774,1.628701,-0.09630931,354.1717,159.9087,353.2437,4.538848,176.3402,0.0,4.192167,173.0535,5.3504e-08,0.5,0.5
44.0,0.6399932,-0.7881179,1.6337,-0.07683986,353.7429,161.1541,353.4972,-0.7561785,1.63754,-0.06549331,353.7429,161.1541,353.4972,-0.8200574,1.629859,-0.08818641,353.7429,161.1541,353.4972,4.751532,175.8863,4.015865e-08,4.425392,172.6055,2.676021e-08,0.5,0.5
45.0,0.6537005,-0.7871211,1.634833,-0.06887455,353.0002,162.1632,353.7661,-0.7549792,1.638509,-0.05805793,353.0002,162.1632,353.7661,-0.819263,1.631156,-0.07969117,353.0002,162.1632,353.7661,5.542447,174.4939,-2.680574e-08,5.193192,170.7872,-5.358079e-08,0.5,0.5
46.0,0.6675893,-0.785542,1.635966,-0.0601744,352.4029,162.9499,353.8914,-0.7532552,1.639564,-0.0497705,352.4029,162.9499,353.8914,-0.8178287,1.632368,-0.07057829,352.4029,162.9499,353.8914,4.748263,175.4919,0.0,4.404397,171.789,0.0,0.5,0.5
47.0,0.6814086,-0.7834903,1.637487,-0.05083332,352.1345,163.4963,354.0507,-0.7510974,1.64099,-0.04073118,352.1345,163.4963,354.0507,-0.8158832,1.633985,-0.06093546,352.1345,163.4963,354.0507,4.513086,175.1449,1.33817e-08,4.252479,172.3181,-5.350816e-08,0.5,0.5
48.0,0.6990652,-0.781199,1.638858,-0.04120274,351.8243,163.8806,354.4422,-0.7487128,1.642128,-0.03132508,351.8243,163.8806,354.4422,-0.8136853,1.635588,-0.0510804,351.8243,163.8806,354.4422,4.129528,175.2546,-4.012481e-08,3.851766,172.1845,2.674082e-08,0.5,0.5
49.0,0.7094143,-0.7784151,1.640643,-0.03106858,351.4329,164.2041,354.8151,-0.7458507,1.643692,-0.02137907,351.4329,164.2041,354.8151,-0.8109795,1.637595,-0.04075809,351.4329,164.2041,354.8151,358.2756,175.1423,6.673129e-09,357.9614,172.1062,1.334866e-08,0.5,0.5
50.0,0.7230781,-0.7753919,1.642254,-0.02038314,351.0305,164.4815,355.2375,-0.7427552,1.645052,-0.01086255,351.0305,164.4815,355.2375,-0.8080286,1.639457,-0.02990373,351.0305,164.4815,355.2375,355.4154,170.552,5.353213e-08,355.093,167.2419,5.355715e-08,0.5,0.5
51.0,0.7371867,-0.7719325,1.64324,-0.009337328,350.6232,164.6644,355.7951,-0.7392316,1.645707,5.30472e-05,350.6232,164.6644,355.7951,-0.8046335,1.640772,-0.0187277,350.6232,164.6644,355.7951,356.5386,168.2523,5.345838e-08,356.2223,164.5,-5.347705e-08,0.5,0.5
52.0,0.7508905,-0.7682717,1.643687,0.002018647,350.3212,164.7186,356.3176,-0.735531,1.645847,0.01134591,350.3212,164.7186,356.3176,-0.8010125,1.641528,-0.007308617,350.3212,164.7186,356.3176,356.1108,168.4552,0.0,355.8281,164.6984,-1.070052e-07,0.5,0.5
53.0,0.7648277,-0.7640235,1.644474,0.01346167,350.0524,164.7289,356.8131,-0.7312533,1.646342,0.02274843,350.0524,164.7289,356.8131,-0.7967938,1.642606,0.004174911,350.0524,164.7289,356.8131,355.6332,165.8969,0.0,355.4384,162.8187,-1.070608e-07,0.5,0.5
54.0,0.7825929,-0.7591258,1.64476,0.02479638,349.6325,164.6041,357.1865,-0.7263577,1.646407,0.03413224,349.6325,164.6041,357.1865,-0.7918938,1.643113,0.01546051,349.6325,164.6041,357.1865,357.7793,165.7958,0.0,357.5989,162.4995,1.068155e-07,0.5,0.5
55.0,0.7926967,-0.7537976,1.644557,0.03603449,349.4019,164.2749,357.4064,-0.721073,1.646074,0.04554338,349.4019,164.2749,357.4064,-0.7865222,1.643039,0.02652561,349.4019,164.2749,357.4064,358.4731,165.198,1.334495e-08,358.3141,161.9197,2.669199e-08,0.5,0.5
56.0,0.806026,-0.7481263,1.644222,0.0471671,349.2672,163.8509,357.6901,-0.7154583,1.645573,0.05689311,349.2672,163.8509,357.6901,-0.7807943,1.642871,0.03744108,349.2672,163.8509,357.6901,358.2589,164.9019,2.669275e-08,358.1128,161.6226,2.66949e-08,0.5,0.5
57.0,0.8200805,-0.7454636,1.64401,0.05267412,349.2316,163.5674,357.9166,-0.7128323,1.645228,0.06253979,349.2316,163.5674,357.9166,-0.7780949,1.642792,0.04280845,349.2316,163.5674,357.9166,358.1266,164.5026,0.0,357.9984,161.2223,-2.669671e-08,0.5,0.5
58.0,0.8267878,-0.742739,1.644062,0.05805854,349.1506,163.3372,358.2442,-0.7101313,1.645089,0.06802358,349.1506,163.3372,358.2442,-0.7753468,1.643036,0.04809352,349.1506,163.3372,358.2442,358.0787,164.5154,2.669543e-08,357.9647,161.234,2.669727e-08,0.5,0.5
59.0,0.8334572,-0.7402686,1.644092,0.06346081,349.0855,163.0646,358.6561,-0.7076892,1.644878,0.07353955,349.0855,163.0646,358.6561,-0.7728481,1.643307,0.05338208,349.0855,163.0646,358.6561,357.9821,164.3141,0.0,357.8886,161.0319,0.0,0.5,0.5
60.0,0.840095,-0.7378401,1.643791,0.06879079,349.0956,162.8328,359.0966,-0.705282,1.644319,0.07895522,349.0956,162.8328,359.0966,-0.7703981,1.643263,0.05862637,349.0956,162.8328,359.0966,357.9334,164.379,2.669779e-08,357.8571,160.8751,8.009729e-08,0.5,0.5
61.0,0.8509549,-0.7355343,1.642986,0.07402409,349.1654,162.6474,359.4792,-0.7029936,1.643291,0.08425319,349.1654,162.6474,359.4792,-0.7680749,1.642681,0.06379499,349.1654,162.6474,359.4792,357.9894,164.2015,0.0,357.9386,160.6972,-5.339541e-08,0.5,0.5
62.0,0.8540176,-0.7334467,1.64204,0.07919817,349.2971,162.4296,359.8291,-0.7009321,1.64214,0.08951373,349.2971,162.4296,359.8291,-0.7659613,1.64194,0.06888261,349.2971,162.4296,359.8291,358.114,164.0698,5.338977e-08,358.0848,160.5656,1.067813e-07,0.5,0.5
63.0,0.8606461,-0.7315503,1.641202,0.08417361,349.4752,162.2421,0.1542016,-0.6990588,1.641111,0.09456157,349.4752,162.2421,0.1542016,-0.7640419,1.641292,0.07378566,349.4752,162.2421,0.1542016,358.4258,164.364,1.334525e-08,358.4171,161.0821,0.0,0.5,0.5
64.0,0.8674493,-0.7299113,1.640565,0.08899885,349.5992,162.0661,0.5069234,-0.6974413,1.640268,0.09945032,349.5992,162.0661,0.5069234,-0.7623813,1.640862,0.07854737,349.5992,162.0661,0.5069234,358.535,164.2504,1.334458e-08,358.5455,160.9688,-2.668903e-08,0.5,0.5
65.0,0.8749043,-0.7285995,1.640221,0.09359343,349.6642,161.896,0.8266355,-0.6961523,1.639737,0.1041084,349.6642,161.896,0.8266357,-0.7610467,1.640705,0.08307845,349.6642,161.896,0.8266357,358.3866,164.7778,1.33455e-08,358.416,161.2813,0.0,0.5,0.5
66.0,0.8814532,-0.7273532,1.640147,0.09777013,349.676,161.8111,1.070968,-0.6949158,1.639519,0.1083078,349.676,161.8111,1.070968,-0.7597905,1.640774,0.08723249,349.676,161.8111,1.070968,358.4149,164.6666,1.334532e-08,358.4625,161.1703,0.0,0.5,0.5
67.0,0.8885815,-0.726394,1.640434,0.1017828,349.6339,161.7919,1.204534,-0.693957,1.639729,0.1123168,349.6339,161.7919,1.204534,-0.758831,1.64114,0.09124883,349.6339,161.7919,1.204534,358.3872,164.6414,1.33455e-08,358.4482,161.1453,0.0,0.5,0.5
68.0,0.8954041,-0.7255673,1.64064,0.1061452,349.6449,161.8912,1.231054,-0.6931117,1.639919,0.1166202,349.6449,161.8912,1.231054,-0.758023,1.641361,0.0956701,349.6449,161.8912,1.231054,357.907,165.1118,-2.669823e-08,357.9644,162.0452,0.0,0.5,0.5
69.0,0.9026717,-0.7249588,1.640334,0.1100726,349.6929,162.1073,1.275191,-0.6924632,1.639587,0.1204211,349.6929,162.1073,1.275191,-0.7574545,1.641081,0.09972411,349.6929,162.1073,1.275191,357.9271,165.236,5.339579e-08,357.9865,162.1694,0.0,0.5,0.5
70.0,0.9092932,-0.7254274,1.639573,0.1144102,349.8033,162.1562,1.767655,-0.6929149,1.638538,0.1246805,349.8033,162.1562,1.767655,-0.75794,1.640609,0.1041398,349.8033,162.1562,1.767655,357.9164,166.3814,0.0,357.9821,163.3178,8.009095e-08,0.5,0.5
71.0,0.9164527,-0.7246795,1.638314,0.1187817,349.7314,162.5265,1.868325,-0.6920995,1.63722,0.1288297,349.7314,162.5265,1.868325,-0.7572595,1.639409,0.1087336,349.7314,162.5265,1.868325,358.0159,166.5146,0.0,358.0983,163.4516,-2.669513e-08,0.5,0.5
72.0,0.9309378,-0.7254205,1.638932,0.1223597,349.6188,162.7671,2.268246,-0.6927934,1.637604,0.1322253,349.6188,162.7671,2.268246,-0.7580476,1.64026,0.1124941,349.6188,162.7671,2.268246,355.16,179.8089,-8.367469e-10,355.2035,176.2679,1.33871e-08,0.5,0.5
73.0,0.935538,-0.726025,1.639785,0.1302602,349.4637,163.1708,2.955789,-0.6933244,1.638056,0.1398153,349.4637,163.1708,2.955789,-0.7587256,1.641514,0.1207052,349.4637,163.1708,2.955789,355.0047,180.0464,2.092355e-10,355.0699,176.5051,0.0,0.5,0.5
74.0,0.9460633,-0.7270957,1.6408,0.133881,349.2128,163.4548,3.365997,-0.6943459,1.638832,0.143219,349.2128,163.4548,3.365997,-0.7598456,1.642767,0.124543,349.2128,163.4548,3.365997,353.1804,182.8672,0.0,353.2368,179.5328,0.0,0.5,0.5
75.0,0.9573163,-0.7284601,1.642326,0.1375698,348.7002,163.8634,3.696124,-0.6956406,1.64017,0.1466168,348.7002,163.8634,3.696124,-0.7612796,1.644482,0.1285228,348.7002,163.8634,3.696124,352.6947,183.272,-1.344939e-08,352.7668,179.9346,8.404517e-10,0.5,0.5
76.0,0.9621862,-0.7301433,1.644237,0.1454164,348.0665,164.3854,4.117691,-0.6972389,1.641841,0.1540866,348.0665,164.3854,4.117691,-0.7630478,1.646634,0.1367462,348.0665,164.3854,4.117691,351.9168,183.5845,0.0,351.9878,180.2393,1.683965e-09,0.5,0.5
77.0,0.9725676,-0.7312319,1.645382,0.149242,347.3219,164.6828,4.198965,-0.6982752,1.642946,0.1577002,347.3219,164.6828,4.198965,-0.7641885,1.647819,0.1407838,347.3219,164.6828,4.198965,350.9183,184.1985,-2.701913e-08,350.9892,180.8446,-1.35069e-08,0.5,0.5
78.0,0.9780409,-0.7325898,1.64651,0.1534162,346.6806,164.9144,4.46289,-0.6995943,1.643927,0.1616769,346.6806,164.9144,4.46289,-0.7655854,1.649093,0.1451555,346.6806,164.9144,4.46289,350.256,184.5056,5.414191e-08,350.3264,181.1452,6.766316e-09,0.5,0.5
79.0,0.9882039,-0.7337623,1.647671,0.1573457,345.597,165.1592,4.271632,-0.700718,1.64521,0.1654477,345.597,165.1592,4.271632,-0.7668065,1.650132,0.1492437,345.597,165.1592,4.271632,349.8588,184.3373,-2.710388e-08,349.9269,180.9738,0.0,0.5,0.5
80.0,0.9953084,-0.7362821,1.651065,0.1653215,344.348,165.647,4.38281,-0.7031572,1.648555,0.1730717,344.348,165.647,4.38281,-0.769407,1.653576,0.1575714,344.348,165.647,4.38281,349.6216,184.3363,0.0,349.6933,180.7556,-6.7795e-09,0.5,0.5
81.0,1.006361,-0.7380872,1.65384,0.1695625,343.3324,165.94,4.328822,-0.7049122,1.651374,0.1771095,343.3324,165.94,4.328822,-0.7712622,1.656307,0.1620155,343.3324,165.94,4.328822,348.3953,184.9518,5.447437e-08,348.4486,181.3558,-1.3616e-08,0.5,0.5
82.0,1.014752,-0.7396554,1.656003,0.1737009,342.0197,166.2913,4.223142,-0.7064214,1.653614,0.1810096,342.0197,166.2913,4.223142,-0.7728893,1.658392,0.1663922,342.0197,166.2913,4.223142,348.2863,185.1014,0.0,348.3336,181.7323,0.0,0.5,0.5
83.0,1.02278,-0.7420391,1.659286,0.1815769,340.2669,166.8181,4.004805,-0.7087237,1.657044,0.1885537,340.2669,166.8181,4.004804,-0.7753546,1.661529,0.1746001,340.2669,166.8181,4.004804,347.382,185.475,-5.46815e-08,347.4041,182.094,0.0,0.5,0.5
84.0,1.034364,-0.742631,1.660018,0.1849328,339.32,166.8037,3.539347,-0.7093135,1.658048,0.1919812,339.32,166.8037,3.539347,-0.7759485,1.661988,0.1778844,339.32,166.8037,3.539347,345.7849,185.9852,5.504634e-08,345.753,182.5769,0.0,0.5,0.5
85.0,1.045613,-0.7447623,1.663217,0.1920372,337.8018,166.9732,3.201254,-0.711418,1.661453,0.199013,337.8018,166.9732,3.201254,-0.7781066,1.66498,0.1850613,337.8018,166.9732,3.201254,338.6601,187.5954,-2.291548e-07,338.4293,183.5844,-5.737945e-08,0.5,0.5
86.0,1.050186,-0.7456705,1.664914,0.194667,337.1335,166.7664,3.087965,-0.7123492,1.663221,0.2017695,337.1335,166.7664,3.087965,-0.7789918,1.666607,0.1875645,337.1335,166.7664,3.087965,337.2879,188.0669,0.0,337.004,184.0197,0.0,0.5,0.5
87.0,1.063546,-0.7474066,1.667315,0.2007711,335.6528,166.8445,2.816247,-0.7140728,1.665788,0.2078525,335.6528,166.8445,2.816247,-0.7807404,1.668842,0.1936896,335.6528,166.8445,2.816247,336.7167,188.4818,-1.161835e-07,336.4294,184.8831,1.164362e-07,0.5,0.5
88.0,1.074865,-0.7485838,1.667165,0.2025952,335.3719,166.8793,2.63397,-0.7152492,1.66574,0.2096943,335.3719,166.8793,2.63397,-0.7819183,1.66859,0.1954962,335.3719,166.8793,2.63397,338.4915,187.987,1.147097e-07,338.2042,183.9394,1.149383e-07,0.5,0.5
89.0,1.08752,-0.7515013,1.668534,0.2071959,334.7473,167.4197,2.441115,-0.7181036,1.66722,0.214014,334.7473,167.4197,2.441115,-0.7848989,1.669848,0.2003777,334.7473,167.4197,2.441115,340.0898,187.8616,0.0,339.8428,184.1062,0.0,0.5,0.5
90.0,1.097033,-0.7543789,1.670241,0.210967,333.9029,168.3081,2.156477,-0.720884,1.669088,0.2173219,333.9029,168.3081,2.156477,-0.7878737,1.671394,0.2046121,333.9029,168.3081,2.156477,339.5478,188.4876,2.278032e-07,339.2763,184.7206,-5.705225e-08,0.5,0.5
