#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
20.0,0.4638282,0.7344459,1.479825,0.843019,16.85836,181.5957,4.534162,0.7677845,1.477296,0.8428571,16.85836,181.5957,4.534162,0.7011074,1.482355,0.8431809,16.85836,181.5957,4.534162,9.594811,171.3072,5.411789e-08,9.663098,169.1053,0.0,0.5,0.5
21.0,0.4902786,0.7356627,1.478931,0.8478337,17.01489,178.8657,4.028754,0.7689947,1.476685,0.8491812,17.01489,178.8657,4.028754,0.7023307,1.481178,0.8464862,17.01489,178.8657,4.028754,10.57652,169.1622,0.0,10.64049,166.9458,0.0,0.5,0.5
22.0,0.5157185,0.7379362,1.479006,0.8530657,15.88034,173.6481,3.790501,0.7710261,1.47688,0.8573577,15.88034,173.6481,3.790501,0.7048463,1.481132,0.8487736,15.88034,173.6481,3.790501,12.80409,172.5398,1.641647e-07,12.92569,169.3768,1.094962e-07,0.5,0.5
23.0,0.5404003,0.7395505,1.479371,0.8580669,14.86114,169.3023,3.493547,0.7722461,1.477401,0.8647752,14.86114,169.3023,3.493547,0.7068548,1.48134,0.8513586,14.86114,169.3023,3.493547,11.73993,167.7249,-1.090019e-07,11.85254,164.5744,1.090466e-07,0.5,0.5
24.0,0.5666524,0.7386199,1.479235,0.860103,14.65164,169.3923,3.079046,0.7713522,1.477498,0.8666954,14.65164,169.3923,3.079046,0.7058876,1.480973,0.8535106,14.65164,169.3923,3.079046,11.60378,167.3325,2.178968e-07,11.71788,164.4097,0.0,0.5,0.5
25.0,0.5819845,0.7377921,1.479216,0.863975,14.8132,168.2559,2.868291,0.7703989,1.477598,0.8711906,14.8132,168.2559,2.868291,0.7051853,1.480833,0.8567594,14.8132,168.2559,2.868291,11.44929,167.9703,0.0,11.56637,165.0493,-1.089338e-07,0.5,0.5
26.0,0.6191067,0.7363337,1.48087,0.8657775,14.92425,168.0741,3.297421,0.7688903,1.479012,0.8731598,14.92425,168.0741,3.297421,0.7037771,1.482728,0.8583952,14.92425,168.0741,3.297421,13.48087,168.507,-1.097454e-07,13.62512,165.328,2.196241e-07,0.5,0.5
27.0,0.6363506,0.7352095,1.481635,0.8653801,14.76767,167.9289,3.596397,0.7677287,1.479607,0.8728812,14.76766,167.9289,3.596396,0.7026902,1.483663,0.857879,14.76766,167.9289,3.596396,14.1455,168.1361,-1.100589e-07,14.29335,165.1611,0.0,0.5,0.5
28.0,0.6581435,0.7349685,1.480798,0.8616044,15.2505,168.0057,3.684146,0.7674883,1.478725,0.869091,15.2505,168.0057,3.684146,0.7024487,1.482871,0.8541178,15.2505,168.0057,3.684146,16.00643,168.4963,0.0,16.17885,165.2801,-2.22245e-07,0.5,0.5
29.0,0.6945913,0.7364614,1.475428,0.8576163,18.04666,167.6509,2.947252,0.7689655,1.473793,0.8652777,18.04666,167.6509,2.947252,0.7039573,1.477062,0.8499549,18.04666,167.6509,2.947252,19.03035,168.7483,-2.257834e-07,19.19623,165.4617,0.0,0.5,0.5
30.0,0.7310857,0.7385726,1.465619,0.8502467,24.01378,166.5928,2.580046,0.7709212,1.464244,0.8585872,24.01378,166.5928,2.580046,0.706224,1.466993,0.8419062,24.01378,166.5928,2.580046,23.82975,166.8939,-2.333352e-07,23.92576,163.9944,2.335084e-07,0.5,0.5
31.0,0.7478137,0.7407647,1.457107,0.845301,27.80757,166.0171,2.705092,0.7729948,1.455712,0.8540853,27.80758,166.0171,2.705091,0.7085347,1.458503,0.8365168,27.80758,166.0171,2.705091,35.30351,168.1522,-5.2308e-07,35.43299,164.7295,0.0,0.5,0.5
32.0,0.7766865,0.7378283,1.451715,0.8401094,30.36904,165.9227,1.889504,0.7701057,1.450764,0.848778,30.36904,165.9227,1.889504,0.7055508,1.452666,0.8314408,30.36904,165.9227,1.889504,41.69694,168.0501,5.71718e-07,41.80953,164.0245,5.727217e-07,0.5,0.5
33.0,0.8064681,0.7282287,1.442096,0.8355898,32.94104,169.923,3.687418,0.760875,1.440292,0.842579,32.94104,169.923,3.687418,0.6955825,1.443901,0.8286005,32.94104,169.923,3.687418,44.20446,170.6823,2.977491e-07,44.38602,166.4741,0.0,0.5,0.5
34.0,0.8232182,0.7200212,1.432575,0.8334051,36.94915,175.3805,3.83694,0.7531643,1.430787,0.8374324,36.94915,175.3805,3.83694,0.6868781,1.434363,0.8293778,36.94915,175.3805,3.83694,44.62464,174.2676,2.998963e-07,44.85473,169.7112,-6.021842e-07,0.5,0.5
35.0,0.8586605,0.7149248,1.430514,0.8345332,37.99972,178.5025,4.020908,0.7482282,1.428667,0.8368477,37.99972,178.5025,4.020908,0.6816214,1.432362,0.8322188,37.99972,178.5025,4.020908,44.94749,176.269,0.0,45.05663,171.9378,3.021533e-07,0.5,0.5
36.0,0.8859651,0.7057431,1.425081,0.8327969,39.36314,183.9145,5.891659,0.7390722,1.422428,0.832698,39.36314,183.9145,5.891659,0.6724139,1.427735,0.8328958,39.36314,183.9145,5.891659,45.39232,177.7558,0.0,45.51037,173.0621,-3.045797e-07,0.5,0.5
37.0,0.9026796,0.6981866,1.418615,0.8333672,41.33195,188.9881,6.716738,0.7313876,1.415679,0.8307305,41.33195,188.9881,6.716738,0.6649855,1.421551,0.836004,41.33195,188.9881,6.716738,47.33021,182.934,-1.574595e-07,47.50655,178.0615,-7.899389e-08,0.5,0.5
38.0,0.9279097,0.693314,1.418122,0.8304896,42.22726,191.2594,6.731515,0.7263935,1.41522,0.8265897,42.22726,191.2594,6.731515,0.6602345,1.421024,0.8343896,42.22726,191.2594,6.731515,54.32096,191.01,7.319179e-07,54.71154,184.68,0.0,0.5,0.5
39.0,0.9532552,0.6936916,1.417599,0.8296486,41.39676,189.4398,5.758543,0.726871,1.415082,0.8263809,41.39676,189.4398,5.758543,0.6605121,1.420115,0.8329163,41.39676,189.4398,5.758543,54.43519,192.0674,0.0,54.8033,185.7867,3.703138e-07,0.5,0.5
40.0,0.9713812,0.6917949,1.415962,0.830218,41.71408,189.0589,5.826312,0.7249977,1.413428,0.8272111,41.71408,189.0589,5.826312,0.6585922,1.418495,0.8332248,41.71408,189.0589,5.826312,51.86161,189.3089,0.0,52.09761,183.6944,3.474477e-07,0.5,0.5
41.0,0.9939856,0.6899682,1.413932,0.8317965,42.46029,189.1233,6.07814,0.7231733,1.41132,0.8288845,42.46029,189.1233,6.07814,0.656763,1.416544,0.8347084,42.46029,189.1233,6.07814,51.19222,187.8098,-3.405777e-07,51.36176,182.9326,1.709184e-07,0.5,0.5
42.0,1.01918,0.6910123,1.414835,0.833554,41.94476,188.5686,5.232738,0.7242397,1.412567,0.8306087,41.94476,188.5686,5.232738,0.6577848,1.417103,0.8364994,41.94476,188.5686,5.232738,48.58403,186.7861,3.226555e-07,48.71428,182.463,0.0,0.5,0.5
43.0,1.044856,0.689971,1.41695,0.8367478,41.25742,187.9823,5.000172,0.7232227,1.414759,0.8340256,41.25741,187.9823,5.000171,0.6567193,1.41914,0.83947,41.25741,187.9823,5.000171,48.1546,187.9332,0.0,48.3294,182.9892,0.0,0.5,0.5
44.0,1.068668,0.6893257,1.417118,0.8373677,40.55898,188.3008,5.127274,0.7225584,1.414848,0.8344826,40.55898,188.3008,5.127274,0.6560931,1.419388,0.8402528,40.55898,188.3008,5.127274,47.9516,187.824,0.0,48.12312,182.9046,0.0,0.5,0.5
45.0,1.095019,0.6880875,1.417321,0.8378652,39.62986,189.709,5.565888,0.7212368,1.414823,0.8342919,39.62986,189.709,5.565888,0.6549382,1.419819,0.8414384,39.62986,189.709,5.565888,45.9815,188.4514,3.071612e-07,46.16136,183.6606,0.0,0.5,0.5
46.0,1.110269,0.6879318,1.418241,0.8411161,39.68088,190.957,5.041931,0.7209867,1.415979,0.8366277,39.68088,190.957,5.041931,0.654877,1.420502,0.8456046,39.68088,190.957,5.041931,45.62011,188.6952,3.051752e-07,45.79076,183.9487,0.0,0.5,0.5
47.0,1.146433,0.6870928,1.421003,0.8404391,38.67193,192.3994,5.149083,0.7200185,1.41866,0.8351201,38.67193,192.3994,5.149083,0.6541671,1.423346,0.8457582,38.67193,192.3994,5.149083,45.75046,190.9297,0.0,45.94684,185.8465,3.06969e-07,0.5,0.5
48.0,1.16556,0.6860639,1.423593,0.8396849,36.69081,193.9388,5.613467,0.7188292,1.420971,0.8335661,36.69081,193.9388,5.613467,0.6532986,1.426216,0.8458037,36.69081,193.9388,5.613467,43.63143,192.591,-5.897909e-07,43.85633,187.7262,2.960054e-07,0.5,0.5
49.0,1.187541,0.6838723,1.424036,0.8401903,36.05115,195.698,6.834795,0.7164648,1.420819,0.8334626,36.05116,195.698,6.834796,0.6512797,1.427253,0.846918,36.05116,195.698,6.834796,38.28486,196.5372,5.438463e-07,38.64294,192.3233,-5.465531e-07,0.5,0.5
50.0,1.223455,0.682412,1.42621,0.8385998,35.24324,196.6021,6.788021,0.7148799,1.422982,0.831299,35.24324,196.6021,6.788021,0.6499441,1.429437,0.8459006,35.24324,196.6021,6.788021,37.76043,195.4457,0.0,38.05961,191.257,-2.71084e-07,0.5,0.5
51.0,1.24032,0.6803141,1.428615,0.8372093,33.87714,198.3821,6.685785,0.7125113,1.425383,0.8287963,33.87714,198.3821,6.685785,0.6481168,1.431847,0.8456222,33.87714,198.3821,6.685785,37.40992,194.9827,0.0,37.64709,191.093,0.0,0.5,0.5
52.0,1.274922,0.6782362,1.432289,0.8323753,32.04805,200.0173,6.944345,0.710155,1.428863,0.8230299,32.04805,200.0173,6.944345,0.6463175,1.435716,0.8417208,32.04805,200.0173,6.944345,35.8911,196.7362,0.0,36.14374,192.9259,5.286263e-07,0.5,0.5
53.0,1.300958,0.6774884,1.436683,0.8259985,30.50812,201.4376,6.618841,0.7091177,1.433363,0.8156811,30.50812,201.4376,6.618841,0.6458592,1.440004,0.836316,30.50812,201.4376,6.618841,35.37936,199.2321,0.0,35.67914,195.1758,-5.255312e-07,0.5,0.5
54.0,1.317214,0.6761566,1.441126,0.8176365,27.94979,203.1513,6.635211,0.7074049,1.437713,0.8062443,27.94979,203.1513,6.635211,0.6449083,1.444539,0.8290288,27.94979,203.1513,6.635211,33.53093,200.5834,0.0,33.82613,196.6156,0.0,0.5,0.5
55.0,1.348877,0.6744416,1.448131,0.8076558,24.09241,206.2203,6.887228,0.7049427,1.444471,0.7944584,24.09241,206.2203,6.887228,0.6439406,1.451791,0.8208532,24.09241,206.2203,6.887228,32.6642,200.8199,5.070829e-07,32.89911,196.894,0.0,0.5,0.5
56.0,1.366542,0.6742485,1.454045,0.7972391,20.57718,209.2655,7.205721,0.7039059,1.450118,0.7823092,20.57718,209.2655,7.205721,0.644591,1.457971,0.812169,20.57718,209.2655,7.205721,28.49558,208.4174,0.0,28.88216,204.9287,0.0,0.5,0.5
57.0,1.391454,0.6749302,1.455922,0.7915685,19.67523,210.7371,7.362984,0.7041685,1.451887,0.7758609,19.67523,210.7371,7.362984,0.6456919,1.459956,0.8072761,19.67523,210.7371,7.362984,20.74008,212.933,0.0,21.22904,209.1784,-4.579641e-07,0.5,0.5
58.0,1.426826,0.6762438,1.461222,0.778085,17.63544,213.0094,7.136159,0.7047499,1.457263,0.7610669,17.63544,213.0094,7.136159,0.6477377,1.46518,0.7951031,17.63544,213.0094,7.136159,18.10305,213.1982,0.0,18.51362,209.9681,-4.501846e-07,0.5,0.5
59.0,1.442959,0.6771222,1.467975,0.7630554,15.67958,214.9574,6.83868,0.7049462,1.464142,0.7449165,15.67958,214.9574,6.83868,0.6492983,1.471808,0.7811943,15.67958,214.9574,6.83868,15.91761,213.4932,8.87815e-07,16.28542,210.2964,8.894618e-07,0.5,0.5
60.0,1.469879,0.6796888,1.469616,0.7531873,16.11048,214.5965,6.34239,0.7076248,1.466068,0.7351631,16.11048,214.5965,6.34239,0.6517528,1.473165,0.7712115,16.11048,214.5965,6.34239,14.83561,214.4642,4.416081e-07,15.15621,211.5125,0.0,0.5,0.5
61.0,1.496074,0.6840897,1.470696,0.7338392,15.99052,213.2309,5.507322,0.7124122,1.467611,0.7163404,15.99052,213.2309,5.507322,0.6557673,1.473781,0.7513379,15.99052,213.2309,5.507322,15.93296,212.8074,0.0,16.21163,209.8347,0.0,0.5,0.5
62.0,1.511394,0.6911014,1.469064,0.7145519,16.81907,209.2056,5.268342,0.720596,1.466125,0.6990818,16.81907,209.2056,5.268342,0.6616069,1.472002,0.7300219,16.81907,209.2056,5.268342,15.8703,211.2771,-4.438032e-07,16.11963,208.3029,0.0,0.5,0.5
63.0,1.544674,0.6992427,1.468746,0.6955271,16.78757,202.9908,4.637913,0.7302259,1.466158,0.6832296,16.78756,202.9908,4.637913,0.6682596,1.471334,0.7078246,16.78756,202.9908,4.637913,16.36017,209.07,0.0,16.67872,205.3876,4.456351e-07,0.5,0.5
64.0,1.562032,0.7072915,1.469291,0.6790881,16.75482,196.2845,4.194435,0.7394967,1.466949,0.6704146,16.75483,196.2845,4.194435,0.6750864,1.471633,0.6877616,16.75483,196.2845,4.194435,16.3713,201.2744,2.224631e-07,16.58267,198.0558,4.45412e-07,0.5,0.5
65.0,1.586271,0.7112022,1.468647,0.6739046,16.5844,193.7808,3.611985,0.7437533,1.466628,0.6665399,16.5844,193.7808,3.611985,0.6786512,1.470665,0.6812693,16.5844,193.7808,3.611985,12.33838,193.8532,0.0,12.50087,190.9271,-1.093132e-07,0.5,0.5
66.0,1.621626,0.7167506,1.469558,0.6628637,16.35199,189.8877,2.984966,0.7497283,1.467887,0.6576131,16.35199,189.8877,2.984966,0.683773,1.471228,0.6681144,16.35199,189.8877,2.984966,12.52057,184.1431,0.0,12.57678,181.2217,-1.366818e-08,0.5,0.5
67.0,1.637314,0.72116,1.46865,0.6542447,16.05095,186.8313,2.489978,0.7543738,1.467254,0.6506703,16.05095,186.8313,2.489978,0.6879461,1.470046,0.657819,16.05095,186.8313,2.489978,11.72859,180.4429,3.406169e-09,11.76308,177.5316,-2.725276e-08,0.5,0.5
68.0,1.664177,0.7205055,1.469625,0.6514364,16.18669,187.3209,2.805229,0.7536861,1.468054,0.6476335,16.18669,187.3209,2.805229,0.6873249,1.471197,0.6552394,16.18669,187.3209,2.805229,11.609,181.9811,0.0,11.67531,178.833,-1.362205e-08,0.5,0.5
69.0,1.693434,0.7218188,1.470239,0.6452102,15.81056,187.3304,2.724089,0.7549981,1.46871,0.6413785,15.81056,187.3304,2.724089,0.6886395,1.471768,0.649042,15.81056,187.3304,2.724089,13.5531,181.3483,1.372234e-08,13.59903,178.405,0.0,0.5,0.5
70.0,1.719543,0.7222877,1.470955,0.6357676,15.71476,187.1526,2.780825,0.7554779,1.469393,0.6320454,15.71476,187.1526,2.780825,0.6890975,1.472516,0.6394898,15.71476,187.1526,2.780825,14.55722,180.8851,-1.378268e-08,14.59441,178.1484,2.757001e-08,0.5,0.5
71.0,1.747153,0.722302,1.471604,0.6297803,15.80301,187.7291,2.556954,0.7554547,1.470169,0.6256906,15.80301,187.7291,2.556954,0.6891494,1.47304,0.6338699,15.80301,187.7291,2.556954,14.45703,180.2336,3.44411e-09,14.4806,177.0383,-2.755581e-08,0.5,0.5
72.0,1.774598,0.7213686,1.473166,0.62537,15.11268,188.822,3.161957,0.7544312,1.471385,0.6207252,15.11268,188.822,3.161957,0.688306,1.474946,0.6300148,15.11268,188.822,3.161957,14.12466,179.757,-3.439025e-09,14.14983,177.0285,0.0,0.5,0.5
73.0,1.80075,0.7207038,1.474495,0.617995,14.3389,190.2115,3.465617,0.7536376,1.472537,0.6125711,14.3389,190.2115,3.465617,0.6877701,1.476454,0.6234189,14.3389,190.2115,3.465617,14.61355,180.6917,0.0,14.64903,177.727,-5.515372e-08,0.5,0.5
74.0,1.817459,0.71999,1.476074,0.6098291,13.58293,191.9088,3.622352,0.7527422,1.47402,0.603429,13.58292,191.9088,3.622352,0.6872379,1.478127,0.6162293,13.58292,191.9088,3.622352,14.01468,182.05,-2.749897e-08,14.06888,179.0905,6.876368e-09,0.5,0.5
75.0,1.849674,0.7180316,1.479284,0.6033663,12.7856,194.9345,3.074173,0.7503928,1.477535,0.5951454,12.7856,194.9345,3.074173,0.6856705,1.481032,0.6115871,12.7856,194.9345,3.074173,12.56906,183.3672,-2.733553e-08,12.61357,180.197,0.0,0.5,0.5
76.0,1.866782,0.7122731,1.482261,0.5999485,11.99503,200.124,2.641696,0.7437435,1.480754,0.5887581,11.99503,200.124,2.641696,0.6808027,1.483768,0.6111389,11.99503,200.124,2.641696,12.11353,186.3817,-1.091521e-07,12.16838,183.2169,0.0,0.5,0.5
77.0,1.889997,0.7053577,1.485883,0.6004931,9.752177,206.7303,3.534734,0.7353197,1.483852,0.5857949,9.752177,206.7303,3.534734,0.6753958,1.487915,0.6151913,9.752177,206.7303,3.534734,13.42302,197.8978,0.0,13.49376,194.2858,-1.097513e-07,0.5,0.5
78.0,1.927521,0.6984453,1.49039,0.6007405,7.741217,214.2391,3.810631,0.726193,1.488188,0.5822175,7.741217,214.2391,3.810631,0.6706976,1.492591,0.6192635,7.741217,214.2391,3.810631,15.96548,208.1792,0.0,16.18161,204.2866,2.222482e-07,0.5,0.5
79.0,1.944334,0.6933569,1.493305,0.6021714,6.137516,220.5375,3.564609,0.7188619,1.491238,0.5806516,6.137516,220.5375,3.564609,0.6678518,1.495372,0.6236913,6.137516,220.5375,3.564609,6.963365,219.1507,0.0,7.177772,216.272,0.0,0.5,0.5
80.0,1.978987,0.6898373,1.495026,0.604531,5.767447,224.714,3.755443,0.7137008,1.492848,0.5812143,5.767447,224.714,3.755443,0.6659738,1.497205,0.6278478,5.767447,224.714,3.755443,1.917812,230.5043,-5.339076e-08,2.123982,227.6464,-5.339754e-08,0.5,0.5
81.0,1.995026,0.6855539,1.496082,0.608344,5.544974,227.9683,4.700581,0.7080612,1.493355,0.5837703,5.544974,227.9683,4.700581,0.6630466,1.498809,0.6329177,5.544974,227.9683,4.700581,1.342577,234.6708,0.0,1.575133,231.5907,0.0,0.5,0.5
82.0,2.016843,0.6845586,1.495392,0.6106743,5.511513,227.3221,5.084744,0.7073432,1.492442,0.5863835,5.511513,227.3221,5.084744,0.6617739,1.498341,0.6349651,5.511513,227.3221,5.084744,3.301044,232.2874,1.068991e-07,3.614296,228.7519,-1.069344e-07,0.5,0.5
83.0,2.040962,0.6836308,1.49072,0.6153891,5.984128,228.2066,5.350595,0.7060585,1.48762,0.5907869,5.984128,228.2066,5.350595,0.661203,1.493821,0.6399913,5.984128,228.2066,5.350595,3.528469,231.1098,0.0,3.832711,227.7987,-1.069609e-07,0.5,0.5
84.0,2.067005,0.6830527,1.494755,0.6177962,6.939485,227.5274,5.207108,0.7058063,1.491743,0.593484,6.939485,227.5274,5.207108,0.660299,1.497767,0.6421083,6.939485,227.5274,5.207108,4.371697,230.9158,0.0,4.632845,228.05,2.141431e-07,0.5,0.5
85.0,2.082401,0.6834154,1.490417,0.62002,7.532909,226.3778,7.326513,0.7066983,1.48619,0.5963996,7.532909,226.3778,7.326513,0.6601324,1.494644,0.6436403,7.532909,226.3778,7.326513,5.020854,228.8277,0.0,5.387917,225.5142,2.143906e-07,0.5,0.5
86.0,2.107582,0.6841121,1.486519,0.6201538,8.215528,224.3659,7.679907,0.7082464,1.482097,0.5974411,8.215528,224.3659,7.679907,0.6599779,1.490942,0.6428665,8.215528,224.3659,7.679907,5.643032,227.0117,-2.144828e-07,6.044308,223.7017,-2.146366e-07,0.5,0.5
87.0,2.135411,0.685693,1.487904,0.6193118,8.986755,221.1424,7.323352,0.7111045,1.483695,0.5979948,8.986755,221.1424,7.323352,0.6602814,1.492114,0.6406288,8.986755,221.1424,7.323352,6.220257,223.4306,0.0,6.63025,220.1155,-2.148805e-07,0.5,0.5
88.0,2.158385,0.6874942,1.48758,0.6200894,10.01327,217.4384,7.239097,0.7142753,1.483431,0.6005078,10.01327,217.4384,7.239097,0.660713,1.491729,0.639671,10.01327,217.4384,7.239097,5.762421,223.9169,-2.145274e-07,6.155211,220.8324,-2.14681e-07,0.5,0.5
89.0,2.175309,0.6881118,1.485832,0.6205836,9.700576,218.4213,6.430392,0.714534,1.482141,0.600431,9.700576,218.4213,6.430392,0.6616896,1.489523,0.6407362,9.700576,218.4213,6.430392,6.786058,221.4221,0.0,7.15943,218.3297,-2.151207e-07,0.5,0.5
90.0,2.20791,0.6893519,1.486553,0.620512,10.32389,218.9828,6.921663,0.7156067,1.482589,0.6001932,10.32389,218.9828,6.921663,0.663097,1.490517,0.6408308,10.32389,218.9828,6.921663,11.55195,215.9537,-2.178564e-07,11.87512,212.5803,4.362226e-07,0.5,0.5
91.0,2.234148,0.6915979,1.485574,0.6202424,10.88275,218.4394,7.402071,0.7180735,1.481344,0.6002666,10.88275,218.4394,7.402071,0.6651222,1.489805,0.6402181,10.88275,218.4394,7.402071,12.67923,215.833,-4.37557e-07,13.02132,212.4483,2.190767e-07,0.5,0.5
92.0,2.259995,0.6927335,1.48454,0.6193332,11.06767,218.168,7.423851,0.7193121,1.4803,0.5994967,11.06767,218.168,7.423851,0.6661549,1.488779,0.6391697,11.06767,218.168,7.423851,13.21751,215.2986,4.385032e-07,13.57423,211.908,-8.783077e-07,0.5,0.5
93.0,2.285767,0.6922231,1.483979,0.6184509,10.56396,218.6836,7.641586,0.7186003,1.479608,0.5983754,10.56396,218.6836,7.641586,0.665846,1.488349,0.6385264,10.56396,218.6836,7.641586,13.127,215.7897,4.383411e-07,13.46914,212.6294,0.0,0.5,0.5
