#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
16.0,0.1143398,-0.9350283,1.52755,0.2423798,2.794903,31.52443,2.646379,-0.9642367,1.52597,0.2602054,2.794903,31.52443,2.646379,-0.9058199,1.52913,0.2245542,2.794903,31.52443,2.646379,21.85443,17.63024,2.299708e-07,21.63514,13.53289,2.2962e-07,0.5,0.5
17.0,0.1242471,-0.9353177,1.528247,0.2425141,2.786469,31.27645,2.498532,-0.9646041,1.526755,0.2602191,2.786469,31.27645,2.498532,-0.9060313,1.529738,0.2248091,2.786469,31.27645,2.498532,21.89671,17.31048,-4.600779e-07,21.65446,13.21374,2.296507e-07,0.5,0.5
18.0,0.1272936,-0.935522,1.528213,0.2427426,2.65886,31.00736,2.482509,-0.9648896,1.52673,0.2603133,2.65886,31.00736,2.482509,-0.9061543,1.529695,0.2251719,2.65886,31.00736,2.482509,21.84237,16.99858,4.599028e-07,21.593,12.90398,-2.295531e-07,0.5,0.5
19.0,0.1347784,-0.936016,1.527835,0.2430637,2.574888,30.84774,2.307792,-0.9654326,1.526457,0.2605606,2.574888,30.84774,2.307792,-0.9065993,1.529212,0.2255667,2.574888,30.84774,2.307792,22.67701,18.09081,0.0,22.44882,14.01817,2.309441e-07,0.5,0.5
20.0,0.1406352,-0.9363292,1.527622,0.243233,2.542333,30.67303,2.154736,-0.9657997,1.526335,0.2606461,2.542333,30.67303,2.154736,-0.9068587,1.528909,0.2258199,2.542333,30.67303,2.154736,22.57968,17.86102,0.0,22.3408,13.79212,2.307648e-07,0.5,0.5
21.0,0.1479511,-0.9366608,1.52791,0.2434074,2.60285,30.59007,1.974056,-0.966158,1.526731,0.2607829,2.60285,30.59007,1.974056,-0.9071636,1.529089,0.2260319,2.60285,30.59007,1.974056,22.38622,20.46008,4.616801e-07,22.2355,16.83899,0.0,0.5,0.5
22.0,0.1537688,-0.9368126,1.528472,0.2434475,2.761705,30.54998,1.854358,-0.9663239,1.527365,0.2608037,2.761705,30.54998,1.854358,-0.9073012,1.52958,0.2260913,2.761705,30.54998,1.854358,22.41982,20.3029,4.617917e-07,22.25682,16.68172,-2.306261e-07,0.5,0.5
23.0,0.1604673,-0.936875,1.528772,0.2433811,2.905016,30.49623,1.745877,-0.9664041,1.527729,0.2607111,2.905016,30.49623,1.745877,-0.907346,1.529814,0.2260511,2.905016,30.49623,1.745877,22.20663,21.33057,0.0,22.0409,17.25192,0.0,0.5,0.5
24.0,0.1676941,-0.9369797,1.528724,0.2433159,3.09332,30.52458,1.628525,-0.9665018,1.527752,0.2606619,3.09332,30.52458,1.628525,-0.9074576,1.529696,0.22597,3.09332,30.52458,1.628525,22.34723,21.2609,-4.615508e-07,22.17204,17.17876,9.21947e-07,0.5,0.5
25.0,0.1738281,-0.9373789,1.528622,0.2435005,3.265092,30.578,1.47773,-0.9668859,1.52774,0.2608771,3.265093,30.578,1.47773,-0.907872,1.529503,0.2261239,3.265093,30.578,1.47773,22.50392,21.21584,0.0,22.31764,17.12985,0.0,0.5,0.5
26.0,0.1822933,-0.9373951,1.528406,0.2433892,3.490342,30.59134,1.430123,-0.9668995,1.527553,0.2607715,3.490342,30.59134,1.430123,-0.9078907,1.529259,0.2260069,3.490342,30.59134,1.430123,22.73853,23.35335,-4.628612e-07,22.59333,19.25285,-4.623716e-07,0.5,0.5
27.0,0.1888633,-0.9374369,1.52797,0.2432897,3.725335,30.62127,1.456787,-0.9669342,1.527101,0.2606834,3.725335,30.62127,1.456787,-0.9079397,1.528839,0.2258961,3.725335,30.62127,1.456787,22.96632,23.33991,4.636373e-07,22.81819,19.23272,0.0,0.5,0.5
28.0,0.1941197,-0.9375688,1.527484,0.2431876,3.959121,30.64547,1.489218,-0.9670607,1.526595,0.2605893,3.959121,30.64547,1.489218,-0.9080768,1.528372,0.225786,3.959121,30.64547,1.489218,23.98701,23.72516,4.672387e-07,23.82644,19.38961,-4.666586e-07,0.5,0.5
29.0,0.2024718,-0.937766,1.526962,0.2430635,4.208117,30.63884,1.545897,-0.9672624,1.52604,0.2604558,4.208117,30.63884,1.545897,-0.9082696,1.527883,0.2256712,4.208117,30.63884,1.545897,24.25608,23.76717,4.682222e-07,24.09831,19.42235,-4.676438e-07,0.5,0.5
30.0,0.2094802,-0.9381272,1.52602,0.2425482,4.438847,30.58032,1.641964,-0.9676442,1.525042,0.2599026,4.438847,30.58032,1.641964,-0.9086103,1.526999,0.2251939,4.438847,30.58032,1.641964,24.48593,23.73985,-4.690739e-07,24.32905,19.38711,-4.684914e-07,0.5,0.5
31.0,0.2164384,-0.9383101,1.525841,0.2422891,4.62869,30.54304,1.699844,-0.9678405,1.524828,0.2596186,4.62869,30.54304,1.699844,-0.9087797,1.526853,0.2249597,4.62869,30.54304,1.699844,24.74214,24.6964,0.0,24.61242,20.25084,-4.695471e-07,0.5,0.5
32.0,0.2210561,-0.9382852,1.525988,0.2420251,4.712578,30.48087,1.825795,-0.9678363,1.524901,0.2593147,4.712578,30.48087,1.825795,-0.9087341,1.527076,0.2247355,4.712578,30.48087,1.825795,24.92403,24.65343,4.707268e-07,24.79591,20.20128,0.0,0.5,0.5
33.0,0.2281782,-0.9384148,1.526455,0.2419636,4.668519,30.43615,1.856487,-0.9679792,1.525349,0.2592293,4.668519,30.43615,1.856487,-0.9088503,1.527561,0.2246979,4.668519,30.43615,1.856487,23.63619,24.63424,-4.659779e-07,23.53031,20.21444,4.656021e-07,0.5,0.5
34.0,0.2338623,-0.9385942,1.526005,0.2418477,4.506732,30.34206,1.878485,-0.9681855,1.524886,0.2590664,4.506732,30.34206,1.878485,-0.9090029,1.527125,0.224629,4.506732,30.34206,1.878485,23.64349,24.61966,0.0,23.54017,20.19951,4.65637e-07,0.5,0.5
35.0,0.2408887,-0.9387426,1.526353,0.2416076,4.406705,30.22748,1.859848,-0.9683672,1.525244,0.2587697,4.406705,30.22748,1.859848,-0.909118,1.527461,0.2244455,4.406705,30.22748,1.859848,23.48475,24.54046,4.65441e-07,23.38484,20.12549,-4.650894e-07,0.5,0.5
36.0,0.2485278,-0.9394081,1.52686,0.2405172,4.402249,30.08849,1.665667,-0.9690728,1.525867,0.257617,4.402249,30.08849,1.665667,-0.9097434,1.527853,0.2234175,4.402249,30.08849,1.665667,22.92571,24.56346,-9.269964e-07,22.82696,19.99299,0.0,0.5,0.5
37.0,0.2540787,-0.9401945,1.526938,0.2393176,4.436625,30.04957,1.238218,-0.9698668,1.5262,0.256417,4.436625,30.04957,1.238218,-0.9105222,1.527676,0.2222182,4.436625,30.04957,1.238218,22.91035,24.38847,4.634456e-07,22.79675,19.81917,-4.630585e-07,0.5,0.5
38.0,0.2608272,-0.9409959,1.527397,0.2379561,4.366822,30.11337,0.7761958,-0.9706424,1.526935,0.2551099,4.366822,30.11337,0.7761958,-0.9113495,1.52786,0.2208022,4.366822,30.11337,0.7761958,22.47781,25.10766,9.239697e-07,22.38273,21.22547,-4.616685e-07,0.5,0.5
39.0,0.2683978,-0.9415779,1.528265,0.2359819,4.155756,30.19481,0.5688118,-0.9711958,1.527926,0.2531879,4.155756,30.19481,0.5688118,-0.91196,1.528604,0.218776,4.155756,30.19481,0.5688118,22.30164,25.06159,4.614001e-07,22.17606,21.18574,4.609867e-07,0.5,0.5
40.0,0.2741501,-0.9421359,1.529241,0.2338145,3.994862,30.26077,0.6449014,-0.9717348,1.528856,0.2510523,3.994862,30.26077,0.6449014,-0.9125371,1.529626,0.2165766,3.994862,30.26077,0.6449014,22.13873,25.75297,0.0,22.01291,21.65081,0.0,0.5,0.5
41.0,0.282264,-0.9429302,1.53039,0.2310361,3.774163,30.36035,0.9230749,-0.9725018,1.529839,0.2483161,3.774163,30.36035,0.9230749,-0.9133586,1.53094,0.2137561,3.774163,30.36035,0.9230749,21.90713,25.89604,9.202231e-07,21.79895,21.79972,4.597633e-07,0.5,0.5
42.0,0.2877237,-0.9439122,1.531319,0.2283744,3.497599,30.49026,1.038188,-0.9734443,1.530699,0.2457195,3.497599,30.49026,1.038188,-0.9143801,1.531938,0.2110294,3.497599,30.49026,1.038188,21.77863,26.049,4.596981e-07,21.68174,21.95587,0.0,0.5,0.5
43.0,0.2942706,-0.94435,1.531541,0.2277048,3.327807,30.57145,1.041078,-0.9738566,1.530919,0.2450931,3.327807,30.57145,1.041078,-0.9148434,1.532162,0.2103164,3.327807,30.57145,1.041078,21.50082,26.21674,-4.588146e-07,21.41282,22.1311,9.170755e-07,0.5,0.5
44.0,0.3023658,-0.9457707,1.533156,0.2250225,3.053082,30.79158,0.9080233,-0.9752078,1.532614,0.2425309,3.053082,30.79158,0.9080233,-0.9163337,1.533698,0.207514,3.053082,30.79158,0.9080233,21.34422,26.32527,0.0,21.2635,22.46976,4.580712e-07,0.5,0.5
45.0,0.3078071,-0.9473625,1.53468,0.2223916,2.680049,30.99294,0.7896044,-0.9767352,1.534208,0.2400098,2.680049,30.99294,0.7896044,-0.9179897,1.535151,0.2047734,2.680049,30.99294,0.7896044,21.07736,26.48236,0.0,20.99095,22.634,0.0,0.5,0.5
46.0,0.3148803,-0.9491633,1.536434,0.2200347,2.164233,31.2393,0.6353838,-0.978457,1.536055,0.2377863,2.164233,31.2393,0.6353838,-0.9198697,1.536814,0.2022831,2.164233,31.2393,0.6353838,22.465,28.52239,0.0,22.4051,24.68302,0.0,0.5,0.5
47.0,0.3205804,-0.9507244,1.537795,0.2175156,1.406181,31.40389,0.6986973,-0.9799644,1.537377,0.2353545,1.406181,31.40389,0.6986973,-0.9214843,1.538212,0.1996766,1.406181,31.40389,0.6986973,21.98049,28.70762,0.0,21.91449,24.88168,0.0,0.5,0.5
48.0,0.32772,-0.9523888,1.538845,0.2148173,0.6598036,31.49831,0.9039178,-0.9815959,1.538304,0.2327069,0.6598036,31.49831,0.9039178,-0.9231818,1.539385,0.1969277,0.6598036,31.49831,0.9039178,21.16523,29.16204,-4.577664e-07,21.11101,25.15913,4.575989e-07,0.5,0.5
49.0,0.3347303,-0.9547747,1.53977,0.2121776,-0.00449165,31.67543,1.011226,-0.9839221,1.539166,0.2301621,-0.00449165,31.67543,1.011226,-0.9256274,1.540375,0.194193,-0.00449165,31.67543,1.011226,20.43136,29.35813,0.0,20.39565,25.37415,-4.55439e-07,0.5,0.5
50.0,0.3405223,-0.9577133,1.540542,0.2094855,359.4781,31.87214,1.022107,-0.9867958,1.539931,0.2275747,359.4781,31.87214,1.022107,-0.9286308,1.541153,0.1913964,359.4781,31.87214,1.022107,19.82331,29.56628,0.0,19.79485,25.5976,-9.073902e-07,0.5,0.5
51.0,0.348107,-0.9607172,1.540676,0.2067561,359.1239,32.02639,1.126547,-0.9897473,1.540003,0.2249269,359.1239,32.02639,1.126547,-0.9316871,1.54135,0.1885853,359.1239,32.02639,1.126547,15.90724,32.82396,0.0,15.95341,29.04409,0.0,0.5,0.5
52.0,0.353753,-0.963993,1.540536,0.2043031,358.8448,32.20696,1.215234,-0.9929625,1.539809,0.2225684,358.8448,32.20696,1.215234,-0.9350234,1.541262,0.1860377,358.8448,32.20696,1.215234,15.56683,33.01049,0.0,15.62029,29.23697,4.432575e-07,0.5,0.5
53.0,0.3626939,-0.9669645,1.540467,0.2015823,358.5949,32.27703,1.517449,-0.995904,1.53956,0.2198872,358.5949,32.27703,1.517449,-0.9380251,1.541373,0.1832775,358.5949,32.27703,1.517449,13.98737,33.14996,4.399312e-07,14.05208,29.40332,4.400553e-07,0.5,0.5
54.0,0.3713838,-0.9701911,1.540468,0.1987652,358.386,32.3591,1.907342,-0.9990932,1.539328,0.2171161,358.386,32.3591,1.907342,-0.9412891,1.541608,0.1804144,358.386,32.3591,1.907342,13.74762,33.31816,0.0,13.8378,29.57576,2.198234e-07,0.5,0.5
55.0,0.3749292,-0.9735949,1.540323,0.1961732,358.0901,32.49773,2.254875,-1.002439,1.538976,0.2146007,358.0901,32.49773,2.254875,-0.9447506,1.54167,0.1777457,358.0901,32.49773,2.254875,13.44826,33.51302,-4.389219e-07,13.55553,29.77569,2.195597e-07,0.5,0.5
56.0,0.3837259,-0.9773328,1.539798,0.1940364,357.6797,32.713,2.49661,-1.006094,1.538307,0.2125819,357.6797,32.713,2.49661,-0.9485713,1.541289,0.1754908,357.6797,32.713,2.49661,11.99953,33.72224,2.182115e-07,12.12391,30.24984,-4.366254e-07,0.5,0.5
57.0,0.387722,-0.9811996,1.538915,0.1920929,357.2394,32.97188,2.649808,-1.009865,1.537333,0.2107793,357.2394,32.97188,2.649808,-0.9525344,1.540497,0.1734065,357.2394,32.97188,2.649808,11.59444,33.96452,-2.178895e-07,11.73222,30.49773,0.0,0.5,0.5
58.0,0.3948116,-0.985135,1.538112,0.1903189,356.7552,33.26149,2.783063,-1.013692,1.536452,0.2091628,356.7552,33.26149,2.783063,-0.9565775,1.539773,0.171475,356.7552,33.26149,2.783063,11.07846,35.6077,0.0,11.2429,32.10542,2.176196e-07,0.5,0.5
59.0,0.4029771,-0.9896758,1.538045,0.1885435,356.3841,33.61795,2.802869,-1.018109,1.536373,0.207574,356.3841,33.61795,2.802868,-0.9612429,1.539716,0.169513,356.3841,33.61795,2.802868,10.57636,35.94336,2.171322e-07,10.74627,32.44721,0.0,0.5,0.5
60.0,0.4082974,-0.9944121,1.537962,0.1869686,356.0119,34.00239,2.721976,-1.022714,1.536339,0.2061969,356.0119,34.00239,2.721976,-0.9661098,1.539585,0.1677403,356.0119,34.00239,2.721976,10.82643,37.63163,2.173114e-07,11.0355,33.70226,4.349291e-07,0.5,0.5
61.0,0.4165544,-0.9992808,1.537179,0.1853187,355.6889,34.38743,2.622387,-1.027453,1.535616,0.2047422,355.6889,34.38743,2.622387,-0.9711087,1.538741,0.1658952,355.6889,34.38743,2.622387,10.49382,38.0363,2.170741e-07,10.69126,34.11071,0.0,0.5,0.5
62.0,0.4216518,-1.004566,1.535385,0.1840979,355.4982,34.93206,2.42942,-1.032558,1.533938,0.2037881,355.4982,34.93206,2.42942,-0.9765733,1.536833,0.1644077,355.4982,34.93206,2.42942,10.16499,38.37194,4.336943e-07,10.35752,34.45028,0.0,0.5,0.5
63.0,0.4285356,-1.009794,1.533652,0.1831619,355.3308,35.57599,2.175424,-1.037573,1.532356,0.2031623,355.3308,35.57599,2.175424,-0.9820151,1.534948,0.1631614,355.3308,35.57599,2.175424,10.35731,40.65523,0.0,10.5484,36.96104,-4.342249e-07,0.5,0.5
64.0,0.4368549,-1.015558,1.53212,0.1827319,355.1855,36.4565,1.816169,-1.043041,1.531038,0.2031495,355.1855,36.4565,1.816169,-0.9880745,1.533202,0.1623143,355.1855,36.4565,1.816169,10.25154,41.32889,0.0,10.42193,37.63503,4.340476e-07,0.5,0.5
65.0,0.4437591,-1.021424,1.5307,0.1824371,354.9785,37.35923,1.464462,-1.048596,1.529828,0.2032773,354.9785,37.35923,1.464462,-0.9942523,1.531572,0.1615969,354.9785,37.35923,1.464462,12.02452,43.88275,4.364635e-07,12.19996,40.21001,0.0,0.5,0.5
66.0,0.4542337,-1.028178,1.528656,0.182836,354.9569,38.69436,0.93926,-1.054879,1.528096,0.2042865,354.9569,38.69436,0.93926,-1.001477,1.529215,0.1613856,354.9569,38.69436,0.93926,11.8789,44.70984,0.0,12.03072,41.03815,4.364735e-07,0.5,0.5
67.0,0.4623558,-1.040569,1.524778,0.1826387,354.8511,40.63293,0.3006971,-1.066554,1.524599,0.2049576,354.8511,40.63293,0.3006971,-1.014584,1.524958,0.1603197,354.8511,40.63293,0.3006971,12.13197,45.7835,8.732773e-07,12.25706,42.11316,-4.368447e-07,0.5,0.5
68.0,0.4705379,-1.047226,1.52256,0.1831549,355.0956,41.9515,359.8629,-1.072706,1.522641,0.2060489,355.0956,41.9515,359.8629,-1.021746,1.522478,0.1602609,355.0956,41.9515,359.8629,12.16788,47.60674,0.0,12.2516,43.93496,4.368356e-07,0.5,0.5
69.0,0.4758309,-1.053908,1.520582,0.1841583,355.3162,43.36375,359.4131,-1.07883,1.520932,0.2076564,355.3162,43.36375,359.4131,-1.028986,1.520233,0.1606602,355.3162,43.36375,359.4131,12.62707,48.75953,0.0,12.68508,45.07251,-4.375671e-07,0.5,0.5
70.0,0.484569,-1.060172,1.51879,0.1853523,355.3867,44.7499,359.0576,-1.084527,1.519352,0.2094326,355.3867,44.7499,359.0576,-1.035816,1.518229,0.161272,355.3867,44.7499,359.0576,12.88957,50.08022,0.0,12.92005,46.38921,0.0,0.5,0.5
71.0,0.4892789,-1.06647,1.517042,0.1870462,355.2344,46.19167,358.7616,-1.090221,1.51778,0.211718,355.2344,46.19167,358.7616,-1.042718,1.516304,0.1623743,355.2344,46.19167,358.7616,12.72505,52.59222,-4.376359e-07,12.75187,48.70456,4.376822e-07,0.5,0.5
72.0,0.4981696,-1.072965,1.516007,0.1888887,355.022,47.74027,358.4105,-1.096053,1.516954,0.2141755,355.022,47.74027,358.4105,-1.049877,1.515061,0.1636019,355.022,47.74027,358.4105,12.5649,54.005,-4.373615e-07,12.5701,50.11982,0.0,0.5,0.5
73.0,0.5031217,-1.079237,1.514714,0.1906422,354.7554,49.30624,358.0708,-1.101639,1.515863,0.2165308,354.7554,49.30624,358.0708,-1.056835,1.513566,0.1647535,354.7554,49.30624,358.0708,12.4342,55.36065,4.371404e-07,12.41368,51.47769,-4.371059e-07,0.5,0.5
74.0,0.5097238,-1.085342,1.512378,0.1925637,354.501,50.92611,357.8626,-1.107013,1.51365,0.2190611,354.501,50.92611,357.8626,-1.06367,1.511107,0.1660663,354.501,50.92611,357.8626,12.21697,56.82267,4.367785e-07,12.17275,52.94329,-4.367056e-07,0.5,0.5
75.0,0.5183001,-1.091347,1.509817,0.1944523,354.3305,52.51226,357.6511,-1.112286,1.511214,0.2215256,354.3305,52.51226,357.6511,-1.070407,1.50842,0.1673791,354.3305,52.51226,357.6511,3.344941,67.23193,0.0,3.274134,64.02532,1.068962e-07,0.5,0.5
76.0,0.5254144,-1.096849,1.507538,0.1963423,354.1148,54.14407,357.5081,-1.117018,1.509019,0.2239897,354.1148,54.14407,357.5081,-1.076679,1.506056,0.1686949,354.1148,54.14407,357.5081,3.221429,68.81018,-1.068906e-07,3.136956,65.60434,2.137637e-07,0.5,0.5
77.0,0.5340286,-1.096367,1.508591,0.1967259,353.9423,54.27283,357.5015,-1.116478,1.510076,0.2244156,353.9423,54.27283,357.5015,-1.076256,1.507106,0.1690362,353.9423,54.27283,357.5015,355.0805,77.44191,0.0,354.865,74.80795,-2.143035e-07,0.5,0.5
78.0,0.5391916,-1.107481,1.507544,0.2013488,353.1574,57.32664,356.8325,-1.126135,1.509423,0.2300173,353.1574,57.32664,356.8325,-1.088827,1.505665,0.1726803,353.1574,57.32664,356.8325,354.8919,77.51595,2.142945e-07,354.6716,74.88158,-2.143698e-07,0.5,0.5
79.0,0.5479881,-1.112784,1.509186,0.204558,352.3586,58.84702,356.4269,-1.130713,1.511302,0.233669,352.3586,58.84702,356.4269,-1.094855,1.50707,0.1754471,352.3586,58.84702,356.4269,354.2954,80.56793,0.0,354.0284,77.93519,-2.146079e-07,0.5,0.5
80.0,0.5530751,-1.117574,1.509856,0.2075033,351.4751,60.21697,356.0587,-1.134852,1.512184,0.2369897,351.4751,60.21697,356.0587,-1.100297,1.507527,0.1780169,351.4751,60.21697,356.0587,353.4398,82.06725,2.148501e-07,353.1388,79.43401,2.14983e-07,0.5,0.5
81.0,0.5570917,-1.122829,1.509593,0.2098522,350.949,61.51042,355.5634,-1.139486,1.512209,0.2396697,350.949,61.51042,355.5634,-1.106172,1.506976,0.1800347,350.949,61.51042,355.5634,352.8296,83.47908,2.151259e-07,352.4996,80.84579,0.0,0.5,0.5
82.0,0.5662916,-1.128238,1.509928,0.2125294,351.0149,62.93378,354.7993,-1.144192,1.512994,0.2426863,351.0149,62.93378,354.7993,-1.112283,1.506861,0.1823725,351.0149,62.93378,354.7993,352.3007,81.4466,0.0,351.9032,78.34808,0.0,0.5,0.5
83.0,0.5707912,-1.13396,1.512265,0.214918,351.4343,64.3351,354.157,-1.149187,1.515713,0.2454078,351.4343,64.3351,354.157,-1.118733,1.508817,0.1844282,351.4343,64.3351,354.157,352.5352,82.85881,-4.305357e-07,352.1024,79.76672,0.0,0.5,0.5
84.0,0.5775979,-1.1339,1.514864,0.2144095,352.0122,64.15337,354.5383,-1.149173,1.518093,0.2449,352.0122,64.15337,354.5383,-1.118626,1.511636,0.183919,352.0122,64.15337,354.5383,353.9311,82.26475,0.0,353.4737,78.95658,-2.148356e-07,0.5,0.5
85.0,0.5858215,-1.139423,1.517862,0.2168492,352.4883,65.30998,354.2558,-1.154067,1.521261,0.2476289,352.4883,65.30998,354.2558,-1.12478,1.514463,0.1860696,352.4883,65.30998,354.2558,354.5136,81.92958,-2.144257e-07,354.0949,78.61994,-2.145821e-07,0.5,0.5
86.0,0.5907353,-1.144682,1.5194,0.2193826,353.2009,66.31418,354.3148,-1.158743,1.522769,0.250436,353.2009,66.31418,354.3148,-1.130621,1.51603,0.1883291,353.2009,66.31418,354.3148,354.9518,83.13052,0.0,354.5221,79.82471,-2.144227e-07,0.5,0.5
87.0,0.5992923,-1.149656,1.519759,0.2216602,353.7968,67.2123,354.5422,-1.163188,1.522998,0.2529616,353.7968,67.2123,354.5422,-1.136124,1.51652,0.1903588,353.7968,67.2123,354.5422,356.1778,81.23402,2.139192e-07,355.7978,77.9285,0.0,0.5,0.5
88.0,0.6051573,-1.154891,1.519064,0.2245118,354.5299,68.22239,354.4698,-1.167833,1.52235,0.2560569,354.5299,68.22239,354.4698,-1.14195,1.515778,0.1929666,354.5299,68.22239,354.4698,356.6797,82.23402,0.0,356.3084,78.92939,0.0,0.5,0.5
89.0,0.6101112,-1.160079,1.518507,0.2269793,355.274,69.19697,354.436,-1.172443,1.521817,0.2587528,355.274,69.19697,354.436,-1.147714,1.515198,0.1952059,355.274,69.19697,354.436,356.8983,79.48708,2.137566e-07,356.5894,76.62668,-1.069111e-07,0.5,0.5
90.0,0.6178142,-1.164787,1.51997,0.2284761,356.0354,69.952,354.7454,-1.176684,1.5231,0.2604455,356.0354,69.952,354.7454,-1.15289,1.51684,0.1965066,356.0354,69.952,354.7454,357.6215,80.44389,1.068137e-07,357.3191,77.58466,-2.136773e-07,0.5,0.5
91.0,0.6237854,-1.169254,1.522642,0.2296788,356.4489,70.65183,355.1038,-1.180733,1.52556,0.2618209,356.4489,70.65183,355.1038,-1.157776,1.519724,0.1975367,356.4489,70.65183,355.1038,358.2514,81.19048,0.0,357.9712,78.33019,1.067886e-07,0.5,0.5
