#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
14 0.1002986 0.5902542 2.035155 0.74494 351.5766 121.8855 356.1403 0.6080425 2.037439 0.7741745 351.5766 121.8855 356.1403 0.5724659 2.032871 0.7157056 351.5766 121.8855 356.1403 0 0 0 0 0 0 0 0
15 0.1061144 0.5898499 2.035539 0.7464918 351.2543 122.1151 356.1934 0.6077496 2.037789 0.7756608 351.2543 122.1151 356.1934 0.5719503 2.033288 0.7173228 351.2543 122.1151 356.1934 0 0 0 0 0 0 0 0
16 0.1130006 0.5896126 2.035756 0.7476984 350.9511 122.2812 356.4603 0.6076133 2.037847 0.776817 350.9511 122.2812 356.4603 0.5716119 2.033664 0.7185798 350.9511 122.2812 356.4603 0 0 0 0 0 0 0 0
17 0.1212677 0.5891779 2.036053 0.7489863 350.6864 122.507 356.6956 0.6073088 2.038004 0.7780338 350.6864 122.507 356.6956 0.571047 2.034103 0.7199388 350.6864 122.507 356.6956 0 0 0 0 0 0 0 0
18 0.1271141 0.5891084 2.036331 0.7505286 350.4479 122.7939 356.8984 0.6073983 2.038161 0.7794841 350.4479 122.7939 356.8984 0.5708185 2.034502 0.7215731 350.4479 122.7939 356.8984 0 0 0 0 0 0 0 0
19 0.1343343 0.5890352 2.036608 0.7518972 350.2038 123.0022 357.0335 0.6074375 2.038357 0.7807863 350.2038 123.0022 357.0335 0.5706328 2.034859 0.723008 350.2038 123.0022 357.0335 0 0 0 0 0 0 0 0
20 0.1409312 0.5888492 2.036812 0.7531611 349.9541 123.2872 357.0572 0.6073911 2.038546 0.7819619 349.9541 123.2872 357.0572 0.5703073 2.035078 0.7243604 349.9541 123.2872 357.0572 0 0 0 0 0 0 0 0
21 0.1497619 0.5888622 2.037027 0.754157 349.68 123.5955 357.1351 0.6075602 2.038713 0.7828595 349.68 123.5955 357.1351 0.5701643 2.03534 0.7254545 349.68 123.5955 357.1351 0 0 0 0 0 0 0 0
22 0.1546443 0.5888571 2.03707 0.7551453 349.4355 123.9781 357.1355 0.6077404 2.038755 0.7837263 349.4355 123.9781 357.1355 0.5699738 2.035385 0.7265643 349.4355 123.9781 357.1355 0 0 0 0 0 0 0 0
23 0.1655312 0.5886585 2.03713 0.75613 349.2372 124.4243 357.177 0.6077635 2.03879 0.7845648 349.2372 124.4243 357.177 0.5695534 2.035471 0.7276953 349.2372 124.4243 357.177 0 0 0 0 0 0 0 0
24 0.1696839 0.5885304 2.037294 0.7570651 349.0673 124.8873 357.2375 0.6078672 2.038917 0.7853449 349.0673 124.8873 357.2375 0.5691937 2.035671 0.7287853 349.0673 124.8873 357.2375 0 0 0 0 0 0 0 0
25 0.175721 0.5886165 2.037881 0.7577984 348.8978 125.3962 357.2467 0.6082008 2.039498 0.7859077 348.8978 125.3962 357.2467 0.5690322 2.036265 0.7296891 348.8978 125.3962 357.2467 0 0 0 0 0 0 0 0
26 0.1838856 0.588568 2.03808 0.7584034 348.7154 125.9077 357.2068 0.6083938 2.039719 0.7863415 348.7154 125.9077 357.2068 0.5687422 2.036441 0.7304652 348.7154 125.9077 357.2068 0 0 0 0 0 0 0 0
27 0.1897654 0.5884358 2.037497 0.759105 348.6651 126.4993 357.0968 0.6085355 2.0392 0.7868429 348.6651 126.4993 357.0968 0.5683361 2.035794 0.7313671 348.6651 126.4993 357.0968 0 0 0 0 0 0 0 0
28 0.1978707 0.5883242 2.037535 0.7596011 348.7629 127.1822 356.9482 0.6087388 2.039326 0.7871025 348.7629 127.1822 356.9482 0.5679097 2.035744 0.7320997 348.7629 127.1822 356.9482 0 0 0 0 0 0 0 0
29 0.2037 0.5883036 2.037658 0.7598859 348.7201 127.8116 356.8891 0.6090114 2.039483 0.7871649 348.7201 127.8116 356.8891 0.5675958 2.035833 0.7326069 348.7201 127.8116 356.8891 0 0 0 0 0 0 0 0
30 0.2120645 0.5880239 2.037344 0.7602736 348.7765 128.4975 356.7649 0.6090443 2.039243 0.7873074 348.7765 128.4975 356.7649 0.5670035 2.035446 0.7332397 348.7765 128.4975 356.7649 0 0 0 0 0 0 0 0
31 0.2173491 0.5876881 2.036864 0.7602688 348.9289 129.2038 356.6866 0.6090354 2.03881 0.7870419 348.9289 129.2038 356.6866 0.5663409 2.034919 0.7334957 348.9289 129.2038 356.6866 0 0 0 0 0 0 0 0
32 0.2242316 0.587324 2.036154 0.7601281 349.0992 130.0219 356.5952 0.6090459 2.038154 0.7865942 349.0992 130.0219 356.5952 0.5656022 2.034154 0.7336621 349.0992 130.0219 356.5952 0 0 0 0 0 0 0 0
33 0.2326728 0.5869041 2.035462 0.7598856 349.3003 130.9252 356.5078 0.6090364 2.037515 0.7860053 349.3003 130.9252 356.5078 0.5647718 2.033409 0.733766 349.3003 130.9252 356.5078 0 0 0 0 0 0 0 0
34 0.237945 0.5864002 2.034626 0.7593699 349.5488 131.8903 356.4561 0.6089705 2.036711 0.7851094 349.5488 131.8903 356.4561 0.5638298 2.032541 0.7336303 349.5488 131.8903 356.4561 0 0 0 0 0 0 0 0
35 0.2466401 0.5855981 2.033773 0.7586384 349.9215 132.9303 356.4114 0.6086373 2.035887 0.7839568 349.9215 132.9303 356.4114 0.5625589 2.031659 0.73332 349.9215 132.9303 356.4114 0 0 0 0 0 0 0 0
36 0.2521391 0.5847402 2.032932 0.7577347 350.4322 134.0464 356.284 0.6082692 2.035124 0.7825917 350.4322 134.0464 356.284 0.5612111 2.03074 0.7328776 350.4322 134.0464 356.284 0 0 0 0 0 0 0 0
37 0.2593291 0.5838199 2.031945 0.7566617 350.9715 135.2212 356.0968 0.6078506 2.03425 0.7810236 350.9714 135.2212 356.0968 0.5597893 2.029639 0.7322998 350.9714 135.2212 356.0968 0 0 0 0 0 0 0 0
38 0.2675951 0.5826814 2.03058 0.7553535 351.6661 136.5786 355.855 0.6072798 2.033032 0.7791272 351.6661 136.5786 355.855 0.5580829 2.028127 0.7315797 351.6661 136.5786 355.855 0 0 0 0 0 0 0 0
39 0.2733302 0.5815711 2.029086 0.7539907 352.4044 138.0376 355.6302 0.6067687 2.031677 0.7771134 352.4044 138.0376 355.6302 0.5563735 2.026496 0.730868 352.4044 138.0376 355.6302 0 0 0 0 0 0 0 0
40 0.2803942 0.5804915 2.027706 0.7526332 353.2116 139.5974 355.2886 0.606305 2.030503 0.7750414 353.2116 139.5974 355.2886 0.5546781 2.024909 0.7302249 353.2116 139.5974 355.2886 0 0 0 0 0 0 0 0
41 0.2884303 0.5792079 2.026446 0.7512728 354.0106 141.2599 355.0318 0.6056649 2.0294 0.7728966 354.0106 141.2599 355.0318 0.5527509 2.023492 0.7296489 354.0106 141.2599 355.0318 0 0 0 0 0 0 0 0
42 0.2943278 0.5778158 2.024853 0.7492976 354.8814 142.846 354.7176 0.6048648 2.027998 0.7701482 354.8814 142.846 354.7176 0.5507667 2.021708 0.728447 354.8814 142.846 354.7176 0 0 0 0 0 0 0 0
43 0.3011653 0.5762084 2.023275 0.7478657 355.8773 144.6155 354.4519 0.6039013 2.026583 0.7678272 355.8773 144.6155 354.4519 0.5485156 2.019968 0.7279043 355.8773 144.6155 354.4519 0 0 0 0 0 0 0 0
44 0.3095344 0.5743102 2.021335 0.7460763 356.9213 146.4186 354.2014 0.6026341 2.024795 0.7651047 356.9213 146.4186 354.2014 0.5459864 2.017875 0.7270479 356.9213 146.4186 354.2014 0 0 0 0 0 0 0 0
45 0.3149963 0.5721207 2.019204 0.7443393 358.0306 148.3478 354.0117 0.6010923 2.02278 0.7623436 358.0306 148.3478 354.0117 0.5431492 2.015628 0.7263351 358.0306 148.3478 354.0117 0 0 0 0 0 0 0 0
46 0.3218388 0.5699179 2.017285 0.742651 359.1555 150.2949 353.8848 0.5995117 2.020939 0.7595965 359.1555 150.2949 353.8848 0.5403241 2.013632 0.7257056 359.1555 150.2949 353.8848 0 0 0 0 0 0 0 0
47 0.3306997 0.5673909 2.015443 0.7407025 0.2977178 152.3489 353.7659 0.5976003 2.019168 0.7565081 0.2977178 152.3489 353.7659 0.5371816 2.011719 0.724897 0.2977178 152.3489 353.7659 0 0 0 0 0 0 0 0
48 0.3355502 0.5646605 2.013391 0.7388063 1.451562 154.3889 353.7026 0.5954425 2.017152 0.7534562 1.451562 154.3889 353.7026 0.5338786 2.00963 0.7241564 1.451562 154.3889 353.7026 0 0 0 0 0 0 0 0
49 0.3431933 0.5619848 2.011138 0.7371617 2.667629 156.5605 353.5656 0.5933247 2.014977 0.7505544 2.667629 156.5605 353.5656 0.5306449 2.007299 0.723769 2.667629 156.5605 353.5656 0 0 0 0 0 0 0 0
50 0.3497284 0.5582078 2.008464 0.7354659 3.945873 158.8078 353.4835 0.5900757 2.012347 0.7475345 3.945873 158.8078 353.4835 0.5263398 2.00458 0.7233974 3.945873 158.8078 353.4835 0 0 0 0 0 0 0 0
51 0.3569049 0.5557833 2.006376 0.734 5.288433 161.2243 353.3162 0.588153 2.010351 0.7446156 5.288433 161.2243 353.3162 0.5234135 2.002401 0.7233844 5.288433 161.2243 353.3162 0 0 0 0 0 0 0 0
52 0.3649474 0.5525166 2.004097 0.7324651 6.734575 163.5292 353.2274 0.5853113 2.008114 0.7416666 6.734575 163.5292 353.2274 0.519722 2.000081 0.7232637 6.734575 163.5292 353.2274 0 0 0 0 0 0 0 0
53 0.3706835 0.5490771 2.001675 0.7312098 8.249269 165.9332 353.1914 0.5822529 2.005699 0.7389211 8.249269 165.9332 353.1914 0.5159013 1.997651 0.7234985 8.249269 165.9332 353.1914 0 0 0 0 0 0 0 0
54 0.3788401 0.5457872 1.999249 0.730157 9.695367 168.3281 353.2004 0.5792772 2.003252 0.736377 9.695367 168.3281 353.2004 0.5122972 1.995246 0.7239369 9.695367 168.3281 353.2004 0 0 0 0 0 0 0 0
55 0.3826532 0.5424709 1.996872 0.7292466 11.06513 170.6917 353.2764 0.5762083 2.000813 0.7339954 11.06513 170.6917 353.2764 0.5087336 1.992931 0.7244979 11.06513 170.6917 353.2764 0 0 0 0 0 0 0 0
56 0.3897412 0.5390062 1.994724 0.7284042 12.32947 173.0275 353.3498 0.5729235 1.998605 0.7316978 12.32947 173.0275 353.3498 0.5050888 1.990844 0.7251107 12.32947 173.0275 353.3498 0 0 0 0 0 0 0 0
57 0.3986544 0.5356143 1.992661 0.7276991 13.33799 175.3137 353.3702 0.5696427 1.996514 0.729572 13.33799 175.3137 353.3702 0.5015858 1.988808 0.7258262 13.33799 175.3137 353.3702 0 0 0 0 0 0 0 0
58 0.4053828 0.5320296 1.990483 0.7270466 14.2396 177.5505 353.4931 0.5661155 1.99425 0.7275478 14.2396 177.5505 353.4931 0.4979438 1.986716 0.7265454 14.2396 177.5505 353.4931 0 0 0 0 0 0 0 0
59 0.415987 0.5285545 1.988518 0.7264798 15.10563 179.7388 353.7209 0.56265 1.992139 0.7256576 15.10563 179.7388 353.7209 0.4944591 1.984896 0.7273019 15.10563 179.7388 353.7209 0 0 0 0 0 0 0 0
60 0.4199742 0.5252662 1.986569 0.7261623 16.00137 181.8205 353.836 0.5593156 1.990109 0.7240644 16.00137 181.8205 353.836 0.4912169 1.983029 0.7282602 16.00137 181.8205 353.836 0 0 0 0 0 0 0 0
61 0.4263314 0.522307 1.984663 0.7260169 16.84609 183.8477 354.013 0.5562705 1.988087 0.7226936 16.84609 183.8477 354.013 0.4883434 1.981239 0.7293403 16.84609 183.8477 354.013 0 0 0 0 0 0 0 0
62 0.4340458 0.5192946 1.983259 0.7258998 17.56161 185.8008 354.2589 0.5531403 1.98653 0.7214208 17.56161 185.8008 354.2589 0.4854489 1.979988 0.7303787 17.56161 185.8008 354.2589 0 0 0 0 0 0 0 0
63 0.4398827 0.516517 1.981927 0.7258324 17.95495 187.7418 354.4257 0.5502025 1.985096 0.7202165 17.95495 187.7418 354.4257 0.4828316 1.978758 0.7314484 17.95495 187.7418 354.4257 0 0 0 0 0 0 0 0
64 0.4475598 0.5136989 1.980532 0.72606 18.32731 189.6652 354.6712 0.547195 1.983555 0.7193393 18.32731 189.6652 354.6712 0.4802029 1.977508 0.7327806 18.32731 189.6652 354.6712 0 0 0 0 0 0 0 0
65 0.4531573 0.5109226 1.979219 0.7265211 18.66037 191.4194 354.8261 0.5442079 1.982149 0.7187884 18.66037 191.4194 354.8261 0.4776374 1.976288 0.7342539 18.66037 191.4194 354.8261 0 0 0 0 0 0 0 0
66 0.4593856 0.5081226 1.978009 0.7268966 19.04248 193.0928 355.028 0.5411828 1.980818 0.718212 19.04248 193.0928 355.028 0.4750625 1.975199 0.7355813 19.04248 193.0928 355.028 0 0 0 0 0 0 0 0
67 0.4660411 0.505367 1.976685 0.7273547 19.46557 194.7575 355.2224 0.538175 1.979378 0.7177281 19.46557 194.7575 355.2224 0.472559 1.973992 0.7369813 19.46557 194.7575 355.2224 0 0 0 0 0 0 0 0
68 0.4745087 0.5031252 1.975344 0.7282122 19.97215 196.43 355.5115 0.5356616 1.977867 0.717662 19.97215 196.43 355.5115 0.4705888 1.972821 0.7387625 19.97215 196.43 355.5115 0 0 0 0 0 0 0 0
69 0.4830893 0.500787 1.973983 0.7291774 20.65331 197.9699 355.7398 0.5330437 1.976367 0.7177705 20.65331 197.9699 355.7398 0.4685304 1.971599 0.7405842 20.65331 197.9699 355.7398 0 0 0 0 0 0 0 0
70 0.4884185 0.4987245 1.97259 0.7302241 21.30194 199.5716 356.006 0.5306708 1.974815 0.7179453 21.30194 199.5716 356.006 0.4667782 1.970364 0.7425029 21.30194 199.5716 356.006 0 0 0 0 0 0 0 0
71 0.4967824 0.4967808 1.97137 0.7313108 21.8945 201.0835 356.2007 0.5284068 1.973479 0.7182096 21.8945 201.0835 356.2007 0.4651548 1.969262 0.744412 21.8945 201.0835 356.2007 0 0 0 0 0 0 0 0
72 0.5022591 0.4949491 1.970556 0.7323421 22.41948 202.5412 356.4275 0.526252 1.972531 0.7184671 22.41948 202.5412 356.4275 0.4636462 1.96858 0.746217 22.41948 202.5412 356.4275 0 0 0 0 0 0 0 0
73 0.5099672 0.4933432 1.969821 0.7333322 22.81585 203.981 356.6694 0.5243129 1.971657 0.7187102 22.81585 203.981 356.6694 0.4623736 1.967984 0.7479541 22.81585 203.981 356.6694 0 0 0 0 0 0 0 0
74 0.5172998 0.4916272 1.969146 0.7342697 23.09255 205.2837 356.9065 0.5222835 1.970848 0.7189863 23.09255 205.2837 356.9065 0.4609708 1.967443 0.7495531 23.09255 205.2837 356.9065 0 0 0 0 0 0 0 0
75 0.5235527 0.4902124 1.968554 0.7353281 23.37735 206.5184 357.1487 0.5205609 1.97012 0.7194282 23.37735 206.5184 357.1487 0.4598639 1.966988 0.751228 23.37735 206.5184 357.1487 0 0 0 0 0 0 0 0
76 0.5308869 0.4888164 1.967952 0.7364882 23.69049 207.6555 357.3224 0.5188633 1.969419 0.7200162 23.69049 207.6555 357.3224 0.4587696 1.966485 0.7529602 23.69049 207.6555 357.3224 0 0 0 0 0 0 0 0
77 0.5375698 0.487711 1.96734 0.7375363 24.00784 208.7968 357.4352 0.5174358 1.968742 0.7204846 24.00784 208.7968 357.4352 0.4579862 1.965938 0.754588 24.00784 208.7968 357.4352 0 0 0 0 0 0 0 0
78 0.5458148 0.4869204 1.966689 0.7387954 24.30703 209.9015 357.583 0.5163288 1.968007 0.721197 24.30703 209.9015 357.583 0.4575121 1.965371 0.7563938 24.30703 209.9015 357.583 0 0 0 0 0 0 0 0
79 0.5514023 0.4863838 1.966271 0.7398494 24.59092 210.9654 357.6935 0.5154734 1.967526 0.7217246 24.59092 210.9654 357.6935 0.4572942 1.965016 0.7579742 24.59092 210.9654 357.6935 0 0 0 0 0 0 0 0
80 0.5581999 0.4857543 1.966001 0.7408563 24.82914 211.9247 357.7393 0.5145407 1.967229 0.7222518 24.82914 211.9247 357.7393 0.4569679 1.964773 0.7594609 24.82914 211.9247 357.7393 0 0 0 0 0 0 0 0
81 0.5666474 0.4854872 1.965779 0.7416748 24.97681 212.8094 357.7932 0.5139896 1.966976 0.7226362 24.97681 212.8094 357.7932 0.4569847 1.964582 0.7607134 24.97681 212.8094 357.7932 0 0 0 0 0 0 0 0
82 0.5720727 0.4854617 1.965498 0.7424398 25.06044 213.5248 357.7572 0.5137175 1.966714 0.7230382 25.06044 213.5248 357.7572 0.457206 1.964282 0.7618414 25.06044 213.5248 357.7572 0 0 0 0 0 0 0 0
83 0.5795698 0.4854262 1.965283 0.7432426 25.15866 214.1742 357.7273 0.5134543 1.966514 0.7235144 25.15866 214.1742 357.7273 0.4573981 1.964052 0.7629709 25.15866 214.1742 357.7273 0 0 0 0 0 0 0 0
84 0.5861212 0.4856182 1.964968 0.7440487 25.25371 214.7454 357.7338 0.5134481 1.966195 0.7240416 25.25371 214.7454 357.7338 0.4577883 1.963742 0.7640558 25.25371 214.7454 357.7338 0 0 0 0 0 0 0 0
85 0.5971908 0.4861053 1.964804 0.7446576 25.35869 215.2973 357.7412 0.5137411 1.966025 0.7243831 25.35869 215.2973 357.7412 0.4584695 1.963582 0.7649322 25.35869 215.2973 357.7412 0 0 0 0 0 0 0 0
86 0.5994675 0.4868037 1.964547 0.745247 25.48687 215.8176 357.7471 0.5142537 1.965764 0.7247212 25.48687 215.8176 357.7471 0.4593537 1.96333 0.7657728 25.48687 215.8176 357.7471 0 0 0 0 0 0 0 0
87 0.605187 0.4879245 1.964116 0.7458117 25.55064 216.141 357.6969 0.5152488 1.965359 0.7251204 25.55064 216.141 357.6969 0.4606003 1.962872 0.766503 25.55064 216.141 357.6969 0 0 0 0 0 0 0 0
88 0.6124636 0.4891288 1.964005 0.7462633 25.83706 216.3816 357.6849 0.5163602 1.965252 0.7254502 25.83706 216.3816 357.6849 0.4618974 1.962758 0.7670765 25.83706 216.3816 357.6849 0 0 0 0 0 0 0 0
89 0.6192641 0.4902616 1.96378 0.7467416 26.11102 216.5869 357.6714 0.5174122 1.965032 0.7258235 26.11102 216.5869 357.6714 0.4631109 1.962529 0.7676597 26.11102 216.5869 357.6714 0 0 0 0 0 0 0 0
90 0.6276324 0.4915214 1.963614 0.7470475 26.36779 216.7139 357.7649 0.518639 1.964813 0.7260835 26.36779 216.7139 357.7649 0.4644039 1.962416 0.7680116 26.36779 216.7139 357.7649 0 0 0 0 0 0 0 0
91 0.6348978 0.4927673 1.963549 0.747162 26.58103 216.838 357.8144 0.5198455 1.964719 0.7261455 26.58103 216.838 357.8144 0.465689 1.96238 0.7681785 26.58103 216.838 357.8144 0 0 0 0 0 0 0 0
92 0.6418774 0.494293 1.963234 0.7473378 26.76423 216.9619 357.8307 0.5213265 1.964393 0.7262632 26.76423 216.9619 357.8307 0.4672596 1.962075 0.7684125 26.76423 216.9619 357.8307 0 0 0 0 0 0 0 0
93 0.6505898 0.4960988 1.962981 0.7473285 26.94091 216.93 357.7666 0.5231302 1.964173 0.726253 26.94091 216.93 357.7666 0.4690675 1.96179 0.7684039 26.94091 216.93 357.7666 0 0 0 0 0 0 0 0
94 0.655423 0.4978662 1.962823 0.7472248 27.12058 216.957 357.7108 0.5248752 1.964042 0.7261223 27.12058 216.957 357.7108 0.4708572 1.961603 0.7683273 27.12058 216.957 357.7108 0 0 0 0 0 0 0 0
95 0.6626531 0.4996773 1.962569 0.7470815 27.22441 216.8968 357.6167 0.5266899 1.963837 0.7259864 27.22441 216.8968 357.6167 0.4726648 1.961301 0.7681766 27.22441 216.8968 357.6167 0 0 0 0 0 0 0 0
96 0.6696069 0.5016943 1.96239 0.7467837 27.34786 216.8461 357.5395 0.5287096 1.963698 0.7256945 27.34786 216.8461 357.5395 0.474679 1.961082 0.7678729 27.34786 216.8461 357.5395 0 0 0 0 0 0 0 0
97 0.6777408 0.5037863 1.962059 0.7464495 27.50195 216.8105 357.4624 0.5307983 1.963406 0.7253585 27.50195 216.8105 357.4624 0.4767744 1.960712 0.7675406 27.50195 216.8105 357.4624 0 0 0 0 0 0 0 0
98 0.6834517 0.5058898 1.961629 0.7461543 27.67937 216.7782 357.3321 0.5328866 1.963043 0.7250482 27.67937 216.7782 357.3321 0.478893 1.960216 0.7672604 27.67937 216.7782 357.3321 0 0 0 0 0 0 0 0
99 0.6904377 0.5080597 1.961217 0.7458109 27.89736 216.7572 357.1945 0.5350349 1.962701 0.724682 27.89736 216.7572 357.1945 0.4810846 1.959734 0.7669399 27.89736 216.7572 357.1945 0 0 0 0 0 0 0 0
100 0.7010337 0.510368 1.960709 0.7454708 28.10494 216.7599 357.0791 0.5373167 1.962251 0.7243123 28.10494 216.7599 357.0791 0.4834193 1.959168 0.7666293 28.10494 216.7599 357.0791 0 0 0 0 0 0 0 0
101 0.7051508 0.5127094 1.960167 0.7450793 28.34233 216.7649 356.9188 0.5396212 1.96179 0.7238799 28.34233 216.7649 356.9188 0.4857976 1.958545 0.7662787 28.34233 216.7649 356.9188 0 0 0 0 0 0 0 0
102 0.7114961 0.5152155 1.959663 0.7445788 28.56962 216.8067 356.7541 0.5420753 1.961369 0.7233202 28.56962 216.8067 356.7541 0.4883556 1.957958 0.7658374 28.56962 216.8067 356.7541 0 0 0 0 0 0 0 0
103 0.7192414 0.517837 1.959026 0.7441016 28.75432 216.8404 356.6077 0.5446519 1.960805 0.7227921 28.75432 216.8404 356.6077 0.4910222 1.957247 0.765411 28.75432 216.8404 356.6077 0 0 0 0 0 0 0 0
104 0.7255621 0.5204747 1.958282 0.7434354 28.93221 216.8742 356.4557 0.5472428 1.960138 0.7220739 28.93221 216.8742 356.4557 0.4937065 1.956427 0.7647969 28.93221 216.8742 356.4557 0 0 0 0 0 0 0 0
105 0.7322993 0.5229282 1.957768 0.7432759 29.20391 216.8672 356.3946 0.5496812 1.959651 0.7218978 29.20391 216.8672 356.3946 0.4961753 1.955886 0.764654 29.20391 216.8672 356.3946 0 0 0 0 0 0 0 0
106 0.7401724 0.525945 1.956793 0.742945 29.38425 217.008 356.2174 0.5526051 1.958764 0.7214591 29.38425 217.008 356.2174 0.4992849 1.954821 0.7644309 29.38425 217.008 356.2174 0 0 0 0 0 0 0 0
107 0.7466881 0.5289319 1.956029 0.7425668 29.61605 217.1649 356.0497 0.5554929 1.958083 0.7209662 29.61605 217.1649 356.0497 0.5023709 1.953974 0.7641673 29.61605 217.1649 356.0497 0 0 0 0 0 0 0 0
108 0.7531413 0.532357 1.954879 0.7426112 29.76983 217.4296 355.7354 0.5587474 1.957092 0.7208181 29.76983 217.4296 355.7354 0.5059667 1.952665 0.7644044 29.76983 217.4296 355.7354 0 0 0 0 0 0 0 0
109 0.7616292 0.5351065 1.954346 0.7420254 30.06095 217.6466 355.7077 0.5614012 1.956568 0.7201177 30.06095 217.6466 355.7077 0.5088119 1.952125 0.7639331 30.06095 217.6466 355.7077 0 0 0 0 0 0 0 0
110 0.7671527 0.5379828 1.953848 0.7415003 30.40177 218.0086 355.4483 0.5640727 1.956196 0.7193622 30.40177 218.0086 355.4483 0.5118929 1.951501 0.7636384 30.40177 218.0086 355.4483 0 0 0 0 0 0 0 0
111 0.7745166 0.5409998 1.953198 0.7411451 30.71303 218.3607 355.1749 0.566883 1.955678 0.71878 30.71303 218.3607 355.1749 0.5151165 1.950718 0.7635101 30.71303 218.3607 355.1749 0 0 0 0 0 0 0 0
112 0.7823222 0.5440128 1.952844 0.7408149 31.08619 218.7734 354.904 0.5696611 1.955453 0.7181952 31.0862 218.7734 354.904 0.5183646 1.950235 0.7634346 31.0862 218.7734 354.904 0 0 0 0 0 0 0 0
113 0.7880159 0.5469806 1.952735 0.7402012 31.59693 219.2095 354.5965 0.5723675 1.955486 0.7173052 31.59693 219.2095 354.5965 0.5215937 1.949984 0.7630972 31.59693 219.2095 354.5965 0 0 0 0 0 0 0 0
114 0.7952206 0.5499347 1.952491 0.7396719 32.06823 219.6381 354.2749 0.575056 1.95539 0.7165028 32.06823 219.6381 354.2749 0.5248135 1.949591 0.762841 32.06823 219.6381 354.2749 0 0 0 0 0 0 0 0
115 0.802017 0.5527325 1.952416 0.7391748 32.61547 220.1421 353.9752 0.5775552 1.955448 0.7157029 32.61547 220.1421 353.9752 0.5279099 1.949383 0.7626468 32.61547 220.1421 353.9752 0 0 0 0 0 0 0 0
