#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
649 4.430753 0.3282044 1.314659 -0.09113069 44.64489 49.28278 5.892354 0.3041579 1.312162 -0.06697084 44.64489 49.28278 5.892354 0.3522508 1.317155 -0.1152905 44.64489 49.28278 5.892354 62.74117 65.37501 -1.118454E-05 63.94402 55.92679 0 0.5 0.5
650 4.437216 0.329218 1.314738 -0.09076844 44.69532 49.53905 6.220105 0.3051875 1.312106 -0.06660713 44.69532 49.53905 6.220105 0.3532485 1.317371 -0.1149298 44.69532 49.53905 6.220105 62.8275 65.86836 3.739117E-06 63.97173 57.32586 0 0.5 0.5
651 4.444211 0.3305308 1.315429 -0.09023332 44.92972 49.61419 6.078158 0.3065632 1.312866 -0.06600205 44.92972 49.61419 6.078158 0.3544984 1.317991 -0.1144646 44.92972 49.61419 6.078158 62.91609 66.16818 3.75042E-06 64.07888 57.60889 0 0.5 0.5
652 4.450139 0.3309293 1.315881 -0.08958285 44.80602 50.0375 6.357833 0.3070677 1.313196 -0.06526053 44.80602 50.0375 6.357833 0.3547909 1.318567 -0.1139052 44.80602 50.0375 6.357833 62.34491 66.93961 -7.357768E-06 63.59999 58.12646 -3.840331E-06 0.5 0.5
653 4.456969 0.3315284 1.31671 -0.08845136 44.87384 50.50736 6.703604 0.307768 1.313882 -0.06404625 44.87384 50.50736 6.703604 0.3552889 1.319537 -0.1128565 44.87384 50.50736 6.703604 62.40575 67.143 -7.372715E-06 63.66275 58.31244 -7.697653E-06 0.5 0.5
654 4.464877 0.3321328 1.317613 -0.08706005 44.90004 50.88757 6.818652 0.3085016 1.314739 -0.06253524 44.90004 50.88757 6.818652 0.3557641 1.320488 -0.1115849 44.90004 50.88757 6.818652 62.48236 67.26131 0 63.73363 58.38617 -3.858474E-06 0.5 0.5
655 4.469887 0.3325231 1.318992 -0.08548211 44.93121 51.08107 6.799646 0.308979 1.316128 -0.06087257 44.93121 51.08107 6.799646 0.3560673 1.321857 -0.1100916 44.93121 51.08107 6.799646 62.45582 67.78923 -3.692532E-06 63.73005 58.93466 3.857982E-06 0.5 0.5
656 4.477767 0.3324459 1.319306 -0.08317699 44.81515 51.33559 6.617367 0.3090673 1.316512 -0.05840201 44.81515 51.33559 6.617367 0.3558244 1.3221 -0.107952 44.81515 51.33559 6.617367 62.60124 67.72043 -7.421204E-06 63.84722 58.80589 0 0.5 0.5
657 4.483115 0.3334434 1.320625 -0.08207323 44.82728 51.09839 6.421112 0.3100175 1.317914 -0.05733378 44.82728 51.09839 6.421112 0.3568693 1.323336 -0.1068127 44.82728 51.09839 6.421112 62.44155 67.91616 3.69077E-06 63.69233 59.05325 -1.155853E-05 0.5 0.5
658 4.493455 0.3344361 1.322054 -0.07887262 44.69742 51.20483 6.417197 0.311062 1.319339 -0.05408462 44.69742 51.20483 6.417197 0.3578101 1.32477 -0.1036606 44.69742 51.20483 6.417197 62.53288 67.43256 3.702083E-06 63.80076 58.04687 0 0.5 0.5
659 4.499233 0.3344644 1.322633 -0.07609402 44.26242 51.17514 6.374357 0.3111057 1.319916 -0.05129182 44.26242 51.17514 6.374357 0.3578231 1.325351 -0.1008962 44.26242 51.17514 6.374357 62.15205 67.05976 7.31085E-06 63.38367 57.77834 -7.622739E-06 0.5 0.5
660 4.504204 0.3344808 1.322916 -0.07416079 43.92251 50.91168 5.947674 0.3111399 1.320365 -0.04932418 43.92251 50.91168 5.947674 0.3578217 1.325467 -0.0989974 43.92251 50.91168 5.947674 61.47434 66.17773 3.575622E-06 62.64267 57.07514 -3.715786E-06 0.5 0.5
661 4.512216 0.3341238 1.322996 -0.07240528 43.65918 50.70147 5.570131 0.3108065 1.320596 -0.04753157 43.65918 50.70147 5.570131 0.3574412 1.325396 -0.09727898 43.65918 50.70147 5.570131 61.20462 65.66614 -3.544959E-06 62.32455 56.62351 -3.676393E-06 0.5 0.5
662 4.517273 0.3342614 1.322942 -0.07000851 43.48417 50.62083 5.325108 0.3109833 1.320641 -0.04508873 43.48417 50.62083 5.325108 0.3575395 1.325243 -0.09492828 43.48417 50.62083 5.325108 61.25016 64.14488 0 62.23124 55.39812 3.665016E-06 0.5 0.5
663 4.525395 0.3348304 1.322602 -0.06677388 43.22894 50.65102 4.996448 0.3116656 1.320433 -0.04173689 43.22894 50.65102 4.996448 0.3579952 1.32477 -0.09181086 43.22894 50.65102 4.996448 61.10549 63.87689 0 62.04562 55.15692 -3.642624E-06 0.5 0.5
664 4.530387 0.3354629 1.321873 -0.06350642 43.00351 50.68911 4.760464 0.3123878 1.319799 -0.03837875 43.00351 50.68911 4.760464 0.358538 1.323947 -0.08863408 43.00351 50.68911 4.760464 60.95444 63.67163 0 61.8633 54.98384 -3.620931E-06 0.5 0.5
665 4.536196 0.3354816 1.320159 -0.0611141 42.81463 50.62481 4.67142 0.3124087 1.318117 -0.0359818 42.81463 50.62481 4.67142 0.3585546 1.322201 -0.08624639 42.81463 50.62481 4.67142 61.04544 63.64335 3.527146E-06 61.93978 54.96048 7.25999E-06 0.5 0.5
666 4.544101 0.334829 1.316815 -0.05925233 42.65994 50.44849 4.682084 0.31168 1.314764 -0.03419077 42.65994 50.44849 4.682084 0.3579779 1.318867 -0.08431388 42.65994 50.44849 4.682084 60.91602 63.45395 0 61.80481 54.8054 -3.614034E-06 0.5 0.5
667 4.54926 0.3340048 1.313252 -0.05751688 42.52209 50.17637 4.737406 0.3107256 1.311172 -0.03257871 42.52209 50.17637 4.737406 0.3572841 1.315333 -0.08245505 42.52209 50.17637 4.737406 60.71216 63.59703 3.490508E-06 61.61658 55.08686 -3.59204E-06 0.5 0.5
668 4.555698 0.3332667 1.308067 -0.05600706 42.50915 49.68405 4.811139 0.3097542 1.305954 -0.03129148 42.50915 49.68405 4.811139 0.3567792 1.31018 -0.08072263 42.50915 49.68405 4.811139 60.63306 63.14926 0 61.5372 54.66031 -3.582857E-06 0.5 0.5
669 4.562785 0.3339673 1.307594 -0.05614731 42.91013 49.27707 4.955976 0.310229 1.305431 -0.03165281 42.91013 49.27707 4.955976 0.3577056 1.309756 -0.08064182 42.91013 49.27707 4.955976 60.70125 62.8116 0 61.6169 54.308 0 0.5 0.5
670 4.569519 0.3347449 1.30505 -0.05350859 43.3149 48.88206 4.885298 0.3108461 1.302932 -0.02916666 43.3149 48.88206 4.885298 0.3586436 1.307168 -0.07785053 43.3149 48.88206 4.885298 62.08893 65.14137 1.094346E-05 63.16858 56.38212 -3.783058E-06 0.5 0.5
671 4.576566 0.3351552 1.302009 -0.05073902 43.6152 48.80802 4.809493 0.3112376 1.299934 -0.02641194 43.6152 48.80802 4.809493 0.3590728 1.304083 -0.0750661 43.6152 48.80802 4.809493 62.50654 64.9992 0 63.57949 56.11143 -3.837566E-06 0.5 0.5
672 4.583551 0.3363299 1.299718 -0.04869937 44.23579 48.5007 4.698797 0.3122962 1.297712 -0.02448123 44.23579 48.5007 4.698797 0.3603636 1.301724 -0.07291752 44.23579 48.5007 4.698797 63.13984 65.06716 3.779308E-06 64.22864 56.00257 3.927372E-06 0.5 0.5
673 4.590433 0.3368572 1.297366 -0.04667039 44.81643 48.42669 4.647424 0.3127915 1.295401 -0.02248057 44.81643 48.42669 4.647424 0.3609228 1.29933 -0.07086021 44.81643 48.42669 4.647424 63.64973 65.28532 7.694121E-06 64.74957 56.05888 0 0.5 0.5
674 4.597661 0.3379989 1.295748 -0.04450988 45.35975 48.27982 4.713122 0.3138389 1.293775 -0.02041506 45.35975 48.27982 4.713122 0.362159 1.297722 -0.06860471 45.35975 48.27982 4.713122 64.35679 65.55334 -3.945659E-06 65.48567 56.08986 0 0.5 0.5
675 4.60417 0.3394304 1.294228 -0.04181735 45.54847 48.11435 4.628115 0.3152201 1.292297 -0.01776957 45.54847 48.11435 4.628115 0.3636407 1.29616 -0.06586512 45.54847 48.11435 4.628115 64.75273 65.68632 -4.003386E-06 65.89562 56.08725 0 0.5 0.5
676 4.611255 0.3412227 1.292886 -0.03897313 45.51418 47.99061 4.492587 0.3169999 1.29101 -0.01493366 45.51418 47.99061 4.492587 0.3654456 1.294762 -0.0630126 45.51418 47.99061 4.492587 64.87804 65.51437 0 66.01382 55.8657 0 0.5 0.5
677 4.616985 0.3429171 1.291915 -0.03617786 45.24149 48.05057 4.367811 0.3187614 1.290082 -0.01206757 45.24149 48.05057 4.367811 0.3670728 1.293748 -0.06028815 45.24149 48.05057 4.367811 64.69221 66.19507 -3.994442E-06 65.72842 58.15548 4.153983E-06 0.5 0.5
678 4.624967 0.3449175 1.291026 -0.03379827 44.91812 48.11553 4.33377 0.3208065 1.289197 -0.009642994 44.91812 48.11553 4.33377 0.3690285 1.292855 -0.05795354 44.91812 48.11553 4.33377 64.34489 65.95736 3.943956E-06 65.35763 58.00875 8.190595E-06 0.5 0.5
679 4.629788 0.3465256 1.290375 -0.0318522 44.61175 48.26722 4.544933 0.3224266 1.288447 -0.007692629 44.61175 48.26722 4.544933 0.3706246 1.292303 -0.05601177 44.61175 48.26722 4.544933 62.90993 66.44637 -3.749632E-06 64.10287 57.44525 -7.819212E-06 0.5 0.5
680 4.63623 0.3480628 1.290065 -0.03017071 44.56467 48.4143 4.890154 0.3239306 1.287989 -0.006056564 44.56467 48.4143 4.890154 0.3721949 1.292141 -0.05428486 44.56467 48.4143 4.890154 62.63876 66.63979 -3.715298E-06 63.85445 57.7351 0 0.5 0.5
681 4.644087 0.3492578 1.289583 -0.02821962 44.57346 48.59563 5.176773 0.3251221 1.287387 -0.004119746 44.57346 48.59563 5.176773 0.3733935 1.29178 -0.0523195 44.57346 48.59563 5.176773 62.54205 66.99888 3.703223E-06 63.79299 58.14258 -3.86659E-06 0.5 0.5
682 4.649493 0.3505423 1.289368 -0.02652131 44.58628 48.72668 5.445836 0.3263869 1.287058 -0.002451785 44.58628 48.72668 5.445836 0.3746977 1.291678 -0.05059084 44.58628 48.72668 5.445836 62.48447 67.29028 7.392154E-06 63.65743 59.39915 0 0.5 0.5
683 4.656442 0.3517718 1.288874 -0.02453481 44.48377 48.94616 5.702481 0.3276411 1.286451 -0.0004515499 44.48377 48.94616 5.702481 0.3759024 1.291297 -0.04861807 44.48377 48.94616 5.702481 62.41888 67.63268 -1.106392E-05 63.61799 59.77489 -3.842763E-06 0.5 0.5
684 4.6644 0.3529012 1.28863 -0.0227198 44.35641 49.10735 5.938252 0.3287778 1.286102 0.00135996 44.35641 49.10735 5.938252 0.3770245 1.291158 -0.04679956 44.35641 49.10735 5.938252 62.23845 67.81267 -3.665893E-06 63.45126 60.01156 -3.820367E-06 0.5 0.5
685 4.669777 0.3539436 1.288351 -0.02098428 44.27566 49.21648 6.200882 0.3297974 1.285708 0.003060134 44.27566 49.21648 6.200882 0.3780899 1.290994 -0.04502869 44.27566 49.21648 6.200882 62.10923 67.99036 3.650261E-06 63.43985 59.39121 7.637685E-06 0.5 0.5
686 4.678186 0.3549064 1.287989 -0.0193514 44.2253 49.2293 6.485026 0.3306906 1.285223 0.004609017 44.2253 49.2293 6.485026 0.3791223 1.290755 -0.04331182 44.2253 49.2293 6.485026 61.96583 68.19425 3.633094E-06 63.32458 59.65367 0 0.5 0.5
687 4.683142 0.3555206 1.28755 -0.01776479 44.18151 49.19199 6.80809 0.3312043 1.284644 0.006077174 44.18151 49.19199 6.80809 0.3798369 1.290455 -0.04160675 44.18151 49.19199 6.80809 61.8584 68.3233 -7.240705E-06 63.19256 60.25549 7.572381E-06 0.5 0.5
688 4.68985 0.355799 1.286851 -0.01627614 44.19607 49.07394 7.056301 0.3313674 1.28384 0.007434564 44.19607 49.07394 7.056301 0.3802307 1.289861 -0.03998684 44.19607 49.07394 7.056301 61.75941 68.40921 -3.608701E-06 63.11729 60.38347 -3.776375E-06 0.5 0.5
689 4.698488 0.3562025 1.286363 -0.01473827 44.27869 48.97224 7.29121 0.3316638 1.283257 0.008849271 44.27869 48.97224 7.29121 0.3807411 1.289468 -0.03832581 44.27869 48.97224 7.29121 61.80279 68.458 -3.613794E-06 63.18869 60.43922 0 0.5 0.5
690 4.703217 0.3567036 1.286318 -0.01294351 44.47975 48.78869 7.624522 0.3319944 1.283082 0.0104477 44.47975 48.78869 7.624522 0.3814128 1.289554 -0.03633472 44.47975 48.78869 7.624522 61.62704 69.45237 0 63.23141 60.59695 3.791279E-06 0.5 0.5
691 4.711162 0.3576484 1.286438 -0.01121862 44.69909 48.47732 8.047773 0.3326943 1.283036 0.01188737 44.69909 48.47732 8.047773 0.3826025 1.289839 -0.03432462 44.69909 48.47732 8.047773 61.74358 69.55433 -7.213692E-06 63.39815 60.70005 3.813294E-06 0.5 0.5
692 4.716611 0.3585468 1.286447 -0.00935463 44.88013 48.07069 8.522226 0.3333016 1.282858 0.01340412 44.88013 48.07069 8.522226 0.383792 1.290036 -0.03211338 44.88013 48.07069 8.522226 62.77031 70.64808 3.731864E-06 64.40775 62.42337 -3.952986E-06 0.5 0.5
693 4.723383 0.3590017 1.286054 -0.007632386 44.96333 47.78376 8.923954 0.3335394 1.282303 0.01485677 44.96333 47.78376 8.923953 0.384464 1.289806 -0.03012154 44.96333 47.78376 8.923953 62.78936 70.65504 -3.734277E-06 64.47427 62.46658 3.962597E-06 0.5 0.5
694 4.731341 0.3595031 1.285767 -0.005916454 45.01829 47.51074 9.252596 0.3338512 1.281882 0.01633336 45.01829 47.51074 9.252596 0.3851549 1.289651 -0.02816626 45.01829 47.51074 9.252596 62.73622 70.59686 0 64.45745 62.4568 3.960159E-06 0.5 0.5
695 4.736692 0.3598445 1.285364 -0.004771123 45.07506 47.18672 9.610889 0.3339787 1.281334 0.01720351 45.07506 47.18672 9.610889 0.3857104 1.289393 -0.02674575 45.07506 47.18672 9.610889 62.92367 69.71089 0 64.45246 62.50335 -3.95944E-06 0.5 0.5
696 4.744634 0.3594782 1.285268 -0.005211776 45.14084 47.16235 9.687674 0.3335814 1.281211 0.01672131 45.14084 47.16235 9.687674 0.385375 1.289325 -0.02714486 45.14084 47.16235 9.687674 62.89869 69.68632 0 64.46488 62.52134 -3.961237E-06 0.5 0.5
697 4.751379 0.3592571 1.284777 -0.004510134 45.31978 46.97397 10.07113 0.3331887 1.280575 0.01719103 45.31978 46.97397 10.07113 0.3853255 1.28898 -0.0262113 45.31978 46.97397 10.07113 62.76138 69.56794 3.730734E-06 64.39812 62.0205 -7.903206E-06 0.5 0.5
698 4.75706 0.3591496 1.284586 -0.003572436 45.55032 46.86297 10.48038 0.3329316 1.280232 0.01791763 45.55032 46.86297 10.48038 0.3853677 1.28894 -0.0250625 45.55032 46.86297 10.48038 62.83924 69.77953 -3.740612E-06 64.51931 62.25393 0 0.5 0.5
699 4.764112 0.3589815 1.284656 -0.002459489 45.75417 46.77175 10.82868 0.3326377 1.280175 0.01885004 45.75417 46.77175 10.82868 0.3853252 1.289136 -0.02376902 45.75417 46.77175 10.82868 62.83302 70.43768 3.739822E-06 64.66534 62.51569 0 0.5 0.5
700 4.769654 0.3590589 1.285154 -0.0009911321 45.85701 46.55762 11.08082 0.3325725 1.280579 0.02012066 45.85701 46.55762 11.08082 0.3855452 1.289729 -0.02210292 45.85701 46.55762 11.08082 62.89067 70.62202 7.494338E-06 64.76235 62.72555 -1.201444E-05 0.5 0.5
701 4.776534 0.3591101 1.285255 -0.0003646016 45.78197 46.222 11.53701 0.3324037 1.280487 0.02042498 45.78197 46.222 11.53701 0.3858165 1.290022 -0.02115418 45.78197 46.222 11.53701 62.82928 70.51446 0 64.72525 62.66158 -3.99932E-06 0.5 0.5
702 4.782396 0.3590198 1.285495 0.001548192 45.77646 45.96865 11.28354 0.3322777 1.28083 0.02231512 45.77646 45.96865 11.28354 0.385762 1.290159 -0.01921874 45.77646 45.96865 11.28354 62.75887 70.33502 7.460834E-06 64.69036 62.5396 0 0.5 0.5
703 4.789437 0.3592423 1.286009 0.001742367 45.54272 45.45514 11.66634 0.3322467 1.281169 0.02213775 45.54272 45.45514 11.66634 0.3862379 1.29085 -0.01865301 45.54272 45.45514 11.66634 62.40611 70.27056 0 64.3501 62.58531 1.18341E-05 0.5 0.5
704 4.796603 0.3584894 1.286223 0.002905747 45.46872 45.56314 12.2974 0.331404 1.281118 0.02311677 45.46872 45.56314 12.2974 0.3855747 1.291328 -0.01730528 45.46872 45.56314 12.2974 62.08676 64.30473 3.64756E-06 63.81504 55.81582 0 0.5 0.5
705 4.802486 0.3582778 1.286491 0.003549568 45.4397 45.16246 12.41674 0.3310292 1.281334 0.02352677 45.4397 45.16246 12.41674 0.3855263 1.291647 -0.01642763 45.4397 45.16246 12.41674 61.93281 64.32957 7.258331E-06 63.70072 55.91886 0 0.5 0.5
706 4.809778 0.3577755 1.286637 0.004424904 45.42036 44.96609 12.5504 0.3304329 1.281424 0.02425842 45.42036 44.96609 12.5504 0.3851182 1.29185 -0.01540862 45.42036 44.96609 12.5504 61.841 64.27225 3.618298E-06 63.63693 55.91215 0 0.5 0.5
707 4.815943 0.3573076 1.286944 0.005016796 45.41714 44.72873 12.84654 0.3298244 1.28161 0.02462255 45.41714 44.72873 12.84654 0.3847907 1.292278 -0.01458896 45.41714 44.72873 12.84654 61.76934 64.01774 0 63.57372 55.68545 0 0.5 0.5
708 4.82272 0.3569307 1.28738 0.00570177 45.48351 44.48694 13.19844 0.3292923 1.281909 0.02504978 45.48351 44.48694 13.19844 0.3845691 1.292852 -0.01364624 45.48351 44.48694 13.19844 60.9409 63.00128 -1.054667E-05 62.7221 54.87513 0 0.5 0.5
709 4.83064 0.3565261 1.287773 0.006599165 45.49043 44.20988 13.52878 0.3287313 1.282167 0.02568306 45.49043 44.20988 13.52878 0.3843209 1.293378 -0.01248473 45.49043 44.20988 13.52878 60.91484 62.97881 0 62.73383 54.89216 7.454503E-06 0.5 0.5
710 4.836254 0.3559374 1.28813 0.007592229 45.45057 43.87996 13.78076 0.3279893 1.282419 0.02641895 45.45057 43.87996 13.78076 0.3838855 1.293842 -0.01123449 45.45057 43.87996 13.78076 61.6039 63.75886 3.59057E-06 63.50792 55.54518 -7.65589E-06 0.5 0.5
711 4.844208 0.3550953 1.288354 0.008339453 45.39307 43.55935 13.92695 0.3270198 1.282577 0.02695558 45.39307 43.55935 13.92695 0.3831707 1.29413 -0.01027667 45.39307 43.55935 13.92695 61.505 63.51562 7.158294E-06 63.42688 55.34627 0 0.5 0.5
712 4.849863 0.3539169 1.288477 0.008752432 45.37833 43.1498 14.01628 0.3256944 1.282663 0.02713284 45.37833 43.1498 14.01628 0.3821395 1.294292 -0.009627972 45.37833 43.1498 14.01628 61.43524 63.2585 -3.57114E-06 63.37343 55.11011 -3.81001E-06 0.5 0.5
713 4.856917 0.3529845 1.288726 0.009241279 45.40594 42.73104 14.08218 0.324615 1.282888 0.02738644 45.40594 42.73104 14.08218 0.381354 1.294565 -0.008903885 45.40594 42.73104 14.08218 61.42992 62.88527 -3.570529E-06 63.37714 54.74715 -7.621009E-06 0.5 0.5
714 4.865062 0.3517466 1.289074 0.009519462 45.49302 42.31852 14.14732 0.3232302 1.283218 0.02742709 45.49302 42.31852 14.14732 0.3802631 1.29493 -0.008388169 45.49302 42.31852 14.14732 61.47385 62.51096 0 63.42735 54.36697 0 0.5 0.5
715 4.8701 0.3500459 1.289377 0.009423377 45.67725 41.9511 14.21002 0.3213921 1.283515 0.02710837 45.67725 41.9511 14.21002 0.3786997 1.295239 -0.008261615 45.67725 41.9511 14.21002 61.67389 64.36085 7.197409E-06 63.73921 56.43996 1.15777E-05 0.5 0.5
716 4.878115 0.3481957 1.289893 0.009252185 45.98238 41.55911 14.28732 0.3193881 1.284032 0.02668586 45.98238 41.55911 14.28732 0.3770033 1.295754 -0.008181485 45.98238 41.55911 14.28732 61.88299 64.17496 0 63.96468 56.21574 -7.780587E-06 0.5 0.5
717 4.88379 0.3459901 1.290372 0.008860335 46.32721 41.17643 14.30501 0.3170407 1.28454 0.02606746 46.32721 41.17643 14.30501 0.3749395 1.296204 -0.008346791 46.32721 41.17643 14.30501 62.17712 64.08803 3.658457E-06 64.28452 56.05616 3.935324E-06 0.5 0.5
718 4.890055 0.3435005 1.291348 0.008165434 46.73842 40.8319 14.30686 0.3144205 1.28556 0.02516586 46.73842 40.8319 14.30686 0.3725804 1.297136 -0.00883499 46.73842 40.8319 14.30686 62.46605 63.9926 -3.693797E-06 64.59042 55.89915 0 0.5 0.5
719 4.89805 0.3430635 1.292116 0.007743573 46.97729 40.84798 14.1939 0.3139912 1.286398 0.02478091 46.97729 40.84798 14.1939 0.3721358 1.297834 -0.009293765 46.97729 40.84798 14.1939 62.93566 64.02589 0 65.08126 55.8218 -4.052731E-06 0.5 0.5
720 4.903218 0.3385774 1.294471 0.007057652 47.56054 40.15271 14.20769 0.3092609 1.28881 0.02369092 47.56054 40.15271 14.20769 0.3678938 1.300132 -0.009575613 47.56054 40.15271 14.20769 63.11898 64.69489 7.553191E-06 65.38602 56.07453 4.099726E-06 0.5 0.5
721 4.911447 0.3382546 1.294891 0.007050583 47.48666 40.14996 14.13156 0.3089545 1.289253 0.02372 47.48666 40.14996 14.13156 0.3675547 1.30053 -0.009618832 47.48666 40.14996 14.13156 63.57935 64.36637 0 65.86822 55.62665 -8.353198E-06 0.5 0.5
722 4.916948 0.3356594 1.296237 0.006103836 47.67398 39.59974 14.16282 0.3061838 1.290606 0.02246373 47.67398 39.59974 14.16282 0.365135 1.301868 -0.01025606 47.67398 39.59974 14.16282 63.58262 64.94004 -3.837986E-06 65.91246 56.22963 -1.255143E-05 0.5 0.5
723 4.923659 0.3329255 1.297935 0.005322346 47.96736 39.06757 14.27488 0.3032635 1.292293 0.02133773 47.96736 39.06757 14.27488 0.3625875 1.303578 -0.01069304 47.96736 39.06757 14.27488 63.76984 64.63737 -7.726844E-06 66.12109 55.89427 1.265459E-05 0.5 0.5
724 4.930794 0.3301556 1.299504 0.004768867 48.16854 38.39516 14.37951 0.3002795 1.293843 0.02037464 48.16854 38.39516 14.37951 0.3600316 1.305165 -0.01083691 48.16854 38.39516 14.37951 63.98433 64.297 7.786051E-06 66.35816 55.51357 -4.258031E-06 0.5 0.5
725 4.936248 0.3270862 1.300932 0.00426463 48.1641 37.63513 14.32353 0.2970143 1.295292 0.01949722 48.1641 37.63513 14.32353 0.3571582 1.306572 -0.01096796 48.1641 37.63513 14.32353 64.21288 63.36793 0 66.67373 54.02846 4.312351E-06 0.5 0.5
726 4.943307 0.3240059 1.302458 0.003519823 48.14372 36.90841 14.18246 0.2937643 1.29687 0.0184324 48.14372 36.90841 14.18246 0.3542475 1.308046 -0.01139275 48.14372 36.90841 14.18246 64.23582 62.63868 -3.928392E-06 66.68797 53.2793 0 0.5 0.5
727 4.949307 0.3207057 1.303854 0.002633079 48.09617 36.26923 14.10139 0.2903135 1.298293 0.01724624 48.09617 36.26923 14.10139 0.3510979 1.309416 -0.01198008 48.09617 36.26923 14.10139 65.66763 57.0126 0 67.69806 47.10518 0 0.5 0.5
728 4.955747 0.3174869 1.305606 0.002053398 48.06096 35.61619 13.84019 0.286967 1.300142 0.01643533 48.06096 35.61619 13.84019 0.3480068 1.31107 -0.01232854 48.06096 35.61619 13.84019 65.57468 56.16809 -4.129429E-06 67.58424 46.27517 -4.477937E-06 0.5 0.5
729 4.963517 0.3141569 1.307094 0.001387793 47.87651 34.88384 13.65816 0.2834893 1.301681 0.01547186 47.87651 34.88384 13.65816 0.3448244 1.312507 -0.01269627 47.87651 34.88384 13.65816 67.52713 50.01532 8.934284E-06 69.04906 39.58824 0 0.5 0.5
730 4.968958 0.3112095 1.309032 0.0003443277 47.79107 34.16519 13.56573 0.2803837 1.303646 0.01408944 47.79107 34.16519 13.56573 0.3420352 1.314418 -0.01340079 47.79107 34.16519 13.56573 67.46257 49.10814 0 68.96228 38.69228 4.75663E-06 0.5 0.5
731 4.976595 0.3082731 1.310418 -0.000757142 47.6524 33.55476 13.645 0.2773004 1.304987 0.0126352 47.6524 33.55476 13.645 0.3392458 1.31585 -0.01414949 47.6524 33.55476 13.645 67.35449 48.37378 8.869712E-06 68.85063 38.00412 -4.732664E-06 0.5 0.5
732 4.980554 0.305384 1.311775 -0.001974912 47.53321 33.00239 13.85964 0.2742654 1.306247 0.01103419 47.53321 33.00239 13.85964 0.3365027 1.317302 -0.01498401 47.53321 33.00239 13.85964 67.2579 47.73181 4.417017E-06 68.75755 37.40845 0 0.5 0.5
733 4.987564 0.3023121 1.312872 -0.003239017 47.46486 32.51167 14.00959 0.2710705 1.307278 0.009443129 47.46486 32.51167 14.00959 0.3335537 1.318466 -0.01592116 47.46486 32.51167 14.00959 67.14371 47.30486 8.792244E-06 68.66438 37.05025 0 0.5 0.5
734 4.994034 0.29915 1.314012 -0.004432826 47.46407 32.00648 14.02963 0.2677957 1.30841 0.007964645 47.46407 32.00648 14.02963 0.3305042 1.319613 -0.0168303 47.46407 32.00648 14.02963 67.05118 46.91787 -4.379351E-06 68.58912 36.71836 0 0.5 0.5
735 5.000926 0.2955476 1.315057 -0.005666213 47.47929 31.54401 14.00305 0.2640962 1.309468 0.006488187 47.47929 31.54401 14.00305 0.326999 1.320647 -0.01782061 47.47929 31.54401 14.00305 67.14175 48.39705 4.395769E-06 68.87444 37.68702 4.737752E-06 0.5 0.5
736 5.007744 0.2920488 1.315453 -0.007227083 47.59438 31.04265 13.9019 0.2604963 1.309915 0.004686584 47.59438 31.04265 13.9019 0.3236014 1.320991 -0.01914075 47.59438 31.04265 13.9019 67.16793 47.87587 0 68.89602 37.14943 0 0.5 0.5
737 5.016245 0.2887488 1.315696 -0.008996626 47.81936 30.56362 13.87559 0.2570893 1.310192 0.002645781 47.81936 30.56362 13.87559 0.3204083 1.3212 -0.02063903 47.81936 30.56362 13.87559 66.37942 50.87261 4.261643E-06 68.17458 41.82274 0 0.5 0.5
738 5.023114 0.2857109 1.315938 -0.0104006 48.19502 30.06644 13.94657 0.253927 1.310447 0.0009039203 48.19502 30.06644 13.94657 0.3174949 1.321429 -0.02170512 48.19502 30.06644 13.94657 66.60297 50.59352 -8.600075E-06 68.41332 41.47573 4.641229E-06 0.5 0.5
739 5.031236 0.2857831 1.315266 -0.01052985 48.37749 30.14869 14.16366 0.2539867 1.309711 0.0007081889 48.37749 30.14869 14.16366 0.3175794 1.320821 -0.02176788 48.37749 30.14869 14.16366 66.84825 50.55463 4.343048E-06 68.68902 41.37726 0 0.5 0.5
740 5.036175 0.2791702 1.315139 -0.01355634 48.96967 29.2016 14.41203 0.2471436 1.309555 -0.003007612 48.96967 29.2016 14.41203 0.3111968 1.320723 -0.02410507 48.96967 29.2016 14.41203 67.29291 51.76729 4.423464E-06 69.11287 43.07131 9.578759E-06 0.5 0.5
741 5.044355 0.2758355 1.314357 -0.01511119 49.51604 28.78669 14.60909 0.243692 1.30876 -0.00493112 49.51604 28.78669 14.60909 0.307979 1.319953 -0.02529127 49.51604 28.78669 14.60909 67.85763 51.77223 -4.53039E-06 69.73997 42.94205 4.931099E-06 0.5 0.5
742 5.050132 0.2723909 1.313617 -0.01673656 50.12207 28.40032 14.86633 0.2401316 1.307995 -0.006943969 50.12207 28.40032 14.86633 0.3046501 1.319239 -0.02652915 50.12207 28.40032 14.86633 68.30453 52.76949 0 70.37102 43.32153 5.083072E-06 0.5 0.5
