#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
602 4.189467 -0.04549335 1.366619 1.134753 45.42708 222.3979 5.688773 -0.01995622 1.364348 1.114557 45.42708 222.3979 5.688773 -0.07103048 1.368889 1.154949 45.42708 222.3979 5.688773 73.67954 237.0718 6.076468E-06 74.54639 223.9409 0 0.5 0.5
603 4.195055 -0.04627645 1.366766 1.135617 45.39586 222.8691 5.716341 -0.02090071 1.364483 1.115219 45.39586 222.8691 5.716341 -0.07165219 1.369048 1.156014 45.39586 222.8691 5.716341 73.63182 237.8477 6.05924E-06 74.49908 224.7555 0 0.5 0.5
604 4.201736 -0.04915224 1.367285 1.139247 45.2951 224.6571 5.776645 -0.02441346 1.364974 1.118085 45.2951 224.6571 5.776645 -0.07389103 1.369596 1.160409 45.2951 224.6571 5.776645 73.59906 238.3404 -6.047469E-06 74.46876 225.2756 6.377062E-06 0.5 0.5
605 4.210309 -0.05072873 1.367521 1.141154 45.24169 225.603 5.833375 -0.0263302 1.365185 1.119603 45.24169 225.603 5.833375 -0.07512726 1.369857 1.162705 45.24169 225.603 5.833375 73.47081 240.2031 1.800553E-05 74.29453 228.6843 0 0.5 0.5
606 4.215753 -0.05220177 1.367763 1.143134 45.18237 226.5612 5.927533 -0.0281451 1.365387 1.121207 45.18237 226.5612 5.927533 -0.07625844 1.370139 1.165062 45.18237 226.5612 5.927533 73.42248 241.1632 0 74.25307 229.6821 6.291889E-06 0.5 0.5
607 4.223333 -0.05296577 1.367846 1.144125 45.1701 227.0618 5.969426 -0.0290913 1.365453 1.122001 45.1701 227.0618 5.969426 -0.07684024 1.370238 1.166249 45.1701 227.0618 5.969426 73.29412 242.8428 -5.940135E-06 74.01744 234.2928 -6.20149E-06 0.5 0.5
608 4.229515 -0.05608279 1.36842 1.148202 45.05471 229.0059 6.042525 -0.03295699 1.365993 1.1253 45.05471 229.0059 6.042525 -0.07920859 1.370847 1.171104 45.05471 229.0059 6.042525 73.27066 243.3646 0 73.99697 234.829 0 0.5 0.5
609 4.238179 -0.05766501 1.368655 1.150216 44.99918 230.0127 6.041249 -0.03494734 1.366226 1.12691 44.99918 230.0127 6.041249 -0.08038268 1.371084 1.173523 44.99918 230.0127 6.041249 73.15287 245.2915 -2.356703E-05 73.87914 236.8153 0 0.5 0.5
610 4.243482 -0.05946775 1.3689 1.152316 44.94049 231.0731 6.077363 -0.03717737 1.366454 1.128603 44.94049 231.0731 6.077363 -0.08175813 1.371346 1.17603 44.94049 231.0731 6.077363 72.21037 252.9262 5.588924E-06 73.34306 243.8796 0 0.5 0.5
611 4.250543 -0.06124245 1.369161 1.154444 44.8694 232.1437 6.194319 -0.03936891 1.366665 1.130351 44.8694 232.1437 6.194319 -0.08311599 1.371656 1.178538 44.8694 232.1437 6.194319 72.14047 253.9834 0 73.27657 244.9763 0 0.5 0.5
612 4.261045 -0.06211657 1.36922 1.155646 44.83857 232.7064 6.291287 -0.04045461 1.366684 1.131366 44.83857 232.7064 6.291287 -0.08377853 1.371756 1.179926 44.83857 232.7064 6.291287 70.26456 263.5142 -1.517021E-05 72.01328 254.5728 -5.529679E-06 0.5 0.5
613 4.265805 -0.06553315 1.369555 1.160295 44.723 234.905 6.463233 -0.04477298 1.366944 1.135247 44.723 234.905 6.463233 -0.08629333 1.372165 1.185342 44.723 234.905 6.463233 70.23376 264.0785 1.514751E-05 71.9866 255.1579 -1.65653E-05 0.5 0.5
614 4.271811 -0.06708412 1.36963 1.162475 44.66727 235.9672 6.52016 -0.04677721 1.366995 1.137061 44.66727 235.9672 6.52016 -0.08739103 1.372266 1.187889 44.66727 235.9672 6.52016 69.03666 264.3261 0 70.71455 255.7314 5.170079E-06 0.5 0.5
615 4.279298 -0.06871411 1.36966 1.164766 44.59172 237.0727 6.621189 -0.04887415 1.36698 1.13899 44.59172 237.0727 6.621189 -0.08855408 1.37234 1.190541 44.59172 237.0727 6.621189 68.96355 265.3707 -9.5138E-06 70.64358 256.809 -5.151846E-06 0.5 0.5
616 4.285605 -0.06959614 1.369658 1.165986 44.56052 237.6466 6.702875 -0.04999209 1.366943 1.140034 44.56052 237.6466 6.702875 -0.08920019 1.372372 1.191938 44.56052 237.6466 6.702875 68.87061 266.4471 -9.473859E-06 70.5551 257.9295 5.129299E-06 0.5 0.5
617 4.292095 -0.07317333 1.36963 1.171037 44.41399 239.9478 6.938657 -0.05456031 1.366814 1.144376 44.41399 239.9478 6.938657 -0.09178634 1.372446 1.197698 44.41399 239.9478 6.938657 69.03504 266.1544 -4.772392E-06 70.74226 257.088 1.553169E-05 0.5 0.5
618 4.299162 -0.07473402 1.369565 1.173408 44.32311 241.0446 7.04677 -0.05660495 1.3667 1.146421 44.32311 241.0446 7.04677 -0.0928631 1.372429 1.200396 44.32311 241.0446 7.04677 68.81059 268.475 9.448251E-06 70.53164 259.5238 1.024672E-05 0.5 0.5
619 4.307765 -0.0762613 1.369426 1.175767 44.18148 242.1384 7.172538 -0.05861731 1.366504 1.148466 44.18148 242.1384 7.172538 -0.0939053 1.372348 1.203068 44.18148 242.1384 7.172538 70.28154 266.9133 1.012183E-05 71.61106 258.9424 1.082555E-05 0.5 0.5
620 4.313016 -0.07746007 1.369175 1.178144 44.06135 243.2489 7.294646 -0.06031507 1.366197 1.150533 44.06135 243.2489 7.294646 -0.09460508 1.372153 1.205755 44.06135 243.2489 7.294646 70.1291 267.959 -1.00473E-05 71.46219 260.0541 1.074163E-05 0.5 0.5
621 4.321619 -0.07798405 1.369046 1.179469 44.07621 243.7849 7.358955 -0.06107679 1.366043 1.151715 44.07621 243.7849 7.358955 -0.09489131 1.37205 1.207224 44.07621 243.7849 7.358955 70.70617 268.1457 5.167914E-06 72.13726 258.827 0 0.5 0.5
622 4.327071 -0.08050177 1.368564 1.18492 44.00937 246.0555 7.589801 -0.06463471 1.365464 1.156569 44.00937 246.0555 7.589801 -0.09636882 1.371664 1.213272 44.00937 246.0555 7.589801 70.69231 268.7558 5.164356E-06 72.13053 259.4528 0 0.5 0.5
623 4.333915 -0.08143974 1.368351 1.187419 44.0696 247.0901 7.730512 -0.06603748 1.365196 1.158818 44.06959 247.0901 7.730512 -0.09684201 1.371505 1.21602 44.06959 247.0901 7.730512 70.58321 271.2782 5.136441E-06 72.04668 262.0604 5.539628E-06 0.5 0.5
624 4.341352 -0.08228335 1.368133 1.189871 44.0725 248.0968 7.843004 -0.06734811 1.364933 1.161029 44.0725 248.0968 7.843004 -0.09721859 1.371333 1.218713 44.0725 248.0968 7.843004 71.62288 266.6444 0 72.61838 258.4366 -1.143184E-05 0.5 0.5
625 4.347854 -0.08247223 1.368097 1.190898 44.13436 248.5425 7.879193 -0.06774634 1.364886 1.161949 44.13436 248.5425 7.879193 -0.09719811 1.371308 1.219846 44.13436 248.5425 7.879193 71.60155 267.8117 0 72.60875 259.626 -5.712862E-06 0.5 0.5
626 4.356333 -0.0838138 1.367606 1.195966 44.2215 250.5754 8.017768 -0.0700717 1.364344 1.166543 44.2215 250.5754 8.017768 -0.09755591 1.370868 1.225388 44.2215 250.5754 8.017768 71.84703 267.1443 -5.480721E-06 72.91589 257.517 0 0.5 0.5
627 4.361934 -0.08410993 1.367365 1.19809 44.3056 251.3686 8.060163 -0.07075718 1.36409 1.16849 44.3056 251.3686 8.060163 -0.09746268 1.37064 1.22769 44.3056 251.3686 8.060163 71.87612 269.4758 -5.489219E-06 72.96623 259.8534 -5.829088E-06 0.5 0.5
628 4.368686 -0.08408096 1.367137 1.200302 44.36573 252.1023 8.077001 -0.07109916 1.363859 1.170538 44.36573 252.1023 8.077001 -0.09706277 1.370415 1.230067 44.36573 252.1023 8.077001 71.92062 270.3966 5.502274E-06 73.0179 260.7575 -1.753889E-05 0.5 0.5
629 4.377481 -0.083964 1.36695 1.202293 44.54521 252.759 8.108766 -0.07130317 1.363669 1.172391 44.54521 252.759 8.108766 -0.09662483 1.370231 1.232195 44.54521 252.759 8.108766 72.52322 267.6529 5.685768E-06 73.40071 258.1949 5.977195E-06 0.5 0.5
630 4.382647 -0.08370777 1.36681 1.203136 44.69299 252.9521 8.054994 -0.0711588 1.363559 1.173184 44.69299 252.9521 8.054994 -0.09625674 1.370061 1.233088 44.69299 252.9521 8.054994 72.65446 268.4794 5.727456E-06 73.53805 258.955 -1.205135E-05 0.5 0.5
631 4.391382 -0.08339778 1.366329 1.207361 44.99362 254.3867 8.051794 -0.07158744 1.363097 1.177108 44.99362 254.3867 8.051794 -0.09520813 1.369562 1.237614 44.99362 254.3867 8.051794 73.43497 262.2673 -1.197842E-05 73.97696 252.8148 0 0.5 0.5
632 4.396597 -0.08303741 1.366138 1.20895 45.17263 254.7744 7.897912 -0.07147854 1.362977 1.178593 45.17263 254.7744 7.897912 -0.09459629 1.3693 1.239308 45.17263 254.7744 7.897912 73.72449 263.7849 -6.09279E-06 74.26577 254.1653 1.259366E-05 0.5 0.5
633 4.403883 -0.08263188 1.365979 1.210518 45.29375 255.0924 7.724164 -0.07129907 1.362893 1.180068 45.29375 255.0924 7.724164 -0.09396469 1.369064 1.240969 45.29375 255.0924 7.724164 67.79063 259.5038 0 68.18776 252.3422 4.595541E-06 0.5 0.5
634 4.410268 -0.08219625 1.365985 1.211925 45.4348 255.3832 7.501887 -0.07109309 1.362995 1.18138 45.4348 255.3832 7.501887 -0.09329941 1.368976 1.242469 45.4348 255.3832 7.501887 67.93507 259.6911 9.090994E-06 68.31709 252.4809 -9.243236E-06 0.5 0.5
635 4.418658 -0.08149569 1.365778 1.214208 45.56908 255.8862 7.146935 -0.07078691 1.362936 1.183509 45.56908 255.8862 7.146932 -0.09220447 1.368621 1.244907 45.56908 255.8862 7.146932 68.05699 259.6697 -4.569491E-06 68.41594 252.4162 -4.641763E-06 0.5 0.5
636 4.424818 -0.08101262 1.365811 1.215224 45.57666 256.0056 6.802781 -0.07049657 1.363105 1.184446 45.57666 256.0056 6.802781 -0.09152867 1.368517 1.246002 45.57666 256.0056 6.802781 68.376 256.9777 4.633601E-06 68.57055 250.3415 -9.347315E-06 0.5 0.5
637 4.431316 -0.08057587 1.365784 1.216271 45.54046 256.1201 6.463373 -0.07025073 1.363211 1.185418 45.54046 256.1201 6.463373 -0.090901 1.368357 1.247125 45.54046 256.1201 6.463373 68.36874 256.7376 -4.632121E-06 68.53478 250.1021 1.399871E-05 0.5 0.5
638 4.43979 -0.08015798 1.365806 1.217344 45.47305 256.3242 6.14194 -0.07006706 1.363357 1.186402 45.47305 256.3242 6.141939 -0.0902489 1.368255 1.248285 45.47305 256.3242 6.141939 74.42288 259.4601 6.358747E-06 74.60183 247.8232 -1.286165E-05 0.5 0.5
639 4.445323 -0.07990371 1.365922 1.217887 45.38668 256.4449 5.998896 -0.06993562 1.363527 1.186902 45.38668 256.4449 5.998896 -0.08987179 1.368318 1.248872 45.38668 256.4449 5.998896 74.39258 259.1972 0 74.53139 247.5896 -6.402255E-06 0.5 0.5
640 4.450336 -0.0789252 1.366106 1.220479 45.32422 257.1206 5.552755 -0.06949535 1.363886 1.189313 45.32422 257.1206 5.552755 -0.08835505 1.368327 1.251645 45.32422 257.1206 5.552755 74.3566 259.1102 6.332475E-06 74.47885 247.5322 0 0.5 0.5
641 4.461073 -0.07844255 1.366258 1.221739 45.25005 257.5065 5.466195 -0.06925865 1.364069 1.190497 45.25006 257.5065 5.466193 -0.08762646 1.368446 1.252981 45.25006 257.5065 5.466193 74.38734 253.8616 0 74.06742 240.1183 0 0.5 0.5
642 4.46563 -0.07785446 1.366342 1.222873 45.20615 257.9222 5.357246 -0.06894074 1.364195 1.191551 45.20615 257.9222 5.357246 -0.08676818 1.368489 1.254196 45.20615 257.9222 5.357246 74.3306 253.9839 0 73.9901 240.3042 -1.238234E-05 0.5 0.5
643 4.472729 -0.07726637 1.366462 1.223977 45.17893 258.351 5.230871 -0.06863675 1.364365 1.192571 45.17893 258.351 5.230871 -0.08589599 1.368559 1.255382 45.17893 258.351 5.230871 73.26433 254.1902 -5.929868E-06 72.93134 241.2545 1.163505E-05 0.5 0.5
644 4.478601 -0.07628532 1.366621 1.225797 45.13911 259.0313 4.969655 -0.06813128 1.364627 1.194257 45.13911 259.0313 4.969655 -0.08443936 1.368616 1.257336 45.13911 259.0313 4.969655 73.23489 254.3525 -5.919756E-06 72.87905 241.4544 -5.800291E-06 0.5 0.5
645 4.487144 -0.07570948 1.366718 1.226755 45.08533 259.4438 4.86414 -0.06782532 1.364764 1.195144 45.08533 259.4438 4.86414 -0.08359364 1.368672 1.258365 45.08533 259.4438 4.86414 73.17869 254.676 -5.900545E-06 72.78837 241.8438 0 0.5 0.5
646 4.492701 -0.07516128 1.366842 1.227628 45.04141 259.8211 4.773939 -0.06752179 1.364923 1.195955 45.04141 259.8211 4.773939 -0.08280077 1.368761 1.2593 45.04141 259.8211 4.773939 73.12213 254.8969 0 72.7151 242.1183 -5.746922E-06 0.5 0.5
647 4.499831 -0.07453594 1.366865 1.228502 44.99477 260.1139 4.706091 -0.06708623 1.364972 1.196783 44.99477 260.1139 4.706091 -0.08198566 1.368759 1.260221 44.99477 260.1139 4.706091 73.07389 255.1191 -5.865073E-06 72.65424 242.3848 0 0.5 0.5
648 4.510159 -0.07420471 1.366914 1.22875 45.00106 260.205 4.712503 -0.06680272 1.365018 1.19702 45.00106 260.205 4.712503 -0.08160669 1.36881 1.260481 45.00106 260.205 4.712503 73.02628 253.9027 1.169821E-05 72.51705 241.2851 -5.683829E-06 0.5 0.5
649 4.515962 -0.07282319 1.366985 1.230365 44.96505 260.7787 4.526249 -0.06581289 1.365163 1.198542 44.96505 260.7787 4.526249 -0.07983349 1.368807 1.262189 44.96505 260.7787 4.526249 73.03403 253.988 -1.17034E-05 72.52279 241.3666 5.685632E-06 0.5 0.5
650 4.523741 -0.07218257 1.367027 1.230702 44.99171 260.9376 4.460748 -0.06528521 1.365232 1.198852 44.99171 260.9376 4.460748 -0.07907993 1.368822 1.262551 44.99171 260.9376 4.460748 72.55412 254.2821 -1.139105E-05 72.03189 242.0079 -5.535214E-06 0.5 0.5
651 4.529186 -0.0716013 1.366989 1.231047 44.99974 261.053 4.360721 -0.06480686 1.365234 1.199173 44.99974 261.053 4.360721 -0.07839574 1.368743 1.26292 44.99974 261.053 4.360721 72.54577 254.3113 5.692883E-06 72.01014 242.0534 -1.105749E-05 0.5 0.5
652 4.537429 -0.07106752 1.366969 1.231348 44.97749 261.1832 4.259973 -0.06438549 1.365254 1.199448 44.97749 261.1832 4.259973 -0.07774955 1.368684 1.263247 44.97749 261.1832 4.259973 72.538 254.302 -5.690432E-06 71.98898 242.0603 0 0.5 0.5
653 4.542709 -0.07025266 1.367038 1.232 44.93256 261.4508 4.132508 -0.06377081 1.365373 1.200056 44.93256 261.4508 4.132508 -0.07673452 1.368703 1.263944 44.93256 261.4508 4.132508 72.466 252.3666 -1.700337E-05 71.92467 241.8952 0 0.5 0.5
654 4.549344 -0.06985605 1.367144 1.232163 44.87169 261.6052 4.133019 -0.06346187 1.365477 1.200202 44.87169 261.6052 4.133019 -0.07625023 1.368811 1.264124 44.87169 261.6052 4.133019 72.40949 252.5145 -5.650163E-06 71.8563 242.0852 5.48343E-06 0.5 0.5
655 4.558108 -0.06953561 1.367276 1.232381 44.81251 261.7512 4.180815 -0.06320595 1.365588 1.200408 44.81251 261.7512 4.180815 -0.07586526 1.368964 1.264354 44.81251 261.7512 4.180815 73.68361 252.3335 0 73.08273 241.1052 0 0.5 0.5
656 4.563408 -0.06904548 1.367265 1.232567 44.72801 261.8225 4.180943 -0.06275802 1.365575 1.200586 44.72801 261.8225 4.180943 -0.07533295 1.368956 1.264549 44.72801 261.8225 4.180943 73.61154 252.5058 -6.051943E-06 73.01391 241.3217 0 0.5 0.5
657 4.571924 -0.06876718 1.367232 1.23239 44.70787 261.8747 4.181775 -0.06250911 1.365541 1.200403 44.70787 261.8747 4.181775 -0.07502525 1.368924 1.264377 44.70787 261.8747 4.181775 73.60941 254.8777 -1.210237E-05 72.97086 241.4997 -1.74919E-05 0.5 0.5
658 4.577165 -0.06770775 1.367319 1.232711 44.6612 262.1367 4.06436 -0.06164314 1.365673 1.200684 44.6612 262.1367 4.06436 -0.07377236 1.368964 1.264737 44.6612 262.1367 4.06436 73.59821 254.8556 0 72.95428 241.4915 -5.825119E-06 0.5 0.5
659 4.583907 -0.06728508 1.367294 1.2329 44.6923 262.2141 4.028792 -0.0612768 1.365664 1.200862 44.6923 262.2141 4.028792 -0.07329335 1.368924 1.264938 44.6923 262.2141 4.028792 73.56374 255.0459 -6.034834E-06 72.91016 241.718 0 0.5 0.5
660 4.592243 -0.06684919 1.367263 1.232966 44.72009 262.3233 3.97381 -0.06092266 1.365656 1.200912 44.72009 262.3233 3.97381 -0.07277573 1.36887 1.26502 44.72009 262.3233 3.97381 73.16044 259.1319 -5.894337E-06 72.76242 245.7977 5.762221E-06 0.5 0.5
661 4.597943 -0.06646495 1.36724 1.23303 44.73684 262.4539 3.941504 -0.06062368 1.365646 1.200959 44.73684 262.4539 3.941504 -0.07230622 1.368834 1.265101 44.73684 262.4539 3.941504 73.17057 259.2024 -1.769335E-05 72.76736 245.8643 1.152765E-05 0.5 0.5
662 4.606178 -0.06580918 1.367174 1.233144 44.72818 262.6765 3.912675 -0.06010406 1.365592 1.201049 44.72818 262.6765 3.912675 -0.07151431 1.368756 1.26524 44.72818 262.6765 3.912675 73.17286 259.3381 1.769568E-05 72.80603 246.6028 -5.776405E-06 0.5 0.5
663 4.611773 -0.06541768 1.367137 1.233144 44.74627 262.8263 3.94644 -0.0597828 1.365542 1.201037 44.74627 262.8263 3.94644 -0.07105257 1.368733 1.265252 44.74627 262.8263 3.94644 73.18369 259.5193 5.90225E-06 72.81333 246.7786 5.778776E-06 0.5 0.5
664 4.616753 -0.06504991 1.367121 1.233149 44.77101 262.981 3.976177 -0.05948941 1.365514 1.20103 44.77101 262.981 3.976177 -0.07061041 1.368728 1.265269 44.77101 262.981 3.976177 73.19457 259.6596 5.905959E-06 72.82464 246.9106 -5.782463E-06 0.5 0.5
665 4.625383 -0.06474519 1.367049 1.233117 44.80212 263.1321 4.003389 -0.05925782 1.365432 1.200985 44.80212 263.1321 4.003389 -0.07023256 1.368666 1.265249 44.80212 263.1321 4.003389 73.77725 266.3091 0 73.77577 252.3637 6.111538E-06 0.5 0.5
666 4.630837 -0.06461126 1.367075 1.233024 44.84025 263.2324 4.042172 -0.05916384 1.365443 1.200886 44.84025 263.2324 4.042172 -0.07005869 1.368706 1.265162 44.84025 263.2324 4.042172 73.7985 266.4921 -6.119874E-06 73.79983 252.5275 0 0.5 0.5
667 4.639585 -0.0640572 1.367079 1.232934 44.87787 263.5648 4.12219 -0.05876374 1.365417 1.200772 44.87787 263.5648 4.12219 -0.06935066 1.368742 1.265096 44.87787 263.5648 4.12219 73.83862 266.6991 0 73.86989 253.394 6.146242E-06 0.5 0.5
668 4.645058 -0.06387942 1.36711 1.232751 44.87139 263.722 4.215705 -0.05863761 1.36541 1.200582 44.87139 263.722 4.215705 -0.06912123 1.368811 1.264919 44.87139 263.722 4.215705 73.86916 267.1528 -1.229192E-05 73.91145 253.8192 -6.1617E-06 0.5 0.5
669 4.652124 -0.06375977 1.367168 1.232403 44.866 263.8588 4.320669 -0.05855358 1.365426 1.200231 44.866 263.8588 4.320669 -0.06896596 1.368911 1.264575 44.866 263.8588 4.320669 73.86201 267.4637 0 73.91917 254.1305 -6.164584E-06 0.5 0.5
670 4.659951 -0.06367305 1.367192 1.232263 44.86265 263.8837 4.396727 -0.058451 1.365419 1.200095 44.86265 263.8837 4.396727 -0.06889509 1.368966 1.264431 44.86265 263.8837 4.396727 73.84278 267.7693 6.136203E-06 73.93488 255.1532 6.170443E-06 0.5 0.5
671 4.669242 -0.06323349 1.36733 1.231654 44.85931 264.0916 4.592988 -0.05805098 1.365478 1.199484 44.85931 264.0916 4.592988 -0.06841599 1.369183 1.263824 44.85931 264.0916 4.592988 73.84145 267.9391 6.135712E-06 73.94734 255.3201 -1.852532E-05 0.5 0.5
672 4.67597 -0.0631294 1.367475 1.231236 44.86636 264.1192 4.695889 -0.05792163 1.365582 1.199073 44.86636 264.1192 4.695889 -0.06833716 1.369369 1.263399 44.86636 264.1192 4.695889 73.17176 268.1205 5.898186E-06 73.28901 255.3248 0 0.5 0.5
673 4.681801 -0.06302414 1.367516 1.230696 44.84189 264.1618 4.830801 -0.05778804 1.365567 1.198541 44.84189 264.1618 4.830801 -0.06826025 1.369465 1.262852 44.84189 264.1618 4.830801 73.15678 268.3517 5.893096E-06 73.2926 255.5623 0 0.5 0.5
674 4.690238 -0.06288406 1.367612 1.230085 44.80508 264.1509 4.932032 -0.0576033 1.365621 1.19794 44.80508 264.1509 4.932032 -0.06816483 1.369603 1.262231 44.80508 264.1509 4.932032 73.12318 268.5034 0 73.25809 254.9167 0 0.5 0.5
675 4.695487 -0.06288406 1.367647 1.229683 44.76264 264.0844 4.981617 -0.05754802 1.365635 1.197548 44.76264 264.0844 4.981617 -0.06822009 1.36966 1.261818 44.76264 264.0844 4.981617 73.08363 268.6799 1.760506E-05 73.23708 255.1194 5.920509E-06 0.5 0.5
676 4.702253 -0.06265841 1.367951 1.22821 44.69831 264.0495 5.196476 -0.05722085 1.36585 1.196098 44.69831 264.0495 5.196476 -0.06809596 1.370053 1.260322 44.69831 264.0495 5.196476 73.03365 268.6889 0 73.19611 255.1654 0 0.5 0.5
677 4.710563 -0.06258057 1.368054 1.227312 44.66771 263.892 5.291072 -0.05701889 1.365913 1.195224 44.66771 263.892 5.291072 -0.06814225 1.370194 1.259401 44.66771 263.892 5.291072 73.72781 266.5571 6.094002E-06 73.8068 254.735 -6.122942E-06 0.5 0.5
678 4.716093 -0.06242432 1.368149 1.226333 44.63292 263.7101 5.366507 -0.05673269 1.365977 1.19427 44.63292 263.7101 5.366507 -0.06811594 1.370322 1.258397 44.63292 263.7101 5.366507 73.70191 266.6019 6.084592E-06 73.79451 254.7947 0 0.5 0.5
679 4.723362 -0.06239751 1.368185 1.225673 44.6202 263.5396 5.395741 -0.05659957 1.366 1.19363 44.6202 263.5396 5.395741 -0.06819545 1.370369 1.257717 44.6202 263.5396 5.395741 73.68948 266.5124 0 73.77805 254.0088 6.112372E-06 0.5 0.5
680 4.730899 -0.06220677 1.368483 1.223615 44.56374 263.1648 5.52136 -0.05615266 1.366246 1.191622 44.56374 263.1648 5.52136 -0.06826089 1.37072 1.255608 44.56374 263.1648 5.52136 73.6679 266.3659 1.214452E-05 73.75876 253.8779 6.10531E-06 0.5 0.5
681 4.737357 -0.06222811 1.368644 1.222505 44.52182 262.863 5.51228 -0.05601071 1.366408 1.190543 44.52182 262.863 5.51228 -0.0684455 1.370879 1.254466 44.52182 262.863 5.51228 73.60728 266.2256 -1.815125E-05 73.71892 253.7771 -1.218154E-05 0.5 0.5
682 4.74358 -0.06220065 1.3688 1.22139 44.4937 262.5872 5.51108 -0.05583104 1.366564 1.189459 44.4937 262.5872 5.51108 -0.06857026 1.371036 1.253321 44.4937 262.5872 5.51108 73.5898 265.2538 6.044152E-06 73.66168 252.8277 6.070015E-06 0.5 0.5
683 4.748679 -0.06218977 1.368904 1.220248 44.46368 262.2493 5.459031 -0.05565322 1.366688 1.188349 44.46368 262.2493 5.459031 -0.06872633 1.37112 1.252147 44.46368 262.2493 5.459031 73.56187 265.023 -1.206831E-05 73.6356 252.6171 0 0.5 0.5
684 4.757451 -0.0621449 1.368971 1.219681 44.50585 262.0327 5.43229 -0.0554965 1.366767 1.187805 44.50585 262.0327 5.43229 -0.0687933 1.371174 1.251558 44.50585 262.0327 5.43229 73.49561 265.8984 6.010605E-06 73.61139 252.1316 0 0.5 0.5
685 4.762897 -0.0620293 1.369186 1.21729 44.51531 261.389 5.413776 -0.05502997 1.36699 1.185488 44.51531 261.389 5.413776 -0.06902862 1.371382 1.249092 44.51531 261.389 5.413776 73.52422 265.7115 0 73.63779 251.922 -1.212277E-05 0.5 0.5
686 4.773714 -0.06193274 1.369281 1.21629 44.58913 260.9792 5.363788 -0.05472259 1.367109 1.184534 44.58913 260.9792 5.363788 -0.06914288 1.371454 1.248047 44.58913 260.9792 5.363788 73.51391 265.5381 -1.805128E-05 73.70313 254.5423 -1.217007E-05 0.5 0.5
687 4.778223 -0.06190906 1.369396 1.215239 44.65802 260.5703 5.288029 -0.05449903 1.367257 1.183526 44.65802 260.5703 5.288029 -0.06931908 1.371536 1.246952 44.65802 260.5703 5.288029 73.56705 265.1974 -6.036014E-06 73.75481 254.1669 -1.220771E-05 0.5 0.5
688 4.783845 -0.06200864 1.369434 1.214715 44.70863 260.3068 5.208327 -0.05448159 1.367328 1.183028 44.70863 260.3068 5.208327 -0.0695357 1.37154 1.246403 44.70863 260.3068 5.208327 73.64232 264.5988 -1.212604E-05 73.81602 253.5203 6.126325E-06 0.5 0.5
689 4.792462 -0.06205548 1.369707 1.212502 44.76936 259.4651 5.007557 -0.05413859 1.367685 1.180904 44.76936 259.4651 5.007557 -0.06997237 1.37173 1.244099 44.76936 259.4651 5.007557 73.42081 266.1812 0 73.68758 254.5306 -6.079386E-06 0.5 0.5
690 4.798116 -0.06207222 1.369928 1.21159 44.78769 259.0516 4.831088 -0.05399449 1.367977 1.180028 44.78769 259.0516 4.831086 -0.07014994 1.371879 1.243151 44.78769 259.0516 4.831086 73.49265 265.0812 1.201912E-05 73.73328 253.3826 -1.2192E-05 0.5 0.5
691 4.806458 -0.06212001 1.370224 1.210648 44.77283 258.6051 4.612743 -0.05388062 1.368361 1.179123 44.77283 258.6051 4.612743 -0.07035939 1.372087 1.242173 44.77283 258.6051 4.612743 73.05722 270.9722 -5.859472E-06 73.64497 259.6072 1.212795E-05 0.5 0.5
692 4.812174 -0.06215692 1.37056 1.20965 44.7697 258.1152 4.35287 -0.05374774 1.368801 1.178164 44.7697 258.1152 4.35287 -0.0705661 1.372319 1.241136 44.7697 258.1152 4.35287 73.08094 270.2286 -5.867442E-06 73.64142 258.8401 1.818809E-05 0.5 0.5
693 4.819059 -0.0622109 1.370742 1.20918 44.73659 257.8178 4.105929 -0.05373368 1.369082 1.177707 44.73659 257.8178 4.105929 -0.07068812 1.372402 1.240653 44.73659 257.8178 4.105929 73.06052 269.9765 5.86058E-06 73.63447 257.9042 -6.060194E-06 0.5 0.5
694 4.829115 -0.06235553 1.371442 1.2072 44.69634 256.8024 3.453384 -0.05357143 1.370044 1.175798 44.69634 256.8024 3.453384 -0.07113964 1.372839 1.238602 44.69634 256.8024 3.453384 73.06409 269.1208 0 73.58968 257.0365 0 0.5 0.5
695 4.835341 -0.06239036 1.371785 1.206424 44.6328 256.3086 3.021342 -0.0535019 1.370561 1.175045 44.6328 256.3086 3.021342 -0.07127881 1.373009 1.237804 44.6328 256.3086 3.021342 73.09892 267.0605 -1.762048E-05 73.52751 254.9396 0 0.5 0.5
696 4.842624 -0.06250148 1.372201 1.205633 44.58392 255.858 2.664521 -0.05350323 1.371121 1.174279 44.58392 255.858 2.664521 -0.07149974 1.373282 1.236987 44.58392 255.858 2.664521 73.08831 269.4498 -5.869924E-06 73.66275 257.3847 -1.214079E-05 0.5 0.5
697 4.84843 -0.06265153 1.372478 1.205309 44.51328 255.5975 2.519902 -0.05356706 1.371455 1.173979 44.51328 255.5975 2.519902 -0.07173599 1.373502 1.23664 44.51328 255.5975 2.519902 73.07082 268.4175 0 73.59524 256.3549 -1.813829E-05 0.5 0.5
