#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
56 0.3924744 -0.5061175 1.509744 -0.3334708 3.707759 42.54142 356.5215 -0.5311723 1.511814 -0.3102968 3.707759 42.54142 356.5215 -0.4810626 1.507673 -0.3566447 3.707759 42.54142 356.5215 27.6808 49.25815 -9.641175E-07 27.60109 44.66016 0 0.5 0.5
57 0.3995349 -0.5064425 1.509624 -0.3334231 3.725312 42.56034 356.5367 -0.5314901 1.511685 -0.3102404 3.725312 42.56034 356.5367 -0.481395 1.507563 -0.3566058 3.725312 42.56034 356.5367 27.72835 49.29874 2.893613E-06 27.64898 44.69873 -9.638369E-07 0.5 0.5
58 0.4065228 -0.5067518 1.509562 -0.333473 3.722573 42.58839 356.5335 -0.531788 1.511625 -0.3102781 3.722573 42.58839 356.5335 -0.4817157 1.507499 -0.3566678 3.722573 42.58839 356.5335 27.74033 49.31626 0 27.66137 44.71574 9.63946E-07 0.5 0.5
59 0.4133753 -0.5070408 1.509517 -0.3334672 3.677305 42.61104 356.5098 -0.5320676 1.511595 -0.3102635 3.677305 42.61104 356.5098 -0.482014 1.50744 -0.3566708 3.677305 42.61104 356.5098 27.81267 49.35688 9.652854E-07 27.73509 44.74871 9.645975E-07 0.5 0.5
60 0.4203594 -0.5072857 1.509638 -0.3335038 3.607001 42.64016 356.4579 -0.5322997 1.511746 -0.3102891 3.607001 42.64016 356.4579 -0.4822716 1.50753 -0.3567184 3.607001 42.64016 356.4579 27.7704 49.35795 0 27.6898 44.75172 9.641971E-07 0.5 0.5
61 0.429414 -0.5075105 1.509788 -0.3335252 3.491888 42.67892 356.4244 -0.53251 1.511917 -0.3102968 3.491888 42.67892 356.4244 -0.4825111 1.50766 -0.3567537 3.491888 42.67892 356.4244 27.63817 49.14675 9.637416E-07 27.55336 44.76884 -2.888989E-06 0.5 0.5
62 0.4361961 -0.5077659 1.5099 -0.3335899 3.400144 42.71841 356.416 -0.5327513 1.512034 -0.3103467 3.400145 42.71841 356.416 -0.4827806 1.507766 -0.3568332 3.400145 42.71841 356.416 27.54908 49.15852 9.629588E-07 27.46154 44.78429 0 0.5 0.5
63 0.4430117 -0.5081766 1.50987 -0.333556 3.335663 42.75827 356.4051 -0.5331468 1.51201 -0.3102972 3.335663 42.75827 356.4051 -0.4832064 1.507729 -0.3568148 3.335663 42.75827 356.4051 27.46905 49.17469 0 27.37966 44.80371 0 0.5 0.5
64 0.4495723 -0.5083838 1.509956 -0.3336227 3.271438 42.79385 356.4268 -0.5333423 1.512084 -0.3103501 3.271438 42.79385 356.4268 -0.4834253 1.507829 -0.3568953 3.271438 42.79385 356.4268 27.182 49.22143 0 27.09144 44.8717 9.589935E-07 0.5 0.5
65 0.456549 -0.5085931 1.509996 -0.3337546 3.172303 42.80453 356.4713 -0.533552 1.512097 -0.3104801 3.172303 42.80453 356.4713 -0.4836343 1.507895 -0.3570292 3.172303 42.80453 356.4713 27.11328 49.25842 9.591806E-07 27.02598 44.9112 0 0.5 0.5
66 0.4630064 -0.5088213 1.510153 -0.3338442 3.049295 42.83656 356.4916 -0.5337712 1.512243 -0.310559 3.049295 42.83656 356.4916 -0.4838714 1.508064 -0.3571295 3.049295 42.83656 356.4916 22.55295 51.88751 0 22.49884 47.33315 -9.241101E-07 0.5 0.5
67 0.4701166 -0.5090487 1.510486 -0.3339065 2.875564 42.83137 356.4829 -0.5340046 1.512581 -0.3106282 2.875564 42.83137 356.4829 -0.4840928 1.508391 -0.3571848 2.875564 42.83137 356.4829 22.40634 51.8831 9.234939E-07 22.35164 47.33357 -1.846262E-06 0.5 0.5
68 0.4763615 -0.5092605 1.511221 -0.3339513 2.719564 42.84672 356.4812 -0.534214 1.513317 -0.3106705 2.719564 42.84672 356.4812 -0.484307 1.509125 -0.3572321 2.719564 42.84672 356.4812 16.74019 53.7085 0 16.66674 49.13666 -4.456072E-07 0.5 0.5
69 0.4834951 -0.5095123 1.511512 -0.334055 2.565848 42.84841 356.4942 -0.5344695 1.513601 -0.3107775 2.565847 42.84841 356.4942 -0.4845551 1.509423 -0.3573325 2.565847 42.84841 356.4942 16.57962 53.71299 0 16.50442 49.14502 1.335694E-06 0.5 0.5
70 0.4884034 -0.5097389 1.511594 -0.3341812 2.442227 42.85562 356.5303 -0.5346978 1.513662 -0.3109037 2.442227 42.85562 356.5303 -0.48478 1.509527 -0.3574587 2.442227 42.85562 356.5303 16.44913 53.71324 4.451042E-07 16.37264 49.14839 -8.898585E-07 0.5 0.5
71 0.4955288 -0.5099977 1.511653 -0.3343662 2.353664 42.82396 356.5763 -0.5349736 1.513693 -0.3111045 2.353664 42.82396 356.5763 -0.4850218 1.509613 -0.3576279 2.353664 42.82396 356.5763 15.22736 54.05699 0 15.14135 49.33589 -1.326718E-06 0.5 0.5
72 0.5041388 -0.5102623 1.511768 -0.3345068 2.260051 42.8141 356.6025 -0.5352456 1.513792 -0.3112517 2.260051 42.8141 356.6025 -0.485279 1.509743 -0.357762 2.260051 42.8141 356.6025 15.13534 54.02959 -4.422269E-07 15.05265 49.31046 -4.420548E-07 0.5 0.5
73 0.5096506 -0.5104016 1.511914 -0.3345925 2.169465 42.77414 356.6282 -0.5354043 1.513923 -0.311357 2.169465 42.77414 356.6282 -0.4853989 1.509904 -0.3578281 2.169465 42.77414 356.6282 15.00698 54.29017 0 14.92354 49.33598 0 0.5 0.5
74 0.5166793 -0.5106773 1.512081 -0.3345952 2.08585 42.77964 356.6162 -0.5356793 1.514098 -0.3113595 2.08585 42.77964 356.6162 -0.4856753 1.510065 -0.3578309 2.08585 42.77964 356.6162 14.9106 54.26798 4.417616E-07 14.8272 49.31602 0 0.5 0.5
75 0.5236247 -0.5109147 1.512318 -0.3346942 1.97824 42.76696 356.5891 -0.5359234 1.514351 -0.3114671 1.97824 42.76696 356.5891 -0.4859061 1.510284 -0.3579213 1.97824 42.76696 356.5891 14.83372 54.26416 0 14.74822 49.31403 4.414302E-07 0.5 0.5
76 0.5305269 -0.5110769 1.512429 -0.3347816 1.853406 42.74401 356.614 -0.5360988 1.514447 -0.3115675 1.853406 42.74401 356.614 -0.486055 1.51041 -0.3579957 1.853406 42.74401 356.614 14.74802 54.91535 0 14.67338 49.96413 -4.412789E-07 0.5 0.5
77 0.5375623 -0.5112417 1.512561 -0.3348759 1.695677 42.71632 356.6192 -0.5362788 1.514576 -0.3116779 1.695678 42.71632 356.6192 -0.4862046 1.510545 -0.3580739 1.695678 42.71632 356.6192 14.6217 54.88887 0 14.5471 49.9405 0 0.5 0.5
78 0.5445759 -0.5113954 1.512781 -0.3349677 1.528158 42.69357 356.627 -0.536446 1.514792 -0.3117839 1.528158 42.69357 356.627 -0.4863448 1.51077 -0.3581516 1.528158 42.69357 356.627 14.47594 55.32317 0 14.40896 50.35553 8.81502E-07 0.5 0.5
79 0.5517134 -0.5114796 1.51347 -0.3350149 1.296784 42.65258 356.6198 -0.536552 1.515485 -0.3118551 1.296784 42.65258 356.6198 -0.4864072 1.511454 -0.3581747 1.296784 42.65258 356.6198 14.3033 55.29222 -4.40543E-07 14.23416 50.32846 4.404078E-07 0.5 0.5
80 0.558572 -0.5116729 1.514014 -0.3350771 1.033437 42.63971 356.6306 -0.5367572 1.516023 -0.3119296 1.033437 42.63971 356.6306 -0.4865887 1.512005 -0.3582247 1.033437 42.63971 356.6306 14.2521 55.24247 4.404428E-07 14.18165 50.277 0 0.5 0.5
81 0.5660518 -0.5117674 1.51458 -0.3352077 0.7083078 42.62149 356.6252 -0.5368665 1.516593 -0.3120766 0.7083078 42.62149 356.6252 -0.4866682 1.512568 -0.3583388 0.7083078 42.62149 356.6252 14.00779 55.22402 0 13.9346 50.26394 0 0.5 0.5
82 0.5726922 -0.5119569 1.515095 -0.335349 0.3811226 42.63175 356.6141 -0.5370594 1.517114 -0.3122222 0.3811226 42.63175 356.6141 -0.4868544 1.513075 -0.3584759 0.3811226 42.63175 356.6141 13.70978 55.18871 4.394061E-07 13.63141 50.23513 -4.392599E-07 0.5 0.5
83 0.5816417 -0.5120552 1.515685 -0.3356745 0.08370186 42.62632 356.597 -0.5371665 1.517715 -0.3125581 0.08370186 42.62632 356.597 -0.4869438 1.513656 -0.3587908 0.08370186 42.62632 356.597 13.38627 55.3518 4.388086E-07 13.30054 50.22038 -4.386529E-07 0.5 0.5
84 0.5868641 -0.5121477 1.516311 -0.3359174 359.7559 42.65195 356.5492 -0.5372553 1.518369 -0.3127996 359.7559 42.65195 356.5492 -0.48704 1.514253 -0.3590352 359.7559 42.65195 356.5492 13.11844 55.33847 8.766517E-07 13.02661 50.21284 -4.381627E-07 0.5 0.5
85 0.5961999 -0.5123067 1.517106 -0.3361597 359.3654 42.70085 356.4962 -0.537403 1.519196 -0.3130323 359.3654 42.70085 356.4962 -0.4872105 1.515017 -0.3592871 359.3654 42.70085 356.4962 12.5595 55.36065 0 12.46016 50.46922 -4.371841E-07 0.5 0.5
86 0.6008119 -0.5123923 1.51801 -0.3364333 358.9427 42.76011 356.4749 -0.5374747 1.520112 -0.313292 358.9427 42.76011 356.4749 -0.4873099 1.515908 -0.3595746 358.9427 42.76011 356.4749 12.20913 55.37177 0 12.10129 50.48714 4.365885E-07 0.5 0.5
87 0.6076753 -0.5123894 1.518819 -0.3368481 358.4917 42.82435 356.462 -0.5374568 1.520929 -0.3136912 358.4917 42.82435 356.462 -0.4873219 1.51671 -0.3600049 358.4917 42.82435 356.462 11.80728 55.40499 4.361144E-07 11.69112 50.5279 -4.359305E-07 0.5 0.5
88 0.6144593 -0.5124808 1.519425 -0.3373095 358.0801 42.91198 356.4421 -0.5375229 1.521546 -0.3141263 358.0801 42.91198 356.4421 -0.4874387 1.517304 -0.3604927 358.0801 42.91198 356.4421 7.882069 55.91879 -4.309584E-07 7.71513 51.26059 0 0.5 0.5
89 0.6217684 -0.5126312 1.51989 -0.3378032 357.7556 43.01575 356.4212 -0.5376393 1.522023 -0.3145843 357.7556 43.01575 356.4212 -0.4876232 1.517757 -0.3610221 357.7556 43.01575 356.4212 7.508732 55.99224 -2.152895E-07 7.333275 51.33847 -2.152037E-07 0.5 0.5
90 0.6308053 -0.5128077 1.520297 -0.3381521 357.4729 43.11196 356.3825 -0.5377835 1.522452 -0.3149007 357.4729 43.11196 356.3825 -0.4878319 1.518142 -0.3614035 357.4729 43.11196 356.3825 2.853477 56.40324 1.068542E-07 2.601698 51.74886 0 0.5 0.5
91 0.6376169 -0.5130244 1.520564 -0.3385655 357.271 43.2179 356.3637 -0.5379623 1.52273 -0.3152743 357.271 43.2179 356.3637 -0.4880866 1.518398 -0.3618566 357.271 43.2179 356.3637 2.617239 56.49229 0 2.357622 51.83921 1.068121E-07 0.5 0.5
92 0.6443675 -0.5132962 1.520805 -0.3388783 357.1126 43.3068 356.3869 -0.5382022 1.522957 -0.3155518 357.1126 43.3068 356.3869 -0.4883903 1.518653 -0.3622049 357.1126 43.3068 356.3869 2.412324 56.60004 0 2.162513 52.16396 0 0.5 0.5
