#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
92 3.259916 -0.9787197 1.600102 -0.06933352 349.5294 269.6639 10.93233 -0.9796695 1.593932 -0.1018253 349.5294 269.6639 10.93233 -0.97777 1.606273 -0.03684172 349.5294 269.6639 10.93233 356.184 275.9452 0 356.8932 272.0392 1.068788E-07 0.5 0.5
93 3.298759 -0.9524362 1.602754 -0.06490137 350.2008 262.1868 12.14963 -0.9492133 1.595892 -0.09710725 350.2008 262.1868 12.14963 -0.9556592 1.609616 -0.03269551 350.2008 262.1868 12.14963 356.6478 270.4019 -2.138093E-07 357.363 266.7195 1.068348E-07 0.5 0.5
94 3.327829 -0.9318699 1.601416 -0.07214839 351.8995 253.6148 12.12041 -0.9236837 1.594539 -0.1034593 351.8995 253.6148 12.12041 -0.9400561 1.608294 -0.04083744 351.8995 253.6148 12.12041 357.444 262.2161 1.06828E-07 358.2555 258.3412 -5.33856E-08 0.5 0.5
95 3.356622 -0.9126491 1.599036 -0.07621183 353.6743 244.7719 14.19074 -0.8997858 1.590974 -0.1056097 353.6743 244.7719 14.19074 -0.9255124 1.607097 -0.04681396 353.6743 244.7719 14.19074 358.5454 251.9339 5.337805E-08 359.4396 248.0623 0 0.5 0.5
96 3.388366 -0.8965111 1.595243 -0.0775108 355.056 241.125 13.16801 -0.8815228 1.587734 -0.1060354 355.056 241.125 13.16801 -0.9114995 1.602752 -0.04898623 355.056 241.125 13.16801 356.8015 246.7689 -1.068882E-07 357.818 242.4447 -2.135983E-07 0.5 0.5
97 3.427444 -0.8756315 1.592213 -0.0783755 355.8991 237.8067 11.67816 -0.8587741 1.585533 -0.1060504 355.8991 237.8067 11.67816 -0.8924888 1.598893 -0.05070061 355.8991 237.8067 11.67816 357.2038 245.91 0 358.0846 242.0154 1.067814E-07 0.5 0.5
98 3.459054 -0.8654562 1.594438 -0.08561694 355.0758 235.1219 11.44309 -0.8473748 1.587899 -0.1125425 355.0758 235.1219 11.44309 -0.8835375 1.600978 -0.05869139 355.0758 235.1219 11.44309 355.6164 247.1149 2.140696E-07 356.3697 243.4159 -2.138726E-07 0.5 0.5
99 3.497111 -0.8519486 1.596458 -0.09407402 356.1728 231.9436 10.77931 -0.8322381 1.590284 -0.1199211 356.1728 231.9436 10.77931 -0.871659 1.602632 -0.06822696 356.1728 231.9436 10.77931 357.5173 240.3236 -1.06822E-07 358.3589 236.1895 5.338274E-08 0.5 0.5
100 3.53553 -0.8424688 1.597556 -0.101301 356.4056 230.6754 10.46913 -0.8221423 1.591556 -0.1267081 356.4056 230.6754 10.46913 -0.8627953 1.603556 -0.07589385 356.4056 230.6754 10.46913 356.0745 242.4462 2.139453E-07 356.8828 238.0811 0 0.5 0.5
101 3.566605 -0.8379456 1.59704 -0.1078818 356.2805 229.5748 10.32349 -0.8171309 1.591124 -0.1329104 356.2805 229.5748 10.32349 -0.8587604 1.602957 -0.0828532 356.2805 229.5748 10.32349 355.9693 240.5689 0 356.7483 236.1877 1.068938E-07 0.5 0.5
102 3.59703 -0.8360124 1.598415 -0.1142011 357.1155 230.1821 9.453238 -0.8153234 1.592988 -0.1394439 357.1155 230.1821 9.453238 -0.8567013 1.603842 -0.08895817 357.1155 230.1821 9.453238 0.1752885 236.7034 -1.334028E-08 0.9494444 232.3412 0 0.5 0.5
103 3.635487 -0.8345895 1.59968 -0.1247156 357.7364 232.1523 8.627366 -0.8146735 1.594721 -0.1506665 357.7364 232.1523 8.627365 -0.8545055 1.60464 -0.09876466 357.7364 232.1523 8.627365 1.077579 235.9856 -2.668515E-08 1.768199 231.8381 -5.338627E-08 0.5 0.5
104 3.66424 -0.8330567 1.59994 -0.1365314 357.7401 233.1613 9.389238 -0.8136556 1.594546 -0.162784 357.7401 233.1613 9.389237 -0.8524579 1.605333 -0.1102788 357.7401 233.1613 9.389237 359.9563 237.1913 -3.335054E-09 0.5609402 233.4753 0 0.5 0.5
105 3.693807 -0.8301743 1.600903 -0.1517962 357.9308 232.6391 11.15961 -0.8106599 1.594503 -0.1777371 357.9308 232.6391 11.15961 -0.8496887 1.607302 -0.1258554 357.9308 232.6391 11.15961 359.0768 237.8048 5.336778E-08 359.8211 233.6551 0 0.5 0.5
106 3.724317 -0.8274223 1.606908 -0.1661461 358.9341 230.88 12.83902 -0.8071747 1.599558 -0.1912597 358.9341 230.88 12.83902 -0.8476698 1.614259 -0.1410325 358.9341 230.88 12.83902 359.7924 237.1997 0 0.5597621 233.5138 -2.66817E-08 0.5 0.5
107 3.763766 -0.8243591 1.608191 -0.1846768 359.1755 230.1005 13.25512 -0.8037854 1.600606 -0.2094533 359.1755 230.1005 13.25512 -0.8449327 1.615777 -0.1599003 359.1755 230.1005 13.25512 359.6255 236.5918 -1.33405E-08 0.3357936 233.3509 0 0.5 0.5
108 3.802064 -0.8221982 1.608234 -0.2016356 359.2772 230.23 13.81985 -0.8017221 1.600331 -0.2263938 359.2772 230.23 13.81985 -0.8426743 1.616137 -0.1768774 359.2772 230.23 13.81985 0.07924091 241.8284 -3.335056E-09 0.8466597 238.603 -2.668334E-08 0.5 0.5
109 3.83161 -0.8200841 1.608123 -0.2121889 359.6062 230.7113 14.51187 -0.7998456 1.599833 -0.2370155 359.6062 230.7113 14.51187 -0.8403226 1.616414 -0.1873623 359.6062 230.7113 14.51187 1.503337 242.3816 -1.601376E-07 2.334077 239.1736 0 0.5 0.5
110 3.861866 -0.8181038 1.608631 -0.2226307 359.2146 230.321 14.78868 -0.7977676 1.600186 -0.2473252 359.2146 230.321 14.78868 -0.8384399 1.617075 -0.1979361 359.2146 230.321 14.78868 1.531149 244.2372 0 2.449058 240.8055 -1.068193E-07 0.5 0.5
111 3.901037 -0.8166469 1.608858 -0.2362927 359.5364 230.4524 14.95359 -0.796347 1.60032 -0.2609853 359.5364 230.4524 14.95359 -0.8369468 1.617395 -0.2116002 359.5364 230.4524 14.95359 1.622586 243.458 0 2.50422 240.2548 0 0.5 0.5
112 3.930099 -0.8164631 1.609154 -0.243326 359.5843 231.2116 14.85559 -0.7964771 1.600672 -0.268292 359.5843 231.2116 14.85559 -0.836449 1.617637 -0.21836 359.5843 231.2116 14.85559 2.028928 238.908 -5.339433E-08 2.897701 235.7068 0 0.5 0.5
113 3.959703 -0.8175839 1.609861 -0.2484768 359.3562 232.7033 13.71512 -0.7981774 1.602017 -0.2741 359.3562 232.7033 13.71512 -0.8369904 1.617705 -0.2228536 359.3562 232.7033 13.71512 3.231325 239.5328 0 4.068488 236.3317 0 0.5 0.5
114 3.99016 -0.8196061 1.612028 -0.2478429 358.5638 238.4242 12.7938 -0.8028679 1.604703 -0.2754269 358.5638 238.4242 12.7938 -0.8363444 1.619352 -0.2202589 358.5638 238.4242 12.7938 2.71548 243.9938 0 3.646376 240.1229 -2.138764E-07 0.5 0.5
115 4.027384 -0.8248178 1.622158 -0.2376433 355.3448 251.9482 6.696672 -0.8149328 1.618312 -0.2689832 355.3448 251.9482 6.696672 -0.8347027 1.626003 -0.2063034 355.3448 251.9482 6.696672 3.917737 250.1591 0 4.651222 246.7169 0 0.5 0.5
116 4.057278 -0.81877 1.623103 -0.1979588 348.1733 285.0378 2.112896 -0.82759 1.621909 -0.2298253 348.1733 285.0378 2.112896 -0.80995 1.624297 -0.1660924 348.1733 285.0378 2.112896 3.177445 278.2567 -1.06886E-07 3.569132 274.3505 0 0.5 0.5
117 4.095857 -0.7996707 1.626463 -0.187759 344.3325 313.276 357.0809 -0.821991 1.628085 -0.2121284 344.3325 313.276 357.0809 -0.7773504 1.624841 -0.1633897 344.3325 313.276 357.0809 0.7407361 306.0222 5.336531E-08 0.9984348 302.3474 -2.668448E-08 0.5 0.5
118 4.125337 -0.7915527 1.620779 -0.19523 343.442 310.3002 359.3636 -0.8128713 1.621131 -0.2205298 343.442 310.3002 359.3636 -0.770234 1.620427 -0.1699302 343.442 310.3002 359.3636 352.9121 319.3972 2.150871E-07 352.7919 316.0807 0 0.5 0.5
119 4.155598 -0.7890651 1.622037 -0.1995532 342.6924 307.6719 358.6194 -0.8090917 1.622798 -0.225879 342.6924 307.6719 358.6194 -0.7690384 1.621276 -0.1732274 342.6924 307.6719 358.6194 351.4228 317.4991 -6.475729E-07 351.2908 314.3235 0 0.5 0.5
120 4.188195 -0.7870619 1.62184 -0.2055641 343.0116 304.1721 359.4286 -0.8055651 1.622155 -0.2329908 343.0116 304.1721 359.4286 -0.7685588 1.621524 -0.1781374 343.0116 304.1721 359.4286 2.540189 310.1984 0 2.501231 306.4245 -1.068235E-07 0.5 0.5
121 4.224307 -0.7835908 1.622293 -0.2133678 343.8618 301.748 0.905673 -0.8011216 1.621791 -0.2414233 343.8618 301.748 0.905673 -0.76606 1.622796 -0.1853124 343.8618 301.748 0.905673 2.733773 309.2196 0 2.724036 305.8423 0 0.5 0.5
122 4.261931 -0.7798637 1.620985 -0.2186133 343.9189 300.6309 0.6803167 -0.7968137 1.620608 -0.2470254 343.9189 300.6309 0.6803167 -0.7629137 1.621363 -0.1902013 343.9189 300.6309 0.6803167 4.096538 309.7765 -1.069951E-07 4.151646 306.2784 1.070025E-07 0.5 0.5
123 4.291337 -0.7775607 1.620672 -0.2205425 343.988 300.9061 0.6007776 -0.794636 1.620338 -0.24888 343.988 300.9061 0.6007776 -0.7604855 1.621005 -0.192205 343.988 300.9061 0.6007776 4.477525 309.8875 0 4.570134 305.9224 2.141242E-07 0.5 0.5
124 4.32101 -0.7747599 1.619086 -0.2199901 344.4243 302.2077 359.9035 -0.7923818 1.61914 -0.2479929 344.4243 302.2077 359.9035 -0.757138 1.619033 -0.1919873 344.4243 302.2077 359.9035 1.849841 311.0873 -1.067773E-07 1.884334 307.0591 -5.338972E-08 0.5 0.5
125 4.349718 -0.7703601 1.619153 -0.2155717 345.3531 305.4961 359.6089 -0.7895245 1.619372 -0.2425414 345.3531 305.4961 359.6089 -0.7511956 1.618935 -0.1886019 345.3531 305.4961 359.6089 2.472402 313.0693 0 2.496439 309.227 0 0.5 0.5
126 4.379564 -0.7572546 1.614395 -0.2034072 348.7791 315.8141 356.7325 -0.7806857 1.616244 -0.2266935 348.7791 315.8141 356.7325 -0.7338235 1.612545 -0.1801209 348.7791 315.8141 356.7325 5.442614 329.1002 -1.07205E-07 5.443376 325.9109 -1.072052E-07 0.5 0.5
127 4.416844 -0.7370282 1.609398 -0.1912708 353.3683 329.7276 355.559 -0.7653677 1.611943 -0.2081554 353.3683 329.7276 355.559 -0.7086887 1.606853 -0.1743863 353.3683 329.7276 355.559 4.519843 344.366 0 4.505421 343.705 0 0.5 0.5
128 4.446066 -0.724969 1.608748 -0.1871737 355.5452 335.7262 355.3941 -0.7549478 1.611397 -0.2009196 355.5452 335.7262 355.3941 -0.6949903 1.606099 -0.1734279 355.5452 335.7262 355.3941 7.130737 356.2198 -5.377679E-08 7.115639 355.5568 -2.688751E-08 0.5 0.5
129 4.474461 -0.7208275 1.611225 -0.1870696 354.5292 335.1638 356.4856 -0.7507159 1.613244 -0.2011159 354.5292 335.1638 356.4856 -0.6909391 1.609206 -0.1730232 354.5292 335.1638 356.4856 7.042928 359.002 -1.344164E-08 7.001325 356.5958 -2.688087E-08 0.5 0.5
130 4.503888 -0.7206911 1.612452 -0.1888175 353.4725 329.1956 357.7231 -0.7490105 1.613758 -0.2058762 353.4725 329.1956 357.7231 -0.6923718 1.611146 -0.1717588 353.4725 329.1956 357.7231 4.935953 352.3039 -2.677974E-08 4.850107 349.0165 5.355261E-08 0.5 0.5
131 4.532436 -0.7254768 1.616137 -0.1959765 351.2931 317.2261 359.488 -0.749732 1.616429 -0.2184775 351.2931 317.2261 359.488 -0.7012216 1.615845 -0.1734756 351.2931 317.2261 359.488 2.911171 344.9155 -2.67149E-08 2.8375 341.6277 5.342635E-08 0.5 0.5
132 4.570903 -0.7297481 1.62194 -0.2083678 348.3808 300.0097 2.778392 -0.7465563 1.620369 -0.2368231 348.3808 300.0097 2.778392 -0.71294 1.623511 -0.1799124 348.3808 300.0097 2.778392 4.896587 317.1642 1.071126E-07 4.871329 313.6474 1.071086E-07 0.5 0.5
133 4.598755 -0.728732 1.623381 -0.2205013 346.5146 286.5876 7.907335 -0.7391049 1.618954 -0.251606 346.5146 286.5876 7.907335 -0.7183591 1.627807 -0.1893966 346.5146 286.5876 7.907335 4.451603 300.3223 -2.140893E-07 4.705568 296.6822 2.141653E-07 0.5 0.5
134 4.6281 -0.7223965 1.624407 -0.235943 346.746 271.4442 13.00262 -0.7249152 1.617161 -0.2681276 346.746 271.4442 13.00262 -0.7198778 1.631653 -0.2037585 346.746 271.4442 13.00262 2.48409 295.2752 0 2.978873 291.9126 -2.137322E-07 0.5 0.5
135 4.657082 -0.71052 1.625815 -0.2521724 347.3163 252.8301 17.48506 -0.7032895 1.616116 -0.2829677 347.3163 252.8301 17.48506 -0.7177505 1.635513 -0.221377 347.3163 252.8301 17.48506 3.690078 277.2107 -2.138868E-07 4.580303 273.2853 -6.423818E-07 0.5 0.5
136 4.688122 -0.6883456 1.626266 -0.2597639 348.545 234.8255 16.89569 -0.6716694 1.616842 -0.2867413 348.545 234.8255 16.89569 -0.7050217 1.635691 -0.2327865 348.545 234.8255 16.89569 3.866915 239.4682 -1.069652E-07 4.681827 236.352 -2.14158E-07 0.5 0.5
137 4.714284 -0.6574415 1.627043 -0.2607072 350.5063 216.3336 15.73485 -0.6326635 1.618193 -0.2807679 350.5063 216.3336 15.73485 -0.6822194 1.635892 -0.2406465 350.5063 216.3336 15.73485 7.776442 225.3327 0 8.540353 222.3297 2.158367E-07 0.5 0.5
138 4.751537 -0.6424673 1.624021 -0.2518868 351.1318 212.9827 15.99453 -0.616553 1.615013 -0.2703801 351.1318 212.9827 15.99453 -0.6683816 1.633028 -0.2333935 351.1318 212.9827 15.99453 9.709786 216.8163 -2.165454E-07 10.55185 213.4828 -4.342298E-07 0.5 0.5
139 4.780494 -0.6261494 1.62241 -0.2443721 351.8744 210.7296 16.85099 -0.5996229 1.612915 -0.261718 351.8744 210.7296 16.85099 -0.6526759 1.631905 -0.2270261 351.8744 210.7296 16.85099 2.27395 224.3398 0 3.43163 220.4271 0 0.5 0.5
140 4.8203 -0.6021607 1.618852 -0.2329417 354.0223 204.1548 16.77179 -0.5736625 1.609357 -0.2468119 354.0223 204.1548 16.77179 -0.6306589 1.628348 -0.2190715 354.0223 204.1548 16.77179 7.446922 211.7567 -4.305181E-07 8.633557 207.5841 -2.158897E-07 0.5 0.5
141 4.850965 -0.5910846 1.614418 -0.2251658 356.0991 201.5837 15.60371 -0.5616751 1.605539 -0.2374513 356.0991 201.5837 15.60371 -0.6204941 1.623297 -0.2128803 356.0991 201.5837 15.60371 8.681372 206.0151 2.159172E-07 9.791795 202.019 0 0.5 0.5
142 4.891304 -0.5779218 1.609466 -0.2148612 357.8322 198.7074 13.57171 -0.5475529 1.601708 -0.225455 357.8322 198.7074 13.57171 -0.6082907 1.617225 -0.2042675 357.8322 198.7074 13.57171 15.66186 195.5692 6.650213E-07 16.30942 192.5593 1.111963E-07 0.5 0.5
143 4.929966 -0.567882 1.60579 -0.2062403 359.0315 197.9428 12.05822 -0.5371355 1.59888 -0.2163193 359.0315 197.9428 12.05822 -0.5986285 1.612701 -0.1961613 359.0315 197.9428 12.05822 16.51429 190.2654 0 17.00303 187.4218 -1.115998E-07 0.5 0.5
144 4.958981 -0.5601976 1.604439 -0.2036365 0.6882211 197.8472 11.76226 -0.5293401 1.597695 -0.2134867 0.6882211 197.8472 11.76226 -0.591055 1.611183 -0.1937863 0.6882211 197.8472 11.76226 17.27048 191.4079 0 17.82648 187.8742 1.12104E-07 0.5 0.5
145 4.98867 -0.5501497 1.600786 -0.2018797 3.662535 196.6997 11.37175 -0.5189614 1.594275 -0.2108013 3.662535 196.6997 11.37175 -0.581338 1.607296 -0.192958 3.662535 196.6997 11.37175 18.44075 191.3455 0 18.97285 187.7734 -2.257054E-07 0.5 0.5
146 5.027875 -0.5385249 1.598708 -0.2037791 5.335979 193.0026 12.16366 -0.506865 1.591767 -0.2104245 5.335979 193.0026 12.16366 -0.5701848 1.605649 -0.1971337 5.335979 193.0026 12.16366 20.94587 190.5704 -2.28546E-07 21.50216 186.9293 -1.147047E-07 0.5 0.5
147 5.046691 -0.5252905 1.594746 -0.2059112 6.876404 190.1481 12.02828 -0.4932916 1.5879 -0.2108002 6.876405 190.1481 12.02828 -0.5572894 1.601591 -0.2010222 6.876405 190.1481 12.02828 31.65021 193.5677 1.002944E-06 32.1801 190.0999 -5.043689E-07 0.5 0.5
148 5.07522 -0.5215278 1.593154 -0.2094114 8.231037 191.2573 11.42327 -0.4895379 1.586669 -0.2148223 8.231037 191.2573 11.42327 -0.5535176 1.59964 -0.2040005 8.231037 191.2573 11.42327 34.1811 195.4071 -5.160213E-07 34.78426 191.9058 2.598829E-07 0.5 0.5
149 5.113118 -0.5152991 1.591107 -0.214588 9.38267 191.8115 10.657 -0.483268 1.58507 -0.2202673 9.38267 191.8115 10.657 -0.5473303 1.597144 -0.2089088 9.38267 191.8115 10.657 35.26587 196.1369 5.22837E-07 35.88903 192.3028 -2.634603E-07 0.5 0.5
150 5.141094 -0.5095856 1.586444 -0.2211164 11.812 192.5771 11.31085 -0.4776313 1.580092 -0.2268846 11.812 192.5771 11.31085 -0.5415398 1.592795 -0.2153482 11.812 192.5771 11.31085 37.14215 196.4288 0 37.73605 192.7059 5.397901E-07 0.5 0.5
151 5.157989 -0.5028059 1.580332 -0.2288722 14.70957 193.0517 12.02053 -0.4708861 1.573667 -0.2344757 14.70957 193.0517 12.02053 -0.5347257 1.586996 -0.2232687 14.70957 193.0517 12.02053 39.66377 197.2873 5.545401E-07 40.31265 193.2953 0 0.5 0.5
152 5.204219 -0.4984018 1.580107 -0.2360416 16.0507 193.0969 12.21325 -0.4664671 1.57338 -0.2414843 16.0507 193.0969 12.21325 -0.5303364 1.586833 -0.2305989 16.0507 193.0969 12.21325 40.66798 197.9904 5.62805E-07 41.45351 193.3348 5.695672E-07 0.5 0.5
153 5.225432 -0.4827868 1.575301 -0.2628619 19.03954 193.472 13.39052 -0.4509035 1.568058 -0.2679296 19.03954 193.472 13.39052 -0.5146701 1.582545 -0.2577942 19.03954 193.472 13.39052 41.08283 198.7326 5.663429E-07 41.86799 194.3169 5.732452E-07 0.5 0.5
154 5.242459 -0.4779405 1.574394 -0.2732218 19.03467 193.2699 12.30034 -0.4459493 1.567731 -0.2784046 19.03467 193.2699 12.30034 -0.5099316 1.581057 -0.2680391 19.03467 193.2699 12.30034 38.87094 199.5391 5.48302E-07 39.75389 195.1737 5.552649E-07 0.5 0.5
155 5.290554 -0.470983 1.572586 -0.2928815 20.89765 193.6402 10.84147 -0.4388805 1.566772 -0.2983875 20.89765 193.6402 10.84147 -0.5030856 1.5784 -0.2873755 20.89765 193.6402 10.84147 35.5746 198.4251 1.049689E-06 36.33305 194.3699 -5.29908E-07 0.5 0.5
156 5.310963 -0.4606314 1.570552 -0.3224667 23.12096 195.5733 10.39831 -0.4286539 1.56506 -0.3289447 23.12096 195.5733 10.39831 -0.492609 1.576045 -0.3159888 23.12096 195.5733 10.39831 36.65384 199.6483 -5.321073E-07 37.48949 194.9568 -5.380033E-07 0.5 0.5
157 5.337798 -0.455458 1.565814 -0.3385248 25.43848 198.0794 10.41694 -0.4237264 1.560412 -0.3461805 25.43848 198.0794 10.41694 -0.4871897 1.571216 -0.330869 25.43848 198.0794 10.41694 38.61348 201.9772 -1.092657E-06 39.3904 197.4397 0 0.5 0.5
158 5.387785 -0.451836 1.564569 -0.3469308 25.50374 199.2419 11.97503 -0.4203039 1.558374 -0.3548066 25.50374 199.2419 11.97503 -0.4833682 1.570765 -0.339055 25.50374 199.2419 11.97503 39.11412 207.5877 -1.100378E-06 40.16914 202.6725 -5.586473E-07 0.5 0.5
159 5.40742 -0.4432728 1.560249 -0.3706515 26.81986 202.1787 13.31043 -0.4121603 1.553451 -0.3796233 26.81986 202.1787 13.31043 -0.4743852 1.567047 -0.3616796 26.81986 202.1787 13.31043 33.04175 205.2725 0 33.9471 200.9235 5.145983E-07 0.5 0.5
160 5.445972 -0.4381806 1.55566 -0.3902439 27.9299 205.6351 12.6454 -0.407607 1.54926 -0.4011524 27.9299 205.6351 12.6454 -0.4687542 1.562059 -0.3793355 27.9299 205.6351 12.6454 35.13757 208.705 0 36.11198 204.2695 -1.056825E-06 0.5 0.5
161 5.487734 -0.4433153 1.555822 -0.3936571 27.43252 212.4889 11.64921 -0.4143289 1.549892 -0.4084666 27.43252 212.4889 11.64921 -0.4723017 1.561751 -0.3788475 27.43252 212.4889 11.64921 37.77239 212.9541 2.160221E-06 38.7565 207.8193 1.094843E-06 0.5 0.5
162 5.504999 -0.4518609 1.555835 -0.3946893 27.25852 222.1622 11.49421 -0.4258008 1.549974 -0.414214 27.25852 222.1622 11.49421 -0.4779209 1.561696 -0.3751645 27.25852 222.1622 11.49421 38.26287 214.8011 2.174726E-06 39.07048 209.5693 -1.099698E-06 0.5 0.5
163 5.540546 -0.4595718 1.557831 -0.3896288 27.07318 229.392 10.47776 -0.4363168 1.552473 -0.4125459 27.07318 229.392 10.47776 -0.4828268 1.563188 -0.3667117 27.07318 229.392 10.47776 37.61792 222.8925 -3.233588E-06 38.2174 218.2697 3.26005E-06 0.5 0.5
164 5.56892 -0.4689941 1.557897 -0.3806116 25.56556 235.3279 8.92194 -0.4485787 1.553268 -0.4062334 25.56556 235.3279 8.92194 -0.4894094 1.562526 -0.3549898 25.56556 235.3279 8.92194 32.92616 226.1831 0 33.44561 220.9289 -1.023207E-06 0.5 0.5
165 5.577032 -0.4772263 1.560326 -0.3724491 24.60098 240.7889 7.661243 -0.4596207 1.556316 -0.4001736 24.60098 240.7889 7.661243 -0.4948319 1.564337 -0.3447246 24.60098 240.7889 7.661243 31.05338 225.6818 -9.965992E-07 31.25592 221.0334 0 0.5 0.5
166 5.609949 -0.4826803 1.562513 -0.3640229 22.25913 242.8544 6.966277 -0.4663435 1.558799 -0.3925537 22.25913 242.8544 6.966277 -0.4990171 1.566226 -0.3354921 22.25913 242.8544 6.966277 28.69747 220.6369 0 28.52321 216.8704 -9.717171E-07 0.5 0.5
167 5.640269 -0.4921499 1.56905 -0.3461867 20.34167 249.096 3.8788 -0.4796449 1.566951 -0.3767467 20.34167 249.096 3.8788 -0.5046549 1.571148 -0.3156267 20.34167 249.096 3.8788 28.72883 223.3864 9.736224E-07 28.46223 219.6351 0 0.5 0.5
168 5.649329 -0.5003735 1.573534 -0.3239436 18.50144 257.0613 3.187831 -0.4924077 1.57179 -0.3560091 18.50144 257.0613 3.187831 -0.5083393 1.575279 -0.2918782 18.50144 257.0613 3.187831 26.74467 230.49 0 26.41968 226.5633 9.533416E-07 0.5 0.5
169 5.679232 -0.4975643 1.576357 -0.3162173 16.89808 262.97 4.606897 -0.4927613 1.573814 -0.348854 16.89808 262.97 4.606897 -0.5023672 1.5789 -0.2835805 16.89808 262.97 4.606897 20.60615 274.5561 -9.121302E-07 21.11922 270.1173 9.152484E-07 0.5 0.5
170 5.711039 -0.4917732 1.612573 -0.3064655 357.0428 267.2127 15.43815 -0.4906762 1.603777 -0.3383422 357.0428 267.2127 15.43815 -0.4928702 1.621368 -0.2745888 357.0428 267.2127 15.43815 7.738086 282.4849 4.308098E-07 8.427218 279.2061 4.315463E-07 0.5 0.5
171 5.730098 -0.4864672 1.616432 -0.2971777 349.4453 265.6153 17.27449 -0.4858461 1.606773 -0.3288166 349.4453 265.6153 17.27449 -0.4870882 1.62609 -0.2655389 349.4453 265.6153 17.27449 343.9827 286.8168 0 344.4924 283.7549 8.860297E-07 0.5 0.5
172 5.754127 -0.4898158 1.615102 -0.2856628 350.8136 266.9455 12.28578 -0.4892156 1.608152 -0.3180051 350.8136 266.9455 12.28578 -0.4904161 1.622052 -0.2533204 350.8136 266.9455 12.28578 342.1426 292.0627 0 342.4401 289.7833 0 0.5 0.5
173 5.792132 -0.4948396 1.617008 -0.2633337 351.5384 272.0784 8.873904 -0.4967757 1.61196 -0.2959751 351.5384 272.0784 8.873904 -0.4929035 1.622056 -0.2306924 351.5384 272.0784 8.873904 355.2117 295.5342 4.28382E-07 355.7369 292.5711 -2.140356E-07 0.5 0.5
174 5.823101 -0.5005966 1.620612 -0.2429258 349.318 277.7257 6.95558 -0.5057476 1.616675 -0.2753704 349.318 277.7257 6.95558 -0.4954456 1.62455 -0.2104811 349.318 277.7257 6.95558 357.2073 294.9298 2.136972E-07 357.7939 291.0146 2.136017E-07 0.5 0.5
175 5.848401 -0.5128284 1.623135 -0.2033736 347.182 285.6378 4.453678 -0.5222689 1.62063 -0.2349851 347.182 285.6378 4.453678 -0.5033878 1.62564 -0.171762 347.182 285.6378 4.453678 357.6679 295.7185 0 358.1328 291.8055 0 0.5 0.5
176 5.887549 -0.5172713 1.620812 -0.1958052 349.1496 285.0876 6.029244 -0.5264674 1.617399 -0.2274038 349.1496 285.0876 6.029244 -0.5080751 1.624225 -0.1642066 349.1496 285.0876 6.029244 1.972617 306.2428 5.339249E-08 2.317998 303.4084 0 0.5 0.5
177 5.916835 -0.5267007 1.619638 -0.1803643 350.1408 284.149 6.502751 -0.5353585 1.615946 -0.2120835 350.1408 284.149 6.502751 -0.5180429 1.62333 -0.1486452 350.1408 284.149 6.502751 4.926722 303.8369 -2.142349E-07 5.401362 300.4465 0 0.5 0.5
178 5.94701 -0.5393937 1.616995 -0.1541343 351.3483 284.4896 5.716669 -0.5481107 1.613737 -0.1858847 351.3483 284.4896 5.716669 -0.5306766 1.620253 -0.1223839 351.3483 284.4896 5.716669 6.362908 301.9409 0 6.854159 298.5686 -4.299596E-07 0.5 0.5
179 5.986431 -0.5494155 1.609746 -0.1225466 354.1186 290.6024 4.867214 -0.5612852 1.606953 -0.1533038 354.1186 290.6024 4.867214 -0.5375459 1.612538 -0.0917894 354.1186 290.6024 4.867214 8.757144 311.7291 0 9.127262 309.5854 2.161806E-07 0.5 0.5
180 6.015933 -0.5563046 1.609516 -0.1055373 356.1336 297.4727 4.562741 -0.5716772 1.60689 -0.1347174 356.1336 297.4727 4.562741 -0.5409321 1.612142 -0.07635725 356.1336 297.4727 4.562741 12.37884 321.3234 4.370475E-07 12.82133 319.1081 -4.378026E-07 0.5 0.5
181 6.054509 -0.5705785 1.608808 -0.0858299 357.4048 302.7921 4.20366 -0.5885418 1.606385 -0.1135092 357.4048 302.7921 4.20366 -0.5526152 1.611231 -0.05815064 357.4048 302.7921 4.20366 12.71597 321.6411 0 13.2702 318.4401 -4.385981E-07 0.5 0.5
182 6.083615 -0.5844904 1.608656 -0.07507072 356.7097 304.9098 3.414796 -0.6034842 1.606689 -0.1020902 356.7097 304.9098 3.414796 -0.5654965 1.610624 -0.04805123 356.7097 304.9098 3.414796 10.15576 320.9662 8.673634E-07 10.66467 316.842 0 0.5 0.5
183 6.117839 -0.5999848 1.60629 -0.0641917 357.4133 308.1386 2.694978 -0.6204503 1.604735 -0.09014242 357.4133 308.1386 2.694978 -0.5795193 1.607844 -0.03824098 357.4133 308.1386 2.694978 9.063361 320.3057 -2.16142E-07 9.436698 316.3784 2.163715E-07 0.5 0.5
184 6.146244 -0.6181056 1.600854 -0.05343399 0.6836568 312.578 1.999888 -0.6404676 1.5997 -0.07779165 0.6836567 312.578 1.999888 -0.5957435 1.602009 -0.02907633 0.6836567 312.578 1.999888 14.78223 326.0133 -8.829985E-07 15.23919 321.8553 4.424446E-07 0.5 0.5
