#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
11 0.07709795 -0.510634 1.490897 0.5878786 37.35789 89.81384 0.6125592 -0.5109575 1.490614 0.6211058 37.35789 89.81384 0.6125592 -0.5103105 1.491179 0.5546513 37.35789 89.81384 0.6125592 50.27827 103.955 -2.671969E-06 50.90564 97.92367 -2.707816E-06 0.5 0.5
12 0.0847242 -0.5064894 1.491083 0.588698 37.37547 89.50755 0.5056948 -0.506953 1.49085 0.6219239 37.37547 89.50755 0.5056948 -0.5060258 1.491316 0.555472 37.37547 89.50755 0.5056948 50.38629 103.7734 -2.67805E-06 51.00116 97.72578 0 0.5 0.5
13 0.09220585 -0.5024693 1.49092 0.5895649 37.30204 89.27476 0.4661755 -0.5030537 1.490705 0.622789 37.30204 89.27476 0.4661755 -0.5018849 1.491135 0.5563407 37.30204 89.27476 0.4661755 50.35975 103.4496 0 50.9671 97.40394 0 0.5 0.5
14 0.09815355 -0.4989294 1.490952 0.5899835 37.31145 89.03122 0.5564376 -0.4996868 1.490695 0.6232039 37.31145 89.03122 0.5564376 -0.498172 1.491209 0.5567631 37.31145 89.03122 0.5564376 50.56986 103.1926 5.376941E-06 51.1473 97.49179 0 0.5 0.5
15 0.1053461 -0.4953976 1.491051 0.5905923 37.38552 88.88919 0.5118102 -0.4962219 1.490816 0.6238112 37.38552 88.88919 0.5118102 -0.4945732 1.491287 0.5573733 37.38552 88.88919 0.5118102 50.5803 102.9771 2.689067E-06 51.16351 97.27615 2.722927E-06 0.5 0.5
16 0.1131363 -0.4921795 1.491057 0.591061 37.53571 88.72503 0.4368171 -0.4930732 1.490856 0.6242784 37.53571 88.72503 0.4368171 -0.4912858 1.491258 0.5578436 37.53571 88.72503 0.4368171 51.48292 103.5237 2.741956E-06 52.10302 97.69432 2.779918E-06 0.5 0.5
17 0.1193618 -0.4894225 1.490939 0.5915839 37.78535 88.51579 0.3532645 -0.4904087 1.490777 0.6247989 37.78535 88.51579 0.3532645 -0.4884363 1.491101 0.5583689 37.78535 88.51579 0.3532645 51.65656 103.3781 0 52.27316 97.52536 0 0.5 0.5
18 0.1260364 -0.4867344 1.490556 0.5920574 38.01254 88.32632 0.2522439 -0.4877951 1.490441 0.6252703 38.01254 88.32632 0.2522439 -0.4856738 1.490672 0.5588445 38.01254 88.32632 0.2522439 51.89817 103.2174 -8.301678E-06 52.51419 97.33278 -2.805859E-06 0.5 0.5
19 0.1344976 -0.4841625 1.490278 0.5923279 38.21817 88.17075 0.1524678 -0.4852779 1.490208 0.6255391 38.21817 88.17075 0.1524678 -0.4830471 1.490347 0.5591167 38.21817 88.17075 0.1524678 52.63871 102.8126 -2.813839E-06 53.2373 96.84547 -2.853035E-06 0.5 0.5
20 0.1400823 -0.4815691 1.490233 0.5925344 38.41079 88.09895 0.05400858 -0.4826909 1.490209 0.6257455 38.41079 88.09895 0.05400858 -0.4804473 1.490258 0.5593233 38.41079 88.09895 0.05400858 52.84747 102.6797 -5.654699E-06 53.44363 96.68307 2.866871E-06 0.5 0.5
21 0.1472064 -0.4790411 1.490188 0.5925097 38.54528 88.07948 359.9541 -0.4801382 1.490209 0.6257216 38.54528 88.07948 359.9541 -0.477944 1.490167 0.5592979 38.54528 88.07948 359.9541 53.27731 102.7366 -5.711407E-06 53.89819 96.32036 0 0.5 0.5
22 0.1577065 -0.4766362 1.490112 0.5925077 38.67009 88.06653 359.9163 -0.4777271 1.49015 0.6257198 38.67009 88.06653 359.9163 -0.4755454 1.490074 0.5592956 38.67009 88.06653 359.9163 53.41302 102.697 0 54.02822 96.25893 5.814045E-06 0.5 0.5
23 0.161919 -0.4743604 1.490068 0.5923018 38.761 88.07905 359.913 -0.4754427 1.490108 0.6255142 38.761 88.07905 359.913 -0.4732781 1.490029 0.5590895 38.761 88.07905 359.913 54.1799 102.9028 5.835352E-06 54.80692 96.37865 0 0.5 0.5
24 0.1690137 -0.4720498 1.490012 0.592141 38.80029 88.16982 359.9576 -0.4730957 1.490031 0.6253545 38.80029 88.16982 359.9576 -0.4710039 1.489993 0.5589274 38.80029 88.16982 359.9576 54.28426 102.9567 -2.925062E-06 54.91376 96.41634 0 0.5 0.5
25 0.1748913 -0.4696937 1.490129 0.5919927 38.7684 88.31978 359.9406 -0.4706464 1.490156 0.6252091 38.7684 88.31978 359.9406 -0.4687409 1.490102 0.5587764 38.7684 88.31978 359.9406 54.32283 103.0559 2.927804E-06 54.95564 96.51009 0 0.5 0.5
26 0.1833514 -0.4675486 1.49038 0.5916781 38.69227 88.51483 359.959 -0.468395 1.490399 0.6248973 38.69227 88.51483 359.959 -0.4667022 1.490362 0.5584589 38.69227 88.51483 359.959 54.24911 103.8899 0 54.88894 97.74364 -2.968804E-06 0.5 0.5
27 0.1886879 -0.4654061 1.490734 0.5910802 38.62292 88.71308 0.03173057 -0.4661639 1.49072 0.6243016 38.62292 88.71308 0.03173057 -0.4646483 1.490749 0.5578589 38.62292 88.71308 0.03173057 54.17194 104.0643 2.917114E-06 54.81149 97.92956 0 0.5 0.5
28 0.1958041 -0.4634785 1.491168 0.5902908 38.563 88.9764 0.2161662 -0.4641502 1.49107 0.6235139 38.563 88.9764 0.2161662 -0.4628067 1.491266 0.5570678 38.563 88.9764 0.2161662 42.38153 120.8762 2.311643E-06 43.11972 118.4104 -2.339339E-06 0.5 0.5
29 0.2039793 -0.461775 1.491586 0.5892061 38.51037 89.33755 0.4095269 -0.4623071 1.4914 0.6224313 38.51037 89.33755 0.4095269 -0.461243 1.491772 0.5559809 38.51037 89.33755 0.4095269 42.25597 121.141 4.614069E-06 42.99884 118.6827 2.334732E-06 0.5 0.5
30 0.2101554 -0.4600321 1.49204 0.5882163 38.48917 89.77885 0.5199619 -0.460348 1.491804 0.621444 38.48917 89.77885 0.5199619 -0.4597161 1.492276 0.5549886 38.48917 89.77885 0.5199619 42.16583 121.4172 -2.303744E-06 42.91202 118.9643 0 0.5 0.5
31 0.217539 -0.4584286 1.492529 0.5868745 38.3988 90.36263 0.5605797 -0.4584202 1.492275 0.6201035 38.3988 90.36263 0.5605797 -0.458437 1.492784 0.5536454 38.3988 90.36263 0.5605797 38.80135 123.0976 -2.191064E-06 39.54307 120.7508 -2.214297E-06 0.5 0.5
32 0.2236998 -0.456821 1.492991 0.5853839 38.27771 90.98003 0.5882919 -0.456464 1.492723 0.6186109 38.27771 90.98003 0.5882919 -0.457178 1.493259 0.5521569 38.27771 90.98003 0.5882919 38.70763 123.626 0 39.44894 121.2821 0 0.5 0.5
33 0.2303734 -0.4552479 1.493571 0.5837304 38.09729 91.68069 0.6472405 -0.4545048 1.493275 0.6169508 38.09729 91.68069 0.6472405 -0.4559909 1.493866 0.55051 38.09729 91.68069 0.6472405 38.58813 124.1971 -2.184543E-06 39.32713 121.8561 2.207445E-06 0.5 0.5
34 0.2379964 -0.4538673 1.493951 0.5818526 37.91379 92.36577 0.8398088 -0.4527948 1.493567 0.6150631 37.91379 92.36577 0.8398088 -0.4549399 1.494335 0.548642 37.91379 92.36577 0.8398088 38.40483 124.8151 0 39.14244 122.4794 2.201642E-06 0.5 0.5
35 0.2452871 -0.4526766 1.494193 0.5800226 37.73376 93.04381 1.118995 -0.451309 1.493679 0.6132206 37.73376 93.04381 1.118995 -0.4540441 1.494706 0.5468247 37.73376 93.04381 1.118995 38.33533 124.8853 0 39.14472 122.2782 0 0.5 0.5
36 0.2519545 -0.451748 1.494193 0.5781068 37.60294 93.66251 1.496681 -0.4501545 1.493506 0.6112915 37.60294 93.66251 1.496681 -0.4533415 1.494881 0.5449221 37.60294 93.66251 1.496681 38.07816 125.43 4.338445E-06 38.89122 122.834 -2.193834E-06 0.5 0.5
37 0.2592308 -0.450943 1.49421 0.5761352 37.50497 94.25723 1.91189 -0.4491507 1.49333 0.6093051 37.50497 94.25723 1.91189 -0.4527353 1.495089 0.5429652 37.50497 94.25723 1.91189 37.81151 125.9583 -1.080683E-06 38.63313 123.3761 -2.185913E-06 0.5 0.5
38 0.2658383 -0.4503582 1.494461 0.5741753 37.4978 94.80999 2.411454 -0.4484224 1.493352 0.6073303 37.4978 94.80999 2.411454 -0.4522941 1.495571 0.5410203 37.4978 94.80999 2.411454 39.11711 125.0909 4.401701E-06 40.01239 122.1903 -2.229449E-06 0.5 0.5
39 0.2720531 -0.4495351 1.494908 0.572246 37.56918 95.41409 2.948987 -0.4474416 1.493553 0.6053823 37.56918 95.41409 2.948987 -0.4516286 1.496263 0.5391096 37.56918 95.41409 2.948987 38.92581 125.6059 0 39.83756 122.7215 -2.223763E-06 0.5 0.5
40 0.2804665 -0.4487646 1.495404 0.5702466 37.64481 95.95488 3.476911 -0.4465477 1.493808 0.6033642 37.64481 95.95488 3.476911 -0.4509815 1.496999 0.537129 37.64481 95.95488 3.476911 40.75659 125.0111 2.254218E-06 41.67653 122.0623 2.286147E-06 0.5 0.5
41 0.2865624 -0.4483413 1.495487 0.5683813 37.68104 96.49224 4.083857 -0.4460309 1.493614 0.601478 37.68104 96.49224 4.083857 -0.4506518 1.49736 0.5352846 37.68104 96.49224 4.083857 40.62875 125.5889 2.249897E-06 41.57186 122.6582 0 0.5 0.5
42 0.2932694 -0.4479793 1.495311 0.5667706 37.67236 96.95388 4.700917 -0.4456218 1.493156 0.5998467 37.67236 96.95388 4.700917 -0.4503368 1.497467 0.5336944 37.67236 96.95388 4.700917 40.40219 126.0969 0 41.36662 123.188 2.275224E-06 0.5 0.5
43 0.3013379 -0.4472458 1.496184 0.5653208 37.75795 97.30032 5.11755 -0.4448404 1.493841 0.5983807 37.75795 97.30032 5.11755 -0.4496513 1.498528 0.532261 37.75795 97.30032 5.11755 41.14819 123.888 -2.267628E-06 42.38688 119.7996 0 0.5 0.5
44 0.3074342 -0.4460453 1.497998 0.5642298 37.90336 97.62052 5.335348 -0.4435392 1.49556 0.5972754 37.90336 97.62052 5.335348 -0.4485514 1.500436 0.5311842 37.90336 97.62052 5.335348 41.08715 124.2899 -2.26552E-06 42.34872 120.2172 0 0.5 0.5
45 0.313834 -0.4449459 1.499424 0.5627986 37.93276 97.68128 5.463518 -0.442452 1.496929 0.5958408 37.93276 97.68128 5.463518 -0.4474398 1.50192 0.5297564 37.93276 97.68128 5.463518 41.93251 123.1239 2.295299E-06 43.30948 118.4082 0 0.5 0.5
46 0.3222189 -0.4445553 1.499986 0.5614462 37.82521 97.68291 5.750586 -0.4421587 1.497356 0.5944852 37.82521 97.68291 5.750586 -0.446952 1.502616 0.5284073 37.82521 97.68291 5.750586 41.87008 123.1487 0 43.25471 118.4417 -4.689036E-06 0.5 0.5
47 0.3278252 -0.4439756 1.500365 0.5603717 37.56484 97.61528 5.98092 -0.4416882 1.497621 0.5934091 37.56484 97.61528 5.98092 -0.446263 1.50311 0.5273343 37.56484 97.61528 5.98092 41.67736 123.1531 4.572352E-06 43.07985 118.4696 2.337817E-06 0.5 0.5
48 0.335266 -0.4432742 1.500989 0.5596681 37.24576 97.48773 6.01193 -0.4410562 1.498218 0.5927081 37.24576 97.48773 6.01193 -0.4454923 1.503759 0.5266281 37.24576 97.48773 6.01193 42.60422 120.0966 0 43.89003 115.2919 0 0.5 0.5
49 0.3421659 -0.4421524 1.50197 0.5591472 36.80824 97.27723 5.781032 -0.4399537 1.49929 0.592196 36.80824 97.27723 5.781032 -0.444351 1.50465 0.5260985 36.80824 97.27723 5.781032 42.33425 119.8476 0 43.61048 115.0596 2.358342E-06 0.5 0.5
50 0.3504811 -0.4410236 1.503151 0.5585935 36.29265 96.97488 5.447372 -0.43886 1.500608 0.5916554 36.29265 96.97488 5.447372 -0.4431872 1.505694 0.5255315 36.29265 96.97488 5.447372 42.25787 118.2815 2.307104E-06 43.5171 113.1709 0 0.5 0.5
51 0.3557384 -0.4401982 1.504001 0.5579307 35.76682 96.62471 5.12997 -0.438105 1.50159 0.591007 35.76682 96.62471 5.12997 -0.4422913 1.506412 0.5248544 35.76682 96.62471 5.12997 41.90376 117.8601 0 43.13363 112.7666 -2.339871E-06 0.5 0.5
52 0.3625869 -0.4394149 1.504892 0.5573692 35.39019 96.30016 4.833058 -0.437393 1.50261 0.590459 35.39019 96.30016 4.833058 -0.4414369 1.507175 0.5242794 35.39019 96.30016 4.833058 42.14825 114.5288 -4.60621E-06 43.26908 109.0637 -2.345072E-06 0.5 0.5
53 0.3705733 -0.4392829 1.505252 0.5570122 34.97226 95.9751 4.493132 -0.4373184 1.503119 0.5901154 34.97226 95.9751 4.493132 -0.4412474 1.507385 0.523909 34.97226 95.9751 4.493132 41.77205 114.0285 -2.289547E-06 42.85545 108.5839 -2.329303E-06 0.5 0.5
54 0.3766486 -0.4390827 1.505878 0.5566591 34.74588 95.59295 4.306765 -0.4372687 1.503828 0.5897762 34.74588 95.59295 4.306765 -0.4408966 1.507929 0.523542 34.74588 95.59295 4.306765 41.54994 113.5879 2.281664E-06 42.60347 108.153 4.63972E-06 0.5 0.5
55 0.3837811 -0.4391412 1.506264 0.5563095 34.60268 95.10309 4.116748 -0.4375424 1.5043 0.5894428 34.60268 95.10309 4.116748 -0.4407399 1.508227 0.5231761 34.60268 95.10309 4.116748 41.96463 112.934 2.296455E-06 42.94781 107.7569 -4.665591E-06 0.5 0.5
56 0.390654 -0.4392817 1.506741 0.5560675 34.55768 94.56509 3.927282 -0.43793 1.504867 0.5892171 34.55768 94.56509 3.927282 -0.4406334 1.508615 0.5229179 34.55768 94.56509 3.927282 41.85617 112.4258 2.292557E-06 42.82327 107.2528 0 0.5 0.5
57 0.3974913 -0.4395375 1.507272 0.5558908 34.53903 93.98437 3.659091 -0.4384327 1.505525 0.5890565 34.53903 93.98437 3.659091 -0.4406423 1.509019 0.5227251 34.53903 93.98437 3.659091 44.38113 110.7951 0 45.29942 105.4266 -2.427556E-06 0.5 0.5
58 0.4060061 -0.4398094 1.507782 0.5558557 34.47808 93.37609 3.30743 -0.4389391 1.506202 0.5890367 34.47808 93.37609 3.30743 -0.4406796 1.509362 0.5226747 34.47808 93.37609 3.30743 44.44848 110.1078 -2.391923E-06 45.34372 104.7263 -2.429454E-06 0.5 0.5
59 0.4113011 -0.4401522 1.508406 0.5558395 34.3633 92.73434 2.883391 -0.4395114 1.507026 0.5890347 34.3633 92.73434 2.883391 -0.440793 1.509786 0.5226443 34.3633 92.73434 2.883391 46.00339 108.3386 4.916522E-06 46.82405 102.8151 -7.486603E-06 0.5 0.5
60 0.4221731 -0.4405 1.509043 0.555823 34.16814 92.07638 2.508978 -0.4401136 1.50784 0.589029 34.16814 92.07638 2.508978 -0.4408864 1.510247 0.522617 34.16814 92.07638 2.508978 45.96102 107.5322 0 46.74528 102.0037 2.491885E-06 0.5 0.5
61 0.4262703 -0.4410143 1.509938 0.5557788 33.94273 91.36404 2.166116 -0.440925 1.508896 0.5889924 33.94273 91.36404 2.166116 -0.4411037 1.51098 0.5225652 33.94273 91.36404 2.166116 45.8431 106.7164 -2.451168E-06 46.59434 101.1919 0 0.5 0.5
62 0.4332557 -0.4414355 1.510818 0.5557354 33.70384 90.66077 1.882028 -0.441658 1.50991 0.5889523 33.70384 90.66077 1.882028 -0.441213 1.511726 0.5225185 33.70384 90.66077 1.882028 45.9648 105.6126 0 46.70694 99.75616 0 0.5 0.5
63 0.4390183 -0.4418455 1.511666 0.5555856 33.42271 89.9393 1.636887 -0.4424035 1.510873 0.5888015 33.42271 89.9393 1.636887 -0.4412875 1.512458 0.5223697 33.42271 89.9393 1.636887 45.79803 104.8064 0 46.5125 98.96211 4.962385E-06 0.5 0.5
64 0.4459992 -0.4422375 1.512443 0.5555204 33.09645 89.19767 1.374981 -0.443138 1.511775 0.5887315 33.09645 89.19767 1.374981 -0.4413369 1.513111 0.5223093 33.09645 89.19767 1.374981 46.01384 104.0525 -2.458726E-06 46.70929 98.19028 0 0.5 0.5
65 0.4541238 -0.4426135 1.513235 0.5556083 32.74407 88.50063 1.058656 -0.4438148 1.512719 0.5888126 32.74407 88.50063 1.058656 -0.4414122 1.513752 0.522404 32.74407 88.50063 1.058656 45.72932 103.1311 2.446171E-06 46.39556 97.29367 0 0.5 0.5
66 0.4601174 -0.4429982 1.51413 0.5555757 32.43931 87.77702 0.7338651 -0.4445151 1.513771 0.5887692 32.43931 87.77702 0.7338651 -0.4414812 1.514489 0.5223823 32.43931 87.77702 0.7338651 45.47153 102.276 -2.434958E-06 46.10478 96.4598 4.925557E-06 0.5 0.5
67 0.4682467 -0.4433585 1.515089 0.5556011 32.19472 87.0546 0.4150287 -0.445194 1.514885 0.5887797 32.19472 87.0546 0.4150287 -0.441523 1.515293 0.5224224 32.19472 87.0546 0.4150287 45.41128 101.1372 2.432359E-06 45.97747 95.60303 2.45711E-06 0.5 0.5
68 0.4740107 -0.4437876 1.516014 0.5556503 31.98343 86.30227 0.1406481 -0.4459738 1.515945 0.5888082 31.98343 86.30227 0.1406481 -0.4416014 1.516083 0.5224923 31.98343 86.30227 0.1406481 45.22096 100.2627 -2.424204E-06 45.75837 94.74293 0 0.5 0.5
69 0.4809097 -0.4442358 1.516792 0.555814 31.77707 85.61443 359.8522 -0.4467318 1.516865 0.5889501 31.77707 85.61443 359.8522 -0.4417398 1.516719 0.522678 31.77707 85.61443 359.8522 45.57653 99.7866 2.439507E-06 46.10946 94.24874 -2.462988E-06 0.5 0.5
70 0.4889481 -0.4448034 1.517353 0.5558106 31.57293 84.92685 359.5602 -0.4476087 1.51757 0.5889212 31.57293 84.92685 359.5602 -0.441998 1.517136 0.5226999 31.57293 84.92685 359.5602 45.44423 98.9552 0 45.95065 93.42672 4.91184E-06 0.5 0.5
71 0.4946416 -0.4452471 1.517922 0.555823 31.3989 84.18552 359.337 -0.448414 1.51825 0.5889001 31.3989 84.18552 359.337 -0.4420802 1.517594 0.5227458 31.3989 84.18552 359.337 45.7008 98.49443 7.334768E-06 46.21736 92.68589 -2.467823E-06 0.5 0.5
72 0.5028494 -0.4456685 1.518536 0.5558002 31.19872 83.46405 359.1712 -0.4492031 1.518948 0.5888392 31.19872 83.46405 359.1712 -0.4421338 1.518125 0.5227612 31.19872 83.46405 359.1712 45.5731 97.63316 4.878715E-06 46.06886 91.8353 2.461175E-06 0.5 0.5
73 0.5086269 -0.4459981 1.519325 0.5557612 31.05921 82.68996 359.0524 -0.4499445 1.519796 0.5887527 31.05922 82.68996 359.0524 -0.4420518 1.518854 0.5227697 31.05922 82.68996 359.0524 45.41278 96.79754 -2.432423E-06 45.89094 91.01423 0 0.5 0.5
74 0.5169541 -0.4463426 1.519933 0.5556514 30.85655 81.9369 358.9504 -0.4506937 1.520455 0.5885912 30.85655 81.9369 358.9504 -0.4419916 1.51941 0.5227116 30.85655 81.9369 358.9504 46.7662 96.49398 0 47.2641 90.66269 0 0.5 0.5
75 0.5226448 -0.4467666 1.520417 0.5554968 30.63919 81.18497 358.8031 -0.4515083 1.521014 0.5883814 30.63919 81.18497 358.8031 -0.442025 1.519819 0.5226122 30.63919 81.18497 358.8031 46.62498 95.67968 -4.972684E-06 47.1103 89.86216 -2.508925E-06 0.5 0.5
76 0.5297049 -0.4472515 1.52087 0.5552559 30.35958 80.52112 358.6752 -0.4523395 1.521533 0.5880874 30.35958 80.52112 358.6752 -0.4421635 1.520207 0.5224245 30.35958 80.52112 358.6752 46.41992 95.11496 0 46.90565 89.26976 0 0.5 0.5
77 0.5381199 -0.4474783 1.521693 0.5548449 30.11756 79.80815 358.526 -0.4529341 1.522433 0.5876157 30.11756 79.80815 358.526 -0.4420225 1.520954 0.5220742 30.11756 79.80815 358.526 46.18506 94.32339 0 46.65628 88.50172 4.975563E-06 0.5 0.5
78 0.5439312 -0.4478329 1.522195 0.554496 29.77612 79.21129 358.3825 -0.4535931 1.523009 0.5872129 29.77612 79.21129 358.3825 -0.4420727 1.521381 0.5217791 29.77612 79.21129 358.3825 45.97794 93.54604 -4.914263E-06 46.41488 88.03725 -2.476747E-06 0.5 0.5
79 0.5521234 -0.4482762 1.522598 0.5538535 29.49065 78.66958 358.2382 -0.4543086 1.523487 0.5865192 29.49065 78.66958 358.2382 -0.4422438 1.521708 0.5211877 29.49065 78.66958 358.2382 45.67415 92.78941 0 46.09201 87.30872 0 0.5 0.5
80 0.5576847 -0.4489447 1.523153 0.5529919 29.34855 78.18267 358.1888 -0.4552427 1.524069 0.5856068 29.34855 78.18267 358.1888 -0.4426467 1.522238 0.520377 29.34855 78.18267 358.1888 46.05354 92.52314 -2.460493E-06 46.47828 87.01762 2.47963E-06 0.5 0.5
81 0.5645542 -0.4494889 1.523545 0.5521154 29.26317 77.74912 358.11 -0.4560128 1.524501 0.5846847 29.26317 77.74912 358.11 -0.4429651 1.522589 0.5195462 29.26317 77.74912 358.11 45.93429 91.98489 -2.455197E-06 46.353 86.49064 0 0.5 0.5
82 0.5729471 -0.4501813 1.524009 0.5512882 29.22282 77.42022 358.0206 -0.4568676 1.525011 0.5838232 29.22282 77.42022 358.0206 -0.4434951 1.523007 0.5187532 29.22282 77.42022 358.0206 45.90928 91.54318 -2.45409E-06 46.32035 86.05061 4.94493E-06 0.5 0.5
83 0.578632 -0.4504255 1.524432 0.5506486 29.17153 77.14597 357.8951 -0.4572331 1.525497 0.5831564 29.17153 77.14597 357.8951 -0.4436178 1.523366 0.5181409 29.17153 77.14597 357.8951 45.8734 91.17533 2.452505E-06 46.27612 85.68544 2.470468E-06 0.5 0.5
84 0.5863139 -0.4507166 1.524833 0.5498591 28.98472 76.88692 357.8357 -0.457658 1.525931 0.5823375 28.98472 76.88692 357.8357 -0.4437752 1.523735 0.5173807 28.98472 76.88692 357.8357 45.78804 90.82175 -7.346241E-06 46.17886 85.33916 4.932189E-06 0.5 0.5
85 0.5924134 -0.4504076 1.525282 0.5491205 28.68544 76.63206 357.7738 -0.4574819 1.526414 0.581569 28.68544 76.63206 357.7738 -0.4433333 1.524149 0.516672 28.68544 76.63206 357.7738 44.16337 86.37571 0 44.34572 80.3917 0 0.5 0.5
86 0.6008615 -0.4505538 1.525807 0.5483039 28.35851 76.35161 357.7434 -0.4577849 1.526958 0.5807172 28.35851 76.35161 357.7434 -0.4433228 1.524655 0.5158906 28.35851 76.35161 357.7434 43.87068 86.04318 -2.368613E-06 44.04396 80.08873 2.37553E-06 0.5 0.5
87 0.6062816 -0.4506363 1.526079 0.5474375 28.0409 76.09768 357.7482 -0.4580184 1.527231 0.5798167 28.0409 76.09768 357.7482 -0.4432541 1.524926 0.5150584 28.0409 76.09768 357.7482 42.81171 81.22005 4.655311E-06 42.75624 75.64306 0 0.5 0.5
88 0.6134657 -0.4507358 1.526317 0.5467693 27.81708 75.88998 357.7065 -0.4582285 1.527493 0.5791222 27.81708 75.88998 357.7065 -0.4432431 1.52514 0.5144164 27.81708 75.88998 357.7065 42.4963 80.92501 0 42.43953 75.37633 0 0.5 0.5
89 0.6222375 -0.4505694 1.526551 0.5461097 27.55241 75.65656 357.6302 -0.4581788 1.527769 0.5784338 27.55241 75.65656 357.6302 -0.44296 1.525333 0.5137856 27.55241 75.65656 357.6302 42.27471 80.69678 0 42.21351 75.16792 -2.305483E-06 0.5 0.5
90 0.6274613 -0.4505114 1.526793 0.5453545 27.25675 75.39872 357.594 -0.4582627 1.528033 0.577644 27.25675 75.39872 357.594 -0.44276 1.525553 0.513065 27.25675 75.39872 357.594 41.80311 79.8121 4.581314E-06 41.72904 74.9124 2.288014E-06 0.5 0.5
91 0.634396 -0.4506717 1.52689 0.5445116 27.00684 75.11222 357.5783 -0.4585856 1.528141 0.5767612 27.00684 75.11222 357.5783 -0.4427578 1.525639 0.5122619 27.00684 75.11222 357.5783 41.49344 79.51138 2.279673E-06 41.41515 74.63544 0 0.5 0.5
92 0.6411853 -0.4508238 1.526966 0.5438864 26.87831 74.88964 357.5105 -0.458848 1.528254 0.5761074 26.87831 74.88964 357.5105 -0.4427996 1.525679 0.5116655 26.87831 74.88964 357.5105 41.49852 79.2096 2.279852E-06 41.40839 74.05127 2.276686E-06 0.5 0.5
