#Frame, Timer, HeadX, HeadY, HeadZ, HeadRX, HeadRY, HeadRZ, LHandX, LHandY, LHandZ, LHandRX, LHandRY, LHandRZ, RHandX, RHandY, RHandZ, RHandRX, RHandRY, RHandRZ, LEyeRX, LEyeRY, LEyeRZ, REyeRX, REyeRY, REyeRZ, LEyeConf, REyeConf
295 5.545596 -1.263041 1.570254 -0.6129896 5.754786 214.1905 359.9884 -1.234915 1.570261 -0.6320977 5.754786 214.1905 359.9884 -1.291166 1.570247 -0.5938815 5.754786 214.1905 359.9884 17.82976 230.9044 -4.484244E-07 18.12478 227.5218 -4.491742E-07 0.5 0.5
296 5.560535 -1.265656 1.571885 -0.6133001 5.765495 216.3959 0.1438874 -1.238281 1.5718 -0.6334688 5.765495 216.3959 0.1438874 -1.293031 1.57197 -0.5931314 5.765495 216.3959 0.1438874 18.105 233.4572 -4.491236E-07 18.42 230.0711 8.998782E-07 0.5 0.5
297 5.590105 -1.270121 1.573724 -0.6121495 5.212885 220.3287 0.3506084 -1.244188 1.573517 -0.63414 5.212885 220.3287 0.3506084 -1.296054 1.573932 -0.5901589 5.212885 220.3287 0.3506084 16.63703 234.1877 0 16.90815 230.7981 -8.923477E-07 0.5 0.5
298 5.609453 -1.277711 1.576448 -0.6067312 5.082867 226.5565 359.7455 -1.254339 1.576598 -0.6314276 5.082867 226.5565 359.7455 -1.301082 1.576298 -0.5820347 5.082867 226.5565 359.7455 16.53406 236.8034 -1.335899E-06 16.79603 233.1846 -1.783638E-06 0.5 0.5
299 5.62625 -1.286325 1.579356 -0.5990353 4.162126 232.5875 0.2929851 -1.265657 1.579183 -0.6260348 4.162126 232.5875 0.2929851 -1.306993 1.57953 -0.5720358 4.162126 232.5875 0.2929851 16.14792 240.5468 1.333262E-06 16.32459 237.3887 -4.448198E-07 0.5 0.5
300 5.640733 -1.291826 1.579964 -0.5927237 3.002265 237.5646 0.4335407 -1.273578 1.579707 -0.6214136 3.002265 237.5646 0.4335407 -1.310074 1.580221 -0.5640339 3.002265 237.5646 0.4335407 16.08154 243.6895 -4.442718E-07 16.2683 239.8631 0 0.5 0.5
301 5.669295 -1.297665 1.580729 -0.5847642 2.487772 242.8851 359.593 -1.282177 1.58097 -0.6150336 2.487772 242.8851 359.593 -1.313153 1.580488 -0.5544949 2.487772 242.8851 359.593 15.36806 244.8171 0 15.44966 240.9985 -8.857816E-07 0.5 0.5
302 5.686165 -1.310713 1.581037 -0.5642678 1.866046 254.8125 358.3657 -1.301839 1.582007 -0.5970775 1.866046 254.8125 358.3657 -1.319586 1.580068 -0.5314581 1.866046 254.8125 358.3657 13.06036 262.6605 1.314667E-06 13.27453 259.3098 8.772118E-07 0.5 0.5
303 5.692025 -1.315488 1.580806 -0.5555986 2.01761 259.5053 357.8896 -1.309342 1.582057 -0.5890176 2.01761 259.5053 357.8896 -1.321633 1.579554 -0.5221797 2.01761 259.5053 357.8896 12.85885 274.1799 0 12.99858 270.8282 -4.381132E-07 0.5 0.5
304 5.716366 -1.313609 1.579522 -0.5559037 3.0173 259.0119 357.3434 -1.307216 1.581096 -0.5892626 3.0173 259.0119 357.3434 -1.320001 1.577948 -0.5225447 3.0173 259.0119 357.3434 13.10271 275.661 4.382978E-07 13.16227 272.0725 -8.768081E-07 0.5 0.5
305 5.734331 -1.321566 1.576204 -0.5331351 4.811349 269.8658 356.1421 -1.321679 1.578484 -0.5670608 4.811349 269.8658 356.1421 -1.321454 1.573924 -0.4992094 4.811349 269.8658 356.1421 14.7214 270.9691 -1.765504E-06 14.72099 267.361 0 0.5 0.5
306 5.752935 -1.321691 1.575532 -0.5246571 5.190371 273.0731 357.2467 -1.32366 1.577159 -0.5585635 5.190371 273.0731 357.2467 -1.319723 1.573906 -0.4907508 5.190371 273.0731 357.2467 16.02298 281.487 0 16.00517 277.8501 0 0.5 0.5
307 5.773033 -1.321221 1.575583 -0.5115097 5.511344 276.9581 358.1386 -1.325443 1.576682 -0.5452309 5.511344 276.9581 358.1386 -1.316999 1.574484 -0.4777884 5.511344 276.9581 358.1386 16.2454 289.7819 0 16.35911 286.3784 0 0.5 0.5
308 5.792239 -1.3186 1.575649 -0.5024057 5.293012 278.1033 359.1052 -1.323441 1.576178 -0.5360576 5.293012 278.1033 359.1052 -1.313759 1.57512 -0.4687538 5.293012 278.1033 359.1052 15.14951 291.0278 -4.422565E-07 15.26127 287.4057 -8.849821E-07 0.5 0.5
309 5.810993 -1.314914 1.576928 -0.4894286 4.977869 279.2428 359.3715 -1.320407 1.5773 -0.5229823 4.977869 279.2428 359.3715 -1.309421 1.576557 -0.4558749 4.977869 279.2428 359.3715 15.30684 288.0638 -8.851744E-07 15.39497 284.4457 -8.855482E-07 0.5 0.5
310 5.83042 -1.308873 1.577045 -0.4747957 3.883649 279.7538 358.7041 -1.314684 1.577812 -0.5082892 3.883649 279.7538 358.7041 -1.303063 1.576277 -0.4413022 3.883649 279.7538 358.7041 15.58062 289.4028 0 15.66903 285.7881 0 0.5 0.5
311 5.860438 -1.300363 1.577015 -0.4612277 4.140878 279.9295 356.6611 -1.306357 1.57899 -0.4946392 4.140878 279.9295 356.6611 -1.294368 1.575039 -0.4278162 4.140878 279.9295 356.6611 15.58568 296.9561 -4.431828E-07 15.73368 293.3411 4.435037E-07 0.5 0.5
312 5.88009 -1.291071 1.58108 -0.4415753 3.012719 280.7814 354.4868 -1.297571 1.584343 -0.4747908 3.012719 280.7814 354.4868 -1.284571 1.577818 -0.4083597 3.012719 280.7814 354.4868 16.64137 302.8533 0 16.75692 300.3688 0 0.5 0.5
313 5.898531 -1.284498 1.583633 -0.4276646 1.213086 280.9789 354.7935 -1.291011 1.586718 -0.4608945 1.213086 280.9789 354.7935 -1.277985 1.580548 -0.3944348 1.213086 280.9789 354.7935 16.03314 302.5533 0 16.08004 299.6226 4.442685E-07 0.5 0.5
314 5.92672 -1.27842 1.586462 -0.4120914 0.2150014 281.8126 354.7913 -1.285363 1.589548 -0.4452339 0.2150014 281.8126 354.7913 -1.271477 1.583375 -0.3789489 0.2150014 281.8126 354.7913 14.86307 301.2363 0 14.85306 298.3222 8.832874E-07 0.5 0.5
315 5.944334 -1.271714 1.587767 -0.3914869 359.8046 283.2909 354.8943 -1.27949 1.590793 -0.4244496 359.8046 283.2909 354.8943 -1.263938 1.584741 -0.3585242 359.8046 283.2909 354.8943 14.41691 301.825 -4.407667E-07 14.39559 298.9267 -8.814492E-07 0.5 0.5
316 5.964164 -1.268678 1.586909 -0.3750228 359.9333 284.8051 354.9013 -1.277329 1.589931 -0.4077672 359.9333 284.8051 354.9013 -1.260027 1.583887 -0.3422785 359.9333 284.8051 354.9013 15.79177 302.7519 4.436307E-07 15.77497 299.838 -4.43594E-07 0.5 0.5
317 5.995005 -1.268521 1.583944 -0.3643758 0.8059682 285.6686 355.2965 -1.277711 1.586732 -0.3969938 0.8059682 285.6686 355.2965 -1.259331 1.581156 -0.3317578 0.8059682 285.6686 355.2965 24.11639 308.6387 0 24.29798 306.3824 9.367533E-07 0.5 0.5
318 6.01287 -1.266899 1.574941 -0.3362037 2.536458 288.3495 355.0865 -1.277686 1.577851 -0.368318 2.536458 288.3495 355.0865 -1.256111 1.572032 -0.3040894 2.536458 288.3495 355.0865 24.6317 309.6596 9.392391E-07 24.82045 307.3948 0 0.5 0.5
319 6.029414 -1.26631 1.565588 -0.3236395 4.6588 290.299 355.2426 -1.27828 1.568399 -0.3553409 4.6588 290.299 355.2426 -1.25434 1.562778 -0.2919382 4.6588 290.299 355.2426 26.91949 311.6468 -9.57528E-07 27.09712 309.5807 0 0.5 0.5
320 6.058382 -1.264982 1.558725 -0.3063505 9.573238 293.0751 354.972 -1.278713 1.561664 -0.3373178 9.573238 293.0751 354.972 -1.25125 1.555787 -0.2753832 9.573238 293.0751 354.972 29.34189 312.3939 0 29.56414 309.8835 3.926281E-06 0.5 0.5
321 6.075733 -1.263733 1.548913 -0.2846265 14.69914 296.6754 354.6588 -1.279649 1.551975 -0.3145174 14.69914 296.6754 354.6588 -1.247816 1.545851 -0.2547357 14.69914 296.6754 354.6588 32.40512 315.3817 1.011245E-06 32.65173 312.8693 1.014024E-06 0.5 0.5
322 6.090128 -1.265605 1.547552 -0.2744142 15.42615 297.942 355.377 -1.28213 1.550194 -0.3040133 15.42615 297.942 355.377 -1.24908 1.54491 -0.244815 15.42615 297.942 355.377 36.24927 317.5262 -1.058679E-06 36.54317 314.4643 2.125379E-06 0.5 0.5
323 6.119126 -1.26807 1.545214 -0.2665454 14.69083 297.3453 355.7186 -1.284217 1.547669 -0.2963682 14.69083 297.3453 355.7186 -1.251923 1.542758 -0.2367226 14.69083 297.3453 355.7186 31.9741 313.4494 1.006467E-06 32.16811 309.9619 0 0.5 0.5
324 6.13596 -1.273385 1.53927 -0.2455422 15.72061 297.5017 355.1219 -1.289724 1.542053 -0.2752312 15.72061 297.5017 355.1219 -1.257046 1.536487 -0.2158532 15.72061 297.5017 355.1219 32.41083 311.9011 0 32.56301 307.8849 0 0.5 0.5
325 6.144313 -1.276247 1.536984 -0.2368186 16.01703 297.3906 355.0294 -1.292552 1.539816 -0.2665215 16.01703 297.3906 355.0294 -1.259941 1.534152 -0.2071157 16.01703 297.3906 355.0294 33.6539 312.3946 0 33.80287 308.3211 -1.027459E-06 0.5 0.5
326 6.170888 -1.277964 1.534491 -0.2329314 16.75543 296.9397 354.7574 -1.294103 1.537466 -0.2627113 16.75543 296.9397 354.7574 -1.261825 1.531516 -0.2031514 16.75543 296.9397 354.7574 37.46065 312.3046 -2.151183E-06 37.65586 308.0347 -3.23524E-06 0.5 0.5
327 6.189686 -1.283575 1.527716 -0.2162475 19.0776 296.6602 354.3673 -1.299733 1.53087 -0.2459987 19.0776 296.6602 354.3673 -1.267417 1.524562 -0.1864963 19.0776 296.6602 354.3673 38.32433 311.5901 2.176569E-06 38.48261 307.8529 2.181341E-06 0.5 0.5
328 6.207609 -1.287803 1.523905 -0.2037359 20.86531 296.8176 353.7621 -1.304227 1.527357 -0.2333078 20.86531 296.8176 353.7621 -1.271379 1.520453 -0.1741639 20.86531 296.8176 353.7621 38.90254 311.5204 1.097092E-06 39.0459 307.2004 0 0.5 0.5
329 6.223076 -1.292491 1.524283 -0.1948756 20.90845 297.3372 353.5452 -1.309219 1.527854 -0.2242626 20.90845 297.3372 353.5452 -1.275764 1.520712 -0.1654885 20.90845 297.3372 353.5452 39.02907 311.7585 0 39.14746 307.4333 0 0.5 0.5
330 6.241004 -1.296993 1.523852 -0.1869582 20.85756 298.1794 352.9075 -1.314245 1.527775 -0.2159951 20.85756 298.1794 352.9075 -1.279742 1.519929 -0.1579212 20.85756 298.1794 352.9075 37.33028 310.1275 1.073722E-06 37.33134 306.3793 0 0.5 0.5
331 6.260982 -1.304136 1.523203 -0.174425 21.18345 299.1512 352.8152 -1.321911 1.527169 -0.2031388 21.18345 299.1512 352.8152 -1.286361 1.519238 -0.1457112 21.18345 299.1512 352.8152 37.52213 310.8061 2.152954E-06 37.50942 307.0486 0 0.5 0.5
332 6.276168 -1.31014 1.522626 -0.166999 21.3368 299.8893 353.0459 -1.328258 1.526461 -0.1955154 21.3368 299.8893 353.0459 -1.292022 1.518792 -0.1384826 21.3368 299.8893 353.0459 37.06622 311.5335 2.139946E-06 37.02381 306.9698 0 0.5 0.5
333 6.295516 -1.320426 1.521701 -0.1551507 21.60452 300.9743 353.2804 -1.339062 1.525401 -0.1833501 21.60452 300.9743 353.2804 -1.301791 1.518002 -0.1269513 21.60452 300.9743 353.2804 37.87557 310.8826 2.163243E-06 37.79293 306.2969 -1.080411E-06 0.5 0.5
334 6.326466 -1.332579 1.520055 -0.1441268 22.175 301.9704 353.6328 -1.351679 1.523547 -0.1720402 22.175 301.9704 353.6328 -1.313479 1.516563 -0.1162133 22.175 301.9704 353.6328 38.21869 310.4858 1.086703E-06 38.10688 306.0863 1.085037E-06 0.5 0.5
335 6.341703 -1.346681 1.518809 -0.1343333 22.79233 302.316 353.7778 -1.365957 1.522206 -0.1621366 22.79233 302.316 353.7778 -1.327404 1.515411 -0.10653 22.79233 302.316 353.7778 38.50327 311.3739 1.090983E-06 38.38925 306.5098 -2.178522E-06 0.5 0.5
336 6.359946 -1.367381 1.51638 -0.121916 23.63041 302.659 353.9031 -1.386845 1.519688 -0.1495994 23.63041 302.659 353.9031 -1.347917 1.513071 -0.09423256 23.63041 302.659 353.9031 39.02775 310.7011 -1.099033E-06 38.89387 306.0801 -2.193915E-06 0.5 0.5
337 6.390808 -1.379089 1.516952 -0.1160478 24.6822 302.7664 354.7419 -1.398508 1.519784 -0.1438153 24.6822 302.7664 354.7419 -1.359669 1.514121 -0.08828026 24.6822 302.7664 354.7419 44.82485 310.6892 0 44.74192 305.707 2.404032E-06 0.5 0.5
338 6.409376 -1.402365 1.516803 -0.1051367 26.48032 303.2806 355.8209 -1.421898 1.519021 -0.1328806 26.48032 303.2806 355.8209 -1.382833 1.514585 -0.07739281 26.48032 303.2806 355.8209 45.57158 311.2746 -2.439291E-06 45.53418 306.2234 -2.437669E-06 0.5 0.5
339 6.425667 -1.420527 1.516982 -0.09712154 27.07561 303.5803 357.203 -1.43994 1.51846 -0.1249979 27.07562 303.5803 357.203 -1.401113 1.515505 -0.0692452 27.07562 303.5803 357.203 46.47136 312.3619 0 46.53096 307.1847 -2.482035E-06 0.5 0.5
340 6.443493 -1.43814 1.518207 -0.08907172 26.84616 303.6492 358.4017 -1.45733 1.519053 -0.1171285 26.84616 303.6492 358.4017 -1.41895 1.517361 -0.06101494 26.84616 303.6492 358.4017 45.28406 311.9225 -2.426898E-06 45.38472 306.5362 0 0.5 0.5
341 6.473121 -1.448582 1.516484 -0.08490861 26.91874 303.3787 358.0949 -1.467706 1.517492 -0.1130051 26.91874 303.3787 358.0949 -1.429458 1.515476 -0.05681208 26.91874 303.3787 358.0949 45.31813 311.8528 -2.428357E-06 45.4547 306.7667 2.434231E-06 0.5 0.5
342 6.490057 -1.473786 1.51438 -0.07397905 27.66312 303.3652 358.1498 -1.492903 1.515352 -0.1020821 27.66312 303.3652 358.1498 -1.45467 1.513407 -0.045876 27.66312 303.3652 358.1498 45.54154 311.574 0 45.67252 306.1389 0 0.5 0.5
343 6.508011 -1.480935 1.512871 -0.07084881 28.24964 303.2935 358.4012 -1.499968 1.513706 -0.09901284 28.24964 303.2935 358.4012 -1.461902 1.512035 -0.04268478 28.24964 303.2935 358.4012 46.41733 311.4569 4.953716E-06 46.56407 305.9603 2.483549E-06 0.5 0.5
344 6.522952 -1.48771 1.512015 -0.06857946 28.68911 303.1586 358.1812 -1.506733 1.512962 -0.09674717 28.68911 303.1586 358.1812 -1.468688 1.511068 -0.04041174 28.68911 303.1586 358.1812 46.85551 311.4397 0 47.01825 305.9041 0 0.5 0.5
345 6.541581 -1.493609 1.513938 -0.06540532 28.50667 303.0327 358.4431 -1.512507 1.51475 -0.09366066 28.50667 303.0327 358.4431 -1.474711 1.513126 -0.03714999 28.50667 303.0327 358.4431 46.70768 311.3607 -4.980297E-06 46.84819 305.513 0 0.5 0.5
346 6.570679 -1.500896 1.515681 -0.06176605 27.84764 302.5979 358.8213 -1.519486 1.516299 -0.09023003 27.84764 302.5979 358.8213 -1.482306 1.515062 -0.03330208 27.84764 302.5979 358.8213 39.40305 303.078 2.209845E-06 39.22388 298.2817 0 0.5 0.5
347 6.57801 -1.511602 1.518801 -0.05601827 27.50097 302.0925 359.2171 -1.529847 1.519213 -0.08470814 27.50097 302.0925 359.2171 -1.493357 1.518389 -0.02732841 27.50097 302.0925 359.2171 39.1245 302.8403 2.201081E-06 38.96163 298.0614 2.196012E-06 0.5 0.5
348 6.60123 -1.509316 1.518614 -0.05595635 27.83408 301.9651 359.174 -1.527509 1.519047 -0.0846788 27.83408 301.9651 359.174 -1.491123 1.51818 -0.02723389 27.83408 301.9651 359.174 39.14122 302.5598 0 39.01465 297.5162 0 0.5 0.5
349 6.620042 -1.513754 1.519327 -0.05095041 27.44042 301.4493 359.4456 -1.531623 1.519619 -0.07987744 27.44042 301.4493 359.4456 -1.495885 1.519035 -0.02202338 27.44042 301.4493 359.4456 39.0107 302.8576 0 38.88301 297.8227 2.19358E-06 0.5 0.5
350 6.639924 -1.514633 1.517901 -0.04776397 27.86106 301.1171 359.8531 -1.53224 1.517979 -0.07685269 27.86106 301.1171 359.8531 -1.497026 1.517824 -0.01867525 27.86106 301.1171 359.8531 38.87832 302.7375 0 38.81246 298.2727 -2.191406E-06 0.5 0.5
351 6.659304 -1.512838 1.515867 -0.04596508 28.6591 300.6805 0.4107999 -1.530087 1.515653 -0.07526691 28.6591 300.6805 0.4107999 -1.495589 1.51608 -0.01666323 28.6591 300.6805 0.4107999 39.00957 302.1784 2.1975E-06 38.95941 297.6992 0 0.5 0.5
352 6.678668 -1.509946 1.514252 -0.04259906 29.68391 299.8385 1.254836 -1.52654 1.513605 -0.07227018 29.68391 299.8385 1.254836 -1.493352 1.514899 -0.01292794 29.68391 299.8385 1.254836 39.63882 301.8418 0 39.63162 297.3203 0 0.5 0.5
353 6.69834 -1.504743 1.513386 -0.03993362 30.27866 298.842 1.419901 -1.520768 1.512659 -0.06991389 30.27866 298.842 1.419901 -1.488717 1.514114 -0.009953346 30.27866 298.842 1.419901 41.97596 305.9203 -2.296864E-06 42.2087 300.972 0 0.5 0.5
354 6.728469 -1.499176 1.517591 -0.03458259 31.175 297.0442 1.203568 -1.514303 1.516979 -0.06502844 31.175 297.0442 1.203568 -1.484048 1.518202 -0.004136747 31.175 297.0442 1.203568 42.36557 309.3609 0 42.73405 305.442 -2.324739E-06 0.5 0.5
355 6.746828 -1.492391 1.52412 -0.02383312 29.66304 296.7689 359.5596 -1.50782 1.524347 -0.05413234 29.66304 296.7689 359.5596 -1.476961 1.523893 0.006466098 29.66304 296.7689 359.5596 36.2912 307.5425 0 36.5981 303.9774 -1.063445E-06 0.5 0.5
356 6.765046 -1.485111 1.521832 -0.01758888 27.68687 296.0675 358.0864 -1.500518 1.522837 -0.04788359 27.68687 296.0675 358.0864 -1.469704 1.520827 0.01270582 27.68687 296.0675 358.0864 34.6261 306.449 0 34.8299 302.9483 0 0.5 0.5
357 6.790061 -1.479806 1.518144 -0.01180036 28.59964 296.4337 357.221 -1.495631 1.519591 -0.0418607 28.59964 296.4337 357.221 -1.463981 1.516696 0.01825997 28.59964 296.4337 357.221 34.70718 308.3886 -1.038562E-06 34.91265 303.8308 1.041155E-06 0.5 0.5
358 6.806321 -1.473177 1.514003 -0.006296267 30.1391 297.3022 356.2002 -1.489745 1.515952 -0.03592539 30.1391 297.3022 356.2002 -1.45661 1.512055 0.02333286 30.1391 297.3022 356.2002 48.598 316.8913 -2.581959E-06 49.24225 312.0106 0 0.5 0.5
359 6.825649 -1.467889 1.511307 0.002374249 30.48759 298.8765 355.0054 -1.485563 1.513858 -0.02656199 30.48759 298.8765 355.0054 -1.450216 1.508756 0.03131049 30.48759 298.8765 355.0054 57.4959 322.4658 0 57.99429 319.3122 0 0.5 0.5
360 6.844971 -1.467255 1.51256 0.006986348 27.67843 301.1637 356.3931 -1.485666 1.514454 -0.0215374 27.67843 301.1637 356.3931 -1.448843 1.510666 0.0355101 27.67843 301.1637 356.3931 56.64213 324.0666 0 57.12332 320.9769 6.291245E-06 0.5 0.5
361 6.864629 -1.463281 1.513373 0.01008606 26.02429 302.8434 357.1949 -1.482313 1.514868 -0.01805107 26.0243 302.8434 357.1949 -1.444249 1.511878 0.0382232 26.0243 302.8434 357.1949 54.92614 325.543 -1.485775E-06 55.513 321.9046 0 0.5 0.5
362 6.889485 -1.462692 1.515399 0.0100152 26.13075 303.8625 357.8507 -1.482091 1.516544 -0.01788681 26.13075 303.8625 357.8507 -1.443293 1.514255 0.03791722 26.13075 303.8625 357.8507 54.2876 323.5838 2.9253E-06 54.82518 319.6484 -2.964115E-06 0.5 0.5
363 6.905923 -1.46074 1.516776 0.009990726 25.91756 304.3798 357.8917 -1.480378 1.517902 -0.01774416 25.91756 304.3798 357.8917 -1.441101 1.515651 0.03772561 25.91756 304.3798 357.8917 54.17268 323.6072 -2.917166E-06 54.73341 319.3439 2.957398E-06 0.5 0.5
364 6.922175 -1.459963 1.518748 0.009118576 25.50089 304.1181 358.0784 -1.479431 1.519777 -0.01874024 25.50089 304.1181 358.0784 -1.440496 1.517719 0.0369774 25.50089 304.1181 358.0784 53.7308 323.7881 0 54.24507 319.9027 0 0.5 0.5
365 6.940588 -1.460115 1.519662 0.007532657 25.01548 303.815 358.0291 -1.479437 1.520722 -0.02042593 25.01548 303.815 358.0291 -1.440792 1.518602 0.03549124 25.01548 303.815 358.0291 53.34999 322.6304 0 53.86469 318.4432 0 0.5 0.5
366 6.956766 -1.460631 1.520238 0.007532598 24.78788 303.4113 358.4987 -1.47966 1.521046 -0.02063514 24.78788 303.4113 358.4987 -1.441603 1.519429 0.03570034 24.78788 303.4113 358.4987 53.19168 320.018 5.699996E-06 53.63298 315.8374 2.879723E-06 0.5 0.5
367 6.973362 -1.462607 1.519987 0.006226008 24.72939 303.0904 358.774 -1.481422 1.520648 -0.02208887 24.72939 303.0904 358.774 -1.443792 1.519327 0.03454089 24.72939 303.0904 358.774 53.08795 319.387 0 53.49527 315.547 2.870361E-06 0.5 0.5
368 6.993124 -1.464673 1.519739 0.005682038 24.78697 302.5978 358.6995 -1.483259 1.520439 -0.02278237 24.78697 302.5978 358.6995 -1.446087 1.519038 0.03414645 24.78697 302.5978 358.6995 47.54472 305.9651 0 47.4844 300.6577 2.526739E-06 0.5 0.5
369 7.012812 -1.467875 1.519534 0.004735317 25.12606 302.1607 358.8751 -1.486211 1.520138 -0.02389326 25.12606 302.1607 358.8751 -1.449539 1.51893 0.03336389 25.12606 302.1607 358.8751 42.94705 304.4474 0 42.8488 299.6817 -6.987159E-06 0.5 0.5
370 7.032018 -1.472457 1.519377 0.00362239 25.43852 301.7484 358.8375 -1.490597 1.52 -0.02513023 25.43852 301.7484 358.8375 -1.454317 1.518754 0.03237501 25.43852 301.7484 358.8375 35.57165 304.6019 -1.04965E-06 35.49277 299.7742 0 0.5 0.5
371 7.0569 -1.477053 1.520015 0.003552388 25.77387 301.8811 358.7074 -1.49529 1.520706 -0.02513708 25.77387 301.8811 358.7074 -1.458815 1.519324 0.03224186 25.77387 301.8811 358.7074 35.46878 304.0995 1.048306E-06 35.38187 299.5466 -2.094351E-06 0.5 0.5
372 7.072999 -1.486062 1.520617 0.003637186 26.2295 302.3624 359.2136 -1.504435 1.521035 -0.02497083 26.2295 302.3624 359.2136 -1.467689 1.520198 0.0322452 26.2295 302.3624 359.2136 35.59605 304.496 0 35.53738 300.1869 0 0.5 0.5
373 7.089865 -1.491745 1.521273 0.004507748 26.54777 302.9893 359.6248 -1.510341 1.521472 -0.02395771 26.54777 302.9893 359.6248 -1.473148 1.521074 0.0329732 26.54777 302.9893 359.6248 35.50648 304.8748 0 35.47766 300.8475 0 0.5 0.5
374 7.104729 -1.500522 1.521983 0.006837275 26.94979 304.4543 0.1255849 -1.519731 1.521917 -0.02121936 26.94979 304.4543 0.1255849 -1.481313 1.52205 0.03489391 26.94979 304.4543 0.1255849 35.57524 305.6184 0 35.56207 301.314 0 0.5 0.5
375 7.123131 -1.506515 1.52199 0.009306826 26.95773 306.002 0.5395147 -1.526384 1.521705 -0.0182851 26.95773 306.002 0.5395147 -1.486646 1.522275 0.03689875 26.95773 306.002 0.5395147 35.81548 307.3679 0 35.83458 302.7761 0 0.5 0.5
376 7.137961 -1.512107 1.522104 0.0124028 26.94099 308.3323 0.9733028 -1.532988 1.521589 -0.01442802 26.94099 308.3323 0.9733028 -1.491227 1.522618 0.03923362 26.94099 308.3323 0.9733028 35.82521 309.0988 2.105986E-06 35.87231 304.5043 -1.053619E-06 0.5 0.5
377 7.157112 -1.520451 1.524714 0.01833899 26.85327 312.2467 1.623349 -1.54298 1.523855 -0.007113919 26.85327 312.2467 1.623349 -1.497922 1.525573 0.04379191 26.85327 312.2467 1.623349 34.44485 326.293 -1.03529E-06 35.04571 322.0911 -1.042848E-06 0.5 0.5
378 7.177536 -1.52709 1.528832 0.02637896 26.55652 317.3898 2.578706 -1.551627 1.527464 0.002879038 26.55652 317.3898 2.578706 -1.502554 1.530201 0.04987888 26.55652 317.3898 2.578706 30.76937 342.2869 -4.968227E-07 31.55486 339.3233 5.009588E-07 0.5 0.5
379 7.196134 -1.529002 1.530072 0.03173545 26.02307 322.031 3.346267 -1.555227 1.528288 0.01016522 26.02307 322.031 3.346267 -1.502778 1.531855 0.05330569 26.02307 322.031 3.346267 28.89216 347.6047 -4.87575E-07 29.61802 344.9732 4.910473E-07 0.5 0.5
380 7.214811 -1.530751 1.533293 0.04051574 25.108 328.7431 4.468471 -1.559146 1.530894 0.02196542 25.108 328.7431 4.468471 -1.502355 1.535691 0.05906606 25.108 328.7431 4.468471 29.3713 349.6077 4.898527E-07 30.08041 346.9626 2.466633E-07 0.5 0.5
381 7.240162 -1.527586 1.536306 0.04641137 24.13427 335.2018 5.351713 -1.557775 1.533412 0.03103502 24.13427 335.2018 5.351713 -1.497398 1.5392 0.06178772 24.13427 335.2018 5.351713 28.13452 356.7573 1.210212E-07 28.86554 354.1513 1.218625E-07 0.5 0.5
382 7.256646 -1.520019 1.541923 0.05721194 21.85176 346.3841 7.715018 -1.552367 1.537686 0.04762855 21.85176 346.3841 7.715018 -1.487672 1.54616 0.06679532 21.85176 346.3841 7.715018 24.0871 7.841661 0 24.31982 7.170314 0 0.5 0.5
383 7.276951 -1.511231 1.547674 0.06414507 19.04636 354.9519 9.391305 -1.544488 1.542429 0.05938964 19.04636 354.9519 9.391305 -1.477974 1.552918 0.0689005 19.04636 354.9519 9.391305 18.59704 17.55768 2.252024E-07 18.81648 16.90715 -2.254946E-07 0.5 0.5
384 7.296095 -1.500241 1.55837 0.07147308 12.68812 2.643223 12.10057 -1.533525 1.551416 0.0714424 12.68812 2.643223 12.10057 -1.466957 1.565324 0.07150377 12.68812 2.643223 12.10057 14.75766 24.77112 -2.207247E-07 14.97635 24.13117 2.209484E-07 0.5 0.5
385 7.317268 -1.487004 1.565422 0.07295466 6.449868 11.07603 15.01365 -1.519424 1.55667 0.07829288 6.449868 11.07603 15.01365 -1.454584 1.574175 0.06761644 6.449868 11.07603 15.01365 10.23543 27.62839 2.168951E-07 10.99807 25.29791 0 0.5 0.5
386 7.346817 -1.476242 1.568219 0.07045905 6.482805 17.34396 16.37745 -1.507704 1.558693 0.07915087 6.482805 17.34396 16.37745 -1.44478 1.577746 0.06176722 6.482805 17.34396 16.37745 6.856782 35.10203 -2.14981E-07 7.669713 32.81176 0 0.5 0.5
387 7.364503 -1.460648 1.574896 0.06835311 4.271103 23.50272 16.38804 -1.490847 1.565329 0.08070689 4.271103 23.50272 16.38804 -1.430448 1.584462 0.05599932 4.271103 23.50272 16.38804 8.602568 43.20323 4.317441E-07 9.40611 41.16101 -2.163523E-07 0.5 0.5
388 7.38269 -1.448142 1.577043 0.06652569 2.170941 25.70727 15.41653 -1.477825 1.568011 0.08043581 2.170941 25.70727 15.41653 -1.418459 1.586076 0.05261558 2.170941 25.70727 15.41653 8.854445 44.07569 -2.160178E-07 9.902615 41.17638 4.333429E-07 0.5 0.5
389 7.414216 -1.440014 1.578936 0.06409131 1.599033 24.90624 15.77713 -1.469801 1.569694 0.07763743 1.599033 24.90624 15.77713 -1.410227 1.588177 0.05054519 1.599033 24.90624 15.77713 10.02687 40.3092 0 11.2043 36.78528 -2.175906E-07 0.5 0.5
