#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
43.0,0.2918699,0.081067,1.671429,-0.03894608,2.621162,224.7571,359.8066,0.1050343,1.671543,-0.06271844,2.621162,224.7571,359.8066,0.05709966,1.671315,-0.01517373,2.621162,224.7571,359.8066,18.27155,218.9724,0.0,18.10737,215.1387,-1.347389e-06,0.5,0.5
44.0,0.2964749,0.08065689,1.671346,-0.03859917,2.60215,224.8196,359.8025,0.1045983,1.671462,-0.06239768,2.602149,224.8196,359.8025,0.0567155,1.671229,-0.01480066,2.602149,224.8196,359.8025,18.26101,218.9991,4.495254e-07,18.09542,215.1656,0.0,0.5,0.5
45.0,0.3046893,0.08015788,1.67124,-0.03827559,2.576549,224.8684,359.8003,0.1040789,1.671357,-0.06209448,2.576549,224.8684,359.8003,0.0562368,1.671122,-0.0144567,2.576549,224.8684,359.8003,17.59039,219.0581,4.478266e-07,17.44418,215.5045,-4.47466e-07,0.5,0.5
46.0,0.3100681,0.07975746,1.671352,-0.03784974,2.590062,224.9668,359.7928,0.1036374,1.671474,-0.06170982,2.590062,224.9668,359.7928,0.0558775,1.67123,-0.01398965,2.590062,224.9668,359.7928,17.57563,219.1207,-4.4779e-07,17.42988,215.5673,0.0,0.5,0.5
47.0,0.3182625,0.07931005,1.67135,-0.03755712,2.555052,225.0703,359.7658,0.1031464,1.671487,-0.0614607,2.555052,225.0703,359.7658,0.05547371,1.671212,-0.01365354,2.555052,225.0703,359.7658,17.5468,219.2485,-8.954374e-07,17.40762,215.8867,4.473764e-07,0.5,0.5
48.0,0.3251371,0.0787188,1.671383,-0.0370276,2.521801,225.213,359.7605,0.1024954,1.671524,-0.06099054,2.521801,225.213,359.7605,0.05494215,1.671242,-0.01306466,2.521801,225.213,359.7605,17.51999,219.3413,4.476526e-07,17.38105,215.98,0.0,0.5,0.5
49.0,0.3295522,0.07817724,1.671367,-0.03676253,2.485987,225.3584,359.7021,0.1018919,1.671542,-0.0607866,2.485987,225.3584,359.7021,0.05446259,1.671191,-0.01273846,2.485987,225.3584,359.7021,16.00118,222.8893,4.440928e-07,15.91819,219.3045,-4.439088e-07,0.5,0.5
50.0,0.3378716,0.07822301,1.671296,-0.03673887,2.457793,225.5226,359.6407,0.1018676,1.671507,-0.06083165,2.457793,225.5226,359.6407,0.05457845,1.671084,-0.01264608,2.457793,225.5226,359.6407,15.94762,223.0828,8.879477e-07,15.85854,219.4992,0.0,0.5,0.5
51.0,0.3427636,0.07765583,1.671314,-0.03627871,2.465464,225.7308,359.5945,0.1012117,1.671552,-0.06045797,2.465464,225.7308,359.5945,0.05409999,1.671075,-0.01209944,2.465464,225.7308,359.5945,15.95595,223.1804,4.439923e-07,15.86455,219.5968,-4.437905e-07,0.5,0.5
52.0,0.3510782,0.07709066,1.671214,-0.03578394,2.457627,225.9595,359.6134,0.1005502,1.671442,-0.06005673,2.457627,225.9595,359.6134,0.05363109,1.670987,-0.01151115,2.457627,225.9595,359.6134,11.70799,231.6387,4.35957e-07,11.73679,228.0617,4.360026e-07,0.5,0.5
53.0,0.3568499,0.07648774,1.671115,-0.03523158,2.503235,226.2043,359.6714,0.0998445,1.671308,-0.05960361,2.503235,226.2043,359.6714,0.05313098,1.670921,-0.01085954,2.503235,226.2043,359.6714,11.71517,231.8197,-8.71937e-07,11.74498,228.2427,0.0,0.5,0.5
54.0,0.3637143,0.07590638,1.671039,-0.03478079,2.54376,226.4859,359.7047,0.09914368,1.671213,-0.05926691,2.54376,226.4859,359.7047,0.05266909,1.670865,-0.01029467,2.54376,226.4859,359.7047,11.74064,232.0872,0.0,11.77266,228.5099,0.0,0.5,0.5
55.0,0.37186,0.07528846,1.67104,-0.03433676,2.588042,226.7985,359.6901,0.09839141,1.671223,-0.05894962,2.588042,226.7985,359.6901,0.05218551,1.670858,-0.009723898,2.588042,226.7985,359.6901,11.78163,232.3967,0.0,11.81372,228.8187,0.0,0.5,0.5
56.0,0.3776053,0.07462377,1.671042,-0.03388455,2.608576,227.135,359.6946,0.09758182,1.671222,-0.05863264,2.608576,227.135,359.6946,0.05166572,1.670862,-0.009136461,2.608576,227.135,359.6946,11.81519,232.6769,0.0,11.84714,229.0985,8.723558e-07,0.5,0.5
57.0,0.3858303,0.0740346,1.670939,-0.0334467,2.633468,227.471,359.7144,0.09684746,1.671107,-0.05832876,2.633468,227.471,359.7144,0.05122174,1.670771,-0.008564647,2.633468,227.471,359.7144,12.28789,232.773,4.368959e-07,12.31861,229.4248,0.0,0.5,0.5
58.0,0.3913775,0.073371,1.67072,-0.03285896,2.673594,227.8315,359.746,0.09602749,1.67087,-0.05788359,2.673594,227.8315,359.746,0.0507145,1.670571,-0.007834323,2.673594,227.8315,359.746,12.30411,233.0892,-8.738456e-07,12.33619,229.7408,0.0,0.5,0.5
59.0,0.3983147,0.07270753,1.670563,-0.03228055,2.720024,228.1827,359.756,0.09521034,1.670706,-0.05744351,2.720024,228.1827,359.756,0.05020472,1.670419,-0.007117582,2.720024,228.1827,359.756,12.3331,233.4397,8.739422e-07,12.36659,230.0909,8.74054e-07,0.5,0.5
60.0,0.4073895,0.07200728,1.670488,-0.03168016,2.782527,228.5648,359.7753,0.09434211,1.67062,-0.05699239,2.782527,228.5648,359.7753,0.04967246,1.670356,-0.006367918,2.782527,228.5648,359.7753,12.62241,233.6096,0.0,12.65731,229.3506,4.375194e-07,0.5,0.5
61.0,0.4110692,0.07117431,1.670468,-0.03116057,2.867926,228.9998,359.7881,0.09331644,1.670593,-0.05664157,2.867926,228.9998,359.7881,0.04903217,1.670344,-0.005679559,2.867926,228.9998,359.7881,12.67517,233.9751,8.750999e-07,12.71099,229.7152,0.0,0.5,0.5
62.0,0.4188637,0.070308,1.670377,-0.03049698,2.91583,229.4411,359.7942,0.09225333,1.670498,-0.0561477,2.91583,229.4411,359.7942,0.04836266,1.670256,-0.004846256,2.91583,229.4411,359.7942,12.5383,233.9837,4.373163e-07,12.56637,230.176,4.37364e-07,0.5,0.5
63.0,0.4244759,0.06945871,1.67022,-0.0298995,2.972564,229.9251,359.7983,0.0911866,1.670338,-0.05573469,2.972564,229.9251,359.7983,0.04773082,1.670101,-0.004064316,2.972564,229.9251,359.7983,12.5923,234.4147,0.0,12.62212,230.6062,0.0,0.5,0.5
64.0,0.4310012,0.06855828,1.669779,-0.02922665,2.99291,230.3963,359.8484,0.09007415,1.669868,-0.05523879,2.99291,230.3963,359.8484,0.0470424,1.669689,-0.003214508,2.99291,230.3963,359.8484,12.61154,234.8988,4.37441e-07,12.64217,231.09,0.0,0.5,0.5
65.0,0.4397327,0.06767949,1.669538,-0.02858916,3.045008,230.8635,359.8591,0.08898273,1.669621,-0.05477573,3.045008,230.8635,359.8591,0.04637624,1.669456,-0.002402596,3.045008,230.8635,359.8591,12.87911,235.3887,0.0,12.91306,231.5792,0.0,0.5,0.5
66.0,0.4449112,0.06675509,1.669347,-0.02801063,3.10704,231.4144,359.793,0.08780381,1.669469,-0.05440206,3.10704,231.4144,359.793,0.04570636,1.669225,-0.001619192,3.10704,231.4144,359.793,12.9362,235.8879,4.380034e-07,12.96931,232.0776,0.0,0.5,0.5
67.0,0.4530363,0.06583806,1.669151,-0.0273354,3.18512,232.0019,359.7498,0.08661374,1.669299,-0.05394219,3.18512,232.0019,359.7498,0.04506238,1.669004,-0.0007286109,3.18512,232.0019,359.7498,17.28959,245.7982,1.788354e-06,17.49137,242.4287,-2.685492e-06,0.5,0.5
68.0,0.4576104,0.06478234,1.668656,-0.02657121,3.246839,232.5599,359.7769,0.08529852,1.668787,-0.05337868,3.246839,232.5599,359.7769,0.04426615,1.668524,0.0002362486,3.246839,232.5599,359.7769,17.35631,246.317,-8.945021e-07,17.55806,242.9463,-8.954931e-07,0.5,0.5
69.0,0.4635479,0.06378291,1.667995,-0.02581765,3.333265,233.1689,359.8344,0.08401453,1.668092,-0.05284067,3.333265,233.1689,359.8344,0.04355129,1.667897,0.001205368,3.333265,233.1689,359.8344,17.41465,246.8911,8.947873e-07,17.61942,243.5195,-8.957972e-07,0.5,0.5
70.0,0.471512,0.06285101,1.667306,-0.02500835,3.419709,233.8119,359.8528,0.0827785,1.667393,-0.05225646,3.419709,233.8119,359.8528,0.04292353,1.66722,0.002239754,3.419709,233.8119,359.8528,19.48536,255.8341,0.0,19.80914,253.1465,-9.074717e-07,0.5,0.5
71.0,0.4769773,0.0620144,1.666642,-0.02418209,3.543313,234.5345,359.8301,0.08159585,1.666741,-0.05167988,3.543313,234.5345,359.8301,0.04243296,1.666542,0.003315702,3.543313,234.5345,359.8301,19.58277,256.5,-9.061891e-07,19.90829,253.811,2.724117e-06,0.5,0.5
72.0,0.4856049,0.06121888,1.666205,-0.02347386,3.684839,235.2747,359.8042,0.08044243,1.66632,-0.05122299,3.684839,235.2747,359.8042,0.04199533,1.66609,0.004275262,3.684839,235.2747,359.8042,19.9906,261.1422,-9.085127e-07,20.14264,260.1559,-9.093937e-07,0.5,0.5
73.0,0.4906746,0.06040326,1.665706,-0.02264491,3.835395,236.0126,359.7311,0.07926509,1.665864,-0.05064096,3.835395,236.0126,359.7311,0.04154142,1.665547,0.005351128,3.835395,236.0126,359.7311,20.1087,261.8423,0.0,20.26124,260.8552,9.100867e-07,0.5,0.5
74.0,0.4976072,0.05957808,1.66529,-0.02195425,3.966309,236.7602,359.6975,0.07807149,1.665468,-0.05019488,3.966309,236.7602,359.6975,0.04108466,1.665113,0.006286385,3.966309,236.7602,359.6975,21.19784,262.626,0.0,21.35765,261.632,0.0,0.5,0.5
75.0,0.5060801,0.05875076,1.664881,-0.02124732,4.090055,237.5385,359.6273,0.07685595,1.6651,-0.04973811,4.090055,237.5385,359.6273,0.04064557,1.664662,0.007243481,4.090055,237.5385,359.6273,21.33803,263.4127,-2.749821e-06,21.49794,262.4177,2.752834e-06,0.5,0.5
76.0,0.5138592,0.05815693,1.664493,-0.02065645,4.180512,238.3358,359.5681,0.0758613,1.664747,-0.04939774,4.180512,238.3358,359.5681,0.04045255,1.664239,0.008084852,4.180512,238.3358,359.5681,21.46158,264.2591,9.17382e-07,21.62063,263.2632,0.0,0.5,0.5
77.0,0.5233666,0.05773639,1.664594,-0.02037078,4.224391,239.319,359.4302,0.07493931,1.664929,-0.04941417,4.224391,239.319,359.4302,0.04053347,1.66426,0.008672616,4.224391,239.319,359.4302,21.72811,263.4915,0.0,21.8902,262.395,0.0,0.5,0.5
78.0,0.5312024,0.05650296,1.66389,-0.01946519,4.361011,240.8892,359.301,0.07289743,1.6643,-0.04897153,4.361011,240.8892,359.301,0.04010849,1.663479,0.01004115,4.361011,240.8892,359.301,21.81377,264.2859,0.0,21.97471,263.1885,0.0,0.5,0.5
79.0,0.5401567,0.05621665,1.663662,-0.01924852,4.460564,241.7676,359.2033,0.0721519,1.66413,-0.04900453,4.460564,241.7676,359.2033,0.0402814,1.663194,0.01050749,4.460564,241.7676,359.2033,22.36817,264.5419,-9.232405e-07,22.52092,263.4313,0.0,0.5,0.5
80.0,0.5438989,0.05604415,1.663566,-0.01918521,4.596332,242.687,359.0676,0.07149267,1.664113,-0.04919545,4.596332,242.687,359.0676,0.04059562,1.663018,0.01082504,4.596332,242.687,359.0676,22.50608,265.3711,-9.241585e-07,22.65796,264.2592,9.251779e-07,0.5,0.5
81.0,0.5525911,0.05592471,1.663861,-0.01919017,4.771007,243.6615,358.9475,0.07085327,1.664479,-0.04946107,4.771007,243.6615,358.9475,0.04099614,1.663243,0.01108073,4.771007,243.6615,358.9475,22.68165,266.3197,1.850676e-06,22.83229,265.2063,9.263588e-07,0.5,0.5
82.0,0.5595356,0.05565806,1.663846,-0.01908876,4.879169,244.5946,358.8927,0.07008791,1.664496,-0.04959988,4.879169,244.5946,358.8927,0.04122822,1.663196,0.01142236,4.879169,244.5946,358.8927,22.53543,265.8566,-1.84871e-06,22.75233,264.0604,-9.258156e-07,0.5,0.5
83.0,0.5639181,0.05584549,1.664015,-0.019354,4.873614,244.7247,358.9573,0.07020929,1.664627,-0.04989706,4.873614,244.7247,358.9573,0.0414817,1.663403,0.01118905,4.873614,244.7247,358.9573,22.64801,266.8124,-9.251109e-07,22.86491,265.0147,-1.853162e-06,0.5,0.5
84.0,0.5723498,0.05573122,1.664132,-0.01968711,4.924736,245.7205,358.9577,0.06956159,1.664744,-0.0504754,4.924736,245.7205,358.9577,0.04190085,1.66352,0.01110117,4.924736,245.7205,358.9577,22.49341,265.3235,9.240739e-07,22.78524,262.5971,0.0,0.5,0.5
85.0,0.5768053,0.05563138,1.664348,-0.02007431,4.933986,246.7354,358.9722,0.06891488,1.664952,-0.05110262,4.933986,246.7354,358.9722,0.04234788,1.663745,0.01095401,4.933986,246.7354,358.9722,22.57445,266.2781,1.849232e-06,22.86658,263.55,0.0,0.5,0.5
86.0,0.5851203,0.05558375,1.66449,-0.02053127,4.913817,247.7386,358.9925,0.06832319,1.665082,-0.05178712,4.913817,247.7386,358.9925,0.04284431,1.663899,0.01072458,4.913817,247.7386,358.9925,22.54983,267.3251,0.0,22.84299,264.5977,-9.264318e-07,0.5,0.5
87.0,0.5898647,0.05508895,1.664268,-0.02008343,4.843832,248.7703,359.0476,0.06726699,1.664827,-0.05156285,4.843832,248.7703,359.0476,0.04291091,1.663709,0.011396,4.843832,248.7703,359.0476,22.44815,267.1223,0.0,22.76026,263.9308,0.0,0.5,0.5
88.0,0.5966164,0.05511602,1.664493,-0.02067021,4.764879,249.8372,359.0377,0.06670603,1.665058,-0.05237073,4.764879,249.8372,359.0377,0.04352601,1.663928,0.01103033,4.764879,249.8372,359.0377,22.36782,268.1601,-9.232381e-07,22.68131,264.9706,-9.253353e-07,0.5,0.5
89.0,0.60452,0.05551711,1.665092,-0.02246372,4.67073,250.9487,359.0026,0.06648918,1.665677,-0.05438303,4.67073,250.9487,359.0026,0.04454505,1.664506,0.009455586,4.67073,250.9487,359.0026,21.88312,269.2399,-1.840136e-06,22.18762,266.0572,0.0,0.5,0.5
90.0,0.6098174,0.05543984,1.665265,-0.02341218,4.552133,252.0894,358.9957,0.06577512,1.665855,-0.05554325,4.552133,252.0894,358.9957,0.04510457,1.664675,0.008718887,4.552133,252.0894,358.9957,21.82239,270.3152,-9.196771e-07,22.12403,267.1335,-9.216326e-07,0.5,0.5
